build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
553058990,db437f8e64e0f1382de5d0295e5e46fc5adc0ad8,,master,passed,745,2019-07-02 00:35:59 UTC,553058991,553058992,553058993,553058994,553058995,553058996,553058997,push
552293023,6a53d5f138e12912119c82e7433029bb253d1ca8,,master,passed,741,2019-06-30 00:50:19 UTC,552293024,552293025,552293026,552293027,552293028,552293029,552293030,push
551868230,29144e3e29730df47cf082c505cdbe5b3dbe3f00,,master,passed,762,2019-06-28 16:57:59 UTC,551868231,551868232,551868233,551868234,551868235,551868236,551868237,push
551851791,0c0b7f2bfc1256a994445b7b6af0f08615b40d5c,,master,passed,742,2019-06-28 16:14:45 UTC,551851792,551851793,551851794,551851795,551851796,551851797,551851798,push
551613658,b656e5d5d8b138ec480dfff840505c324c52eb91,1244,master,passed,752,2019-06-28 04:30:22 UTC,551613659,551613660,551613661,551613662,551613663,551613664,551613665,pull_request
551607624,005300fd79198b7cc396890f7f85b4dc65f00cbe,1241,master,passed,777,2019-06-28 04:00:42 UTC,551607625,551607626,551607627,551607628,551607629,551607630,551607631,pull_request
551558495,46871b076a3c83fb6feea2d8d166c8a06ebbed73,,master,passed,753,2019-06-27 23:50:36 UTC,551558496,551558497,551558498,551558499,551558500,551558501,551558502,push
551555129,0320b8918cd369385722694546286e6c4d341b07,,v0.9.20,passed,742,2019-06-27 23:40:07 UTC,551555130,551555131,551555132,551555133,551555134,551555135,551555136,push
551555121,0320b8918cd369385722694546286e6c4d341b07,,master,passed,742,2019-06-27 23:37:58 UTC,551555122,551555123,551555124,551555125,551555126,551555127,551555128,push
551542917,01dc2e31b33604c611cdb9b237ccdb61e873dc27,,master,passed,754,2019-06-27 22:48:40 UTC,551542918,551542919,551542920,551542921,551542922,551542923,551542924,push
551538972,593973c2f27ede6cfa39d2f127d230b40fc9762a,,master,failed,620,2019-06-27 22:34:13 UTC,551538973,551538974,551538975,551538976,551538977,551538978,551538979,push
551177219,6d8b9b9c71e45fd1c887545b579399931dc2466e,,master,failed,1010,2019-06-27 07:36:02 UTC,551177220,551177221,551177222,551177223,551177224,551177225,551177226,push
536779235,203a5bed76e30ae3d9c9c1626347800993820c8a,1244,master,failed,1149,2019-05-24 13:29:50 UTC,536779236,536779237,536779238,536779239,536779240,536779241,536779242,pull_request
528614968,a87f4415baaafdfb587ccfeb217fa7f6a2232925,1241,master,failed,1084,2019-05-06 02:02:07 UTC,528614969,528614970,528614971,528614972,528614973,528614974,528614975,pull_request
528612975,3a3a129c267d4fe76bab3db02d6e166d7461abcb,1241,master,failed,1076,2019-05-06 01:51:11 UTC,528612976,528612977,528612978,528612979,528612980,528612981,528612982,pull_request
528612732,56528b78a9fa51eff3e82e11c0cb624b57c6607a,1241,master,failed,1020,2019-05-06 01:47:52 UTC,528612733,528612734,528612735,528612736,528612737,528612738,528612739,pull_request
528612414,13d421caeed35d927420b1ef19fe05c73f074a18,1241,master,failed,1074,2019-05-06 01:44:29 UTC,528612415,528612416,528612417,528612418,528612419,528612420,528612421,pull_request
528610965,db0ae2af8035e01c92f08ce0507f9e64fee4125d,1241,master,failed,703,2019-05-06 01:36:13 UTC,528610966,528610967,528610968,528610969,528610970,528610971,528610972,pull_request
518172677,960a3e6955e5c71e8313f0644b35986ae46c8ac2,1238,master,passed,1059,2019-04-10 08:07:46 UTC,518172682,518172683,518172684,518172685,518172686,518172687,518172688,pull_request
517940546,119db21cf1987c0e4ad912e3fec4fedcaa4870bd,1238,master,failed,657,2019-04-09 19:06:37 UTC,517940547,517940548,517940549,517940550,517940551,517940552,517940553,pull_request
517937390,d3f0c240219a37f882f83362fe775b8ecc9d5117,1238,master,failed,692,2019-04-09 19:00:22 UTC,517937391,517937392,517937393,517937394,517937395,517937396,517937397,pull_request
514456874,12f56cf7d58e7025085f00b9f9f2f62c24b13d93,,v0.9.19,passed,1055,2019-04-02 03:28:57 UTC,514456875,514456876,514456877,514456878,514456879,514456880,514456881,push
514456864,12f56cf7d58e7025085f00b9f9f2f62c24b13d93,,master,passed,1013,2019-04-02 02:37:19 UTC,514456865,514456866,514456867,514456868,514456869,514456870,514456871,push
513997616,4e8f039594cf886168d949e9cdb9b8dfd6d3f0f5,,master,passed,1061,2019-04-01 07:20:33 UTC,513997617,513997618,513997619,513997620,513997621,513997622,513997623,push
513920185,1bc142b2192164eb17c041a0e94fa99b06224160,,master,passed,1123,2019-04-01 01:47:23 UTC,513920186,513920187,513920188,513920189,513920190,513920191,513920192,push
513909868,e6f146f60f14be09b05514b1dc9fc7d39b9e6772,,master,passed,1087,2019-04-01 00:48:38 UTC,513909869,513909870,513909871,513909872,513909873,513909874,513909875,push
513891246,64fe028c430cdefa00d51e96bab3826a046a44dd,,master,passed,1096,2019-03-31 23:09:35 UTC,513891247,513891248,513891249,513891250,513891251,513891252,513891253,push
513888561,5a96ccdccd3753e418e08d71313864d3ef21c16a,,master,passed,1079,2019-03-31 22:58:19 UTC,513888562,513888563,513888564,513888565,513888566,513888567,513888568,push
513883889,01d86d1427a4510bcd1aff2483efd5e0abe65249,1233,master,passed,1147,2019-03-31 22:35:01 UTC,513883890,513883891,513883892,513883893,513883894,513883895,513883896,pull_request
513824413,7089403b71d74379e2c523a69fbd00abc226cece,1226,master,passed,1110,2019-03-31 18:36:13 UTC,513824414,513824415,513824416,513824417,513824418,513824419,513824420,pull_request
513823219,adda3c6ca6fda6bfb141413f82194578eb92eb50,1226,master,passed,1179,2019-03-31 18:30:52 UTC,513823220,513823221,513823222,513823223,513823224,513823225,513823226,pull_request
513802754,87ef6d84f16e794ddc442a3dd668c44a4a640369,,master,passed,1084,2019-03-31 17:07:02 UTC,513802755,513802756,513802757,513802758,513802759,513802760,513802761,push
513800543,75797615495d438e73cc3daf7bb2904379462edb,,master,passed,1092,2019-03-31 16:58:59 UTC,513800544,513800545,513800546,513800547,513800548,513800549,513800550,push
513799979,97d5a8aa002b2f4f5a9ab387ba1ae2f7476cabfd,,master,passed,1070,2019-03-31 16:55:51 UTC,513799980,513799981,513799982,513799983,513799984,513799985,513799986,push
513707668,ff3d2a292df479ef02640265c662a71fade28026,1235,master,passed,1106,2019-03-31 09:56:47 UTC,513707669,513707670,513707671,513707672,513707673,513707674,513707675,pull_request
513706844,7f0effdd0c4611964ae43bb204d85c521725d633,1235,master,failed,614,2019-03-31 09:53:15 UTC,513706845,513706846,513706847,513706848,513706849,513706850,513706851,pull_request
513702373,e30b1004bde24ee8815c2f31eea5c4c03c6a943d,1233,master,passed,1052,2019-03-31 09:26:28 UTC,513702374,513702375,513702376,513702377,513702378,513702379,513702380,pull_request
513701941,0ba51dbb51c74d81eed9327b7192b981d82f9e5b,1233,master,passed,1107,2019-03-31 09:23:11 UTC,513701942,513701943,513701944,513701945,513701946,513701947,513701948,pull_request
513661563,2078cc6cbea8197b0d30b8f002ae325c75957309,1235,master,passed,1068,2019-03-31 04:17:40 UTC,513661564,513661565,513661566,513661567,513661568,513661569,513661570,pull_request
513661507,6d7813585f33709111ed0086cfd6e0e655dc70a1,1235,master,canceled,0,,513661508,513661509,513661510,513661511,513661512,513661513,513661514,pull_request
513627987,1f7307c85c5d24e9dc35618f1eff80f4976776ff,,master,passed,1138,2019-03-31 00:22:17 UTC,513627988,513627989,513627990,513627991,513627992,513627993,513627994,push
513627318,62b03fd5a87482990e3626df1b3bf90b19a7027b,1234,master,errored,377,2019-03-31 00:19:27 UTC,513627319,513627320,513627321,513627322,513627323,513627324,513627325,pull_request
513627211,df9e3e6fcce96f9dc3ccfd97b8ee8cdab03afdcc,1234,master,passed,1132,2019-03-31 00:16:22 UTC,513627212,513627213,513627214,513627215,513627216,513627217,513627218,pull_request
513481200,84feec4b360fd9da00a6f460df2a6a0fb6a5edfb,1234,master,passed,1097,2019-03-30 15:10:57 UTC,513481201,513481202,513481203,513481204,513481205,513481206,513481207,pull_request
513480155,8e37aeed6abbfeb7f423eb7c2475b725f7bf4fb0,1234,master,passed,1069,2019-03-30 15:06:44 UTC,513480156,513480157,513480158,513480159,513480160,513480161,513480162,pull_request
513479012,bffd0bd3f28e959c8a54bab36dd12a3836eefd2f,1234,master,passed,1097,2019-03-30 15:02:23 UTC,513479013,513479014,513479015,513479016,513479017,513479018,513479019,pull_request
513476029,58447d107ea0b472094f0ab679f2e9da4e711d4e,1234,master,passed,1126,2019-03-30 14:51:36 UTC,513476030,513476031,513476032,513476033,513476034,513476035,513476036,pull_request
513474842,fd655c9d8311144ffcd8349d11bae3de4b4be968,1234,master,errored,563,2019-03-30 14:47:39 UTC,513474843,513474844,513474845,513474846,513474847,513474848,513474849,pull_request
513474365,480402182b2c71e6d7a02365c5c3c863e3f65c13,1234,master,errored,436,2019-03-30 14:46:06 UTC,513474366,513474367,513474368,513474369,513474370,513474371,513474372,pull_request
513387062,97b5be2cd42b432b567adbd62d9147c7ceb11b06,1233,master,failed,1222,2019-03-30 08:24:23 UTC,513387063,513387064,513387065,513387066,513387067,513387068,513387069,pull_request
512901045,6e7be09a1f4ee82e1f6401084224286071c7378c,,master,failed,1083,2019-03-29 08:30:11 UTC,512901046,512901047,512901048,512901049,512901050,512901051,512901052,push
512898312,dddf5a10ee4f4ab56e1cbec70421df11c2178dcc,,master,failed,1124,2019-03-29 08:21:41 UTC,512898313,512898314,512898315,512898316,512898317,512898318,512898319,push
501807646,583da7bf2e14e9e977e1863caf9cd6bbad621acb,1229,master,passed,1289,2019-03-05 02:29:08 UTC,501807647,501807648,501807649,501807650,501807651,501807652,501807653,pull_request
500279630,9265142eac82c267c33d5c20fd558c9f11d8c1ed,1226,master,passed,1155,2019-03-01 10:44:26 UTC,500279631,500279632,500279633,500279634,500279635,500279636,500279637,pull_request
499379120,5cc227a18a9dd791fe1a62c04a250295efb1490c,1228,master,passed,1213,2019-02-27 16:52:40 UTC,499379121,499379122,499379123,499379125,499379126,499379127,499379128,pull_request
499366898,c2bc456eda089761ebc8843e779520b6819434b3,1226,master,passed,1372,2019-02-27 16:29:08 UTC,499366899,499366900,499366901,499366902,499366903,499366904,499366905,pull_request
499296151,a9cf315a854231e3a5463003c37d6115286abdb5,1226,master,passed,1101,2019-02-27 14:19:17 UTC,499296152,499296153,499296154,499296155,499296156,499296157,499296158,pull_request
499293772,2e4b4445366ec1b4758a48c229c8af32d64d4de1,1226,master,failed,716,2019-02-27 14:14:33 UTC,499293773,499293774,499293775,499293776,499293777,499293778,499293779,pull_request
498338287,bd7fac949ab5c50176de518dde768bbdbb6e4f88,1226,master,passed,1747,2019-02-25 19:18:49 UTC,498338290,498338291,498338292,498338293,498338294,498338295,498338296,pull_request
486672699,a2344d3d4da75b35fcdf298733de3685728c4594,1220,master,passed,1067,2019-01-30 23:15:36 UTC,486672700,486672701,486672702,486672703,486672704,486672705,486672706,pull_request
486165639,2ce21ff2d59644e2dbfb6cfcc89d24dce37e3e0c,1220,master,failed,1097,2019-01-29 23:21:56 UTC,486165640,486165641,486165642,486165643,486165644,486165646,486165648,pull_request
484190450,565343f35fce64df4c16ef89a2c48dcf1f93b8c3,,master,passed,1213,2019-01-25 03:07:12 UTC,484190451,484190452,484190453,484190454,484190455,484190456,484190457,push
484174358,f62bd0919b9feec978c82a38e7b4b2607ef966f3,1219,master,passed,1116,2019-01-25 02:00:29 UTC,484174359,484174360,484174361,484174362,484174363,484174364,484174365,pull_request
483669524,65b152b29f1b258e0e91cc5bb63d696f197610bd,,master,passed,953,2019-01-24 00:00:09 UTC,483669525,483669526,483669527,483669528,483669529,483669530,push
483559463,d84d5891ff421440bc0d1a9e9e06d56af95a016c,,master,passed,1038,2019-01-23 19:26:56 UTC,483559464,483559465,483559466,483559467,483559468,483559469,push
482662543,e2a520ba895baa60136ae3b8531499e7b718aad3,,master,errored,726,2019-01-22 00:05:08 UTC,482662544,482662545,482662546,482662547,482662548,482662549,push
482654573,92c1f875583f5187c411e0bf636747c00fe61f62,,master,errored,531,2019-01-21 23:32:30 UTC,482654574,482654575,482654576,482654577,482654578,482654579,push
472686057,1a63abf76d16d5fec1f61a370381aad3e8d6f993,1212,master,errored,288,2019-01-22 00:55:37 UTC,472686058,472686059,472686060,472686061,472686062,472686063,pull_request
472433563,b5c29d2da12ede366053cd09fb49aacef4569c8b,1211,master,errored,540,2018-12-26 19:57:31 UTC,472433564,472433565,472433566,472433567,472433568,472433569,pull_request
471883371,238cafe1a889b764bb37de11e98216ca15e45672,1210,master,errored,655,2018-12-24 15:09:08 UTC,471883372,471883373,471883374,471883375,471883376,471883377,pull_request
458008592,11c0e216de3845922b904bc18efc0b2a1bb34651,1205,master,passed,1122,2018-11-21 15:58:00 UTC,458008593,458008594,458008596,458008597,458008599,458008600,pull_request
458003087,285eaefe18e85f03d5f8aa3235c5f3b97be5e46f,1205,master,failed,919,2018-11-21 15:44:56 UTC,458003088,458003089,458003090,458003091,458003092,458003093,pull_request
440964322,123106d78e85076d1fac870b118b4d78fb9da91f,1200,master,passed,964,2018-10-13 10:36:58 UTC,440964323,440964324,440964325,440964326,440964327,440964328,pull_request
437883405,e82fabd446e594b7be55047b2191c3d0c7e6ce85,1198,master,passed,1006,2018-10-06 00:47:21 UTC,437883406,437883407,437883408,437883409,437883410,437883411,pull_request
437404455,c26eedab6eb3832e91c8fd745ef3e05da4c9a45e,,master,passed,1142,2018-10-05 00:48:35 UTC,437404456,437404457,437404458,437404459,437404460,437404461,push
437401727,ca0ba181bb574d9c1d49ae7ba7121777790d9c76,1197,master,passed,1116,2018-10-05 00:35:51 UTC,437401728,437401729,437401730,437401731,437401732,437401733,pull_request
437401718,a57abf1bda79e05779529ad089fed63b2ffd1d6c,,ls/ruby-versions,passed,1152,2018-10-05 00:35:37 UTC,437401719,437401720,437401721,437401722,437401723,437401724,push
436809677,c37dd2b44f91da071b8d2e5f5677f50a8e811218,1197,master,failed,1093,2018-10-03 19:37:43 UTC,436809678,436809679,436809680,436809681,436809682,436809683,pull_request
