660041692,257cd0337cfc2c690cc494d600af134535cd8135,1227,trunk,canceled,13479,2020-03-09 08:30:50 UTC,660041693,660041694,660041695,660041696,660041697,660041698,660041699,660041700,660041701,660041702,pull_request
659775271,50412c939af71da0cf09e87065553c036458e09b,,release-20.3-9772,passed,3879,2020-03-08 10:51:22 UTC,659775272,659775273,659775274,659775275,659775276,659775277,659775278,659775279,659775280,659775281,push
659665234,20c787a14a09e7cbd5dfd8df08ceff00d1fcc081,,trunk,passed,3888,2020-03-07 23:17:12 UTC,659665236,659665238,659665240,659665242,659665243,659665244,659665245,659665246,659665247,659665248,push
659496825,2b3bc32ea3a86e556326c0bef97a6e2a1c8afd5d,1223,trunk,passed,3951,2020-03-07 10:42:44 UTC,659496826,659496827,659496828,659496829,659496830,659496832,659496834,659496836,659496838,659496840,pull_request
659449542,efade0cd4aab0e0425f9fb35fb12f2070bdc3f5e,1205,trunk,passed,4008,2020-03-07 05:58:42 UTC,659449543,659449544,659449545,659449546,659449547,659449548,659449549,659449550,659449551,659449552,pull_request
658306905,219b4fc607d4576376233c285f7ad12cdf295c37,1226,trunk,passed,4293,2020-03-04 16:59:34 UTC,658306906,658306907,658306908,658306909,658306910,658306911,658306912,658306913,658306914,658306915,pull_request
658304440,f22758fafafa446a3cbfa10317f2a71bac262e0b,1226,trunk,passed,4249,2020-03-04 16:50:33 UTC,658304441,658304442,658304443,658304444,658304445,658304446,658304447,658304449,658304450,658304451,pull_request
658072513,d5200f715e2ed80b36ddb63054137d80dd36cd72,,trunk,passed,3971,2020-03-04 05:55:12 UTC,658072514,658072515,658072516,658072517,658072518,658072519,658072520,658072521,658072522,658072523,push
658063313,6a9b1951461a2f2dc5a8563a60d06002d0efd1e8,1222,trunk,passed,3974,2020-03-04 05:04:39 UTC,658063314,658063315,658063316,658063317,658063318,658063319,658063320,658063321,658063322,658063323,pull_request
657778076,e51ff42cdbd66f922863487306a1620d405d4367,1225,trunk,passed,4149,2020-03-03 14:37:16 UTC,657778077,657778078,657778079,657778080,657778081,657778082,657778083,657778084,657778085,657778086,pull_request
657530761,a24e9345c609f824a813febfc6af7f350812dbc0,,trunk,passed,4029,2020-03-02 23:26:34 UTC,657530762,657530763,657530764,657530765,657530766,657530767,657530768,657530769,657530770,657530771,cron
656856231,a24e9345c609f824a813febfc6af7f350812dbc0,,trunk,passed,3901,2020-03-01 06:08:49 UTC,656856232,656856233,656856234,656856235,656856236,656856237,656856238,656856239,656856240,656856241,push
656125824,3f0ae668517f52751b1c6d285f75af47b171f987,1211,trunk,failed,4254,2020-02-28 06:43:10 UTC,656125825,656125826,656125827,656125828,656125829,656125830,656125831,656125832,656125833,656125834,pull_request
655455394,a67d468b8cef4daacb3d696f7152bf918cc74154,1222,trunk,passed,4162,2020-02-26 17:29:16 UTC,655455397,655455400,655455403,655455405,655455407,655455408,655455409,655455410,655455411,655455412,pull_request
655095178,66c72dbe271a0d0a6ea199cd9550a2092e0d8757,1192,trunk,passed,4026,2020-02-25 22:08:06 UTC,655095179,655095180,655095181,655095182,655095183,655095184,655095185,655095186,655095187,655095188,pull_request
654663468,b719119403e3100ebc24d8e62ddbc0fa4c301ec0,,trunk,passed,3980,2020-02-24 23:25:52 UTC,654663470,654663471,654663472,654663473,654663474,654663475,654663476,654663477,654663478,654663479,cron
623381637,63728d8a78891b2bcc9a28c0920677c97d4f4ab4,1134,trunk,passed,4393,2019-12-10 22:22:09 UTC,623381638,623381639,623381640,623381641,623381642,623381643,623381644,623381645,623381646,623381647,pull_request
610744414,b1a875361aecb39369d8adf31f5378e7ac9fae9a,1197,trunk,failed,5287,2019-11-12 09:42:35 UTC,610744415,610744416,610744417,610744418,610744419,610744420,610744421,610744422,610744423,610744424,610744425,pull_request
