build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
557079537,305d4cf37ef07dd138abd980f6cc19b08aea185a,,types2,failed,411,2019-07-11 00:55:42 UTC,557079538,557079539,557079540,557079541,push
557078558,cd3306bbfae869f33af34a34d55e5a56d3704298,,types2,failed,433,2019-07-11 00:52:00 UTC,557078559,557078560,557078561,557078562,push
556990198,640ec7aa43d4c64193ed80710641933f813fc3b8,,types2,failed,408,2019-07-10 20:44:44 UTC,556990199,556990200,556990201,556990202,push
556971403,54d1a02732565a3a2c16eec3c89a4b630e6317af,,encode2,passed,396,2019-07-10 20:02:32 UTC,556971404,556971405,556971406,556971407,push
556917247,02cff6d8b1f09c7f26be18ccd17dbd92d76c6199,,types2,passed,397,2019-07-10 17:42:03 UTC,556917248,556917249,556917250,556917251,push
556911854,03180e7e8ce216abc4172cc0b5169e5375876956,,types2,passed,413,2019-07-10 17:27:42 UTC,556911855,556911856,556911857,556911858,push
556882389,73a18029252f1b4b2cd94fb5505c0f90fdb270bc,,serialize,passed,410,2019-07-10 16:16:34 UTC,556882390,556882391,556882392,556882393,push
556873906,09e017848411f7c17fe012c25aa828f40217d985,,serialize,passed,393,2019-07-10 15:57:46 UTC,556873907,556873908,556873909,556873915,push
556865920,11e148cfb0607aa21ef27a9de3818fe67a9d54df,,serialize,passed,393,2019-07-10 15:41:07 UTC,556865921,556865922,556865923,556865924,push
556719668,cdfcc40643241bbc4ecbac26eb53027077834cb2,,encode,passed,395,2019-07-10 09:46:54 UTC,556719669,556719670,556719671,556719672,push
555972925,38bef83c80fd4ccadd7f25b1396545e314842e0c,,master,passed,724,2019-07-08 20:12:38 UTC,555972928,555972930,555972931,555972932,push
555964225,68d4356b50064a0b3c1989862dc6bfa5e4064f0e,,modern6,passed,402,2019-07-08 19:56:01 UTC,555964226,555964227,555964228,555964229,push
555956675,761575768d1118356f06874c90246f8c1ecada1e,,modern6,passed,714,2019-07-08 19:40:46 UTC,555956676,555956677,555956678,555956679,push
555937132,70736c798b889dd6133b1f0c282e6b2ffb94d943,,modern5,passed,739,2019-07-08 18:47:15 UTC,555937133,555937134,555937135,555937136,push
552900397,96de618a77f2cf29355bcd051ba16d9509f10a2b,,modern3,passed,408,2019-07-01 18:07:18 UTC,552900398,552900399,552900400,552900401,push
544098669,6bab4eda125687386fb03a99b54dad2ed8eb2e25,,master,failed,406,2019-06-11 08:04:36 UTC,544098670,544098671,544098672,544098673,push
543913698,37a7529d16228b3494f49a54d4178f186f5253f3,,modern2,passed,407,2019-06-10 20:30:04 UTC,543913699,543913700,543913701,543913702,push
543885671,31023a44ac09f6274264694839e08bd185a6469c,,modern2,passed,412,2019-06-10 19:18:22 UTC,543885672,543885673,543885674,543885675,push
543885403,c7decf1e763859bdcac5c25f2391e7ba20f41399,,modern2,passed,407,2019-06-10 19:17:25 UTC,543885404,543885405,543885406,543885407,push
543060702,b2119788b89b1db17b629993fec73aeca2c63188,,modern2,passed,416,2019-06-08 06:17:11 UTC,543060703,543060704,543060705,543060706,push
543058046,8a3e4b4aba4535ec87ba6d30b9dc0445402faba3,,modern2,passed,415,2019-06-08 05:59:22 UTC,543058047,543058048,543058049,543058050,push
543056925,d9f38fb5b24d893739fb6d70a26767bfb156f191,,modern2,passed,426,2019-06-08 05:49:34 UTC,543056926,543056927,543056928,543056929,push
543047860,b8cb597072ff5b571f29f0b0275ad50de315cf6e,,modern2,passed,413,2019-06-08 04:40:30 UTC,543047861,543047862,543047863,543047864,push
543026315,aa8f00d0f2fccda0d86a2fffa912080fcaa6a218,,modern2,passed,424,2019-06-08 02:02:09 UTC,543026316,543026317,543026318,543026319,push
543023770,590676f5683c1557e4befe29075d73c3b056e2fd,,modern2,passed,404,2019-06-08 01:44:02 UTC,543023771,543023772,543023773,543023774,push
543022300,16a02d7f1430ad341d081aa5443b42b06b4f7418,,modern2,passed,421,2019-06-08 01:33:36 UTC,543022301,543022302,543022303,543022304,push
543020284,4dadb7b9c604a0df2c7a7fbbb1c9eac0fa4ecfde,,modern2,failed,554,2019-06-08 01:17:17 UTC,543020285,543020286,543020287,543020288,push
543019261,197439c617bae5c7d7c804be23b62ef53461c904,,modern2,failed,426,2019-06-08 01:11:12 UTC,543019262,543019263,543019264,543019265,push
543013803,287db6cc25f1aba125a07aa16bec054d51bf9df8,,modern2,failed,550,2019-06-08 00:39:13 UTC,543013804,543013805,543013806,543013807,push
543012847,17f8255452ae380c4e855c7e953fce26613caf78,,modern2,failed,403,2019-06-08 00:33:52 UTC,543012848,543012849,543012850,543012851,push
543011891,235d056323fb2207ebe2ad48f23c0791bdd41e18,,modern2,failed,409,2019-06-08 00:29:14 UTC,543011892,543011893,543011894,543011895,push
543011318,70ad5c415c62292d0acafb8993b15e85645dea53,,rails6,passed,414,2019-06-08 00:26:15 UTC,543011320,543011322,543011323,543011324,push
542997307,0df986f940a89b24c3a5ded3e03f109518551fa9,,master,failed,418,2019-06-07 23:22:52 UTC,542997308,542997309,542997310,542997311,push
542996901,689ebeea71d3bf02f3023db30d26b364bcc90429,,modern2,failed,408,2019-06-07 23:22:02 UTC,542996902,542996903,542996904,542996905,push
542996451,616b6a2238501be3c7b07d7b784c4b4326daaaed,,master,failed,727,2019-06-07 23:18:39 UTC,542996452,542996453,542996454,542996455,push
542988631,147a6e647c47b5705a76b34e87b33b943f9151d8,,modern2,failed,470,2019-06-07 22:43:10 UTC,542988632,542988633,542988634,542988635,push
542972857,2561e2fc44db63a6ef02bf24f18c3ffc1150ed5d,,modern2,failed,969,2019-06-07 21:46:12 UTC,542972858,542972859,542972860,542972861,push
542972009,d203bcdd552d3d6054ef1345a80baadf84d89178,,modern2,errored,190,2019-06-07 21:42:54 UTC,542972010,542972011,push
542969048,5f943bc6235de9dc6a7727ac867dbe8ae7e155df,,modern2,errored,186,2019-06-07 21:34:24 UTC,542969049,542969050,push
542957898,a0bccc940a78a0c2c77be45ccb5f232e3ba3121b,,modern2,errored,190,2019-06-07 21:01:30 UTC,542957899,542957900,push
542928837,a0cb64bff3d42335c31794cc3e23b1e3f76b72fd,,modern2,errored,226,2019-06-07 19:37:00 UTC,542928838,542928839,push
538488030,e464086e75b23f91e2021c5f7fb92e9dc2fe80a9,,modern2,errored,254,2019-05-28 22:56:42 UTC,538488031,538488032,push
537018138,f4f392f044162593f00ed9cf239097b630f2729e,,modern2,errored,208,2019-05-24 23:25:39 UTC,537018139,537018140,push
537017824,a0b6394f3bbd60d7aa9ad1ce8bb1a091d274acc4,,modern2,errored,379,2019-05-24 23:24:07 UTC,537017825,537017826,push
537016857,cc763ba066e545beb89bb9dba3207d945764ad4f,,modern2,errored,220,2019-05-24 23:19:39 UTC,537016858,537016859,push
537016493,622c26a5c3708b9c04923ca4ddf84da80027d7f8,,modern2,errored,231,2019-05-24 23:17:58 UTC,537016494,537016495,push
536606541,3eb526408dccab1efaf7450ea422aec24ad86398,,modern2,errored,297,2019-05-24 04:27:57 UTC,536606542,536606543,push
536605076,0bd4a2fb1b6cf97a5671f9c49f8657670d5fd857,,encrypts,failed,345,2019-05-24 04:19:56 UTC,536605077,536605078,push
536543125,9cac7ede5e324ef6bf3355b7cdf522bdb19d30d8,,master_key,failed,173,2019-05-23 23:20:09 UTC,536543126,536543127,push
536538779,fff895a874b5d455a3fbc947ebefbf497b79df35,,master_key,failed,190,2019-05-23 23:04:49 UTC,536538780,536538781,push
536526194,02808e06e40b7001860fdcb2b70a390f5575b80b,,master_key,failed,331,2019-05-23 22:22:12 UTC,536526195,536526196,push
511803924,967603d32e886506425d21feecc07c51b6aaa7d6,,modern,passed,322,2019-03-27 02:13:06 UTC,511803925,511803926,push
511803563,bd164d04e7a3cc1472e49ca677d8ddb0fae6c0c4,,modern,passed,203,2019-03-27 02:11:03 UTC,511803564,511803565,push
511798701,0bd5d35ae7b44f689c5c4b6e5154d6aad6877a14,,modern,passed,211,2019-03-27 01:47:03 UTC,511798702,511798703,push
511797890,105ed6f6d0a6e9eba91cf17a4a915b1093eb3f10,,modern,failed,227,2019-03-27 01:43:15 UTC,511797891,511797892,push
511293396,4ed28dc1d10bd97ef3f20fcf17d49d48f2ff43cd,,master,passed,231,2019-03-26 03:08:59 UTC,511293397,511293398,push
510483603,0f8160704046815c0b56a2264c866d30e55e8b81,,lockbox_encrypted,passed,140,2019-03-24 03:56:00 UTC,510483604,510483605,push
500089109,55b33628bbcaa8c9389be58f4479e4306c13a379,,master,passed,396,2019-02-28 23:53:42 UTC,500089110,500089111,push
500054336,0508f22149390e9020a2905a4c2588ae4829981d,,encryptor_authenticated2,passed,127,2019-02-28 22:20:07 UTC,500054338,500054339,push
500053382,4df3c76c20dbc245b06047de7ef5031418df72c7,,encryptor_authenticated2,passed,134,2019-02-28 22:17:14 UTC,500053383,500053384,push
500043111,064ccc7a23ccbf2342193aaa91be57dbcdb74850,,encryptor_authenticated,passed,136,2019-02-28 21:52:07 UTC,500043112,500043113,push
500043022,48c995436cb1ff2ed3d41221fea2ed7352e7a30b,,hybrid_authenticated,passed,141,2019-02-28 21:51:58 UTC,500043023,500043024,push
500042474,2195549479be72b3cfa7a50f0c085a25329d52e3,,encryptor_authenticated,passed,131,2019-02-28 21:50:29 UTC,500042475,500042476,push
500040867,f1a22e6ae7bec0841e9ad7b7e8b07c4b0e305649,,hybrid_authenticated,passed,106,2019-02-28 21:46:51 UTC,500040868,500040869,push
500025651,47b63b1dc7ab43e3c5320a287689fe0de9aea6cb,,hybrid,failed,115,2019-02-28 21:09:02 UTC,500025652,500025653,push
500019835,4abe325b083d3e6765b25b95e94e5d8bb0597811,,encryptor_authenticated,passed,132,2019-02-28 20:56:35 UTC,500019836,500019837,push
500019523,10d87e9a235ea8cbda647a6c76a4f5cb42a99de5,,hybrid_authenticated,passed,263,2019-02-28 20:55:32 UTC,500019524,500019525,push
500002137,cb883921455e08487b8144775dd5895780ffa906,,encryptor_authenticated,passed,149,2019-02-28 20:15:09 UTC,500002138,500002139,push
500001624,a186b8a0652e591cafb660d256306e069d8be81f,,hybrid_authenticated,passed,243,2019-02-28 20:13:38 UTC,500001626,500001629,push
500001333,3f18792dd098c242cba219abc1b5e0f612306174,,master,passed,285,2019-02-28 20:12:24 UTC,500001334,500001335,push
500000396,c08b3f8ae276c9da5081c892b881bed9b76def0e,,travis,passed,146,2019-02-28 20:10:13 UTC,500000397,500000398,push
499997203,050b9e5e9a2377887bec8e5880f61073637222cf,,travis,failed,300,2019-02-28 20:02:37 UTC,499997204,499997205,push
499995443,7fe2577b862f6d9083dc5e7f25fbb81a9fbb0fa0,,travis,errored,74,2019-02-28 19:59:31 UTC,499995444,499995445,push
499994695,a346fe0dfcd5353722a2a7d6187508392bdcffaa,,travis,errored,58,2019-02-28 19:58:01 UTC,499994696,499994697,push
499990440,e43886b8af6816dfb3988c90d64acbf551b50b8f,,hybrid_authenticated_travis,passed,171,2019-02-28 19:48:51 UTC,499990441,499990442,push
499748553,230363ea7941e959ed8d2db2bb09cdb4bf3254b3,,master,passed,135,2019-02-28 11:07:26 UTC,499748554,499748555,push
499746971,5168cd34384a4f612ddbb0fdfd13fb6208b3926e,,encryptor_authenticated,passed,148,2019-02-28 11:03:57 UTC,499746972,499746973,push
499739583,3cbff94662f8eca5126725b78883c97a22f26dd4,,encryptor_authenticated,failed,134,2019-02-28 10:55:56 UTC,499739584,499739585,push
499739358,7ec8a281f6b7e93131b800f77c2fd4fe6b0cd6ce,,hybrid_authenticated,passed,128,2019-02-28 10:46:34 UTC,499739360,499739363,push
499739278,6b36b50ac39b2a23b5ad0a4e7c553bc4968a7559,,master,passed,158,2019-02-28 10:46:20 UTC,499739279,499739280,push
499706227,94e01ee2ce10636a4a75ad8d62fa2752c940efba,,encryptor_authenticated,failed,111,2019-02-28 09:24:05 UTC,499706228,499706229,push
499706184,656c188eca09fb7895ed9da7387a420c05a5aa58,,hybrid_authenticated,failed,145,2019-02-28 09:23:54 UTC,499706185,499706186,push
499703934,262a7bc972e44195fb2d561395db38fbdf962cbd,,encryptor_authenticated,failed,108,2019-02-28 09:18:18 UTC,499703935,499703936,push
499702747,3209955db8435b10fe8ea86c30ab26f1a1b0df8e,,hybrid_authenticated,failed,110,2019-02-28 09:15:30 UTC,499702748,499702749,push
499701448,46b6bf42b2c5b711dab974a0550369e0b3cfb058,,hybrid_authenticated,failed,138,2019-02-28 09:12:03 UTC,499701449,499701450,push
496881454,b56c970f89ee4c41657480c1abaf97a178b3fbc4,,encryptor,failed,154,2019-02-22 06:11:26 UTC,496881455,496881456,push
495817943,041fe8bbde584b43989069423b63843c5b1c1959,,hybrid,failed,144,2019-02-20 05:07:44 UTC,495817944,495817945,push
495817646,87d8caf7e863c6a778650d90215a93091a9d32a4,,encryptor,failed,131,2019-02-20 05:06:03 UTC,495817647,495817648,push
495817425,715123ced048ad9af2e8712885ec194e1fe7ed7e,,hybrid,failed,151,2019-02-20 05:05:17 UTC,495817426,495817427,push
495817234,0c60dd50875593e37fa5719634b9d938cad60983,,encryptor,failed,161,2019-02-20 05:04:25 UTC,495817235,495817236,push
485588078,df020866f35344c76dbc18585632bb77c843b3f7,,master,passed,130,2019-01-28 20:36:23 UTC,485588079,485588080,push
482700525,03630b383e8558a0b3cd773cf98d3aa1984fa2d7,,hybrid,passed,131,2019-01-22 02:51:37 UTC,482700526,482700527,push
474762424,2127ad69813606f0fc9e68ea14eaeadd533b2c11,,kms_encrypt,passed,159,2019-01-03 09:08:05 UTC,474762425,474762426,push
474761855,7a2c50fe8dca37f44e32e366fe93dccb0eaa4bba,,kms_encrypt,passed,164,2019-01-03 09:05:53 UTC,474761856,474761857,push
474759567,79f6a17765a167ea9cd375a1a66b75d8c0afc12d,,kms_encrypt,failed,169,2019-01-03 08:56:10 UTC,474759568,474759569,push
474758097,98702e736220d3d078911f4f955d355fd935874c,,kms_encrypt,failed,165,2019-01-03 08:50:18 UTC,474758098,474758099,push
474747585,b3e297d07cac7c5af44fa310d2b591fc4c5fd21c,,master,passed,154,2019-01-03 08:11:12 UTC,474747586,474747587,push
474745841,9f0c562d69e89b39ddb7c9749f5d466c2125e9e8,,master,failed,177,2019-01-03 08:04:43 UTC,474745842,474745843,push
474745516,62f4a4d12b714297f4756df9dcd6da8f361f5f5d,,master,passed,218,2019-01-03 08:02:49 UTC,474745517,474745518,push
474744408,065b2322fa86b96d2339582731de953ee2620be0,,master,passed,192,2019-01-03 08:00:34 UTC,474744409,474744410,push
474736217,289ccca16329b3361c19ddf756cb6a2deb1a7782,,streaming,passed,187,2019-01-03 07:29:31 UTC,474736218,474736219,push
474735073,3a8d0e7821d20e0b83987441dffd99065e269908,,master,passed,162,2019-01-03 07:24:01 UTC,474735074,474735075,push
474551818,256b149ffcac06ec7659eac03466e5be857370bd,,master,passed,156,2019-01-02 19:50:08 UTC,474551819,474551820,push
474542315,220a132948ffa9efa438012bdb23c788ea68fc8f,,master,passed,209,2019-01-02 19:30:10 UTC,474542316,474542317,push
474539991,60501fa3ef04f4adb08c3dce2e571e8546ebf0c4,,master,failed,181,2019-01-02 19:23:52 UTC,474539992,474539993,push
