build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
505317849,3bfd6e6cbf150af93d9d5ed38bf3ea346a838d0e,,develop,passed,1083,2019-03-12 16:39:36 UTC,505317850,505317851,505317852,505317853,505317854,505317855,505317856,505317857,505317858,505317859,push
505208782,b85d9e3ee41edb11e38a37eeaf074444c3798c16,,master,passed,857,2019-03-12 13:02:18 UTC,505208783,505208784,505208785,505208786,505208788,505208789,505208791,505208793,505208795,cron
505178199,6733f334a3d099188c6d157aaf45e562869468db,,develop,passed,1019,2019-03-12 11:44:23 UTC,505178200,505178201,505178202,505178203,505178204,505178205,505178206,505178207,505178208,505178209,push
505177881,c7418481e7cc81532f07da081c16660f29a5b2e0,,develop,passed,910,2019-03-12 11:40:46 UTC,505177882,505177883,505177884,505177885,505177886,505177887,505177888,505177889,505177890,505177891,push
505153562,b0d218dbde8bcdbcf3a80858a3fe71cb335e73f0,290,develop,passed,961,2019-03-12 10:34:22 UTC,505153563,505153564,505153565,505153566,505153567,505153568,505153569,505153570,505153571,505153572,pull_request
503953462,c3e6e187e7a4c27ccc82ee65d9233cad3ba5b59e,290,develop,passed,1015,2019-03-09 09:29:30 UTC,503953463,503953464,503953465,503953466,503953467,503953468,503953469,503953470,503953471,503953472,pull_request
503899867,6e372e6809542d35d39c5170549750e7948e0e82,290,develop,passed,996,2019-03-09 03:25:39 UTC,503899868,503899869,503899870,503899871,503899872,503899873,503899874,503899875,503899876,503899877,pull_request
502019541,b85d9e3ee41edb11e38a37eeaf074444c3798c16,,master,passed,868,2019-03-05 13:02:17 UTC,502019542,502019543,502019544,502019545,502019546,502019547,502019548,502019549,502019550,cron
500901466,a9ccef5193012ede97ca8e4e7a095a08e072f63b,290,develop,passed,1196,2019-03-02 20:28:24 UTC,500901467,500901468,500901469,500901470,500901471,500901472,500901473,500901474,500901475,500901476,500901477,500901478,pull_request
500898680,bcbe72dbaae93acb517f573e4f8e8d8e775cd772,290,develop,passed,1191,2019-03-02 20:18:26 UTC,500898682,500898683,500898685,500898686,500898687,500898689,500898690,500898691,500898692,500898693,500898695,500898696,pull_request
500895063,77ff584a3f439c566176bcb833606a64f1683d97,290,develop,passed,1231,2019-03-02 20:04:02 UTC,500895064,500895065,500895066,500895067,500895068,500895069,500895070,500895071,500895072,500895073,500895074,500895075,pull_request
500754358,54e014a370d01d3c910933d408d3cf3ff12a9eca,290,develop,passed,1301,2019-03-02 10:59:38 UTC,500754359,500754360,500754361,500754362,500754363,500754364,500754365,500754366,500754367,500754368,500754369,500754370,pull_request
500751006,79b526a5ca4d521537efb4370e40d6a3fff0ab3e,290,develop,passed,1264,2019-03-02 10:46:15 UTC,500751007,500751008,500751009,500751010,500751011,500751012,500751013,500751014,500751015,500751016,500751017,500751018,pull_request
500743561,9856f485518a337fa12d0542305ff6c0d35563e4,290,develop,passed,1160,2019-03-02 10:04:33 UTC,500743562,500743563,500743564,500743565,500743566,500743567,500743568,500743569,500743570,500743571,500743572,500743573,pull_request
500524654,958397ce27bb83ed63801688fd87fae1eca7264e,290,develop,passed,1052,2019-03-01 20:13:57 UTC,500524656,500524657,500524658,500524659,500524660,500524661,500524662,500524663,500524664,500524665,pull_request
499656496,ed8ab81fbee261bcfd17bb0130338ab4d9b729b0,,develop,passed,1412,2019-02-28 06:48:00 UTC,499656497,499656498,499656499,499656500,499656501,499656502,499656503,499656504,499656505,499656506,push
499506181,0c28eeae60fe72390867f41970b376efd45959f3,289,develop,passed,1012,2019-02-27 21:34:55 UTC,499506182,499506183,499506184,499506185,499506186,499506187,499506188,499506189,499506190,499506191,pull_request
499497657,d70f6f41fc1e4319832cf3783312c1f09f0e46cb,289,develop,passed,961,2019-02-27 21:14:36 UTC,499497658,499497659,499497660,499497661,499497662,499497663,499497664,499497665,499497666,499497667,pull_request
499487050,d2125a2b17b1fb50f79bdcb1aaa0dc68263894ad,289,develop,passed,1028,2019-02-27 20:49:56 UTC,499487051,499487052,499487053,499487054,499487055,499487056,499487057,499487058,499487059,499487060,pull_request
499484309,d5b405a0b6e57a005c667ee030effa625d242258,289,develop,passed,1108,2019-02-27 20:43:32 UTC,499484310,499484311,499484312,499484313,499484314,499484315,499484316,499484317,499484318,499484319,pull_request
499479621,e9d6974a40536fae600e77fdb3afc866da53e60a,289,develop,passed,1006,2019-02-27 20:33:56 UTC,499479623,499479625,499479627,499479629,499479630,499479631,499479632,499479633,499479634,499479635,pull_request
499478264,04eb1c26392c6b02c6cdf229c16e0cf5b7fac423,289,develop,passed,941,2019-02-27 20:30:28 UTC,499478265,499478266,499478267,499478268,499478269,499478270,499478271,499478272,499478273,499478274,pull_request
499477044,2a7dbb872adcaf1fb1650d744322c26b4b91e03f,289,develop,passed,932,2019-02-27 20:26:57 UTC,499477045,499477046,499477047,499477048,499477049,499477050,499477051,499477052,499477053,499477054,pull_request
499473936,cc55c4dda50e43f4c68b9c66f1667f43409813ad,289,develop,passed,989,2019-02-27 20:18:53 UTC,499473937,499473938,499473939,499473940,499473941,499473942,499473943,499473944,499473945,499473946,pull_request
498713174,b85d9e3ee41edb11e38a37eeaf074444c3798c16,,master,passed,1013,2019-02-26 13:01:37 UTC,498713175,498713176,498713177,498713178,498713179,498713180,498713181,498713182,498713183,cron
495441925,b85d9e3ee41edb11e38a37eeaf074444c3798c16,,master,passed,1094,2019-02-19 13:00:57 UTC,495441926,495441927,495441928,495441929,495441930,495441931,495441932,495441933,495441934,cron
492151341,b85d9e3ee41edb11e38a37eeaf074444c3798c16,,master,passed,1058,2019-02-12 13:00:31 UTC,492151342,492151343,492151344,492151345,492151346,492151347,492151348,492151349,492151350,cron
489028749,b85d9e3ee41edb11e38a37eeaf074444c3798c16,,master,passed,993,2019-02-05 13:00:09 UTC,489028750,489028751,489028752,489028753,489028754,489028755,489028756,489028757,489028758,cron
485891885,b85d9e3ee41edb11e38a37eeaf074444c3798c16,,master,passed,1467,2019-01-29 12:59:59 UTC,485891886,485891887,485891888,485891889,485891890,485891891,485891893,485891895,485891897,cron
482874378,b85d9e3ee41edb11e38a37eeaf074444c3798c16,,master,passed,832,2019-01-22 12:59:53 UTC,482874379,482874380,482874381,482874382,482874383,482874384,482874385,482874393,482874396,cron
480565261,b85d9e3ee41edb11e38a37eeaf074444c3798c16,,master,passed,838,2019-01-16 20:41:03 UTC,480565262,480565263,480565264,480565265,480565266,480565267,480565268,480565269,480565270,push
480565252,88cd0fb4c99eef2c51aedaa8fa4643bfe84bb784,,develop,passed,762,2019-01-16 20:33:30 UTC,480565253,480565254,480565255,480565256,480565257,480565258,480565259,480565260,push
480565240,b85d9e3ee41edb11e38a37eeaf074444c3798c16,,1.4.3,errored,1061,2019-01-16 20:33:34 UTC,480565241,480565242,480565243,480565244,480565245,480565246,480565247,480565248,480565249,push
480563319,bba8279fb868f3d82f49893f2096b06a854024fb,,hotfix/1.4.3,passed,794,2019-01-16 20:28:09 UTC,480563320,480563321,480563322,480563323,480563324,480563325,480563326,480563327,480563328,push
480397345,dc3544b9e1a6b7cfadf6a6ded5294149418047ea,,develop,passed,689,2019-01-16 14:09:30 UTC,480397346,480397347,480397348,480397349,480397350,480397351,480397353,480397355,push
480397247,c842f079374e1645dab8b216012b38a492e00533,,master,passed,898,2019-01-16 14:06:02 UTC,480397248,480397249,480397250,480397251,480397252,480397253,480397254,480397255,480397256,push
480366701,7ccd9ae912e0e9717d61858ba640de03748950be,,release/1.4.3,passed,760,2019-01-16 13:00:53 UTC,480366702,480366703,480366704,480366705,480366706,480366707,480366708,480366709,push
479870073,b37c6bde83137103a11a8990ade957919ff7a3e9,,master,failed,925,2019-01-15 12:59:14 UTC,479870074,479870075,479870076,479870077,479870078,479870079,479870080,479870081,479870082,cron
477340862,4714b2f34a9911bbb1cb23cde57a1c3ca61456e9,,develop,passed,633,2019-01-09 13:24:48 UTC,477340863,477340864,477340865,477340866,477340867,477340868,477340869,477340871,push
477249472,258d96924fd16228f8cf3f43a15b153467c7a1da,284,develop,passed,673,2019-01-09 09:25:37 UTC,477249473,477249474,477249475,477249476,477249477,477249478,477249479,477249480,pull_request
476990486,bb8903c58889e861cc83d846c402a1e1e03d46d0,,feature/3.7,errored,1033,2019-01-08 19:05:35 UTC,476990487,476990488,476990489,476990490,476990491,476990492,476990493,476990494,476990495,476990496,push
476983033,80b4f910eccad1ed762419b1275054ac07aa7d3d,,feature/3.7,errored,1162,2019-01-08 18:50:53 UTC,476983034,476983035,476983036,476983037,476983038,476983039,476983040,476983041,476983042,476983043,push
476956426,8a2d65b2cf3b3f175ea027e9be4cbfac04768911,,feature/3.7,errored,693,2019-01-08 17:43:05 UTC,476956427,476956428,476956429,476956430,476956431,476956432,476956433,476956434,476956435,476956436,push
476935634,b1532c4ca83b75efc5a09c02aa58642571ff0a41,,develop,passed,2098,2019-01-08 16:51:13 UTC,476935635,476935636,476935637,476935638,476935639,476935640,476935641,476935643,push
476930105,191dc43b1e1608cc83a166c963004551e035d4b3,,bugfix/pytest-cov,passed,1580,2019-01-08 16:39:21 UTC,476930106,476930107,476930108,476930109,476930110,476930111,476930112,476930113,push
476927582,30cf41a36a6e8fcc66620490392ea8ca490a51b9,,bugfix/pytest-cov,errored,989,2019-01-08 16:33:21 UTC,476927583,476927584,476927585,476927586,476927587,476927588,476927589,476927590,push
476914124,e6bf6b315abe233537a2a6dc369d5e859c789230,,bugfix/pytest-cov,failed,3201,2019-01-08 16:24:53 UTC,476914125,476914126,476914127,476914128,476914129,476914130,476914131,476914132,476914133,push
476912519,900bedf9a7c111de5d519cb857a6f83ae82f398b,,bugfix/pytest-cov,canceled,636,2019-01-08 16:01:05 UTC,476912520,476912521,476912522,476912523,476912524,476912525,476912526,476912527,476912528,push
476828224,b37c6bde83137103a11a8990ade957919ff7a3e9,,master,failed,941,2019-01-08 12:58:12 UTC,476828225,476828226,476828227,476828228,476828229,476828230,476828231,476828232,476828233,cron
476379655,d953565a2ba56db6911941ab1e0c45c6d1d01001,284,develop,failed,736,2019-01-07 14:14:59 UTC,476379656,476379657,476379658,476379659,476379660,476379661,476379662,476379663,476379664,pull_request
474079312,b37c6bde83137103a11a8990ade957919ff7a3e9,,master,passed,984,2019-01-01 12:57:50 UTC,474079313,474079314,474079315,474079317,474079318,474079320,474079321,474079322,474079323,cron
472090279,b37c6bde83137103a11a8990ade957919ff7a3e9,,master,passed,865,2018-12-25 12:57:22 UTC,472090282,472090283,472090286,472090287,472090288,472090289,472090290,472090292,472090293,cron
469500125,b37c6bde83137103a11a8990ade957919ff7a3e9,,master,passed,807,2018-12-18 12:56:37 UTC,469500128,469500129,469500130,469500131,469500132,469500133,469500134,469500135,469500136,cron
466364211,2f23b6f3faeaae45ec73a81c31ced09afa965158,,develop,passed,725,2018-12-11 06:38:54 UTC,466364212,466364213,466364214,466364215,466364216,466364217,466364218,466364219,466364220,push
466364199,b37c6bde83137103a11a8990ade957919ff7a3e9,,master,passed,713,2018-12-11 06:32:54 UTC,466364200,466364201,466364202,466364203,466364204,466364205,466364206,466364207,466364208,push
466364189,b37c6bde83137103a11a8990ade957919ff7a3e9,,1.4.2,errored,796,2019-01-16 20:19:35 UTC,466364190,466364191,466364192,466364193,466364194,466364195,466364196,466364197,466364198,push
466362321,668631a49ebf5047cd57df180cd273842b342abb,,release/1.4.2,passed,814,2018-12-11 06:24:08 UTC,466362322,466362323,466362324,466362325,466362326,466362327,466362328,466362329,466362330,push
463328607,b13027fa97d0b9109eadeb1d4be94484f21d53cc,,master,passed,734,2018-12-04 12:56:24 UTC,463328610,463328612,463328614,463328615,463328617,463328619,463328621,463328623,463328625,cron
460240783,b13027fa97d0b9109eadeb1d4be94484f21d53cc,,master,passed,795,2018-11-27 12:55:36 UTC,460240784,460240785,460240786,460240787,460240788,460240789,460240790,460240791,460240792,cron
457437217,b13027fa97d0b9109eadeb1d4be94484f21d53cc,,master,passed,799,2018-11-20 12:55:15 UTC,457437218,457437219,457437220,457437221,457437222,457437223,457437224,457437227,457437228,cron
454471574,b13027fa97d0b9109eadeb1d4be94484f21d53cc,,master,errored,652,2018-11-13 12:55:09 UTC,454471578,454471584,454471587,454471588,454471593,454471595,454471597,454471598,454471599,cron
451356827,b13027fa97d0b9109eadeb1d4be94484f21d53cc,,master,passed,779,2018-11-06 12:54:24 UTC,451356828,451356829,451356830,451356831,451356832,451356833,451356834,451356835,451356836,cron
450410125,b13027fa97d0b9109eadeb1d4be94484f21d53cc,,master,passed,774,2018-11-04 07:11:12 UTC,450410126,450410127,450410128,450410129,450410130,450410131,450410132,450410133,450410134,push
449383419,0604a952d1c70c18c79b3729b34a8454f62bdb31,242,master,passed,789,2018-11-01 15:20:23 UTC,449383420,449383421,449383422,449383423,449383424,449383425,449383426,449383428,449383429,pull_request
449329848,46208869f959241fdcb7e6e64b72fbdd4fb8dedf,242,master,passed,790,2018-11-01 13:17:01 UTC,449329849,449329850,449329851,449329852,449329853,449329854,449329855,449329856,449329857,pull_request
449312525,93a2c9c11cc1602ff0099db79171e5349c61f8b8,242,master,failed,789,2018-11-01 12:31:08 UTC,449312526,449312527,449312528,449312529,449312530,449312531,449312532,449312533,449312534,pull_request
448315166,7d97a72a848c176108845eda44503a688e0e5042,,master,passed,755,2018-10-30 12:54:08 UTC,448315167,448315168,448315169,448315170,448315172,448315173,448315175,448315176,448315178,cron
445105687,7d97a72a848c176108845eda44503a688e0e5042,,master,passed,751,2018-10-23 12:53:01 UTC,445105688,445105689,445105690,445105691,445105692,445105693,445105694,445105695,445105696,cron
442156907,7d97a72a848c176108845eda44503a688e0e5042,,master,passed,757,2018-10-16 12:52:28 UTC,442156908,442156909,442156911,442156912,442156913,442156915,442156916,442156917,442156918,cron
441214278,94602c0c9ba79d6a52222d98b235fb789f916d86,,develop,passed,737,2018-10-14 08:46:05 UTC,441214279,441214280,441214281,441214282,441214283,441214284,441214285,441214286,441214287,push
441214266,7d97a72a848c176108845eda44503a688e0e5042,,1.4.1,errored,944,2018-10-14 08:49:32 UTC,441214267,441214268,441214269,441214270,441214271,441214272,441214274,441214276,441214277,push
441214256,7d97a72a848c176108845eda44503a688e0e5042,,master,passed,765,2018-10-14 08:38:53 UTC,441214257,441214258,441214259,441214260,441214261,441214262,441214263,441214264,441214265,push
441204016,0e47bfc212ab5d9aa7d630add67064e3237ae29c,,release/1.4.1,passed,737,2018-10-14 07:28:23 UTC,441204017,441204018,441204019,441204020,441204021,441204022,441204023,441204024,441204025,push
441202471,d4cab7752e3846391ca5152c90b955ccd9ec8872,,release/1.4.1,passed,755,2018-10-14 07:18:29 UTC,441202472,441202473,441202474,441202475,441202476,441202477,441202478,441202479,441202480,push
441202288,ae2465e3e9c8d5e7958df73cd36c863dae1b2b4f,,release/1.4.1,passed,832,2018-10-14 07:15:00 UTC,441202289,441202290,441202291,441202292,441202293,441202294,441202295,441202296,441202297,push
439120194,a1798b34c6dc1f9c062ad1024b2ce6968113007d,,master,passed,877,2018-10-09 12:51:28 UTC,439120195,439120196,439120197,439120198,439120199,439120200,439120201,439120202,439120203,cron
436122463,a1798b34c6dc1f9c062ad1024b2ce6968113007d,,master,passed,769,2018-10-02 12:50:41 UTC,436122464,436122465,436122466,436122467,436122468,436122469,436122470,436122471,436122472,cron
432932836,a1798b34c6dc1f9c062ad1024b2ce6968113007d,,master,passed,708,2018-09-25 12:50:30 UTC,432932838,432932840,432932841,432932843,432932844,432932846,432932847,432932848,432932849,cron
430678579,ae2465e3e9c8d5e7958df73cd36c863dae1b2b4f,,develop,passed,797,2018-09-19 18:42:20 UTC,430678581,430678582,430678583,430678584,430678585,430678586,430678587,430678588,430678589,push
430036371,a1798b34c6dc1f9c062ad1024b2ce6968113007d,,master,passed,937,2018-09-18 12:50:22 UTC,430036372,430036373,430036374,430036375,430036376,430036377,430036378,430036379,430036380,cron
429898991,51a002fb00d2c29b309f369fbbdd7c4fdf4c0a59,,develop,passed,739,2018-09-18 06:22:07 UTC,429898992,429898993,429898994,429898995,429898996,429898997,429898998,429898999,429899000,push
429476898,ac71c215ee77a7ceb3ff6586449f7a0170cda081,277,develop,passed,786,2018-09-17 09:09:31 UTC,429476899,429476900,429476901,429476902,429476903,429476904,429476905,429476906,429476907,pull_request
427755505,80d711a7506dbe4a4be6cff57bf1130be824d418,275,develop,passed,854,2018-09-12 15:57:54 UTC,427755506,427755507,427755508,427755509,427755510,427755511,427755512,427755513,427755514,pull_request
427188992,a1798b34c6dc1f9c062ad1024b2ce6968113007d,,master,passed,809,2018-09-11 12:50:21 UTC,427188993,427188994,427188995,427188996,427188997,427188998,427188999,427189002,427189003,cron
425490127,8cfea152dece9070d48c0317a2a57b59e5d93aa1,275,develop,passed,842,2018-09-06 22:30:37 UTC,425490128,425490129,425490130,425490131,425490132,425490133,425490134,425490135,425490136,pull_request
425488610,03058fc29003e694b2e3bc0a5a4221fba607201f,275,develop,failed,900,2018-09-06 22:25:48 UTC,425488611,425488612,425488613,425488614,425488615,425488616,425488617,425488618,425488619,pull_request
425393155,26f2f29b484c10010b73d9b8fe700b524844ee11,275,develop,failed,863,2018-09-06 18:26:18 UTC,425393156,425393157,425393158,425393159,425393160,425393161,425393162,425393163,425393164,pull_request
424316561,a1798b34c6dc1f9c062ad1024b2ce6968113007d,,master,passed,783,2018-09-04 12:49:23 UTC,424316562,424316563,424316564,424316565,424316566,424316567,424316568,424316569,424316570,cron
421553117,a1798b34c6dc1f9c062ad1024b2ce6968113007d,,master,passed,806,2018-08-28 12:48:36 UTC,421553118,421553119,421553120,421553121,421553122,421553123,421553124,421553125,421553126,cron
418682393,a1798b34c6dc1f9c062ad1024b2ce6968113007d,,master,passed,844,2018-08-21 12:47:59 UTC,418682394,418682395,418682396,418682397,418682398,418682399,418682400,418682401,418682402,cron
415903823,a1798b34c6dc1f9c062ad1024b2ce6968113007d,,master,passed,869,2018-08-14 12:47:27 UTC,415903824,415903825,415903826,415903827,415903828,415903829,415903830,415903831,415903832,cron
413097876,a1798b34c6dc1f9c062ad1024b2ce6968113007d,,master,passed,1252,2018-08-07 12:47:10 UTC,413097877,413097878,413097879,413097880,413097881,413097882,413097883,413097884,413097885,cron
410306051,a1798b34c6dc1f9c062ad1024b2ce6968113007d,,master,passed,937,2018-07-31 12:46:24 UTC,410306052,410306053,410306054,410306055,410306056,410306057,410306058,410306059,410306061,cron
407592228,a1798b34c6dc1f9c062ad1024b2ce6968113007d,,master,passed,1180,2018-07-24 12:45:22 UTC,407592229,407592230,407592231,407592232,407592233,407592234,407592235,407592236,407592238,cron
404885466,a1798b34c6dc1f9c062ad1024b2ce6968113007d,,master,passed,877,2018-07-17 12:44:43 UTC,404885467,404885468,404885469,404885470,404885471,404885472,404885473,404885474,404885475,cron
402194365,a1798b34c6dc1f9c062ad1024b2ce6968113007d,,master,passed,802,2018-07-10 12:44:29 UTC,402194366,402194367,402194368,402194369,402194370,402194371,402194372,402194373,402194374,cron
401214420,3a4ec743fdcd0af57e06ae014d3b1ff27d9127f8,268,develop,failed,657,2018-07-07 13:24:32 UTC,401214421,401214422,401214423,401214424,401214425,401214426,401214427,401214428,401214429,pull_request
399563758,a1798b34c6dc1f9c062ad1024b2ce6968113007d,,master,passed,986,2018-07-03 12:44:32 UTC,399563759,399563760,399563761,399563762,399563763,399563764,399563765,399563766,399563767,cron
396868182,a1798b34c6dc1f9c062ad1024b2ce6968113007d,,master,passed,964,2018-06-26 12:44:18 UTC,396868183,396868184,396868185,396868186,396868187,396868188,396868189,396868190,396868191,cron
394086732,a1798b34c6dc1f9c062ad1024b2ce6968113007d,,master,passed,924,2018-06-19 12:43:05 UTC,394086734,394086735,394086737,394086739,394086744,394086745,394086746,394086747,394086748,cron
391247643,a1798b34c6dc1f9c062ad1024b2ce6968113007d,,master,passed,916,2018-06-12 12:43:04 UTC,391247644,391247645,391247646,391247647,391247648,391247649,391247650,391247651,391247652,cron
388261253,a1798b34c6dc1f9c062ad1024b2ce6968113007d,,master,passed,746,2018-06-05 12:42:01 UTC,388261254,388261255,388261256,388261257,388261258,388261259,388261261,388261263,388261264,cron
385178310,a1798b34c6dc1f9c062ad1024b2ce6968113007d,,master,passed,763,2018-05-29 12:41:34 UTC,385178311,385178312,385178313,385178314,385178315,385178316,385178317,385178318,385178319,cron
382138736,a1798b34c6dc1f9c062ad1024b2ce6968113007d,,master,passed,847,2018-05-22 12:41:15 UTC,382138740,382138742,382138743,382138744,382138745,382138746,382138747,382138748,382138749,cron
379219779,a1798b34c6dc1f9c062ad1024b2ce6968113007d,,1.4.0,errored,1245,2018-05-15 13:48:20 UTC,379219780,379219782,379219783,379219784,379219785,379219786,379219787,379219788,379219789,push
379219762,a1798b34c6dc1f9c062ad1024b2ce6968113007d,,master,passed,874,2018-05-15 13:44:05 UTC,379219763,379219764,379219765,379219766,379219767,379219768,379219769,379219770,379219771,push
379219750,e32a1792c47b21171602e72b7c07eadc1d00a454,,develop,passed,906,2018-05-15 13:39:20 UTC,379219751,379219752,379219753,379219754,379219755,379219756,379219757,379219758,379219759,push
379219305,48f6b5507b5949138ea6404970a915d2e530a40f,,release/1.4.0,failed,310,2018-05-15 13:37:54 UTC,379219306,379219307,379219308,379219309,379219310,379219311,379219312,379219313,379219314,push
379214937,b782557d3edd0e93ce50d5c3e8e49b816cbe25c9,,release/1.4.0,passed,854,2018-05-15 13:31:02 UTC,379214938,379214939,379214940,379214941,379214942,379214943,379214944,379214945,379214946,push
379214482,b782557d3edd0e93ce50d5c3e8e49b816cbe25c9,,develop,passed,891,2018-05-15 13:27:11 UTC,379214483,379214484,379214485,379214486,379214489,379214490,379214492,379214494,379214495,push
379210598,81d55ce6f65a7ac98f71f0c8bdb9d82260476482,261,develop,passed,1043,2018-05-15 13:17:56 UTC,379210599,379210600,379210601,379210602,379210603,379210604,379210605,379210606,379210608,pull_request
379208460,4040ec0bb1ca3020ca496989e6f0a79037a96aef,260,develop,passed,898,2018-05-15 13:13:16 UTC,379208461,379208462,379208463,379208464,379208465,379208466,379208467,379208468,379208469,pull_request
379208242,f2e21fd9582e331e31aeaff7054d8a6a274c0165,260,develop,canceled,0,2018-05-15 13:12:47 UTC,379208243,379208244,379208245,379208246,379208247,379208248,379208249,379208250,379208251,pull_request
379205071,e76604429d3669bcf8b0c941389e1e31759a7af4,260,develop,failed,884,2018-05-15 13:04:56 UTC,379205072,379205073,379205074,379205075,379205076,379205077,379205078,379205079,379205080,pull_request
379194941,63564ad1c111a8a9be628e40f605c67b64b40d3e,,master,passed,852,2018-05-15 12:40:52 UTC,379194942,379194943,379194944,379194945,379194946,379194947,379194948,379194949,379194950,cron
377625565,2f67b095c15ac4b9b800a1c6580f5e80a4b82510,260,develop,passed,1160,2018-05-11 08:14:40 UTC,377625566,377625568,377625569,377625571,377625572,377625573,377625574,377625575,377625576,pull_request
376345581,63564ad1c111a8a9be628e40f605c67b64b40d3e,,master,passed,835,2018-05-08 12:40:20 UTC,376345586,376345587,376345588,376345593,376345596,376345609,376345618,376345619,376345624,cron
373449822,63564ad1c111a8a9be628e40f605c67b64b40d3e,,master,passed,1028,2018-05-01 12:39:33 UTC,373449823,373449824,373449825,373449826,373449827,373449828,373449831,373449832,373449833,cron
370552975,63564ad1c111a8a9be628e40f605c67b64b40d3e,,master,passed,764,2018-04-24 12:39:17 UTC,370552976,370552977,370552978,370552979,370552980,370552981,370552982,370552983,370552985,cron
367633918,63564ad1c111a8a9be628e40f605c67b64b40d3e,,master,passed,1064,2018-04-17 12:38:29 UTC,367633920,367633922,367633927,367633930,367633932,367633936,367633938,367633939,367633940,cron
367013341,0c4e59c54aa4706361fe83f6538279968ea0da45,,develop,passed,826,2018-04-16 06:53:08 UTC,367013342,367013343,367013344,367013345,367013346,367013347,367013350,367013351,367013352,push
367013331,63564ad1c111a8a9be628e40f605c67b64b40d3e,,master,passed,905,2018-04-16 06:45:46 UTC,367013332,367013333,367013334,367013335,367013336,367013337,367013338,367013339,367013340,push
367013313,63564ad1c111a8a9be628e40f605c67b64b40d3e,,1.3.3,errored,997,2018-04-16 06:45:45 UTC,367013314,367013315,367013317,367013319,367013320,367013321,367013323,367013324,367013326,push
367011820,61746395d3bd21904240ca669d7aedbd101f6007,,hotfix/1.3.3,passed,956,2018-04-16 06:39:11 UTC,367011821,367011822,367011823,367011824,367011825,367011826,367011827,367011828,367011829,push
367009442,e91d4b17855a875b2925274b91dcaff762ff55d1,,hotfix/1.3.3,failed,782,2018-04-16 06:27:53 UTC,367009443,367009444,367009445,367009446,367009447,367009448,367009449,367009450,367009451,push
365776567,19a823c449c902eca8f4f68aa607e38182c707bc,,master,passed,716,2018-04-12 19:37:51 UTC,365776569,365776570,365776571,365776572,365776573,365776574,365776575,365776576,push
365776548,19a823c449c902eca8f4f68aa607e38182c707bc,,1.3.2,errored,877,2018-04-12 19:31:11 UTC,365776549,365776551,365776553,365776554,365776555,365776556,365776557,365776558,push
365776537,a11f10dea1807a07d89d29b5d40a7a387f9130df,,develop,passed,763,2018-04-12 19:31:13 UTC,365776538,365776539,365776540,365776541,365776542,365776543,365776544,365776545,push
365774575,15e3d4ae3b7becc2452d49bdeb78118312580da5,,hotfix/1.3.2,canceled,100,2018-04-12 19:26:28 UTC,365774576,365774577,365774578,365774579,365774580,365774581,365774582,365774583,push
365771045,7b44deccb6574443194a3b77d1e6185fd6a4bbc2,,hotfix/1.3.2,failed,980,2018-04-12 19:18:30 UTC,365771046,365771047,365771048,365771049,365771050,365771051,365771052,365771053,push
365769472,3564c76b9f46837c86db3cb77114fa1449651539,,hotfix/1.3.2,canceled,67,2018-04-12 19:15:05 UTC,365769473,365769474,365769475,365769476,365769477,365769478,365769479,365769480,push
365767684,a4c582bb375f137c76b0c13b88b39ab0477fcc92,,hotfix/1.3.2,errored,330,2018-04-12 19:10:09 UTC,365767685,365767686,365767688,365767689,365767691,365767692,365767693,365767694,push
365767633,14c698bef9cf9fa9ce995c1573569325324411a3,,hotfix/1.3.2,canceled,509,2018-04-12 19:12:47 UTC,365767634,365767635,365767636,365767637,365767638,365767639,365767640,365767641,push
365536084,19fbbe3edc60191f6ca930662d7ae6ad7673ab31,,master,passed,612,2018-04-12 10:15:22 UTC,365536085,365536086,365536087,365536088,365536089,365536090,365536091,push
365536076,b93e6cfca601b486d22e85a6b18fb270b79e7fd3,,develop,passed,608,2018-04-12 10:09:34 UTC,365536077,365536078,365536079,365536080,365536081,365536082,365536083,push
365536068,19fbbe3edc60191f6ca930662d7ae6ad7673ab31,,1.3.1,errored,743,2018-04-12 10:09:48 UTC,365536069,365536070,365536071,365536072,365536073,365536074,365536075,push
365533514,dfbec0e607c735b0144474de281e3ec6b259ac3b,,hotfix/1.3.1,passed,628,2018-04-12 10:05:50 UTC,365533515,365533516,365533517,365533518,365533519,365533522,365533524,push
364587157,accfb34e3f199575a9981070eaf8770b6ab67a6d,,master,passed,692,2018-04-10 12:38:21 UTC,364587158,364587159,364587160,364587161,364587162,364587163,364587164,cron
361618797,accfb34e3f199575a9981070eaf8770b6ab67a6d,,master,passed,580,2018-04-03 12:37:30 UTC,361618799,361618801,361618802,361618803,361618804,361618805,361618806,cron
358865991,accfb34e3f199575a9981070eaf8770b6ab67a6d,,master,passed,765,2018-03-27 12:37:08 UTC,358865992,358865994,358865999,358866001,358866002,358866003,358866006,cron
355830169,accfb34e3f199575a9981070eaf8770b6ab67a6d,,master,passed,670,2018-03-20 12:36:22 UTC,355830171,355830173,355830175,355830177,355830180,355830182,355830183,cron
352816228,accfb34e3f199575a9981070eaf8770b6ab67a6d,,master,passed,605,2018-03-13 12:35:38 UTC,352816229,352816230,352816231,352816232,352816233,352816234,352816235,cron
