build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
575974755,ffece9489edf42aeac9209787e1774a59553a515,,master,passed,266,2019-08-23 19:25:16 UTC,575974756,575974757,575974758,575974759,575974760,push
575973242,987d64d22dc2baba589280596b875079bc18c356,,master,passed,262,2019-08-23 19:20:02 UTC,575973243,575973244,575973245,575973246,575973247,push
575624693,ff5ddd482a2fdaca06be79b8c1d9c108c81909fc,87,master,passed,295,2019-08-23 01:25:06 UTC,575624694,575624695,575624696,575624697,575624698,pull_request
575179158,83d1c23ee91d733b068ee83970a25db35fe1be83,86,master,passed,278,2019-08-22 05:20:44 UTC,575179159,575179160,575179161,575179162,575179163,pull_request
575168543,1ebe1f7ee6c3b3d69ea1c62699596857a68ae407,86,master,passed,284,2019-08-22 04:31:34 UTC,575168544,575168547,575168548,575168549,575168550,pull_request
547436462,ed88b6bacedea3538189e711867fa844af54a227,80,master,passed,296,2019-06-18 21:28:32 UTC,547436463,547436464,547436465,547436466,547436467,pull_request
539431722,189149f22d2d9fffcc068b2026e67b6e0c6b17a9,,master,passed,338,2019-05-30 21:54:44 UTC,539431723,539431724,539431725,539431726,539431727,push
539429311,4c0299bdc9822e9a4aadfaab5c100da746788d3a,77,master,passed,360,2019-05-30 21:48:08 UTC,539429312,539429313,539429314,539429315,539429316,pull_request
539325016,12bb59feda69fe169b7cfa4565fe4a3d30250ddf,,master,passed,346,2019-05-30 17:33:20 UTC,539325017,539325018,539325019,539325020,539325021,push
539322856,b1996419f3d5d239d4b5f252b814424cc075dfec,,master,passed,297,2019-05-30 17:27:22 UTC,539322857,539322858,539322859,539322860,539322861,push
539322044,a49309556a2dc6a4abd594d78ab357f18a36944e,,master,passed,323,2019-05-30 17:25:30 UTC,539322045,539322046,539322047,539322048,539322049,push
539319010,b8249ef6694bf1472f6e47b954ac39b2ee66ddee,,master,passed,368,2019-05-30 17:18:15 UTC,539319011,539319012,539319013,539319014,539319015,push
539318616,de3c7dd560e24ff7c0406a32b46f1c48691c4954,,master,passed,353,2019-05-30 17:16:52 UTC,539318617,539318618,539318619,539318620,539318621,push
539249151,e6e4589343322b1301c449b0e6d93b1c2b5b1cea,76,master,passed,339,2019-05-30 14:37:05 UTC,539249152,539249153,539249154,539249155,539249156,pull_request
539097887,6384bf67e2ffab157c1d6f699e968c9e552dd833,76,master,passed,382,2019-05-30 07:26:14 UTC,539097888,539097889,539097890,539097891,539097892,pull_request
538372515,ab24497405ca1396663e350e56fea03fcdfcbdbe,,master,passed,348,2019-05-28 18:16:48 UTC,538372516,538372517,538372518,538372519,538372520,push
538371528,ee8f20546d260b75ee7e1508eea70902a81af294,,master,passed,349,2019-05-28 18:14:37 UTC,538371529,538371530,538371531,538371532,538371533,push
538370498,0a9d97d2dbad655e58edae0d8c6697a4ddc93d3f,,master,passed,340,2019-05-28 18:11:48 UTC,538370500,538370501,538370502,538370503,538370504,push
538368153,875ae84b01af65a6917f3dd9fcafcef5232c9c26,,master,passed,345,2019-05-28 18:07:01 UTC,538368154,538368155,538368156,538368157,538368158,push
537940966,63f569c095c26723f301389be5d3c0d5527e2e72,,master,passed,356,2019-05-27 20:15:50 UTC,537940967,537940968,537940969,537940970,537940971,push
537938714,c8a6b98b198aa9d38e019e81145b497f3a410122,,master,passed,269,2019-05-27 20:09:34 UTC,537938715,537938716,537938717,537938718,push
537936907,0e6fa7760b9ad2ccc410186259248d0385d0cf22,,master,errored,242,2019-05-27 20:04:23 UTC,537936908,537936909,537936910,537936911,537936912,push
537935410,b9c8de6c297773344b5cf965b84e896f075c5431,,master,errored,289,2019-05-27 20:01:16 UTC,537935411,537935412,537935413,537935414,537935415,push
537927224,646b3076108039e2963678ec2226352add45e05e,,good_bad,errored,187,2019-05-27 19:32:27 UTC,537927225,537927226,537927227,537927228,537927229,push
537695106,ac5c6cd3d9010b1a5a65032df457c61b0eeaf0af,,good_bad,errored,255,2019-05-27 09:01:06 UTC,537695107,537695108,537695109,537695110,537695111,push
537694238,d8c9f1255ad671bf1d83466af5b09611d1355882,,good_bad,errored,219,2019-05-27 08:59:19 UTC,537694239,537694240,537694241,537694242,537694243,push
537693762,9e7d95f9dea9b66d2276cea288b5d1e5775cb2a0,,good_bad,errored,202,2019-05-27 08:58:04 UTC,537693763,537693764,537693765,537693766,537693767,push
537693361,992dc4939e21a14ea277af171026ee230ab5c48b,,good_bad,errored,233,2019-05-27 08:56:51 UTC,537693362,537693363,537693364,537693365,537693366,push
537690627,dcd735b69228fa58edd7d5ed1fad74c4db43b68f,,good_bad,errored,221,2019-05-27 08:48:27 UTC,537690628,537690629,537690630,537690631,537690632,push
537689702,43f5f0830aec35e4674886c05d1c1240397139e6,,good_bad,errored,194,2019-05-27 08:45:59 UTC,537689703,537689704,537689705,537689706,537689707,push
537689433,1eadd4d855eadad55ddd150157d461a0e23a31b4,,good_bad,errored,203,2019-05-27 08:45:05 UTC,537689434,537689435,537689436,537689437,537689438,push
537686403,368a6173ed4dad542fd8d82386071260178ef3ab,,good_bad,errored,221,2019-05-27 08:36:36 UTC,537686404,537686405,537686406,537686407,537686408,push
537680881,f8c4591f8a5891fb111e2147638c9bbc73910bb1,,good_bad,errored,233,2019-05-27 08:21:21 UTC,537680882,537680883,537680884,537680885,537680886,push
537674720,3a70edcb7439401ced49ef73c87e2b4b015b3df3,,rails6,errored,199,2019-05-27 08:03:31 UTC,537674721,537674722,537674723,537674724,537674725,push
537657824,5cd8cf41caf9c7ff4f9fb25a3e99ea09ddaed2a0,,rails6,errored,214,2019-05-27 07:09:09 UTC,537657825,537657826,537657827,537657828,537657829,push
537656138,a39701cd6778eb29fc8cd84acb34489221313391,,master,passed,237,2019-05-27 07:02:52 UTC,537656139,537656140,537656141,537656142,537656143,push
537654898,9c322a83e0a4e3dec016de0e9ee52a87665dabba,,rails6,errored,200,2019-05-27 06:58:10 UTC,537654899,537654900,537654901,537654902,537654903,push
537652110,ab491f8bcc88fee4ae365841abb8df04211f697b,,master,passed,219,2019-05-27 06:48:18 UTC,537652111,537652112,537652113,537652114,537652115,push
537647550,68ad4aea2d8c1be56869f58ce0f144760b7b7a4e,,master,passed,278,2019-05-27 06:31:01 UTC,537647551,537647552,537647553,537647554,537647555,push
537639923,cf25a6c70934b3a383feed707a360675ee61ac29,,master,passed,258,2019-05-27 06:02:31 UTC,537639924,537639925,537639926,537639927,537639928,push
533973104,acfde583067149f7d5fa9f43a110e1c0b29f8e72,62,master,passed,252,2019-05-17 20:09:00 UTC,533973105,533973106,533973107,533973108,533973109,pull_request
533972997,1b222fa5cc2e1e9ca21e15c87ab35bab4c027109,62,master,canceled,0,,533973000,533973001,533973003,533973004,533973006,pull_request
533971299,30b69085fd081a430ecf44cc72a77f6682a87b54,62,master,passed,259,2019-05-17 20:03:53 UTC,533971300,533971301,533971302,533971303,533971304,pull_request
533970365,f96fb6b03dce81db168bfc368cbd2c595dad9cd1,74,master,passed,331,2019-05-17 20:01:11 UTC,533970366,533970367,533970368,533970369,533970370,pull_request
533177090,0538ba76c1116d4f71ed1cba120a961ab2ea787e,,rails6,errored,180,2019-05-16 07:12:19 UTC,533177091,533177092,533177093,533177094,533177095,push
533176107,16f5f950f142954d7b0f75ae2eda06617b156d8c,,rails6,errored,250,2019-05-16 07:08:55 UTC,533176108,533176109,533176110,533176111,533176112,push
527953227,adf85dd8a36f027079d876aa6f842fe8c60e47e2,,master,passed,247,2019-05-03 20:57:13 UTC,527953228,527953229,527953230,527953231,527953232,push
523250252,28ec73ceee24b7654cfb7e930630c669bb27ebde,,master,passed,215,2019-04-22 23:42:52 UTC,523250253,523250254,523250255,523250256,523250257,push
523247925,ad7434b37cca1871bdc2e2912881ea7540aec8b9,,master,passed,237,2019-04-22 23:33:00 UTC,523247926,523247927,523247928,523247929,523247930,push
521127561,fa9eb8f5110eea842f5b1eb282e66da5af197ee4,67,master,passed,249,2019-04-17 07:47:35 UTC,521127562,521127563,521127564,521127565,521127566,pull_request
515217765,013d8ca9fa73ad7543996ecfa07d24a99c0f8cdf,62,master,passed,219,2019-04-03 14:03:57 UTC,515217766,515217767,515217768,515217769,515217770,pull_request
514272933,139b7295355068b51ecd98aef27e2b4d70fe7b09,62,master,failed,303,2019-04-01 17:39:40 UTC,514272934,514272935,514272936,514272937,514272938,pull_request
514267125,bcd68b7a83b64fb1dabb737b9bb8b1f9a943f0f7,62,master,failed,275,2019-04-01 17:30:43 UTC,514267126,514267127,514267128,514267129,514267130,pull_request
508564436,f52cce5dbf83960a8a773ef7e01b0293b8a2522c,,master,passed,361,2019-03-19 19:47:42 UTC,508564438,508564439,508564440,508564441,508564442,push
496596163,6af6ba3fea14a57513ccd649ea0c771c24c5c01a,62,master,passed,241,2019-02-21 16:42:55 UTC,496596164,496596165,496596166,496596167,496596168,pull_request
492603092,7673e5ee97349dda12931c7a972271eb9bf500b2,,master,passed,665,2019-02-13 09:26:40 UTC,492603093,492603094,492603095,492603096,492603097,push
488547041,dca0599cf13c49dfccff6b55aa0be282a17184c0,61,master,passed,379,2019-02-04 15:21:42 UTC,488547042,488547043,488547044,488547045,488547046,pull_request
488542735,d3f31daf6df21a1731035767d422025e2de73a2a,61,master,failed,503,2019-02-04 15:13:18 UTC,488542736,488542737,488542738,488542739,488542740,pull_request
487835730,f1d6e3b4fb61e561080828a80af8fbb28325c6ec,60,master,passed,278,2019-02-02 12:22:55 UTC,487835731,487835732,487835733,487835734,487835735,pull_request
463313993,1ddef2e54a40a56a42967833607271b1f0a6528a,,master,passed,212,2018-12-04 12:44:38 UTC,463313994,463313995,463313996,463313997,463313998,push
463313521,19a3b5ffa907e672d48bbd599b520add00d38dfa,,master,canceled,0,,463313522,463313523,463313524,463313525,463313526,push
463313298,8fa72f8deb76aa637d5fd8f0e487cc845e280f06,,master,canceled,0,,463313299,463313300,463313301,463313302,463313303,push
456939906,b5b0bbef0da1b1189227f0e1687242707ecb5d88,55,master,passed,255,2018-11-19 12:21:18 UTC,456939907,456939908,456939909,456939910,456939911,pull_request
442841194,6404a40478a154c0c2e232e7d83cf23db936a90f,,master,passed,243,2018-10-17 19:01:40 UTC,442841195,442841196,442841197,442841198,442841199,push
442829062,03f82996f412e5c7ed20c9746171bc846ccc2f89,,master,failed,433,2018-10-17 18:35:41 UTC,442829064,442829065,442829066,442829067,442829068,push
442821773,fbb8278737bdac965bde38ea3cb3e51813565fbd,,master,passed,690,2018-10-17 18:21:14 UTC,442821776,442821777,442821778,442821779,442821780,push
442820397,68617bcb0baf0465675cd5033f62538583e7243d,,master,passed,330,2018-10-17 18:18:40 UTC,442820398,442820399,442820400,442820401,442820402,push
442809207,216100c45f28ac6f2f3a21fed92a65b927ed9bf1,,master,passed,284,2018-10-17 17:54:06 UTC,442809208,442809209,442809210,442809211,442809212,push
442802608,381f828f51d01fcff784bfb4e32ec1d3cf128486,,master,passed,244,2018-10-17 17:36:36 UTC,442802609,442802610,442802611,442802612,442802613,push
442424411,e57ee083d057b229b1e824dff1e273a38ba8660b,,master,passed,263,2018-10-16 22:49:52 UTC,442424412,442424413,442424414,442424415,442424416,push
442423890,5757ced77089023c955aaedd5ef5444c729e8ab9,,master,passed,265,2018-10-16 22:47:54 UTC,442423891,442423892,442423893,442423894,442423895,push
441862559,8b7324a44f7c5c4cc755ee8c9d49540ac8a385b0,,master,passed,261,2018-10-15 20:28:59 UTC,441862560,441862561,441862562,441862563,441862564,push
441483386,65fe85d535998c44df6e3fdf901aaeb8dfde3050,,master,passed,257,2018-10-15 04:39:03 UTC,441483387,441483388,441483389,441483390,441483391,push
441464134,9b88209820ef9ac9ea9882d241559030396ff469,,master,passed,254,2018-10-15 02:51:52 UTC,441464135,441464136,441464139,441464140,441464141,push
441461187,54becbfeccf10032d07aa3efd0f617499da8edf6,,master,passed,245,2018-10-15 02:33:58 UTC,441461188,441461189,441461190,441461191,441461192,push
441460373,c0ca0e8efd157a2ba2ee0ef0b883e40094bbf62d,,master,passed,252,2018-10-15 02:28:06 UTC,441460374,441460375,441460376,441460377,441460378,push
441457131,60484ddc4ba340e32a6657c47ec8c8b022d59a5e,,master,passed,241,2018-10-15 02:12:37 UTC,441457132,441457133,441457134,441457135,441457136,push
441412105,45b0de2ae2f716183561663398854ca18ee84774,,master,passed,352,2018-10-14 22:03:05 UTC,441412106,441412107,441412108,441412109,441412110,push
441398051,1b84b127d1b6b4834f600e8dbf4831717f8aeb6e,,master,passed,253,2018-10-14 21:02:29 UTC,441398052,441398053,441398054,441398055,441398056,push
441395937,8dd920feb6236a0e7e78758bb2deb8c3cd2d7fdf,,master,passed,259,2018-10-14 20:53:36 UTC,441395938,441395939,441395940,441395941,441395942,push
441393802,2bb87561f3d7cbdbfb65908ca8f2938d6e96ff5a,,master,passed,268,2018-10-14 20:45:34 UTC,441393803,441393805,441393807,441393809,441393810,push
441391310,414ca49bc7c4bc7921105b2f72ed70df59b4e123,,master,passed,263,2018-10-14 20:37:20 UTC,441391311,441391312,441391313,441391314,441391315,push
441164171,abc6d38632b28eff354776c756063c6575b801ca,,master,passed,268,2018-10-14 02:10:11 UTC,441164172,441164173,441164174,441164175,441164176,push
441161441,0328ab009fa5a7188ea2932f7d93cce27716e351,,master,passed,260,2018-10-14 01:54:02 UTC,441161442,441161443,441161444,441161445,441161446,push
441161047,1a350af15af8d0b61498a5b1313d18246853c309,,master,passed,273,2018-10-14 01:51:28 UTC,441161048,441161049,441161050,441161051,441161052,push
441160128,b901539ed660ba584ffa5c4b4f0824d45f48ce1b,,master,passed,312,2018-10-14 01:46:10 UTC,441160129,441160130,441160131,441160132,441160133,push
441160025,84fa953daa20536725f7d19fd32599d8c820b3ec,,master,failed,248,2018-10-14 01:44:45 UTC,441160026,441160027,441160028,441160029,441160030,push
441159449,c304fa831e0e5abe105c278a8a6d698799fd03d9,,master,failed,277,2018-10-14 01:41:19 UTC,441159450,441159451,441159452,441159453,441159454,push
441155607,b340f3511b043ecef6eeb9c52ab7be2c3580a859,,master,failed,259,2018-10-14 01:14:10 UTC,441155608,441155610,441155611,441155612,441155613,push
441155434,52432ddf60b21501467a942abb412c698922b786,,master,failed,287,2018-10-14 01:12:55 UTC,441155435,441155436,441155437,441155438,441155439,push
441155256,2159e76ded6376f0229da15511db55f2ba994288,,master,passed,263,2018-10-14 01:11:32 UTC,441155257,441155258,441155259,441155260,441155261,push
441143768,abf5df7fd6b87ffd97d997e5e1bf49152a2f6550,,master,passed,259,2018-10-13 23:58:49 UTC,441143769,441143770,441143771,441143772,441143773,push
441136301,967d54634932a3de8ff17d2a66386c96bdf695cc,,master,passed,280,2018-10-13 23:11:26 UTC,441136302,441136303,441136304,441136305,441136306,push
441133225,4706be32c50a6bc965f6724b52e064752d912dda,,master,passed,249,2018-10-13 22:57:40 UTC,441133226,441133227,441133228,441133229,441133230,push
438978008,f9697a723d99bc6b757a99a5c984fa09aa5c6e69,50,master,passed,273,2018-10-09 05:46:18 UTC,438978009,438978010,438978011,438978012,438978013,pull_request
434476087,63bbd727621a0331414cd3ac6c8df251826ee098,,master,passed,286,2018-09-28 06:38:28 UTC,434476088,434476089,434476090,434476091,434476092,push
434331329,63bbd727621a0331414cd3ac6c8df251826ee098,,pg11,passed,243,2018-09-27 21:18:48 UTC,434331330,434331331,434331332,434331333,434331334,push
425557607,1b86339b29d7db2c3b5e4c7205b67c00c4dbed12,48,master,failed,306,2018-09-07 03:29:10 UTC,425557608,425557609,425557610,425557611,425557612,pull_request
414789357,b71e1fa82f425c95f9ba6c4272ec8a293ad4cdb3,48,master,passed,274,2018-08-11 05:55:06 UTC,414789358,414789359,414789360,414789361,414789362,pull_request
414734784,54c23e64add3b7c12559c0e0d31518f2717305e8,48,master,passed,301,2018-08-10 23:25:07 UTC,414734785,414734786,414734787,414734788,414734789,pull_request
398107754,dc1ed9f9321b977ddea0d37669794aeb67af9d45,,master,passed,296,2018-06-29 06:14:20 UTC,398107755,398107756,398107757,398107758,398107759,push
397904913,17c386c5133b5192ce7acbcbc1707e99817a3117,46,master,passed,374,2018-06-28 17:32:12 UTC,397904914,397904915,397904916,397904917,397904918,pull_request
397569879,f24d794bf7c5fb045b555288349437e611623418,,master,passed,265,2018-06-27 22:44:13 UTC,397569880,397569881,397569882,397569883,397569884,push
397521516,d4a21d1f8e1ae916c27b5e2109dd80dc40ae5567,,master,passed,313,2018-06-27 20:29:59 UTC,397521517,397521518,397521519,397521520,397521521,push
394848703,e44b168ca8903cea4e24ddd773d54fb15e9e428f,,master,passed,327,2018-06-21 03:53:04 UTC,394848704,394848705,394848706,394848707,394848710,push
394845296,1af3a60b55f5974d5714fdcf44c03ea77dead056,,master,passed,250,2018-06-21 03:32:11 UTC,394845297,394845298,394845299,394845300,394845301,push
373305486,0299e4c0319a5abc861e0bc1f055859d8979892b,43,master,passed,300,2018-05-01 01:33:52 UTC,373305487,373305488,373305489,373305490,373305491,pull_request
364418725,7a42149d30b0c581c3b64b8894e776e5746e1801,,master,passed,313,2018-04-10 02:59:49 UTC,364418726,364418727,364418728,364418729,364418730,push
363291054,3e9bf89aec726b2de329d4281785dc8820f97286,41,master,passed,345,2018-04-06 20:29:26 UTC,363291055,363291056,363291057,363291058,pull_request
361479999,c870b1a8b942a0b616f09d4758d109e03a79c806,,master,passed,189,2018-04-03 04:56:41 UTC,361480000,361480001,361480002,361480003,push
361479624,38fb9fb6d2ebb33384d4db9350c47a1b61f89634,,master,passed,192,2018-04-03 04:54:19 UTC,361479625,361479626,361479627,361479628,push
361478983,1c85cfef2ed4e69386fc881db1f6ec922a0863c9,,master,passed,177,2018-04-03 04:50:37 UTC,361478984,361478985,361478986,361478987,push
357719612,d4fe665d597dee9de56b0386970d3797a0fc0c27,,add_column_id,failed,181,2018-03-24 08:43:19 UTC,357719613,357719614,357719615,357719616,push
357718144,303d83f417354a7995cdad27a717da47db9480c2,,add_column_id,failed,205,2018-03-24 08:33:14 UTC,357718145,357718146,357718147,357718148,push
349355911,e755330695151fa2ba4392de4cf16b7fb2f99ad1,40,master,failed,295,2018-03-05 15:49:55 UTC,349355912,349355913,349355914,349355915,349355917,pull_request
349354834,6c3ff70264992b552a25c742978afbbab0508690,40,master,failed,426,2018-03-05 15:47:42 UTC,349354835,349354836,349354837,349354838,349354839,pull_request
343117182,1620349448a657384597ad11e17ebad7872f70a1,,master,passed,333,2018-02-18 21:09:09 UTC,343117183,343117184,343117185,343117186,push
343095073,9e621bdd13655d3fea225728b3c8e02910a5f54d,37,master,passed,203,2018-02-18 19:47:07 UTC,343095074,343095075,343095076,343095077,pull_request
339971804,05dac4f8d487ba432d7aa33d22665c76feca7aae,,master,passed,278,2018-02-10 22:18:59 UTC,339971805,339971806,339971807,339971808,push
339970378,2ee5ff9d51d1c747031a2ba40531b35ee4b0d465,,master,passed,252,2018-02-10 22:14:41 UTC,339970379,339970380,339970381,339970382,push
338837521,b045590f49037bed03ec717ecf1fb6e8faccdd0c,,master,passed,174,2018-02-08 05:23:40 UTC,338837522,338837523,338837525,338837526,push
338390178,2fb3bea0d98b56badb0fc8e3451c310675af97c6,,master,passed,219,2018-02-07 08:56:13 UTC,338390179,338390180,338390181,338390182,push
338382821,0711dc8e2ca978c01f38a8601bc935f258a20828,,master,passed,249,2018-02-07 08:31:42 UTC,338382822,338382823,338382824,338382825,push
338374167,f7aade2ca2aab10c03d725bdcb9368e8a1bb71c7,,master,passed,204,2018-02-07 08:03:18 UTC,338374168,338374169,338374170,338374171,push
338367874,42c49f53d2b082134f3b7495b410f3143fed43a6,,master,passed,181,2018-02-07 07:38:01 UTC,338367875,338367876,338367877,338367878,push
335478292,2dc8fba4957b02ab62d8af6049f157e79cb03059,,master,passed,544,2018-01-31 05:20:55 UTC,335478293,335478294,335478295,335478296,push
326134716,48484c775c7d0eaa00eabe00d18dcaa1e34f1d49,,master,passed,223,2018-01-07 20:14:54 UTC,326134717,326134718,326134719,326134720,push
325913537,bc2cd76ea080ab2251b4e02bfcdc8c62f99f5fbe,,master,passed,270,2018-01-06 23:45:25 UTC,325913538,325913539,325913540,325913541,push
323962430,e608cc3de676fbbf5a1a48cea38cf7591ccff7c3,35,master,passed,220,2018-01-02 00:17:20 UTC,323962431,323962433,323962435,323962436,pull_request
323962281,860fe373e4f7146e9e8548075f58518a471e6a3b,35,master,canceled,-3980,2018-01-02 00:17:32 UTC,323962282,323962283,323962284,323962285,pull_request
323961939,4e91370db5d085af96ee7a92b747964eac76b1cf,35,master,canceled,0,,323961940,323961941,323961942,323961943,pull_request
300354954,eb9768b68d2c84f3e3bab1492c1879a14bbfdfa9,33,master,passed,167,2017-11-10 20:55:08 UTC,300354955,300354956,300354957,300354958,pull_request
296237359,023ed77811d9658746516814c2fc9ce631d8f17b,,master,passed,279,2017-11-02 12:26:15 UTC,296237360,296237361,296237362,296237363,push
295765454,e064b7b0845f6fd8c30b72eb7ed3c4c88be443ea,32,master,passed,219,2017-11-01 14:09:49 UTC,295765455,295765456,295765457,295765459,pull_request
295762707,c12abde69e91355395630b608b80ba60e2f9b5fc,31,master,passed,216,2017-11-01 14:04:37 UTC,295762708,295762709,295762710,295762711,pull_request
294256356,c871a68831c3d635a897c2a38850ace2f17508a9,28,master,passed,185,2017-10-28 22:12:36 UTC,294256357,294256358,294256359,294256360,pull_request
294255969,d8e5adb8e35278c68156b51441ece61c147bcb78,28,master,passed,186,2017-10-28 22:06:59 UTC,294255970,294255971,294255972,294255973,pull_request
286116012,f6db22237f312f0c3cffe67cbab5be486f071100,28,master,passed,286,2017-10-10 16:15:25 UTC,286116023,286116032,286116034,286116035,pull_request
285717743,4ee948a46fab7cf197573658baf129d705d2d006,28,master,passed,273,2017-10-09 18:06:41 UTC,285717744,285717745,285717746,285717747,pull_request
283071293,5f4ee8a0fd3329367ad3d860bcfd86d20255f502,,master,passed,184,2017-10-04 07:04:22 UTC,283071294,283071295,283071296,283071297,push
283051047,d23bef628ed4b4713494d5f086e87115c0849cfc,27,master,passed,149,2017-10-04 05:19:55 UTC,283051048,283051049,283051050,283051051,pull_request
275282812,db61b46323478127ba32e1218e17d89a2894f1a5,26,master,passed,157,2017-09-14 01:30:58 UTC,275282814,275282815,275282816,275282817,pull_request
275281944,ddfbca440fa20e5cfa6c4089ca72f6a5fff4846f,26,master,failed,136,2017-09-14 01:25:58 UTC,275281945,275281946,275281947,275281948,pull_request
263964272,c3c8e9e7a40dc61657947b5a525b4db81eea1f69,,no_integrity,passed,415,2017-08-13 02:45:48 UTC,263964273,263964274,263964275,263964276,push
263963249,422a9d5c4ed2009d7187f238f667b2be76e3711b,,no_integrity,failed,269,2017-08-13 02:36:17 UTC,263963250,263963251,263963252,263963253,push
263349560,cf42a026b77efb91e4d726724e7fb650a65b371d,,no_integrity,failed,404,2017-08-11 03:55:26 UTC,263349561,263349562,263349563,263349564,push
263035800,f6f98fb84697b4b8a1a6a49e0b92f5c9317aa45c,22,master,passed,288,2017-08-10 10:58:29 UTC,263035801,263035802,263035805,263035806,pull_request
263035257,7f9012ba150465a3e234285fbfc88c70c8823f4b,22,master,passed,329,2017-08-10 10:56:18 UTC,263035258,263035259,263035260,263035261,pull_request
263034433,b06ebfce241ad2636834aaade4d5421ec0ff6ea9,22,master,passed,302,2017-08-10 10:53:14 UTC,263034434,263034435,263034436,263034437,pull_request
263021728,3d3fbdf5dc6105b390674211b780002678bdd681,22,master,failed,311,2017-08-10 10:06:33 UTC,263021729,263021730,263021731,263021732,pull_request
253073835,1d320b3bd15ab28faf38d7a4e5fcf4b13c981818,,master,passed,363,2017-07-13 05:19:50 UTC,253073836,253073837,253073838,253073839,push
252929734,a3bb3d60d9d0cb87b5336af8be157233a5ecaf41,21,master,passed,376,2017-07-12 18:52:21 UTC,252929735,252929736,252929737,252929738,pull_request
242979249,14a9123b917cf317294958ecd9ad05c7f869b2ab,,master,passed,398,2017-06-14 19:50:47 UTC,242979251,242979252,242979253,242979254,push
242978735,0702d02a5e907c90c53efa2a467def74122a452c,,v0.1.9,passed,463,2017-06-14 19:49:00 UTC,242978736,242978737,242978738,242978739,push
242978705,0702d02a5e907c90c53efa2a467def74122a452c,,master,passed,429,2017-06-14 19:48:52 UTC,242978706,242978707,242978709,242978710,push
242490208,50f9827d5bc580dae5ec8c4c24bd822f283e0ee3,,master,passed,523,2017-06-13 16:21:41 UTC,242490211,242490212,242490213,242490216,push
238998235,1fb193f1196c2b6b268f24a462e39993b70ff360,,master,passed,241,2017-06-03 04:06:55 UTC,238998236,238998237,238998238,238998239,push
238595355,4cd0780b08c1a354fdea09e0796f8ca8b5a4d4d5,19,master,passed,243,2017-06-02 03:27:28 UTC,238595356,238595357,238595358,238595359,pull_request
237985288,53b84066bd4967737d33f99934d310a1940491ee,,v0.1.8,passed,269,2017-05-31 16:07:01 UTC,237985289,237985290,237985291,237985292,push
237985268,53b84066bd4967737d33f99934d310a1940491ee,,master,passed,302,2017-05-31 16:06:51 UTC,237985269,237985270,237985271,237985272,push
237984409,36051d8290433508d8b70a40bdfa76d50d99cc54,,master,passed,279,2017-05-31 16:04:39 UTC,237984410,237984411,237984412,237984413,push
237767591,ccf23bf844ba48c034252818aca22adb7f44e833,,master,passed,298,2017-05-31 02:51:13 UTC,237767592,237767593,237767594,237767595,push
237663217,f8a6af238f104712d031464c76aab95a209563a4,16,master,passed,277,2017-05-30 20:06:32 UTC,237663218,237663219,237663220,237663221,pull_request
237659664,1dcc643a43d50e0a8c1e845e40f7da1ca7e207f9,16,master,passed,262,2017-05-30 19:55:30 UTC,237659666,237659667,237659668,237659669,pull_request
237659411,7f17ee3447da7c9c376b417cb24d2e3b2b26cf0d,16,master,passed,377,2017-05-30 19:55:05 UTC,237659412,237659413,237659414,237659415,pull_request
237636320,99093de5eac985f1f9636e5b03b885202383ce53,18,master,passed,285,2017-05-30 18:46:09 UTC,237636321,237636322,237636323,237636324,pull_request
237380131,82e07f0663118e6846a77e55a70a810788fc5c20,,v0.1.7,passed,314,2017-05-30 04:35:52 UTC,237380132,237380133,237380134,237380135,push
237380114,82e07f0663118e6846a77e55a70a810788fc5c20,,master,passed,254,2017-05-30 04:35:45 UTC,237380115,237380116,237380117,237380118,push
236618658,c79fb459e5f3a7a5fe604b6e0f36d87fcf8cbf97,16,master,failed,264,2017-05-27 18:59:39 UTC,236618659,236618660,236618661,236618662,pull_request
236608001,cf99da0854e4ba4aae9715a53c263980cd5bb7c5,,master,passed,246,2017-05-27 05:49:21 UTC,236608002,236608003,236608004,236608005,push
236606578,734aef804ab276d926e1bc414e9d75da1b1fef92,,master,passed,244,2017-05-27 05:35:16 UTC,236606579,236606580,236606581,236606582,push
236606250,c3192c091ff2a1e607d93ecbe3c8db571ecb3b85,,master,passed,257,2017-05-27 05:32:51 UTC,236606251,236606252,236606253,236606254,push
236546660,a786475143e21528748d263f3c4f59b4495afd6e,16,master,failed,272,2017-05-26 22:25:53 UTC,236546661,236546662,236546663,236546664,pull_request
236544676,391c06d635e69db03370ca613f50f4e0ba8b706f,16,master,failed,294,2017-05-26 22:18:13 UTC,236544677,236544678,236544679,236544680,pull_request
235072665,fb30970b0e9e6c9ec48deba47b48adb60dbbb36d,,master,passed,243,2017-05-23 03:03:35 UTC,235072666,235072667,235072668,235072669,push
235069518,d40cd3c9d2791a0f8b7a5f20ed5bc550232b4ab0,,master,passed,308,2017-05-23 02:47:16 UTC,235069519,235069520,235069521,235069522,push
234972319,0d6037ab2e5af0683e786a5e16e6c04c3925c390,15,master,passed,279,2017-05-22 20:45:47 UTC,234972320,234972321,234972322,234972323,pull_request
234250690,b10508e58bc9d0cea6e37c01ea23fe1777b9fc32,,ignore_columns,passed,298,2017-05-20 06:02:09 UTC,234250691,234250692,234250693,234250694,push
