build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
382153073,c99f27d8acc81c39d186ff8103807479c6a9e862,324,master,failed,1529,2018-05-22 13:13:34 UTC,382153074,382153075,382153076,382153077,382153078,382153079,382153080,382153081,382153082,pull_request
382151760,bed6cf0ea79855cf670b298ae8df01db3b9402c3,324,master,failed,1507,2018-05-22 13:10:34 UTC,382151761,382151762,382151763,382151764,382151765,382151766,382151767,382151768,382151769,pull_request
381649371,913251d0379d476d96043f8475031deb1acb587e,311,master,passed,1504,2018-05-21 12:24:00 UTC,381649375,381649376,381649377,381649378,381649379,381649380,381649381,381649382,381649383,pull_request
381601559,d63ed34938afa9c07baddd2aef65e1bf9b7f0e75,311,master,passed,1619,2018-05-21 09:58:30 UTC,381601560,381601561,381601562,381601563,381601564,381601565,381601566,381601567,381601568,pull_request
380606802,e0e0596b9afd59fdefc17af6ea5b44e1cf543bcd,,master,passed,1680,2018-05-18 09:34:23 UTC,380606804,380606807,380606808,380606809,380606810,380606811,380606812,380606813,380606814,push
380603366,a7d99d1cacc5ae13fd08f55d0034f61427137c5a,,master,passed,1595,2018-05-18 09:24:00 UTC,380603367,380603368,380603369,380603370,380603371,380603372,380603373,380603374,380603375,push
380597901,42b9658a9f07ff7bf341c26a723086eb7fce67ff,,master,passed,1657,2018-05-18 09:07:27 UTC,380597902,380597903,380597904,380597905,380597906,380597907,380597908,380597909,380597910,push
380538842,4cd175890328dc8767df954bea0d2fa61a74fe0b,317,master,passed,1451,2018-05-18 05:20:30 UTC,380538843,380538844,380538845,380538846,380538847,380538848,380538849,380538850,380538851,pull_request
380537043,0c75901d370a697417677ce9b7b48cdefc886cb1,317,master,passed,1410,2018-05-18 05:08:36 UTC,380537044,380537045,380537046,380537047,380537048,380537049,380537050,380537051,380537052,pull_request
380536859,3ad554632b3bdb42fcc2310cb2fd64b067f66cac,317,master,passed,1438,2018-05-18 05:07:39 UTC,380536860,380536861,380536862,380536863,380536864,380536865,380536866,380536867,380536868,pull_request
380527531,dfb731cf863fa9e1eee84d74cd8c20e2270bd1b4,317,master,passed,1929,2018-05-18 04:15:49 UTC,380527532,380527533,380527534,380527535,380527536,380527537,380527538,380527539,380527540,pull_request
380270016,68113ef4ade00c781fb9ed61ae20d5c210c8bd81,316,master,passed,1497,2018-05-17 15:32:42 UTC,380270017,380270018,380270019,380270020,380270021,380270022,380270023,380270024,380270025,pull_request
380267932,98d7c603320edd948b7d698686add076c5c0fb40,315,master,passed,2546,2018-05-17 15:27:11 UTC,380267933,380267934,380267935,380267936,380267937,380267938,380267939,380267940,380267941,pull_request
380094732,6bc1cb4aeb1435059fcc6b4820625316d7dc235b,,master,passed,1537,2018-05-17 08:37:57 UTC,380094733,380094734,380094735,380094736,380094737,380094738,380094739,380094740,380094741,push
379740384,e5a47aab45addeb35ea33b3bbd24ed374bc7346d,314,master,passed,1529,2018-05-16 14:16:21 UTC,379740385,379740386,379740387,379740388,379740389,379740390,379740391,379740392,379740393,pull_request
379721804,e89f9a0011870c9da3d8f1ded91bd53953778bc8,,master,passed,1648,2018-05-16 13:56:53 UTC,379721805,379721806,379721807,379721808,379721809,379721810,379721811,379721812,379721813,push
379641517,9a7475f68d77cb90e614d65ea54b728353fb7374,313,master,passed,2578,2018-05-16 10:03:50 UTC,379641518,379641519,379641520,379641521,379641522,379641523,379641524,379641525,379641527,pull_request
379600954,3e4a22891a2132fae15e20fea8e73abb3d64920e,313,master,passed,1561,2018-05-16 08:19:33 UTC,379600955,379600956,379600957,379600958,379600959,379600960,379600961,379600962,379600963,pull_request
378615154,4a837668905e7d1b7f2b8ec8f4f75ca8dcdf0a92,311,master,passed,1421,2018-05-14 08:33:50 UTC,378615155,378615156,378615157,378615158,378615159,378615160,378615161,378615162,378615163,pull_request
377705221,cd27d52cf1407c5f47f8531e06ff5168f1fd946a,,master,passed,1507,2018-05-11 12:16:47 UTC,377705222,377705223,377705224,377705225,377705226,377705227,377705228,377705229,377705230,push
377374697,adcd76b19f3a85fe53217ae7c072082708d8231a,310,master,passed,1443,2018-05-10 17:18:44 UTC,377374698,377374699,377374700,377374701,377374702,377374704,377374706,377374707,377374708,pull_request
377373318,930fbf1c04859ef2d71066da6cffb510d6fa5be2,310,master,errored,142,2018-05-10 17:15:23 UTC,377373319,377373320,377373321,377373322,377373323,377373324,377373325,377373326,377373327,pull_request
377371398,ea910f4f5d28f7595136d40f372e2aa13f287e62,310,master,failed,162,2018-05-10 17:10:51 UTC,377371399,377371400,377371401,377371402,377371403,377371404,377371405,377371406,377371407,pull_request
377369660,e99edc89f6eb5621ec4d98bbaf6b1dbd9963d240,310,master,failed,151,2018-05-10 17:06:08 UTC,377369661,377369662,377369663,377369664,377369665,377369666,377369667,377369668,377369669,pull_request
377368378,191204ba58d3cab186e1e471408f3c03fd462bba,310,master,failed,179,2018-05-10 17:02:20 UTC,377368379,377368380,377368381,377368382,377368383,377368384,377368385,377368386,377368387,pull_request
377367437,1b69f57b16c9a2f8622f96b34c637950e3e20f55,310,master,errored,109,2018-05-10 16:59:45 UTC,377367438,377367439,377367440,377367441,377367442,377367443,377367444,377367445,377367446,pull_request
377360324,732805c83b774a28406916c93be47930371dd39e,310,master,failed,201,2018-05-10 16:41:01 UTC,377360325,377360326,377360327,377360328,377360329,377360330,377360331,377360332,377360333,pull_request
376915725,17e7c08e205291143b2699bd54ba57e343aa72cb,310,master,passed,1336,2018-05-09 16:33:57 UTC,376915726,376915727,376915728,376915729,376915730,376915731,376915732,376915733,376915734,pull_request
374515732,1b8ed52f8c0f637cd756cfa96e4faddcff73d6a6,,master,passed,1532,2018-05-03 17:15:02 UTC,374515733,374515734,374515735,374515736,374515737,374515738,374515739,374515740,374515741,push
374415664,e6a47525ad7645dd5b38c7d05e14adbd58d7d382,298,master,passed,1765,2018-05-03 13:28:18 UTC,374415665,374415666,374415667,374415668,374415669,374415670,374415671,374415672,374415673,pull_request
374415598,abfabbf129f2062e283d75533bc189464f04d654,,expose-externally-docs,passed,1449,2018-05-03 13:28:07 UTC,374415599,374415600,374415601,374415602,374415603,374415604,374415605,374415606,374415607,push
373806810,973045ce8c6dd99a526a8631e6e25e3b0d6cbf93,,v1.0.0-alpha.3,passed,1550,2018-05-02 07:43:13 UTC,373806811,373806812,373806813,373806814,373806815,373806816,373806817,373806818,373806819,push
373805348,973045ce8c6dd99a526a8631e6e25e3b0d6cbf93,,master,passed,1629,2018-05-02 07:37:20 UTC,373805349,373805350,373805351,373805352,373805353,373805354,373805355,373805356,373805357,push
373787839,6d82895bce7a15fafe06f920a819f89be4ea268c,293,master,passed,1542,2018-05-02 06:33:32 UTC,373787840,373787841,373787842,373787843,373787844,373787845,373787846,373787847,373787848,pull_request
373787680,1dec93b842295d847fe64009937adbed4245ed40,293,master,passed,1415,2018-05-02 06:32:45 UTC,373787681,373787682,373787683,373787684,373787685,373787687,373787689,373787690,373787691,pull_request
373651942,6184cfa93c8d5f82965448d26cecc6ac4a2e9969,293,master,passed,1464,2018-05-01 21:05:42 UTC,373651943,373651944,373651945,373651946,373651947,373651948,373651949,373651950,373651951,pull_request
373646207,aa7d0878f535caa5bdd09ef6e53cbddc8700ec7b,293,master,passed,1435,2018-05-01 20:52:11 UTC,373646208,373646209,373646210,373646211,373646212,373646213,373646214,373646215,373646216,pull_request
373503764,031cdb012d4cb813d0cec0943cdbc2ba0d00a2a2,,master,passed,1530,2018-05-01 15:04:38 UTC,373503765,373503766,373503767,373503768,373503769,373503770,373503771,373503772,373503773,push
373501013,999e3a9717f7a238d81fe84ca9f8da3936bf7ee2,292,master,passed,1409,2018-05-01 14:58:04 UTC,373501014,373501015,373501016,373501017,373501018,373501019,373501020,373501021,373501022,pull_request
373497100,ad1a206dda33179cf59f0f12a7f13f694cf6bb1d,292,master,passed,1400,2018-05-01 14:47:34 UTC,373497101,373497102,373497103,373497104,373497105,373497106,373497107,373497108,373497109,pull_request
373485475,9f52c13f64adc1eb54a6b5bdf419ba9eb47e8d01,292,master,passed,1489,2018-05-01 14:18:21 UTC,373485476,373485477,373485478,373485479,373485480,373485481,373485482,373485483,373485484,pull_request
373474293,5d77c97da3599ed7fdfba1f1f61977e616b3d650,292,master,passed,1474,2018-05-01 13:49:51 UTC,373474294,373474295,373474296,373474297,373474298,373474299,373474300,373474301,373474302,pull_request
373409142,c35fba21d40213544db7fe88324ceea6b5712cca,,master,passed,1509,2018-05-01 10:21:58 UTC,373409143,373409144,373409145,373409146,373409147,373409148,373409149,373409150,373409151,push
373398260,d50a2718d7e2323d87c061e58b5d534a846f5eaf,287,master,passed,1392,2018-05-01 09:40:34 UTC,373398261,373398262,373398263,373398264,373398265,373398266,373398267,373398268,373398269,pull_request
373380248,fab701a7970f7ebc4547b8851a3934edfe0b117c,,master,passed,1560,2018-05-01 08:28:20 UTC,373380249,373380250,373380251,373380252,373380253,373380254,373380255,373380256,373380257,push
373361684,0266719fbe3dd42d640e97cdfd5aaf3f31041153,290,master,passed,1676,2018-05-01 07:00:20 UTC,373361685,373361686,373361687,373361688,373361689,373361690,373361691,373361692,373361694,pull_request
373307955,5a91d34ec7e6f52d3f9671ccbb11ecdabee7f77d,,master,passed,1454,2018-05-01 01:48:02 UTC,373307959,373307961,373307963,373307964,373307965,373307967,373307968,373307969,373307970,push
373148087,8202ac085135283966e0207f01355f90dcf8fc4b,289,master,passed,1628,2018-04-30 17:53:30 UTC,373148088,373148089,373148090,373148091,373148092,373148093,373148094,373148095,373148096,pull_request
373130674,bc2afdc7830aa64dd75dfbdaecccdd20ad1730ad,,v1.0.0-alpha.2,passed,1493,2018-04-30 17:13:19 UTC,373130675,373130676,373130677,373130678,373130679,373130680,373130681,373130682,373130683,push
373129743,bc2afdc7830aa64dd75dfbdaecccdd20ad1730ad,,master,passed,1446,2018-04-30 17:09:04 UTC,373129745,373129746,373129748,373129749,373129750,373129751,373129753,373129754,373129755,push
373125889,13513f9f5f3c11f4a5280776ce0ff55f92c42f31,288,master,passed,1352,2018-04-30 16:59:04 UTC,373125890,373125891,373125892,373125893,373125894,373125895,373125896,373125897,373125898,pull_request
373115683,978fa6395f5e3ce9d625a6c8d57c20659e61310a,287,master,passed,1413,2018-04-30 16:33:27 UTC,373115684,373115685,373115686,373115687,373115688,373115689,373115690,373115691,373115692,pull_request
373103656,81398acd98603d090ab20f65beb69898752d50d4,,master,passed,1437,2018-04-30 16:07:02 UTC,373103657,373103658,373103659,373103660,373103661,373103662,373103663,373103664,373103665,push
373077922,262f323277d7f1269a2493e51311a56f5c561943,285,master,passed,1444,2018-04-30 15:10:10 UTC,373077923,373077924,373077925,373077926,373077927,373077928,373077929,373077930,373077931,pull_request
373060899,a4bb535e713f4e56c786b05a43d1a17a936f6201,285,master,passed,1395,2018-04-30 14:33:52 UTC,373060900,373060901,373060902,373060903,373060904,373060905,373060906,373060907,373060908,pull_request
373036765,40c90859e201382249e56ccf2ddee58383a280c6,,master,passed,1427,2018-04-30 13:38:26 UTC,373036766,373036767,373036768,373036769,373036770,373036771,373036772,373036773,373036774,push
373009369,e9df7fd3067d8a6e8a8b8796ff17b8e6efb356c9,283,master,passed,1517,2018-04-30 12:29:24 UTC,373009371,373009372,373009374,373009377,373009384,373009385,373009386,373009387,373009388,pull_request
372982499,a92f1ba8d6438dd7c8d86bb82af6ab3cbe6640a2,,master,passed,1470,2018-04-30 11:02:56 UTC,372982500,372982501,372982502,372982503,372982504,372982505,372982506,372982507,372982508,push
372981416,85d918450a693f97dae2f8a400b4d32b0ae29d85,281,master,errored,1111,2018-04-30 10:57:39 UTC,372981417,372981418,372981419,372981420,372981421,372981422,372981423,372981424,372981425,pull_request
372977377,549b7d5091a19457041b80f6ed077895d9a1bb6f,283,master,passed,1390,2018-04-30 10:45:43 UTC,372977378,372977379,372977380,372977381,372977382,372977383,372977384,372977385,372977386,pull_request
372948379,e172670c6bda7129df6c8b362698fb8218b06904,281,master,passed,1461,2018-04-30 09:18:44 UTC,372948380,372948382,372948385,372948386,372948388,372948389,372948391,372948392,372948393,pull_request
372945531,7ad71700b560f16d25dc7af976a40c8a81b73d1b,281,master,passed,1578,2018-04-30 09:10:51 UTC,372945532,372945533,372945534,372945535,372945536,372945537,372945538,372945539,372945540,pull_request
372919198,aa0c6c151abaf7f2d6f12296021dbacb24934f69,281,master,passed,1458,2018-04-30 07:44:54 UTC,372919199,372919200,372919201,372919202,372919203,372919204,372919205,372919206,372919207,pull_request
372917149,53a13992dc71383b0ec542d672c2e18727f8833c,281,master,passed,1621,2018-04-30 07:37:08 UTC,372917150,372917151,372917152,372917153,372917154,372917155,372917156,372917157,372917158,pull_request
372910791,c453ead0eaea7d78f09c0cf989908477b5465c7c,281,master,passed,1432,2018-04-30 07:12:45 UTC,372910792,372910793,372910794,372910795,372910796,372910797,372910798,372910799,372910800,pull_request
372643345,47637c07be677eafb2b13d540696379c54b99ad4,,v1.0.0-alpha.1,passed,1470,2018-04-29 10:17:32 UTC,372643346,372643347,372643348,372643349,372643350,372643351,372643352,372643353,372643354,push
372641452,47637c07be677eafb2b13d540696379c54b99ad4,,master,passed,1479,2018-04-29 10:10:17 UTC,372641453,372641454,372641455,372641456,372641457,372641458,372641459,372641460,372641461,push
372632733,32552d6824a70c1c999e6ea4c1a3fa16392fdfed,280,master,passed,1475,2018-04-29 09:26:26 UTC,372632736,372632739,372632740,372632741,372632742,372632743,372632744,372632745,372632746,pull_request
372166033,e8bdee6218a557b2e482c1a267595d0f5b529877,,v1.0.0-alpha.1,passed,1559,2018-04-27 18:43:28 UTC,372166034,372166035,372166036,372166037,372166038,372166039,372166040,372166041,372166042,push
372142465,e8bdee6218a557b2e482c1a267595d0f5b529877,,master,passed,1596,2018-04-27 17:37:48 UTC,372142466,372142467,372142468,372142469,372142470,372142471,372142472,372142473,372142474,push
372134870,e5cb553f53ac5d59eb068db12a95a8136d5d98e9,,master,passed,1576,2018-04-27 17:19:57 UTC,372134871,372134872,372134873,372134874,372134875,372134876,372134877,372134878,372134879,push
372133280,03f3b80ebc7803eea458b51e9384bed7bac1694a,279,master,passed,1485,2018-04-27 17:15:01 UTC,372133281,372133282,372133283,372133284,372133285,372133286,372133287,372133288,372133289,pull_request
372074128,a740380fe1dfdf65b8ad5c2e35490624861c8c72,279,master,passed,1515,2018-04-27 14:57:14 UTC,372074129,372074130,372074131,372074134,372074136,372074137,372074138,372074139,372074140,pull_request
372045802,86d9930b45d958fbf3f83a6d96dceeaae87000ba,279,master,failed,182,2018-04-27 13:56:41 UTC,372045803,372045804,372045805,372045806,372045808,372045810,372045811,372045812,372045813,pull_request
372030305,8ae9d9b35eb6f1305e72d5795e6de6501686e9db,,master,passed,1425,2018-04-27 13:22:56 UTC,372030306,372030307,372030308,372030309,372030310,372030311,372030312,372030313,372030314,push
372028346,7d2fafdaaaee92d012009230f940500a117dd862,278,master,passed,1471,2018-04-27 13:17:25 UTC,372028347,372028348,372028349,372028350,372028351,372028352,372028353,372028354,372028355,pull_request
371955403,8ae9d9b35eb6f1305e72d5795e6de6501686e9db,,feat/auth,passed,1625,2018-04-27 09:57:33 UTC,371955404,371955405,371955406,371955407,371955408,371955409,371955410,371955411,371955412,push
371951195,a42bab6a0a217fcda10f38a0b34f3429133f70eb,277,feat/auth,passed,1508,2018-04-27 09:46:52 UTC,371951196,371951197,371951198,371951199,371951200,371951201,371951202,371951203,371951204,pull_request
371943943,593cf31399cd4b8247a8b58ecd50c1375fcadfc0,277,feat/auth,passed,1577,2018-04-27 09:26:51 UTC,371943944,371943945,371943946,371943947,371943948,371943949,371943950,371943951,371943952,pull_request
371926265,383c6533b8c474bf7949732b4a55f305a25e9aca,,feat/auth,passed,1578,2018-04-27 08:33:27 UTC,371926266,371926267,371926268,371926269,371926270,371926271,371926272,371926273,371926274,push
371890932,090927084fff78e170b373b867cf52e868291e74,276,master,passed,1573,2018-04-27 06:30:24 UTC,371890933,371890934,371890935,371890936,371890937,371890938,371890939,371890940,371890941,pull_request
371661683,d8ac5e4cf2fc106fd09bdc0a126b66a68fda3650,274,feat/auth,passed,1437,2018-04-26 16:58:43 UTC,371661684,371661685,371661686,371661687,371661688,371661689,371661690,371661691,371661692,pull_request
371532323,055c012624ab3465af8c02298e8710429d194887,,feat/auth,passed,1587,2018-04-26 12:25:52 UTC,371532324,371532325,371532326,371532327,371532328,371532329,371532330,371532331,371532332,push
371160432,fb861f824c0c746a85a3051beda3fbb43c45bc7e,,v0.7.1,passed,1567,2018-04-25 17:00:28 UTC,371160433,371160434,371160435,371160436,371160437,371160438,371160439,371160440,371160441,push
371160001,fb861f824c0c746a85a3051beda3fbb43c45bc7e,,master,passed,1579,2018-04-25 16:52:32 UTC,371160003,371160005,371160006,371160008,371160009,371160011,371160012,371160013,371160015,push
371159137,9c6b9c3b7ff39b15c9e9478540a445032a95e260,,master,passed,1421,2018-04-25 16:50:23 UTC,371159138,371159139,371159140,371159141,371159142,371159143,371159144,371159145,371159146,push
371147166,75a5c6fb194ccf0f7fdda892fb0f7646c451519d,272,master,passed,1450,2018-04-25 16:24:26 UTC,371147168,371147170,371147172,371147173,371147174,371147175,371147176,371147177,371147178,pull_request
371122521,6bffbdfc2f717fe0f7b05372054393f4075437c4,,v0.7.0,passed,1712,2018-04-25 15:39:34 UTC,371122522,371122523,371122524,371122525,371122526,371122527,371122528,371122529,371122530,push
371113171,6bffbdfc2f717fe0f7b05372054393f4075437c4,,master,passed,1432,2018-04-25 15:11:02 UTC,371113172,371113173,371113174,371113175,371113176,371113177,371113178,371113179,371113180,push
371050256,2407f363a14af07c0c331572edf68ee8cda42498,,feat/auth,passed,1455,2018-04-25 12:56:09 UTC,371050257,371050258,371050259,371050260,371050261,371050262,371050263,371050264,371050265,push
371045175,c1c03927ab5729eb9244cf2018584c8b9c2dffd3,270,feat/auth,passed,1543,2018-04-25 12:43:42 UTC,371045176,371045177,371045178,371045179,371045180,371045181,371045182,371045183,371045184,pull_request
371022972,077a125e95874326f0cbea3f7a541dc63ff52fa2,,feat/auth,passed,1585,2018-04-25 11:49:36 UTC,371022973,371022974,371022975,371022976,371022977,371022978,371022979,371022980,371022981,push
371019263,1e8f96831c5435ef3e466d07e6f6437e82259dd0,,feat/auth,failed,1407,2018-04-25 11:39:25 UTC,371019264,371019265,371019266,371019267,371019268,371019269,371019270,371019271,371019272,push
371016970,68d776785be7acfc97b1b1555e83f1a6cfd70bfe,,master,passed,1452,2018-04-25 11:32:07 UTC,371016971,371016972,371016973,371016974,371016975,371016976,371016977,371016978,371016980,push
371015732,431e5cc0da62c416f7a46516c91bd8f174221245,,feat/auth,passed,1457,2018-04-25 11:27:49 UTC,371015733,371015734,371015735,371015736,371015737,371015739,371015740,371015741,371015742,push
370538533,28a50acde2f81e5d5e01acc7f0590f764a2c343f,,master,passed,1405,2018-04-24 12:07:49 UTC,370538534,370538535,370538536,370538537,370538538,370538539,370538540,370538541,370538542,push
370532910,9215bc6d55e158a4dd4248df99237c8245adb8dd,268,master,passed,1428,2018-04-24 11:44:04 UTC,370532911,370532912,370532913,370532914,370532915,370532916,370532917,370532918,370532919,pull_request
370532817,37e0e600c161487a756e19971213782eb4bd9c2d,267,master,passed,1605,2018-04-24 11:43:44 UTC,370532818,370532819,370532820,370532821,370532822,370532824,370532826,370532827,370532828,pull_request
370526024,8adfec492bd2eb1f49b72f7afaa7826883d65cf6,268,master,passed,1407,2018-04-24 11:28:46 UTC,370526025,370526026,370526027,370526028,370526029,370526030,370526031,370526032,370526033,pull_request
370515629,05a4f32c502c2bea76bc50a29ed63a6ac4007fb4,,master,passed,1419,2018-04-24 10:54:15 UTC,370515632,370515633,370515636,370515637,370515638,370515639,370515640,370515641,370515642,push
370513238,51453f07694d1f1ccfc482e1663b5f8d16022063,,feat/auth,passed,1364,2018-04-24 10:47:51 UTC,370513239,370513240,370513241,370513242,370513243,370513244,370513245,370513246,370513247,push
370511028,0b9608579637f64e56292d378b3e4f26f4e6d008,267,master,passed,1424,2018-04-24 10:42:05 UTC,370511029,370511030,370511031,370511032,370511033,370511034,370511035,370511036,370511037,pull_request
370487088,7ac8f61a0fc50e778caea6835a8cebe31502055e,266,master,passed,1489,2018-04-24 09:33:03 UTC,370487089,370487090,370487091,370487092,370487093,370487094,370487095,370487096,370487097,pull_request
370298416,80a272046a296661d9bc5b95f9cca352ee9964f9,266,master,passed,1608,2018-04-23 21:14:10 UTC,370298417,370298418,370298419,370298420,370298421,370298422,370298423,370298424,370298425,pull_request
370040059,4d527c052984ba73df2de8df53f24b6d6386c4e2,264,feat/auth,passed,1471,2018-04-23 10:58:06 UTC,370040060,370040061,370040062,370040063,370040064,370040065,370040066,370040067,370040068,pull_request
370038967,540e658c3c5866196c5f898ec52238a4442c219f,,feat/auth,passed,1317,2018-04-23 10:53:55 UTC,370038969,370038971,370038973,370038974,370038975,370038976,370038977,370038978,370038979,push
369200259,626bb52e9247a873ee2a5031f1504251c36f66c9,,master,passed,1514,2018-04-20 15:57:33 UTC,369200260,369200261,369200262,369200263,369200264,369200265,369200266,369200267,369200268,push
369195952,c3dfbbbcc4370881ffda221d38c3b2b0aad58ceb,247,master,passed,1482,2018-04-20 15:46:22 UTC,369195953,369195954,369195955,369195956,369195957,369195958,369195959,369195960,369195961,pull_request
369085574,a3e39cd6039f6c15de5b720725e32995f3456a7d,247,master,passed,1480,2018-04-20 11:17:44 UTC,369085575,369085576,369085577,369085578,369085579,369085580,369085581,369085582,369085583,pull_request
369074103,e3a1b881bc55921261037bb8060ec29491885c55,,master,passed,1589,2018-04-20 10:46:42 UTC,369074104,369074105,369074106,369074107,369074108,369074109,369074110,369074111,369074112,push
369062531,0207791927ad2f4d8662bb145d3208e7988e393a,262,master,passed,1469,2018-04-20 10:15:08 UTC,369062532,369062533,369062534,369062535,369062536,369062537,369062538,369062539,369062540,pull_request
369061924,982e739ba714d09439a64eae53abdb38b84f20b6,247,master,passed,1423,2018-04-20 10:14:01 UTC,369061925,369061926,369061927,369061928,369061929,369061930,369061931,369061932,369061933,pull_request
369059604,fd7d72ae46e0681e8ae6472ac79503d9b622542a,247,master,passed,1501,2018-04-20 10:06:44 UTC,369059605,369059606,369059607,369059608,369059609,369059610,369059611,369059612,369059613,pull_request
369053249,fee0c122ac151af0e0be141e83f94e05a29d11f3,,master,passed,1530,2018-04-20 09:50:39 UTC,369053250,369053251,369053252,369053253,369053254,369053255,369053256,369053257,369053258,push
369011587,90d35b31f315e70e06170e0facf383e07fa2179f,259,master,passed,1668,2018-04-20 07:59:07 UTC,369011588,369011589,369011590,369011591,369011592,369011593,369011594,369011595,369011596,pull_request
368979806,bd102dca1c29483d8c1263d2648b6385fb8cc856,247,master,passed,1426,2018-04-20 06:02:00 UTC,368979807,368979808,368979811,368979812,368979813,368979814,368979815,368979816,368979817,pull_request
368783976,e792403daafdf68e730afb17fddaad6c2ea51f6a,,master,passed,1396,2018-04-19 18:31:12 UTC,368783977,368783978,368783979,368783980,368783981,368783982,368783983,368783984,368783985,push
368768525,f21ec1b8dfffc8f5bf95bb001135ad91e3d0f4fa,260,master,passed,1396,2018-04-19 17:58:55 UTC,368768526,368768527,368768528,368768529,368768530,368768531,368768532,368768533,368768534,pull_request
368727403,8dcc410c951fd40175b5870fb74c9ea36a99245a,247,master,passed,1699,2018-04-19 16:17:40 UTC,368727404,368727405,368727406,368727407,368727408,368727409,368727410,368727411,368727412,pull_request
368724935,cb7446c00278d61708010861ca947f67242ac1e5,259,master,passed,1511,2018-04-19 16:12:46 UTC,368724936,368724937,368724938,368724939,368724940,368724941,368724942,368724943,368724944,pull_request
368619740,316eb1080e5faa2f486cbfe7fba5f1533f836c54,258,feat/auth,passed,1438,2018-04-19 12:20:12 UTC,368619741,368619742,368619743,368619744,368619745,368619746,368619747,368619748,368619749,pull_request
368617891,51a1ec8cdd628ed4a764a4e6af2ca5e7ed59a77a,258,feat/auth,passed,1543,2018-04-19 12:13:51 UTC,368617892,368617893,368617894,368617895,368617896,368617897,368617898,368617899,368617900,pull_request
368558807,80d8b6331a3bac4bc939b71666dac9d2e307e2a3,,feat/auth,passed,1435,2018-04-19 09:52:42 UTC,368558808,368558809,368558810,368558811,368558812,368558813,368558814,368558815,368558816,push
368558557,7aeef434bd59b7f7521df8d3827c5c8aa57c4459,,feat/auth,passed,1518,2018-04-19 09:37:06 UTC,368558558,368558559,368558560,368558561,368558562,368558563,368558564,368558565,368558566,push
368540630,d2a24ca2f527224956c5edcb4dd11bb53a113f93,256,feat/auth,passed,1521,2018-04-19 08:51:23 UTC,368540631,368540632,368540633,368540634,368540635,368540636,368540637,368540638,368540639,pull_request
368537402,3f98e3ea7e4eb6d27b6897c802816c6ff6c64bba,255,feat/auth,passed,1456,2018-04-19 08:42:52 UTC,368537403,368537404,368537405,368537406,368537407,368537408,368537409,368537410,368537411,pull_request
368476203,f51e76164db3fd66be58bc50639864337bf94330,247,master,passed,1587,2018-04-19 05:04:24 UTC,368476204,368476205,368476206,368476207,368476208,368476209,368476210,368476211,368476212,pull_request
368468935,ac4961a1ad476941db341b2221c4f905ac5a101b,247,master,passed,1474,2018-04-19 04:25:50 UTC,368468936,368468937,368468938,368468939,368468940,368468941,368468942,368468943,368468944,pull_request
368228498,8456a2ebbef27d88f56765b7f6f9477d9bda88a1,247,master,passed,1392,2018-04-18 16:15:27 UTC,368228499,368228500,368228501,368228502,368228503,368228504,368228505,368228506,368228507,pull_request
368121205,b6cdf50d2caebc18150500eb9f672d234222b71e,247,master,passed,1411,2018-04-18 12:23:52 UTC,368121206,368121207,368121208,368121209,368121210,368121211,368121212,368121213,368121214,pull_request
368118072,cec083012d48f6fcec92b0007484b2e1b053b114,247,master,passed,1503,2018-04-18 12:17:28 UTC,368118073,368118074,368118075,368118076,368118077,368118078,368118079,368118080,368118081,pull_request
368115714,6b2ba6ce7f4cfe4dd42ee5a0fc349d9d6bd7c586,247,master,passed,1562,2018-04-18 12:10:23 UTC,368115715,368115716,368115717,368115718,368115719,368115720,368115721,368115722,368115723,pull_request
368083570,35be873554f7ffb1e6bc098859981242900114a2,,feat/auth,passed,1621,2018-04-18 10:44:19 UTC,368083571,368083572,368083574,368083575,368083576,368083577,368083578,368083579,368083580,push
367808607,275369e5af3526dd0de8bb2c04396415bc1e8c2b,,feat/auth,passed,1383,2018-04-17 19:05:20 UTC,367808608,367808609,367808610,367808611,367808612,367808613,367808614,367808615,367808616,push
367706819,463a82aaf8b1fe34abe9d24caa5ac5f1478d8f6e,,master,passed,1461,2018-04-17 15:21:53 UTC,367706820,367706821,367706822,367706823,367706824,367706825,367706826,367706827,367706828,push
367681133,a43e160fd3b959cd1b91bef3282121e3b719c90b,251,feat/auth,passed,1514,2018-04-17 14:28:52 UTC,367681135,367681137,367681138,367681139,367681140,367681141,367681142,367681143,367681144,pull_request
367539279,e634f3f530ce980139ce61ee7fe3ea558e3a792e,247,master,passed,1614,2018-04-17 08:24:04 UTC,367539280,367539281,367539282,367539283,367539284,367539287,367539288,367539289,367539290,pull_request
367521063,6c78139f0b6028762cdc9334645729df0f0946b8,247,master,passed,1562,2018-04-17 07:23:43 UTC,367521064,367521065,367521066,367521067,367521068,367521069,367521070,367521071,367521072,pull_request
367507047,2bd778b1275e6ed9818e7a0fef20818f3cd1a630,247,master,passed,1497,2018-04-17 06:35:15 UTC,367507048,367507049,367507050,367507051,367507052,367507053,367507054,367507055,367507056,pull_request
367505680,9e2db28fe20cdfc91ce56a982dd6d1e8b58a5e7c,247,master,passed,1551,2018-04-17 06:29:05 UTC,367505681,367505682,367505683,367505684,367505685,367505686,367505687,367505688,367505689,pull_request
