build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
431146026,217b942dc0a95801cc5e4fb2bef6973ae3866a15,1619,sprint,failed,1917,2018-09-20 18:03:21 UTC,431146027,431146028,431146029,431146030,pull_request
431140367,6777e2c3242ed3961c43fc5032cba27efbfcafd0,1621,master,failed,2475,2018-09-20 17:47:18 UTC,431140368,431140369,431140370,431140371,431140372,431140373,pull_request
431138234,2410817576908a02e9b65154adc53cf249317dea,1619,sprint,passed,2013,2018-09-20 17:36:06 UTC,431138235,431138236,431138237,431138238,pull_request
431134795,31ea4a4ca1ea0b1c5629578b20a9086c81ab97d1,,sprint,passed,1914,2018-09-20 17:26:25 UTC,431134796,431134797,431134798,431134799,push
431123711,57a28975834025021e38ee84d5d336d738c607bc,1619,sprint,failed,1889,2018-09-20 17:12:52 UTC,431123712,431123713,431123714,431123715,pull_request
431121505,78e97f2f6287e191a4eb1a60598d13677d563a7b,,master,errored,3107,2018-09-20 16:55:00 UTC,431121506,431121507,431121508,431121509,431121510,431121511,push
431119186,3f51557c7e8f617dc57bef3027c144dcd63f8320,1619,sprint,failed,919,2018-09-20 16:49:38 UTC,431119187,431119188,431119189,431119190,pull_request
431112836,3a5d843799a8eb798fb8bd0581bd9a38568ed65a,1618,master,passed,2779,2018-09-20 16:33:07 UTC,431112837,431112838,431112839,431112840,431112841,431112842,pull_request
431112159,1341b4910166671c4cfa2ec81c590eab7c97fed5,1618,master,canceled,0,,431112160,431112161,431112162,431112163,431112164,431112165,pull_request
431103590,65529a5dd0a58b941123a7b4c9a7eae4bde8eafd,1618,master,canceled,741,2018-09-20 16:23:19 UTC,431103591,431103592,431103593,431103594,pull_request
431100153,2bd1b1e9460a91253aca8276438c094443b64d92,1607,master,passed,2304,2018-09-20 16:01:59 UTC,431100154,431100155,431100156,431100157,pull_request
431100123,d87b230e8f264cc0dce94388af9bfe876cdd7028,,sprint,passed,1995,2018-09-20 16:01:58 UTC,431100126,431100130,431100132,431100133,push
430818158,5005fd15ab8c7fce3dc220ef070a022764e474bb,1607,master,failed,1767,2018-09-20 01:29:26 UTC,430818159,430818160,430818161,430818162,pull_request
430818144,772d074154d3a8acdaacaa4ff0cd24f61034eafc,,sprint,errored,1875,2018-09-20 01:19:29 UTC,430818145,430818146,430818147,430818148,push
430817717,b5770ec424b97208c23394dd99fe9f93ddee16af,1607,master,canceled,0,,430817718,430817719,430817720,430817721,pull_request
430817712,308f9ed1d2b1fadab700f5b235ecc6151bf904f6,,sprint,failed,1682,2018-09-20 01:07:54 UTC,430817713,430817714,430817715,430817716,push
430814946,e83fceb16b7a98ca2a1044021e4209302488b3c1,1617,sprint,failed,1742,2018-09-20 00:57:47 UTC,430814947,430814948,430814949,430814950,pull_request
430814005,3f36b6ddfcebb1cdd95818f2a83cc70bc251e273,1617,sprint,failed,1740,2018-09-20 00:50:01 UTC,430814006,430814007,430814008,430814009,pull_request
430793152,577b1353d5627dcc9c92f8c38adcc2c213f6c0ef,1609,sprint,failed,1704,2018-09-19 23:25:03 UTC,430793153,430793154,430793155,430793156,pull_request
430792916,cb9304a65ac26478a75a7fb2c8cd17f56eb56030,1609,sprint,canceled,0,,430792917,430792918,430792919,430792921,pull_request
430787423,25cefb105a7358edf01eec244afb4a397ffecfc3,1607,master,failed,1768,2018-09-19 23:14:00 UTC,430787424,430787425,430787426,430787427,pull_request
430787412,f20b1b058e4d5dfea0a1648bcbeb0eeae7bdf16c,,sprint,failed,1885,2018-09-19 23:03:58 UTC,430787413,430787414,430787415,430787416,push
430787210,52dcec478f4f57a699de5d29018d71ace686f461,1616,sprint,errored,69,2018-09-19 23:02:05 UTC,430787211,430787212,430787213,430787214,pull_request
430782825,c388438d568bb8beb50b6b4360a3f6c9f533a536,1610,sprint,canceled,0,,430782826,430782827,430782828,430782829,pull_request
430778883,497be74f1663a8c788ad6683e1425ff03727cc7e,1610,sprint,canceled,0,,430778884,430778885,430778886,430778887,pull_request
430776662,1ff9f0ed10cc7460077de67241c461b3f9276f2e,1609,sprint,failed,2074,2018-09-19 22:52:23 UTC,430776663,430776664,430776665,430776666,pull_request
430775076,d4694b99400f3177338ec4d398babca39db1b3fd,1607,master,canceled,1974,2018-09-19 22:37:30 UTC,430775077,430775078,430775080,430775081,pull_request
430775057,05fb63bc615797a4adc2ca30eec54c58d21b44b9,,sprint,failed,1801,2018-09-19 22:27:58 UTC,430775058,430775059,430775060,430775061,push
430774372,cb993c623d0aac3a8d715fd082c50fa425ed581e,1615,sprint,errored,68,2018-09-19 22:25:06 UTC,430774373,430774374,430774375,430774376,pull_request
430769891,8b6c455c37e8a7d38a9816c905eab75284df0bbd,1609,sprint,failed,1259,2018-09-19 22:18:25 UTC,430769892,430769893,430769894,430769895,pull_request
430769104,08d6e8a01eacdb086b542ffa67b6b05f4f82ef28,1609,sprint,failed,1884,2018-09-19 22:03:16 UTC,430769105,430769106,430769107,430769108,pull_request
430757324,6be04b640b69adceaf784490fb73fe2458f8cd7a,1609,sprint,failed,1874,2018-09-19 21:33:43 UTC,430757325,430757327,430757334,430757335,pull_request
430748367,bc239b993ba43ee18d8cd6f86ba2d689f894473c,1607,master,failed,2002,2018-09-19 21:12:11 UTC,430748368,430748369,430748370,430748371,pull_request
430748350,19f57360383cf6f1407d72ca46b62c81bc0c086b,,sprint,failed,1992,2018-09-19 21:12:43 UTC,430748351,430748352,430748353,430748354,push
430713984,2046a4b004789f341912f0375ed0ed1ca0bbbe1c,1607,master,passed,2105,2018-09-19 20:17:20 UTC,430713985,430713986,430713987,430713988,pull_request
430713956,7b275a62ebaeb0d4d37e326c938994e94ac832ff,,sprint,passed,2076,2018-09-19 20:06:53 UTC,430713958,430713959,430713961,430713962,push
430713457,216b5fce84feb505c302c348a768acb2a7ee8191,1614,sprint,failed,1774,2018-09-19 19:59:25 UTC,430713458,430713459,430713460,430713461,pull_request
430710249,6597effaadfa5c03bf179ed5368f67e48ae9d669,1607,master,canceled,0,,430710251,430710252,430710253,430710254,pull_request
430710233,8972fb00e0bd0e9b5740a9db2b9cb61aa613433f,,sprint,canceled,0,,430710234,430710235,430710236,430710238,push
430710165,d9d439f36ed80f296b3aa986c16c4fc159576334,1613,sprint,errored,77,2018-09-19 19:56:35 UTC,430710168,430710169,430710170,430710171,pull_request
430706628,cb4712ce54ce075bcb6898c08ca9a01dba0a006d,1607,master,canceled,0,,430706633,430706636,430706637,430706639,pull_request
430706539,57372bb1bc64e78adaa3337a0b8856f13cc2bb9c,,sprint,canceled,0,,430706540,430706541,430706542,430706543,push
430706484,3211e2af32d37a89822b3b966d0b00ca70166999,1612,sprint,errored,74,2018-09-19 19:53:35 UTC,430706485,430706487,430706488,430706490,pull_request
430699595,42607d861e3e4db15d688b09aac49149c52e084e,1609,sprint,failed,1915,2018-09-19 19:41:22 UTC,430699596,430699597,430699598,430699599,pull_request
430696929,4d5632ec58a9866b5513ae7c9f42426b7241cbde,1611,sprint,failed,1824,2018-09-19 19:31:09 UTC,430696930,430696931,430696932,430696933,pull_request
430696832,e63a09245abfb96676cfc89fa94e13c1fb13821a,1610,sprint,failed,2280,2018-09-19 19:14:15 UTC,430696833,430696834,430696835,430696836,pull_request
430690410,749756e12edbbc67a40d085dca3329f38f609e4f,1609,sprint,canceled,0,,430690411,430690412,430690413,430690414,pull_request
430686111,27b3e4d10db5d9a75f593025ad7e107105886132,1609,sprint,canceled,0,,430686112,430686113,430686114,430686115,pull_request
430684504,5fe79c494675d111c36d1af860e5898d5b1dcdf6,1607,master,failed,1855,2018-09-19 19:05:03 UTC,430684505,430684506,430684507,430684508,pull_request
430684486,955765efda36c19f4adad094d26b0e4911ce0fb1,,sprint,failed,1993,2018-09-19 18:54:25 UTC,430684487,430684488,430684489,430684490,push
430684268,2333780a79bbadc0b49b929a379cad314f1c6ff2,1608,sprint,errored,77,2018-09-19 18:51:19 UTC,430684269,430684270,430684271,430684272,pull_request
430672630,2b80fa24870faef2c76fdc7331311b8f363f0214,1607,master,canceled,0,,430672631,430672632,430672633,430672634,pull_request
430671683,d8e55175a7e0860af0e8110b3d100a82b648eacb,,sprint,failed,1916,2018-09-19 18:36:37 UTC,430671684,430671685,430671686,430671687,push
430671485,72636760f63c9d9e2f2377b9dca1f084fdb1827d,1606,sprint,errored,70,2018-09-19 18:34:36 UTC,430671486,430671487,430671488,430671489,pull_request
430670077,9929fb54412b49d34ad74ad8be18f670430e4f80,,sprint,canceled,0,,430670078,430670079,430670080,430670081,push
430668450,d5ee7fc679136caeda874dd7828cb6c196490097,1605,sprint,errored,76,2018-09-19 18:31:48 UTC,430668451,430668452,430668453,430668454,pull_request
430667764,31ea4a4ca1ea0b1c5629578b20a9086c81ab97d1,,master,passed,1988,2018-09-19 18:13:59 UTC,430667765,430667766,430667767,430667768,push
430667354,974f1748ee4b1c154f471df90160a4cbf453ed1d,,master,canceled,0,,430667355,430667356,430667357,430667358,push
430667222,b679a690f4481adc1f745332729427d337befe87,1604,master,errored,72,2018-09-19 18:10:11 UTC,430667223,430667224,430667225,430667226,pull_request
430666864,8946c051dcb687264c0349400d09437fbc03375b,,sprint,failed,3341,2018-09-19 18:00:23 UTC,430666866,430666867,430666868,430666869,push
430666763,f44272556b7419348c4df8ab60a08d0be2ccae46,1603,sprint,errored,103,2018-09-19 17:57:15 UTC,430666764,430666765,430666766,430666767,pull_request
430664215,b43f5bf1698f4bf9a3dd147d4b7bd2e7649fd648,,sprint,failed,1805,2018-09-19 17:49:50 UTC,430664216,430664217,430664218,430664219,push
430657083,31ea4a4ca1ea0b1c5629578b20a9086c81ab97d1,,sprint,passed,1989,2018-09-19 17:31:24 UTC,430657084,430657085,430657086,430657087,push
430648535,31ea4a4ca1ea0b1c5629578b20a9086c81ab97d1,,master,passed,1944,2018-09-19 17:09:58 UTC,430648536,430648537,430648538,430648539,api
426253430,31ea4a4ca1ea0b1c5629578b20a9086c81ab97d1,,master,passed,1845,2018-09-09 03:57:32 UTC,426253431,426253432,426253433,426253434,push
426243457,bc258a089917c67f1dbdae6f87e0141119d0633a,1601,master,passed,1772,2018-09-09 02:29:38 UTC,426243458,426243459,426243460,426243461,pull_request
425367461,007f022435a667653426a725c01d03cf897c5384,1601,master,passed,2006,2018-09-06 17:12:39 UTC,425367462,425367463,425367464,425367465,pull_request
425358556,528e14bb4d35c98e92ddf69832465f1c18837c1f,1601,master,failed,1870,2018-09-06 16:52:45 UTC,425358557,425358558,425358560,425358563,pull_request
425119299,37818a7f1cbf7b49c099a91e3fa889c0aef70d50,1601,master,failed,1844,2018-09-06 05:56:27 UTC,425119300,425119301,425119302,425119303,pull_request
425118976,e36ff0a386daa42ef1f4e6bfa11948e16c29b0c6,1601,master,failed,1558,2018-09-06 05:50:22 UTC,425118977,425118978,425118979,425118980,pull_request
421389080,0fea3421ea2cddd06fb5816a7d5cb2db4750e538,,master,passed,1938,2018-08-28 03:28:35 UTC,421389081,421389082,421389083,421389084,push
421333561,ad2450a5880d9c5aad5212d5e5efc86e4d8d92ec,1599,master,passed,1948,2018-08-27 23:28:01 UTC,421333562,421333563,421333564,421333565,pull_request
421320673,a577c93713def0863aa02ae48e249dde0a2e5f95,,0.5.4,passed,2010,2018-08-27 22:43:36 UTC,421320674,421320675,421320676,421320677,push
420267714,a577c93713def0863aa02ae48e249dde0a2e5f95,,master,passed,2705,2018-08-24 19:43:40 UTC,420267715,420267716,420267717,420267718,push
419914954,988d3d99c404f973283c6b8ce0a55dd07bd958d5,1597,master,passed,2114,2018-08-24 00:53:09 UTC,419914955,419914956,419914957,419914958,pull_request
419911646,991e9e88b67eeeb6947cd15b389de7d662e321fa,,master,passed,2038,2018-08-24 00:39:35 UTC,419911647,419911648,419911649,419911650,push
419904027,b53a1038994b63f928d717ede69e4e5d7fff667e,1569,master,passed,1973,2018-08-24 00:07:17 UTC,419904028,419904029,419904030,419904031,pull_request
419895407,a6a018144147305cf4fbac0e9a9020f16650163e,1569,master,failed,1915,2018-08-23 23:30:57 UTC,419895408,419895409,419895410,419895411,pull_request
419453838,9534899283b05953419662f90b212d152bfe3199,1569,master,passed,1995,2018-08-23 03:06:05 UTC,419453839,419453840,419453841,419453842,pull_request
419447962,ed59f9cf5873f11d731f69e8c21603f3b8ffd403,1569,master,errored,1451,2018-08-23 01:41:35 UTC,419447963,419447964,419447965,419447966,pull_request
419426407,87026315e08de0c5239d8c42311f227307164cf6,1569,master,passed,1967,2018-08-22 23:52:14 UTC,419426408,419426409,419426410,419426411,pull_request
419411237,d49f7988207bfd4286f4f031d489a768738dea56,1569,master,passed,2014,2018-08-22 22:54:23 UTC,419411238,419411239,419411240,419411241,pull_request
419393770,ad5956a954b067e975cdc8432b4460e3df16389a,1569,master,passed,2092,2018-08-22 21:59:02 UTC,419393771,419393772,419393773,419393774,pull_request
418564975,b3cbee098bf02b2c473988da87f59907a3cfc3f6,1569,master,passed,2231,2018-08-21 07:14:27 UTC,418564976,418564977,418564978,418564979,pull_request
418533447,50de832205f5b1d9c3032ffd5f4333721f400d86,1569,master,passed,2095,2018-08-21 05:07:14 UTC,418533448,418533449,418533450,418533451,pull_request
418533240,0556e1b1a71e4db990c9879ba5c0486d3519fe6a,1569,master,passed,2013,2018-08-21 04:58:34 UTC,418533241,418533242,418533243,418533244,pull_request
418494555,80d33fbbdc0f290d0cb337c5f44cf737b158d1d5,1569,master,failed,1910,2018-08-21 01:37:12 UTC,418494556,418494557,418494558,418494559,pull_request
418386807,ce37860a6d456ce23275534e7512fb34d39199c7,1569,master,passed,2063,2018-08-20 19:40:55 UTC,418386808,418386809,418386810,418386811,pull_request
418078688,2fcbf1aed0d0508064a87016b6c91d10628b4580,1569,master,passed,1852,2018-08-20 05:26:47 UTC,418078689,418078690,418078691,418078692,pull_request
417763529,8000bed5a9d2da6d330667f14d4fe1b2baa29ac2,1569,master,failed,1780,2018-08-19 00:12:09 UTC,417763530,417763531,417763532,417763533,pull_request
417414954,94ac077136e46f3258dbc9240ff09c27d18f16d0,1569,master,passed,2175,2018-08-17 19:53:15 UTC,417414955,417414956,417414957,417414958,pull_request
417352708,266a8aed7940d051f8016f5410cabc03ca8bc58a,,master,passed,2347,2018-08-17 17:03:44 UTC,417352709,417352710,417352711,417352712,push
416950502,f3a19f036c6b576c611049831c5a6555198a6b9d,1569,master,passed,1971,2018-08-16 18:45:33 UTC,416950503,416950504,416950505,416950506,pull_request
416897940,40cc23d9a8f50f7620a2fea1a29c7aa4239aaa44,1596,master,passed,2080,2018-08-16 16:30:31 UTC,416897941,416897942,416897943,416897944,pull_request
416706504,cc2e26d0e7402f428bfacbfb890e072c19f86e55,1569,master,passed,2104,2018-08-16 08:14:42 UTC,416706505,416706506,416706507,416706508,pull_request
416614525,755cdc5f1a9c1366c325fe88175436e66a3e4635,1569,master,passed,1931,2018-08-16 01:00:03 UTC,416614526,416614527,416614528,416614529,pull_request
416567072,d4a5c698604767e2ef7a654bce689712b8c798a3,1569,master,passed,2194,2018-08-15 22:06:14 UTC,416567073,416567074,416567075,416567076,pull_request
415759372,83bfdac3b67b38bd07f9daccf06ee7da52b5e343,1569,master,passed,2053,2018-08-14 04:45:37 UTC,415759373,415759374,415759375,415759376,pull_request
415750415,384a788b74c9caf8717aeb6925ec4b2b87e64232,1569,master,failed,1812,2018-08-14 03:57:55 UTC,415750416,415750417,415750418,415750419,pull_request
413320617,09d159fc1b95edb5706c52e60790d9cca0ba12f9,,0.5.3,passed,2013,2018-08-07 21:29:26 UTC,413320618,413320619,413320622,413320623,push
413304528,09d159fc1b95edb5706c52e60790d9cca0ba12f9,,master,passed,2223,2018-08-07 20:47:31 UTC,413304529,413304530,413304531,413304532,push
413261519,d52d2935214af4b8c6253f014654a0a1c48c8619,1593,master,passed,2090,2018-08-07 18:56:46 UTC,413261520,413261521,413261522,413261523,pull_request
413243847,6095d3fe5e6ba2480db8648b0ae644f6cf314596,,0.5.3,passed,2091,2018-08-07 18:11:28 UTC,413243848,413243849,413243850,413243851,push
413214522,6095d3fe5e6ba2480db8648b0ae644f6cf314596,,master,passed,2069,2018-08-07 17:00:04 UTC,413214523,413214524,413214525,413214526,push
413197393,bfd7e48062627ad3ad830645a36b93e80bfa172d,1591,master,passed,2444,2018-08-07 16:19:29 UTC,413197394,413197395,413197396,413197397,pull_request
407397475,5624f19b00b15b14af06cfa43dda0556ab35c05f,,master,passed,2051,2018-07-24 00:21:50 UTC,407397476,407397477,407397478,407397479,push
403753982,bbb616b7f77777f25b4fda74db2353d7ac453de3,1589,master,passed,1924,2018-07-13 22:10:43 UTC,403753983,403753984,403753985,403753986,pull_request
402934071,5665a8909b41a6ad31911855758c2b4fa1e21aa9,,master,passed,1995,2018-07-12 02:24:44 UTC,402934072,402934073,402934074,402934075,push
401895995,8719216c4d124df4095dbf79b00c47dcb5e016ee,,master,passed,2061,2018-07-09 18:37:54 UTC,401895996,401895997,401895998,401895999,push
401860477,8dfa6bd3bfdfbdbfcffa4bd7daa33bc1ca657bfb,1583,master,passed,2126,2018-07-09 17:09:54 UTC,401860478,401860479,401860480,401860481,pull_request
401544672,8dd677563409b4dbde8379221a17c507a3956314,1583,master,passed,1900,2018-07-08 21:57:19 UTC,401544673,401544674,401544675,401544676,pull_request
401022972,9e56fb411c3f156425dfada3bc9d79ee1bbebc92,1577,master,passed,2136,2018-07-06 19:24:52 UTC,401022973,401022974,401022975,401022976,pull_request
401021030,7e542072b66db09e83fa6f20403d78bacfc24ac4,1577,master,canceled,-1,2018-07-06 19:24:48 UTC,401021031,401021032,401021033,401021034,pull_request
400623981,642129246e3a7e055c8fc1610f66e115cc43f391,,master,passed,2057,2018-07-05 21:20:22 UTC,400623982,400623983,400623984,400623985,push
400614125,5c1e68ce175fec2f4284c8e688d0a8cad1845ac6,1584,master,passed,2158,2018-07-05 20:54:09 UTC,400614126,400614127,400614128,400614129,pull_request
400583758,2f694a5b3acab32ec65237c3d22d6733ddb85ebf,1584,master,passed,2225,2018-07-05 20:15:34 UTC,400583759,400583760,400583761,400583762,pull_request
399270157,5a46596a0c524caa867ef85627a2d6cfec8c704d,,master,failed,1811,2018-07-02 19:23:14 UTC,399270158,399270159,399270160,399270161,push
399268748,43cbd609291d012f319525a1587487b56128e5d8,1583,master,failed,1852,2018-07-02 19:15:13 UTC,399268749,399268750,399268751,399268752,pull_request
399267595,84de9257a620d820b442ab7640558d855520a838,1583,master,failed,1900,2018-07-02 19:07:05 UTC,399267596,399267597,399267598,399267599,pull_request
392030089,8cfd45d9ec3016b7a0f6c6bc1c9462277c0fbeb3,1577,master,failed,1894,2018-06-14 00:46:52 UTC,392030090,392030091,392030092,392030093,pull_request
391896376,0c939c9006cc2877ff50aea7cc65e1dada446b51,1577,master,failed,2064,2018-06-13 18:48:31 UTC,391896377,391896378,391896379,391896380,pull_request
391889177,fa6f3244c17d71b57b0ebb4f892450fd399d13ff,1577,master,failed,2292,2018-06-13 18:33:13 UTC,391889178,391889179,391889180,391889181,pull_request
391594488,f7116bfc4f3a03b140b0f51cd71cf30975ffea6d,1577,master,failed,1808,2018-06-13 05:48:00 UTC,391594489,391594490,391594491,391594492,pull_request
391593428,c32b73f9a284b67f0044ffb0d14c464815bc490d,1577,master,failed,1982,2018-06-13 05:39:05 UTC,391593429,391593430,391593431,391593432,pull_request
380551570,b390551ddf901ad3b09ea03c75373a5028b98e9d,1569,master,passed,2068,2018-07-27 21:59:50 UTC,380551571,380551572,380551573,380551574,pull_request
379816002,18c811586f2286dcd4d79cad88d2cd63ad004cb8,1574,master,passed,2092,2018-05-16 16:57:46 UTC,379816003,379816004,379816005,379816006,pull_request
375955717,9605a84921f2947d6cf68b57801a0c539ff40e61,1569,master,passed,2257,2018-05-07 15:42:53 UTC,375955718,375955719,375955720,375955721,pull_request
375724750,4470c850b2dd78780e0ff593db187cc2985812bc,1569,master,passed,2440,2018-05-07 03:50:50 UTC,375724751,375724752,375724753,375724754,pull_request
375318015,5bb30cd419c0d68e553663e6cfc191a46456067a,1572,master,passed,2258,2018-05-05 17:07:04 UTC,375318016,375318017,375318018,375318019,pull_request
374735254,e044f5bfe3712a631f67a710661f0a0294c2eef8,,master,passed,2368,2018-05-04 06:00:26 UTC,374735255,374735256,374735257,374735258,push
374724919,b79d7f60e7c303dba343123e19de45788d0bc4f6,1570,master,passed,2138,2018-05-04 05:09:11 UTC,374724920,374724921,374724922,374724923,pull_request
374532289,1fd0c93e56802a133550aa4a1eaa7b655530652c,1570,master,passed,2421,2018-05-03 17:45:00 UTC,374532292,374532293,374532294,374532295,pull_request
374295132,af77ce501caffc92b0f23b669a6e45341354536a,1569,master,failed,2352,2018-05-03 08:00:59 UTC,374295133,374295134,374295135,374295136,pull_request
374261578,a8c0fd3b332f93e1000f1efb97f67aff8625b83c,1569,master,failed,2142,2018-05-03 05:51:28 UTC,374261579,374261580,374261581,374261582,pull_request
374260658,f7e2fee3c8dcc79e21f645a380682279e9d30995,1569,master,failed,2336,2018-05-03 05:41:59 UTC,374260659,374260660,374260661,374260662,pull_request
374206585,1bc75c1210737e846feba66b0a71703ea8674646,1570,master,passed,2179,2018-05-03 00:29:29 UTC,374206586,374206587,374206588,374206589,pull_request
374129960,04afb2c93f735a5fe1f7d1522d15d8bc7dbda100,1570,master,passed,2446,2018-05-02 20:48:02 UTC,374129961,374129962,374129963,374129964,pull_request
374129892,3e76b193f33e0a09c2af0d63a5fad3c3b0513789,1569,master,failed,2438,2018-05-02 20:38:19 UTC,374129893,374129894,374129897,374129899,pull_request
374058559,07d84c80261159c12eeff8daf5c4c916a3fb1b4b,1570,master,failed,2176,2018-05-02 18:01:25 UTC,374058560,374058561,374058562,374058563,pull_request
374048077,953a49401fdf7d449b0e1f787671a6b0ca19d1bd,1570,master,failed,2002,2018-05-02 17:37:21 UTC,374048078,374048079,374048080,374048081,pull_request
374008595,e0a9e1ed23266f60c09c627e7fc13c2d657af2db,,master,passed,2453,2018-05-02 16:10:19 UTC,374008596,374008597,374008598,374008599,push
373723940,e0b169b3090ab3288706a40c1d47474b4b60c9dc,1568,master,passed,2351,2018-05-02 01:01:09 UTC,373723941,373723942,373723943,373723944,pull_request
373706943,748ac10c0ae012eb843c23a3258fc30467ca6118,1569,master,passed,2281,2018-05-01 23:45:42 UTC,373706944,373706945,373706946,373706947,pull_request
373700725,e1cb25a1d76a257619e9bdcc2dd070c41418433b,1569,master,failed,2375,2018-05-01 23:20:22 UTC,373700726,373700727,373700728,373700729,pull_request
373697441,ee57548aff78960ba581e8762609c0b42566c6da,1568,master,passed,2378,2018-05-01 23:08:04 UTC,373697442,373697443,373697445,373697447,pull_request
373666892,1fd3d214c2534f337a7c192dca594c5750244491,1568,master,passed,2392,2018-05-01 21:44:08 UTC,373666893,373666894,373666895,373666896,pull_request
373662229,561508f43f024690e4c23a36b0c9c23163b6aae6,1568,master,failed,2167,2018-05-01 21:28:32 UTC,373662230,373662231,373662232,373662233,pull_request
373653755,6e6505612c284a14b414fa030acb48c04163090d,1568,master,failed,2567,2018-05-01 21:12:39 UTC,373653756,373653757,373653758,373653759,pull_request
373646270,25b96204adfb47acbc441a7a7b35ee078cb46678,1568,master,passed,2521,2018-05-01 20:52:16 UTC,373646271,373646273,373646274,373646276,pull_request
372265739,202abbd265cb09277f71d2b74c9a9df3d60ec29c,,master,passed,2185,2018-04-27 23:37:23 UTC,372265740,372265741,372265742,372265743,push
372260547,cae4c080c5b5cb41522e74f7bfd8d08fc434b823,1532,master,passed,2200,2018-04-27 23:16:12 UTC,372260548,372260549,372260550,372260551,pull_request
372216919,cae4c080c5b5cb41522e74f7bfd8d08fc434b823,1532,master,passed,2193,2018-04-27 20:54:05 UTC,372216920,372216921,372216922,372216923,pull_request
371083496,fdb0df92664df8605c6a122e6a41a2f8681b0b1c,,master,passed,2176,2018-04-25 14:10:59 UTC,371083497,371083498,371083499,371083500,push
370301291,7c41471cb086f7f0f933716e7d96828966ee2073,1565,master,passed,2034,2018-04-23 21:30:56 UTC,370301292,370301293,370301294,370301295,pull_request
369320458,62fa0114cb20618b8bb1f2967854c54e51964112,1532,master,passed,1422,2018-04-20 21:26:29 UTC,369320459,369320460,369320461,pull_request
369280198,a63c630156c604d7989156241e85c190614f00e0,1532,master,passed,1364,2018-04-20 19:38:36 UTC,369280199,369280200,369280201,pull_request
368956255,d27f214aef01223cc18b23b134049848cd210844,,windows-test,failed,1462,2018-04-20 03:54:58 UTC,368956256,368956257,368956258,push
368950619,b056b5bab760c01daaf83e6b82c92af9717f7c28,,windows-test,passed,1821,2018-04-20 03:21:29 UTC,368950620,368950621,368950622,push
368944289,71bb9b07eb719243e775acf60fb2119e9264bc0e,,windows-test,passed,1349,2018-04-20 02:41:35 UTC,368944290,368944291,368944292,push
368940710,35a1642bcaa3ab22f5fa4df7e586a55469913955,,windows-test,failed,1481,2018-04-20 02:23:24 UTC,368940711,368940712,368940713,push
368934280,d702f1c412e2a4ed2e79833c7b4846ebe809fbd8,,windows-test,failed,1394,2018-04-20 01:53:08 UTC,368934281,368934282,368934283,push
368911567,19e94c226f301a234a31b126613f5979bd7ed3ba,1522,master,passed,1372,2018-04-20 00:12:36 UTC,368911568,368911569,368911570,pull_request
368428221,65526491fdc7048e0120d8f6de8698bb4d9b1a09,1564,master,passed,1419,2018-04-19 01:12:43 UTC,368428222,368428223,368428224,pull_request
368417100,107fc8fba3df69ceea6dd3ef357212eecc1f9be3,,0.5.2,passed,1327,2018-04-19 00:32:13 UTC,368417101,368417102,368417103,push
368416699,107fc8fba3df69ceea6dd3ef357212eecc1f9be3,,master,passed,1320,2018-04-19 00:25:06 UTC,368416700,368416701,368416702,push
368414027,a4614eb6a744653e1187efae911f5dde5c80dccc,,master,passed,1458,2018-04-19 00:16:17 UTC,368414028,368414029,368414030,push
368409947,9b76bb05b73d7e580f65b7e18cbfcde813edc9aa,1532,master,failed,1319,2018-04-19 00:00:52 UTC,368409948,368409949,368409951,pull_request
368396310,f41130d1293bbdcbfe747faf6efdd5c8a04b21e4,1561,master,passed,1341,2018-04-18 23:15:21 UTC,368396311,368396312,368396313,pull_request
368395838,9ab2240e80e687b80cea2d86adbd2aee6bafa4ad,1561,master,passed,1334,2018-04-18 23:07:27 UTC,368395839,368395840,368395841,pull_request
368389718,560c7f1d3cac2133f93f4f4438f405e6df513a05,1561,master,passed,1417,2018-04-18 22:47:58 UTC,368389719,368389720,368389721,pull_request
368387072,7a64fbc259fd287c9fbfd0d1ddc1f1314154c745,1560,master,failed,1402,2018-04-18 22:39:32 UTC,368387073,368387074,368387075,pull_request
368383327,2bd67352c6e81cad1857a23f03328e18d779887b,,master,passed,1399,2018-04-18 22:27:57 UTC,368383328,368383329,368383330,push
368381098,adc89335e1287f5c4711de6de4f0582f530e7955,,master,passed,1421,2018-04-18 22:21:07 UTC,368381099,368381100,368381101,push
368372795,1788bdfcf307087b350c5d253bb40bd9d9d92a4d,1557,master,passed,1415,2018-04-18 22:12:28 UTC,368372796,368372797,368372798,pull_request
368372679,b08bf1afdddefec6f3a01b8d5d493066af83bf12,1558,master,passed,1329,2018-04-18 22:04:11 UTC,368372680,368372681,368372682,pull_request
368368833,f509722c0e702e8eab693914db6cb273ecaa2b4d,,master,passed,1520,2018-04-18 21:54:59 UTC,368368834,368368835,368368836,push
368364646,38e9326d7412f3cf781ff6c6da0f70158a43ec15,1557,master,failed,1453,2018-04-18 21:39:53 UTC,368364647,368364648,368364649,pull_request
368359402,49699b1b66eeeb327ed8e6cdcc6f4af0bc32ef6f,1553,master,passed,1290,2018-04-18 21:32:14 UTC,368359403,368359404,368359405,pull_request
368358392,495224e185d341f5b3d0fad5db1281068bb1d4a4,1557,master,failed,1406,2018-04-18 21:20:25 UTC,368358393,368358394,368358395,pull_request
