build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
456166719,04b2a0b3e0ee93922cb8bbbc6848e3a9d6964587,114,master,passed,1998,2018-11-16 21:38:32 UTC,456166720,456166721,456166722,456166723,456166724,456166725,456166726,456166727,pull_request
456166704,c0b06723fd8136d472df37a6a36d4a7534b3321b,,fix-go-mod,passed,1773,2018-11-16 21:31:53 UTC,456166705,456166706,456166707,456166708,456166709,456166710,456166711,456166712,push
456157198,1cd108168dac0667d931f5ab7dd6aea88d642441,114,master,passed,1760,2018-11-16 21:26:01 UTC,456157199,456157200,456157201,456157202,456157203,456157204,456157205,456157206,pull_request
456157170,0b05538bf4946d7f826941fb37df46b65401b485,,fix-go-mod,failed,1920,2018-11-16 21:19:04 UTC,456157171,456157172,456157173,456157174,456157175,456157176,456157177,456157178,push
456156846,f7554d7670c4009f3f9fc90b933c695c9b59f42f,,fix-go-mod,failed,1819,2018-11-16 21:12:39 UTC,456156847,456156848,456156849,456156850,456156851,456156852,456156853,456156854,push
456156528,53314ca5fd3506bdba07923f65c72aefd404de0b,,master,passed,1902,2018-11-16 21:06:41 UTC,456156529,456156534,456156537,456156538,456156539,456156540,456156541,456156542,push
456147291,7d5c413cc432b784664839166734ffc6aa809965,112,master,passed,1847,2018-11-16 20:41:33 UTC,456147292,456147293,456147294,456147295,456147296,456147297,456147298,456147299,pull_request
456147282,dbcf1851359974e3f2e64ca408d59af72781a927,,fix-better,passed,2308,2018-11-16 20:36:10 UTC,456147283,456147284,456147285,456147286,456147287,456147288,456147289,456147290,push
455681853,f7790c030035cbe18f48fac8aa775c266d2ad7ad,112,master,passed,1784,2018-11-15 20:50:45 UTC,455681854,455681855,455681856,455681857,455681858,455681859,455681860,455681861,pull_request
455681771,c5223b81b0582efc4257e1c29e6161624ef4ca64,,fix-better,failed,2296,2018-11-15 21:01:32 UTC,455681772,455681773,455681774,455681775,455681776,455681777,455681778,455681779,push
455569663,3b6f9252230c10b3e5e865e17eb349a55b17603a,,v2.0.0-rc.2,failed,1754,2018-11-15 16:15:00 UTC,455569664,455569665,455569666,455569667,455569668,455569669,455569670,455569671,push
455569652,3b6f9252230c10b3e5e865e17eb349a55b17603a,,master,failed,1709,2018-11-15 16:08:10 UTC,455569653,455569654,455569655,455569656,455569657,455569658,455569659,455569660,push
455569281,9dd3c94a71fad340fd1d229c022c32ae51663d2c,,master,failed,1898,2018-11-15 16:04:44 UTC,455569282,455569283,455569284,455569285,455569286,455569287,455569288,455569289,push
455554412,62a2ff10d8e53f61a016fdc629ef3e1a9f6dbb85,111,master,passed,1995,2018-11-15 15:55:32 UTC,455554413,455554414,455554415,455554416,455554417,455554418,455554419,455554420,pull_request
455554358,6544f08e94f7dbcae0cba96f880036a918ad78e3,,cmd-store,passed,1741,2018-11-15 15:33:46 UTC,455554359,455554360,455554361,455554362,455554363,455554364,455554365,455554366,push
455220372,89efbb7ba47e564dc31f27fe354087319ee2eff0,,v2.0.0-rc.1,passed,1618,2018-11-14 22:50:52 UTC,455220373,455220374,455220375,455220376,455220377,455220378,455220379,455220380,push
455220346,89efbb7ba47e564dc31f27fe354087319ee2eff0,,master,passed,1652,2018-11-14 22:44:59 UTC,455220347,455220348,455220349,455220350,455220351,455220352,455220353,455220354,push
455220162,c3de6602e9f189d038a83a91c570c38a290bbe43,,v1.21.0,passed,1587,2018-11-14 22:37:51 UTC,455220163,455220164,455220165,455220166,455220167,455220168,455220169,455220170,push
455220139,c3de6602e9f189d038a83a91c570c38a290bbe43,,master,canceled,0,,455220140,455220141,455220142,455220143,455220144,455220145,455220146,455220147,push
455218918,7f30a6de1217ae95f05a0b4fe4465a7bf163db6b,,v1.21.0,canceled,0,,455218920,455218921,455218922,455218923,455218926,455218927,455218929,455218931,push
455218879,7f30a6de1217ae95f05a0b4fe4465a7bf163db6b,,master,canceled,0,,455218880,455218881,455218882,455218883,455218884,455218885,455218886,455218887,push
455208242,9a3a93284ce0a9410a3d442ee88bdc148463b11f,,v1.21.0,failed,453,2018-11-14 21:46:17 UTC,455208243,455208244,455208245,455208246,455208247,455208248,455208249,455208250,push
455208218,9a3a93284ce0a9410a3d442ee88bdc148463b11f,,master,passed,1659,2018-11-14 21:39:34 UTC,455208219,455208220,455208221,455208222,455208223,455208224,455208225,455208226,push
455207566,478641ed3485afb1bf8ab573e8ba543cd7175247,,master,passed,1760,2018-11-14 21:30:57 UTC,455207567,455207568,455207569,455207570,455207571,455207572,455207573,455207574,push
455145349,c8058e4b948009d5a17ea16a33cc6880d5f00bd9,,small-fixes,passed,1622,2018-11-14 19:29:16 UTC,455145350,455145351,455145352,455145353,455145354,455145355,455145356,455145357,push
455145340,4266a1407690e72de2088f63431eafd9e0fde962,94,master,passed,1615,2018-11-14 19:22:12 UTC,455145341,455145342,455145343,455145344,455145345,455145346,455145347,455145348,pull_request
454193914,b677a1925715c928e621dd8433a9000ccaca7774,94,master,passed,2058,2018-11-12 21:58:04 UTC,454193915,454193916,454193917,454193918,454193919,454193920,454193921,454193922,pull_request
454193895,c0183e5e1ab83c9d57787036b129fd300e1ffd82,,small-fixes,passed,1989,2018-11-12 21:58:02 UTC,454193896,454193897,454193898,454193899,454193900,454193901,454193902,454193903,push
454087258,04ea9bbf60d4f0e275bcd529eac2d1055db7396b,,v1.20.0,passed,341,2018-11-12 17:46:08 UTC,454087259,454087260,454087261,454087262,push
454087253,04ea9bbf60d4f0e275bcd529eac2d1055db7396b,,master,passed,414,2018-11-12 17:44:05 UTC,454087254,454087255,454087256,454087257,push
454087083,df50f07fc15309f0e174bf68cc806fab0f115556,,master,canceled,0,,454087084,454087085,454087088,454087089,push
454083759,f9f72259c560c35fc306d295adaaaf7a33425d7d,94,master,passed,2059,2018-11-12 17:35:45 UTC,454083760,454083761,454083762,454083763,454083764,454083765,454083766,454083767,pull_request
454083742,2fe6ace8e1bafb9f581fce1a940b16f472b0a4ba,,small-fixes,passed,2121,2018-11-12 17:29:53 UTC,454083743,454083744,454083745,454083746,454083747,454083748,454083749,454083750,push
454050787,25df11447d180548785f7b61443d92574e9ed04d,94,master,passed,2049,2018-11-12 16:27:06 UTC,454050788,454050789,454050790,454050791,454050792,454050793,454050794,454050795,pull_request
454050717,da2a30bf9b291713e388e416b15034c408242195,,small-fixes,passed,2028,2018-11-12 16:18:57 UTC,454050718,454050719,454050720,454050721,454050722,454050723,454050724,454050725,push
453672400,2d860e1826c036855850a31602c8191aa74de5a6,94,master,failed,1718,2018-11-11 20:55:15 UTC,453672402,453672403,453672405,453672406,453672408,453672410,453672411,453672413,pull_request
453672391,1a69975c0e395f77736deadff8f6562f813df938,,small-fixes,failed,1748,2018-11-11 20:47:20 UTC,453672392,453672393,453672394,453672395,453672396,453672397,453672398,453672399,push
453590878,2331ecbabf8e97cace0d11ddc6359759a1abf827,94,master,errored,1997,2018-11-11 15:18:10 UTC,453590879,453590880,453590881,453590882,453590883,453590884,453590885,453590886,pull_request
453590746,5555909b02f2288abbbcd456b336f7c9c1a8f95b,,small-fixes,failed,1670,2018-11-11 15:14:43 UTC,453590747,453590748,453590749,453590750,453590751,453590752,453590753,453590754,push
453392273,1f63c2056f0762ffd34b2ab88c0a255ac1e11db0,94,master,failed,1796,2018-11-10 22:21:45 UTC,453392274,453392275,453392276,453392277,453392278,453392279,453392280,453392281,pull_request
453392251,06035ffed4870b56d14735c2e15125778bca091e,,small-fixes,failed,1858,2018-11-10 22:16:51 UTC,453392252,453392253,453392254,453392255,453392256,453392257,453392258,453392259,push
453325414,ccfb0f824729802dfd653e8826f0bffac1d716e0,94,master,failed,1776,2018-11-10 18:54:57 UTC,453325415,453325416,453325417,453325418,453325419,453325420,453325421,453325422,pull_request
453325389,17260982a84a515eab2182efb7baf0465c8420c0,,small-fixes,failed,1760,2018-11-10 18:47:15 UTC,453325390,453325391,453325392,453325393,453325394,453325395,453325396,453325397,push
453291732,f65ee95fb3c0e2f28945655a27bfea90a5cbc978,94,master,failed,1758,2018-11-10 16:30:23 UTC,453291733,453291734,453291735,453291736,453291737,453291738,453291739,453291740,pull_request
453291719,d2beaa8537cff6f42033499ecf108a243201887f,,small-fixes,failed,1872,2018-11-10 16:23:37 UTC,453291720,453291721,453291722,453291723,453291724,453291725,453291726,453291727,push
453140296,8ca08b69b22f5c87a5a4838a8163ba2fae7510dd,94,master,failed,2174,2018-11-10 01:51:21 UTC,453140297,453140298,453140299,453140300,453140301,453140302,453140303,453140304,pull_request
453140271,316cffd3b27cf874f25778a9dc3acb3eb7c7797d,,small-fixes,failed,2110,2018-11-10 01:46:18 UTC,453140272,453140273,453140274,453140275,453140276,453140277,453140278,453140279,push
452978225,3fa5a4e238d0a3fa14738734e9bb3b6e6701705b,94,master,failed,2233,2018-11-09 22:13:14 UTC,452978226,452978227,452978228,452978229,452978230,452978231,452978232,452978233,pull_request
452978198,f971a59410a170b6de6c402ec24981329185b718,,small-fixes,failed,2028,2018-11-09 22:04:57 UTC,452978199,452978200,452978201,452978202,452978203,452978204,452978205,452978206,push
452966608,eb04959ec99ebcb02d9b3ea1fc6e6284e971f7ba,94,master,canceled,0,,452966609,452966610,452966611,452966612,452966613,452966614,452966615,452966616,pull_request
452966528,02a46bbbc4c92eb6fbd4ba115c28f0f656db0803,,small-fixes,canceled,0,,452966529,452966530,452966531,452966532,452966533,452966534,452966535,452966536,push
450543314,c1fdbd8030a74cba3d0d4daf0ed562e91ad54240,94,master,passed,642,2018-11-04 17:53:02 UTC,450543315,450543316,450543317,450543318,pull_request
450543304,432e88947c63f539a5d90098bf636c2d7e5d64e9,,v2.0.0-beta.18,passed,745,2018-11-04 17:51:27 UTC,450543305,450543306,450543307,450543308,push
450543289,432e88947c63f539a5d90098bf636c2d7e5d64e9,,small-fixes,passed,542,2018-11-04 17:48:44 UTC,450543290,450543291,450543292,450543293,push
450543224,46779a11962ff39fe7f599d6e7d694f6a7809702,94,master,passed,548,2018-11-04 17:46:44 UTC,450543225,450543226,450543227,450543229,pull_request
450543191,d11ab5d783201008512da9019d16326b30081b87,,small-fixes,passed,616,2018-11-04 17:46:41 UTC,450543192,450543193,450543194,450543195,push
450340422,cf1833a64494f56baea836890e2ee5e69c2092dc,,v1.19.0,passed,781,2018-11-03 22:43:47 UTC,450340423,450340424,450340425,450340426,push
450340417,cf1833a64494f56baea836890e2ee5e69c2092dc,,master,passed,454,2018-11-03 22:42:05 UTC,450340418,450340419,450340420,450340421,push
450340349,2aa3df1e5a7e5c764ccb987f4b89c3668ac7089e,,master,passed,469,2018-11-03 22:40:10 UTC,450340350,450340351,450340352,450340353,push
450339988,26cd84e2cf55fc4c18cd4dfd053e48a1c5034b3b,,master,failed,367,2018-11-03 22:38:13 UTC,450339989,450339990,450339991,450339992,push
450339425,86d393e490c845650f5c97f311bbcb7d0c751258,,master,failed,366,2018-11-03 22:36:08 UTC,450339426,450339427,450339428,450339429,push
450338483,72a80688e8f8522aa4a3bd1acde9d7ceb6b3e875,,master,failed,404,2018-11-03 22:31:15 UTC,450338484,450338485,450338486,450338487,push
450336404,24b8c9ee4daa95e844c8dca6c8766b0e45977231,,master,failed,324,2018-11-03 22:22:58 UTC,450336405,450336406,450336407,450336408,push
450332304,cb27230c67b785716fa385d7647506e05a6525fe,,v1.18.0,failed,354,2018-11-03 22:01:33 UTC,450332305,450332306,450332307,450332308,push
450332281,cb27230c67b785716fa385d7647506e05a6525fe,,master,failed,364,2018-11-03 22:00:38 UTC,450332282,450332283,450332284,450332285,push
450332146,dba58c3ec83e229258656eeae229d8aa807c6711,,master,failed,322,2018-11-03 22:00:13 UTC,450332147,450332148,450332149,450332150,push
449991637,03cc543990329b2ceb71cc54ea27e07f4fc1c873,94,master,passed,561,2018-11-02 19:39:52 UTC,449991638,449991639,449991640,449991641,pull_request
449991576,23900ede2d9d4d0cbc53806ba300369a89085568,,v2.0.0-beta.17,passed,611,2018-11-02 19:38:15 UTC,449991577,449991578,449991579,449991580,push
449991562,23900ede2d9d4d0cbc53806ba300369a89085568,,small-fixes,passed,574,2018-11-02 19:35:55 UTC,449991563,449991564,449991565,449991566,push
449991428,35ac54774ccf9a23601561d2f3f3a9b4de0fb50a,94,master,passed,652,2018-11-02 19:34:15 UTC,449991429,449991430,449991431,449991432,pull_request
449991419,50bdccfa4b223df9c19ff1dbacc0398a54c72127,,small-fixes,failed,466,2018-11-02 19:34:12 UTC,449991420,449991421,449991422,449991423,push
449037756,6b12e1c51b1a3691c784c1b42ac72358009723fd,,v2.0.0-beta.16,passed,587,2018-10-31 20:06:18 UTC,449037758,449037759,449037760,449037761,push
449037733,a3a68050b7d3e052c3da99df826132126b688e48,94,master,passed,608,2018-10-31 20:04:10 UTC,449037734,449037735,449037736,449037737,pull_request
449037713,6b12e1c51b1a3691c784c1b42ac72358009723fd,,small-fixes,passed,537,2018-10-31 20:01:56 UTC,449037714,449037716,449037717,449037719,push
449037414,8403fb9ea4209559b917a0abb5e577ddd8d06bb6,94,master,canceled,0,,449037415,449037416,449037417,449037418,pull_request
449037398,a0c822b2231975def515c1551e67d2d6bd59f4ce,,small-fixes,passed,655,2018-10-31 20:00:02 UTC,449037399,449037400,449037401,449037402,push
449033076,f6a81cc985ae453d0ef70d83718ef8a8a58fd05a,94,master,failed,506,2018-10-31 19:52:18 UTC,449033077,449033078,449033079,449033080,pull_request
449033055,c0ef0b761c055c859ee48349be68933c238be65e,,small-fixes,passed,532,2018-10-31 19:50:32 UTC,449033057,449033058,449033059,449033061,push
449032700,816688b5663f5e5b1ca22fe1f14bf568058dbc05,,master,passed,409,2018-10-31 19:49:27 UTC,449032704,449032705,449032706,449032707,push
449032671,816688b5663f5e5b1ca22fe1f14bf568058dbc05,,v1.17.0,passed,368,2018-10-31 19:48:37 UTC,449032672,449032673,449032674,449032675,push
449032053,66e5ae15477ad120246c9b48bef31c63b0bb23a6,,master,passed,339,2018-10-31 19:47:03 UTC,449032054,449032055,449032056,449032057,push
449027109,0c6fefebfbc01b4becbc547ff06712b558635333,104,master,passed,380,2018-10-31 19:36:20 UTC,449027110,449027111,449027112,449027113,pull_request
449027098,cb5548cefdf335987dd599fd2f1ff53529b31576,,fix-case-sensitive-http,passed,376,2018-10-31 19:36:17 UTC,449027099,449027100,449027101,449027102,push
449012666,7fd90e5c38aef7abc4aee329e077eb2db8ecd735,104,master,failed,355,2018-10-31 18:59:09 UTC,449012667,449012668,449012669,449012670,pull_request
449012604,a8e9de9bd2526d550faa2583d12ff19e4260ee1e,,fix-case-sensitive-http,failed,343,2018-10-31 18:59:07 UTC,449012605,449012606,449012607,449012608,push
448990979,3fa7ad6eac10ed9c6a702ccd7d12aab25eaf4599,104,master,failed,362,2018-10-31 18:10:10 UTC,448990980,448990981,448990982,448990983,pull_request
448990935,7a80abd03a8f313455ec464b0d35874d3629b926,,fix-case-sensitive-http,failed,350,2018-10-31 18:09:05 UTC,448990936,448990937,448990938,448990939,push
448990805,a4cc5a1bb0eb18d5b4741cd9d237282054bfadc4,104,master,failed,372,2018-10-31 18:08:01 UTC,448990806,448990807,448990808,448990809,pull_request
448990704,9a06532ef098fb63c227d263f721bfdd8b445216,,fix-case-sensitive-http,failed,428,2018-10-31 18:07:46 UTC,448990705,448990706,448990707,448990708,push
448402329,eda54d1e496596424e83fbf46680bff0344d484f,,v2.0.0-beta.15,passed,506,2018-10-30 15:45:00 UTC,448402330,448402331,448402332,448402333,push
448402252,b3e4cd03bd91ae64f470221d8292766bca4c3949,94,master,passed,526,2018-10-30 15:42:40 UTC,448402253,448402254,448402255,448402256,pull_request
448402196,eda54d1e496596424e83fbf46680bff0344d484f,,small-fixes,passed,601,2018-10-30 15:40:30 UTC,448402197,448402198,448402199,448402200,push
448400543,fb1a48c82dea5f5d374b780c9ddd40fcc03a7a03,94,master,canceled,-2,2018-10-30 15:40:26 UTC,448400544,448400545,448400546,448400547,pull_request
448400491,26ca9c87c23fb181ff5610425091c29ce065a604,,small-fixes,passed,571,2018-10-30 15:38:35 UTC,448400492,448400494,448400495,448400497,push
448400208,d5fd1f9ad59c648e596464394b5ca218c7f36cf3,,small-fixes,passed,517,2018-10-30 15:36:40 UTC,448400209,448400210,448400211,448400212,push
448400199,197c508f6c584a41f9b612cb407db7db5f9a249b,94,master,passed,568,2018-10-30 15:36:40 UTC,448400200,448400201,448400202,448400203,pull_request
448370091,25a6b926af7963a3eed3afa8de2a9a04b75af403,,master,passed,592,2018-10-30 14:38:55 UTC,448370092,448370093,448370094,448370095,push
448020046,7e73cdad31515d5671f5f3409289f7e95aedb76b,100,master,passed,392,2018-10-29 20:52:24 UTC,448020048,448020049,448020051,448020052,pull_request
447973661,c8951442dcf381cd6cc65f7c86fa4c94e2713da3,,v2.0.0-beta.14,passed,492,2018-10-29 19:16:33 UTC,447973662,447973663,447973664,447973665,push
447973380,c7cc7efd056b04468c0a1cd65974af9ee424d119,94,master,passed,469,2018-10-29 19:14:23 UTC,447973381,447973382,447973383,447973384,pull_request
447973290,c8951442dcf381cd6cc65f7c86fa4c94e2713da3,,small-fixes,passed,535,2018-10-29 19:12:41 UTC,447973291,447973292,447973293,447973294,push
447973241,27a62ce46888d263812a9bcabf7a34eff3cb3c2f,94,master,passed,556,2018-10-29 19:10:41 UTC,447973242,447973243,447973244,447973245,pull_request
447973212,0cd05f2a8ff684d3f1fc9f36ae854e434aea291b,,small-fixes,passed,495,2018-10-29 19:10:35 UTC,447973213,447973214,447973215,447973216,push
447954487,19152ce3058b3abc14fe56ed9f4ee11840adf277,94,master,passed,513,2018-10-29 18:28:28 UTC,447954489,447954493,447954496,447954499,pull_request
447954429,308ded33fef1be0ed4300b41456c52ca16598238,,small-fixes,passed,573,2018-10-29 18:28:31 UTC,447954430,447954431,447954432,447954433,push
447908428,6617a4d5cb0f33c2defca99a33441fce3a5cbbf6,,v2.0.0-beta.13,passed,634,2018-10-29 17:08:06 UTC,447908429,447908430,447908431,447908432,push
447908405,7c417a7e28c019e0bbf30a721d32e718c1c1a2b2,94,master,passed,731,2018-10-29 17:05:50 UTC,447908406,447908407,447908408,447908409,pull_request
447908350,6617a4d5cb0f33c2defca99a33441fce3a5cbbf6,,small-fixes,passed,661,2018-10-29 17:03:12 UTC,447908351,447908352,447908353,447908354,push
447908293,b0aba251a592f1127fcf30f94162c17d30f4724a,94,master,canceled,0,,447908294,447908295,447908296,447908297,pull_request
447908270,307b340a39c7c1fd81c5ae8b036bdc7d0433160b,,small-fixes,passed,678,2018-10-29 17:01:28 UTC,447908271,447908272,447908273,447908274,push
447902071,b1d6928809bfe35e754e58d82cf25e5a16b126c2,,v2.0.0-beta.12,passed,617,2018-10-29 16:57:59 UTC,447902072,447902073,447902074,447902075,push
447902008,5b74c373a0b20e244fc97af579c9b01282e5648b,94,master,passed,546,2018-10-29 16:56:04 UTC,447902009,447902011,447902013,447902014,pull_request
447901981,b1d6928809bfe35e754e58d82cf25e5a16b126c2,,small-fixes,passed,631,2018-10-29 16:53:46 UTC,447901982,447901983,447901984,447901985,push
447900685,4e9a8f8f0c12ae4df88a12de7efe48e475c7cdd7,94,master,canceled,0,,447900686,447900687,447900688,447900690,pull_request
447900658,b9ed05c81bef3039807761baac1520be70d1bb41,,v2.0.0-beta.11,passed,590,2018-10-29 16:51:47 UTC,447900659,447900660,447900661,447900662,push
447900650,b9ed05c81bef3039807761baac1520be70d1bb41,,small-fixes,passed,619,2018-10-29 16:49:13 UTC,447900651,447900652,447900653,447900654,push
447900560,f66dcc8b7a62a77ee96872a26c21f92b716b584e,94,master,passed,632,2018-10-29 16:47:05 UTC,447900561,447900562,447900563,447900564,pull_request
447900516,b5dc2dcc68ef8cc6ccc5728e676fad9cd69e1852,,small-fixes,passed,592,2018-10-29 16:46:58 UTC,447900517,447900518,447900519,447900520,push
447894489,50e9cb0e3943d16fe2d6a5dc56117e77398f245c,,v2.0.0-beta.10,passed,504,2018-10-29 16:40:27 UTC,447894490,447894491,447894492,447894494,push
447894471,6511ce7128532d3d108d0fb8431b2a8519da5c43,94,master,passed,640,2018-10-29 16:38:51 UTC,447894472,447894474,447894478,447894479,pull_request
447894456,50e9cb0e3943d16fe2d6a5dc56117e77398f245c,,small-fixes,passed,578,2018-10-29 16:36:27 UTC,447894457,447894458,447894459,447894460,push
447893852,96134aed85dcc70d0c72758719356f1b752beda4,94,master,passed,549,2018-10-29 16:34:40 UTC,447893853,447893854,447893855,447893856,pull_request
447893803,5a8e4f1a51d33262f336ae32d3fb9d457a4c2f9e,,small-fixes,passed,520,2018-10-29 16:33:53 UTC,447893806,447893807,447893808,447893810,push
447840743,52272e26812bf76334f13bffcf3b97b3e513ae37,94,master,passed,590,2018-10-29 15:06:02 UTC,447840744,447840745,447840746,447840747,pull_request
447840729,cdcb303836250d69b3c1213c6e1dc132d8891966,,v2.0.0-beta.9,passed,616,2018-10-29 15:04:14 UTC,447840730,447840731,447840732,447840733,push
447840720,cdcb303836250d69b3c1213c6e1dc132d8891966,,small-fixes,passed,514,2018-10-29 15:01:30 UTC,447840721,447840722,447840723,447840724,push
447840588,0c39da0c33fe29ff51072f7bf5cedee2b0d10476,94,master,passed,533,2018-10-29 14:59:24 UTC,447840589,447840590,447840592,447840593,pull_request
447840550,5dfc23b1f0de0d0d9040eefefc25255481fe5c71,,small-fixes,passed,666,2018-10-29 14:59:20 UTC,447840551,447840552,447840553,447840554,push
447826182,3a0529e4d1852990d168a83e6995ba797cb38b31,94,master,passed,649,2018-10-29 14:41:17 UTC,447826183,447826184,447826185,447826186,pull_request
447826177,42402c1338a0bda1a8cc8c960260b3e9c98ac23c,,v2.0.0-beta.8,passed,550,2018-10-29 14:38:13 UTC,447826178,447826179,447826180,447826181,push
447826157,42402c1338a0bda1a8cc8c960260b3e9c98ac23c,,small-fixes,passed,542,2018-10-29 14:34:52 UTC,447826158,447826159,447826160,447826161,push
447826033,850d5cd78cf5b2e0d95e90a9c70604722c6b1938,94,master,canceled,0,,447826034,447826035,447826036,447826037,pull_request
447826015,7d61c28405159c110343b8d91694564b4c5c63c7,,small-fixes,canceled,0,,447826016,447826017,447826018,447826019,push
447449206,b1d8283837c7290292b414144f532741884c7efd,94,master,passed,646,2018-10-28 16:58:14 UTC,447449207,447449208,447449209,447449210,pull_request
447449195,770222419613e1689bb298ac194ac89c3d516545,,small-fixes,passed,490,2018-10-28 16:55:22 UTC,447449196,447449197,447449198,447449199,push
447441769,89b3fa568fca76c85da9a69adddedac93b7dd404,94,master,failed,496,2018-10-28 16:30:09 UTC,447441770,447441771,447441772,447441773,pull_request
447441747,4afadd14029cfb07970d8eebaadd341abf4ecaa6,,small-fixes,failed,455,2018-10-28 16:28:16 UTC,447441748,447441749,447441750,447441751,push
447441037,05b61929f7a753f19f03203f3e7466e10708f2c1,94,master,canceled,0,,447441038,447441039,447441040,447441041,pull_request
447441024,1091bbec5896d0566bfc2647c6d49f62e94081be,,small-fixes,failed,458,2018-10-28 16:26:58 UTC,447441025,447441026,447441027,447441028,push
447440666,f05c82cd2919b2005c473b4dbe5553bc4f521654,94,master,canceled,0,,447440667,447440668,447440669,447440670,pull_request
447440657,f8360b15ada8c2e3b12609f700c95acbb5c0c4dd,,small-fixes,canceled,0,,447440658,447440659,447440660,447440661,push
447440548,5d42ec8280efa7b835735d78b9475b9017394437,,v1.16.0,passed,363,2018-10-28 16:25:57 UTC,447440549,447440550,447440551,447440552,push
447440526,5d42ec8280efa7b835735d78b9475b9017394437,,master,passed,446,2018-10-28 16:23:47 UTC,447440527,447440528,447440529,447440530,push
447440503,320451b3ac79c6a72adfdcfa3acc4a89182656ce,,master,canceled,0,,447440504,447440505,447440506,447440507,push
447189972,b7b4ee247909beed8a7c78a3771c7378c40b8f09,94,master,passed,511,2018-10-27 20:18:58 UTC,447189973,447189974,447189976,447189978,pull_request
447189950,6a8a28671265410394792b447a65298d5009d583,,small-fixes,passed,642,2018-10-27 20:39:45 UTC,447189951,447189952,447189953,447189954,push
447189772,85217f75fcebc576db4e2da2e850bf421cf8ae92,94,master,canceled,0,,447189773,447189774,447189775,447189776,pull_request
447189751,4763b576d05e02e55c7f4c9289975cd39dadcbb5,,small-fixes,canceled,0,,447189752,447189753,447189754,447189755,push
447188998,5f6de44620e6028e94dd8f1a675086cbebc8fd4b,,v1.15.1,passed,324,2018-10-27 19:58:09 UTC,447188999,447189000,447189001,447189002,push
447188982,5f6de44620e6028e94dd8f1a675086cbebc8fd4b,,master,passed,332,2018-10-27 19:57:05 UTC,447188983,447188984,447188985,447188986,push
447176465,2bf6d045b25ad13356ebfa1da8efb01a688c6369,94,master,passed,485,2018-10-27 19:13:08 UTC,447176466,447176467,447176468,447176469,pull_request
447176460,2aa5c67d4a321e5cd4427cfd534e19223583ae25,,v2.0.0-beta.7,passed,499,2018-10-27 19:11:22 UTC,447176461,447176462,447176463,447176464,push
447176453,2aa5c67d4a321e5cd4427cfd534e19223583ae25,,small-fixes,passed,488,2018-10-27 19:09:01 UTC,447176454,447176455,447176456,447176457,push
447176392,69ce53c533d912b68209c750e91192f65a619064,94,master,canceled,0,,447176393,447176394,447176395,447176396,pull_request
447176385,dfa2dca5dea7286ce3c3824180275e77b20ea775,,small-fixes,canceled,0,,447176386,447176387,447176388,447176389,push
447176098,1601871565cdba2b997210d485079f1e8da09558,94,master,passed,498,2018-10-27 19:07:19 UTC,447176099,447176100,447176101,447176102,pull_request
447176077,1d383a09a520c52387990b702afce642feecdc48,,small-fixes,passed,523,2018-10-27 19:07:18 UTC,447176078,447176079,447176080,447176081,push
447174445,02399e53367023ee054b15ab8fb2039254f908aa,94,master,passed,600,2018-10-27 19:01:10 UTC,447174446,447174447,447174448,447174449,pull_request
447174433,20f0e52643de68f8861caa85ff2addcbb0751e3e,,small-fixes,passed,530,2018-10-27 19:01:11 UTC,447174434,447174435,447174436,447174437,push
447165644,f7a10beb8554b3b76fb417bf3dafb7e5aceb323c,94,master,passed,730,2018-10-27 18:37:55 UTC,447165645,447165646,447165647,447165648,pull_request
447165625,d5528a41decdc11660a363698c8c354a7a2a8c1f,,small-fixes,passed,702,2018-10-27 18:35:58 UTC,447165626,447165627,447165628,447165629,push
447165583,1ae258caca6297c0a2df9611dfbdeeabf35de1f8,,v1.15.0,passed,363,2018-10-27 18:34:23 UTC,447165584,447165585,447165586,447165587,push
447165573,1ae258caca6297c0a2df9611dfbdeeabf35de1f8,,master,passed,389,2018-10-27 18:32:47 UTC,447165574,447165575,447165576,447165577,push
447165537,3f634dae97c2cb3167f20a00fb117d3e93dacc00,,master,canceled,0,,447165538,447165539,447165540,447165541,push
447113882,2b67af8bcf8d82f8a11854dfbdbeb4a41a5c277a,,v2.0.0-beta.6,passed,521,2018-10-27 15:22:02 UTC,447113883,447113884,447113885,447113886,push
447113877,e3236f81bb6deb9e9d08f65ed3408aef997e7ae8,94,master,passed,579,2018-10-27 15:19:05 UTC,447113878,447113879,447113880,447113881,pull_request
447113868,2b67af8bcf8d82f8a11854dfbdbeb4a41a5c277a,,small-fixes,passed,516,2018-10-27 15:16:01 UTC,447113869,447113870,447113873,447113874,push
447113583,d484407f98d3833c550bb81b480d6de439a1b6e8,94,master,canceled,0,,447113584,447113585,447113586,447113587,pull_request
447113576,e473f624beeb5fcaa7b441fca99bb05eadff6d38,,small-fixes,canceled,0,,447113577,447113578,447113579,447113580,push
447113479,c1ffd8f623ea5807b5e6fe7621a8f4809274bd26,,v1.14.0,passed,389,2018-10-27 15:13:23 UTC,447113480,447113481,447113482,447113483,push
447113466,c1ffd8f623ea5807b5e6fe7621a8f4809274bd26,,master,passed,354,2018-10-27 15:11:42 UTC,447113467,447113468,447113469,447113470,push
447113345,4ef61d6a14cfc98cfe780c0effa2a5906658fc55,,master,passed,355,2018-10-27 15:10:47 UTC,447113348,447113350,447113351,447113352,push
