build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
667265699,ac8307f168e60628994ac3caffe66136803f3757,,release-branch.v5,passed,768,2020-03-26 13:52:26 UTC,667265700,667265701,667265702,667265703,push
590490413,fcf3a65f9bdf195cbbe3b0336cd26d3d02d38775,,release-branch.v7,failed,3138,2019-09-27 16:06:11 UTC,590490414,590490415,590490416,590490417,590490418,590490419,590490420,590490421,push
588522339,5aac040534cf89298617c7f275a49e7fbfd7cce1,1193,release-branch.v6,passed,2160,2019-09-23 15:45:47 UTC,588522340,588522341,588522342,588522343,588522344,588522345,pull_request
587849031,ca187de54e8160a36bd3e2a85cd30447d83b80ed,,release-branch.v5,passed,1051,2019-09-21 14:12:33 UTC,587849037,587849038,587849039,587849040,587849041,587849042,cron
586057348,34382574a9460300195d6f54837c044837244d06,1191,release-branch.v7,passed,2359,2019-09-17 13:17:14 UTC,586057349,586057350,586057351,586057352,586057353,586057354,pull_request
586020692,966bf3a297e58d90de145f758091392d1734e312,1191,release-branch.v7,errored,1220,2019-09-17 11:43:50 UTC,586020693,586020694,586020695,586020696,586020697,586020698,pull_request
585915212,0bf547997ac83368a23e8df194c12634cbf2948b,1190,release-branch.v7,passed,2359,2019-09-17 06:34:23 UTC,585915213,585915214,585915215,585915216,585915217,585915218,pull_request
585910425,3867c53e0912a50fad38d430b44bff8f6cf46a92,1187,release-branch.v7,passed,2368,2019-09-17 06:13:16 UTC,585910426,585910427,585910428,585910429,585910430,585910431,pull_request
585903514,6ab5d40ca4d7b7f0a8ea8826e7c20d541048a472,1187,release-branch.v7,failed,2380,2019-09-17 05:45:37 UTC,585903515,585903516,585903517,585903518,585903519,585903520,pull_request
585901127,ee82f4a39165d63c376cc7f89f34fca96cf6efc2,1187,release-branch.v7,failed,2328,2019-09-17 05:33:54 UTC,585901128,585901129,585901130,585901131,585901132,585901133,pull_request
585901043,e315a25b527737875cf864dad734c73031f0e4bf,1187,release-branch.v7,canceled,0,2019-09-17 05:33:00 UTC,585901044,585901045,585901046,585901047,585901048,585901049,pull_request
585900906,ee438991947f4092b08d67b3b37f7d8f22139ec0,1187,release-branch.v7,canceled,0,,585900907,585900908,585900909,585900910,585900911,585900912,pull_request
585897863,1247da34cd08aa6e398f9e81db1840618a277658,1188,release-branch.v7,passed,2976,2019-09-17 05:24:01 UTC,585897864,585897865,585897866,585897867,585897868,585897869,585897870,585897871,pull_request
585896710,9cb53217e87ec34afbdef38e1813b4ab4d18853d,1187,release-branch.v7,failed,2464,2019-09-17 05:17:32 UTC,585896712,585896713,585896714,585896715,585896716,585896717,pull_request
584968233,ca187de54e8160a36bd3e2a85cd30447d83b80ed,,release-branch.v5,passed,1076,2019-09-14 14:12:29 UTC,584968234,584968235,584968236,584968237,584968238,584968239,cron
583598287,5af2d9333646a836db1b6d2825a6c1b8731cd31e,1182,release-branch.v7,passed,2372,2019-09-11 10:49:07 UTC,583598288,583598289,583598290,583598291,583598292,583598293,pull_request
583588205,1a97bd36a09c1e96d53b3b2dccb06cee4d8118f9,1182,release-branch.v7,failed,2342,2019-09-11 10:19:38 UTC,583588206,583588207,583588208,583588209,583588210,583588211,pull_request
582762446,3b27a2090c77ef5a0fed5563e7d19bd69ecd80da,1181,release-branch.v6,passed,2089,2019-09-09 16:11:49 UTC,582762447,582762448,582762449,582762450,582762451,582762452,pull_request
582059287,ca187de54e8160a36bd3e2a85cd30447d83b80ed,,release-branch.v5,passed,1010,2019-09-07 14:11:46 UTC,582059289,582059290,582059292,582059293,582059294,582059296,cron
579183532,ca187de54e8160a36bd3e2a85cd30447d83b80ed,,release-branch.v5,passed,1029,2019-08-31 14:11:00 UTC,579183533,579183534,579183535,579183536,579183537,579183538,cron
576207926,ca187de54e8160a36bd3e2a85cd30447d83b80ed,,release-branch.v5,passed,1019,2019-08-24 14:10:47 UTC,576207927,576207928,576207929,576207930,576207931,576207932,cron
575843686,91416a867f9a95cdf7332dd1e73264359d0d5c7e,,v6.2.23,passed,2096,2019-08-23 14:14:27 UTC,575843687,575843688,575843692,575843695,575843696,575843699,push
575843339,ff6418bc5a1d8b53f334e39ca004cc8d593fc42c,,v7.0.6,passed,2398,2019-08-23 14:07:02 UTC,575843340,575843341,575843342,575843343,575843344,575843345,push
575843256,ff6418bc5a1d8b53f334e39ca004cc8d593fc42c,,release-branch.v7,passed,2421,2019-08-23 13:59:08 UTC,575843257,575843258,575843259,575843260,575843261,575843262,push
575842964,ca187de54e8160a36bd3e2a85cd30447d83b80ed,,v5.0.82,passed,1039,2019-08-23 13:54:26 UTC,575842965,575842966,575842967,575842968,575842969,575842970,push
575841606,91416a867f9a95cdf7332dd1e73264359d0d5c7e,,release-branch.v6,passed,2027,2019-08-23 13:48:42 UTC,575841607,575841608,575841609,575841610,575841611,575841612,push
575837163,99069de5afc94702e4a2a606e098f3c7d5d1fe81,,release-branch.v6,passed,2111,2019-08-23 13:40:21 UTC,575837164,575837165,575837166,575837167,575837168,575837169,push
575835367,ca187de54e8160a36bd3e2a85cd30447d83b80ed,,release-branch.v5,passed,1023,2019-08-23 13:37:06 UTC,575835368,575835369,575835370,575835371,575835372,575835373,push
575831992,4603bbb4c07e8cceae87b9d22720c1780e90b77b,,release-branch.v5,passed,1049,2019-08-23 13:31:39 UTC,575831993,575831994,575831995,575831996,575831997,575831998,push
575824200,070d5a33a35158982df64041f167f65e82c09009,,release-branch.v7,passed,2351,2019-08-23 13:17:02 UTC,575824201,575824202,575824203,575824204,575824205,575824207,push
575822026,85ce1626fea279a5466b862d3817ea206b089b7b,,release-branch.v7,failed,2343,2019-08-23 13:10:06 UTC,575822027,575822028,575822029,575822030,575822031,575822032,push
575820954,5aab73ba9c77148b7f27ca1d80b6c47a36d851ec,,release-branch.v7,passed,2369,2019-08-23 13:03:56 UTC,575820955,575820956,575820957,575820958,575820959,575820960,push
575800089,ecf5472a243134beca17d89c669fe1bece477fe1,,release-branch.v7,passed,2343,2019-08-23 12:09:25 UTC,575800090,575800091,575800092,575800093,575800094,575800095,push
575798774,5f52897d1bc5c41a35bc7b94bbc0e85ed8a84eeb,,release-branch.v7,passed,2360,2019-08-23 12:03:24 UTC,575798775,575798776,575798777,575798778,575798779,575798780,push
573132185,1b8e36857caf4b1e6113699ffb38d0981fc7bdae,,release-branch.v5,passed,1044,2019-08-17 14:10:45 UTC,573132186,573132187,573132188,573132189,573132190,573132191,cron
572319495,aef79a6ca98ae2968b738ed7f9a3b764182dde19,1166,release-branch.v7,errored,317,2019-08-15 14:14:31 UTC,572319498,572319500,572319502,572319503,572319504,572319505,pull_request
570913741,8e178809b5e43f0a7b036a8f285072b85db05502,1165,release-branch.v6,errored,1916,2019-08-12 15:58:03 UTC,570913742,570913743,570913744,570913745,570913746,570913747,pull_request
570913347,b43e3de2cf9576324d95e1e76ebcb53961b25a11,1164,release-branch.v5,passed,1032,2019-08-12 15:54:43 UTC,570913348,570913349,570913350,570913351,570913352,570913355,pull_request
570219845,1b8e36857caf4b1e6113699ffb38d0981fc7bdae,,release-branch.v5,passed,1032,2019-08-10 14:10:44 UTC,570219846,570219847,570219848,570219849,570219850,570219851,cron
568795926,2c1585393d4c0227cd4fba4e7e8c5f7fe102d569,1161,release-branch.v7,passed,2351,2019-08-07 10:45:00 UTC,568795927,568795928,568795929,568795930,568795931,568795932,pull_request
568018359,b0a09204b801ec9f37691d728d3725dcb18bf0be,,release-branch.v7,passed,2845,2019-08-05 18:35:49 UTC,568018360,568018361,568018362,568018363,568018364,568018365,push
568013718,3227db6f4acb5c18f99e758c6a371c7a8c970bfb,,release-branch.v7,errored,2483,2019-08-05 18:24:43 UTC,568013719,568013720,568013721,568013722,568013723,568013724,push
567991068,0f67219e96d659497a53a6e39754b1ef08a8b781,,release-branch.v7,passed,2421,2019-08-05 17:30:51 UTC,567991069,567991070,567991071,567991072,567991073,567991074,push
567979293,6da3cc8a5f1aea2836e129d904a19d3666236597,,release-branch.v7,passed,2593,2019-08-05 17:02:43 UTC,567979294,567979295,567979296,567979297,567979298,567979299,push
567968918,c3adefc9b1b8d61ab249d6bfdf4e6bdde1607b95,,release-branch.v6,passed,2291,2019-08-05 16:48:11 UTC,567968919,567968920,567968921,567968922,567968923,567968924,push
567968882,81984512f90bd2dcf4ac6a347e1fa650a7fc78e2,1158,release-branch.v6,errored,444,2019-08-05 16:46:00 UTC,567968883,567968884,567968885,567968886,567968887,567968888,pull_request
567968841,304c4eaa7297b185522e4cacd62052543a2c6685,,revert-1139-seq-no,passed,2255,2019-08-05 16:39:00 UTC,567968842,567968843,567968844,567968845,567968846,567968847,push
567968740,2249e3bb214285d63b7afb263401f2e281103df8,,release-branch.v6,canceled,0,,567968741,567968742,567968743,567968744,567968745,567968746,push
567967237,8ebe6a0fc23d9d53fbd8890da8ae7ee7cea78dbe,,v6.2.22,passed,1902,2019-08-05 16:32:39 UTC,567967238,567967239,567967241,567967242,567967243,567967244,push
567962011,8ebe6a0fc23d9d53fbd8890da8ae7ee7cea78dbe,,release-branch.v6,passed,2284,2019-08-05 16:19:14 UTC,567962012,567962013,567962014,567962015,567962016,567962017,push
567957131,a0b5ff65c648780281ec213d828119e7e50519ca,,release-branch.v6,passed,2307,2019-08-05 16:18:20 UTC,567957133,567957135,567957136,567957137,567957138,567957139,push
567954461,e5896aeeec574ba4e55ddf763951a645d848099c,,release-branch.v6,passed,2296,2019-08-05 16:00:19 UTC,567954462,567954463,567954464,567954465,567954466,567954467,push
567947400,18311d66845642561a1b8f857407bdd3e2485a5f,,release-branch.v6,passed,2499,2019-08-05 15:42:47 UTC,567947401,567947402,567947403,567947404,567947405,567947407,push
567921391,765243754ca8236a892e8088cd1d5a423eed6c02,,release-branch.v6,passed,2365,2019-08-05 14:47:55 UTC,567921392,567921393,567921394,567921395,567921396,567921397,push
567903829,2786cbb60b7d42f3ae3779b424221753550135e8,,release-branch.v6,passed,2255,2019-08-05 14:14:20 UTC,567903830,567903831,567903832,567903833,567903834,567903835,push
567899973,37f9df1abadd5c78f032d7962d539bb3d62ccb24,,release-branch.v7,passed,2485,2019-08-05 14:05:43 UTC,567899974,567899975,567899976,567899977,567899978,567899979,push
567894287,eb997d2d50a268146504dfa5eb0522e8fee6b332,,release-branch.v7,passed,2411,2019-08-05 13:52:39 UTC,567894288,567894289,567894290,567894291,567894292,567894293,push
567306634,1b8e36857caf4b1e6113699ffb38d0981fc7bdae,,release-branch.v5,passed,1289,2019-08-03 14:10:33 UTC,567306635,567306636,567306637,567306638,567306639,567306640,cron
566438276,647a488d3a04accad64d05e23c2be1ff2f9ad8ea,1143,release-branch.v7,passed,1392,2019-08-01 11:57:45 UTC,566438277,566438278,566438279,566438280,pull_request
566415363,bfb7c707060770575b6d2564f939e41c90d17456,1143,release-branch.v7,errored,637,2019-08-01 11:00:23 UTC,566415364,566415365,566415366,566415367,pull_request
566047519,9bb95f7c5fd8ab3020d1609fea6104c81ad8b475,1143,release-branch.v7,passed,1343,2019-07-31 15:56:46 UTC,566047520,566047521,566047522,566047523,pull_request
564965793,d8c4de424f518bb49f83de1cf0626164c01ce4aa,,release-branch.v7,passed,1346,2019-07-29 13:02:48 UTC,564965794,564965795,564965796,564965797,push
564774057,1685ee7a424fa96fb94844119c54f2f0062fb6cc,1150,release-branch.v7,passed,1511,2019-07-29 01:49:50 UTC,564774058,564774059,564774060,564774061,pull_request
564389427,1b8e36857caf4b1e6113699ffb38d0981fc7bdae,,release-branch.v5,passed,1018,2019-07-27 14:10:27 UTC,564389428,564389429,564389430,564389431,564389432,564389433,cron
562614572,f6523f60d23c28a59b61c377686493deef25bc29,1146,release-branch.v6,errored,2144,2019-07-23 14:11:01 UTC,562614573,562614574,562614575,562614576,pull_request
561406161,1b8e36857caf4b1e6113699ffb38d0981fc7bdae,,release-branch.v5,passed,994,2019-07-20 14:10:23 UTC,561406162,561406163,561406164,561406165,561406166,561406168,cron
560890655,deed205674abb23f8312cb72c85b031c18accfd7,1143,release-branch.v7,passed,1325,2019-07-19 07:51:56 UTC,560890656,560890657,560890658,560890659,pull_request
558248334,1b8e36857caf4b1e6113699ffb38d0981fc7bdae,,release-branch.v5,passed,1105,2019-07-13 14:09:33 UTC,558248336,558248337,558248339,558248340,558248343,558248344,cron
557827345,f1c518e4521b0c7582a9993a33d8a4bd5d5a4a69,1139,release-branch.v6,passed,1317,2019-07-12 12:47:09 UTC,557827346,557827347,557827348,557827349,pull_request
557483926,fe4f494c2cb118faa82818fac9396729cced450b,1139,release-branch.v6,passed,1290,2019-07-11 18:54:29 UTC,557483927,557483928,557483929,557483930,pull_request
555030255,1b8e36857caf4b1e6113699ffb38d0981fc7bdae,,release-branch.v5,passed,1014,2019-07-06 14:08:59 UTC,555030256,555030257,555030258,555030259,555030260,555030261,cron
554600046,a391a4ef461a0fa4b26b844282a5b7b9e748a62f,1133,release-branch.v7,passed,1361,2019-07-05 09:05:01 UTC,554600047,554600048,554600049,554600050,pull_request
553451381,0ae1893a167b2f4e36ed6ba261b6603caff211b3,1128,release-branch.v7,passed,1346,2019-07-02 21:06:58 UTC,553451382,553451383,553451384,553451385,pull_request
552436242,2ce6dee3af14e17dc059746a1de4f983169030e9,,v6.2.21,passed,1324,2019-06-30 15:32:52 UTC,552436243,552436244,552436245,552436246,push
552436198,2ce6dee3af14e17dc059746a1de4f983169030e9,,release-branch.v6,passed,1254,2019-06-30 15:32:40 UTC,552436199,552436200,552436201,552436202,push
552433223,c78d17f10a28ef57436d4e74349337718b89b2a9,,release-branch.v6,passed,1353,2019-06-30 15:18:24 UTC,552433224,552433225,552433226,552433227,push
552431928,85d05c9f48e5101b51ce553928c4d11c2098e9a1,,release-branch.v6,errored,589,2019-06-30 15:13:15 UTC,552431929,552431930,552431931,552431932,push
552425973,6139dc470ef2fc6c7342cd9baab5e76de61f6118,,v6.2.20,passed,1281,2019-06-30 14:56:31 UTC,552425974,552425975,552425976,552425977,push
552425905,6139dc470ef2fc6c7342cd9baab5e76de61f6118,,release-branch.v6,passed,1321,2019-06-30 14:50:33 UTC,552425906,552425907,552425908,552425909,push
552425803,5062f56d636572a953ca37c3a359eaf0472473b6,,v7.0.4,passed,1333,2019-06-30 14:45:07 UTC,552425804,552425805,552425806,552425807,push
552425615,5062f56d636572a953ca37c3a359eaf0472473b6,,release-branch.v7,passed,1353,2019-06-30 14:44:11 UTC,552425616,552425617,552425618,552425619,push
552420432,282d62ebda7caa7b32506e1f45689c7c264be947,,release-branch.v7,passed,1356,2019-06-30 14:36:00 UTC,552420433,552420434,552420435,552420436,push
552417367,48514a74c39f9b39eba80ba3397626c6dcffbbab,,release-branch.v7,passed,1331,2019-06-30 14:07:10 UTC,552417368,552417369,552417370,552417371,push
552415536,3f94c97e754ae6b789ef35c5666f68cacc605f79,,release-branch.v6,passed,1286,2019-06-30 13:58:40 UTC,552415537,552415538,552415539,552415540,push
552412604,c4201471827831c5b2a8a7faad974765ae58a5f4,,release-branch.v7,passed,1405,2019-06-30 13:45:21 UTC,552412605,552412606,552412607,552412608,push
552412476,0418f7590c56154edabbb8360f1376f65dd60619,,release-branch.v6,passed,1331,2019-06-30 13:42:16 UTC,552412477,552412478,552412479,552412480,push
552411136,ec000004428295a37f026398d6b05837676a93bf,,release-branch.v6,passed,1312,2019-06-30 13:34:36 UTC,552411137,552411138,552411139,552411140,push
552410811,6bbce026f1d8352e97365eb81450f6a0dab7fe19,,release-branch.v7,passed,1383,2019-06-30 13:32:46 UTC,552410812,552410813,552410814,552410815,push
552402771,3ba92aba06890a842fe4a6ccf7b111dbb883c96c,,release-branch.v6,passed,1351,2019-06-30 12:51:29 UTC,552402772,552402773,552402774,552402775,push
552402643,6c80d5c7e256f3687b45c0bbad2fcfb007ea1bd3,,release-branch.v7,passed,1368,2019-06-30 12:50:50 UTC,552402644,552402645,552402646,552402647,push
552399425,8b6977223c0cc3eca1c8cd8c323e7237abc18d8a,,release-branch.v6,passed,1287,2019-06-30 12:32:51 UTC,552399426,552399427,552399428,552399429,push
552398917,55401da277c5ac19fe11f9be067fe2159fa7194b,,release-branch.v6,passed,1337,2019-06-30 12:29:00 UTC,552398918,552398919,552398920,552398921,push
552397033,34305176416798ddbe93111671fcaf4a010d029a,,release-branch.v7,passed,1348,2019-06-30 12:17:53 UTC,552397034,552397035,552397036,552397037,push
552392870,89a71b89268052a9ba7a8bd9012fa87bf086c1fd,,master,failed,316,2019-06-30 11:55:09 UTC,552392871,552392872,push
552388768,e32f10fca9d9990843d842997a1b742c9198b6d4,,release-branch.v7,passed,1417,2019-06-30 11:32:22 UTC,552388769,552388770,552388771,552388772,push
552165947,1b8e36857caf4b1e6113699ffb38d0981fc7bdae,,release-branch.v5,passed,1031,2019-06-29 14:08:38 UTC,552165952,552165954,552165955,552165957,552165958,552165960,cron
551057144,ecbd1c44273dd1a166023daba4df89be71cb2355,1128,release-branch.v7,passed,1416,2019-06-26 23:17:38 UTC,551057145,551057146,551057147,551057148,pull_request
550956505,389dc6e1d751831096b2d48a438c7e947a8146e1,1127,release-branch.v7,passed,1395,2019-06-26 18:42:59 UTC,550956506,550956507,550956508,550956509,pull_request
550230674,a40da8825b34c84d524e6e4ea12a644b03d5c565,1125,master,failed,345,2019-06-25 11:09:30 UTC,550230675,550230676,pull_request
550223768,0b32112b8d3d4dbdbfa714c337805ea736aa09bc,1125,master,errored,231,2019-06-25 10:52:38 UTC,550223769,550223770,pull_request
549590325,60dc4f83aece47ee35387b0ef5259c8c9f165481,1121,release-branch.v6,passed,1308,2019-06-24 06:53:36 UTC,549590326,549590327,549590328,549590329,pull_request
549107374,1b8e36857caf4b1e6113699ffb38d0981fc7bdae,,release-branch.v5,passed,1043,2019-06-22 14:08:09 UTC,549107375,549107376,549107377,549107378,549107379,549107380,cron
548096462,075cc0171df8c95d36baf0e7cda11f1619a66be4,1120,release-branch.v6,passed,1285,2019-06-20 08:21:53 UTC,548096463,548096464,548096465,548096466,pull_request
547578949,d51ff90e6df92fa5b3826ad803c3de911e06161e,1118,release-branch.v7,passed,1421,2019-06-19 07:22:55 UTC,547578950,547578951,547578952,547578953,pull_request
546820143,60a3a7555ab5b4ea2c7c2a4f4a0ffcbb31a9c7cb,1118,release-branch.v7,passed,1419,2019-06-17 15:42:30 UTC,546820144,546820145,546820146,546820147,pull_request
546180131,96d8708cb55d81fce7c73013873481733e54f11d,1117,release-branch.v6,passed,1291,2019-06-15 18:08:34 UTC,546180132,546180133,546180134,546180135,pull_request
546125484,1b8e36857caf4b1e6113699ffb38d0981fc7bdae,,release-branch.v5,passed,1100,2019-06-15 14:07:18 UTC,546125485,546125486,546125487,546125489,546125490,546125491,cron
543144720,1b8e36857caf4b1e6113699ffb38d0981fc7bdae,,release-branch.v5,passed,1098,2019-06-08 14:06:43 UTC,543144721,543144722,543144723,543144724,543144725,543144726,cron
543108516,e233dcfce515d4317af85712c6e01101263074f5,,v7.0.3,passed,1433,2019-06-08 11:04:45 UTC,543108517,543108518,543108519,543108520,push
543108434,e233dcfce515d4317af85712c6e01101263074f5,,release-branch.v7,passed,1442,2019-06-08 11:04:29 UTC,543108435,543108436,543108437,543108438,push
543106628,fdf11176e6d6b8592fe183f52a4c481ffc4e59c2,,xpack-security-api.change-passwords-api,passed,1409,2019-06-08 10:55:02 UTC,543106629,543106630,543106631,543106632,push
543097271,1f6bd6663cd95a7ddb6c35da7a8e4ce4135ec782,,release-branch.v7,passed,1402,2019-06-08 10:03:34 UTC,543097272,543097273,543097274,543097275,push
543096550,f0e7dce2ae96d599cb81b94741494f4dd77b4331,,release-branch.v7,canceled,0,,543096551,543096552,543096553,543096554,push
543095514,f23c2c54845bd636e8b822c0ce1bcd16dd3e7845,,v7.0.2,passed,1432,2019-06-08 09:57:54 UTC,543095515,543095516,543095517,543095518,push
543095493,f23c2c54845bd636e8b822c0ce1bcd16dd3e7845,,release-branch.v7,canceled,0,2019-06-08 09:57:27 UTC,543095494,543095495,543095496,543095497,push
543095119,9a5942842e80bd3c67c6bf9385a32a6c29eba0e4,,v6.2.19,passed,1333,2019-06-08 09:51:46 UTC,543095120,543095121,543095122,543095123,push
543095093,9a5942842e80bd3c67c6bf9385a32a6c29eba0e4,,release-branch.v6,passed,1317,2019-06-08 09:51:30 UTC,543095094,543095095,543095096,543095097,push
543092986,8742237bb9c4d54d20bc4c18498cdd293b436aa3,,release-branch.v6,passed,1274,2019-06-08 09:39:48 UTC,543092987,543092988,543092989,543092990,push
543091626,d23818d05a5e86daae1c423514c54c7c4d648d3b,,release-branch.v7,passed,1447,2019-06-08 09:32:57 UTC,543091627,543091628,543091629,543091630,push
542170062,df35ef6a15819fb7482761ece8476cf9f861bad1,,release-branch.v7,passed,1500,2019-06-06 09:15:46 UTC,542170063,542170064,542170065,542170066,push
542168930,9d31960a593165327b1778917c309a841e2d8973,,release-branch.v6,passed,1371,2019-06-06 09:12:57 UTC,542168931,542168932,542168933,542168934,push
542127195,3e81f7f275cf65cf19b04d03b88123979174bba1,1111,release-branch.v7,passed,1462,2019-06-06 07:29:06 UTC,542127196,542127197,542127198,542127199,pull_request
541079447,38935566dfc5b9b0e774d79e6dc0a76c487a23bd,1105,release-branch.v6,passed,1346,2019-06-04 06:00:06 UTC,541079448,541079449,541079450,541079451,pull_request
541057560,868268b224b386411b349e45e62392fa3f066b91,1105,release-branch.v6,passed,1367,2019-06-04 04:18:13 UTC,541057561,541057562,541057563,541057564,pull_request
541010780,2a15a8c5b2a52e6118cb59d9e7ca54649fbf30ea,1105,release-branch.v6,passed,1341,2019-06-04 00:26:25 UTC,541010781,541010782,541010783,541010784,pull_request
540993615,4561e484abeccf3c5dde3e6f93231f26a0f3157f,1105,release-branch.v6,errored,1308,2019-06-03 23:12:43 UTC,540993616,540993617,540993618,540993619,pull_request
540987567,6e1ca9ad3ee38e3f6fe89342d59fa8d4fcce4424,1105,release-branch.v6,passed,1342,2019-06-03 22:54:59 UTC,540987568,540987569,540987570,540987571,pull_request
540986974,4ebea271ea7021d0e340ecd62e55f6081ac5c69e,1105,release-branch.v6,failed,1378,2019-06-03 22:50:32 UTC,540986975,540986976,540986977,540986978,pull_request
540986083,03ee8623ed809db21988f5578eabf15d161d5175,1105,release-branch.v6,failed,1360,2019-06-03 22:47:21 UTC,540986086,540986087,540986088,540986089,pull_request
540630397,024e5761f9280edb1cc9ba077cb6d8b9ef3c5471,,release-branch.v7,passed,1497,2019-06-03 08:12:18 UTC,540630398,540630399,540630400,540630401,push
540101576,1b8e36857caf4b1e6113699ffb38d0981fc7bdae,,release-branch.v5,passed,1120,2019-06-01 14:05:53 UTC,540101577,540101578,540101579,540101580,540101581,540101582,cron
539723121,95265c4c3d48157f07449c5c25119eebfb8ffee5,1106,release-branch.v7,passed,1503,2019-05-31 13:58:48 UTC,539723122,539723123,539723124,539723125,pull_request
539517336,051e067b78c0697ad2b636eb001c7f23cdd83ad1,1105,release-branch.v6,failed,1379,2019-05-31 03:38:11 UTC,539517337,539517338,539517339,539517340,pull_request
538594016,77fa0f2828d7837a22140ef3c15fd3e16969e16e,1104,release-branch.v7,passed,1433,2019-05-29 06:49:48 UTC,538594017,538594018,538594019,538594020,pull_request
538577156,7f105b0dec8181ec0a68ca9c4ca1f9af9f11ea74,1104,release-branch.v7,errored,707,2019-05-29 05:44:45 UTC,538577157,538577158,538577159,538577160,pull_request
537162617,1b8e36857caf4b1e6113699ffb38d0981fc7bdae,,release-branch.v5,passed,1191,2019-05-25 14:05:27 UTC,537162618,537162619,537162620,537162621,537162622,537162623,cron
536791655,6f5e4e72d33dc7dfef8e6110b9b01b10d2026b2b,,v6.2.18,passed,1348,2019-05-24 13:56:42 UTC,536791656,536791657,536791658,536791659,push
536780065,6f5e4e72d33dc7dfef8e6110b9b01b10d2026b2b,,release-branch.v6,passed,1408,2019-05-24 13:36:19 UTC,536780066,536780071,536780075,536780077,push
536779764,7b38095351d32b777950f405df5d182abd74883b,,release-branch.v7,passed,1490,2019-05-24 13:32:20 UTC,536779765,536779766,536779767,536779768,push
536774184,351bfddf17aecd763068501191aac743bbcbf82e,,release-branch.v6,passed,2028,2019-05-24 13:23:32 UTC,536774185,536774186,536774187,536774188,536774189,536774190,push
536773563,3333fd91593a78b6f6284af963a6825bfcfe5a62,,release-branch.v6,canceled,0,,536773564,536773565,536773566,536773567,536773568,536773569,push
536772730,173ddb359e5966278cf33dc41772e64a937c9667,,release-branch.v6,canceled,0,,536772731,536772732,536772733,536772734,536772735,536772736,push
536772362,70f111f75925f1088a2c65568286a26134f98872,,release-branch.v7,passed,1474,2019-05-24 13:19:57 UTC,536772363,536772364,536772365,536772366,push
536770627,8a8ac1917c0d8acddad9fb1aca4a92991cee29a0,,release-branch.v7,canceled,0,,536770629,536770630,536770631,536770632,push
536770430,6f3b11a74aab670b3df19f1a1ae4eb444b033d8a,,release-branch.v6,passed,2203,2019-05-24 13:10:09 UTC,536770431,536770432,536770433,536770434,536770435,536770436,push
536769341,07991bc994d80c8f21259ddf1068007d10f00111,,release-branch.v7,passed,1452,2019-05-24 13:07:40 UTC,536769342,536769343,536769344,536769345,push
536758996,88a34b86a6a1ea574fa1c9be7e1562c0163181d3,,release-branch.v6,failed,1482,2019-05-24 12:44:23 UTC,536758997,536758998,536758999,536759000,536759001,536759002,push
536752116,1b8e36857caf4b1e6113699ffb38d0981fc7bdae,,v5.0.81,passed,1117,2019-05-24 12:30:51 UTC,536752118,536752119,536752122,536752123,536752124,536752125,push
536751345,83c145be1ed710a43f41a6576f3e08d682406227,,release-branch.v6,passed,2040,2019-05-24 12:24:50 UTC,536751346,536751347,536751349,536751350,536751351,536751352,push
536748384,21c85ae62f8ca7bd775150a14b231643c246415a,,release-branch.v7,passed,1501,2019-05-24 12:17:04 UTC,536748385,536748386,536748387,536748388,push
536747112,1b8e36857caf4b1e6113699ffb38d0981fc7bdae,,release-branch.v5,passed,1321,2019-05-24 12:12:54 UTC,536747113,536747114,536747115,536747116,536747117,536747118,push
536731842,e13dcdb46e43e6b1e14037127babdde90192c034,,release-branch.v7,passed,1782,2019-05-24 11:27:15 UTC,536731843,536731845,536731846,536731847,push
535989390,098dbceefc23526d29a78ab86f5fd169d14fd839,1101,release-branch.v7,passed,1456,2019-05-22 21:23:53 UTC,535989391,535989392,535989393,535989394,pull_request
534182905,f72acaba629a7ec879103d17b7426a31bc38e199,,release-branch.v5,passed,1658,2019-05-18 14:04:34 UTC,534182906,534182907,534182908,534182909,534182910,534182911,cron
531136016,f72acaba629a7ec879103d17b7426a31bc38e199,,release-branch.v5,passed,1121,2019-05-11 14:03:56 UTC,531136017,531136018,531136019,531136020,531136021,531136022,cron
528368554,738b44feadc9459e017d873bb3aba77fe1731286,,release-branch.v7,passed,1475,2019-05-05 07:10:57 UTC,528368555,528368556,528368557,528368558,push
528166101,f72acaba629a7ec879103d17b7426a31bc38e199,,release-branch.v5,passed,1150,2019-05-04 14:03:02 UTC,528166102,528166103,528166106,528166107,528166109,528166111,cron
526830426,e5c727d690d4c1a0e11040ca6e61d8cc7e4cc72a,1089,release-branch.v7,passed,1639,2019-05-01 11:21:20 UTC,526830427,526830428,526830429,526830430,pull_request
525334527,f72acaba629a7ec879103d17b7426a31bc38e199,,release-branch.v5,passed,1107,2019-04-27 14:02:33 UTC,525334530,525334532,525334533,525334534,525334536,525334537,cron
524555752,c3f2fa7324e9b6eab2ee37cc6311e94dab3aad5a,1084,release-branch.v7,passed,1465,2019-04-25 16:23:37 UTC,524555753,524555754,524555755,524555756,pull_request
524340937,66c39a89ec14cc292928df0e43638bb457654f94,1083,release-branch.v7,passed,1375,2019-04-25 07:05:02 UTC,524340938,524340939,524340940,524340941,pull_request
