build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
536915171,e6ce0d9024f621badd248ad64582f7a847654bfa,,master,passed,607,2019-05-24 18:37:54 UTC,536915172,536915173,536915174,536915175,536915176,536915177,push
536495608,b557b6401a0c970ec3d1e4a238ea1fb2f1c78a7e,648,master,passed,837,2019-05-23 20:57:08 UTC,536495609,536495610,536495611,536495612,536495613,536495614,pull_request
533873531,6d3130ce08de042b42a989015eb51c1e28868f5d,640,master,passed,972,2019-05-17 15:52:15 UTC,533873532,533873533,533873534,533873535,533873536,533873537,pull_request
533824369,3da7663e176f0a2d6535d89283e817ceb14ad41b,640,master,passed,1164,2019-05-17 14:05:17 UTC,533824370,533824371,533824372,533824373,533824374,533824375,pull_request
533155739,e18082c21cd14b3a597814bf1e88f298f94a0b7c,646,master,passed,1219,2019-05-16 05:59:15 UTC,533155740,533155741,533155742,533155743,533155744,533155745,pull_request
533154311,c858441a6c7074d7f89b5ee28afbdb6f370037c1,,swagger-auth-doc,passed,1202,2019-05-16 05:55:30 UTC,533154312,533154314,533154315,533154316,533154318,533154319,push
531720046,3f38f581d4ff5d6d4d3b829dbd6f3b26389b4718,637,master,passed,1167,2019-05-13 10:51:38 UTC,531720047,531720048,531720049,531720050,531720051,531720052,pull_request
531720018,813ac5d10c282a3892eb5faeb6ded2107abbf67a,,fix-drop-ujson,passed,1196,2019-05-13 10:49:05 UTC,531720019,531720020,531720021,531720022,531720023,531720024,push
531358958,a269526002a8dc57f012d56fac622950e807522d,644,master,passed,925,2019-05-12 09:17:25 UTC,531358959,531358960,531358961,531358962,531358963,531358964,pull_request
530781466,6978d5759cf65165ca0f11f0c91c12bed84d0a7c,,master,passed,589,2019-05-10 14:35:42 UTC,530781467,530781468,530781469,530781470,530781471,530781472,push
530780749,36825c50ae7604585911e982d1ed9198682b7d9f,637,master,passed,1152,2019-05-10 14:32:19 UTC,530780750,530780751,530780752,530780753,530780754,530780755,pull_request
530780695,9325cc62fc89a759f058bc88d73768c033b397f7,,fix-drop-ujson,passed,1167,2019-05-10 14:29:42 UTC,530780696,530780697,530780698,530780699,530780700,530780701,push
530777015,114fe3ae149692f3eb518a0170915b224ac14f9e,637,master,failed,591,2019-05-10 14:22:39 UTC,530777016,530777018,530777021,530777022,530777023,530777024,pull_request
530776956,7e885a39d77ec45e16cf031a1c33c420e4e3c2ed,,fix-drop-ujson,failed,549,2019-05-10 14:21:08 UTC,530776957,530776958,530776959,530776960,530776961,530776962,push
529681678,3d529357e66a0a03b37be832a035abbcbb9e684c,637,master,passed,1189,2019-05-08 08:59:50 UTC,529681679,529681680,529681681,529681682,529681683,529681684,pull_request
529681654,1b58e1378404deed196f92b0e77b24275649a541,,fix-drop-ujson,passed,1150,2019-05-08 08:57:37 UTC,529681655,529681656,529681657,529681658,529681659,529681660,push
529619909,afa973639939e2360498f449dec780f06f5ae20d,,master,passed,597,2019-05-08 05:17:19 UTC,529619910,529619911,529619912,529619913,529619914,529619915,push
529379537,2a6d123fd64d60622789cee5c7c2f9d40102369e,640,master,passed,909,2019-05-07 16:20:59 UTC,529379538,529379539,529379540,529379541,529379542,529379543,pull_request
528922223,43b162fb99d39ee3a99442043e4f59afb0a6ce43,,513-swagger-try-it-out,passed,1166,2019-05-06 17:31:25 UTC,528922224,528922225,528922226,528922227,528922228,528922229,push
528890343,73b6194d5a41b543c8a14f551637de28781c5b49,637,master,passed,1215,2019-05-06 16:12:27 UTC,528890344,528890345,528890346,528890347,528890348,528890349,pull_request
528890298,22cfa56a21c0247dfb1721712a47e9306e5c85ca,,fix-drop-ujson,passed,1177,2019-05-06 16:09:52 UTC,528890299,528890300,528890301,528890302,528890303,528890304,push
528779900,1b4bdfc425bdd6e5f4eb1ac8e4ee162d19aafa91,637,master,passed,1205,2019-05-06 12:08:37 UTC,528779901,528779902,528779903,528779904,528779905,528779906,pull_request
528779865,c3d8741879e3fc85c6c9dadac493b616cfcca784,,fix-drop-ujson,passed,1164,2019-05-06 12:05:04 UTC,528779866,528779867,528779868,528779869,528779870,528779871,push
528778573,25b9242f63e7bf9309459378296de7f0d1e621a7,,fix-drop-ujson,errored,420,2019-05-06 12:00:09 UTC,528778574,528778575,528778576,528778577,528778578,528778579,push
528778566,fd4721d3bde431a344c870648b83fafe8ee3193c,637,master,passed,1201,2019-05-06 11:59:58 UTC,528778567,528778568,528778569,528778570,528778571,528778572,pull_request
528711815,519673da1383e47c5aa6a95e311ffe16c2f2af12,,master,passed,549,2019-05-06 08:41:54 UTC,528711816,528711817,528711818,528711819,528711820,528711821,push
528708979,9773e3a05ecaee4ae678d1cea10986076bd094c1,637,master,passed,1125,2019-05-06 08:32:52 UTC,528708980,528708981,528708982,528708983,528708984,528708985,pull_request
528707599,bee950a302d434c66dc3f0b17f8f3a933398e1e6,,fix-drop-ujson,passed,1114,2019-05-06 08:29:37 UTC,528707600,528707601,528707602,528707603,528707604,528707605,push
526871229,97e5b8a913c80d8bb61861656f5912a74486f2a9,634,master,passed,642,2019-05-01 13:34:40 UTC,526871230,526871231,526871232,526871233,526871234,526871235,pull_request
526354541,a39d73a00aa17f4fb62a6af818b2aaade7fa4e41,,master,passed,611,2019-04-30 09:42:04 UTC,526354545,526354546,526354548,526354550,526354551,526354552,push
523639056,7424a804b9c02d3d9f955f70fcd98a11608d5ea2,630,master,passed,882,2019-04-23 19:15:15 UTC,523639057,523639058,523639059,523639060,523639061,523639062,pull_request
522032912,75d485a8f8cb5f3568e56b50b3a9152bc9b2c77a,,master,passed,638,2019-04-19 05:53:41 UTC,522032913,522032914,522032915,522032916,522032917,522032918,push
520603171,f02bbdd54bb5d4c9aa7638a4154681bb31705c33,,master,passed,576,2019-04-16 05:41:26 UTC,520603172,520603173,520603174,520603175,520603176,520603177,push
518902014,5e143d7802d264b64b9f6a638b0e6815e5bddd85,625,master,passed,890,2019-04-11 18:42:05 UTC,518902015,518902016,518902017,518902018,518902019,518902020,pull_request
518901617,3b505ecfe2e674961dfad0547253f36659777075,625,master,passed,919,2019-04-11 18:39:36 UTC,518901618,518901619,518901620,518901621,518901622,518901623,pull_request
518473157,d5e1c248042430db81a08be96b6c630dd7a4aec0,618,master,passed,837,2019-04-10 20:15:41 UTC,518473158,518473159,518473160,518473161,518473162,518473163,pull_request
518471256,9539e53fd2b4bf2fda883b52ae13e877640f1089,618,master,failed,364,2019-04-10 20:09:37 UTC,518471257,518471258,518471259,518471260,518471261,518471262,pull_request
518469088,78991c7d94639bc554d4be297996e167e7568954,618,master,canceled,790,2019-04-10 20:03:56 UTC,518469089,518469090,518469091,518469092,518469093,518469094,pull_request
518453558,9d6eb15948681a18ff90ecc4dc8a9435d18dc554,618,master,passed,914,2019-04-10 19:49:51 UTC,518453559,518453560,518453561,518453562,518453563,518453564,pull_request
518370034,99245c0876871626813de9ded9843adbc4137b20,623,master,passed,1231,2019-04-10 16:06:12 UTC,518370035,518370036,518370037,518370038,518370039,518370040,pull_request
518370005,5d09c85bcd32c8ff3606a7f850a099036c4e2224,,update-changelog,passed,1209,2019-04-10 16:03:31 UTC,518370006,518370007,518370008,518370009,518370010,518370011,push
518329705,dcbb45c408fc97720d6e3dad6ce4ef464c4583fb,623,master,failed,545,2019-04-10 14:38:08 UTC,518329706,518329707,518329708,518329709,518329710,518329711,pull_request
518328466,6af3c00ff8d5b76460e216c1979dc240a89fd783,,update-changelog,failed,550,2019-04-10 14:35:23 UTC,518328467,518328468,518328469,518328470,518328471,518328472,push
518214773,7890af994b23707d61a69baa884718b851c9de3d,622,master,passed,1208,2019-04-10 09:58:00 UTC,518214774,518214775,518214776,518214777,518214778,518214779,pull_request
518214332,6e240ed1654e3ade23e3eb2baf60b8815076673b,,on-the-road-again,passed,1227,2019-04-10 09:55:22 UTC,518214333,518214334,518214335,518214336,518214337,518214338,push
518194754,1cdb112631e0793cf1a918c0a62117799ea88f3b,621,master,errored,495,2019-04-10 09:05:47 UTC,518194755,518194756,518194757,518194758,518194759,518194760,pull_request
517970409,41382d9ca5983577027e35c4439ba5eb8655aaee,,master,passed,799,2019-04-09 20:18:22 UTC,517970410,517970411,517970412,517970414,517970415,517970416,push
515883026,c4c1c3af91a92733f1c10e2e3c650d74d5514c41,,master,passed,661,2019-04-04 19:42:46 UTC,515883027,515883029,515883032,515883033,515883034,515883036,push
515609966,d9f75539aaa5e17d4d86b99e154dc206750f985c,610,master,passed,910,2019-04-04 09:05:18 UTC,515609967,515609968,515609969,515609970,515609971,515609972,pull_request
515369671,062509397309feba9763ed213f3055682ac45c29,610,master,passed,951,2019-04-03 19:40:04 UTC,515369672,515369673,515369674,515369675,515369676,515369677,pull_request
514704993,65beaf9f27a6c9a7ae4b2597ee21e42e91bc2f7f,619,master,passed,936,2019-04-02 14:13:41 UTC,514704994,514704995,514704996,514704997,514704998,514704999,pull_request
514346795,7dd7c178639c047cea45a45b095d4392456e3bab,618,master,failed,269,2019-04-01 20:05:31 UTC,514346796,514346797,514346798,514346799,514346800,514346801,pull_request
513837949,a3695696f8f4ecf5c05921804c18b9dac7605bed,610,master,passed,1009,2019-03-31 19:35:36 UTC,513837950,513837951,513837952,513837953,513837954,513837955,pull_request
513700561,d5993f683a86b606762b897c3d5592c0a2732bc3,610,master,passed,898,2019-03-31 09:14:56 UTC,513700562,513700563,513700564,513700565,513700566,513700567,pull_request
513604897,2d77f8fec73471663e4e1bb18ca60430a1f51ead,,master,passed,646,2019-03-30 22:24:34 UTC,513604898,513604899,513604900,513604901,513604902,513604903,push
513492255,5f4b64875416d3fa5334b0ccdca22b306b258a0e,616,master,passed,860,2019-03-30 15:50:41 UTC,513492256,513492257,513492258,513492259,513492260,513492261,pull_request
510073446,bd7f7670e2bb74e3fed02d49309f043fbe1685ef,610,master,passed,892,2019-03-22 19:30:58 UTC,510073448,510073450,510073452,510073455,510073457,510073459,pull_request
508363594,179aeab9ca6e03164dbfaeb1e0df3e1d34eb18e5,607,master,passed,954,2019-03-19 12:38:21 UTC,508363595,508363596,508363597,508363598,508363599,508363600,pull_request
503485001,e2ac594e450f326cc01050ab492853c2acb6f012,604,master,passed,939,2019-03-08 07:51:51 UTC,503485002,503485003,503485004,503485005,503485006,503485007,pull_request
502440388,0eb87607bbc48d549fa987e68da54108c705ed9a,602,master,failed,906,2019-03-06 07:52:12 UTC,502440389,502440390,502440391,502440392,502440393,502440394,pull_request
501403089,d22dafd2dc9e3994159422019732e21018763f2d,600,master,failed,504,2019-03-04 09:44:24 UTC,501403090,501403091,501403092,501403093,501403094,501403095,pull_request
500189971,371cf7a2c31cf8fee0d65d42c80708a4898f00c0,599,master,passed,698,2019-03-01 06:35:09 UTC,500189972,500189973,500189974,500189975,500189976,500189977,pull_request
499607810,ec61aeb05e8da24f4764e8d0036aed0d22a30430,597,master,passed,591,2019-02-28 03:10:10 UTC,499607811,499607812,499607813,499607814,499607815,499607816,pull_request
498861193,9341f65e7d9cf613a664903339a1ae096a81ca94,596,master,passed,969,2019-02-26 18:13:46 UTC,498861194,498861195,498861196,498861197,498861198,498861199,pull_request
497474047,4298da48aa05c95c06b87558972c31f349c6e8b7,594,master,passed,890,2019-02-23 13:59:33 UTC,497474048,497474049,497474050,497474051,497474052,497474053,pull_request
497472293,0f21994c6d37544d96de6bef16accaceb1ea5216,594,master,failed,549,2019-02-23 13:53:53 UTC,497472294,497472295,497472296,497472297,497472298,497472299,pull_request
497395645,029631731c8ed067a4032d6db0aa689da177da2e,594,master,failed,636,2019-02-23 07:42:19 UTC,497395646,497395647,497395648,497395649,497395650,497395651,pull_request
489776226,69d09d69b6d084989a125a59aa7a0582d07be75f,588,master,passed,599,2019-02-06 22:12:50 UTC,489776227,489776228,489776229,489776230,489776231,489776232,pull_request
489761000,4a29da846d6f0a5f22d61d9657598448e6c127af,588,master,passed,678,2019-02-06 21:40:35 UTC,489761001,489761002,489761003,489761004,489761005,489761006,pull_request
489051336,a078129e431642264f165e85b9e0313e81771378,586,master,passed,1065,2019-02-05 13:54:20 UTC,489051337,489051338,489051339,489051340,489051341,489051342,pull_request
488684671,79819833e7530afb2ea1ceb0da52ebd4738c6217,585,master,passed,1123,2019-02-04 20:22:26 UTC,488684672,488684673,488684674,488684675,488684676,488684677,pull_request
487662158,6b393cdad103e55f730ac4fef1d7f33922409e91,578,master,passed,1079,2019-02-01 21:48:47 UTC,487662159,487662160,487662161,487662162,487662163,487662164,pull_request
487635761,fc8842b7f7b48e1dbc12c9fe521c182c1bb96cd1,578,master,passed,1018,2019-02-01 20:38:28 UTC,487635762,487635763,487635764,487635765,487635768,487635769,pull_request
487633770,4a1f5829563637a274df8dd7a88fe9f303da0cbb,578,master,failed,551,2019-02-01 20:32:54 UTC,487633771,487633772,487633773,487633774,487633775,487633776,pull_request
487619649,cb244d18bd70cc20f718fca5eb119834607a9b9d,578,master,passed,905,2019-02-01 19:58:47 UTC,487619650,487619651,487619652,487619653,487619654,487619655,pull_request
485464111,35a81f835fcee78ea65e6ae7d7a488184ea272bb,580,master,passed,927,2019-01-28 15:56:54 UTC,485464112,485464113,485464114,485464115,485464116,485464117,pull_request
485458790,95a064e702c499a390ad4cb37e7b9ee460be842d,580,master,failed,621,2019-01-28 15:46:59 UTC,485458792,485458795,485458796,485458797,485458798,485458799,pull_request
485451176,8a1902922dd327bb870bbd159d555ed21564a0cf,580,master,failed,561,2019-01-28 15:31:28 UTC,485451177,485451178,485451179,485451180,485451181,485451182,pull_request
485449553,bc71d05eeae190a4557729c0936c91b3b41740e9,580,master,failed,687,2019-01-28 15:27:51 UTC,485449554,485449555,485449556,485449558,485449560,485449561,pull_request
485149279,ee4a0c66bee6ce26226d5145c78180508eca1dfd,578,master,passed,911,2019-01-27 21:40:38 UTC,485149280,485149281,485149282,485149283,485149284,485149285,pull_request
484881512,d72fe50e1fb2b778be3f8114db36a3b062a6a35a,577,master,passed,969,2019-01-26 23:10:23 UTC,484881513,484881514,484881515,484881516,484881517,484881518,pull_request
482004086,b45d9cfed14bba91b167fdf1ea4fd552f70e3f0c,572,master,passed,908,2019-01-20 11:14:54 UTC,482004087,482004088,482004089,482004090,482004091,482004092,pull_request
467343548,737eb12bce6c0efc7100039775bff4f8266546c4,564,master,passed,878,2018-12-13 05:02:54 UTC,467343549,467343550,467343551,467343552,467343553,467343554,pull_request
467335861,32873c53d41c112c7ff7684c7dd095e0c7d6be26,564,master,failed,636,2018-12-13 04:21:00 UTC,467335862,467335863,467335864,467335865,467335866,467335867,pull_request
463127500,0b54c8b78e20f613d28e5151454979d90850a1b3,561,master,passed,819,2018-12-04 02:57:48 UTC,463127501,463127502,463127503,463127504,463127505,463127506,pull_request
458573648,e33ca17033e520b616f7c8a7f35da1a06a696544,553,master,passed,832,2018-11-22 21:10:50 UTC,458573649,458573650,458573651,458573652,458573653,458573654,pull_request
458573566,7e7575d2daabd758a39afebccda186eded784625,553,master,canceled,0,,458573567,458573568,458573569,458573570,458573571,458573572,pull_request
456883201,9716b2af466e97361531825f7d4f5c1a0b7cd404,555,master,passed,537,2018-11-19 09:46:25 UTC,456883202,456883203,456883204,456883205,456883206,456883207,pull_request
453649896,586714124869c9cf9054af92b67c3e042dc02967,553,master,failed,511,2018-11-11 18:49:54 UTC,453649897,453649898,453649899,453649900,453649901,453649902,pull_request
451932880,905083648d5c42f3d1188fd250b95081f897510b,552,master,passed,821,2018-11-07 15:10:52 UTC,451932881,451932882,451932884,451932885,451932886,451932888,pull_request
449937795,c7bd47a6b1f8decf07f63676f110bf48821851f6,549,master,passed,854,2018-11-02 17:09:04 UTC,449937796,449937797,449937798,449937799,449937800,449937801,pull_request
444003298,89df1315fed609f113ca3b08ec90408cd0abaafe,542,master,passed,547,2018-10-20 07:08:28 UTC,444003299,444003300,444003301,444003302,444003303,444003304,pull_request
440206617,e8cf8ac73d900dd791717e015a6b950f12ebf659,536,master,passed,495,2018-10-11 15:36:05 UTC,440206618,440206619,440206620,440206621,440206622,440206623,pull_request
437789535,e1c92fb4ac9c4d7fb0b9fbeb9a9e3a345f22b383,532,master,passed,855,2018-10-05 19:43:06 UTC,437789536,437789537,437789538,437789539,437789540,437789541,pull_request
437773027,75b99b47da9922fad313bb11f6c82fefbd3c8163,531,master,passed,841,2018-10-05 19:01:42 UTC,437773028,437773029,437773030,437773032,437773034,437773035,pull_request
435549124,a8f35823fe40b2c7385632a2ad6b35b26467402c,,master,passed,545,2018-10-01 11:10:23 UTC,435549125,435549126,435549127,435549128,435549129,435549130,push
435532219,6aa140695d0b47a57b9bac5af145fe7f86bd6d6e,255,master,passed,562,2018-10-01 10:24:35 UTC,435532220,435532221,435532222,435532223,435532224,435532225,pull_request
435527451,d5774ff786c9e09ffb6f1ea26378cb33c702bfda,255,master,failed,508,2018-10-01 10:11:42 UTC,435527452,435527453,435527454,435527455,435527456,435527457,pull_request
434617702,ce223cfb9143457a1a77054290dd07e37f4f2b7f,,master,passed,520,2018-09-28 13:28:18 UTC,434617704,434617705,434617706,434617707,434617708,434617709,push
434602088,7971e0c266130833d340726a9d48239387fc61fc,,0.12.1,passed,1054,2018-09-28 12:54:18 UTC,434602089,434602091,434602094,434602100,434602101,434602102,push
434602041,b4bca0b4130dc8cec9adf2a2db71ebe3ef9e0c4c,,master,passed,565,2018-09-28 12:52:17 UTC,434602042,434602043,434602044,434602045,434602046,434602047,push
434597271,e59f559ae12dda0b7205c524a6356ba27d98dae2,,master,passed,535,2018-09-28 12:40:37 UTC,434597272,434597273,434597274,434597275,434597276,434597277,push
434592566,654814a98d9404ea6760cdd1d42b6593c5b6e344,,master,failed,483,2018-09-28 12:28:21 UTC,434592567,434592568,434592569,434592570,434592571,434592572,push
434591559,4d3a72ac1bff9379b65580931452c20d0c53ce34,,master,failed,451,2018-09-28 12:25:07 UTC,434591560,434591561,434591562,434591563,434591564,434591565,push
434590112,566d037b98fd2f7ec6437c2304d114e3f5da7c68,,master,failed,418,2018-09-28 12:21:16 UTC,434590113,434590115,434590116,434590117,434590118,434590119,push
434069025,42f3975f67308fb5db78cfa7bb406f6ce65c27a8,,master,failed,425,2018-09-27 12:30:33 UTC,434069026,434069027,434069028,434069029,434069030,434069031,push
434054853,e0881610081edc3c677b99b852ac5b1ef982fd6f,,master,passed,492,2018-09-27 11:59:19 UTC,434054854,434054855,434054856,434054857,434054858,434054859,push
434011920,806ac5696231fb93a741d1ca2cc62acbc415e942,,0.12.0,passed,1098,2018-09-27 10:07:08 UTC,434011921,434011922,434011923,434011924,434011925,434011926,push
434011897,7aa040a34fad1beab089e51956af13553e726fae,,master,passed,494,2018-09-27 10:05:24 UTC,434011898,434011899,434011900,434011901,434011902,434011903,push
434009735,ea8af58058b75841c188d50378e9e862e643bca8,,master,passed,512,2018-09-27 09:59:45 UTC,434009736,434009737,434009738,434009739,434009740,434009741,push
432200916,e0e761a3a4d89bfa1b0bc0238538cbe656e9caed,527,master,passed,503,2018-09-23 18:05:49 UTC,432200917,432200918,432200919,432200920,432200921,432200922,pull_request
432199678,6230e9afa3f53f13ff1f1a4ad9e0d2f2005a9ebb,527,master,failed,457,2018-09-23 18:00:55 UTC,432199679,432199680,432199681,432199682,432199683,432199684,pull_request
432198361,515a37a1621ad04adc4e0a009bda3b19ede95d00,527,master,failed,471,2018-09-23 17:55:58 UTC,432198362,432198363,432198364,432198365,432198366,432198367,pull_request
432192433,b0d783a00ba1aa21862d16162019c35fcf2eff7e,527,master,failed,432,2018-09-23 17:29:40 UTC,432192434,432192435,432192436,432192437,432192438,432192439,pull_request
431588593,874fda1f6967d2abf97608e58f8b7c703db0d207,,master,passed,525,2018-09-21 16:59:25 UTC,431588594,431588595,431588596,431588597,431588598,431588599,push
431237746,1d99bb91fd4b950c82fc9fd058a7916e89678014,,master,passed,515,2018-09-20 21:34:54 UTC,431237747,431237748,431237749,431237750,431237751,431237752,push
431225294,c6e1c651e7d2d9fd4a7b9752a0ef847e821f3a5b,,master,passed,525,2018-09-20 21:04:04 UTC,431225295,431225297,431225298,431225299,431225300,431225301,push
431220642,91d7c70920c6e51782cdceed9aae5bccb5516e93,,master,passed,850,2018-09-20 20:52:18 UTC,431220643,431220644,431220645,431220646,431220647,431220648,push
431114793,823821ef78ac8fb98944c9add7df361ce4ba771c,,master,passed,572,2018-09-20 16:37:23 UTC,431114794,431114795,431114796,431114797,431114798,431114799,push
431103909,efa2a94c0e24549b36bfa367420c02e4de9195e2,,master,passed,891,2018-09-20 16:11:34 UTC,431103910,431103911,431103912,431103913,431103914,431103915,push
427769424,6368e8c44a152072c6d37cb212bfe83bb37f09b0,521,master,failed,511,2018-09-12 16:28:22 UTC,427769425,427769426,427769428,427769430,427769432,427769433,pull_request
426862686,4a13606330072e3127ce854efa03a2f64d18ec06,521,master,failed,527,2018-09-10 20:22:53 UTC,426862692,426862702,426862711,426862716,426862717,426862722,pull_request
426862212,4a13606330072e3127ce854efa03a2f64d18ec06,521,master,canceled,0,,426862215,426862217,426862223,426862235,426862237,426862241,pull_request
424496116,20ca40474dbfaf8c619c9c809907eaa5b587b21d,521,master,passed,584,2018-09-04 20:05:56 UTC,424496117,424496118,424496119,424496120,424496121,424496122,pull_request
419751584,e1e83d76b4027e36e76c30702c5d4bb2b27e81bb,514,master,failed,755,2018-08-23 17:03:35 UTC,419751585,419751586,419751587,419751588,419751589,419751590,pull_request
418853878,eaa4286b35aab3ae6868743343953bc0b5c8d2f7,,master,passed,542,2018-08-21 19:26:51 UTC,418853879,418853880,418853881,418853882,418853883,418853884,push
418852109,dc5cf1b4b3762efa44432a446b555cd0946abd90,,master,passed,571,2018-08-21 19:24:05 UTC,418852110,418852111,418852112,418852113,418852114,418852115,push
418851612,1f8dd09aa79b85a9b793bd7b5725953416ad656e,,master,passed,649,2018-08-21 19:20:56 UTC,418851613,418851614,418851615,418851616,418851617,418851618,push
418850856,b64bb346769f0c6d884baada9be59b8bfb71b3ef,,master,passed,647,2018-08-21 19:18:36 UTC,418850857,418850858,418850859,418850860,418850861,418850862,push
418850024,89dc8902980cad3128b6ea34bdcd70eea808b6a9,,master,canceled,-8,2018-08-21 19:18:11 UTC,418850025,418850027,418850028,418850029,418850031,418850033,push
418849670,85b12ac6e367153c6d5ac98c3c8f74169c74be9b,,master,passed,823,2018-08-21 19:15:54 UTC,418849672,418849675,418849677,418849679,418849682,418849686,push
410208465,69ba4811828ef34f1d1eb1eedd3a57579ebaa87b,503,master,failed,535,2018-07-31 08:07:32 UTC,410208466,410208467,410208468,410208469,410208470,410208471,pull_request
403492883,fea49db2d4d3e032f73623f67ad2bbdf351eaa17,493,master,passed,915,2018-07-13 10:18:13 UTC,403492884,403492885,403492886,403492887,403492889,403492890,pull_request
400864238,528e46ee2bde815684cbc8b7ad05e3fdab0cc1de,487,master,passed,1107,2018-07-06 12:31:34 UTC,400864239,400864240,400864241,400864242,400864243,400864244,pull_request
398941072,15e34878a0ad97725b8a2ea248b175e9438660cf,484,master,passed,841,2018-07-02 00:21:27 UTC,398941073,398941074,398941075,398941076,398941077,398941078,pull_request
398650793,2955dda23dfbcbd0002ed43dc2c928285db5be87,483,master,passed,933,2018-06-30 19:18:34 UTC,398650794,398650795,398650796,398650797,398650798,398650799,pull_request
394582053,7b3282c196ef294c13ee6624fc1b5f6c99daf5d9,479,master,passed,856,2018-06-20 14:15:02 UTC,394582054,394582055,394582056,394582057,394582058,394582059,pull_request
392862563,22cffde9ffa2f88b76fa5f51b967a8d6abc0f7e7,476,master,passed,803,2018-06-15 19:43:48 UTC,392862564,392862565,392862566,392862567,392862568,392862569,pull_request
391710924,319dad7aed7737f6d688fa00bef17dbc51b21177,470,master,passed,975,2018-06-13 11:36:18 UTC,391710925,391710926,391710927,391710928,391710929,391710930,pull_request
390929086,9ea54f566d26538bb69425bbb0a722c3f5a6014c,471,master,passed,820,2018-06-11 19:10:17 UTC,390929087,390929088,390929089,390929090,390929091,390929092,pull_request
390431907,5be0fab10dbb66be33b52e505dab19df312bacfb,470,master,passed,824,2018-06-10 16:15:45 UTC,390431908,390431909,390431910,390431911,390431912,390431913,pull_request
390410872,b6952d1b1b1d446b7c93481bb0d124167f18d838,470,master,failed,466,2018-06-10 14:47:20 UTC,390410873,390410874,390410875,390410876,390410877,390410878,pull_request
388035922,60d4734edd45f3815a18f80ce9535bcca21f4dce,465,master,passed,636,2018-06-04 23:07:42 UTC,388035923,388035924,388035925,388035926,388035927,388035928,pull_request
387744474,c3341943db8dd228b9db964da75dd65b8c718a19,461,master,passed,797,2018-06-04 11:42:28 UTC,387744475,387744476,387744477,387744478,387744479,387744480,pull_request
387707003,04f3c9bad45407a7561f95e6eeec968e88938f7f,461,master,failed,429,2018-06-04 10:01:16 UTC,387707004,387707005,387707006,387707007,387707008,387707009,pull_request
387062484,9032694743ce050be9a5337b62095621cf08c107,,master,passed,673,2018-06-02 10:59:10 UTC,387062485,387062486,387062487,387062488,387062489,387062490,push
387061255,809fad7ce4a981e5eede6c3a13b53c2b7ef6937f,,master,passed,602,2018-06-02 10:53:12 UTC,387061256,387061257,387061258,387061259,387061260,387061261,push
384763196,eaa63ada27ed895dfaf95c4d10f6a5923147d3f3,255,master,passed,536,2018-05-28 14:15:16 UTC,384763197,384763198,384763199,384763200,384763201,384763202,pull_request
384664780,90bbbe3192777a6d30f5e8352b6f7f203f892935,255,master,passed,556,2018-05-28 09:45:46 UTC,384664781,384664782,384664783,384664784,384664785,384664786,pull_request
383874410,d7c3c8a9670e361efbb6d6948d9b46255adb6734,255,master,passed,582,2018-05-25 20:27:10 UTC,383874411,383874412,383874413,383874414,383874415,383874416,pull_request
383723263,5b5efc54766a3103adacb4570a97496ad5b7ce65,255,master,passed,674,2018-05-25 14:15:21 UTC,383723264,383723265,383723266,383723267,383723268,383723269,pull_request
383264796,822d3556ae91b3ba8694b7022cfe7ba40aa0fc1a,446,master,passed,934,2018-05-24 15:55:43 UTC,383264797,383264798,383264799,383264800,383264801,383264802,pull_request
382133237,ebb7edac7be2e93b207ced547c93dbd3c7219c59,444,master,passed,1031,2018-05-22 12:27:43 UTC,382133238,382133239,382133240,382133241,382133242,382133243,pull_request
379772299,5def47bfe1a7a227cb92517d2ea7ac6beaaa6f63,,0.11.0,passed,1200,2018-05-16 15:25:40 UTC,379772300,379772301,379772302,379772303,379772304,379772305,push
379772268,00d79c1fd081c44429f6162eb29f5f322e6c04e1,,master,passed,672,2018-05-16 15:23:43 UTC,379772269,379772270,379772271,379772272,379772273,379772274,push
379770067,683779b0714566b73121a1b829e225a19fc3a4ba,,master,passed,696,2018-05-16 15:19:18 UTC,379770068,379770069,379770070,379770071,379770072,379770073,push
379758828,0372d407ea41afc723fc9c3ecc04e950dd93a7a8,,master,passed,628,2018-05-16 14:55:10 UTC,379758829,379758830,379758831,379758832,379758833,379758834,push
379753664,d4bd1847ae607d3c6c1b3b4fedfc6402e961b9e6,,master,passed,582,2018-05-16 14:43:44 UTC,379753665,379753666,379753667,379753668,379753669,379753670,push
379701981,115c85457db168f80e9e27cfa0d37221b1cff37f,,master,failed,634,2018-05-16 12:54:22 UTC,379701982,379701983,379701984,379701985,379701986,379701987,push
379700161,d89bb8b90bc021f55034922f70f307ad8797da7f,,master,passed,707,2018-05-16 12:50:39 UTC,379700162,379700163,379700164,379700165,379700166,379700167,push
379698788,e73ed6532784720468b741b234fbc23961acc059,,master,passed,630,2018-05-16 12:46:37 UTC,379698789,379698790,379698791,379698792,379698793,379698794,push
379698053,ca3a6c0cd5641202ef79aaec2ac561be3ab12b64,,master,errored,1118,2018-05-16 12:44:44 UTC,379698054,379698055,379698056,379698057,379698058,379698059,push
379124809,8bcb0fc82e67ccba68c22d216c034bf9665875b5,437,master,passed,810,2018-05-15 09:22:12 UTC,379124810,379124811,379124812,379124813,379124814,379124815,pull_request
