build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
395797177,b1715ce587c7ced311122717e9d807ed8b6c3efa,381,master,failed,53,2018-06-23 11:18:17 UTC,395797178,395797179,pull_request
394417120,b9ee33bb4292462b8d83baa9dbb025c212b829a8,398,master,passed,143,2018-06-20 06:23:40 UTC,394417121,394417122,pull_request
393607563,b51998d88e3801cc86b0314cb684158e64489462,398,master,passed,208,2018-06-18 12:26:32 UTC,393607564,393607565,pull_request
393604526,86f1aa0f3d2aed5d921e67f4a871b3c5085bdcd9,398,master,failed,57,2018-06-18 12:17:58 UTC,393604527,393604528,pull_request
393594428,7e9ab7276be5724e2b8d7da8cc0f90e072bd345d,398,master,passed,68,2018-06-18 11:48:52 UTC,393594429,393594430,pull_request
393568920,6771d69e4e35b5c42eb988184d28165240f04352,398,master,passed,58,2018-06-18 10:27:23 UTC,393568921,393568922,pull_request
393566353,f41ab88319bde8cb00d09bfec3fd7f26eebf2443,398,master,passed,98,2018-06-18 10:18:01 UTC,393566354,393566355,pull_request
386183559,9787693fcf9d3e289fe3385515bb2e9c05f0b33d,381,master,passed,54,2018-05-31 13:37:52 UTC,386183561,386183563,pull_request
386176715,c8875b9dabcbde6021aa02d20a1c54eded817714,381,master,failed,63,2018-05-31 13:22:01 UTC,386176716,386176717,pull_request
381977563,a1cfdd8f66ba24246765f00a0afbdfdfbec7748d,392,master,passed,66,2018-05-22 03:55:42 UTC,381977564,381977565,pull_request
380114209,473338245da37b929194ddf23af6ee1920d3df0a,381,master,passed,66,2018-05-17 09:32:07 UTC,380114210,380114211,pull_request
378866647,ca74bb6db8c54febb442996f4a75f27d15029262,390,master,passed,179,2018-05-14 18:49:54 UTC,378866648,378866649,pull_request
377265888,8f9c56795fffbf6571c36b672fa8ed3cb457a2d6,381,master,passed,47,2018-05-10 12:56:18 UTC,377265889,377265890,pull_request
377265438,bb95e6ee3532ae7a690081e4761657fc86ba81a8,379,master,passed,75,2018-05-10 12:54:46 UTC,377265439,377265440,pull_request
377264928,c2b085aabd86d8233cfc16d012de705d3ae22a06,379,master,passed,57,2018-05-10 12:53:00 UTC,377264929,377264930,pull_request
377260830,cdf1e8331437ebb22efba29121201249575a39e0,379,master,failed,66,2018-05-10 12:42:38 UTC,377260831,377260832,pull_request
377239823,0227e473ac837e365a6308e5ea749630e42212c7,389,master,passed,84,2018-05-10 11:39:59 UTC,377239824,377239825,pull_request
377237240,bd48b0fe43983998c9a45f22e614adac84ca1d42,389,master,failed,46,2018-05-10 11:32:34 UTC,377237241,377237242,pull_request
377209278,6164ba9ad26687b0535a42d148170ddb54d0e273,387,master,passed,53,2018-05-10 10:04:50 UTC,377209279,377209280,pull_request
373800834,d604e731542b94783121b0a38a070bf0df6d2bc9,381,master,passed,96,2018-05-02 07:22:31 UTC,373800835,373800836,pull_request
373800662,dff770f205eb5dc14650b30f4aab3e8fcc02b135,379,master,passed,81,2018-05-02 07:21:42 UTC,373800663,373800664,pull_request
373790544,d1bca816df90bfda54ede758baad4698d57eddcf,381,master,failed,81,2018-05-02 06:44:30 UTC,373790545,373790546,pull_request
373790225,c42022d1cde3064fab0a0557ba562ebcc2f9c5e8,379,master,failed,82,2018-05-02 06:43:38 UTC,373790226,373790227,pull_request
372656889,8518d8a33228065e0a1e80093f0dc06534cce009,381,master,passed,78,2018-04-29 11:25:41 UTC,372656890,372656891,pull_request
372578403,b1e6d1bbbb100ec1b1b2a79feb921ad49195bdcc,381,master,passed,91,2018-04-29 02:26:08 UTC,372578404,372578405,pull_request
372577770,8dc43fb4431ceef2ea8986fc6d40a68dffd3139f,385,master,passed,99,2018-04-29 02:21:11 UTC,372577771,372577772,pull_request
370117518,b2ee86ed038bddbed5bf39034c3f02abdd52ef6d,381,master,failed,94,2018-04-23 14:15:55 UTC,370117519,370117520,pull_request
369767814,06dd266f30b7f1c551d6a7be27e37ef2eefa9b9c,381,master,passed,80,2018-04-22 14:58:11 UTC,369767815,369767816,pull_request
369751553,565b3708963cb75b31a93c531e3c137aae77d296,379,master,passed,94,2018-04-22 13:49:17 UTC,369751554,369751555,pull_request
368818807,f36fa3be8893d528004c0938e06b65c67f69b76f,,master,passed,93,2018-04-19 19:52:26 UTC,368818808,368818809,push
368815971,3988864eaa0370b63169f6326b302acfca9674fc,,master,passed,84,2018-04-19 19:45:37 UTC,368815972,368815973,push
366374784,a6d3d8b92342a5d222975d11a02a4ad3d90b876b,374,master,passed,83,2018-04-14 01:47:10 UTC,366374785,366374786,pull_request
348346587,96e401f74d26ceef374fdb52276c13a29a129c84,370,master,passed,110,2018-03-02 18:12:42 UTC,348346588,348346589,pull_request
344655815,bc6330db2453d599896407f0de5df7a8b4c0fb04,367,master,passed,239,2018-02-22 05:29:56 UTC,344655816,344655817,pull_request
341013550,329ea77e1300dcf422d61be2cb17d8f36df11c6c,364,master,passed,83,2018-02-13 16:03:58 UTC,341013551,341013552,pull_request
341013511,115943bfdabc27accfdc39f72038dac5a1b10616,,ryanh/AddRowAtIndex,passed,152,2018-02-13 16:03:45 UTC,341013517,341013518,push
340830312,7ddaaf9eff9cdcb4f214a569483d25e4826ae244,364,master,passed,87,2018-02-13 07:12:29 UTC,340830313,340830314,pull_request
340830304,9c3e17e770949a6e2300562d15fc95910a254b8e,,ryanh/AddRowAtIndex,passed,87,2018-02-13 07:12:26 UTC,340830305,340830306,push
340828481,34ff2f3ae20a1d455a9805d9931e7d15d0800217,364,master,passed,95,2018-02-13 07:02:50 UTC,340828482,340828483,pull_request
340828313,3f2b4b4eb4beb9db4431becdc21b760d4ca60500,,ryanh/AddRowAtIndex,passed,115,2018-02-13 07:02:09 UTC,340828314,340828315,push
340822317,d40e2bb185733dd4bc3c4a1929c35ee844ed3379,,master,passed,109,2018-02-13 06:29:03 UTC,340822318,340822319,push
340821507,396dad359f20da06b5ee0703b13f2a6511ea6191,363,master,passed,222,2018-02-13 06:25:05 UTC,340821508,340821509,pull_request
340821495,0cad9a787a15f4c8138362c2bcfbd12982fb22f4,,ryanh/fix_out_of_bounds,passed,173,2018-02-13 06:24:45 UTC,340821496,340821497,push
340821394,7a4949266854cece05df9b6b18d082b2d80ba2a1,363,master,passed,100,2018-02-13 06:23:53 UTC,340821395,340821396,pull_request
340821389,887e7e47e300df2b96b1517e80ec53b1785035da,,ryanh/fix_out_of_bounds,errored,96,2018-02-13 06:23:47 UTC,340821390,340821391,push
340820762,542ee65fc59c29dfc321fd7ae8d1fc0edb5616b8,363,master,passed,101,2018-02-13 06:19:14 UTC,340820763,340820764,pull_request
340820689,8495c9bc41221523f5843641d26ada936240c5c4,,ryanh/fix_out_of_bounds,passed,83,2018-02-13 06:18:44 UTC,340820690,340820691,push
336251681,1fe99bc5a86ae1c438c0a5534245e15a0b0fef12,,master,passed,64,2018-02-01 19:29:04 UTC,336251682,336251685,push
336025495,7e9e472fe6b7e662cb1644ef9391e314ac0c78b5,358,master,passed,75,2018-02-01 09:57:00 UTC,336025496,336025497,pull_request
327266399,4f164ed85943c60067a0801cea82c798dd771c4f,357,master,passed,64,2018-01-10 15:02:14 UTC,327266400,327266401,pull_request
314899376,286dc038051c48503350cbf3916d8f060f33ac06,,master,passed,68,2017-12-11 17:35:06 UTC,314899377,314899379,push
312562115,50b9e0ed93237f6d8c40f59eeb69433629786e37,352,master,passed,76,2017-12-06 18:35:00 UTC,312562116,312562119,pull_request
312562061,c22a090bc6d69fec1ab4cde1035dcfce10b2173b,,ryanh/prevent_creation_of_null_rows,passed,68,2017-12-06 18:34:48 UTC,312562063,312562064,push
312561269,706ec533f9d26ca183bbc9e644b74d09d7c02db1,352,master,passed,243,2017-12-06 18:32:43 UTC,312561270,312561271,312561272,pull_request
312556227,bcc65b873dfcfbc8509a070ff5618523d9a60be1,,ryanh/prevent_creation_of_null_rows,passed,335,2017-12-06 18:20:54 UTC,312556228,312556229,312556230,push
308983817,97209ceb28bd6709dc9015bc83f3e3ee3e7713bb,,master,passed,230,2017-11-29 14:02:06 UTC,308983818,308983819,308983820,push
308813043,f2aaa028b919cd50723ad05d1554f84eae56c9ad,344,master,passed,239,2017-11-29 05:44:24 UTC,308813044,308813045,308813046,pull_request
308511931,c483c601655f2ea525ce00a463a7aa8386b6deb3,,master,passed,260,2017-11-28 16:15:22 UTC,308511932,308511933,308511934,push
307787420,befc22a2e08ab822b48c6c50db9c7d7a2b6b6302,350,master,passed,247,2017-11-27 08:44:54 UTC,307787421,307787423,307787425,pull_request
307769653,35352a2666e1fadfac4836879564f2822ade0f5b,349,master,failed,232,2017-11-27 07:44:30 UTC,307769654,307769655,307769656,pull_request
301412248,2ee7bde0c2f1ddf862bd3ac7f3ac95df15ca7aa7,,master,passed,237,2017-11-13 14:03:26 UTC,301412249,301412250,301412251,push
301364742,451d90e4c8cf9213c02e238ad5dc788bb4f029ef,345,master,passed,246,2017-11-13 12:18:24 UTC,301364743,301364744,301364745,pull_request
300114838,4d9eb2c74d87b6ee0ace02aa28b60ce7023a73a7,344,master,passed,236,2017-11-10 11:12:47 UTC,300114839,300114840,300114841,pull_request
294976446,92caefe99f99872a8fb943097ed2bd47491d0b86,,master,passed,184,2017-10-30 17:55:29 UTC,294976447,294976448,294976449,push
292245636,51f9497b9bd58d8bfaa000f9d7aaba4259771e91,343,master,passed,208,2017-10-24 19:03:19 UTC,292245637,292245638,292245641,pull_request
292238446,2e858278d7e08ac34bdda0ae515004c25a75ab30,343,master,passed,196,2017-10-24 18:48:17 UTC,292238447,292238448,292238449,pull_request
291943850,1795098677825fe96de407b2ff2b428b14fb039e,,master,passed,199,2017-10-24 07:43:57 UTC,291943851,291943852,291943853,push
291942790,31d1ae382fc11921c2fdc0f8a28f1157b2485b50,,master,passed,196,2017-10-24 07:41:02 UTC,291942791,291942792,291942793,push
291942714,7329c227affc12fa0b1a88dc48fc7d11091fd783,324,master,errored,51,2017-10-24 07:40:39 UTC,291942715,291942716,291942717,pull_request
283036791,0c926b859de03aeabce0f7c5fc48505a96ac9a54,341,master,passed,278,2017-10-04 03:57:21 UTC,283036794,283036795,283036796,283036797,283036798,283036799,pull_request
279834882,466a0a69fccec6236a79c9214acb5502dbc6fa9a,,master,passed,276,2017-09-26 07:14:50 UTC,279834883,279834884,279834885,279834886,279834887,279834888,push
279683250,0a92d14cc16a7037974a413d30d3c4092bf81e54,324,master,passed,69,2017-09-25 20:34:03 UTC,279683251,279683252,pull_request
279634170,720cf1f4e712082a516631c571962f2ba757ee12,324,master,passed,63,2017-09-25 18:31:00 UTC,279634171,279634172,pull_request
279625345,c9808329c3a2a41dd8b90d503199c22207995df0,324,master,passed,59,2017-09-25 18:08:09 UTC,279625346,279625347,pull_request
278301050,877a63cee568ba65ff9b0ca018e97640710e09c5,339,master,passed,333,2017-09-21 18:11:28 UTC,278301051,278301052,278301053,278301054,278301055,278301056,pull_request
277810799,0482eefd28ff420b30f4e947e40087018b265bac,324,master,passed,101,2017-09-20 15:11:13 UTC,277810800,277810801,pull_request
276064091,24c9e86d13a25cf28eacf49a5ddbdbce7e8e9571,324,master,failed,61,2017-09-15 21:29:33 UTC,276064092,276064093,pull_request
276064021,e0e64772c6d5f898feb72bc8b57b9444a0971690,324,master,passed,56,2017-09-15 21:28:53 UTC,276064022,276064023,pull_request
276037253,e56a3a72baad22b277259f29f92dc8e763758b5c,324,master,passed,48,2017-09-15 20:05:28 UTC,276037259,276037260,pull_request
276018604,8889d3aafc5805766b92310adb363fdd977f3bcf,324,master,passed,61,2017-09-15 19:10:58 UTC,276018605,276018608,pull_request
276018337,6f813e5215170cf8f4ad0f6f172701e0cb4d0984,335,master,passed,264,2017-09-15 19:10:34 UTC,276018339,276018340,pull_request
275958628,e577c047356d47384d80ba90b6ea1b31e4502135,324,master,passed,55,2017-09-15 16:26:19 UTC,275958629,275958630,pull_request
275957558,14caef9dceff3d631697844fa091e22c78f1bd7d,335,master,passed,53,2017-09-15 16:22:27 UTC,275957559,275957560,pull_request
275955583,62b5b7a8c21c83c06996675c778dedd8c973c292,335,master,passed,79,2017-09-15 16:16:20 UTC,275955584,275955585,pull_request
275954720,c52191c4f04e7eff9ea5f16382d7af8c187a1209,324,master,passed,73,2017-09-15 16:14:09 UTC,275954732,275954735,pull_request
275946697,a05f808e2bbb36710e5b4c9c942ca709937a2945,324,master,passed,210,2017-09-15 15:51:58 UTC,275946698,275946699,pull_request
274764749,5655c2d9411b6be38f48f25a7dd7db0e9f08a214,324,master,passed,51,2017-09-12 20:11:48 UTC,274764750,274764751,pull_request
274762371,97912b6af121a60e873e5e7d764dcbd322095b98,324,master,failed,275,2017-09-12 20:06:04 UTC,274762372,274762373,274762374,274762375,274762378,pull_request
274754087,7314ecdb1822e83a2fb645538b7615aa4d413370,335,master,passed,51,2017-09-12 19:44:22 UTC,274754088,274754089,pull_request
274751274,5c405dfc9de8205f645bbc39b611570f5ef558f5,335,master,failed,245,2017-09-12 19:37:16 UTC,274751275,274751276,274751277,274751278,274751279,pull_request
270749911,2ee49b110ed5295288f5f76788377447f8ed982f,332,master,failed,237,2017-09-01 09:18:09 UTC,270749912,270749913,270749914,270749915,270749916,pull_request
270735437,e0860be6a2e70e581c4ace3684caf74527ff49b0,331,master,errored,218,2017-09-01 08:20:44 UTC,270735438,270735439,270735440,270735441,270735442,pull_request
267084710,a06c872a6c402f194e9c817cf30f3840a75f8ffe,,master,passed,226,2017-08-22 08:10:08 UTC,267084712,267084715,267084719,267084721,267084722,push
267084191,2ffdb492c5740460181724cfa1d7c5f729754ff5,,master,passed,253,2017-08-22 08:13:30 UTC,267084192,267084193,267084194,267084195,267084196,push
267084144,2f15687d02034ce466727c9ca019adb8f8e47e62,330,master,errored,71,2017-08-22 08:07:22 UTC,267084145,267084146,267084147,267084148,267084149,pull_request
267084084,fa093d1e28c185602408ca1e0cc180f24305443c,,add-license-2,errored,68,2017-08-22 08:06:24 UTC,267084085,267084086,267084087,267084088,267084089,push
267082917,37a3d12fc3c1ffff83fb267def2d60527a11c492,,master,passed,239,2017-08-22 08:03:43 UTC,267082918,267082919,267082920,267082921,267082922,push
267082893,85e5af4269829914e2ea44057cfb7b4484cd8f4a,329,master,errored,74,2017-08-22 08:02:45 UTC,267082894,267082895,267082896,267082897,267082898,pull_request
267082868,cf7300ae1492b2ab55c4c27e815124330b7642e9,,add-license-1,passed,240,2017-08-22 08:01:23 UTC,267082871,267082872,267082873,267082874,267082875,push
261735305,410dbc3b43e370200eedd5b6fe67c13ae8b4fbe1,328,master,passed,242,2017-08-07 08:29:54 UTC,261735306,261735307,261735308,261735309,261735310,pull_request
259531505,a7f499578546979df741bc8ac3cfebaf7f35453c,324,master,passed,42,2017-07-31 21:18:30 UTC,259531506,259531507,pull_request
259531286,c1b0f423b5c6c5f78d94687386027209bf43ff68,324,master,passed,42,2017-07-31 21:18:50 UTC,259531287,259531288,pull_request
259531081,fe7690eb43175128d6403cc4178252feaf146b53,324,master,passed,50,2017-07-31 21:17:40 UTC,259531082,259531083,pull_request
258645688,d9248cccf17e530607960ff2df48312abb6b3914,324,master,passed,42,2017-07-28 17:10:40 UTC,258645689,258645690,pull_request
258636763,aa4dfff2716efea12248adf0668fcdd44e6cb032,324,master,passed,50,2017-07-28 16:45:46 UTC,258636765,258636766,pull_request
258606724,7c764f2e7844828a6bba9c752a8e3062195e719e,324,master,passed,76,2017-07-28 15:29:53 UTC,258606726,258606728,pull_request
258606622,7c764f2e7844828a6bba9c752a8e3062195e719e,324,master,passed,43,2017-07-28 15:29:27 UTC,258606623,258606624,pull_request
258606452,c1f431562f5e9134aa64329965021f5e3a41d23a,324,master,passed,56,2017-07-28 15:28:51 UTC,258606453,258606454,pull_request
258588347,c177d77236912b4b139e27fb9e223d35451d6ba6,324,master,errored,40,2017-07-28 14:43:53 UTC,258588348,258588349,pull_request
258424887,213bccdca3ebca16656be44dd663b8b52c00a954,,master,passed,230,2017-07-28 05:34:03 UTC,258424888,258424889,258424890,258424891,258424892,push
258424714,e4f1c67f636146106f6a12659443f0add7b00d27,,master,passed,254,2017-07-28 05:32:44 UTC,258424715,258424716,258424717,258424718,258424719,push
258290179,9a8a3cd21c71bbac5140c98dbfe3d6cee809b8dd,324,master,passed,47,2017-07-27 20:04:24 UTC,258290180,258290181,pull_request
258289141,73c8fa2d43d1e7ac633fa220b4935d5b6b9d2d33,324,master,errored,45,2017-07-27 20:01:57 UTC,258289144,258289147,pull_request
258289133,b62e7e7c2191929ded7e899cd40bae757404ff5c,324,master,errored,39,2017-07-27 20:01:40 UTC,258289134,258289135,pull_request
258288888,fc8f33377e21cea061505048eafe0c6882c10963,324,master,errored,42,2017-07-27 20:01:01 UTC,258288889,258288890,pull_request
258288482,20b320997ff1206428058852c9b37202f359be0b,324,master,passed,111,2017-07-27 19:59:28 UTC,258288485,258288486,pull_request
258269218,d93b77ab6e124f682af3fcc875f04f4d31f6b081,324,master,passed,44,2017-07-27 19:03:10 UTC,258269219,258269220,pull_request
258265245,4a6f93f7c87ff1bc79d0b566bd1b30edab79a984,324,master,failed,398,2017-07-27 18:56:14 UTC,258265246,258265249,258265253,258265254,258265255,pull_request
258255636,a3bf56aa0e1791788bdb0b1878b3879a6947d3c3,324,master,failed,243,2017-07-27 18:23:17 UTC,258255637,258255638,258255639,258255640,258255641,pull_request
257837900,fb63cd8a25dfc17543fc1a17d9ac66a28568561f,324,master,failed,208,2017-07-26 18:13:55 UTC,257837903,257837906,257837907,257837909,257837910,pull_request
257478321,67906acad2d69c0e6da2d0dda8a7aeb9b83e04ad,324,master,passed,226,2017-07-25 20:58:00 UTC,257478322,257478325,257478326,257478328,257478329,pull_request
256509593,33661a2b3737a5c4edd17384e87c2349dee961a4,321,master,failed,230,2017-07-23 03:58:29 UTC,256509594,256509595,256509596,256509597,256509598,pull_request
256287854,3ea5f2f0c836bc33a32d2885d5d771ca5ffaa00e,321,master,failed,216,2017-07-22 03:43:36 UTC,256287855,256287856,256287857,256287858,256287859,pull_request
254336899,590f88edeb3f0fbf92f018f4b43daa01201f310e,,master,passed,219,2017-07-17 07:40:16 UTC,254336900,254336901,254336902,254336903,254336904,push
253626121,8be35264fa75a1bbe954ce51eba04f273e2c59e5,,v1.0.3,passed,226,2017-07-14 14:16:50 UTC,253626122,253626123,253626124,253626125,253626128,push
253624075,8be35264fa75a1bbe954ce51eba04f273e2c59e5,,master,passed,224,2017-07-14 14:11:28 UTC,253624076,253624079,253624081,253624082,253624083,push
253613488,ae2b29af61a76d2416465a410d463113a2703a6c,,v1.0.2,failed,232,2017-07-14 13:43:34 UTC,253613489,253613490,253613491,253613492,253613493,push
253612985,ae2b29af61a76d2416465a410d463113a2703a6c,,master,failed,203,2017-07-14 13:42:24 UTC,253612986,253612987,253612988,253612989,253612990,push
253608628,ea4a13d6423b6e49ac68246783bd731e53cbdbe0,,master,errored,196,2017-07-14 13:29:21 UTC,253608629,253608630,253608631,253608632,253608633,push
253607582,0fdea326a78da76d20d5370a9503258e33204d00,,v1.0.1,passed,228,2017-07-14 13:27:04 UTC,253607583,253607584,253607585,253607586,253607587,push
252068481,e8646129409e6d10a80d575ab4962b0c1647c52e,314,master,passed,253,2017-07-10 16:22:17 UTC,252068482,252068483,252068484,252068486,252068487,pull_request
242153790,b1dcce149d3ab2b6e87d4e7720d3112066ddb1cc,,master,passed,229,2017-06-12 19:30:20 UTC,242153791,242153792,242153793,242153794,242153795,push
242076745,8413d4b92226b25389d46a107521ee97af33f6ed,311,master,passed,243,2017-06-12 15:55:35 UTC,242076746,242076747,242076748,242076749,242076750,pull_request
241590763,d302bca98f666c5e887cbc87fcbd91922d15fb0d,311,master,failed,244,2017-06-10 20:28:33 UTC,241590764,241590765,241590766,241590767,241590768,pull_request
239483875,e9a54a53c084b404671c4193f4d797d98fe3de75,309,master,passed,226,2017-06-05 06:44:57 UTC,239483876,239483877,239483878,239483879,239483880,pull_request
237896720,187aa939b748a10b927a57a856657f11daa9b472,,master,passed,274,2017-05-31 11:50:50 UTC,237896721,237896722,237896723,237896729,237896731,push
237866947,09bf0a60ca42e10192d167aba2229dea6e98551b,274,master,passed,252,2017-05-31 10:16:34 UTC,237866948,237866949,237866950,237866951,237866952,pull_request
237865957,dc7aca2ad8d02a84c0211727d3bea85923ea693f,,master,passed,242,2017-05-31 10:08:08 UTC,237865958,237865959,237865960,237865961,237865962,push
237865615,db3d82c490fce361984ce040c80e55b9afb2e973,,master,passed,246,2017-05-31 10:10:48 UTC,237865616,237865617,237865618,237865619,237865620,push
235088091,cbd41c13621a761938cfef0a3d365a75968d54d9,,v1.0.0,passed,253,2017-05-23 04:29:16 UTC,235088092,235088093,235088094,235088095,235088096,push
229163595,cbd41c13621a761938cfef0a3d365a75968d54d9,,master,passed,246,2017-05-05 15:21:35 UTC,229163597,229163598,229163600,229163602,229163604,push
229163252,c3104392b3f2b34c490e69536383918e638d6d61,,master,passed,241,2017-05-05 15:20:16 UTC,229163253,229163254,229163255,229163256,229163257,push
229160573,12b77fc791ac3b9002b0b02e7b37b0c93245bb4c,301,master,passed,192,2017-05-05 15:13:06 UTC,229160574,229160575,229160576,pull_request
229160202,678e0fe7a5feb53a099cba65266ce416cccd2a5c,,treat-hours-correctly,passed,191,2017-05-05 15:12:04 UTC,229160203,229160204,229160205,push
226719166,e18398f53ed43ac3cbba0249ae270ee2bc0f3040,,master,passed,254,2017-04-28 08:02:34 UTC,226719167,226719168,226719169,push
222002943,5c94bdb134b9c3a27c8cc13f7a9b039eb61f3759,296,master,passed,245,2017-04-14 08:17:30 UTC,222002944,222002945,222002946,pull_request
219759809,3441e87835f38d77b9850934f7c8d06a6a1371c6,294,master,passed,248,2017-04-07 16:49:40 UTC,219759810,219759811,219759812,pull_request
212057735,31b590028a52145f498e3fa3c4c9d7666c10096b,291,master,passed,232,2017-03-17 09:47:33 UTC,212057736,212057737,212057738,pull_request
212054753,d0a06b438e68261bc2849628bf1ba14cded1b344,287,master,failed,230,2017-03-17 09:35:07 UTC,212054754,212054755,212054756,pull_request
211397119,74a9a6c8be5b4de6000f0b457908f7face7e65b2,274,master,passed,236,2017-03-15 15:36:13 UTC,211397120,211397121,211397122,pull_request
211393986,28b5d71d33d983ee39a90f4cbbdd8474a207467f,274,master,passed,230,2017-03-15 15:28:10 UTC,211393988,211393989,211393990,pull_request
210512016,742582ba2102992bde7fdf0043e7ff08ae4c814c,287,master,passed,224,2017-03-13 10:38:25 UTC,210512017,210512018,210512019,pull_request
204732458,ecd53b55aa2c76bb20389e888d66371abcc87422,281,master,passed,224,2017-02-23 20:51:17 UTC,204732459,204732460,204732461,pull_request
204731806,fec3ff33ee8c4e15e0252ba7f1be064a38f9595f,281,master,passed,222,2017-02-23 20:37:02 UTC,204731809,204731812,204731813,pull_request
204731125,dca8e169c641ddbf00a5a79317cb24ea39418472,281,master,passed,222,2017-02-23 20:29:43 UTC,204731131,204731145,204731148,pull_request
204718446,62f83ac404086ceea4e80f292c5acf06f3dfad56,274,master,errored,208,2017-02-23 19:49:37 UTC,204718447,204718448,204718449,pull_request
204272572,47e33bbbedd12ad4f29abb9e7e894b3a1969c0fc,,master,passed,220,2017-02-22 17:00:34 UTC,204272573,204272574,204272577,push
204208198,569e9a5f5d5fa8fd4b6375552cbe7902f6cda1f4,284,master,passed,221,2017-02-22 14:14:07 UTC,204208199,204208202,204208203,pull_request
203838492,9149198631892c1414fa2aeee673d18eeecf2bc8,281,master,passed,222,2017-02-21 15:16:42 UTC,203838493,203838494,203838495,pull_request
203230775,76c1f5d56c0ba6664b389cb5c0b538e434fb2897,,master,passed,197,2017-02-19 20:28:43 UTC,203230776,203230777,203230778,push
203199105,75b80f9b1acfadb1edca12bfbd3b66060b437d90,280,master,passed,195,2017-02-19 18:04:33 UTC,203199106,203199107,203199108,pull_request
202804340,4f583554318496bfb612545158f6abeed4a644ca,,master,passed,199,2017-02-17 23:09:46 UTC,202804341,202804342,202804343,push
202792216,43b79a8a89070400e290035ca8731a44c51f0bb8,279,master,passed,204,2017-02-17 22:48:40 UTC,202792218,202792221,202792222,pull_request
202791451,8c2e0d9a61636ad1034c4aa52d820cdbc9195ba2,,worksheet-col-customwidth-should-be-bool,passed,206,2017-02-17 22:29:49 UTC,202791452,202791453,202791454,push
202762101,4da4be7c963140ec55d37ec6f0d2de20bec72bd3,,master,passed,198,2017-02-17 21:06:18 UTC,202762102,202762103,202762104,push
202687437,fa26f108512f8cb53d04bf2f87600c9a68a507ae,,master,passed,199,2017-02-17 16:55:00 UTC,202687438,202687439,202687440,push
202685342,48fb9753bf0d9bb3da8323cce15ad9decfd76243,,master,passed,199,2017-02-17 16:43:50 UTC,202685343,202685344,202685346,push
202685104,ccec065d7dcb64a1ab208f9b743b7c0fe393ebc6,,master,passed,203,2017-02-17 16:48:41 UTC,202685105,202685106,202685107,push
202684843,340120d67f964f39608c72decc8a9d1ee483e585,,master,passed,195,2017-02-17 16:50:47 UTC,202684844,202684845,202684846,push
201857850,8861fa86e212527d56d730b32070983bb2570881,277,master,passed,259,2017-02-15 13:07:35 UTC,201857851,201857852,201857853,pull_request
197720309,89b84d9d2a6ab82aec99a413aadb2b89e98e89f2,272,master,passed,197,2017-02-02 17:24:02 UTC,197720312,197720313,197720314,pull_request
197719981,64f303f7469a98c17a13f907526019d18910b7c4,272,master,passed,210,2017-02-02 17:18:40 UTC,197719982,197719984,197719986,pull_request
195848371,820d48668eaf56790c7093fa6a32bb9354b52897,274,master,passed,202,2017-01-27 12:06:34 UTC,195848372,195848373,195848374,pull_request
192526039,c4dc68262705b85d69eced74128a295f10ac17c0,272,master,passed,195,2017-01-16 23:46:21 UTC,192526040,192526041,192526042,pull_request
189561770,b829dc55e560e39c8c0d43aaab1323d488ddb1de,269,master,passed,195,2017-01-06 17:02:02 UTC,189561774,189561777,189561779,pull_request
185881559,e0f3d7d6cf84b282edb711bc6a23e8dbbd331a13,,master,passed,215,2016-12-21 20:27:24 UTC,185881560,185881561,185881562,push
185880454,1528f1b18cdc287b7f7164667590473555022882,,master,passed,196,2016-12-21 20:22:38 UTC,185880455,185880458,185880459,push
182066437,8451c678aef352e86e8f62a85c56d42b236ae913,265,master,passed,191,2016-12-07 19:36:42 UTC,182066438,182066440,182066441,pull_request
181872677,273e48f358519fc632d474f2b019aaefc5c96416,263,master,passed,195,2016-12-07 06:14:56 UTC,181872678,181872679,181872680,pull_request
176744073,0ee0d05dfbefed58b45e7ced3ac0dbae13af0a12,262,fix-styles,passed,41,2016-11-17 16:16:20 UTC,176744074,176744075,pull_request
176743773,0ee0d05dfbefed58b45e7ced3ac0dbae13af0a12,262,fix-styles,passed,38,2016-11-17 16:15:25 UTC,176743774,176743777,pull_request
175773687,30976a2e4782667c5753d126d0b82483081a90e4,260,master,passed,216,2016-11-14 17:33:02 UTC,175773688,175773692,175773694,pull_request
172604804,a6e51cfc03cfb6d3a121e2fde501159c1a603c59,257,master,passed,188,2016-11-02 13:19:47 UTC,172604805,172604807,172604809,pull_request
172600624,e38e97df80330829a548ba4d50cbabd0c766aa14,256,master,passed,209,2016-11-02 13:01:52 UTC,172600626,172600628,172600629,pull_request
170824278,a8490cf686defe538b45b05af838d9eeb7d8fe64,,master,passed,174,2016-10-26 16:13:23 UTC,170824280,170824282,170824283,push
170823711,929fb790b769a85f7c93a8c55e07870cc1476bdb,,master,passed,198,2016-10-26 16:11:22 UTC,170823712,170823714,170823716,push
170823334,ba6d7e51529a8a8d83969553fa655691f4981c70,,master,passed,198,2016-10-26 16:10:26 UTC,170823335,170823336,170823337,push
170759536,3dcf668141b7740634ebfb697eccabaad6bb0499,254,master,passed,190,2016-10-26 12:32:46 UTC,170759537,170759538,170759539,pull_request
