26547861,7beb5ece4dd938899565bac6fef2dd6ce8526e32,27,master,passed,81,2014-06-02 05:36:52 UTC,26547862,26547863,26547864,26547865,pull_request
22964827,069ed18b12d58ff08e148f8829ca63e1ccf11c1c,,master,passed,291,2014-04-14 16:12:12 UTC,22964828,22964829,22964830,22964831,push
22964808,f4edc7b1b95eb71d166b9b9edfa9613942ea7509,,master,passed,253,2014-04-14 16:12:09 UTC,22964809,22964810,22964811,22964812,push
20121248,7014d7301d4aef80f8311c513d858db1729511c8,,master,passed,174,2014-03-05 10:10:01 UTC,20121249,20121250,20121251,20121252,push
20054483,a8ccf3082f567a7e66c1c6b8064ce6391a2eb065,21,master,passed,163,2014-03-04 13:52:10 UTC,20054484,20054485,20054486,20054487,pull_request
19937914,19f59051b08ece8e11efe5b226843ee08dd82eb7,21,master,passed,219,2014-03-02 22:24:33 UTC,19937915,19937916,19937917,19937918,pull_request
19931583,c1ec40ea9db8e1f971dba45d4e73573bf331282a,21,master,failed,186,2014-03-02 20:02:12 UTC,19931584,19931585,19931586,19931587,pull_request
19931176,c5b867a33956f5e639fc4ceb62a2c0610daa7c04,21,master,failed,129,2014-03-02 19:54:44 UTC,19931177,19931178,19931179,19931180,pull_request
19930336,cacbca45c44bf95075b067e05b5e16e63be49780,21,master,failed,104,2014-03-02 19:37:10 UTC,19930337,19930338,19930339,pull_request
19928478,97561180e0683abe09fe377915949e2bb0a0bec1,21,master,failed,101,2014-03-02 19:03:50 UTC,19928479,19928480,19928481,pull_request
19924593,95125e6a4c369413db2041f1828d8e60aac8609d,21,master,failed,95,2014-03-02 17:45:43 UTC,19924594,19924595,19924596,pull_request
19597313,f93555145a2a54e28b8bd8165d3a375ce132b2d4,20,master,passed,151,2014-02-25 18:21:06 UTC,19597314,19597315,19597316,pull_request
19595233,20c71d7b7623cc4d77eb2e197537c5a2adb8a47e,19,master,passed,130,2014-02-25 17:48:02 UTC,19595234,19595235,19595236,pull_request
18520843,da81fd43fcdce966e500dc7b5c5619c888070e79,18,master,passed,121,2014-02-09 12:17:11 UTC,18520844,18520845,18520846,pull_request
18501800,82ad89cd036c2d6d9cad7c5d9004129ff7737d35,18,master,passed,101,2014-02-08 23:51:48 UTC,18501801,18501802,18501803,pull_request
18481434,260ba2bb04a746eb3253be1a5463ced654299f9b,,master,passed,131,2014-02-08 16:34:38 UTC,18481435,18481436,18481437,push
18476495,a24d5c15419b763ca757b682dc9b37229396925b,17,master,passed,122,2014-02-08 14:45:20 UTC,18476496,18476497,18476498,pull_request
7529860,7c0dcc55e2c8113c7f06188ba1c69e05be340a21,,master,passed,94,2013-05-27 10:12:04 UTC,7529861,7529862,7529863,push
