build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
702560914,073406a887da0f5307dadb2c047265c11e6b39f2,,devn,failed,15059,2020-06-27 01:44:02 UTC,702560915,702560916,702560917,702560918,702560919,702560920,702560921,702560922,702560923,push
702558423,86e436451e9412101acdf1c974c7066dabbef7a6,,devn,canceled,0,,702558424,702558425,702558426,702558427,702558428,702558429,702558430,702558431,702558432,push
702554366,e13773013666862aa19ee21d1c4522cbf906cbd3,,devn,failed,13996,2020-06-27 01:00:20 UTC,702554367,702554368,702554369,702554370,702554371,702554372,702554373,702554374,702554375,push
702553500,b70d431eb47917b33ca7a8841b29356f000d02e3,,devn,canceled,0,,702553501,702553502,702553503,702553504,702553505,702553506,702553507,702553508,702553509,push
702552844,d43f7ae94c5225b6e49bbf16e66641bda9cfd91a,,devn,canceled,0,,702552845,702552846,702552847,702552848,702552849,702552850,702552851,702552852,702552853,push
702550927,82cce50816c53f5c56fa5d960509b38a786075bc,,devn,failed,14528,2020-06-27 00:28:59 UTC,702550928,702550929,702550930,702550931,702550932,702550933,702550934,702550935,702550936,push
702454865,5cba038f161c518cb0fefbbe1bbb0506bace2a5d,,devn,failed,14157,2020-06-26 18:02:53 UTC,702454866,702454867,702454868,702454869,702454870,702454871,702454872,702454873,702454874,push
702451219,a2e807f0773101c0e70824b493284a97c9761cb4,,devn,failed,14302,2020-06-26 17:21:42 UTC,702451220,702451221,702451222,702451223,702451224,702451225,702451226,702451227,702451228,push
702437474,0d4ebe24d6f961c6e019121fbad968746a79e852,,devn,failed,15149,2020-06-26 16:32:21 UTC,702437475,702437476,702437477,702437478,702437479,702437480,702437481,702437482,702437483,push
702433009,4ad253a42f3608d4e52920e44f0743b9b96f02a5,,devn,canceled,0,,702433010,702433011,702433013,702433014,702433015,702433017,702433019,702433020,702433021,push
702432661,8c686c868259d40a6ac81514141a1bc3f32bb208,,devn,canceled,0,,702432662,702432663,702432664,702432665,702432666,702432667,702432668,702432669,702432670,push
702423337,548fadbb157021dc989355d65a49d4d7fe055490,,devn,canceled,0,,702423338,702423339,702423340,702423341,702423342,702423343,702423344,702423345,702423347,push
702408213,0aa8100f44b396bcc232237c568ce14d427f6822,,devn,failed,14606,2020-06-26 15:35:32 UTC,702408214,702408215,702408216,702408217,702408218,702408219,702408220,702408221,702408222,push
702405979,77fb6ec782f17e67a6f828d862bfab267411c999,,devn,failed,14590,2020-06-26 14:50:20 UTC,702405980,702405981,702405982,702405983,702405984,702405985,702405986,702405988,702405989,push
702371292,a1ff954be09ae7e37cab86d0283e64c5e91de7df,,devn,failed,14547,2020-06-26 14:04:37 UTC,702371293,702371294,702371295,702371296,702371297,702371298,702371299,702371300,702371301,push
702363083,06caba01f8325f2cd4d43a9114003c6c392f20bd,,devn,failed,14715,2020-06-26 13:04:56 UTC,702363084,702363085,702363086,702363087,702363088,702363089,702363090,702363091,702363092,push
702352830,0ede8c8f5c70f82bc88d19995a2f45242d4995de,,devn,failed,14468,2020-06-26 12:18:35 UTC,702352831,702352832,702352833,702352834,702352835,702352836,702352837,702352838,702352839,push
702345367,af5f8981e18bd55128eab98a1036c9e6d0caf3ee,,devn,failed,14605,2020-06-26 11:41:34 UTC,702345368,702345369,702345370,702345371,702345372,702345373,702345374,702345375,702345376,push
702330905,ae57e6850fac5e9cba08b16b5b882561302263cd,,devn,failed,14591,2020-06-26 10:39:01 UTC,702330906,702330907,702330908,702330909,702330910,702330911,702330912,702330913,702330914,push
702327795,87e3d05f70bfddb59bb2a792cecdcbd8f34ebe21,,devn,failed,10076,2020-06-26 10:24:28 UTC,702327796,702327797,702327798,702327799,702327800,702327801,702327802,702327803,702327804,push
702323389,5e860e0ff62aba353ecc9d27d45a18ac0f567a89,,devn,failed,4225,2020-06-26 10:02:56 UTC,702323390,702323391,702323392,702323393,702323394,702323395,702323396,702323397,702323398,push
702320691,d722204bd29a50f6d242fa622b392e72f0523136,,devn,failed,670,2020-06-26 09:50:42 UTC,702320692,702320693,702320694,702320695,702320696,702320697,702320698,702320699,702320700,push
702319930,7ab468f24b76cb4450765cd7706682ae4fb4550d,,devn,failed,616,2020-06-26 09:46:55 UTC,702319931,702319932,702319933,702319934,702319935,702319936,702319937,702319938,702319939,push
702317262,0ee65e279193a61d17e4db8da903f8094ce5ed13,,devn,failed,746,2020-06-26 09:35:51 UTC,702317263,702317264,702317265,702317266,702317267,702317268,702317269,702317270,702317271,push
702315859,ff9b21f1775af14f52839d14d67c1afc126614b0,,devn,failed,577,2020-06-26 09:30:21 UTC,702315860,702315861,702315862,702315863,702315865,702315870,702315871,702315872,702315873,push
702313748,4e188625c6a529c62547fee8ac3e211acb9a2420,,devn,failed,1313,2020-06-26 09:21:05 UTC,702313749,702313750,702313751,702313752,702313753,702313754,702313755,702313756,702313757,push
702312311,3b59411d03486630b7dbef3ffc6ad2f2fe2235e4,,devn,failed,1348,2020-06-26 09:15:14 UTC,702312312,702312313,702312314,702312315,702312316,702312317,702312318,702312319,702312320,push
702264955,a07132ab3752f8a6a20e0a60bca84dedafd12a66,,release,passed,21164,2020-06-26 05:10:36 UTC,702264956,702264957,702264958,702264959,702264960,702264961,702264962,702264963,702264964,push
702044412,9e6be3f28d5b213e8596b8f79e68efd6d5fd21ba,,release,passed,21243,2020-06-25 14:09:41 UTC,702044413,702044414,702044415,702044416,702044417,702044418,702044419,702044420,702044421,push
701205228,4d40aafdf328873404409f54b7f99bf6a9b10d79,,fwfm,passed,22181,2020-06-23 10:28:54 UTC,701205229,701205230,701205231,701205232,701205233,701205234,701205235,701205236,701205237,push
701204740,d1ce98d2abbdaa49e574dcfafecf94b7cf98a223,,fwfm,passed,21768,2020-06-23 09:38:35 UTC,701204741,701204742,701204743,701204744,701204745,701204746,701204747,701204748,701204749,push
701178548,8e51ce8b2b615f319a9b5dc6a589dee7afdb9e38,,fwfm,failed,21713,2020-06-23 07:58:58 UTC,701178549,701178550,701178551,701178552,701178553,701178554,701178555,701178556,701178557,push
700158562,9e6be3f28d5b213e8596b8f79e68efd6d5fd21ba,,master,passed,21026,2020-06-19 17:36:32 UTC,700158566,700158570,700158574,700158576,700158577,700158578,700158580,700158583,700158584,cron
697928984,d49b93af742c01a833bb6ae0d27751a1cb5b9085,,DMR,failed,20784,2020-06-13 09:48:26 UTC,697928985,697928986,697928987,697928988,697928989,697928990,697928991,697928992,697928993,push
696754636,2f5e087cc72288aaa9b8991075b583aa4dcb0ffb,,feature_zyp,passed,20582,2020-06-10 08:03:14 UTC,696754637,696754638,696754639,696754640,696754641,696754642,696754643,696754644,696754645,push
