67750314,9b68ed40a4fd267bde32b1b51cb308d65dbde212,,fuse,passed,13,2015-06-21 18:09:36 UTC,67750315,push
67749499,7c10d71c11407735cd27be2bbbc985cf6d4db54f,97,master,passed,20,2015-06-21 17:59:28 UTC,67749500,pull_request
67749431,661e1b86e307caca042a98fdf09b10f0353e9c6e,,fuse,passed,14,2015-06-21 17:58:02 UTC,67749432,push
67705238,f943e8818b8969a414c8b72d1056df1c3be6d07b,,master,passed,12,2015-06-21 06:14:27 UTC,67705240,push
67688428,2661398aad15c9880a75b139ba893f40ada69cdc,95,master,passed,14,2015-06-20 23:14:21 UTC,67688429,pull_request
67684394,4720cd7e5a146f6b843a52bcb13acc30bbfacbb2,95,master,passed,13,2015-06-20 22:20:08 UTC,67684396,pull_request
67683675,dd11d8f1c94f8e2da8622eee77104dc0409f42f0,,master,passed,13,2015-06-20 22:10:49 UTC,67683677,push
67682438,30dbea81f42f49bdb68d2d622e61f254e10b695b,,master,passed,12,2015-06-20 21:57:44 UTC,67682439,push
66857488,35f5b6c14d417084ddbbc45f49d321c1d90ca49e,95,master,passed,14,2015-06-15 12:23:19 UTC,66857489,pull_request
66094517,293371129d4791d5beb9f0fcfb2b2e40023aff87,92,master,passed,14,2015-06-09 18:31:02 UTC,66094518,pull_request
66094266,ead60c865eda1d3e48a824268d5f418513a51970,,pre-gen,passed,14,2015-06-09 18:47:02 UTC,66094267,push
66092745,0876d2fb0573a68f870d73116f16d1da19885242,,pre-gen,passed,15,2015-06-09 18:16:08 UTC,66092746,push
65838485,9d2043dd50c2ab0de7e698fa92f9e86cfacc000a,,v1.0-alpha,passed,14,2015-06-08 05:01:08 UTC,65838486,push
65727576,9d2043dd50c2ab0de7e698fa92f9e86cfacc000a,,master,passed,14,2015-06-06 22:25:37 UTC,65727577,push
65727211,65cb36e82c2a1f27b040a8aef3fbab3f5e4b517d,90,master,passed,13,2015-06-06 22:23:50 UTC,65727212,pull_request
65727050,ad1106983a3446fafdfe7a32edd3546e528c52b6,,raw-print,passed,13,2015-06-06 22:17:38 UTC,65727051,push
65706292,6aa4c22fadc734e01a0cac383c80129ad69e7eb3,89,master,passed,15,2015-06-06 17:26:07 UTC,65706294,pull_request
65706248,c6d057a9bc7cd49287930ba32e33bda10a28f2be,89,master,passed,15,2015-06-06 17:24:45 UTC,65706249,pull_request
65705394,b0fa7d558794557d45f7a0d7ec2241f6dcfb4004,,master,passed,12,2015-06-06 17:09:40 UTC,65705397,push
65702274,94e82be638067e2137687a2bb31ac09bcd849a3a,88,master,passed,15,2015-06-06 16:29:19 UTC,65702275,pull_request
65302875,e5589c2a9499ea1e551eb67f6834b6ff2a8e9626,,master,passed,24,2015-06-03 19:51:37 UTC,65302876,push
65297506,e4ae596b0289b35734c3c61358abb6e87798300e,87,master,passed,17,2015-06-03 19:14:01 UTC,65297507,pull_request
64642412,22d3eb5fc7578e6aa13aab04c67fdbcc9dbc1e6e,,master,passed,13,2015-05-29 21:43:47 UTC,64642413,push
64640530,5643efec2b0d86329ab0dc955d5f5db070608536,85,master,passed,21,2015-05-29 21:29:40 UTC,64640534,pull_request
64640462,7ca3edaed2798576016073cca07a4e0955bc6749,,unsafe-refactor,passed,15,2015-05-29 21:29:25 UTC,64640463,push
62545617,ccbcaa5f7fe819c57391c1be13cbcf05d8fb4a7c,,master,passed,15,2015-05-14 13:08:58 UTC,62545618,push
62521409,dca89bdf0be8e265b44849006d63287fcb87d3e3,80,master,passed,16,2015-05-14 08:41:54 UTC,62521412,pull_request
57478427,75ee40d2601edf122ef667e2a07d600d4c44490c,,master,passed,19,2015-04-07 13:06:31 UTC,57478428,push
57389419,f8e5650747edfb369c56da0a2e3eb34f9765ccdb,,master,passed,13,2015-04-06 20:44:53 UTC,57389420,push
57389214,4196a062ef0e8cc544f857e6719606edf99f0223,77,master,passed,14,2015-04-06 20:43:11 UTC,57389215,pull_request
57389203,7dbb4ce3f01de5b08993f378bbf01a44d263d871,,passdir,passed,12,2015-04-06 20:43:04 UTC,57389204,push
57388553,ad2d17b26497df3c67c02df14230a3aa4ee1a4d7,77,master,passed,19,2015-04-06 20:39:27 UTC,57388554,pull_request
57388543,9b8e5157921bd8b18ebbd15b121e383379d0c209,,passdir,passed,13,2015-04-06 20:38:44 UTC,57388545,push
57384985,9719c7c8d4a5208bee863013812b224dbf15104c,77,master,passed,14,2015-04-06 20:09:44 UTC,57384986,pull_request
57374518,4831e0d0663e583fe58226d43aebe53f407c8e15,,passdir,passed,30,2015-04-06 18:45:54 UTC,57374519,push
57372175,d1adadca56873e73066a11ad04ca7225bb2c4853,76,master,passed,12,2015-04-06 18:24:40 UTC,57372176,pull_request
57162079,c4d11e51ecb99961a73492a53736ce253713ec09,,master,passed,12,2015-04-04 15:14:26 UTC,57162081,push
57154895,375f5874e0005fdc7dc0d60fa9cfd21a52eab326,74,master,passed,13,2015-04-04 13:46:28 UTC,57154896,pull_request
57154893,6a1b9bb99ec13cd01c7ba353a231941d16ba9309,,imut-recv,passed,14,2015-04-04 13:45:48 UTC,57154894,push
57110424,5178956914b4ebc3b370c8c4b3972d68192082d0,74,master,passed,12,2015-04-03 23:30:21 UTC,57110425,pull_request
57110339,cd70faa0711aa557539b2aa1c5c975166948298b,,imut-recv,passed,12,2015-04-03 23:29:04 UTC,57110340,push
57057649,5b7ce0277decae676ea23a25193d8fd28df58d22,64,master,failed,22,2015-04-03 16:26:33 UTC,57057650,pull_request
57050724,065f4233fbd10b0759e9b711f800a7d07a1e0663,72,master,passed,19,2015-04-03 15:37:38 UTC,57050725,pull_request
56718197,51123def617bdbb2904e3bdeb65f04c6cee95220,,master,passed,18,2015-04-01 13:14:54 UTC,56718199,push
56656860,78465d23b429323c66935646bc4a8e6cde5116ff,70,master,passed,12,2015-04-01 00:57:35 UTC,56656861,pull_request
56656742,6a27fafe7ae100d5868d9866777016117f7e3837,,appengine,passed,14,2015-04-01 00:55:52 UTC,56656743,push
56494042,46f5c74af6973d2240d79ff9d3cf0805d516cda7,,master,passed,14,2015-03-30 23:09:42 UTC,56494043,push
56492500,476cb75290452519bc9621da83d64377ec457b02,69,master,passed,15,2015-03-30 22:56:50 UTC,56492501,pull_request
56093726,85e4542bc1bc5dca044723e1d8f2881d18459377,,master,passed,144,2015-03-27 13:40:47 UTC,56093727,push
56093388,8f2e032101d4dd641036638930275240c761f945,66,master,passed,15,2015-03-27 13:35:53 UTC,56093389,pull_request
56093386,c8ed32c1281f411673da444ad77d3fe7fca408a2,,selector-shim-fix,passed,21,2015-03-27 13:38:02 UTC,56093387,push
56093253,c50a1d7b6e94f731166880692c29a3aecb0dde6c,66,master,passed,24,2015-03-27 13:35:18 UTC,56093254,pull_request
56093251,1f2cf2d96bab27da6e2517cc6533e730e7b12071,,selector-shim-fix,errored,3,2015-03-27 13:34:59 UTC,56093252,push
56091798,1634b29f8dcf85b19eeb11cbb3f2ba5df476f2a7,66,master,passed,91,2015-03-27 13:22:22 UTC,56091799,pull_request
56091782,f665db4b282d0c532b4d2ef6a50b32554efa2d1e,,selector-shim-fix,passed,85,2015-03-27 13:23:11 UTC,56091784,push
56089948,062d3936b1617fbef92675e75259ed01290896d9,66,master,failed,73,2015-03-27 13:04:47 UTC,56089949,pull_request
56089728,cc069891ad1890a3dc5d3ddf2ceec1e24ba19c2e,,selector-shim-fix,failed,73,2015-03-27 13:02:08 UTC,56089729,push
56087550,8243523712675b03d798a1c94377506bf7531faa,,selector-shim-fix,passed,13,2015-03-27 12:43:41 UTC,56087551,push
55753693,10bedcbf1e210912abeaf9a440735ec98ee7ce78,64,master,failed,12,2015-03-25 05:24:29 UTC,55753694,pull_request
55748330,9b36db73440f1845d4f9358f80c697f34c2a0863,63,master,passed,13,2015-03-25 03:43:08 UTC,55748331,pull_request
53797538,c356bf7f8c6ec0e7da4e8cef3a4182eb52d8b999,,master,passed,16,2015-03-10 13:11:41 UTC,53797539,push
53797237,0507773cff02cb9f422cdafc18cd6dda502ee078,62,master,passed,13,2015-03-10 13:08:10 UTC,53797238,pull_request
53797228,626c0bf89aa2b6c23d379f1e61651247497fe06c,,number,passed,13,2015-03-10 13:08:06 UTC,53797229,push
53652677,d6bb41cc874fc4e5a11071012d5de927e3e85db2,62,master,passed,13,2015-03-09 14:12:32 UTC,53652678,pull_request
53652666,16f247a08a377fc29896b77ffdb6fbe8824cc61e,,number,passed,17,2015-03-09 14:12:50 UTC,53652667,push
53352416,c20d002718e345a9aff6a1b8728bfdbd07811d33,62,master,passed,15,2015-03-06 15:20:56 UTC,53352417,pull_request
53352414,fc102926a8acab81371442671bf985df368651ea,,number,passed,15,2015-03-06 15:20:25 UTC,53352415,push
53228143,e302872d5265db62288128849ace70a3092cbc4c,62,master,passed,12,2015-03-05 18:19:16 UTC,53228144,pull_request
53228128,6188b3be01b55f050f6ecacbe030ae51c56f936c,,number,passed,14,2015-03-05 18:19:15 UTC,53228129,push
53100411,fd7380ef948e938597aa4548896b6f8d9f2d2217,62,master,passed,20,2015-03-04 20:48:27 UTC,53100412,pull_request
53100409,e06945b7e172c9fb9a574f6d4f9bf52cb1dc47e2,,number,passed,14,2015-03-04 20:48:14 UTC,53100410,push
53097769,1c3f85afb88acbd8aeeb1b0d41fe29d144aef057,62,master,passed,12,2015-03-04 20:28:49 UTC,53097770,pull_request
53097765,0520d7a75d125fc8fa99670578da69c8d5bf7d10,,number,passed,13,2015-03-04 20:28:38 UTC,53097766,push
53056405,c37117c8aca7a7df914f7c3e567297b6733fd6d2,62,master,passed,21,2015-03-04 15:31:33 UTC,53056406,pull_request
53056403,98c862b0eff9a2c5c2cb0da5eef466d3761976a0,,number,passed,14,2015-03-04 15:28:08 UTC,53056404,push
52968476,05657177e7d64e179d406baba1b067a77ebba898,62,master,passed,34,2015-03-03 22:37:17 UTC,52968477,pull_request
52968466,4f49ec081f830b3303a41fd8935434c862f814c2,,number,passed,22,2015-03-03 22:36:40 UTC,52968469,push
52909900,6bcee8a01cc6e7171e33b1eaf21d3216f7ef8763,62,master,passed,23,2015-03-03 15:54:11 UTC,52909901,pull_request
52909879,b671887582c7642d4c86d7eb97c9c05103610042,,number,passed,24,2015-03-03 15:54:07 UTC,52909880,push
52908074,6c468de17a8b0d229feb2c020d637a9f92f57fff,,number,passed,24,2015-03-03 15:50:47 UTC,52908075,push
52478677,5e5f1a0e647f4dd1b9062a6ba7e38cbb8111484e,,number,passed,19,2015-02-27 21:27:51 UTC,52478678,push
51890797,7898f0d0938b79ee6d9821e0c27bf8c6e58b60a5,,master,passed,15,2015-02-23 21:26:58 UTC,51890798,push
51890563,e585c8a926322b21244a858921b009e399632242,60,master,passed,12,2015-02-23 21:24:55 UTC,51890564,pull_request
51890561,aef3fe24237de967745baaf606b26d53e6a56b9e,,fixbin,passed,13,2015-02-23 21:24:44 UTC,51890562,push
51888525,f1c0f52598ab862ac030bc79bee04d408398990c,60,master,passed,19,2015-02-23 21:08:27 UTC,51888526,pull_request
51888521,0ce12b3654d134f0b512514bbc530cc8ccdedaf1,,fixbin,passed,77,2015-02-23 21:07:19 UTC,51888522,push
51744771,b8f473aba161231f5a3fbacb54f4337043b73bec,60,master,passed,12,2015-02-22 18:56:03 UTC,51744772,pull_request
51744769,a2380458322902d6451b4d4637f09c51bfe2160e,,fixbin,passed,15,2015-02-22 18:56:35 UTC,51744770,push
51439666,9994c74b7f911bcfceda92be286696b2bd116812,60,master,passed,11,2015-02-19 22:10:58 UTC,51439667,pull_request
51439657,71d8f89143dddd67eb85d4099c99ad82df4d0d15,,fixbin,passed,13,2015-02-19 22:10:49 UTC,51439659,push
51435808,f7f741a6d8e8d16660c3a86c537f3f1efad91f7a,,fixbin,passed,18,2015-02-19 21:44:34 UTC,51435809,push
51432736,bdcc455034fc3995303507b4e27f839b18ea153f,60,master,passed,14,2015-02-19 21:20:49 UTC,51432737,pull_request
51432722,1bb5e44e15783245abe8c370739f832a082e4172,,fixbin,passed,17,2015-02-19 21:19:54 UTC,51432723,push
51384403,bac228e14ce47d26c4f9c89ba8ae8668ad03c995,60,master,passed,16,2015-02-19 15:04:47 UTC,51384404,pull_request
51384396,6abec0832d82c56ce694ef9430747002b0ffafbc,,fixbin,passed,19,2015-02-19 15:04:20 UTC,51384397,push
51148788,dd42228313903e4b5342cabd3bdca8bd123b4dc4,60,master,passed,16,2015-02-17 22:52:53 UTC,51148789,pull_request
51147430,571275e868c04eb43bc12a3691837ebfb422b26f,,fixbin,passed,18,2015-02-17 22:39:35 UTC,51147431,push
51005154,7e74b53795e5351afc5d58ba36e4c33043422060,,master,passed,13,2015-02-16 22:12:56 UTC,51005155,push
50771839,ade65a00ac85be827fc458ea3b7945d5870f9025,,master,passed,16,2015-02-14 18:53:19 UTC,50771840,push
50771626,ab1bc8fb0ead348cf979836a2b62daea5a1937b3,59,master,passed,12,2015-02-14 18:49:50 UTC,50771627,pull_request
50771600,90ba846b55753c756fbf7a8d7ebcd10c7de3dee0,,hfix-size,passed,13,2015-02-14 18:49:08 UTC,50771601,push
50654371,4f521ff397718294c1fb63dada0ae52882f31ca7,,master,passed,18,2015-02-13 16:28:40 UTC,50654373,push
50654205,c008db7ebd57496e97f918208a7817a795f738de,,master,passed,17,2015-02-13 16:27:59 UTC,50654206,push
50653864,842047e0a854c56e328ce3562237336177ef3408,57,master,passed,12,2015-02-13 16:25:01 UTC,50653865,pull_request
50653657,09387de47a7aeca48517394cfda35f2bc0dd693b,,hfix-array,passed,20,2015-02-13 16:25:41 UTC,50653658,push
50651726,bb2f5000ed87312d6ca0ba023b7db2e037b2e96a,56,master,passed,13,2015-02-13 16:11:45 UTC,50651727,pull_request
49997810,889c9af9ce0333ac6a92c607684904577912af81,,master,passed,12,2015-02-08 23:51:15 UTC,49997811,push
49997615,2e0538e2ffc38a1e7ddd82a1a28a49f27f14ef75,54,master,passed,19,2015-02-08 23:50:03 UTC,49997616,pull_request
49997613,d2961f23900f69970cb5430de95eb5c10e2bba58,,hoist,passed,12,2015-02-08 23:49:16 UTC,49997614,push
49997501,1ff814ec26f723f853258f13f48ed1562cdc1b08,54,master,passed,12,2015-02-08 23:47:36 UTC,49997502,pull_request
49997499,27c0b5fa757c498d29c863eb6be630bbf1290fde,,hoist,passed,12,2015-02-08 23:47:32 UTC,49997500,push
49993537,9d393b747d9c32bfd54ba63b435381efbc0e9073,54,master,passed,13,2015-02-08 23:03:24 UTC,49993538,pull_request
49993535,6a15282e93d65d0df045bab3174d1daf885984cc,,hoist,passed,22,2015-02-08 22:57:34 UTC,49993536,push
49981634,07a999a9914d819042e604b7a3cc3a09230f7250,54,master,passed,11,2015-02-08 20:46:37 UTC,49981635,pull_request
49981632,4333570278a56be5c120f4248f9a564d7b99dbbb,,hoist,passed,13,2015-02-08 20:46:36 UTC,49981633,push
49959166,cc8c8f9cc5bb4e967579c819bff39a9139e19b56,54,master,passed,14,2015-02-08 16:35:07 UTC,49959167,pull_request
49959161,ee99447cfd9366e09637028e806027311004e610,,hoist,passed,14,2015-02-08 16:35:33 UTC,49959162,push
49956320,2c4fb06a35e148305a292ecf27d687379fc464e9,54,master,passed,11,2015-02-08 15:57:52 UTC,49956321,pull_request
49956318,ea99733dbb2f06b2474b94ea4c58778d1fd7d501,,hoist,passed,12,2015-02-08 15:57:32 UTC,49956319,push
49869724,9164586500da76a49a43c82e7eb882265f85cefb,54,master,passed,17,2015-02-07 16:56:49 UTC,49869725,pull_request
49869722,1701bb3d7fb5f8d99888727cab0003e19b4beabb,,hoist,passed,14,2015-02-07 16:56:52 UTC,49869723,push
49799337,9c471b1e4b630512c2bdcb2f9d3b68a69271973b,54,master,passed,19,2015-02-06 21:47:14 UTC,49799338,pull_request
49799335,eee46598cca5698f6597e13dcf0d5feda5ca77af,,hoist,passed,21,2015-02-06 21:46:13 UTC,49799336,push
49796850,a94cd61e50161784b13c91b48be97fecc4ae72b4,54,master,passed,14,2015-02-06 21:30:44 UTC,49796851,pull_request
49796848,088aa9c63d07dc72af9f423f98af1e892269695d,,hoist,passed,28,2015-02-06 21:30:37 UTC,49796849,push
49794319,cd3c57f486dd61d05ecbf5d1ef3d17a8560d4216,54,master,passed,16,2015-02-06 21:09:11 UTC,49794320,pull_request
49794317,755b4680cf8b0c858e367a181a454551889b6395,,hoist,passed,20,2015-02-06 21:09:00 UTC,49794318,push
49791922,4cd44b12a919865ca85e77eb444d3f3a5f74d4f5,54,master,passed,15,2015-02-06 20:48:47 UTC,49791923,pull_request
49790657,5db6258a44a002b32c9882817bc86fb9dfffc279,,hoist,passed,20,2015-02-06 20:37:52 UTC,49790658,push
49338273,250e6a083b7a526018cbbe26ade5a0b284ad31fb,,master,passed,15,2015-02-03 16:28:03 UTC,49338274,push
49338191,623014aff20d868ec92b0df486f221b3f08014b6,52,master,errored,7,2015-02-03 16:29:07 UTC,49338192,pull_request
49099968,8d551943ecce915d8bc318454e729b9ab874cd22,,fwdwriter,passed,13,2015-02-01 17:58:45 UTC,49099969,push
47124761,f5f8084d13f869be1aeba0d8544d2b0595e4779d,,master,passed,13,2015-01-15 14:56:33 UTC,47124762,push
47124585,697ead8f5011b5249f6d3edcbef06dbe0168c5c5,50,master,passed,14,2015-01-15 14:54:05 UTC,47124586,pull_request
46773978,a5cd386205dc67fc283d457fd7afdb1553cc7b40,,master,passed,9,2015-01-12 20:13:44 UTC,46773979,push
46773895,fe15b971fade0ce10d18681a890168f755e1f141,,master,passed,10,2015-01-12 20:13:02 UTC,46773896,push
46773382,9ae154bee6eba5191349f82ec68023de211c14cf,,master,passed,10,2015-01-12 20:09:08 UTC,46773383,push
46773067,614c629031fd296315c1781c814208ce9711fddc,,master,failed,31,2015-01-12 20:05:34 UTC,46773068,46773069,push
46772658,6832a47d4171128416eb8e7f3f9bcd5d9f0a0516,,master,failed,8,2015-01-12 20:01:48 UTC,46772659,46772660,push
