build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
612906525,fc6c052fbb9c9c02c0cecef04e05940cdefadc38,,appveyor-fixes,errored,3869,2019-11-16 21:43:33 UTC,612906526,612906527,612906528,612906529,612906530,612906531,612906532,612906533,612906534,612906535,612906536,612906537,612906538,612906539,612906540,612906541,612906542,612906543,612906544,push
612906032,1bba87162a0efc51919fd147f2291b50efe8cf42,,appveyor-test,failed,4026,2019-11-16 21:56:43 UTC,612906033,612906034,612906035,612906036,612906037,612906038,612906039,612906040,612906041,612906042,612906043,612906044,612906045,612906046,612906047,612906048,612906049,612906050,612906051,push
612905033,b060932668d4af7dc98441b6debdaa1042d4664f,,appveyor-test,failed,4025,2019-11-16 21:15:47 UTC,612905034,612905035,612905036,612905037,612905038,612905039,612905040,612905041,612905042,612905043,612905044,612905045,612905046,612905047,612905048,612905049,612905050,612905051,612905052,push
612903432,0a16ffc7a2b5d0de9bc2004e2af5777ba9371dd1,,appveyor-test,failed,3969,2019-11-16 21:01:21 UTC,612903433,612903434,612903435,612903436,612903437,612903438,612903439,612903440,612903441,612903442,612903443,612903444,612903445,612903446,612903447,612903448,612903449,612903450,612903451,push
612899242,d6d599034ce8ac71e45b138fcb65b0fd0c9470bf,,appveyor-push-artifacts,passed,4108,2019-11-16 20:48:28 UTC,612899243,612899244,612899245,612899246,612899247,612899248,612899249,612899250,612899251,612899252,612899253,612899255,612899257,612899258,612899259,612899260,612899261,612899262,612899263,push
612898290,6552aeefd118b13be294bbb2bdc266dffb560e42,1361,master,canceled,0,,612898291,612898292,612898293,612898294,612898295,612898296,612898297,612898298,612898299,612898300,612898301,612898302,612898303,612898304,612898305,612898306,612898307,612898308,612898309,pull_request
612898225,3ad6132d44f24e1509b18484e8563689f4626220,1360,master,canceled,0,,612898226,612898227,612898228,612898229,612898230,612898231,612898232,612898233,612898234,612898235,612898236,612898237,612898238,612898239,612898240,612898241,612898242,612898243,612898244,pull_request
612897882,e2574c98964ae30cde895130cab114519d37c079,,master,errored,3987,2019-11-16 20:34:50 UTC,612897883,612897884,612897885,612897886,612897887,612897888,612897889,612897890,612897891,612897892,612897893,612897894,612897895,612897896,612897897,612897898,612897899,612897900,612897901,push
612896283,f2e7db5a523fbfa1b9b423750b95f2676d6f4b19,,appveyor-test,errored,2866,2019-11-16 20:19:55 UTC,612896284,612896285,612896286,612896287,612896288,612896289,612896290,612896291,612896292,612896293,612896294,612896295,612896296,612896297,612896298,612896299,612896300,612896301,612896302,push
612896051,2f5481f51e86b21bc1cc24ed4cb909f6d9a09ba3,,appveyor-push-artifacts,canceled,0,,612896052,612896053,612896054,612896055,612896056,612896057,612896058,612896059,612896060,612896061,612896062,612896063,612896064,612896065,612896066,612896067,612896068,612896069,612896070,push
612895603,89736cc86b2a0feb8768784ebca170808fb6181c,1361,master,passed,3584,2019-11-16 20:08:16 UTC,612895604,612895605,612895606,612895607,612895608,612895609,612895610,612895611,612895612,612895613,612895616,612895622,612895623,612895624,612895625,612895626,612895627,612895628,612895629,pull_request
612894067,c3c931ef36c1087c38890c63a2db29297da1f555,1360,master,passed,3630,2019-11-16 19:58:59 UTC,612894068,612894069,612894070,612894071,612894072,612894073,612894074,612894075,612894076,612894077,612894078,612894079,612894080,612894081,612894082,612894083,612894084,612894085,612894086,pull_request
612827670,2b35a171ca396d2a2eb926a2ac869f4deab30abc,,master,passed,4091,2019-11-16 16:27:48 UTC,612827671,612827672,612827673,612827674,612827675,612827676,612827677,612827678,612827679,612827680,612827681,612827682,612827683,612827684,612827685,612827686,612827687,612827688,612827689,push
612827028,4a3e3639a5cd0712836959ede49562023f59ecbd,,fixx-appeveyor-msix,passed,4093,2019-11-16 16:12:59 UTC,612827029,612827030,612827031,612827032,612827033,612827034,612827035,612827036,612827037,612827038,612827039,612827040,612827041,612827042,612827043,612827044,612827045,612827046,612827047,push
612821655,529b539770f2bcc6995ae37e2a68e1145a6bf076,,fixx-appeveyor-msix,passed,4635,2019-11-16 16:01:32 UTC,612821656,612821657,612821658,612821659,612821660,612821661,612821662,612821663,612821664,612821665,612821666,612821667,612821668,612821669,612821670,612821671,612821672,612821673,612821674,push
612815568,b742a06252ca15eb7198c6f797bcd65b8ce1872f,,fixx-appeveyor-msix,errored,1134,2019-11-16 15:55:19 UTC,612815569,612815570,612815571,612815572,612815573,612815574,612815575,612815576,612815577,612815578,612815579,612815580,612815581,612815582,612815583,612815584,612815585,612815586,612815587,push
612814427,a47fac27cc194e3baedfff43dd241cb309c339d6,,fixx-appeveyor-msix,errored,1246,2019-11-16 15:46:25 UTC,612814428,612814429,612814431,612814432,612814434,612814436,612814438,612814440,612814443,612814444,612814445,612814446,612814447,612814448,612814449,612814450,612814451,612814452,612814453,push
612814247,e153cae3c008c3be7f4192eef9fb53f1a11f1883,,fixx-appeveyor-msix,errored,1242,2019-11-16 15:38:01 UTC,612814248,612814249,612814250,612814251,612814252,612814253,612814254,612814255,612814256,612814257,612814258,612814259,612814260,612814261,612814262,612814263,612814264,612814265,612814266,push
612813923,ede5c002d5b5d3dce69d8a8e2414fbaa7a4919d7,,fixx-appeveyor-msix,errored,1182,2019-11-16 15:29:24 UTC,612813924,612813925,612813926,612813927,612813928,612813929,612813930,612813931,612813932,612813933,612813934,612813935,612813936,612813937,612813938,612813939,612813940,612813941,612813942,push
612813506,ede5c002d5b5d3dce69d8a8e2414fbaa7a4919d7,,fixx-appeveyor-msix,errored,1867,2019-11-16 15:17:30 UTC,612813507,612813508,612813509,612813510,612813511,612813512,612813513,612813514,612813515,612813516,612813517,612813518,612813519,612813520,612813521,612813522,612813523,612813524,612813525,push
612811820,ede5c002d5b5d3dce69d8a8e2414fbaa7a4919d7,,fix-appveyor-build,passed,5310,2019-11-16 15:02:19 UTC,612811821,612811822,612811823,612811824,612811825,612811826,612811827,612811828,612811829,612811830,612811831,612811832,612811833,612811834,612811835,612811836,612811837,612811838,612811839,push
612810341,f53a50847d358d22925ff2402dc45b812188e174,,fix-appveyor-build,errored,3886,2019-11-16 14:48:06 UTC,612810342,612810343,612810344,612810345,612810346,612810347,612810348,612810349,612810350,612810351,612810352,612810353,612810354,612810355,612810356,612810357,612810358,612810359,612810360,push
612808673,173c65297390a4f3d81dc1a4f74d4a607f4f4b39,,fix-appveyor-build,passed,4056,2019-11-16 14:34:27 UTC,612808674,612808675,612808676,612808677,612808678,612808679,612808680,612808681,612808682,612808683,612808684,612808685,612808686,612808687,612808688,612808689,612808690,612808691,612808692,push
612807115,c9b308f6f5f222ce28bdfbd2c948bf77a8d350a3,,fix-appveyor-build,canceled,0,2019-11-16 14:34:08 UTC,612807116,612807117,612807120,612807121,612807122,612807123,612807124,612807125,612807126,612807128,612807130,612807131,612807135,612807137,612807138,612807139,612807140,612807141,612807142,push
612806377,25315a64980394fd8bb9813a60cb989d44c4f2ab,,fix-appveyor-build,canceled,0,2019-11-16 14:34:05 UTC,612806378,612806379,612806380,612806381,612806382,612806383,612806384,612806385,612806386,612806387,612806388,612806389,612806390,612806391,612806392,612806393,612806394,612806395,612806396,push
612806214,9d32e8cf231624b09b07ba62e3b15d6ae132d0e5,,fix-appveyor-build,canceled,394,2019-11-16 14:31:10 UTC,612806215,612806216,612806217,612806218,612806219,612806220,612806221,612806222,612806223,612806224,612806225,612806226,612806227,612806228,612806229,612806230,612806231,612806232,612806233,push
612803418,5afc05f3104b5d91967324c42a81ad0f78524b92,,master,passed,4008,2019-11-16 14:17:50 UTC,612803419,612803420,612803421,612803422,612803423,612803424,612803425,612803426,612803427,612803428,612803429,612803430,612803431,612803432,612803433,612803434,612803435,612803436,612803437,push
612802533,8ea55fc63881680e05e8bff274dcc766632aed73,1360,master,passed,3618,2019-11-16 14:08:14 UTC,612802534,612802535,612802536,612802537,612802538,612802539,612802540,612802541,612802542,612802543,612802544,612802545,612802546,612802547,612802548,612802549,612802550,612802551,612802552,pull_request
612521742,17dfef093b5aecab281c6261c04044f9be77f487,,master,passed,4233,2019-11-15 18:54:44 UTC,612521743,612521744,612521745,612521746,612521747,612521748,612521749,612521750,612521751,612521752,612521753,612521754,612521755,612521756,612521757,612521758,612521759,612521760,612521761,push
612520534,1698ceb5df38c5602870231be6de6ed3cfe4b7c1,1359,master,passed,3744,2019-11-15 18:45:36 UTC,612520535,612520536,612520537,612520538,612520539,612520540,612520541,612520542,612520543,612520544,612520545,612520546,612520547,612520548,612520549,612520550,612520551,612520555,612520556,pull_request
612520120,ce76168b488a45d2201f357fd3d7f5e4a160e12b,1359,master,canceled,213,2019-11-15 18:44:08 UTC,612520122,612520123,612520124,612520125,612520126,612520127,612520128,612520129,612520130,612520131,612520132,612520133,612520134,612520135,612520136,612520137,612520138,612520139,612520140,pull_request
612518020,dc9591e3f6c4f7bc4839f32eac5255c26488b7df,1359,master,canceled,1350,2019-11-15 18:38:19 UTC,612518021,612518022,612518023,612518024,612518025,612518026,612518027,612518028,612518029,612518030,612518031,612518032,612518033,612518034,612518037,612518038,612518039,612518040,612518041,pull_request
612481758,62b3832d93b36e573d9d751238d15ba866c4cc70,1359,master,passed,5136,2019-11-15 17:02:46 UTC,612481759,612481760,612481761,612481762,612481763,612481764,612481765,612481767,612481768,612481770,612481771,612481772,612481773,612481774,612481775,612481776,612481777,612481778,612481779,pull_request
612478472,695d5c63e286230818130f46a1659d4d56d82fbb,1359,master,canceled,938,2019-11-15 16:55:49 UTC,612478473,612478474,612478475,612478476,612478477,612478478,612478479,612478480,612478481,612478482,612478483,612478484,612478485,612478486,612478487,612478488,612478489,612478490,612478491,pull_request
612462102,e75551ac7f2837c1af18749e63f3f18d31f3ad8d,,master,passed,5925,2019-11-15 16:34:12 UTC,612462103,612462104,612462105,612462106,612462107,612462108,612462109,612462110,612462111,612462112,612462113,612462114,612462115,612462116,612462117,612462118,612462119,612462120,612462121,push
612459594,9ab0558f0e3555a48f4bcc2ceab7e09d1858cbe3,,master,passed,7026,2019-11-15 16:15:11 UTC,612459595,612459596,612459597,612459598,612459599,612459600,612459601,612459602,612459603,612459604,612459605,612459606,612459607,612459608,612459609,612459610,612459611,612459612,612459613,push
612440329,95decbabc1001f0aa243c0b1d27e13ae6e6a2741,,master,passed,5699,2019-11-15 15:36:16 UTC,612440330,612440331,612440332,612440333,612440334,612440335,612440336,612440337,612440338,612440339,612440340,612440341,612440342,612440343,612440344,612440345,612440346,612440347,612440349,push
612405734,000d0ba7aa7f44b646c79992f11798deaa3650d3,,master,passed,5573,2019-11-15 14:26:48 UTC,612405735,612405736,612405737,612405738,612405739,612405740,612405741,612405742,612405743,612405744,612405745,612405746,612405749,612405750,612405751,612405752,612405753,612405754,612405755,push
611879140,81c67b4affe3dcc93b3b56c15f0c35296052a01b,,master,passed,5405,2019-11-14 14:18:35 UTC,611879141,611879142,611879143,611879144,611879145,611879146,611879147,611879148,611879149,611879150,611879151,611879152,611879153,611879156,611879157,611879158,611879159,611879160,611879161,push
611732425,b2989dcb5218ce1d0cbd18dea774409fd3b31e2b,,master,passed,9052,2019-11-14 07:26:05 UTC,611732426,611732427,611732428,611732429,611732430,611732431,611732432,611732433,611732434,611732436,611732438,611732439,611732440,611732441,611732442,611732443,611732444,611732445,611732446,push
611587271,2df34f27d260c44f86b33e15ed3102acd0e61fcc,1356,master,passed,5048,2019-11-13 21:46:56 UTC,611587272,611587273,611587274,611587275,611587276,611587277,611587278,611587279,611587280,611587281,611587282,611587283,611587284,611587285,611587286,611587287,611587288,611587289,611587290,pull_request
611517786,51a48be6f5cfb98747f13f055a4eed9f98a6c10a,,master,passed,7515,2019-11-13 20:08:53 UTC,611517788,611517789,611517790,611517791,611517792,611517793,611517795,611517798,611517801,611517804,611517806,611517809,611517812,611517815,611517816,611517817,611517818,611517819,611517820,push
611517638,57b06c927236bfe8b869f28210c0a0f3ae0ac6a1,,master,passed,5507,2019-11-13 20:08:28 UTC,611517639,611517640,611517641,611517642,611517643,611517644,611517645,611517646,611517647,611517648,611517649,611517650,611517651,611517652,611517653,611517654,611517655,611517656,611517657,push
611511573,b1d24aa6f8f09f952a6adab14fe6624268a2c1b6,,fix-macos-codesigning,canceled,3491,2019-11-13 18:49:16 UTC,611511574,611511575,611511576,611511577,611511578,611511581,611511582,611511583,611511584,611511585,611511586,611511587,611511588,611511589,611511590,611511591,611511592,611511593,611511594,push
611507884,6ae2d090f1545e7491883c9ccfc76548afb478aa,,fix-macos-codesigning,canceled,1991,2019-11-13 18:39:22 UTC,611507889,611507892,611507893,611507895,611507901,611507902,611507903,611507904,611507905,611507906,611507907,611507908,611507909,611507910,611507911,611507912,611507913,611507916,611507919,push
611506471,760112c5dc481eb547e9307b637a34f5a21a55d4,,fix-macos-codesigning,canceled,0,,611506472,611506473,611506474,611506475,611506476,611506477,611506478,611506479,611506480,611506481,611506482,611506483,611506486,611506487,611506488,611506489,611506490,611506491,611506492,push
611455809,c5aa7334bcec699c3679b0cc26dd99993960dbbd,1356,master,failed,6286,2019-11-13 16:37:32 UTC,611455810,611455811,611455812,611455813,611455814,611455815,611455816,611455817,611455818,611455819,611455820,611455821,611455822,611455823,611455824,611455825,611455826,611455827,611455828,pull_request
611409735,c5f8c73b54f1b2cbd1efb56ebd83f94b691a3d3d,,fix-macos-codesigning,canceled,5056,2019-11-13 15:01:23 UTC,611409736,611409737,611409738,611409739,611409740,611409741,611409742,611409743,611409744,611409745,611409746,611409747,611409748,611409751,611409754,611409755,611409757,611409769,611409770,push
611398334,25dea0e2aa39304ad2f135995a450a49718ba62d,,fix-macos-codesigning,canceled,1071,2019-11-13 14:38:38 UTC,611398335,611398336,611398337,611398338,611398339,611398340,611398341,611398342,611398343,611398344,611398345,611398349,611398351,611398352,611398358,611398359,611398360,611398361,611398362,push
611366337,dc1abe6a1d885b2dc871fcedbe9e465a9cc37ee5,,fix-macos-codesigning,errored,6380,2019-11-13 13:18:33 UTC,611366338,611366339,611366341,611366342,611366343,611366344,611366345,611366347,611366348,611366350,611366352,611366354,611366356,611366359,611366363,611366366,611366368,611366370,611366371,push
611328933,f943876d32b0f94f37fe65e95894d8fa093a8881,,master,errored,7197,2019-11-13 12:37:42 UTC,611328934,611328935,611328936,611328937,611328938,611328939,611328940,611328941,611328942,611328943,611328944,611328948,611328949,611328950,611328951,611328952,611328953,611328954,611328955,push
611300406,303959825e7ec0dd82773bbcf054481ab380bf79,,master,errored,7038,2019-11-13 10:23:42 UTC,611300407,611300408,611300409,611300410,611300412,611300416,611300419,611300422,611300424,611300425,611300426,611300427,611300428,611300429,611300430,611300431,611300432,611300433,611300434,push
611252846,cb32a518ba90de9e1fd148355122f177f776f92f,,master,errored,6193,2019-11-13 08:24:36 UTC,611252847,611252848,611252849,611252850,611252851,611252852,611252853,611252854,611252855,611252856,611252857,611252858,611252859,611252860,611252861,611252862,611252863,611252864,611252865,push
611248150,bfad9b8c2ef38579243e215ac8994c712d0a842c,1358,master,passed,4868,2019-11-13 08:11:53 UTC,611248151,611248152,611248153,611248154,611248155,611248156,611248157,611248158,611248159,611248160,611248161,611248162,611248163,611248164,611248165,611248166,611248167,611248168,611248169,pull_request
611237143,d82887da7eb81702e20518f4b9be6d18ca05bd41,,master,errored,6117,2019-11-13 09:47:49 UTC,611237144,611237145,611237146,611237147,611237148,611237149,611237150,611237151,611237152,611237153,611237154,611237155,611237156,611237157,611237158,611237159,611237160,611237161,611237162,push
611236330,dfd6c37757e062df00317ba8202042075d073716,1354,master,errored,5743,2019-11-13 06:56:10 UTC,611236331,611236332,611236333,611236334,611236335,611236336,611236337,611236338,611236339,611236340,611236341,611236342,611236343,611236344,611236345,611236346,611236347,611236348,611236349,pull_request
611138813,19f6ebc6e1e54f384a4dcfa66e05378d71c2ceda,,master,errored,4661,2019-11-13 00:22:26 UTC,611138814,611138815,611138816,611138817,611138818,611138819,611138820,611138821,611138822,611138823,611138824,611138825,611138826,611138827,611138828,611138829,611138830,611138831,611138832,push
611137453,e111cb4dedf99d21adcee5a2f55e2e1df7321162,1357,master,passed,5088,2019-11-13 01:18:25 UTC,611137454,611137455,611137456,611137457,611137458,611137459,611137460,611137461,611137462,611137463,611137464,611137465,611137466,611137467,611137468,611137469,611137470,611137471,611137472,pull_request
611134459,9874dc8920286baa1a67f1907269938651f2a82e,1357,master,passed,7760,2019-11-12 23:59:46 UTC,611134460,611134461,611134462,611134463,611134464,611134465,611134466,611134467,611134468,611134469,611134470,611134471,611134472,611134473,611134474,611134475,611134476,611134477,611134478,pull_request
611132308,65ca70b927ee6692451556fac70a07b6cf2ab798,1357,master,canceled,422,2019-11-12 23:50:59 UTC,611132309,611132310,611132311,611132312,611132313,611132314,611132315,611132316,611132317,611132318,611132319,611132320,611132321,611132322,611132323,611132324,611132325,611132326,611132327,pull_request
611131025,467f4010b25c9c81d36a7febceda4d40c0d7b25d,1357,master,canceled,0,,611131026,611131027,611131028,611131029,611131030,611131031,611131032,611131033,611131034,611131035,611131036,611131037,611131038,611131039,611131040,611131041,611131042,611131043,611131044,pull_request
611129673,eb0f5d2c8b53983380f42ad3f558a010118d76a6,,PICARD-1467-windows-codesign,canceled,812,2019-11-12 23:53:11 UTC,611129674,611129675,611129676,611129677,611129678,611129679,611129680,611129681,611129682,611129683,611129684,611129685,611129686,611129687,611129688,611129689,611129690,611129692,611129694,push
611127393,7e8bd61611a3c802ad3a77b6d3d4a25dc6158b55,1357,master,canceled,0,,611127394,611127395,611127396,611127397,611127398,611127399,611127400,611127401,611127402,611127403,611127404,611127405,611127406,611127407,611127408,611127409,611127410,611127411,611127412,pull_request
611126237,f19b2a953111d90ff6184beb9060cf2de61b21af,,PICARD-1467-windows-codesign,canceled,0,,611126238,611126239,611126240,611126241,611126242,611126243,611126244,611126245,611126249,611126250,611126251,611126252,611126253,611126254,611126255,611126256,611126257,611126258,611126259,push
611125388,5d2c658d2bbf6736e99b8a7cc22e84e8e18789f6,,PICARD-1467-windows-codesign,canceled,0,,611125389,611125390,611125391,611125392,611125393,611125394,611125395,611125396,611125397,611125398,611125399,611125400,611125401,611125402,611125403,611125404,611125405,611125406,611125407,push
611119488,666a961fd90e6df4e3049c6065e8ed5e978a9133,,PICARD-1467-windows-codesign,canceled,-15,,611119489,611119490,611119491,611119492,611119493,611119494,611119495,611119496,611119497,611119498,611119499,611119500,611119501,611119502,611119503,611119504,611119505,611119506,611119507,push
611117766,5930ea074da1389a55e21a7a37b3c8c3109924cf,,PICARD-1467-windows-codesign,canceled,954,2019-11-12 23:43:17 UTC,611117767,611117768,611117769,611117770,611117771,611117772,611117775,611117776,611117777,611117778,611117779,611117780,611117781,611117782,611117783,611117784,611117785,611117786,611117787,push
611116308,2e33677a20d465b960ec90379979a10815606185,1357,master,canceled,3225,2019-11-12 23:29:07 UTC,611116309,611116310,611116311,611116312,611116313,611116314,611116315,611116316,611116317,611116318,611116319,611116320,611116321,611116322,611116323,611116324,611116325,611116326,611116327,pull_request
611116211,e03c834c790fbc3239b4ce34dc0ed79a90b5b843,,PICARD-1467-windows-codesign,errored,2222,2019-11-12 23:15:00 UTC,611116212,611116213,611116214,611116215,611116216,611116217,611116218,611116219,611116220,611116221,611116222,611116223,611116224,611116225,611116226,611116227,611116228,611116229,611116230,push
611114970,1ea2645f2c6946f244a2a653f690f27804011bc1,1357,master,passed,3720,2019-11-12 23:01:58 UTC,611114971,611114972,611114974,611114975,611114976,611114977,611114978,611114979,611114980,611114981,611114983,611114984,611114985,611114988,611114989,611114991,611114992,611114993,611114994,pull_request
611110024,d6505e2890bd5276cdd43550bfc8808f60ca6f3e,1357,master,errored,4299,2019-11-12 22:49:20 UTC,611110025,611110026,611110027,611110028,611110029,611110030,611110031,611110032,611110033,611110034,611110035,611110036,611110037,611110038,611110039,611110040,611110041,611110042,611110043,pull_request
611106992,54f703ae8546dcb9f0006b75f8a90b9d6fdb035a,1356,master,failed,3695,2019-11-12 23:06:10 UTC,611106995,611106996,611106997,611106998,611106999,611107000,611107001,611107002,611107003,611107004,611107005,611107006,611107007,611107008,611107009,611107010,611107011,611107012,611107013,pull_request
611041826,7fddcc689c958903159c31d07f50526a888a19d3,,master,passed,4347,2019-11-12 20:19:52 UTC,611041827,611041828,611041829,611041830,611041831,611041832,611041833,611041834,611041835,611041836,611041837,611041838,611041839,611041840,611041841,611041842,611041843,611041844,611041845,push
611039840,19e695ee350b34affadf09188b0d2d839cb975f7,1355,master,errored,2028,2019-11-12 20:11:56 UTC,611039841,611039842,611039843,611039844,611039845,611039846,611039847,611039848,611039849,611039850,611039851,611039852,611039853,611039855,611039856,611039857,611039859,611039860,611039861,pull_request
610890091,7fe0b60f6ee4b8b2d917c6af786c618dc9a1888a,1355,master,passed,3833,2019-11-12 14:55:39 UTC,610890092,610890093,610890095,610890096,610890098,610890100,610890101,610890102,610890103,610890104,610890105,610890106,610890107,610890109,610890110,610890112,610890113,610890114,610890115,pull_request
610884768,8877a0a2be1284fd487c4a79dcf9b7008cd90b69,,master,errored,4967,2019-11-12 14:40:14 UTC,610884769,610884770,610884771,610884772,610884783,610884784,610884785,610884786,610884787,610884788,610884789,610884790,610884792,610884801,610884802,610884803,610884804,610884805,610884806,push
610883929,af3ea52b6165696bdcbfa26faa1e6f054723ef74,1355,master,passed,3855,2019-11-12 14:27:12 UTC,610883930,610883931,610883932,610883933,610883934,610883935,610883936,610883937,610883938,610883939,610883940,610883941,610883942,610883943,610883944,610883945,610883946,610883949,610883950,pull_request
610876178,4df3423a4ddaedf77b7e6547a078ee85238227e9,1355,master,passed,3816,2019-11-12 14:14:00 UTC,610876179,610876180,610876181,610876182,610876183,610876184,610876185,610876186,610876187,610876188,610876189,610876190,610876191,610876192,610876193,610876194,610876195,610876196,610876197,pull_request
610874659,d2d370d63ab622b050d995d1cb790464c373bc7d,1355,master,passed,3794,2019-11-12 14:05:11 UTC,610874660,610874661,610874662,610874663,610874664,610874665,610874666,610874667,610874668,610874669,610874670,610874671,610874672,610874673,610874674,610874675,610874676,610874677,610874678,pull_request
610852912,d01e15df503aebd508df16332d19c98feff48948,1354,master,passed,3737,2019-11-12 13:12:55 UTC,610852913,610852914,610852915,610852916,610852917,610852921,610852922,610852923,610852924,610852925,610852926,610852927,610852928,610852929,610852930,610852931,610852932,610852933,610852934,pull_request
610798708,2c35d76b75596535232ebf8713e24e2e3c230d23,,master,passed,4622,2019-11-12 12:14:54 UTC,610798709,610798710,610798711,610798712,610798713,610798714,610798715,610798716,610798717,610798718,610798719,610798720,610798721,610798722,610798723,610798724,610798725,610798726,610798727,push
610769325,40b7c2a0f172227303e7b0c9f527cfa90e7e5633,1353,master,passed,3483,2019-11-12 09:32:10 UTC,610769326,610769327,610769328,610769329,610769330,610769331,610769332,610769333,610769334,610769335,610769336,610769337,610769338,610769339,610769340,610769341,610769342,610769343,610769344,pull_request
610728290,1f03fe9e7a49408511209b99986463ab66736471,,master,passed,3952,2019-11-12 07:31:55 UTC,610728291,610728292,610728293,610728294,610728295,610728296,610728297,610728298,610728299,610728300,610728301,610728302,610728303,610728304,610728305,610728306,610728307,610728308,610728309,push
610717266,96ca9188bac1a40a58736b6327721560e1282370,,master,errored,4607,2019-11-12 06:56:17 UTC,610717267,610717268,610717269,610717270,610717271,610717272,610717273,610717274,610717275,610717276,610717277,610717278,610717279,610717281,610717283,610717284,610717285,610717286,610717287,push
610524220,4c6277570202123e6da063d9b12f790de555a127,1352,master,passed,3780,2019-11-11 20:04:20 UTC,610524221,610524222,610524223,610524224,610524225,610524226,610524227,610524228,610524229,610524230,610524231,610524232,610524233,610524234,610524235,610524239,610524240,610524241,610524242,pull_request
610519126,ece1d3560dee888a5216e128e413ede272018a0b,1352,master,passed,3755,2019-11-11 19:52:33 UTC,610519127,610519128,610519129,610519130,610519131,610519132,610519134,610519135,610519136,610519137,610519139,610519140,610519141,610519143,610519144,610519145,610519146,610519147,610519148,pull_request
609944605,f0a468f9fae4487f06500d8015e91210bb3e58d1,,master,passed,4193,2019-11-10 13:35:26 UTC,609944606,609944607,609944608,609944609,609944610,609944611,609944612,609944613,609944614,609944615,609944616,609944617,609944618,609944619,609944620,609944621,609944622,609944623,609944624,push
609942741,8e190f13c9036276d4de83dace4f0d15522524e7,,master,passed,4068,2019-11-10 13:24:44 UTC,609942742,609942743,609942744,609942745,609942746,609942747,609942748,609942749,609942750,609942751,609942752,609942753,609942754,609942755,609942756,609942757,609942758,609942759,609942760,push
609903148,8951640896ec04f0d69d1b1927f085db9587e3f5,1350,master,passed,3554,2019-11-10 10:16:11 UTC,609903149,609903150,609903151,609903152,609903153,609903154,609903155,609903156,609903157,609903158,609903159,609903160,609903161,609903162,609903163,609903164,609903165,609903166,609903167,pull_request
609899372,33fdc2a234f90c90e1b20fdce0756dfa79e9e085,1351,master,passed,4036,2019-11-10 10:03:41 UTC,609899373,609899374,609899375,609899376,609899377,609899378,609899379,609899380,609899381,609899382,609899383,609899384,609899385,609899386,609899387,609899388,609899389,609899390,609899391,pull_request
609899350,cd330ba36433708d8a6916055087a79dc8bf0d68,,macos-notarization,passed,4171,2019-11-10 09:52:54 UTC,609899351,609899352,609899353,609899354,609899355,609899356,609899357,609899358,609899359,609899360,609899361,609899362,609899363,609899364,609899365,609899366,609899367,609899368,609899369,push
609639524,6866fbd513bba2d7cd7dcde0d91a6a1a031f5bf7,1351,master,passed,4078,2019-11-09 14:26:13 UTC,609639525,609639526,609639527,609639528,609639529,609639530,609639531,609639532,609639533,609639534,609639535,609639536,609639537,609639538,609639539,609639540,609639541,609639542,609639543,pull_request
609639492,1f44b72f5b32f4458ef8cde467060e0e68057c88,,macos-notarization,passed,4150,2019-11-09 14:26:36 UTC,609639493,609639494,609639495,609639496,609639497,609639498,609639499,609639500,609639501,609639502,609639503,609639504,609639505,609639509,609639512,609639513,609639514,609639515,609639516,push
609468597,97643b727269d45a3395a99c849be72871f9667d,1351,master,passed,4280,2019-11-08 23:26:46 UTC,609468598,609468599,609468600,609468601,609468602,609468603,609468604,609468605,609468606,609468607,609468608,609468609,609468610,609468611,609468612,609468613,609468614,609468615,609468616,pull_request
609465749,3e1f8fec5c66cb2cfb2f1ba8a5ee6659cb51d973,,macos-notarization,passed,4388,2019-11-08 23:16:04 UTC,609465750,609465751,609465752,609465753,609465754,609465755,609465756,609465757,609465758,609465759,609465760,609465761,609465762,609465763,609465764,609465765,609465766,609465767,609465768,push
609457403,5a5cd1fb8bb3fa94505cfb463b51ba9485c84879,,macos-notarization,canceled,1926,2019-11-08 22:56:04 UTC,609457404,609457405,609457406,609457407,609457408,609457409,609457410,609457411,609457412,609457413,609457414,609457415,609457416,609457417,609457418,609457419,609457420,609457421,609457422,push
609448281,e25a8721673891cec0b7888621d8ed7f12dc1773,,macos-notarization,canceled,640,2019-11-08 22:30:37 UTC,609448282,609448283,609448284,609448285,609448286,609448287,609448288,609448289,609448290,609448291,609448292,609448293,609448294,609448295,609448296,609448297,609448298,609448299,609448300,push
609441619,6110b885591758a09bb3fa5f4ff316eedaed6dc0,,macos-notarization,canceled,534,2019-11-08 22:13:03 UTC,609441620,609441621,609441622,609441623,609441624,609441625,609441626,609441628,609441633,609441634,609441635,609441636,609441637,609441638,609441642,609441643,609441644,609441645,609441646,push
609436502,a59f5362100fbcb6b4db800e6a3656eb21a08ee9,,macos-notarization,canceled,434,2019-11-08 21:58:42 UTC,609436503,609436504,609436505,609436506,609436507,609436508,609436509,609436510,609436511,609436512,609436513,609436514,609436515,609436516,609436517,609436518,609436519,609436520,609436521,push
609390677,46075eb212d65b84eab6346544b0c0947297daa3,,master,passed,3956,2019-11-08 19:59:23 UTC,609390678,609390679,609390680,609390681,609390682,609390683,609390684,609390685,609390686,609390687,609390688,609390689,609390690,609390691,609390692,609390693,609390694,609390695,609390696,push
