19115927,ab2a1c6f120b75417234d7671a98506efff9f2f9,,master,passed,56,2014-02-18 15:10:24 UTC,19115928,push
19073694,efff6a615915bb77feccef33ae14c78feca4bece,61,master,errored,55,2014-02-17 23:03:26 UTC,19073695,pull_request
19067391,e23894b4389dd5f49f1b5091b4e27796ac52e50e,61,master,errored,70,2014-02-17 21:24:56 UTC,19067392,pull_request
18541669,736fc9da578d2e311f44c7778c4c2a59526643f1,61,master,passed,72,2014-02-09 20:43:06 UTC,18541670,pull_request
18541338,2b006f41d4a0336b8a65da3259431622ec7e80a4,61,master,failed,76,2014-02-09 20:36:39 UTC,18541339,pull_request
18533516,06ffd71bf4ffb5df94efa2914efdb86e9c66574f,61,master,failed,52,2014-02-09 17:49:27 UTC,18533517,pull_request
18494799,93197b7fc73148cf1fd291ceb0c0166e965116f0,61,master,errored,44,2014-02-08 21:16:01 UTC,18494800,pull_request
18494783,5bf40257fc97ac3399779147dc84ffb5092cd261,61,master,errored,40,2014-02-08 21:15:18 UTC,18494784,pull_request
18488725,171dab21ab76a5aaf60afe0f3e84eab5844825b2,61,master,errored,58,2014-02-08 19:07:28 UTC,18488726,pull_request
18488247,6b5185e5c04576fd564497f3c784e1a0cf423fc4,61,master,errored,46,2014-02-08 18:55:59 UTC,18488248,pull_request
17815609,93c9784c4ab102e01c5dcacc5997bbac61574660,,master,passed,86,2014-01-29 04:39:57 UTC,17815610,push
17310600,d7e24864aaba28985ee88a20e3699b14da675889,,spatial4j-0.4,passed,88,2014-01-21 00:19:33 UTC,17310601,push
17310598,9659359e10c11174f1c386cb0a39427de2f5b070,,master,passed,70,2014-01-21 00:19:58 UTC,17310599,push
17310591,d7e24864aaba28985ee88a20e3699b14da675889,,master,passed,61,2014-01-21 00:20:03 UTC,17310593,push
17288974,80d7bff293fd2858efdd6bdcb3ba5e8d495d4ce9,,master,passed,85,2014-01-20 17:30:20 UTC,17288975,push
17045910,ab04c96825fe7b41622e4b89b08b7043f9ff51ec,,master,passed,59,2014-01-16 07:13:34 UTC,17045911,push
16979896,2c5ea7cbd2bcf89e8877ae26d0ed1923bf7ccfcf,,master,passed,51,2014-01-15 06:56:14 UTC,16979897,push
16915687,185132fae6897f57faacdac91c0a98a92e380bfc,,master,passed,59,2014-01-14 07:04:57 UTC,16915688,push
16784651,423da9a8b5472a4028bb6c6a4686d767127b9207,,master,passed,65,2014-01-11 17:47:43 UTC,16784652,push
16725207,01a1583b0cc179c2ffb83da5c1cd1a8dd920620d,,master,passed,69,2014-01-10 14:27:29 UTC,16725208,push
16401853,c638445ddae504fd843460dc9ddf47fb0747cdb6,,master,passed,60,2014-01-05 06:25:44 UTC,16401854,push
16357067,88d5a99b04fa2ee22400c9183be91618f509e722,,master,passed,60,2014-01-04 06:04:22 UTC,16357068,push
16333215,22b8a6534c4ac6ece03c9d2cd438ba90e1e271cd,,master,passed,64,2014-01-03 19:22:26 UTC,16333216,push
16300560,04fd12114a3e291cdd7e47c41788424e32690e47,,master,passed,63,2014-01-03 05:35:15 UTC,16300561,push
16260346,57e4197fafcdf89e5bf22cfca5d9e36a914e998f,,master,passed,65,2014-01-02 15:06:23 UTC,16260347,push
16204631,d40ba49fbb169814e448a93c9a8e19bffa26aaae,,master,passed,60,2013-12-31 23:02:00 UTC,16204632,push
16091925,efbf7471834c797634a63f422060a3926b6e4ad3,,master,passed,49,2013-12-29 04:28:26 UTC,16091926,push
16021548,28972cc4675bc4c343c2bc9cb155f6c70efab2c3,,master,passed,50,2013-12-27 06:50:54 UTC,16021549,push
16003516,078fe4f3151611908fd964bf43225ef311935485,,master,passed,78,2013-12-26 20:14:50 UTC,16003517,push
15965611,999b46cb54748662822403f347f4474fe0912724,,master,passed,50,2013-12-25 18:48:20 UTC,15965612,push
15951662,293612cfcdbd8d73fb2c6a380dd97c8e881b50b3,,master,passed,49,2013-12-25 07:06:04 UTC,15951663,push
14684186,09a00b56658c3614add2908b1ff9da99c210482a,,master,passed,63,2013-11-29 05:41:59 UTC,14684187,push
14626537,26db3fe13c7fbc95a887c0a4bb979fe2ca093e70,,master,passed,68,2013-11-27 22:03:25 UTC,14626538,push
14420626,46ff207cc7366ac544e0ae1ce9457dcd2dee83d0,,master,passed,59,2013-11-23 17:21:41 UTC,14420627,push
14388298,ea9625cb3c3b2698d478a7a428540cb964acd7ef,,master,passed,77,2013-11-22 20:26:41 UTC,14388299,push
14376882,2601374901b2e59fd213d4e6120c380d0ab59c49,,master,passed,71,2013-11-22 16:36:00 UTC,14376883,push
14371361,b5bf5ec74447cf5c089089f2d25b26fffed213b8,,master,passed,67,2013-11-22 14:47:17 UTC,14371362,push
14228722,891970c3d76e4a4d7b86f06d55effee1bdde394f,,master,passed,61,2013-11-20 00:47:44 UTC,14228723,push
13742610,005563f420a2151d3e6f5505f0344ba69b0e1fc3,,master,passed,68,2013-11-09 20:59:42 UTC,13742611,push
13740658,0b2a0780dea79bd6692e15f2c06275ffed271a8c,,master,passed,66,2013-11-09 20:02:08 UTC,13740659,push
13734376,72284d0f2836b0373944e1b33ae05aa47b2093f2,,master,errored,55,2013-11-09 16:49:48 UTC,13734377,push
13551107,433adff6aea9a7a8987290905e04166d185d7202,,master,passed,56,2013-11-05 22:34:46 UTC,13551108,push
13486005,3e5219a667e36cef2034490171f042b136093cb3,,master,passed,54,2013-11-04 18:45:35 UTC,13486006,push
13226612,d5793468dafb46f1fad3c4ae1de1163e1c1a7816,,master,passed,66,2013-10-29 19:30:41 UTC,13226613,push
13010625,feb6e0018d9d62ee848993c4ffc6b30e7b3071d6,,master,passed,80,2013-10-24 22:04:37 UTC,13010626,push
12028700,1391566433cddee11a3fe972054edf249dc4f533,,master,passed,49,2013-10-01 22:08:16 UTC,12028701,push
11878053,961d304d41616ac0d4e2ba9d9b91bedcafbcb537,,master,failed,60,2013-09-27 18:32:52 UTC,11878054,push
11837983,2851fbedde56e63ce3a7df997ca66c818325905a,,master,passed,67,2013-09-26 20:13:22 UTC,11837984,push
9887502,96b2834ea852bee24aca96c38aaeef45834e6bf4,,master,passed,106,2013-08-06 04:57:44 UTC,9887503,push
9678656,e79449239d725aa3b9d89edc3fa6be499fc56211,,master,passed,50,2013-07-31 05:24:22 UTC,9678657,push
8817190,39b1c9a158b9721e265b3ae2ae941fd03877d9cd,,master,passed,43,2013-07-07 12:21:46 UTC,8817191,push
8812193,cdae6e00dde7ca3c31bae18c2d9f47d531c0738a,,master,passed,55,2013-07-07 05:44:04 UTC,8812194,push
8545375,c631f19b465bb6a7f2d7d00401da556a7f35bccc,42,master,passed,56,2013-06-28 16:02:33 UTC,8545376,pull_request
7963551,7d6e2c2f180acff7fb470177837fb5a390c8b74e,,master,passed,122,2013-06-10 21:23:46 UTC,7963552,push
7774174,d95aed299a60b233d702cd683d3ede61b382617a,,master,passed,115,2013-06-04 15:55:54 UTC,7774175,push
6192502,b175f89e78e7051ffd4ce7375dcf5020d33a4766,,chilling-precision,passed,125,2013-04-09 17:35:26 UTC,6192503,push
6047102,0d3bdd354647b595d78c3da114b16592db57c539,38,master,passed,115,2013-04-04 10:52:49 UTC,6047103,pull_request
4574968,0c0e5c243f53f7cdca45f412fee9f4b494db8181,,master,passed,116,2013-02-04 18:30:58 UTC,4574969,push
3743189,1c7518bc99b276dfb6d2f64a20e60196c0b01b7a,,master,passed,37,2012-12-19 17:25:53 UTC,3743190,push
3704846,9c9d446113a7886f5ca9f4d7c724a5f8ed156ff0,,master,passed,35,2012-12-17 15:40:03 UTC,3704847,push
3654853,aeeaab6be363f4911fd976cf115941cbcf20ea37,,master,passed,37,2012-12-13 23:03:00 UTC,3654854,push
3372450,d91dd92b70626ce833031e172dd90f5faca4ab9c,,master,passed,45,2012-11-26 22:55:00 UTC,3372451,push
3302776,5d4939eb1f2c78620a02a33b391490c7bae6ea48,,master,passed,39,2012-11-21 18:51:23 UTC,3302777,push
3293198,0fc211c526eb71227c5a607a902a1251a6972f04,,master,passed,34,2012-11-21 04:49:49 UTC,3293199,push
3288165,86dc181d5dbb189121bc2a359c7817f48d50066f,,master,passed,49,2012-11-20 21:14:17 UTC,3288166,push
3235022,6d5da83fa4348279826559d5a8b4f0a2ae610855,,master,passed,42,2012-11-16 22:51:10 UTC,3235023,push
3222380,d435fa4c17075de0d020f183939b18ec10782402,,master,passed,44,2012-11-16 03:22:05 UTC,3222381,push
3056643,1b9abcf08eb275148b8fd98d4ad005540b2ed701,,master,passed,43,2012-11-04 16:50:42 UTC,3056644,push
2801942,7799ccc1b102ba8c597fdc8d457e380ce36fc88d,,master,passed,39,2012-10-15 20:15:38 UTC,2801943,push
2632000,9b99c3ec477270bc2ad3035ea8c486fdf958300d,,master,passed,37,2012-10-02 03:04:53 UTC,2632001,push
2610265,e3564e02d6d0aef880809dc8637eb568196c184b,,spatial4j-cm-fixes,passed,36,2012-09-29 23:09:35 UTC,2610266,push
2605336,5182bc8bb42bca4ec1971317a3686fc27ebf9493,,spatial4j-cm-fixes,passed,36,2012-09-29 09:55:47 UTC,2605337,push
2604970,0e474a75fa71a9dbaf671dfd024c1c6a93f8bdf2,,spatial4j-cm-fixes,passed,35,2012-09-29 08:31:56 UTC,2604971,push
2604887,3dfa52c931548cf0e4dbc3ded5dfdfad77b6480d,,spatial4j-cm-fixes,passed,35,2012-09-29 08:07:43 UTC,2604888,push
2594834,c1c7527596ad466251e06ed1e219a3b59614fe69,,spatial4j-cm-fixes,passed,36,2012-09-28 10:54:50 UTC,2594835,push
2592374,f21339d8f66fbdd5ba69cbdb6632c84fa074c864,,spatial4j-cm-fixes,passed,35,2012-09-28 06:19:48 UTC,2592375,push
2592140,942faa7aa512ae608420dfd3a988d37a29af75c1,,spatial4j-cm-fixes,passed,36,2012-09-28 05:43:02 UTC,2592141,push
2373702,a90cc17b6d7974e1bcc462145cf26953e4827b10,,master,passed,34,2012-09-07 21:01:51 UTC,2373703,push
2339715,3b17c0d1e71fe180212f260ca23d8879d4eb8c64,,master,passed,35,2012-09-05 02:50:04 UTC,2339716,push
2291473,054ee2f04defdc0170c8b26a45022fac6ece4806,,master,passed,34,2012-08-31 04:47:32 UTC,2291474,push
2291471,1c5447d6df5ffed986dc4452f81de03da9beb991,,master,passed,38,2012-08-31 04:47:29 UTC,2291472,push
2290881,9ed055382f681b887976ecbe4cdb3eb883cf857f,,master,passed,35,2012-08-31 02:37:18 UTC,2290882,push
2277614,14ad73cf342225996457c2ed237e3d0abab187de,,master,passed,39,2012-08-29 21:44:49 UTC,2277615,push
2277259,a04156994ff5297f4f3a3c3e0d0288bf75083d45,,master,failed,19,2012-08-29 21:02:32 UTC,2277260,push
