build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
614552396,eaaeff9d7affdff0b8f2ad834ea73dc7980b52aa,,master,passed,1236,2019-11-20 14:36:08 UTC,614552397,614552398,614552399,614552400,614552401,614552402,push
614219515,5a8ddd6688c541da4cf170457a5213861084a81f,66,master,passed,1034,2019-11-19 21:05:59 UTC,614219516,614219517,614219518,614219519,614219520,614219521,pull_request
614217280,c74239c958b785f7cd5be6f2c721faf987221cc3,66,master,passed,1055,2019-11-19 21:01:21 UTC,614217281,614217282,614217283,614217284,614217285,614217286,pull_request
614217183,4464e44f7cd76533de2e184c489b59996dfc3268,66,master,canceled,0,,614217185,614217187,614217188,614217189,614217191,614217194,pull_request
614118161,33e0ddbe2b0288d2cff8319ac586cad2b7558535,66,master,passed,953,2019-11-19 17:18:23 UTC,614118162,614118163,614118164,614118165,614118166,614118167,pull_request
614100064,85d58a60e2a39a1542a2c618827de80eb8c724f8,64,master,passed,1026,2019-11-19 16:37:48 UTC,614100065,614100066,614100067,614100068,614100069,614100070,pull_request
614098625,5f0a068c736e918122eee51c6e1902dde9db6b36,66,master,passed,1018,2019-11-19 16:35:24 UTC,614098628,614098629,614098630,614098631,614098632,614098633,pull_request
614098549,e3be63ce04c35ff1876f0fa9352e527e69d4b9f9,66,master,canceled,0,,614098550,614098551,614098552,614098553,614098554,614098555,pull_request
614088741,84e7d76bf4e2a855781363b24a0b021cb6c2a33e,66,master,passed,1051,2019-11-19 16:15:33 UTC,614088742,614088743,614088744,614088745,614088746,614088747,pull_request
614087871,b4b94cf23b7f43cff096f91642246f6881d1ff4f,66,master,passed,1053,2019-11-19 16:13:14 UTC,614087872,614087873,614087874,614087875,614087876,614087877,pull_request
614087862,0d58e9bf19bd6970b6546e106575eaf27ee45a56,66,master,canceled,0,,614087863,614087864,614087865,614087866,614087867,614087868,pull_request
614062961,9fabe800a7b8a8dd9e7186c071b6e2ecf281cd55,64,master,errored,893,2019-11-19 15:17:31 UTC,614062962,614062963,614062964,614062965,614062966,614062967,pull_request
614061632,0b9def62cd0148dececd415daeeba9b9aa9d84bc,64,master,passed,1031,2019-11-19 15:13:37 UTC,614061633,614061634,614061635,614061636,614061637,614061638,pull_request
614061463,ee36af85dadf74e4236c0b6d0de0a8c7a23092f7,64,master,canceled,0,,614061464,614061465,614061466,614061467,614061469,614061471,pull_request
613776787,dc6ef51b41b470598856bb0a00c7650267fb85b9,,netns,passed,1025,2019-11-19 00:41:12 UTC,613776788,613776789,613776790,613776791,613776792,613776793,push
613758779,37192c5b30ea87c74ccda9002135bf4d6686a522,64,master,passed,1027,2019-11-18 23:43:27 UTC,613758780,613758781,613758782,613758783,613758784,613758785,pull_request
613758047,11c11a224a98d9b90ff9af47634eedecf33f114d,64,master,passed,1471,2019-11-18 23:38:18 UTC,613758048,613758049,613758050,613758052,613758053,613758054,pull_request
613757685,383a639d12ae8577848a4d30a942ca472021d762,64,master,passed,1206,2019-11-18 23:36:08 UTC,613757686,613757687,613757688,613757689,613757690,613757691,pull_request
613719461,5d93a309ff0a2c2be02b293b1e9848260ee1f72b,64,master,passed,1539,2019-11-18 21:51:58 UTC,613719462,613719463,613719464,613719465,613719466,613719467,pull_request
613703952,ace89e5588ccfb01b025ad155d8ff67bda3c1e97,64,master,passed,1077,2019-11-18 21:15:34 UTC,613703953,613703954,613703955,613703956,613703957,613703958,pull_request
613700310,23502b09768e049fe58dda6a3204bd27b290f5c4,64,master,passed,992,2019-11-18 21:05:54 UTC,613700311,613700312,613700313,613700314,613700315,613700316,pull_request
613691707,4c7124aee6e7600a419185ff48f4df52575d378a,64,master,passed,1023,2019-11-18 20:47:48 UTC,613691708,613691709,613691710,613691712,613691714,613691715,pull_request
613691631,e0283aa2807e9d947e06c2d6fc30eed92c811aef,64,master,canceled,0,,613691632,613691633,613691634,613691635,613691636,613691637,pull_request
613163276,d1f76861c75fa90a84dbcb7a75a43e8e4321152e,,master,passed,1024,2019-11-17 18:07:51 UTC,613163277,613163278,613163279,613163280,613163281,613163282,push
613160701,43077fe00d6fa64a0e7c8a8f1a84a0ab1039274e,65,master,passed,1027,2019-11-17 17:58:10 UTC,613160702,613160703,613160704,613160705,613160706,613160707,pull_request
613160691,b71a0e3f572b72e6d9ed49cbd4e3f7fc26503ed1,,logtofile,passed,1040,2019-11-17 17:56:16 UTC,613160692,613160693,613160694,613160695,613160696,613160697,push
613141197,9b3ed7582712787c9f6cdac9bb1e71d960238fcf,65,master,passed,1012,2019-11-17 16:41:38 UTC,613141198,613141199,613141200,613141201,613141202,613141203,pull_request
613140663,db78b92bef31ca015a1f2db353ca921a0f7d08c9,,logtofile,passed,1183,2019-11-17 16:39:22 UTC,613140664,613140665,613140666,613140667,613140668,613140669,push
612671593,b756e40bf5f1b0596efad67f08f1e91bd8c021ad,64,master,passed,1176,2019-11-16 01:57:34 UTC,612671594,612671595,612671596,612671597,612671598,612671599,pull_request
612453147,806dab70a00380d5c121f1400c9bd4cccf97d685,64,master,passed,1155,2019-11-15 16:03:18 UTC,612453148,612453149,612453150,612453151,612453152,612453153,pull_request
612452928,806dab70a00380d5c121f1400c9bd4cccf97d685,64,master,passed,964,2019-11-15 16:01:29 UTC,612452929,612452930,612452931,612452932,612452933,612452934,pull_request
595681807,bab34e662cb3c940a0aecf92a3d2b670f1cae3bb,,master,passed,991,2019-10-09 15:31:35 UTC,595681808,595681809,595681810,595681811,595681812,595681813,push
595677083,fe1a5412b700fbc24eed272058c0a173aec50d63,62,master,passed,1045,2019-10-09 15:22:08 UTC,595677085,595677087,595677090,595677092,595677095,595677097,pull_request
592795829,8365d1770894a6dac4a488828ce2eab0e0164d3e,58,master,passed,1075,2019-10-02 22:00:08 UTC,592795830,592795831,592795832,592795833,592795834,592795835,pull_request
592777901,8424ba9e09b0d74d2c81a0e39e2792fa51150402,,master,passed,1190,2019-10-02 21:12:39 UTC,592777902,592777905,592777906,592777907,592777908,592777909,push
592701348,c0de39001c16f0d8fceb0434137b2138b3189ccf,58,master,errored,840,2019-10-02 18:16:20 UTC,592701349,592701350,592701351,592701352,592701353,592701354,pull_request
592676845,ffa27bfae8a9a25c75feefe36442bbe7ca07d598,60,master,passed,1034,2019-10-02 17:20:27 UTC,592676846,592676847,592676848,592676849,592676850,592676851,pull_request
592676657,ec99b96bc457ebcdf6b9eec7c21f3920c616ece2,60,master,passed,1067,2019-10-02 17:18:15 UTC,592676658,592676659,592676660,592676661,592676662,592676663,pull_request
592669155,fc9e0d95ac154b67606427c458aee0a96ec56673,58,master,errored,900,2019-10-02 17:00:04 UTC,592669156,592669158,592669159,592669160,592669162,592669163,pull_request
592662277,b87e733e49e6b90a416ed4a43771efacc68e0a77,58,master,errored,837,2019-10-02 16:45:02 UTC,592662278,592662279,592662280,592662281,592662282,592662283,pull_request
589571890,04b1f8354bfbfc316870b6107fc9151090d63b54,,master,passed,1003,2019-09-25 17:56:32 UTC,589571891,589571892,589571893,589571894,589571895,589571896,push
589555157,7d77e6aa36c568ea658082ff1a7395411445c26c,59,master,passed,977,2019-09-25 17:15:51 UTC,589555158,589555159,589555160,589555161,589555162,589555163,pull_request
589555000,e2de529a253062f0b47cc3130796f732c80ff69d,,plugin_file_no_stop,passed,1240,2019-09-25 17:13:27 UTC,589555001,589555002,589555003,589555004,589555005,589555006,push
586615065,de26b9cb99287371546cf1515d76a58fc0dfe482,58,master,passed,1007,2019-09-18 16:11:46 UTC,586615069,586615070,586615071,586615072,586615073,586615076,pull_request
586541691,d641d29c134d5608aabe48d2df67db68c023fc87,,master,passed,950,2019-09-18 13:31:19 UTC,586541692,586541693,586541694,586541695,586541697,586541698,push
586527393,ff264d6331bd3495a93d335f9ee70a2647bc1c6e,56,master,passed,950,2019-09-18 13:05:26 UTC,586527394,586527395,586527396,586527397,586527398,586527399,pull_request
586527384,fc7e1c141c0fe41e06155eaeac1eb0c6c5396177,,checklicenses,passed,1132,2019-09-18 13:01:48 UTC,586527385,586527386,586527387,586527388,586527389,586527390,push
586526984,4861d2ce080edb4137054d97eb1d7f3ec8bc16da,,master,passed,982,2019-09-18 12:59:37 UTC,586526985,586526986,586526987,586526988,586526989,586526990,push
586511228,18e2e782a73b8e0eca272454222e004d9a3e471b,57,master,passed,922,2019-09-18 12:22:35 UTC,586511229,586511230,586511231,586511232,586511233,586511234,pull_request
586511048,8b9281e36f844356fdc624fdda15503b5eeda3e9,,license_headers,passed,1150,2019-09-18 12:20:36 UTC,586511049,586511050,586511051,586511052,586511053,586511054,push
586461482,da91d3b05e6c4348e6b630989715911e67b9106d,56,master,failed,1204,2019-09-18 09:47:56 UTC,586461483,586461485,586461486,586461487,586461488,586461489,pull_request
586461432,3c40f0968a829635f1cb788d0c82b2cd2f5f313a,,checklicenses,failed,946,2019-09-18 09:45:19 UTC,586461433,586461434,586461435,586461436,586461437,586461438,push
586460120,353635e110f30a37d9ba234c2a184827ee73c2db,56,master,canceled,0,,586460121,586460122,586460123,586460124,586460125,586460126,pull_request
586460098,c0800176e88e8e99ccf3c793c4c8efd1a1b51b1b,,checklicenses,errored,342,2019-09-18 09:42:15 UTC,586460099,586460100,586460101,586460102,586460103,586460104,push
586459802,abd788328da20567b55b86f8e130b054ad18ac52,,checklicenses,canceled,0,,586459804,586459805,586459806,586459823,586459826,586459827,push
586459753,5e4bee4ecd7ec23a3a5d4fdb30369074403d8640,56,master,failed,938,2019-09-18 09:40:04 UTC,586459754,586459755,586459756,586459757,586459758,586459759,pull_request
586453772,c118a64340df7e84d1a2cfebff941ac39d643d07,56,master,failed,922,2019-09-18 09:24:18 UTC,586453773,586453774,586453775,586453776,586453777,586453778,pull_request
586453603,b3b681d64eac3098accf2bcc2ed857317a0a628c,,checklicenses,failed,971,2019-09-18 09:22:02 UTC,586453604,586453605,586453606,586453607,586453608,586453609,push
585954720,79f78359c2d089f48c80cf294b229c2732d18b74,,master,passed,970,2019-09-17 08:33:06 UTC,585954721,585954722,585954723,585954724,585954725,585954726,push
585942180,dfe0bb34ff1b7b5a127918c7cc488426c9516ac3,54,master,passed,954,2019-09-17 07:55:23 UTC,585942181,585942182,585942183,585942184,585942185,585942186,pull_request
585626032,deceabe49eab0b6820d7fec75ea0c3b1668243c3,54,master,passed,946,2019-09-16 14:51:53 UTC,585626033,585626034,585626035,585626036,585626037,585626038,pull_request
585587559,406e85431674ee17dc747b2f5628da20daaa45ec,,master,passed,892,2019-09-16 13:34:39 UTC,585587560,585587561,585587562,585587563,585587564,585587565,push
585528964,ce2068950051fcddac3a34d044845891c8048745,53,master,passed,866,2019-09-16 11:23:15 UTC,585528965,585528966,585528967,585528968,585528969,585528970,pull_request
585525563,bd8ca6ffed1f2e384d81b63c98375328dabf64c9,54,master,passed,941,2019-09-16 11:13:53 UTC,585525564,585525565,585525566,585525567,585525568,585525569,pull_request
585517441,46c9832821f37fdbefb42b08f3296e5890c64308,53,master,failed,1049,2019-09-16 10:51:39 UTC,585517442,585517443,585517444,585517445,585517446,585517447,pull_request
584733516,1a8a757049e9404f6b5aa094f739d7c5bf15eeab,,master,passed,973,2019-09-13 19:02:57 UTC,584733517,584733518,584733519,584733520,584733521,584733522,push
584630866,8a23403c6e423908b8df31515b55686da1c7015e,51,master,passed,972,2019-09-13 14:44:55 UTC,584630867,584630868,584630869,584630870,584630871,584630872,pull_request
584332161,b566efa6663888104665b1f78846a5b34a9fffcc,,master,passed,965,2019-09-12 21:01:11 UTC,584332162,584332163,584332164,584332165,584332166,584332167,push
584166667,61f50a179fccada260fb7a7c0c9afc6da543fa90,49,master,passed,1252,2019-09-12 14:18:12 UTC,584166668,584166669,584166670,584166671,584166672,584166673,pull_request
584158790,997ed5d5e343dc4e180158414f101f9f330448bf,,master,passed,1028,2019-09-12 13:59:41 UTC,584158791,584158792,584158793,584158794,584158795,584158796,push
584148959,0daa71f1df7201ac1d01d6fc1768249919af6a9d,48,master,passed,1235,2019-09-12 13:37:15 UTC,584148960,584148961,584148962,584148963,584148964,584148965,pull_request
584148654,9463a222d0cea20cc82e10611d81b95098548011,48,master,canceled,0,,584148655,584148656,584148657,584148658,584148659,584148660,pull_request
577058139,8f8c7489f67aaa36c888d777ca1a33b5c2188d64,,master,failed,948,2019-08-26 22:08:29 UTC,577058140,577058141,577058142,577058143,577058144,577058145,push
577043870,428000e931a9d876a6bc84544086f16090107792,47,master,failed,1064,2019-08-26 21:34:56 UTC,577043871,577043872,577043873,577043874,577043875,577043878,pull_request
577043851,d8eebd5e87406922179fc416ddb4c92458b5b73f,,fix_file_doc,failed,1096,2019-08-26 21:32:23 UTC,577043852,577043853,577043854,577043855,577043856,577043857,push
577041000,3e77c566979f7c90374a6f16178abe5d70ae4f65,47,master,failed,992,2019-08-26 21:27:51 UTC,577041001,577041002,577041003,577041004,577041005,577041006,pull_request
577040793,b4d2987a0b311be69f2ecc23087b54dd29c02f6a,,fix_file_doc,failed,953,2019-08-26 21:25:43 UTC,577040794,577040795,577040796,577040797,577040798,577040799,push
577037814,a8ccf129b5608b2a46c3270e83dc7c5181608462,,master,failed,963,2019-08-26 21:18:47 UTC,577037816,577037817,577037818,577037819,577037820,577037821,push
577025075,6f2fa8b4a18289aca4dd091b8225baa7f283ab9f,46,master,failed,925,2019-08-26 20:53:08 UTC,577025076,577025077,577025078,577025079,577025080,577025081,pull_request
577024694,045c5d57263eb9d2ce5281b7b5e75d94c28bc454,,file_doc,failed,982,2019-08-26 20:51:13 UTC,577024695,577024696,577024697,577024698,577024699,577024700,push
576782040,03c7b74c9ca6c01fbf0b7ceb98ffea6aa5d7087c,,master,failed,957,2019-08-26 11:52:37 UTC,576782041,576782042,576782043,576782044,576782046,576782048,push
576777273,1aeb101e242deffae523718eb6f3c22cd68def57,44,master,failed,918,2019-08-26 11:42:45 UTC,576777274,576777275,576777276,576777277,576777278,576777279,pull_request
576777258,15f4c168e4412e26df6969ffd85a4ab4a1083485,,range_fixes,failed,930,2019-08-26 11:40:48 UTC,576777259,576777260,576777261,576777262,576777263,576777264,push
576776057,da576ed2fe17795ad8decbaafa5444ccc6ac4892,44,master,canceled,0,,576776058,576776059,576776060,576776061,576776062,576776063,pull_request
576776040,0a12584943043b969edef0f95d9c21ca301484d6,,range_fixes,errored,475,2019-08-26 11:38:09 UTC,576776041,576776042,576776043,576776045,576776046,576776047,push
576775593,61bfef17aeb9bc9f2aa8ba05605db363a0444755,44,master,canceled,0,,576775594,576775595,576775596,576775597,576775598,576775599,pull_request
576775567,a45ebae301aa7e9769a1b6aae6fc2106eea7e895,,range_fixes,errored,696,2019-08-26 11:36:04 UTC,576775568,576775569,576775570,576775571,576775572,576775573,push
576716888,30cd86533629053bc19a7ad5dded18edd2481ce5,44,master,failed,976,2019-08-26 08:48:58 UTC,576716889,576716890,576716891,576716892,576716893,576716894,pull_request
576716763,dcd7ccb31dced556ce451aeac39c34f1ca88d0aa,,range_fixes,failed,901,2019-08-26 08:46:53 UTC,576716764,576716765,576716766,576716767,576716768,576716769,push
576696052,b9d7c74d4459f6038af7a2f87552b2bacbb90948,,master,failed,901,2019-08-26 07:49:32 UTC,576696053,576696054,576696055,576696056,576696057,576696058,push
576570092,ab8e588fb86370aa33a5b7f30516b812a6f2749b,43,master,failed,922,2019-08-25 21:58:47 UTC,576570093,576570094,576570095,576570096,576570097,576570098,pull_request
576570079,b0aa3664574c6a99ddaa571dd09ebdd84ab77109,,log_prefixed,failed,963,2019-08-25 21:56:36 UTC,576570080,576570081,576570082,576570083,576570084,576570085,push
576550538,0a6a1cc0f029c82f04850713790ed0cd4b59fc40,43,master,errored,718,2019-08-25 20:46:48 UTC,576550539,576550540,576550541,576550542,576550543,576550544,pull_request
576550495,d948caf269adabbfe69434d2c7a6d062c79242c7,,log_prefixed,errored,727,2019-08-25 20:45:08 UTC,576550496,576550497,576550498,576550499,576550500,576550501,push
576550451,7bb2f13ee31a7aa209029068e49c27f3dbb566d7,,log_prefixed,errored,109,2019-08-25 20:44:30 UTC,576550452,576550453,576550454,576550455,576550456,576550457,push
576526969,476397c8abb4d77d9349a980693a29d23e35daa3,,master,failed,889,2019-08-25 18:55:29 UTC,576526971,576526973,576526974,576526975,576526976,576526977,push
576506376,2a344446ddb86c0aac390152412c7157c9beb9fe,42,master,failed,1086,2019-08-25 17:36:18 UTC,576506377,576506378,576506379,576506380,576506381,576506382,pull_request
576506351,859314bd428637ae0407ee2183373bc45f73e968,,missing_imports,failed,875,2019-08-25 17:34:15 UTC,576506352,576506353,576506354,576506355,576506356,576506357,push
576506168,7421e50d5fe2550cc01129746d792947ad683316,42,master,canceled,-1,2019-08-25 17:33:55 UTC,576506169,576506170,576506171,576506172,576506173,576506174,pull_request
576506161,e41b67c07a41780cd689e0659492a3c0ad7c01f1,,missing_imports,canceled,-1,2019-08-25 17:33:51 UTC,576506162,576506163,576506164,576506165,576506166,576506167,push
576506058,9ec1384795644f28ed141fda13de531a3cb9edc6,42,master,canceled,-23,2019-08-25 17:33:47 UTC,576506059,576506060,576506061,576506062,576506063,576506064,pull_request
576506047,53b5ad131bcc82a610cd21a3dddfc7beb3521479,,missing_imports,errored,206,2019-08-25 17:33:00 UTC,576506048,576506049,576506050,576506051,576506052,576506053,push
576496320,9eb61cb50764bdd9b3fb6f00f6cb5d031e559418,,missing_imports,failed,891,2019-08-25 16:56:50 UTC,576496321,576496322,576496323,576496324,576496325,576496326,push
576495647,41588544d11ac2251e036a7ddef6adf351b276dd,42,master,failed,894,2019-08-25 16:54:08 UTC,576495648,576495649,576495650,576495651,576495652,576495653,pull_request
576495635,511f08e01aa65966de8cbb408d6b7c19a68e7138,,missing_imports,errored,161,2019-08-25 16:48:53 UTC,576495636,576495637,576495638,576495639,576495640,576495641,push
576495584,46bf5e6740da5c1f34742695f3c5550f639a3dce,42,master,failed,908,2019-08-25 16:50:24 UTC,576495585,576495586,576495587,576495588,576495589,576495590,pull_request
576495573,9eb61cb50764bdd9b3fb6f00f6cb5d031e559418,,missing_imports,canceled,0,,576495574,576495575,576495576,576495577,576495578,576495579,push
576495190,4d658898c02f9b9b66767ee603bd64a84fdb69c4,42,master,failed,1030,2019-08-25 16:46:27 UTC,576495191,576495192,576495193,576495194,576495195,576495196,pull_request
576495183,90b6e2f0733a8f5fb0c63da7a3e6ca905baebc57,,missing_imports,errored,622,2019-08-25 16:44:43 UTC,576495184,576495185,576495186,576495187,576495188,576495189,push
576491544,6c2d069a6d76c08a4e28285624e0d17128812ac8,42,master,failed,899,2019-08-25 16:30:03 UTC,576491545,576491546,576491547,576491548,576491549,576491550,pull_request
576491537,de5b9a401160346eb5110f94af85d893f409de3d,,missing_imports,failed,910,2019-08-25 16:42:45 UTC,576491538,576491539,576491540,576491541,576491542,576491543,push
576487584,100ed63bd2b50137d9beaf5290aba526a7237062,42,master,failed,1368,2019-08-25 16:16:39 UTC,576487585,576487586,576487587,576487588,576487589,576487590,pull_request
576487577,d36ce89c86a30f252b37a044f850dc1c9cb49f88,,missing_imports,failed,972,2019-08-25 16:12:37 UTC,576487578,576487579,576487580,576487581,576487582,576487583,push
576486345,4d09aa31a6ee9199f53985603fb7d2f4f8b66372,42,master,failed,1152,2019-08-25 16:08:22 UTC,576486346,576486347,576486348,576486349,576486350,576486351,pull_request
576486338,d59c1367418d7ba2cc566b752485fbd6db6645b8,,missing_imports,failed,878,2019-08-25 16:04:41 UTC,576486339,576486340,576486341,576486342,576486343,576486344,push
576485703,4f760bd2f1d52c3a353374e55f0b9bc4fe366a73,42,master,failed,1063,2019-08-25 16:01:34 UTC,576485704,576485705,576485706,576485707,576485708,576485709,pull_request
576485632,d686c331717269c5b63abb0beb98fe6b521fc271,,missing_imports,failed,863,2019-08-25 15:59:49 UTC,576485633,576485634,576485635,576485636,576485637,576485638,push
575733585,1e3cb1982d8fd840fa4cedfa9d5c6d98fbc65c3a,,master,failed,806,2019-08-23 08:54:37 UTC,575733586,575733589,575733590,575733591,575733592,575733593,push
575728339,43177f1fa2cf0d23208ba92b93619bfdabfd3d77,40,master,failed,1040,2019-08-23 08:39:55 UTC,575728340,575728341,575728342,575728343,575728344,575728345,pull_request
575699088,7294dfd0a2d2b1462fad72cda49a77d602210aee,40,master,failed,939,2019-08-23 07:17:33 UTC,575699089,575699090,575699091,575699092,575699093,575699094,pull_request
575376890,b5fe91dbfa0ead8bc8bcd4014aaa75bb606b00e3,40,master,failed,893,2019-08-22 14:42:40 UTC,575376891,575376892,575376893,575376894,575376895,575376896,pull_request
575323149,9f2cbe8f21e65ec18e69b9c2f24e833fdabf7e8e,40,master,failed,891,2019-08-22 12:47:33 UTC,575323150,575323152,575323153,575323155,575323156,575323157,pull_request
575322512,690d0f7527ea5b11560a18d4a39fe786b2bbb1c5,40,master,canceled,0,,575322513,575322514,575322515,575322516,575322517,575322518,pull_request
575322174,d6c4ff253b930c2a9a5c52b84df3e4540bbcb5a3,40,master,failed,873,2019-08-22 12:45:38 UTC,575322175,575322176,575322177,575322178,575322179,575322180,pull_request
575216832,6dd9332ceec93c9fb3f1497f2ae85a0b6791a61f,40,master,failed,909,2019-08-22 07:42:36 UTC,575216833,575216834,575216835,575216836,575216837,575216838,pull_request
575216449,e178025c2b2b7d2af886f5f238c09a4e41ba34e6,40,master,failed,894,2019-08-22 07:40:34 UTC,575216450,575216451,575216452,575216453,575216454,575216455,pull_request
574907227,8f1f417e7b594da53fd93d27f687bdf145d5f061,40,master,failed,895,2019-08-21 15:09:01 UTC,574907228,574907229,574907230,574907231,574907232,574907233,pull_request
574907096,27df69cd440ad5f3c5f840b0ee121137b03983d8,40,master,failed,885,2019-08-21 15:04:50 UTC,574907097,574907098,574907099,574907100,574907101,574907102,pull_request
574906337,78a0e2df4a2b8ca26945354d81a0c863b38b35d7,40,master,canceled,0,,574906338,574906339,574906340,574906341,574906342,574906343,pull_request
574906055,5e6c31fd4ab6adb0953368b6a370563beecd379e,40,master,failed,927,2019-08-21 15:02:33 UTC,574906056,574906057,574906058,574906059,574906060,574906061,pull_request
574807268,9cd61edc224199f02cb958f41992deb31a853082,40,master,failed,875,2019-08-21 11:20:50 UTC,574807269,574807270,574807271,574807272,574807273,574807274,pull_request
574807078,38d0e5702d6cc0c0267288357b8d96419226177d,40,master,failed,981,2019-08-21 11:18:33 UTC,574807079,574807080,574807081,574807082,574807083,574807084,pull_request
574738317,c0c55e879030060f59f2b89bbefa87e659cc9e97,40,master,failed,904,2019-08-21 08:05:54 UTC,574738318,574738319,574738320,574738321,574738322,574738323,pull_request
574738056,019f8b8bae5ec18f56b0191d251573e11392021a,40,master,failed,901,2019-08-21 08:03:53 UTC,574738057,574738058,574738059,574738060,574738061,574738062,pull_request
574392802,04f3e77edb769717a0069a4390bf626c03bbfb7a,40,master,failed,932,2019-08-20 14:32:54 UTC,574392803,574392804,574392805,574392806,574392807,574392808,pull_request
574381587,e3000d4a2d06691232709e177fd07d1ec795bf8d,40,master,failed,907,2019-08-20 14:14:11 UTC,574381588,574381589,574381590,574381591,574381592,574381593,pull_request
574381246,950e575d2b5f15ba002ed3c1a871905c5c0e5032,40,master,failed,930,2019-08-20 14:11:55 UTC,574381247,574381248,574381249,574381250,574381251,574381252,pull_request
574358446,d552672405194439bf04929dd7bf4ac666bc98cf,40,master,failed,942,2019-08-20 13:25:52 UTC,574358447,574358448,574358449,574358450,574358451,574358452,pull_request
574354849,2f97600d46c4df9033617d7394b563ffc6567743,40,master,errored,1336,2019-08-20 13:20:18 UTC,574354850,574354851,574354852,574354853,574354854,574354855,pull_request
574290971,0f7e4f0d9911faa99f6fc08975470aae2232bfd1,40,master,failed,935,2019-08-20 11:21:29 UTC,574290973,574290974,574290975,574290977,574290979,574290980,pull_request
574290053,54e7bdfa35f1ba6bff131ddc3b36e225274dbc5c,40,master,failed,907,2019-08-20 11:19:14 UTC,574290054,574290055,574290056,574290057,574290058,574290059,pull_request
573896634,ee5c13e16009e9c025739ad81b113db0d5a0dbb0,40,master,failed,1047,2019-08-19 15:58:21 UTC,573896635,573896636,573896637,573896638,573896639,573896640,pull_request
573896284,2f50466abc4f7a4b6af21eb9ebd8a945778cbe26,40,master,failed,919,2019-08-19 15:56:11 UTC,573896285,573896286,573896287,573896288,573896289,573896290,pull_request
573779466,fcd60856f73e82f4c31531ee0a0210a00e69d849,40,master,failed,914,2019-08-19 11:39:03 UTC,573779467,573779468,573779469,573779470,573779471,573779472,pull_request
573779278,c58e56a5d8ecf503426bcbdb13c950ec7c3a1b73,40,master,failed,891,2019-08-19 11:36:57 UTC,573779279,573779280,573779281,573779282,573779283,573779284,pull_request
573777605,fb5ffea44f080dc3ef8d947f7b9c622b214b0937,40,master,errored,713,2019-08-19 11:32:32 UTC,573777606,573777607,573777608,573777609,573777610,573777611,pull_request
573207317,0af7865ca4e8ad132997ad46bc2436970a3840b8,40,master,failed,916,2019-08-17 18:53:35 UTC,573207318,573207319,573207320,573207321,573207322,573207323,pull_request
573207203,4c55c05229acfacc25e315f9bd23021ae5fe4d64,40,master,canceled,0,,573207204,573207205,573207206,573207207,573207208,573207209,pull_request
573206946,a5da0bb2a13d6944e289de2dda26e2d1da7b1975,40,master,failed,934,2019-08-17 18:50:36 UTC,573206947,573206948,573206949,573206950,573206951,573206956,pull_request
573206734,b30235521505af9ed18d14c5d55dfba6698b9184,40,master,failed,945,2019-08-17 18:48:31 UTC,573206735,573206736,573206737,573206738,573206739,573206740,pull_request
572338719,e56d3d438beab1228a76daebef94adda79db8bce,40,master,failed,1094,2019-08-15 14:59:51 UTC,572338720,572338721,572338722,572338723,572338724,572338725,pull_request
572338375,21aa49e148f4dcacdae7d6abc9fd0c56c12c3a3e,40,master,failed,865,2019-08-15 14:58:03 UTC,572338376,572338377,572338378,572338379,572338380,572338381,pull_request
572333025,bee42c8e4fa764b55372a06626bb330b7a0974a4,40,master,failed,899,2019-08-15 14:46:50 UTC,572333026,572333027,572333028,572333029,572333030,572333031,pull_request
572332329,f4feb40a00460e5dd55fe39276c5cc60b7f25f8f,40,master,failed,885,2019-08-15 14:44:28 UTC,572332330,572332331,572332332,572332333,572332334,572332335,pull_request
571739071,47314d30740e751406ad1aa8a82315e9bff3780a,,master,failed,1034,2019-08-14 09:36:15 UTC,571739072,571739073,571739074,571739075,571739076,571739077,push
571734429,255ca76df4a3ed96d589b4100b53df4f6eec138b,41,master,failed,922,2019-08-14 09:25:36 UTC,571734430,571734431,571734432,571734433,571734434,571734435,pull_request
571734395,cb80cddff2c4e6c6f06a49a4feec21611b7b8ee1,,dhcp4,failed,908,2019-08-14 09:22:56 UTC,571734396,571734397,571734398,571734399,571734400,571734401,push
571733694,94d9b7a38c27a45f1e58b680ff1544abd3018706,40,master,failed,902,2019-08-14 09:20:46 UTC,571733695,571733696,571733697,571733698,571733699,571733700,pull_request
571730331,ef35e1eb4ece96cdb5b1c58279bc9789ece32d2b,41,master,errored,798,2019-08-14 09:13:00 UTC,571730332,571730333,571730334,571730335,571730336,571730337,pull_request
571730313,3c780f0d8f9ccf0560209e2b4d47946137a251e8,,dhcp4,errored,853,2019-08-14 09:10:55 UTC,571730314,571730315,571730316,571730317,571730318,571730319,push
571725398,c2577ff0a3dc4ff586cd1aa28add3e2e3d4aaa43,41,master,errored,1005,2019-08-14 08:58:07 UTC,571725399,571725400,571725401,571725402,571725403,571725404,pull_request
571724367,3d79edbaacc1a2ddfdfe5ed8701b71466b26be72,41,master,errored,970,2019-08-14 08:54:26 UTC,571724368,571724369,571724370,571724371,571724372,571724373,pull_request
571721171,254b985562cf86c2c5116ce644cb23aab0bc5af5,41,master,errored,875,2019-08-14 08:48:58 UTC,571721172,571721173,571721174,571721175,571721176,571721177,pull_request
