build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
517757448,65f776e43f1ac24fb7b8bb381448923caa135bcf,126,dev,passed,389,2019-04-09 12:17:27 UTC,517757449,517757450,517757451,517757452,517757453,517757454,pull_request
517757441,74768d50fb2aa9931e9780379637fb74977df8be,,dependabot/pip/sphinx-2.0.1,passed,340,2019-04-09 12:15:50 UTC,517757442,517757443,517757444,517757445,517757446,517757447,push
516915884,e61dbf58fdd5193a8db880aa76fb3f26a91c1e04,,4.3.0,passed,417,2019-04-07 17:18:03 UTC,516915885,516915886,516915887,516915888,516915889,516915890,516915891,push
516915877,e61dbf58fdd5193a8db880aa76fb3f26a91c1e04,,dev,failed,277,2019-04-07 17:16:32 UTC,516915878,516915879,516915880,516915881,516915882,516915883,push
516915544,5af1af1f911d8f16da28caf5c444e998c351553e,,dev,passed,326,2019-04-07 17:15:15 UTC,516915545,516915546,516915547,516915548,516915549,516915550,push
516914229,1880cf5827040c933077b6bf7143743618cd2221,,dev,passed,323,2019-04-07 17:10:11 UTC,516914230,516914231,516914232,516914233,516914234,516914235,push
515828251,a8e991ff2561f67f47f2caeca75d2496c84170d4,123,dev,passed,375,2019-04-04 17:35:50 UTC,515828252,515828253,515828254,515828255,515828256,515828257,pull_request
515748177,84464a03d42ad9518941ebb446704121fce6ff76,123,dev,passed,344,2019-04-04 14:42:25 UTC,515748178,515748179,515748180,515748181,515748182,515748183,pull_request
514656666,7e5a535074c14ee8abdd64918c06e87d3f9e2413,121,dev,passed,316,2019-04-02 12:46:15 UTC,514656667,514656668,514656669,514656670,514656671,514656672,pull_request
514656648,4ed121741ca5ac32bf8caee56f94254fe068a093,,dependabot/pip/flake8-bugbear-19.3.0,passed,322,2019-04-02 12:44:36 UTC,514656649,514656650,514656651,514656652,514656653,514656654,push
514655885,e510d8912a545cafb8c391c6e196d1b9f45cfc7f,,dev,passed,424,2019-04-02 12:38:53 UTC,514655886,514655887,514655888,514655889,514655890,514655891,push
514648432,fcf3bdb74c23a4b2f891d979117a76a0d39cf5e6,125,dev,passed,374,2019-04-02 12:28:01 UTC,514648433,514648434,514648435,514648436,514648437,514648438,pull_request
514648410,fbc283e5b150d7bb1118adebd1ccf29a8512d8ad,,dependabot/pip/pre-commit-1.15.1,passed,340,2019-04-02 12:24:26 UTC,514648411,514648412,514648413,514648414,514648415,514648416,push
514120799,72f45fa704ff2f42b1a2c47c763ec63bd3944eec,121,dev,passed,406,2019-04-01 13:00:37 UTC,514120800,514120801,514120802,514120803,514120804,514120805,pull_request
514120777,92dc05c069b579bd6b5e7a4bec0a52de0d669167,,dependabot/pip/flake8-bugbear-19.3.0,passed,382,2019-04-01 12:58:10 UTC,514120778,514120780,514120782,514120783,514120784,514120785,push
514120147,63369cf0f1643a47258cf220e4cf25f2336b794f,,dev,passed,526,2019-04-01 12:56:26 UTC,514120148,514120149,514120150,514120151,514120152,514120153,push
514112444,a2af7a3f938f0fa1806539feb12333aa0da380ee,124,dev,passed,434,2019-04-01 12:26:33 UTC,514112447,514112448,514112449,514112450,514112451,514112452,pull_request
514112402,3424171332586d2cfc6dd76098fa59cc8854bc04,,dependabot/pip/pre-commit-1.15.0,passed,408,2019-04-01 12:22:21 UTC,514112403,514112404,514112405,514112406,514112407,514112408,push
513128713,e34debc3a93bd27f37570fdb266626497d596396,123,dev,passed,365,2019-03-29 17:12:23 UTC,513128714,513128715,513128716,513128717,513128718,513128719,pull_request
512986686,842317988fbf1faa6d8f6d0853114cef4cd247db,122,dev,passed,475,2019-03-29 12:36:55 UTC,512986687,512986688,512986689,512986690,512986691,512986692,pull_request
512986628,3871af066a7312b117fe26bd0ab0b9099f8bf8c7,,dependabot/pip/sphinx-2.0.0,passed,378,2019-03-29 12:32:03 UTC,512986629,512986630,512986631,512986632,512986633,512986634,push
512986562,7fd15f36131068fd16b5fbadb22542156b399caf,121,dev,passed,322,2019-03-29 12:24:54 UTC,512986563,512986564,512986565,512986566,512986567,512986568,pull_request
512986552,081289ba31d001e708b1a1f61159bf6df940a6cb,,dependabot/pip/flake8-bugbear-19.3.0,passed,398,2019-03-29 12:23:06 UTC,512986553,512986554,512986555,512986556,512986557,512986558,push
509886495,1d2c51a3e0efc5b1a7c67416b1087597609f3448,120,dev,failed,281,2019-03-22 12:14:03 UTC,509886496,509886497,509886498,509886499,509886500,509886501,pull_request
509886475,98595d595f83d9adb4bb29b29904c468ca62c00a,,dependabot/pip/ipython-7.4.0,failed,372,2019-03-22 12:12:46 UTC,509886476,509886477,509886478,509886479,509886480,509886481,push
507316840,3e67bcb2417e14bada4ba24ca610e71f505d1bee,,dev,passed,387,2019-03-16 22:06:32 UTC,507316841,507316842,507316843,507316844,507316845,507316846,push
506562003,68786503c6ac0c89511e2545a52032ca18e414ab,,dev,passed,378,2019-03-15 00:57:45 UTC,506562004,506562005,506562006,506562007,506562008,506562009,push
504661248,a0c253a01446e2315666d5119cfd1829be01d0ad,,dev,passed,384,2019-03-11 12:41:05 UTC,504661250,504661251,504661252,504661253,504661254,504661255,push
504656580,c09036189dd35a286be0e830f5ed4f2a75676082,118,dev,passed,464,2019-03-11 12:19:54 UTC,504656581,504656582,504656583,504656584,504656585,504656586,pull_request
504656558,be62e97d52213f0106c89c19ccf83dec42e26cde,,dependabot/pip/sphinx-1.8.5,passed,407,2019-03-11 12:17:52 UTC,504656559,504656560,504656561,504656562,504656563,504656564,push
498725694,3b6948d8bd57ecfc8dc429dfb2ecf881b70ab1aa,,dev,passed,390,2019-02-26 13:51:15 UTC,498725695,498725696,498725697,498725698,498725699,498725700,push
498718086,7a420498b043e6ee25545c1bdf091d4072dab8f6,117,dev,passed,392,2019-02-26 13:24:36 UTC,498718087,498718088,498718089,498718090,498718091,498718092,pull_request
498718047,30c6089acc327b8074eedce9a40bba2ef3b719a4,,dependabot/pip/flake8-3.7.7,passed,783,2019-02-26 13:13:24 UTC,498718050,498718053,498718054,498718056,498718058,498718059,push
495490134,9790e457e82bc8e3cfcf46ae120a8232afbe4381,,dev,passed,740,2019-02-19 14:54:49 UTC,495490135,495490136,495490138,495490139,495490140,495490141,push
495464271,1b521b4d2e92f3ac9003357147f8259076629f98,115,dev,passed,461,2019-02-19 14:32:17 UTC,495464272,495464273,495464274,495464275,495464276,495464277,pull_request
495464193,8dec65a656307e67ad66fcc7b981a0ba704bf2ab,,dependabot/pip/flake8-3.7.6,passed,365,2019-02-19 14:30:00 UTC,495464194,495464195,495464196,495464197,495464198,495464199,push
495463392,f34b54d99a606be6adc2e39ee0195b54c40f5c82,,dev,passed,407,2019-02-19 14:27:51 UTC,495463393,495463394,495463395,495463396,495463397,495463398,push
495448377,a652dc5d2124a1b063377bb5e520fd1c8c1533f8,116,dev,failed,554,2019-02-19 13:46:22 UTC,495448378,495448379,495448380,495448381,495448382,495448383,pull_request
495448363,3001fc0efaac60afca4647fc9d8da0f86671a1c2,,dependabot/pip/ipython-7.3.0,failed,369,2019-02-19 13:43:46 UTC,495448364,495448365,495448366,495448367,495448368,495448369,push
495448345,2cb8d2fdf2f56dcc614cbbbf99041888f34a31fe,115,dev,passed,407,2019-02-19 13:41:48 UTC,495448346,495448348,495448350,495448351,495448352,495448353,pull_request
495448288,ee2dd58a680b882a095971189f1ddb5b5763570a,114,dev,passed,416,2019-02-19 13:40:09 UTC,495448289,495448290,495448291,495448292,495448293,495448294,pull_request
495448262,77343fea2fa7d56a39059dabd995227dcd6816e1,,dependabot/pip/pre-commit-1.14.4,passed,360,2019-02-19 13:37:33 UTC,495448263,495448264,495448265,495448266,495448267,495448271,push
495448214,b464ed4a8f22f5a8416aa48d48bac5a2cdb7f2be,,dependabot/pip/flake8-3.7.6,passed,376,2019-02-19 13:32:36 UTC,495448215,495448216,495448217,495448218,495448219,495448220,push
489380328,8e223db5a0d0249ee1780a4a35ad7145cd453de8,,dev,passed,349,2019-02-06 05:07:35 UTC,489380329,489380330,489380331,489380332,489380333,489380334,push
489072456,4296d92b35cc9667d7c782b8ce9633744aba2aa9,,dev,passed,378,2019-02-05 14:59:38 UTC,489072457,489072458,489072459,489072460,489072461,489072462,push
489045073,6c3da4c87d29312d27b15049d8b595ff8fc3ee1a,111,dev,passed,529,2019-02-05 14:34:41 UTC,489045074,489045075,489045076,489045077,489045078,489045079,pull_request
489045052,521e754ac4819e0ad1ca1272a189f72a530192d9,,dependabot/pip/flake8-3.7.5,passed,455,2019-02-05 14:31:53 UTC,489045053,489045056,489045057,489045058,489045059,489045060,push
489044541,3767dc1f4738f1374bdee5eaf041befdf85893f1,,dev,passed,372,2019-02-05 14:30:16 UTC,489044542,489044543,489044544,489044545,489044546,489044547,push
489034624,e3ddd1edd9f4f8d9ef1674f83060cdf430076300,111,dev,passed,435,2019-02-05 13:37:38 UTC,489034625,489034626,489034627,489034628,489034629,489034630,pull_request
489034617,b3c8d38404ebf7f27093fd358606a0b6ceba9467,112,dev,passed,550,2019-02-05 13:33:43 UTC,489034618,489034619,489034620,489034621,489034622,489034623,pull_request
489034603,8a35107fabbdf3a7dc6c94551dfbf8d9667f3637,,dependabot/pip/flake8-3.7.5,passed,605,2019-02-05 13:31:18 UTC,489034605,489034606,489034608,489034609,489034610,489034612,push
489034590,b0a60ce0ccee0ddc72fe93883c5537c81beef8d9,,dependabot/pip/pre-commit-1.14.3,passed,502,2019-02-05 13:29:41 UTC,489034591,489034592,489034593,489034594,489034595,489034596,push
488494982,fca3009d8536ca972dd054b1ba43301fccae2428,,dev,passed,413,2019-02-04 13:33:25 UTC,488494983,488494984,488494985,488494986,488494987,488494988,push
488490954,79cc1b83abb9d327e45b4e6562dfd232d683418f,110,dev,passed,433,2019-02-04 13:22:06 UTC,488490958,488490961,488490964,488490966,488490968,488490970,pull_request
488490920,a9dbf5bc0e73edcebe067cbe85ccaad4e0e31c18,,dependabot/pip/sphinx-1.8.4,passed,423,2019-02-04 13:19:37 UTC,488490921,488490922,488490923,488490924,488490925,488490926,push
488337873,7347df5b76be82ae790c89012b5f3dc452939676,,dev,passed,349,2019-02-04 04:10:08 UTC,488337874,488337875,488337876,488337877,488337878,488337879,push
487952084,6f28903b3efbe4b8a1debe2b0cf9e3e6ec9b161a,,dev,passed,398,2019-02-02 20:33:22 UTC,487952085,487952086,487952087,487952088,487952089,487952090,push
487433919,5ed00c3deb19613faf0ac1fe509bbe48bcc9409a,,dev,passed,390,2019-02-01 13:48:43 UTC,487433920,487433921,487433922,487433923,487433924,487433925,push
487428104,4b411a633df447f3b547c3ed8d9f82c09eb65af1,109,dev,passed,401,2019-02-01 13:22:40 UTC,487428105,487428106,487428107,487428108,487428109,487428110,pull_request
487428091,50eacdad880987b58eafbd13e329701916afb1f3,,dependabot/pip/flake8-3.7.4,passed,420,2019-02-01 13:20:51 UTC,487428092,487428093,487428094,487428095,487428096,487428097,push
486934212,e45742534920cd25df79ae05802cb58160239051,,dev,passed,491,2019-01-31 13:52:56 UTC,486934213,486934214,486934215,486934216,486934217,486934218,push
486930095,2d3fd0ba4168b1e4245a0500d34469de63950003,108,dev,passed,386,2019-01-31 13:26:11 UTC,486930096,486930097,486930098,486930099,486930100,486930101,pull_request
486930059,3568bb01e9cc025292a9ddc0d50ffcadb72178b2,,dependabot/pip/flake8-3.7.3,passed,436,2019-01-31 13:23:36 UTC,486930060,486930061,486930062,486930064,486930065,486930067,push
486717820,5675a5ddc935805c5a3cdfa3a88b62cbe70253fd,,dev,passed,785,2019-01-31 01:48:53 UTC,486717821,486717822,486717823,486717824,486717825,486717826,push
486416823,e270885e631f505db9f7cfa9a5f7cf20cfc0fa9d,,dev,passed,353,2019-01-30 13:45:09 UTC,486416824,486416825,486416826,486416827,486416828,486416829,push
486411676,bf121b511488ef22a8581eb6fc3d2a1887d348f5,107,dev,passed,359,2019-01-30 13:21:05 UTC,486411677,486411678,486411679,486411680,486411681,486411682,pull_request
486411648,05f4be3a5fcec2b7c87ca300d0ace719cd3e5682,,dependabot/pip/flake8-3.7.1,passed,397,2019-01-30 13:17:39 UTC,486411650,486411652,486411654,486411656,486411658,486411660,push
482127532,ea12d468da5c3508e0249d79dcba23935dc9fad1,,dev,passed,323,2019-01-20 19:41:37 UTC,482127533,482127534,482127535,482127536,482127537,482127538,push
482059938,c6063f13c80af07c729e8a0d095b8cdd6420f3d2,,dev,passed,426,2019-01-20 15:23:56 UTC,482059939,482059940,482059941,482059942,482059943,482059944,push
481181911,6969b7d647742294ad0e5281eb259954a0678e69,,dev,passed,392,2019-01-18 03:23:04 UTC,481181912,481181913,481181914,481181915,481181916,481181917,push
480208418,9efa2fca4f385d91664d62895fa098aa27f329ab,,dev,passed,319,2019-01-16 04:14:45 UTC,480208419,480208420,480208421,480208422,480208423,480208424,push
480206623,9cf3f7f10acfb536d4c9f0f4804050fee3d7de77,,dev,passed,482,2019-01-16 04:08:45 UTC,480206624,480206625,480206626,480206627,480206628,480206629,push
480198744,54c792b15af011af2740b409061851df427e24b5,,dev,passed,357,2019-01-16 03:30:19 UTC,480198745,480198746,480198747,480198748,480198749,480198750,push
478334606,14f1db5af1ade7080712a6094bcbddc46e81bd71,106,dev,passed,345,2019-01-18 03:08:30 UTC,478334607,478334608,478334609,478334610,478334611,478334612,pull_request
478334585,5f301706e267a5608443487f6f0b2309b549b78b,,dependabot/pip/pre-commit-1.14.2,passed,416,2019-01-11 13:25:30 UTC,478334586,478334587,478334588,478334589,478334590,478334591,push
477345149,679ee01ed4b2d286ec7f65bda4e61bed39895e5d,,dev,passed,332,2019-01-09 13:42:45 UTC,477345150,477345151,477345152,477345153,477345154,477345155,push
477338005,235b2810cca45b8b358f6d357c9aaaa45970c19f,105,dev,passed,376,2019-01-09 13:31:16 UTC,477338006,477338007,477338008,477338009,477338010,477338011,pull_request
477337963,a2ec00f90c7a8000a4f1cf21a210aabea652f10c,,dependabot/pip/pre-commit-1.14.0,passed,333,2019-01-09 13:28:29 UTC,477337964,477337965,477337966,477337967,477337968,477337969,push
472650499,7d112fdf694e6ed582e9f56496c301fccf4290a3,,dev,passed,328,2018-12-27 13:31:34 UTC,472650500,472650501,472650502,472650503,472650504,472650505,push
472648593,1ba90b4046a5629b3a7b14c4c19bdeb5001b5c79,104,dev,passed,374,2018-12-27 13:15:31 UTC,472648594,472648595,472648596,472648597,472648598,472648599,pull_request
472648564,39a0d833fdbbc1a95d4d7b19cc56594c58440b96,,dependabot/pip/sphinx-issues-1.2.0,passed,364,2018-12-27 13:13:59 UTC,472648565,472648566,472648567,472648568,472648569,472648570,push
472339717,d3a543e12550452c8ad4034ba9a6116a839fc247,,dev,passed,370,2018-12-26 13:36:43 UTC,472339718,472339719,472339720,472339721,472339722,472339723,push
472337965,ed04efc42422eb43d24a38a455e8be390566c4fb,103,dev,passed,355,2018-12-26 13:20:34 UTC,472337966,472337967,472337968,472337969,472337970,472337971,pull_request
472337958,24f5154e420da8f0037df7f15f2c6cad6c9a3eb7,,dependabot/pip/sphinx-1.8.3,passed,354,2018-12-26 13:18:19 UTC,472337959,472337960,472337961,472337962,472337963,472337964,push
471502152,1d6409b2602d8a2b98165b189de666914731a0e8,,dev,passed,356,2018-12-23 03:38:15 UTC,471502153,471502154,471502155,471502156,471502157,471502158,push
471501527,29ee666d77948c1d774dc2c10187451eb24e0533,102,dev,passed,434,2018-12-23 03:33:22 UTC,471501528,471501529,471501530,471501531,471501532,471501533,pull_request
471501503,68359cba4b2e2cea206ad462029e11458040357b,,black,passed,435,2018-12-23 03:31:58 UTC,471501504,471501505,471501506,471501507,471501508,471501509,push
471501102,fd5ff7b72764f4b0e79267b298b6368c11ebaba7,102,dev,passed,375,2018-12-23 03:30:06 UTC,471501103,471501104,471501105,471501106,471501107,471501108,pull_request
471501085,0796978f49f7b470926c1e5ef742edba1f2223ac,,black,passed,384,2018-12-23 03:28:26 UTC,471501086,471501087,471501088,471501089,471501090,471501091,push
471496644,bf037780ffd9c5655baeb776f171bb4a3e056afd,,dev,passed,327,2018-12-23 02:54:11 UTC,471496645,471496646,471496647,471496648,471496649,471496650,push
471495957,108dd1a6db43d182c2e878ffc2b26a16bb1e0f38,,4.2.1,passed,379,2018-12-23 02:50:42 UTC,471495958,471495959,471495960,471495961,471495962,471495963,471495964,push
471495948,108dd1a6db43d182c2e878ffc2b26a16bb1e0f38,,dev,passed,358,2018-12-23 02:49:02 UTC,471495949,471495950,471495951,471495952,471495953,471495954,push
471495608,c570cc3f822267918cea8631bd9d2f09fc7b0a75,,dev,passed,328,2018-12-23 02:46:16 UTC,471495609,471495610,471495611,471495612,471495613,471495614,push
461771971,170d082479b8eec4e090324c7e04848229ecec5f,100,dev,failed,443,2018-11-30 13:16:05 UTC,461771972,461771973,461771974,461771975,461771976,461771977,pull_request
461771960,aec7ce104c6dfbde7afc900f245a34b7ca48f4d1,,dependabot/pip/ipython-7.2.0,failed,442,2018-11-30 13:14:49 UTC,461771961,461771962,461771963,461771964,461771965,461771966,push
453966637,fc1998dd161e7160bdd79083f9f393c226ac9195,,dev,passed,371,2018-11-12 13:50:53 UTC,453966638,453966639,453966640,453966641,453966642,453966643,push
453964122,49ea940ba63eda42aa1c48f3b9ef7784ff872690,99,dev,passed,364,2018-11-12 13:29:28 UTC,453964123,453964124,453964125,453964126,453964127,453964128,pull_request
453964084,9313d70ffe8660d3fae1ab3ad0ebd5c8c7773fcd,,dependabot/pip/sphinx-1.8.2,passed,343,2018-11-12 13:26:20 UTC,453964085,453964086,453964087,453964088,453964089,453964090,push
453288599,3e8064f6c1dc64831b0cd25a92b27636d40361cb,,dev,passed,349,2018-11-10 15:05:13 UTC,453288600,453288601,453288602,453288603,453288604,453288605,push
452680797,72f56e1a45278107129714981a9fd61e62889718,,4.2.0,passed,341,2018-11-09 01:40:08 UTC,452680798,452680799,452680800,452680801,452680802,452680803,452680804,push
452680754,72f56e1a45278107129714981a9fd61e62889718,,dev,passed,338,2018-11-09 01:39:04 UTC,452680755,452680756,452680757,452680758,452680759,452680760,push
452680337,c75dcc38a35be0447c021b3f6b1ad73314a21734,94,dev,failed,302,2018-11-09 01:37:45 UTC,452680338,452680339,452680340,452680341,452680342,452680343,pull_request
452680325,475b1d1a4f3847e9512a6756aff83f9531d1e2fd,,dependabot/pip/ipython-7.1.1,failed,321,2018-11-09 01:36:27 UTC,452680326,452680327,452680328,452680329,452680330,452680331,push
452680044,366d1ff75159f2e00a3e94579403ca3ed4ac19ec,,dev,passed,455,2018-11-09 01:34:56 UTC,452680045,452680046,452680047,452680048,452680049,452680050,push
452679284,4a5a8058a5183b57e3aebe3e05d0da1bed097002,98,dev,passed,312,2018-11-09 01:32:12 UTC,452679285,452679286,452679287,452679288,452679289,452679290,pull_request
452679262,626df2e90a0fe7776aab3a74d2c7265ede6cc494,,dev-chores,passed,290,2018-11-09 01:31:25 UTC,452679263,452679264,452679265,452679266,452679267,452679268,push
452678414,67236feb83ae61a8e0004bf9a0fe1db5ee7eea44,98,dev,failed,262,2018-11-09 01:28:09 UTC,452678415,452678416,452678417,452678418,452678419,452678420,pull_request
452678361,799ff9c8df2b387dbd5bad25019f31df2eade500,,dev-chores,failed,390,2018-11-09 01:26:57 UTC,452678362,452678363,452678364,452678365,452678366,452678367,push
452644182,3170e302ceb603071d07b35fe0c74c60f6930b5a,,dev,passed,181,2018-11-08 23:25:56 UTC,452644183,452644184,452644185,push
452373203,37d6ddedf0bee66f64ca4ac1d5bbb28ab3520246,97,dev,passed,188,2018-11-08 12:59:37 UTC,452373204,452373207,452373208,pull_request
450857549,b9a270306ace615fd97ef99d2faac954a9e7a9e6,,dev,passed,161,2018-11-05 13:38:57 UTC,450857550,450857551,450857552,push
450855719,c34ee795db85682012c57133b7f592d63ad9ab3e,95,dev,passed,257,2018-11-05 13:18:55 UTC,450855720,450855721,450855722,pull_request
450855706,7ebaaf2cf7bb2292dfb82dfa12b57ce4528678d2,,dependabot/pip/pytest-3.10.0,passed,313,2018-11-05 13:18:52 UTC,450855707,450855708,450855709,push
447811461,864d034d6acb55302207d8010836a19c9dc61d44,,dev,passed,197,2018-10-29 14:27:51 UTC,447811462,447811463,447811464,push
447779549,c01e88de72bf0be207ad528d55aff13284c055bf,93,dev,passed,203,2018-10-29 14:02:50 UTC,447779550,447779551,447779552,pull_request
447779538,593a754b1f2ec09b32fb0651b9bb89d6d04f4755,,dependabot/pip/tox-3.5.3,passed,233,2018-10-29 14:01:40 UTC,447779539,447779540,447779541,push
447778747,d980061fa972617241c5138c002a793309c24d9a,,dev,passed,315,2018-10-29 14:00:39 UTC,447778748,447778749,447778750,push
447758989,fa108438eed7b63d7f7f69affc49fcc7e1204f16,94,dev,failed,221,2018-10-29 13:00:29 UTC,447758990,447758991,447758992,pull_request
447758979,d8a6ebbdec229ecbada514acac3da0285a308fa7,92,dev,passed,221,2018-10-29 13:00:16 UTC,447758980,447758981,447758982,pull_request
447758963,6f377f3515cd1a1d0aa7f802868ca6f55b9a7bb0,,dependabot/pip/ipython-7.1.1,failed,165,2018-10-29 12:59:21 UTC,447758964,447758965,447758966,push
447758947,d8827d5ec18542b930f3ca2d58d9b11f66b06536,,dependabot/pip/tox-3.5.3,passed,215,2018-10-29 12:58:24 UTC,447758948,447758950,447758951,push
447758932,da635f3f69cfd3b2351461342096d90e61f46a49,,dependabot/pip/pytest-3.9.3,passed,220,2018-10-29 12:57:21 UTC,447758933,447758934,447758935,push
446429597,c5e3435a2244afab82a92ef5f2b28c4c26b5d587,,4.1.0,passed,261,2018-10-25 23:19:02 UTC,446429598,446429599,446429600,446429601,push
446429591,c5e3435a2244afab82a92ef5f2b28c4c26b5d587,,dev,passed,199,2018-10-25 23:19:03 UTC,446429592,446429593,446429594,push
446428922,92c322a9f64d6d6ad6e627b1cf60ef32fd719a25,,dev,passed,209,2018-10-25 23:17:15 UTC,446428923,446428924,446428925,push
446427504,1b2bfaf7f2913c39655024c6dda91c0b99b5059a,90,dev,passed,241,2018-10-25 23:14:14 UTC,446427505,446427506,446427507,pull_request
446427488,cb6065cf782da730698f937fc09d768c47703111,,dependabot/pip/flake8-3.6.0,passed,229,2018-10-25 23:12:24 UTC,446427489,446427490,446427491,push
446427012,d5fc5f932a3e597acbcd3589a53e19860ed39883,,dev,passed,413,2018-10-25 23:10:56 UTC,446427013,446427014,446427015,push
446425580,4c6e00e6cf75a155b8e1d031807ffd95eefeaa57,90,dev,errored,751,2018-10-25 23:09:32 UTC,446425581,446425582,446425583,pull_request
446425565,457d3649cd844232fc2990af593bca14e061ba51,,dependabot/pip/flake8-3.6.0,failed,191,2018-10-25 23:08:56 UTC,446425566,446425567,446425568,push
446425332,9dd9781de1f90ea083e19342f2a16189be69c26d,89,dev,passed,206,2018-10-25 23:07:32 UTC,446425333,446425334,446425335,pull_request
446425312,22f668e321e32a5ab10a8811de019896e4119066,,dependabot/pip/pytest-3.9.2,passed,200,2018-10-25 23:07:04 UTC,446425313,446425314,446425315,push
446424787,9fc4fe669f3983ed089e5e9416d8394d2775b04c,,dev,passed,211,2018-10-25 23:05:40 UTC,446424788,446424789,446424790,push
446423850,977e47103c98050491e1e72459c315223ab51e12,89,dev,failed,207,2018-10-25 23:04:32 UTC,446423851,446423852,446423853,pull_request
446423839,043965c21798e14110cd7ad007aac42a26085923,,dependabot/pip/pytest-3.9.2,passed,217,2018-10-25 23:04:04 UTC,446423840,446423841,446423842,push
446423743,bc8eee049b9eeb2e548ece263c95f1bc4e0fb219,87,dev,passed,192,2018-10-25 23:02:37 UTC,446423746,446423747,446423748,pull_request
446423729,7e36c2835d9cee2393fa6cfa0bd2cab11bd6f06e,,dependabot/pip/tox-3.5.2,passed,249,2018-10-25 23:02:14 UTC,446423732,446423733,446423734,push
446422813,77f4be8bf9a31bd3755dc1981a63fd5f88279b02,,dev,passed,272,2018-10-25 23:00:02 UTC,446422814,446422815,446422816,push
445625386,4432fca0b7a94028f08c1eac19744e3914e81248,90,dev,failed,272,2018-10-24 12:38:15 UTC,445625387,445625388,445625389,pull_request
445625349,263e02082f82911bf74fcefaaf2c2cc057d17bb2,,dependabot/pip/flake8-3.6.0,failed,251,2018-10-24 12:37:11 UTC,445625350,445625351,445625352,push
445088253,b23812fa1380304611362d4437dbd7be9784e012,89,dev,failed,207,2018-10-23 12:39:22 UTC,445088254,445088255,445088256,pull_request
445088240,f8c141707eb2c11d2f1bb77010b8d60f86b73741,,dependabot/pip/pytest-3.9.2,failed,213,2018-10-23 12:38:58 UTC,445088241,445088242,445088243,push
442657421,432714be999a71e929fe88067584bd381a01c00a,88,dev,errored,742,2018-10-17 12:50:09 UTC,442657422,442657423,442657424,pull_request
442657405,f8423694a720ea6e69a98ef167fbb25a58e0f52a,,dependabot/pip/pytest-3.9.1,failed,229,2018-10-17 12:49:02 UTC,442657406,442657407,442657408,push
439104556,3d897caac0b74d3568e9e9fd19a653ff0ad2d688,87,dev,failed,303,2018-10-09 12:16:11 UTC,439104557,439104558,439104559,pull_request
439104550,d0c7f2c45f7d92b9126bb266b7cd7a84c7bea7e2,,dependabot/pip/tox-3.5.2,failed,224,2018-10-09 12:14:20 UTC,439104551,439104552,439104553,push
438592804,500fe8ed685c93e1543ca57630fc8b63fa550425,,dependabot/pip/tox-3.5.0,failed,219,2018-10-08 12:22:52 UTC,438592805,438592806,438592807,push
438592682,a546a09fff5a96c570202b5b08505b570b91914a,86,dev,failed,194,2018-10-08 12:21:22 UTC,438592683,438592684,438592685,pull_request
436600944,fe141acb76a47d4bd4bfa217e82528baa2aee3f2,85,dev,failed,219,2018-10-03 12:36:56 UTC,436600945,436600948,436600949,pull_request
436600923,5b77789d5eaad3a5fef2101b48d803d4efecc116,,dependabot/pip/pytest-3.8.2,failed,201,2018-10-03 12:35:40 UTC,436600924,436600925,436600926,push
434587104,f41f09923bbac3b5dec855b43be655b19f9afb80,84,dev,errored,160,2018-09-28 12:23:21 UTC,434587105,434587106,434587107,pull_request
434587087,e15c29b48dc108d54ad7baf2d1808aa22fb75624,,dependabot/pip/ipython-7.0.1,errored,171,2018-09-28 12:22:26 UTC,434587088,434587089,434587090,push
432454820,b0b8479381ee338c2e250bcf27e60ac28f8b13f5,,dev,passed,165,2018-09-24 13:37:56 UTC,432454821,432454822,432454823,push
432454474,bcc085579dae4a7b69db9f3ff2173c3381b38985,,dev,canceled,0,,432454475,432454476,432454477,push
432440195,93e5a423abcc755dd6928c5f9b7d9107518b8191,82,dev,passed,190,2018-09-24 12:49:49 UTC,432440196,432440197,432440198,pull_request
432440175,92bb45e2605b825c363259c4a069c2042f21a3df,81,dev,passed,159,2018-09-24 12:48:51 UTC,432440176,432440178,432440181,pull_request
432440147,3ca216acf30c34e92775c436ffafb5550637ff3d,,dependabot/pip/pytest-3.8.1,passed,187,2018-09-24 12:48:04 UTC,432440148,432440149,432440150,push
432440138,eefab86f0ae72897594d517da9d21b90d84fff3b,,dependabot/pip/sphinx-1.8.1,passed,212,2018-09-24 12:47:30 UTC,432440141,432440143,432440144,push
431001605,8ffb76969b0f8727f9a7554dcf661b739f5e7199,,dev,passed,198,2018-09-20 12:56:44 UTC,431001606,431001607,431001608,push
430997619,0f21dd02c8783d27c10480f3837cd3d04608c6c4,80,dev,passed,439,2018-09-20 12:16:24 UTC,430997620,430997621,430997622,pull_request
430997597,5b91d66b82a6c0ce2542e08c1ef3d66abcf6ab50,,dependabot/pip/tox-3.4.0,passed,222,2018-09-20 12:14:33 UTC,430997600,430997601,430997603,push
430516568,9c2982461b80ee255f5624ec44a2d799b708643f,,dev,passed,179,2018-09-19 12:29:37 UTC,430516569,430516570,430516571,push
430514328,d37536eab29b281e7651822bb5365931f937c35a,79,dev,passed,191,2018-09-19 12:17:39 UTC,430514329,430514330,430514331,pull_request
