build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
68508576,6e26645d81c777bfe52495eddfe9c6e1470cb21c,,e2-support_custom_results_file,passed,1170,2015-06-26 17:23:35 UTC,68508577,68508578,68508579,68508580,68508581,68508582,68508583,68508584,68508585,push
68495472,c98297c0733838206d32bc7450a881bea5651d6c,330,master,passed,1691,2015-06-26 16:27:39 UTC,68495473,68495474,68495475,68495476,68495479,68495481,68495483,68495485,68495486,pull_request
68495369,83bf123cf25503dd18c2bbcaa131eb419bb2819e,,e2-debugging_rbx_failures,passed,1134,2015-06-26 16:32:08 UTC,68495370,68495373,68495375,68495377,68495381,68495382,68495383,68495384,68495385,push
68494237,5c4a00462f052482c4fa309236c3654498674f7e,,master,passed,1126,2015-06-26 15:47:02 UTC,68494239,68494240,68494242,68494243,68494244,68494246,68494248,68494249,68494250,push
68483790,4163df795a09bec95ee089a55d279750529f59ca,329,master,passed,1235,2015-06-26 15:00:36 UTC,68483791,68483792,68483793,68483794,68483795,68483796,68483797,68483798,68483799,pull_request
68483548,d4591fc61d16b7765ed6e0c1f3dfc70dedc3450c,,e2-refactor_and_fix_jruby_tests,passed,1142,2015-06-26 14:32:51 UTC,68483549,68483554,68483558,68483563,68483566,68483567,68483568,68483569,68483570,push
68460776,55d3bc32ca36d6dc1496cd4135b05615821a4aca,,master,passed,1815,2015-06-26 11:23:35 UTC,68460777,68460778,68460779,68460780,68460781,68460782,68460783,68460784,68460785,68460786,68460787,68460788,68460789,68460790,68460791,68460792,68460793,68460794,68460795,68460796,push
68457285,962c82bbf789297c1cee0708e5f7f07de1ffc081,328,master,passed,1996,2015-06-26 11:04:16 UTC,68457286,68457287,68457288,68457289,68457290,68457291,68457292,68457293,68457295,68457298,68457300,68457302,68457305,68457309,68457312,68457316,68457321,68457324,68457327,68457330,pull_request
68457259,0e345935e0cf56077b84d1bf9e764b29d14b6c26,,e2-fix_example_group_deprecation,passed,1922,2015-06-26 10:44:52 UTC,68457261,68457262,68457263,68457264,68457265,68457266,68457267,68457268,68457269,68457270,68457271,68457272,68457273,68457274,68457275,68457276,68457277,68457278,68457279,68457280,push
68450320,b882f67389a8d486a4426855b975f769caca73a5,,debug_travis,passed,1870,2015-06-26 09:51:41 UTC,68450321,68450322,68450323,68450324,68450325,68450326,68450327,68450328,68450329,68450330,68450331,68450332,68450333,68450334,68450335,68450336,68450337,68450338,68450339,68450340,push
68421800,32729984b5e5662443d8adf4ff798e997e2edcad,327,master,failed,1724,2015-06-26 04:12:41 UTC,68421801,68421802,68421803,68421804,68421805,68421806,68421807,68421808,68421809,68421810,68421811,68421812,68421813,68421814,68421815,68421816,68421817,68421818,68421819,68421820,pull_request
68001311,d9b8e3e3178956a1c2a0b0a2ffe987bfa83136c6,,debug_logging_for_formatter,failed,2123,2015-06-23 14:21:28 UTC,68001312,68001313,68001314,68001315,68001316,68001317,68001318,68001319,68001320,68001321,68001322,68001323,68001324,68001325,68001326,68001327,68001328,68001329,68001330,68001331,push
66946820,1e71c21cd5a82c5d899b5b473eb0f2cfd28efff0,,master,passed,1930,2015-06-15 23:31:06 UTC,66946821,66946822,66946823,66946824,66946825,66946826,66946827,66946828,66946829,66946830,66946831,66946832,66946833,66946834,66946835,66946836,66946837,66946838,66946839,66946840,push
66872171,6c8838bb1f7291ab94eb89603e29bc6d0328cbcd,325,master,passed,2028,2015-06-15 18:22:11 UTC,66872172,66872173,66872174,66872175,66872176,66872177,66872178,66872179,66872180,66872181,66872182,66872183,66872184,66872185,66872186,66872187,66872188,66872189,66872190,66872191,pull_request
66870278,11654ae659e3eac2abc5fdecfe16a28e4d1cf25b,325,master,passed,2025,2015-06-15 17:03:59 UTC,66870279,66870280,66870281,66870282,66870283,66870284,66870285,66870286,66870287,66870288,66870289,66870290,66870291,66870292,66870293,66870294,66870295,66870296,66870297,66870298,pull_request
66870123,7422dfad3f0c75c4947679b71fb245cd67166631,325,master,passed,2133,2015-06-15 15:50:31 UTC,66870124,66870125,66870126,66870127,66870128,66870129,66870130,66870131,66870132,66870133,66870134,66870135,66870136,66870137,66870138,66870139,66870140,66870141,66870142,66870143,pull_request
66869561,0369495cb602da0947f6cf5aa538af0020974601,325,master,passed,1886,2015-06-15 15:07:54 UTC,66869562,66869563,66869564,66869567,66869568,66869569,66869570,66869571,66869572,66869573,66869574,66869575,66869576,66869577,66869578,66869579,66869580,66869581,66869582,66869583,pull_request
66483239,f8c81771ef3e76bc4176d5654ff73ec339e24963,,v1.2.2,errored,483,2015-06-12 03:05:05 UTC,66483240,66483241,66483242,66483243,66483244,66483245,66483246,push
66483205,f8c81771ef3e76bc4176d5654ff73ec339e24963,,1-2-stable,errored,509,2015-06-12 03:01:43 UTC,66483206,66483208,66483209,66483211,66483212,66483213,66483214,push
65307957,952138523f45955f6c3b3c9ac60d19c9f3aba349,,v4.5.2,passed,2174,2015-06-03 22:25:39 UTC,65307959,65307961,65307963,65307964,65307965,65307966,65307967,65307968,65307969,65307970,65307971,65307972,65307973,65307974,65307975,65307976,65307977,65307978,65307979,65307980,push
65307936,952138523f45955f6c3b3c9ac60d19c9f3aba349,,master,passed,2633,2015-06-03 21:56:16 UTC,65307937,65307938,65307939,65307940,65307941,65307942,65307943,65307944,65307945,65307946,65307947,65307948,65307949,65307950,65307951,65307952,65307953,65307954,65307955,65307956,push
65303846,389e9117316ffed3ac53e5df7936f72162fe9077,324,master,passed,4289,2015-06-03 21:19:07 UTC,65303847,65303848,65303849,65303850,65303853,65303854,65303856,65303858,65303860,65303861,65303863,65303866,65303869,65303870,65303871,65303872,pull_request
65303570,5fb290b3c60b8dc309cad4d683a0e368ccab247d,,e2-attempt_to_fix_rubinius,passed,4157,2015-06-03 20:38:04 UTC,65303571,65303572,65303573,65303574,65303575,65303578,65303581,65303583,65303584,65303587,65303588,65303589,65303590,65303592,65303594,65303595,push
65303283,36e7424ab659f69a4439f9ee4257ca43f9c9b175,,master,passed,2153,2015-06-03 20:24:18 UTC,65303284,65303285,65303287,65303288,65303290,65303291,65303292,65303293,65303294,65303295,65303296,65303297,65303298,65303299,65303300,65303301,65303302,65303303,65303304,65303305,push
65276038,26a97c27c2c649c0da55fc2e267b1f0252d89ef0,323,master,passed,2074,2015-06-03 19:29:55 UTC,65276039,65276040,65276041,65276042,65276043,65276044,65276045,65276046,65276047,65276048,65276049,65276050,65276051,65276052,65276053,65276054,65276055,65276056,65276057,65276058,pull_request
65275799,480024605691e3c53ecb8ec4d87f4157d0b64ddb,,e2-fix_322_spec_when_no_spec_lib,passed,2301,2015-06-03 18:31:01 UTC,65275800,65275801,65275802,65275803,65275804,65275805,65275806,65275811,65275813,65275814,65275815,65275816,65275817,65275818,65275819,65275821,65275823,65275824,65275826,65275828,push
64362380,7e8c8068d4de73963fd732f305d76038bb55be2c,,master,passed,1853,2015-05-28 04:55:46 UTC,64362381,64362382,64362383,64362384,64362385,64362386,64362387,64362388,64362389,64362390,64362391,64362392,64362393,64362394,64362395,64362396,64362397,64362398,64362399,64362400,push
64359610,dab13c8396bece68a8161e15743a42b43d84f31f,321,master,passed,1730,2015-05-28 04:40:03 UTC,64359611,64359612,64359613,64359614,64359615,64359616,64359617,64359618,64359619,64359620,64359621,64359622,64359623,64359624,64359625,64359626,64359627,64359628,64359629,64359630,pull_request
64359441,a91c13cd8e7e95adfc7877209ddf97223f444e7b,,e2-fix_results_file_handling,passed,1701,2015-05-28 04:28:50 UTC,64359443,64359444,64359445,64359446,64359447,64359448,64359449,64359450,64359452,64359454,64359455,64359456,64359457,64359458,64359459,64359460,64359461,64359462,64359463,64359464,push
64350281,8667958c9ef482d990e2814ab20c0271188f70ed,,v4.5.1,passed,1740,2015-05-28 02:19:23 UTC,64350282,64350283,64350284,64350285,64350286,64350287,64350288,64350289,64350290,64350291,64350292,64350293,64350294,64350295,64350296,64350297,64350298,64350299,64350300,64350301,push
64350255,8667958c9ef482d990e2814ab20c0271188f70ed,,master,passed,1975,2015-05-28 02:03:42 UTC,64350256,64350257,64350258,64350259,64350260,64350262,64350263,64350265,64350268,64350270,64350271,64350272,64350273,64350274,64350275,64350276,64350277,64350278,64350279,64350280,push
64349036,bec2129414f88dceffde9f3c5a8ba87c028a2302,,master,passed,2021,2015-05-28 01:51:50 UTC,64349037,64349038,64349039,64349040,64349041,64349042,64349043,64349044,64349045,64349046,64349047,64349048,64349049,64349050,64349051,64349052,64349053,64349054,64349055,64349056,push
64335093,95e28063e174eedee05c7663154c666237d545e1,320,master,passed,1971,2015-05-28 00:53:42 UTC,64335094,64335095,64335096,64335097,64335098,64335099,64335100,64335101,64335102,64335103,64335104,64335105,64335106,64335107,64335108,64335109,64335110,64335111,64335112,64335113,pull_request
64335069,ec2a577ba88480285f57e408321bd47f74f439e2,,e2-misc_fixes,passed,2129,2015-05-28 00:21:43 UTC,64335071,64335073,64335075,64335076,64335077,64335078,64335079,64335080,64335081,64335082,64335083,64335084,64335085,64335086,64335087,64335088,64335089,64335090,64335091,64335092,push
64323514,7244c119e013e453dba997e0a4bdabfd0369de5d,320,master,passed,1712,2015-05-27 22:43:16 UTC,64323515,64323516,64323517,64323518,64323519,64323520,64323521,64323522,64323523,64323524,64323525,64323526,64323527,64323528,64323529,64323530,64323531,64323532,64323533,64323534,pull_request
64323451,533151d3b06543ba2f5007ec9e59c4996490a80d,,e2-misc_fixes,passed,1880,2015-05-27 22:19:58 UTC,64323452,64323453,64323454,64323455,64323456,64323457,64323458,64323459,64323460,64323461,64323462,64323464,64323467,64323473,64323486,64323489,64323492,64323495,64323497,64323499,push
64318811,b3741ba5299edcafa54663228d71930e71dab69b,320,master,failed,2237,2015-05-27 21:26:02 UTC,64318812,64318813,64318814,64318815,64318816,64318817,64318818,64318819,64318820,64318823,64318824,64318825,64318826,64318827,64318828,64318829,64318830,64318831,64318832,64318833,64318834,64318836,64318838,64318840,pull_request
64318430,e49f3dc7ed75d12b7bc945ad15829f172c67fc32,,e2-misc_fixes,failed,2275,2015-05-27 20:53:53 UTC,64318431,64318432,64318433,64318434,64318435,64318436,64318437,64318438,64318439,64318440,64318441,64318442,64318443,64318445,64318446,64318448,64318449,64318450,64318451,64318453,64318455,64318456,64318458,64318460,push
54574080,cd0cba12378ba5154c99ec93015cb96d7b856102,,master,passed,1690,2015-03-16 14:15:44 UTC,54574081,54574082,54574083,54574084,54574085,54574086,54574087,54574088,54574089,54574090,54574091,54574092,54574093,54574094,54574095,54574096,54574097,54574098,push
54552337,4e42436ca0e769829b8a963797925aabc38fc091,317,master,passed,2012,2015-03-16 11:07:09 UTC,54552338,54552339,54552340,54552341,54552342,54552343,54552344,54552345,54552346,54552347,54552348,54552349,54552350,54552351,54552352,54552353,54552354,54552355,pull_request
49255148,ffbfcb483c61aa947c7f51188118caf74ff80aa1,,master,passed,1430,2015-02-03 00:16:35 UTC,49255149,49255150,49255151,49255152,49255153,49255154,49255155,49255156,49255157,49255158,49255159,49255160,49255161,49255162,49255163,49255164,49255165,49255166,push
49251446,de1babc224817155e0c852b478c480541fbfb564,314,master,passed,1333,2015-02-02 23:39:12 UTC,49251447,49251448,49251449,49251450,49251451,49251452,49251453,49251454,49251455,49251456,49251457,49251458,49251459,49251460,49251461,49251462,49251463,49251464,pull_request
49090193,9333118115bc4c2d96a445e86d21572245194197,314,master,passed,1207,2015-02-01 15:57:49 UTC,49090194,49090195,49090196,49090197,49090198,49090199,49090200,49090201,49090202,49090203,49090204,49090205,49090206,49090207,49090208,49090209,49090210,49090211,pull_request
47481575,16e3e523dbfbfd35fa874d8ebd28b262568f2d02,311,master,failed,1973,2015-05-28 04:18:23 UTC,47481576,47481577,47481578,47481579,47481580,47481581,47481582,47481583,47481584,47481585,47481586,47481587,47481588,47481589,47481590,47481591,47481592,47481593,47481594,47481595,47481596,47481597,47481598,47481599,pull_request
47481395,be20a017d09826e5e5ea0d3c312aeaee301c0ea1,311,master,passed,1193,2015-01-19 04:23:16 UTC,47481396,47481397,47481398,47481399,47481400,47481401,47481402,47481403,47481404,47481405,47481406,47481407,47481408,47481409,47481410,47481411,47481412,47481413,pull_request
47467012,42fb4b72c5c1abb503398a3c9144e12c3a316388,,master,passed,1257,2015-01-18 23:19:10 UTC,47467013,47467014,47467015,47467016,47467017,47467018,47467019,47467020,47467021,47467022,47467023,47467024,47467025,47467026,47467027,47467028,47467029,47467030,push
47466015,23f768a726b091d07f25b8f5af12dd02b12489ed,310,master,passed,1412,2015-01-18 23:07:31 UTC,47466016,47466017,47466018,47466019,47466020,47466021,47466022,47466023,47466024,47466025,47466026,47466027,47466028,47466029,47466030,47466031,47466032,47466033,pull_request
47465808,4914854bd5c1ca5e4299f5bc16b413089ca12928,310,master,passed,1258,2015-01-18 23:01:35 UTC,47465809,47465810,47465811,47465812,47465813,47465814,47465815,47465816,47465817,47465818,47465819,47465820,47465822,47465824,47465826,47465827,47465829,47465831,pull_request
44105683,899784455a7acb4052f5a6706ce60cd579ead7c1,306,master,failed,1454,2014-12-15 16:59:03 UTC,44105684,44105685,44105686,44105687,44105688,44105689,44105690,44105691,44105692,44105693,44105694,44105695,44105696,44105697,44105698,pull_request
44033408,76249c3c65c0672e4b340982ad6e4ce35cc10d56,,master,passed,1305,2014-12-14 22:12:51 UTC,44033409,44033410,44033411,44033412,44033413,44033414,44033415,44033416,44033417,44033418,44033419,44033420,44033421,44033422,44033423,push
44032300,e81b4db14d860e8af09147ad3e6b664e453629b2,305,master,passed,1138,2014-12-14 21:56:54 UTC,44032301,44032302,44032303,44032304,44032305,44032306,44032307,44032308,44032309,44032310,44032311,44032312,44032313,44032314,44032315,pull_request
43898442,83a4a66f5620e6b9715b8b3006acb60411d38aeb,,v4.5.0,passed,1342,2014-12-13 00:50:31 UTC,43898443,43898444,43898445,43898446,43898447,43898448,43898449,43898450,43898451,43898452,43898453,43898454,43898455,43898456,43898457,push
43898426,83a4a66f5620e6b9715b8b3006acb60411d38aeb,,master,passed,1429,2014-12-13 00:33:30 UTC,43898427,43898428,43898429,43898430,43898431,43898432,43898433,43898434,43898435,43898436,43898437,43898438,43898439,43898440,43898441,push
43898177,1d2839a2709a88837666ccbd75d077da91bdc1ee,,master,passed,1353,2014-12-13 00:27:14 UTC,43898178,43898179,43898180,43898181,43898182,43898183,43898184,43898185,43898186,43898187,43898188,43898189,43898190,43898191,43898192,push
43897206,219fa463ee2901cc4549d461eaecee41e9d9b473,304,master,passed,1252,2014-12-13 00:11:48 UTC,43897207,43897208,43897209,43897210,43897211,43897212,43897213,43897215,43897217,43897218,43897219,43897220,43897221,43897222,43897223,pull_request
43896345,de909223ac6e4765dd5c4362a11eac1e42d9e822,,update_guard_compat_n_rework_specs,passed,1390,2014-12-12 23:59:10 UTC,43896346,43896347,43896348,43896349,43896350,43896351,43896352,43896353,43896354,43896355,43896356,43896357,43896358,43896359,43896360,push
43190835,73a631a100ef880ae6dabad2071e6ea909161210,,v4.4.2,failed,1165,2014-12-06 14:11:42 UTC,43190836,43190837,43190838,43190839,43190840,43190841,43190842,43190843,43190844,43190845,43190846,43190847,43190848,43190849,43190850,push
43190819,73a631a100ef880ae6dabad2071e6ea909161210,,master,failed,1350,2014-12-06 14:07:06 UTC,43190820,43190821,43190822,43190823,43190824,43190825,43190826,43190827,43190828,43190829,43190830,43190831,43190832,43190833,43190834,push
43165585,5fec72ee8f0089a3213ee12880398beb075b1ae6,303,master,failed,1230,2014-12-06 03:03:00 UTC,43165586,43165587,43165588,43165589,43165590,43165591,43165592,43165593,43165594,43165595,43165596,43165597,43165598,43165599,43165600,pull_request
43144058,53f947bc6fe1f07b308bb888c09439e59e35b2e6,,v4.4.1,passed,1460,2014-12-05 21:54:55 UTC,43144059,43144060,43144061,43144062,43144063,43144064,43144065,43144066,43144067,43144068,43144069,43144070,43144071,43144072,43144073,push
43144042,53f947bc6fe1f07b308bb888c09439e59e35b2e6,,master,passed,1453,2014-12-05 21:50:19 UTC,43144043,43144044,43144045,43144046,43144047,43144048,43144049,43144050,43144051,43144052,43144053,43144054,43144055,43144056,43144057,push
43109184,1baefb114acb400952d8d5675dfa1b9dbb4d8f4f,,master,passed,1569,2014-12-05 16:05:45 UTC,43109185,43109187,43109188,43109190,43109192,43109194,43109196,43109198,43109200,43109201,43109203,43109205,43109207,43109209,43109211,push
43106503,3c86f071df765f66c659c9cd8d17b2847c526606,301,master,passed,1580,2014-12-05 15:46:18 UTC,43106504,43106505,43106506,43106507,43106508,43106509,43106510,43106511,43106512,43106513,43106514,43106515,43106516,43106517,43106518,pull_request
43106324,a2cfd2e3cd73a1e3b6e2c3d9d82c6ca1d3898746,,avoid_including_formatter,passed,1708,2014-12-05 15:39:07 UTC,43106325,43106326,43106327,43106328,43106329,43106330,43106331,43106332,43106333,43106334,43106335,43106336,43106337,43106338,43106339,push
43099573,414a5c0d081f08227dc6de1075e24d908bac92ba,,v4.4.0,passed,1564,2014-12-05 14:34:53 UTC,43099574,43099575,43099576,43099577,43099578,43099579,43099580,43099581,43099582,43099583,43099584,43099585,43099586,43099587,43099588,push
43099551,414a5c0d081f08227dc6de1075e24d908bac92ba,,master,passed,1355,2014-12-05 14:29:27 UTC,43099552,43099553,43099554,43099555,43099558,43099561,43099562,43099563,43099564,43099565,43099566,43099567,43099568,43099569,43099570,push
43093202,b7c57b487ebe5d6372a9c909b1242003f6becbe3,,stub_dir_and_fix_specs,errored,88,2014-12-05 13:27:29 UTC,43093203,43093204,43093205,43093206,43093207,43093208,43093209,43093210,43093211,43093212,43093213,43093214,43093215,43093216,43093217,push
43093180,d6b80c7ef27127d3634fa8e73b6474c141c29e7d,,master,passed,1364,2014-12-05 13:21:33 UTC,43093181,43093182,43093183,43093184,43093185,43093186,43093187,43093188,43093189,43093190,43093191,43093192,43093193,43093194,43093195,push
43092131,6fe46fdcad5a3bd899eaf1f2692ebe1e8609ed27,300,master,passed,1334,2014-12-05 13:12:43 UTC,43092132,43092133,43092134,43092135,43092136,43092137,43092138,43092139,43092140,43092141,43092142,43092143,43092144,43092145,43092146,pull_request
43091938,b7c57b487ebe5d6372a9c909b1242003f6becbe3,,stub_dir_and_fix_specs,passed,1224,2014-12-05 13:08:16 UTC,43091939,43091940,43091941,43091942,43091943,43091944,43091945,43091946,43091947,43091948,43091949,43091950,43091951,43091952,43091953,push
43078494,28b4bcdc3a38ddb3111313d447debd37cbdba259,,master,passed,1454,2014-12-05 10:17:02 UTC,43078495,43078496,43078497,43078498,43078499,43078500,43078501,43078502,43078503,43078504,43078505,43078506,43078507,43078508,43078509,push
43077705,6812adc30398711808a83014c903fdd3e85b64a7,299,master,errored,367,2014-12-05 10:13:09 UTC,43077706,43077707,43077708,43077709,43077710,43077711,43077712,43077713,43077714,43077715,43077716,43077717,43077718,43077719,43077720,pull_request
43077689,2e6dea7be9f48b1ee2001e4d76c03aeb77fc64a9,,use_guard_compat,passed,1253,2014-12-05 10:10:46 UTC,43077690,43077691,43077692,43077693,43077694,43077695,43077696,43077697,43077698,43077699,43077700,43077701,43077702,43077703,43077704,push
43076995,8cbff05dc711d616f66e4f8f770f50278a46ca85,299,master,failed,1231,2014-12-05 09:59:46 UTC,43076996,43076997,43076998,43076999,43077000,43077001,43077002,43077003,43077004,43077005,43077006,43077007,43077008,43077009,43077010,pull_request
43076850,8f94da23d88e561a4f91b4f74ed1c6a957d0acb8,,use_guard_compat,failed,1250,2014-12-05 09:54:56 UTC,43076851,43076852,43076853,43076854,43076855,43076856,43076857,43076858,43076859,43076860,43076861,43076862,43076863,43076864,43076865,push
42891264,b29b51200e9bf0f6a3c58354b45af8966e01cc3a,,master,passed,1532,2014-12-03 18:15:33 UTC,42891265,42891266,42891267,42891268,42891269,42891270,42891271,42891272,42891273,42891274,42891275,42891276,42891277,42891278,42891279,push
42888352,4a0a535de0966c5db9606d701a23ee9e2ed5c2fa,298,master,passed,1636,2014-12-03 17:58:15 UTC,42888353,42888354,42888355,42888356,42888357,42888358,42888359,42888360,42888362,42888363,42888365,42888366,42888367,42888368,42888369,pull_request
42888294,958eaa40b00c304f8aeb9a8d54cfa2493d030a63,,fix_tests_on_newer_guard,passed,1392,2014-12-03 17:47:36 UTC,42888296,42888299,42888300,42888301,42888302,42888303,42888304,42888305,42888306,42888307,42888308,42888309,42888310,42888311,42888312,push
42860586,45210c2101b3d86cf7b5e0c335bd04e90aba1998,297,master,passed,1395,2014-12-03 13:28:58 UTC,42860587,42860588,42860589,42860590,42860591,42860592,42860593,42860594,42860595,42860596,42860597,42860598,42860599,42860600,42860601,pull_request
42603342,93f17806f9835520912050393880518bb3c0c58f,,master,failed,1192,2014-12-01 08:04:55 UTC,42603343,42603344,42603345,42603346,42603347,42603348,42603349,42603350,42603351,42603352,42603353,42603354,42603355,42603356,42603357,push
42090334,2098b1ebf6aede32abbf65f4654e5a3ccabb07a5,,master,passed,1560,2014-11-25 15:32:46 UTC,42090335,42090336,42090337,42090338,42090339,42090340,42090341,42090342,42090343,42090344,42090345,42090346,42090347,42090348,42090349,push
42064764,812d0239b079744a56cf8c6ef1d6370ab0d5f1a3,295,master,passed,1492,2014-11-25 11:08:03 UTC,42064765,42064766,42064767,42064768,42064769,42064770,42064771,42064772,42064773,42064774,42064775,42064776,42064777,42064778,42064779,pull_request
40528363,2abb86a4486f35f861435e5f614388945df086e8,,master,passed,1526,2014-11-10 11:07:32 UTC,40528364,40528365,40528366,40528367,40528368,40528369,40528370,40528371,40528372,40528373,40528374,40528375,40528376,40528377,40528378,push
40226499,d6fd707e58ec178ed2987f730a7af22651248d0c,,update_dev_tools,passed,1777,2014-11-06 20:47:47 UTC,40226501,40226505,40226507,40226510,40226513,40226514,40226515,40226516,40226517,40226518,40226519,40226520,40226521,40226524,40226525,push
40226492,2935a1c8521d4616eab735454a411625ca7d8a3d,289,master,passed,1676,2014-11-06 20:43:50 UTC,40226493,40226494,40226495,40226496,40226497,40226498,40226500,40226502,40226503,40226504,40226506,40226508,40226509,40226511,40226512,pull_request
40219899,c7889f1e282545cb3f44f86240a3ace1346b1e51,,master,passed,1367,2014-11-06 19:39:19 UTC,40219900,40219901,40219902,40219903,40219904,40219905,40219906,40219907,40219908,40219909,push
40144529,c8069009b02121d6541c6ac0748ef19664bd639a,289,master,passed,1384,2014-11-06 05:01:44 UTC,40144530,40144531,40144532,40144533,40144534,40144535,40144537,40144539,40144541,40144542,40144543,40144544,40144545,40144546,40144547,pull_request
40144513,81b6bc595cc904ff12da0481da7970c926539dbb,,update_dev_tools,passed,1459,2014-11-06 04:56:08 UTC,40144514,40144515,40144516,40144517,40144518,40144519,40144520,40144521,40144522,40144523,40144524,40144525,40144526,40144527,40144528,push
40142616,91d4dc02d9c6170ec817ac80fb253500b8dbd784,289,master,passed,1369,2014-11-06 04:24:49 UTC,40142617,40142619,40142621,40142623,40142625,40142629,40142630,40142631,40142632,40142633,40142634,40142635,40142636,40142637,40142638,pull_request
40142603,56b1dcfd0c1f0cad6a0249b1cec521279c7468e4,,update_dev_tools,passed,1373,2014-11-06 04:21:50 UTC,40142604,40142605,40142608,40142609,40142610,40142611,40142612,40142613,40142614,40142615,40142618,40142620,40142622,40142624,40142627,push
40139890,884ec8c2f28bba02add6c7e129a44e08ce7d7f00,289,master,failed,1095,2014-11-06 03:22:24 UTC,40139891,40139892,40139893,40139894,40139895,40139896,40139897,40139898,40139899,40139900,pull_request
40139879,0517547a4490787372bd7c862b2333f277587c51,,update_dev_tools,failed,899,2014-11-06 03:18:49 UTC,40139880,40139881,40139882,40139883,40139884,40139885,40139886,40139887,40139888,40139889,push
40139130,9bec56883bd94c33fd49ccfca9e5716c2d96769f,289,master,failed,812,2014-11-06 02:59:17 UTC,40139131,40139132,40139133,40139134,40139135,40139136,40139137,40139138,40139139,40139140,pull_request
40137656,82bc634a5a12da46d2231d589643420d6289d781,,update_dev_tools,failed,931,2014-11-06 02:37:06 UTC,40137657,40137658,40137659,40137660,40137661,40137662,40137663,40137664,40137665,40137666,push
40137517,9ffe23ff1040c57958d70148356c2d94851e1ba9,,update_dev_tools,failed,693,2014-11-06 02:31:37 UTC,40137518,40137519,40137520,40137521,40137522,40137523,40137524,40137525,40137526,40137527,push
38754219,68319ec38f88b82bc0e58112b2df3391f3d9abea,287,master,passed,1009,2014-10-22 20:37:59 UTC,38754220,38754221,38754222,38754223,38754224,38754225,38754226,38754227,38754228,38754229,pull_request
38363143,696629cc18338904889c948d3f881d0ac60f4300,287,master,passed,806,2014-10-18 18:00:01 UTC,38363144,38363145,38363146,38363147,38363148,38363149,38363150,38363151,38363152,38363153,pull_request
38362683,4a28df74f2a09790236cc18b7d2e1bb2faa9ccd4,287,master,passed,829,2014-10-18 17:51:43 UTC,38362684,38362685,38362686,38362687,38362688,38362689,38362690,38362691,38362692,38362693,pull_request
38128621,073dfa8dce3e66f647e3c9709cd03bc420db8967,,master,passed,858,2014-10-16 07:57:32 UTC,38128622,38128623,38128624,38128625,38128626,38128627,38128628,38128629,38128630,38128631,push
37946034,c4e196f684d98c629dec17abc2bb00e3747b326c,287,master,passed,1074,2014-10-14 15:02:51 UTC,37946035,37946036,37946037,37946038,37946039,37946040,37946043,37946044,37946045,37946046,pull_request
37376788,19dbaeb3d4bb2f8ddd79ed873649ba6e511fe5a6,287,master,failed,849,2014-10-08 09:38:49 UTC,37376789,37376790,37376791,37376792,37376793,37376794,37376795,37376796,37376797,37376798,pull_request
33896675,2bdd89ee0c42c1574738b8405d97be32ebd93224,,master,passed,926,2014-08-29 13:04:35 UTC,33896676,33896677,33896678,33896679,33896680,33896681,33896682,33896683,33896684,33896685,push
33693996,06bf841cd7aebb93b655ec71b9aa04d1271dfa47,285,master,passed,1014,2014-08-27 13:11:51 UTC,33693997,33693998,33693999,33694000,33694001,33694002,33694003,33694004,33694005,33694006,pull_request
33411564,346c7f639728539b105abb0a05a48b501a3dd444,,master,passed,753,2014-08-24 11:15:44 UTC,33411565,33411566,33411567,33411568,33411569,33411570,33411571,33411572,33411573,33411574,push
33360418,54cba52052331921579bd99a626403fc2a1713c9,284,master,passed,843,2014-08-23 13:08:04 UTC,33360419,33360420,33360421,33360422,33360423,33360424,33360425,33360426,33360427,33360428,pull_request
30949662,1b6b94906bafd72fa67c5a9a7cebeaeb22b3e52e,280,master,passed,523,2014-07-27 05:39:53 UTC,30949663,30949664,30949665,30949666,30949667,30949668,30949669,30949670,30949671,30949672,pull_request
30735115,d042c4552beb7a98c2aa5c7b132c81065cf07d2e,,master,passed,544,2014-07-24 09:58:51 UTC,30735116,30735117,30735118,30735119,30735120,30735121,30735122,30735123,30735124,30735125,push
30734525,255619b7c46a42388a0d0b4403b2a8270710a7c0,279,master,passed,622,2014-07-24 09:46:08 UTC,30734526,30734527,30734528,30734529,30734530,30734531,30734532,30734533,30734534,30734535,pull_request
30733221,c3bcfcaac3f54e7a2906749467fa6d2d47c40869,279,master,passed,573,2014-07-24 09:27:21 UTC,30733222,30733223,30733224,30733225,30733226,30733227,30733228,30733229,30733230,30733231,pull_request
30733102,9ee6f38f2ea3bdb53ca5607cc97c4c0e78745b05,279,master,passed,633,2014-07-24 09:26:39 UTC,30733103,30733104,30733105,30733106,30733107,30733108,30733109,30733110,30733111,30733112,pull_request
30693479,7df24a82f5a197c42deb3dfe5570c63c7443e90f,,master,passed,800,2014-07-23 21:32:34 UTC,30693480,30693481,30693482,30693483,30693484,30693485,30693486,30693487,30693488,30693489,push
30693045,d1662cf5dc0897236a05e0c732637ef572c45f66,,v4.3.1,passed,641,2014-07-23 21:24:48 UTC,30693046,30693047,30693048,30693049,30693050,30693051,30693052,30693053,30693054,30693055,push
