build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
120677473,4c1d8402e59ca2466a91015b2ed5dc6568e6adf8,,1.0.0,passed,503,2016-04-04 17:12:51 UTC,120677474,120677475,push
119840344,0b7652ba045f909c0b1ffbd0bfed711179bd0743,,1.0.0,failed,440,2016-03-31 15:45:55 UTC,119840345,119840346,push
119815068,e36b3fc021d0cf9fe8e065c968ab1410e40f50ee,,1.0.0,passed,486,2016-03-31 14:11:06 UTC,119815070,119815072,push
119707740,d6afe16936c6aa1348b62fc54993d9a73750d814,,1.0.0,passed,450,2016-03-31 02:59:30 UTC,119707741,119707742,push
119707707,19e8604ea8f7d259630c2a8b3f4e106172ac4469,,1.0.0,passed,433,2016-03-31 02:58:45 UTC,119707708,119707709,push
119706264,4a3d744789dcab0ca7fb06ea561e517b190feeeb,,1.0.0,passed,473,2016-03-31 02:42:19 UTC,119706265,119706266,push
119693972,17335504ffbb389fc59200461ab200d57037ed25,,1.0.0,passed,490,2016-03-31 00:56:44 UTC,119693973,119693974,push
119693944,2ad1d47ef89dbecebfb1b0395acd2dbda4702499,,1.0.0,passed,508,2016-03-31 00:56:03 UTC,119693945,119693946,push
119691996,918c6b4424a967c411a4a301ea070c2f8475cf6a,,1.0.0,passed,498,2016-03-31 00:41:39 UTC,119691997,119691998,push
119690560,aa5b3f0afe079766db34d758f1b4e7c484374603,,1.0.0,passed,448,2016-03-31 00:32:54 UTC,119690561,119690562,push
119689831,7d0418ed1c852dae804ff7047d32fc424381be83,,1.0.0,passed,581,2016-03-31 00:26:37 UTC,119689832,119689833,push
119687045,792bf6feceb25a63800c0820f252b60fd95942e8,263,1.0.0,passed,682,2016-03-31 00:06:50 UTC,119687047,119687048,pull_request
119684527,d9017dacd357fc449754a3c8810d2699b18bd758,,1.0.0,passed,641,2016-03-30 23:53:45 UTC,119684528,119684529,push
119684270,1524a46d1ca262bcfe75e87d8df6e8938abd2d78,,1.0.0,passed,623,2016-03-30 23:52:42 UTC,119684271,119684272,push
119683635,e45fb3677d2ad83ec01f00b968582f756fd67794,263,1.0.0,passed,560,2016-03-30 23:50:35 UTC,119683636,119683637,pull_request
119682031,1f106495ba4b77951c5342150989e597ae2badbc,,1.0.0,passed,559,2016-03-30 23:42:29 UTC,119682032,119682033,push
119564632,1076570cc72407fed56f9f9f470dfaf9403d6763,,1.0.0,passed,659,2016-03-30 15:41:31 UTC,119564633,119564635,push
119558545,ac184831d79414479456c8786ccbe3f3481d8bab,266,1.0.0,passed,655,2016-03-30 15:18:29 UTC,119558546,119558547,pull_request
119547063,35af8a084d8f97e008c667ab4514bc7c7edfe2e8,259,1.0.0,passed,660,2016-03-30 14:39:47 UTC,119547064,119547065,pull_request
119360306,63c93efcc1d32ae9628d73676ac4bdd1a44d7e11,263,1.0.0,passed,694,2016-03-29 20:39:15 UTC,119360307,119360308,pull_request
119321231,26600ee57e0e20bce33fc96ecc3b19e0a8454f3d,263,1.0.0,failed,618,2016-03-29 18:19:09 UTC,119321236,119321238,pull_request
119317959,3dbb491cc91c7fdfb4871095322e1f298a997d79,263,1.0.0,failed,411,2016-03-29 18:06:14 UTC,119317960,119317961,pull_request
119269501,d97e1f3edf0a5bc0db9fa54444228ce25549cedc,263,1.0.0,failed,553,2016-03-29 15:00:45 UTC,119269502,119269503,pull_request
119046046,4f888b0a9b12830f9827afb94acd400140a24d8c,,master,passed,462,2016-03-28 18:48:23 UTC,119046049,push
118509649,a39d06280646f688ba7ca391bef47cef432982ae,263,1.0.0,failed,620,2016-03-25 16:30:27 UTC,118509650,118509651,pull_request
117730439,f64ba1d49770def458366e628cd5a040eddc56b3,,1.0.0,passed,755,2016-03-22 15:05:57 UTC,117730440,117730441,push
117727626,d960029eef2bc1ce00d6e1c512ea40edbd35a4e0,262,1.0.0,passed,637,2016-03-22 14:55:27 UTC,117727627,117727628,pull_request
116917410,2d51ec8b053ade2f5df57ad18ccebd1937cb13d8,,1.0.0,passed,762,2016-03-18 14:39:41 UTC,116917411,116917412,push
116569440,b2dc751eb3a5fe3faa6e7769b7fba5da19cedd34,260,1.0.0,passed,604,2016-03-17 06:50:01 UTC,116569441,116569442,pull_request
115203034,a0f4bfe05a466856653e43597828a8350dcd84f3,260,1.0.0,passed,643,2016-03-10 23:54:58 UTC,115203035,115203036,pull_request
115070758,25a7cb0b615aa17456ac1a461d5d19867a3c1ea0,,1.0.0,passed,681,2016-03-10 14:25:33 UTC,115070759,115070760,push
114965922,de60b4fa8b2a7b5564f4f953dc0888c63014fff8,,1.0.0,passed,623,2016-03-10 03:04:22 UTC,114965923,114965924,push
114867463,16c5313292b2ac95d64db6a85c0b4d98f93e42ed,259,1.0.0,passed,604,2016-03-09 18:48:10 UTC,114867464,114867465,pull_request
114395197,8ba472068739f108b2c94a70905980261d24b40d,,1.0.0,passed,619,2016-03-07 23:43:30 UTC,114395198,114395199,push
114375673,33d2647fea4378768127c5b067e0a8a31c4e2c77,256,1.0.0,passed,609,2016-03-07 22:18:21 UTC,114375674,114375675,pull_request
114361529,7f1581fc490f9510057c7678ce654ad7ec68324c,256,1.0.0,errored,187,2016-03-07 21:37:04 UTC,114361530,114361532,pull_request
114341746,35292d8850b35a54aaaf92c138490f6a86c48534,256,1.0.0,failed,572,2016-03-07 20:18:56 UTC,114341747,114341748,pull_request
113762454,b4d91a1ffa83bb228808f3b4c27d5d1fa2e7ffe5,,1.0.0,passed,854,2016-03-04 21:04:26 UTC,113762455,113762456,push
113759708,bd4ff987447d623bbe7f672cf7b36671b84f4cfd,253,1.0.0,passed,666,2016-03-04 20:48:12 UTC,113759709,113759711,pull_request
113576859,c5a9afc634b455d4d9473bfa1e0669eb0d2b1164,255,master,passed,498,2016-03-04 05:04:18 UTC,113576860,pull_request
113185430,f7eee6e0113ab293cf98eda0b8fc4e8fb0d3ec72,253,1.0.0,passed,582,2016-03-02 17:44:44 UTC,113185431,113185436,pull_request
110313782,eab77e17ae97fd26a9f6056418dff2540d597c5b,,1.0.0,passed,598,2016-02-19 06:52:26 UTC,110313783,110313784,push
110294698,ae1d48ac23d861a89a44e9e5b64303c847e5dc84,,1.0.0,passed,503,2016-02-19 03:32:53 UTC,110294699,110294700,push
110287891,dc27ac649ef5f7022535ed5eb1984dfb0db0e48f,,1.0.0,passed,522,2016-02-19 02:30:57 UTC,110287892,110287893,push
110285806,7db743fe24f5f31f69fba2f808b6283968ec3f25,,1.0.0,passed,521,2016-02-19 02:13:39 UTC,110285807,110285808,push
110262468,dd468007c321921f60ad61dfd0043334b002fb32,,1.0.0,failed,522,2016-02-18 23:43:02 UTC,110262469,110262470,push
109501911,fd73c1c94a7c54e23467bd72f9a382b77b3f32f1,,1.0.0,passed,643,2016-02-16 01:48:43 UTC,109501912,109501913,push
109484364,c0e88344c94aa84673f0ae3eab675873c16267b2,250,1.0.0,passed,669,2016-02-15 23:37:46 UTC,109484365,109484366,pull_request
106883215,1d7b6ed792242ec384d7aa6a4e61f166f9152957,,1.0.0,passed,509,2016-02-04 01:08:55 UTC,106883216,106883217,push
106881684,042728a622d18fbb47a5a4624112838aa73f75fa,249,1.0.0,passed,554,2016-02-04 00:57:58 UTC,106881685,106881686,pull_request
106881680,f33b14d07786b321fcc2ec67859bad9f12400fa5,,keepdims-on-reduce,passed,455,2016-02-04 00:57:58 UTC,106881681,106881682,push
106880821,1b71141ad8ee5d7c9a02d83254394a3974a3c527,249,1.0.0,failed,553,2016-02-04 00:52:28 UTC,106880822,106880823,pull_request
106878703,65545918bb1591eae7c787c7a4baba0543b4ce75,,keepdims-on-reduce,failed,467,2016-02-04 00:36:42 UTC,106878705,106878706,push
106873885,b29e9a373e78de6a203cb83cce144e9f0bfe8af3,,v0.6.0,passed,408,2016-02-04 00:55:24 UTC,106873886,push
105067646,0eece6d666bc9294130cbc88218f726a8ee18ee1,,1.0.0,passed,467,2016-01-27 02:29:37 UTC,105067647,105067648,push
105040522,6dcab478007defd9d4fc18fa3d3be1f843678cc4,247,1.0.0,passed,392,2016-01-26 23:56:37 UTC,105040523,105040524,pull_request
104318782,5fe942af59f3cb3314ff85a11d7dce60d412b2c8,247,1.0.0,passed,450,2016-01-23 18:13:51 UTC,104318783,104318784,pull_request
104317889,a1b67dd956f751f77a0146b4f49cfcc30dc4c4c1,247,1.0.0,passed,526,2016-01-23 18:07:13 UTC,104317890,104317891,pull_request
104316572,2c696612b9d005e70fb8e22dcdd1449ad0a16d43,247,1.0.0,passed,197,2016-01-23 17:58:01 UTC,104316573,pull_request
104314325,dd07b3fa23b1c98ac2b54707803744fd17c9ff5c,247,1.0.0,passed,221,2016-01-23 17:39:44 UTC,104314326,pull_request
104311007,fc20f502c6e10c40dbff9602ac09bce17cfb6a90,247,1.0.0,passed,198,2016-01-23 17:13:14 UTC,104311008,pull_request
104205896,157f419acfe1d9af726545d5e76cd4acb6b447a5,247,1.0.0,errored,813,2016-01-22 23:04:22 UTC,104205897,pull_request
103656773,40939c20d08fe04b49aaca5a4d7893d69e1d3257,,1.0.0,passed,245,2016-01-20 17:34:36 UTC,103656774,push
103645783,2a9ac94b26afd718a75c57cc179a3699246f87a1,245,1.0.0,passed,1764,2016-01-20 16:48:17 UTC,103645784,pull_request
102745468,e33f20d10245ac57ca8553f14a234a228898821e,,1.0.0,passed,216,2016-01-16 04:40:05 UTC,102745469,push
102743886,53a0dc0f5af17c874b51411058c11f38f62c3087,,1.0.0,failed,183,2016-01-16 04:18:12 UTC,102743887,push
102471603,5cb0a878b3470e23b71e6d6082cb1fd561f66944,,1.0.0,passed,192,2016-01-14 22:54:58 UTC,102471604,push
101927228,d333f060a8dab9610e27d7deceba98a072750a27,,1.0.0,passed,477,2016-01-12 19:50:50 UTC,101927229,push
101927133,1e618cc4bbec135afea5ba66cf9918963206c5ed,,1.0.0,passed,181,2016-01-12 19:50:10 UTC,101927134,push
101926799,2bb4287d6b868ee5fbe43cc4c02e40357c7f6c86,,1.0.0,failed,222,2016-01-12 19:48:57 UTC,101926800,push
101926684,8621776d38aa7195f7ea65fb54cf8a2e0b7964d0,,1.0.0,passed,207,2016-01-12 19:48:27 UTC,101926685,push
101926603,df9e74eee309b662dd86da721cdd920325ec1fc8,,1.0.0,passed,211,2016-01-12 19:48:00 UTC,101926604,push
101926381,37db280cfe731cd79b88bea6f7985d44cea24ca1,,1.0.0,passed,211,2016-01-12 19:46:44 UTC,101926382,push
101926141,99f39d5cb9a2a6b18e1c01c6a2904e6664b7578b,,1.0.0,passed,226,2016-01-12 19:45:53 UTC,101926142,push
101708479,28606365ee64a77a11e40e5b0158ad9ad7c0d5bc,,1.0.0,passed,201,2016-01-11 22:57:48 UTC,101708480,push
101316856,7b76f429795450fd31664b9dc39ccfe2ded6464e,,master,passed,427,2016-01-09 21:20:19 UTC,101316857,push
101197640,3b6efb0a7c76e3f54f322d7ae51c84fa4a6cea5d,,1.0.0,passed,185,2016-01-09 00:48:21 UTC,101197641,push
101192638,3dfd67e6382c1ea1120cebc387e6e8b7c4ceaba1,,1.0.0,passed,194,2016-01-09 00:08:27 UTC,101192639,push
101189488,bada02acfc69c234ed99a82baa33fe7b48a8fb31,,1.0.0,passed,244,2016-01-08 23:44:47 UTC,101189489,push
100997969,b29e9a373e78de6a203cb83cce144e9f0bfe8af3,,branch-0.6,passed,407,2016-01-08 06:34:19 UTC,100997970,push
100997585,535f33f1f3e6de0e5bcf14f17e4198cff0ee23db,,branch-0.6,passed,415,2016-01-08 06:30:55 UTC,100997586,push
100993779,7aeb8ffca4d2231d07437d5fa28f2864ab690aa6,,master,passed,410,2016-01-08 05:58:32 UTC,100993780,push
100993082,7f5bea8bc10df69ce2878014024c0a0c1ea0bea2,,1.0.0,passed,193,2016-01-08 05:51:13 UTC,100993083,push
100991417,6e1f9d910e2de064a26e483f698905c534dd63ee,,master,passed,413,2016-01-08 05:31:25 UTC,100991418,push
100991401,1a860331660e4ffe4989db6cd680d971e28382dc,,1.0.0,passed,170,2016-01-08 05:28:52 UTC,100991402,push
100952623,5b2de46ac3c21278f1ab2c7620d3f31dc7d98530,,1.0.0,passed,208,2016-01-07 23:55:05 UTC,100952624,push
100951789,5b2de46ac3c21278f1ab2c7620d3f31dc7d98530,,add-local-methods,passed,238,2016-01-07 23:48:40 UTC,100951790,push
100950150,2255155bb27aebd621d22b4f295abef018d8590a,,add-local-methods,errored,103,2016-01-07 23:38:10 UTC,100950151,push
100950003,c6edba69d204008a0b696513a57bf5441f3d9edc,,add-local-methods,errored,42,2016-01-07 23:37:07 UTC,100950004,push
100947359,12b80844d5dc123cb2ab7cc30caafdd10094b1ae,,add-local-methods,failed,136,2016-01-07 23:20:15 UTC,100947360,push
100946896,c704d2014f65a8b8905f020308177f76a50f57c6,,add-local-methods,failed,82,2016-01-07 23:17:41 UTC,100946897,push
100945334,7ba815f4f7c8ec3f0a3a4ec672130818a6f4fb7a,,add-local-methods,failed,57,2016-01-07 23:10:21 UTC,100945335,push
100944818,1572bf40f64e622ac23e4059b902285d5e2bdb0e,,add-local-methods,failed,55,2016-01-07 23:07:39 UTC,100944820,push
100929631,89ad64d93fa5b1640f38d468874e5d79f1bf4bbb,,add-local-methods,errored,65,2016-01-07 21:55:29 UTC,100929632,push
100718303,83230ea96c67199181289fdeced7a2ed93ee3468,,master,passed,421,2016-01-07 00:09:46 UTC,100718304,push
100681556,7eb1bf73ca9d672c527d4b37376a812a4450b24a,,master,passed,415,2016-01-06 21:14:09 UTC,100681557,push
100680751,7242b4d5b5165c444f698515bc28790a37d9ee26,,master,failed,84,2016-01-06 21:06:01 UTC,100680752,push
100022909,5455778e581ddd30d1d44ada0cb989cd922707d6,,add-local-methods,errored,58,2016-01-04 00:08:26 UTC,100022910,push
100020188,2006f592e035abeb0048de2b3f5bea86b5c1633d,,add-local-methods,errored,46,2016-01-03 23:46:27 UTC,100020189,push
98722560,4d915a5a9056c17fe66f41a839a4ad8e3c0bffaa,,add-local-methods,failed,103,2015-12-24 21:24:39 UTC,98722561,push
96651217,74596b204053e72a8656e4621df5b014a4a1867c,,master,passed,488,2015-12-14 00:25:24 UTC,96651218,push
96645619,231b3c81dfc0394eb26e3e1de48c632727cfdd27,,master,passed,550,2015-12-13 23:36:52 UTC,96645621,push
96645207,980c8d01ab31d62580aa46f8fcbaa8aae8ab03e6,,master,passed,530,2015-12-13 23:34:09 UTC,96645208,push
96512805,4d896ffe82365d51c111e0a481eb61594b06f007,,add-local-methods,failed,60,2015-12-12 23:54:34 UTC,96512806,push
96511448,46d7c22d7021da393a7f3963d7b338972260236f,,add-local-methods,failed,55,2015-12-12 23:41:39 UTC,96511449,push
96511234,e308fb785f1eeef281294cb15881430f8ff1963e,,add-local-methods,errored,46,2015-12-12 23:39:40 UTC,96511235,push
96504425,0aaa0786fff3fe30200b65ca5ac02686fd904bbd,,add-local-methods,failed,71,2015-12-12 22:41:39 UTC,96504426,push
96496245,7dad5c94106fe8baa4f9ffb29408981ac060c02d,,add-local-methods,failed,74,2015-12-12 21:35:01 UTC,96496246,push
95741651,c2eff7b87e50b41adc28fd16a639879362311ded,,add-local-methods,failed,47,2015-12-09 06:41:41 UTC,95741652,push
95688384,45ef9d7d9a87f0a4931cbd6ca53e9faf102de54b,,add-local-methods,failed,63,2015-12-08 22:51:21 UTC,95688385,push
95686099,f48c1648e74abc8862ae931a0e751a7dfb00e757,,add-local-methods,failed,56,2015-12-08 22:39:08 UTC,95686100,push
95669318,9458374df6d2c308f8ed2603f68e18b018c42d8e,,add-local-methods,failed,57,2015-12-08 21:13:55 UTC,95669319,push
94541559,25e2fadebc19d29afe765eea2b2850a1d91e58fe,,refactor,passed,177,2015-12-03 01:11:53 UTC,94541560,push
94539188,374eb7c632d21bd48d234e75513d6a8454797185,,refactor,passed,200,2015-12-03 00:51:57 UTC,94539189,push
94538851,cde559d1e931fdecaabb26ae3e83e8dc56738687,,refactor,passed,260,2015-12-03 00:48:37 UTC,94538852,push
94522578,c2450beb563dfde5d00013e82f47082b27824167,,refactor,passed,201,2015-12-02 23:08:49 UTC,94522579,push
94520725,efa7d093c5b91e8c55e46d701b2b27a4a9dcb176,,refactor,passed,186,2015-12-02 22:58:13 UTC,94520726,push
94495052,40b134f89c164d3a8d969f9ada5ec1228f309eb0,,refactor,passed,184,2015-12-02 20:56:26 UTC,94495053,push
94487933,a2a693328053c550277e5b8d7c0c394b43048b99,,refactor,passed,176,2015-12-02 20:22:14 UTC,94487934,push
94466440,46c3c0022bd5ead0caa3113f59cfdf96d22195ca,,refactor,passed,180,2015-12-02 18:42:44 UTC,94466441,push
94328947,8e7d5748fb8bccb2d0b28c207d996792be74a241,,refactor,passed,183,2015-12-02 05:31:04 UTC,94328948,push
94325641,76b16af020c4d46ff65abdcddf3b3c1395b94b11,,refactor,passed,161,2015-12-02 04:53:28 UTC,94325642,push
94313263,034bbc80bfa6ea8483a5ab3b4ce8fde957f202b5,,refactor,failed,147,2015-12-02 02:44:31 UTC,94313264,push
94312805,8929b2e20386186695a3ab45c87d3720f54f45f7,,refactor,failed,150,2015-12-02 02:37:27 UTC,94312806,push
94312395,6d6020e7d97946c0c0d8bd91f76af8fb5bbea40a,,refactor,failed,60,2015-12-02 02:34:01 UTC,94312396,push
93600060,e931cd754694857983d6c46eb9faf37d40a00405,,refactor,passed,171,2015-11-27 22:55:09 UTC,93600061,push
93588837,15cca2edad016b4fe132f65fae27f3a02c734c5a,,refactor,passed,172,2015-11-27 21:07:48 UTC,93588838,push
93579383,112d29e99eb7d1e70ca9a01b428f4386bcf7710f,,refactor,passed,170,2015-11-27 19:45:48 UTC,93579384,push
93473243,77c128630d95a9de4e00357c2c9f3115971bd157,,refactor,passed,164,2015-11-27 06:42:59 UTC,93473244,push
93473093,269f4e8e9c1de33396632eaa69ecde304c0a1202,,refactor,errored,46,2015-11-27 06:41:09 UTC,93473094,push
93470904,342265cac0ccf29c36f62d43663bb2d946828029,,refactor,passed,159,2015-11-27 06:07:36 UTC,93470905,push
93470301,4e0e144274781aba8c3f22be13effbd213f6428a,,refactor,passed,162,2015-11-27 05:59:29 UTC,93470302,push
93470061,58b011dd2e37009fa592c097885bc75e5eef58ee,,refactor,failed,197,2015-11-27 05:54:51 UTC,93470062,push
93469639,1513dcf540739af617273f73c9bd96796584d5e9,,refactor,failed,168,2015-11-27 05:47:41 UTC,93469640,push
93468590,64f96babf784ad0928ec353665cde034672e7738,,refactor,passed,149,2015-11-27 05:29:14 UTC,93468591,push
93459778,848647a97c57a3e2418dba5f72bcf001a1227b5b,,refactor,passed,146,2015-11-27 03:07:45 UTC,93459779,push
93459364,7e8498c2c2fd0c97ca0fce5490009bbd24c2f8a6,,refactor,failed,152,2015-11-27 03:01:22 UTC,93459365,push
93300127,e226672d7147985d5b1507436b37b0ff153dce6f,,refactor,passed,154,2015-11-26 05:21:51 UTC,93300128,push
93297610,25c1487c3a0e450232b71320dd1e7ee0483f2475,,refactor,passed,136,2015-11-26 04:50:02 UTC,93297611,push
93294622,d54854739c3b535dd811089e2d0de625bc78bd25,,refactor,passed,137,2015-11-26 04:08:37 UTC,93294623,push
93280542,d5cb184d1e3716ce7968dcdfec74342ae821a534,,refactor,passed,133,2015-11-26 01:12:56 UTC,93280543,push
93275117,342b1e45dcdefe0ba7b5033f85592cbae0a447d8,,refactor,passed,134,2015-11-26 00:22:39 UTC,93275119,push
93110082,f9bcd4cec1900a3b4fff437a5b5ebbcae23a9d78,,refactor,passed,109,2015-11-25 08:13:35 UTC,93110083,push
93109509,52ea2836d171e842f69cf11470aa7cc4bccd35cd,,refactor,failed,48,2015-11-25 08:07:30 UTC,93109510,push
93108616,b00dc6123939d4d766701f1cdd2c481e92a0fdbb,,refactor,failed,51,2015-11-25 07:58:17 UTC,93108617,push
93107646,d0d8d20dd99235e474043cd678c4e2d2054220cf,,refactor,failed,54,2015-11-25 07:48:04 UTC,93107647,push
93106765,b3662d8d769fa36b8a91f33ebd667b21c214cb32,,refactor,failed,50,2015-11-25 07:41:52 UTC,93106766,push
93106503,87a6730952c7ebc769ae1c4e1eed5ba024a0096b,,refactor,failed,57,2015-11-25 07:39:07 UTC,93106504,push
93106170,054a9d58b098e457f87633be6548b7d79f0880a8,,refactor,failed,52,2015-11-25 07:35:29 UTC,93106171,push
93105992,63b795bd35fe67b3627b761d8e1a33b573929a9e,,refactor,failed,51,2015-11-25 07:33:05 UTC,93105993,push
93105378,b4c67116d966a1f63a569f1fcc8c45a7529ff359,,refactor,failed,53,2015-11-25 07:28:21 UTC,93105379,push
93105183,1d0e9a6aa5561634b9941c0c02e21562b6816843,,refactor,errored,49,2015-11-25 07:26:37 UTC,93105184,push
93104991,9fc5ed63b73f229485db304d2215d7f6024e20b6,,refactor,errored,55,2015-11-25 07:24:33 UTC,93104992,push
93104488,b57df1afadab1bd82cac6278ee74af7342f11284,,refactor,errored,56,2015-11-25 07:20:58 UTC,93104489,push
93099811,a16380b520107dfc0ae7e0de738a242a929a7708,,refactor,failed,89,2015-11-25 06:35:03 UTC,93099812,push
91282618,f49769a24a339162e7d6f867dc31b7e938e36ade,,refactor,failed,80,2015-11-15 22:27:31 UTC,91282619,push
91282395,f49769a24a339162e7d6f867dc31b7e938e36ade,,refactored-entrypoint,failed,84,2015-11-15 22:25:49 UTC,91282396,push
87512007,e4d414cb33560d871210c9a41bc6815287313659,100,master,passed,494,2015-10-26 18:20:38 UTC,87512008,pull_request
87510648,4ac66dbbfeafda50bf622ff52d4ce2f7536e0133,100,master,passed,533,2015-10-26 18:14:40 UTC,87510662,pull_request
87390637,65a0894c737251e5f89ac1eb95c0f377067fe6bc,100,master,passed,478,2015-10-26 03:09:47 UTC,87390638,pull_request
87390327,1aa609edff4c2c6862866b8cec0eacda0abb933e,100,master,passed,663,2015-10-26 03:04:52 UTC,87390328,pull_request
85841719,66b870f38d2cb596f8fa473ea83258e67c5c726d,100,master,passed,621,2015-10-16 23:20:59 UTC,85841720,pull_request
85839263,332de054a023439fdc6abb003f55dcbc96ae4ce9,100,master,failed,100,2015-10-16 23:03:47 UTC,85839265,pull_request
85838537,5f20bee7259dfca45505e47a28da10684b71f8cd,100,master,passed,687,2015-10-16 22:59:00 UTC,85838538,pull_request
83822389,9c7f106173d7244a1ded15ca60d094f6d664e85b,,master,passed,528,2015-10-06 04:33:10 UTC,83822391,push
83822055,f54386525eb29db953c0ac69ce965adfe224f427,,master,passed,515,2015-10-06 04:28:32 UTC,83822056,push
83821057,e4f731e03ea82ca13d41e26137adf19b6c270966,234,master,passed,646,2015-10-06 04:15:41 UTC,83821058,pull_request
83821008,bae3a538878e04f46a31e3035f5f19fe57e5105e,,update-travis-spark-1.5.0,passed,687,2015-10-06 04:15:12 UTC,83821009,push
83820922,7b6edf3fbf24de5f063ded07b11d4147e3f4fed3,,update-travis-spark-1.5.0,passed,627,2015-10-06 04:14:13 UTC,83820924,push
83639254,7b6edf3fbf24de5f063ded07b11d4147e3f4fed3,,master,passed,648,2015-10-05 06:01:58 UTC,83639256,push
77955833,b15ba0a38642312d597a98643cf3514e2d46b69d,,master,passed,674,2015-08-30 20:49:15 UTC,77955834,push
77775184,ad80c77b9d07b716ec1ffb5437f5e138dd9e3251,,master,passed,569,2015-08-29 01:24:33 UTC,77775185,push
77770163,30fdc0fce92f4285dafa19f6315fc0129b77709f,,master,passed,568,2015-08-29 00:07:33 UTC,77770164,push
77768424,47167e26b018803f28d5a79b150d297b7062b7fd,,master,passed,562,2015-08-28 23:49:37 UTC,77768426,push
77385173,441cf404858da63b0ae46fa459d9efbbf1efa305,232,master,failed,591,2015-08-26 19:39:22 UTC,77385174,pull_request
76686180,1c0dd1140c83310aa0953f025a1fe2dca7c64ef3,229,master,failed,546,2015-08-21 19:12:38 UTC,76686181,pull_request
74459214,7de70110ebf701cb5f24e06569016b739e23916c,,master,passed,616,2015-08-06 18:55:43 UTC,74459215,push
74005373,35a5eb7719d5706f0569727b161ec06313380379,218,master,passed,592,2015-08-04 05:20:39 UTC,74005377,pull_request
74005118,7a08ae607aa05df986048e1093544a6ef151bbd4,221,master,passed,555,2015-08-04 05:16:47 UTC,74005119,pull_request
73989090,c3d858d7f1507740c8a15986cad442c058ffb870,221,master,passed,548,2015-08-04 01:25:05 UTC,73989091,pull_request
73988900,7cc30683ecf812bf9c5bf97d1a3bd7ddbbbf0580,218,master,failed,550,2015-08-04 01:22:38 UTC,73988901,pull_request
73986934,49d92fd39d4b5f8d1a2abe842991b0b51904e204,221,master,failed,556,2015-08-04 00:58:34 UTC,73986935,pull_request
73982072,2d55a6f21c854bffceb1a1fed5caa4e7e5b12397,,master,passed,605,2015-08-04 00:02:00 UTC,73982074,push
73975048,607d6be45727d50efd80f64cce2d7b4a00717f1a,220,master,passed,664,2015-08-03 22:53:23 UTC,73975054,pull_request
73088630,fed5cc1c646bcc4c204a51eff4a3fbf98ea1e3d5,218,master,passed,594,2015-07-28 21:21:39 UTC,73088632,pull_request
73029462,14b51475434df071273c463bac0e6bd638221106,,master,passed,601,2015-07-28 15:16:16 UTC,73029464,push
72402643,4c410a4f75bec6b2582d5baa88799f7b3a6f2dd5,217,master,failed,541,2015-07-24 02:48:00 UTC,72402644,pull_request
72402578,4bac013d921c5f9999757c15ffa196060b072b9f,,add-explained_variance_to_pca,failed,549,2015-07-24 02:46:53 UTC,72402579,push
72401826,eafe7bbcc36d85f01771d71b8973f123896a903b,216,master,passed,642,2015-07-24 02:34:04 UTC,72401827,pull_request
72401782,4ef10609c5ab5a2c1409aa0ac73778b0ffbbd277,,add-thunder-exec-args-to-help,passed,567,2015-07-24 02:33:37 UTC,72401783,push
72399259,39615e4dbc06a58d7efe40c6033c44262bdc4e55,215,master,failed,1243,2015-07-24 01:58:41 UTC,72399260,72399261,pull_request
72399256,2d25e87d8f52323bbd9c029017ee28a81ce80552,,add-python26-compat,failed,1334,2015-07-24 01:58:47 UTC,72399257,72399258,push
72398035,f062c1a5592763c738d1582774878efe24fe787e,215,master,failed,1259,2015-07-24 01:42:24 UTC,72398036,72398037,pull_request
72398027,66fc78bc4828083f42460d69acd065b4a87dd361,,add-python26-compat,failed,1509,2015-07-24 01:42:26 UTC,72398029,72398033,push
72397796,86d85da21b8dca313bab91f81b285bf29d194794,215,master,passed,562,2015-07-24 01:39:48 UTC,72397797,pull_request
72397780,03f2c74333bebc86f8a39e3efe9268e6192d643e,,add-python26-compat,passed,1278,2015-07-24 01:39:24 UTC,72397781,push
72396524,fe704ba71d86e51c2c0a74ad8143a1ca97804f79,214,master,passed,633,2015-07-24 01:19:44 UTC,72396525,pull_request
72396518,13e4a2fde2903e765e1eaebc3f4dc489a1a9fcae,,add-axis-arg-to-Colorize,passed,569,2015-07-24 01:19:40 UTC,72396519,push
72390042,48c8b978f38389240fe7d9cb94f3337998b4b1f4,213,master,failed,3934,2015-07-23 23:59:50 UTC,72390043,72390044,72390045,72390046,pull_request
72389724,277580fe991c504c97c66f8551dc9903ace9b65e,,add-pythons-to-travis,failed,3023,2015-07-23 23:56:31 UTC,72389725,72389726,72389727,72389728,push
72389103,95827c94bd811b662444047b97b64d84f6eaa7b1,,wrap-image-keys-in-tuples,errored,5,2015-07-23 23:51:49 UTC,72389105,push
72312658,7086f1c696b08b942e12c301453ee03ce641d061,,master,passed,708,2015-07-23 15:20:59 UTC,72312659,push
72221416,3a711e04b7724e7eb2fcd1c4665e36442e2c37c4,,master,passed,547,2015-07-23 01:21:40 UTC,72221417,push
72221123,888554a250a2b8d38b55faae0872966e64af5b3d,,master,passed,550,2015-07-23 01:16:57 UTC,72221124,push
72201308,073b0e617b7a290e9d2a9824d00addc5c487c8f8,,master,passed,634,2015-07-22 21:53:02 UTC,72201311,push
