build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
531500453,2e19c1549b52303ac1c363623916dcdfd8020843,271,master,passed,913,2019-05-12 19:40:39 UTC,531500454,531500455,531500456,531500457,531500458,531500459,531500460,531500461,531500462,531500463,pull_request
531500440,d80cae29045fe930f1a02794301ab5d0c67de0ce,,unique_filename,passed,945,2019-05-12 19:36:57 UTC,531500441,531500442,531500443,531500444,531500445,531500446,531500447,531500448,531500449,531500450,push
531500225,1323420b976d046b6ca98931f3df919de854f807,271,master,canceled,0,,531500226,531500227,531500228,531500229,531500230,531500231,531500232,531500233,531500234,531500235,pull_request
531500193,f457ca49ebd315ef1b6f1df5015c4298f39d9987,,unique_filename,passed,970,2019-05-12 19:33:09 UTC,531500194,531500195,531500198,531500199,531500200,531500201,531500202,531500203,531500204,531500205,push
531498060,ceb01339bbce31ddfa91d3ef20348a8456de5bc2,271,master,passed,991,2019-05-12 19:27:54 UTC,531498061,531498062,531498063,531498064,531498065,531498066,531498067,531498068,531498069,531498070,pull_request
531498047,fbe1ebac243691cf26ca3866c4a9d9f2e6d91532,,unique_filename,passed,964,2019-05-12 19:24:27 UTC,531498048,531498049,531498050,531498051,531498052,531498053,531498054,531498055,531498056,531498057,push
531495428,eb3fad09e6f99ce4d47f6b55dec51b21cc1d3c9c,271,master,passed,991,2019-05-12 19:17:42 UTC,531495429,531495430,531495431,531495432,531495433,531495434,531495435,531495436,531495437,531495438,pull_request
531495409,691311a07f58157b73198662edb55b7bfd53dcb4,,unique_filename,passed,964,2019-05-12 19:14:00 UTC,531495410,531495411,531495412,531495413,531495414,531495415,531495416,531495417,531495418,531495419,push
531235514,5ec63c35e493b8bdbefb0a877ad376bfde91e26a,271,master,passed,937,2019-05-11 20:42:59 UTC,531235515,531235516,531235517,531235518,531235519,531235520,531235521,531235522,531235523,531235524,pull_request
531235492,e773b9f9b31ae9fa3b211f17234d9f0325880196,,unique_filename,passed,987,2019-05-11 20:39:15 UTC,531235493,531235494,531235495,531235496,531235497,531235498,531235499,531235500,531235501,531235502,push
531231198,165938a0fdd917c5a9bd4533085eb7224d58e818,271,master,failed,958,2019-05-11 20:19:17 UTC,531231199,531231200,531231201,531231202,531231203,531231204,531231205,531231206,531231207,531231208,pull_request
531231020,ef22587b478f43531a39f88b0ea1065f2197a442,,unique_filename,failed,893,2019-05-11 20:15:47 UTC,531231021,531231022,531231023,531231024,531231025,531231026,531231027,531231028,531231029,531231030,push
526912169,15c495ec26f8720cd98af24b92d4e8090b7d97a2,,master,passed,1048,2019-05-01 15:24:10 UTC,526912170,526912171,526912172,526912173,526912174,526912175,526912176,526912177,526912178,526912179,push
526905123,f132c4f546b9290f491d9712375b8e0308351b54,,master,passed,959,2019-05-01 15:03:37 UTC,526905124,526905125,526905126,526905127,526905128,526905129,526905130,526905131,526905132,526905133,push
526902942,446263b51d8ae5bcfbfdff8f7c1fa79130232abe,,master,passed,1023,2019-05-01 14:58:33 UTC,526902943,526902944,526902945,526902946,526902947,526902948,526902949,526902950,526902951,526902952,push
526900006,faed0a9ab5600514573465b05c887a5fa37e5adc,269,master,errored,778,2019-05-01 14:55:17 UTC,526900008,526900009,526900011,526900013,526900015,526900016,526900018,526900020,526900024,526900025,pull_request
526899966,fec2bc7813d56855b07f6975e3b12c6a6bef6196,,django_py_version,passed,1386,2019-05-01 14:50:04 UTC,526899967,526899968,526899971,526899972,526899973,526899974,526899975,526899976,526899977,526899978,push
526899122,58940f9f8be28c7eb14dd6596d94ea544f82f6e0,,django_py_version,canceled,0,,526899126,526899127,526899128,526899129,526899130,526899131,526899132,526899133,526899134,526899135,push
526899000,599459a7dc84d04c4317e4a0559e7762125f42e9,269,master,canceled,507,2019-05-01 14:46:56 UTC,526899001,526899002,526899003,526899004,526899005,526899006,526899007,526899008,526899009,526899010,pull_request
526898513,46771c0784144254306e17a402b1585a7fc7bf0c,269,master,canceled,0,,526898514,526898515,526898516,526898517,526898518,526898519,526898520,526898521,526898522,526898523,526898524,pull_request
526898207,93b0cac32c282bc79d66b4c3b28a34fbba94a5da,,django_py_version,canceled,0,,526898208,526898216,526898217,526898218,526898219,526898220,526898221,526898222,526898223,526898224,526898225,push
526897986,92cf50c2aa71c4853d818d2a388cd13c3bfb28e4,,django_py_version,canceled,674,2019-05-01 14:43:37 UTC,526897987,526897988,526897989,526897990,526897991,526897992,526897993,526897994,526897995,526897996,526897997,push
525778858,0cfe5aaa391051304fbc9d2195ed24cd408f3a0f,,master,passed,1172,2019-04-29 02:12:56 UTC,525778859,525778860,525778861,525778862,525778863,525778864,525778865,525778866,525778867,525778868,525778869,push
522514670,4f8b3210e1d92c723fd76f28bbecf81dd1c0efa6,,master,passed,1108,2019-04-20 16:24:06 UTC,522514671,522514672,522514673,522514674,522514675,522514676,522514677,522514678,522514679,522514680,522514681,push
522514550,d0b299729b618ca9369218883639e0fb0c590d76,,v0.7.1,passed,1206,2019-04-20 16:18:43 UTC,522514551,522514552,522514553,522514554,522514555,522514556,522514557,522514558,522514559,522514560,522514561,push
522514068,d0b299729b618ca9369218883639e0fb0c590d76,,master,passed,1204,2019-04-20 16:14:34 UTC,522514069,522514070,522514071,522514072,522514073,522514074,522514075,522514076,522514077,522514078,522514079,push
510457999,08a0954ce7adc1a1ad98e52b3c9aec4f63d7ca1c,,paginator,failed,821,2019-03-24 00:54:48 UTC,510458000,510458001,510458002,510458003,510458004,510458005,510458006,510458007,510458008,510458009,510458010,push
501892968,f4c9efe534768b6762c8640ffb7ff9d10fdd289a,,master,passed,1530,2019-03-05 07:17:59 UTC,501892969,501892970,501892971,501892972,501892973,501892974,501892975,501892976,501892977,501892978,501892979,push
501833759,3db2912df1f07a62ca9b6cc0037613eeb6998559,,paginator,failed,937,2019-03-05 03:55:53 UTC,501833760,501833761,501833762,501833763,501833764,501833765,501833766,501833767,501833768,501833769,501833770,push
501727654,d9380ebf869e5ae66ac4806452c03f9c85907246,,master,passed,1108,2019-03-04 22:13:47 UTC,501727655,501727656,501727657,501727658,501727659,501727660,501727661,501727662,501727663,501727664,501727665,push
501727403,d3ae7ca720c3c094b2f476df0298152d03c14939,267,master,errored,414,2019-03-04 22:10:46 UTC,501727404,501727405,501727406,501727407,501727408,501727409,501727410,501727411,501727412,501727413,501727414,pull_request
501727384,7827bb424f9ea67e6ab0079b14b2957a220f04c5,,improve_foo123,passed,1126,2019-03-04 22:06:13 UTC,501727387,501727389,501727391,501727392,501727394,501727395,501727397,501727398,501727399,501727400,501727401,push
501308834,de1825b625b0262d8ea2de39fd5e5613e156a38a,267,master,passed,1259,2019-03-04 04:11:03 UTC,501308835,501308836,501308837,501308838,501308839,501308840,501308841,501308842,501308843,501308844,501308845,pull_request
501308818,a117176630e2e15f2daa3706308fb785ad9dba13,,improve_foo123,passed,1101,2019-03-04 04:06:47 UTC,501308819,501308820,501308821,501308822,501308823,501308824,501308825,501308826,501308827,501308828,501308829,push
501301220,5efdf362815962658ddc03b1b983efd3236aaf33,267,master,failed,1122,2019-03-04 03:27:44 UTC,501301221,501301222,501301223,501301224,501301225,501301226,501301227,501301228,501301229,501301230,501301231,pull_request
501301135,f92bd55eb67abe5cd18f0ef54c8b6dbc0a54fc40,,improve_foo123,failed,1126,2019-03-04 03:23:34 UTC,501301136,501301137,501301138,501301139,501301140,501301141,501301142,501301143,501301144,501301145,501301146,push
501278882,c91189c5caa07c6f0e80aaf3e4ecaa993f54e334,266,master,passed,1105,2019-03-04 01:24:21 UTC,501278883,501278884,501278885,501278886,501278887,501278888,501278889,501278890,501278891,501278892,501278893,pull_request
501278179,f59840bccba97b4ed13ac25d8f69baf5dbb523d0,,improve_queries,passed,1131,2019-03-04 01:19:47 UTC,501278180,501278181,501278182,501278183,501278184,501278185,501278186,501278187,501278188,501278189,501278190,push
500961945,21bb3842d54c733e4e3566d17673a0053eb68c56,,master,passed,1225,2019-03-03 00:58:49 UTC,500961946,500961947,500961948,500961949,500961950,500961951,500961952,500961953,500961954,500961955,500961956,push
500960502,e57df430e22a1bd162fa14a922b2d855e2885b59,265,master,errored,789,2019-03-03 00:54:54 UTC,500960503,500960504,500960505,500960506,500960507,500960508,500960509,500960510,500960511,500960512,500960513,pull_request
500960490,106fd3236577f5b7713d36f259d7836324b771f6,,enable_py_warnings,passed,1109,2019-03-03 00:50:17 UTC,500960491,500960492,500960493,500960494,500960495,500960496,500960497,500960498,500960499,500960500,500960501,push
500960203,3c90cdeaa6f1957b243cee1e0a327d6ff76aca2f,265,master,canceled,0,,500960204,500960205,500960206,500960207,500960208,500960209,500960210,500960211,500960212,500960213,500960214,pull_request
500959868,f4b6f94b61cf8ec3993db0d0bcd7a6f10e4bc6e4,,enable_py_warnings,passed,1138,2019-03-03 00:45:54 UTC,500959869,500959870,500959871,500959872,500959873,500959874,500959875,500959876,500959877,500959878,500959879,push
500955489,a8f6b124a488c67c9aa658d64072e45aeb576aff,,enable_py_warnings,passed,1044,2019-03-03 00:20:42 UTC,500955490,500955491,500955492,500955493,500955494,500955495,500955496,500955497,500955498,500955499,500955500,push
500948720,8ecbba569ea15d2032a626cc88632529c35126d4,,master,passed,1095,2019-03-02 23:53:28 UTC,500948721,500948722,500948723,500948724,500948725,500948726,500948727,500948728,500948729,500948730,500948731,push
500948375,eda003fd0c0d0f8e847056603f1e5eec44241985,264,master,errored,396,2019-03-02 23:50:54 UTC,500948376,500948377,500948378,500948379,500948380,500948381,500948382,500948383,500948384,500948385,500948386,pull_request
500948067,b9ad573c3297f9acc47302e5907fa56f5c903265,,fix_style_strikethrough_243,passed,1076,2019-03-02 23:46:37 UTC,500948070,500948072,500948073,500948074,500948075,500948076,500948077,500948078,500948079,500948080,500948081,push
491738591,7ebdeed807d1aa93b203099713a20fe86b9b6511,,master,passed,2076,2019-02-11 17:13:14 UTC,491738592,491738593,491738594,491738598,491738599,491738600,491738601,491738602,491738603,491738604,491738605,push
491551034,a682e5a9f5b94fdd6605c8826a35f51bbc956e10,253,master,passed,1210,2019-02-11 10:15:03 UTC,491551035,491551036,491551037,491551038,491551039,491551040,491551041,491551042,491551043,491551044,491551045,pull_request
491318176,eee59d6f029b8fe1817d6969c138c9d3a02d02e2,,master,passed,1183,2019-02-10 18:44:33 UTC,491318177,491318178,491318179,491318180,491318181,491318182,491318183,491318184,491318185,491318186,491318187,push
491316977,5fb9c6186a9fabc0f08a9eb6efc1f635caa7a949,262,master,canceled,264,2019-02-10 18:42:13 UTC,491316978,491316979,491316980,491316981,491316982,491316983,491316984,491316985,491316986,491316987,491316988,pull_request
491316965,92ece3be32de8855e524bcafe76570acd56ffd6d,,markdown_math,failed,1249,2019-02-10 18:37:45 UTC,491316966,491316967,491316968,491316969,491316970,491316971,491316972,491316973,491316974,491316975,491316976,push
489822577,0c18f60364150c32eefd2e284cb4e838b853df1e,,master,passed,1252,2019-02-07 00:15:18 UTC,489822578,489822579,489822580,489822581,489822582,489822583,489822584,489822585,489822586,489822587,489822588,push
489814184,4cc4329d73a8ec1682ffc271220c339733824d05,,master,failed,1141,2019-02-06 23:50:31 UTC,489814185,489814186,489814187,489814188,489814189,489814190,489814191,489814192,489814193,489814194,489814195,push
489813803,c41d1bb55ada39aaf2ab68525a25b20d99e5d371,,master,failed,1111,2019-02-06 23:46:06 UTC,489813804,489813805,489813806,489813807,489813808,489813809,489813810,489813811,489813812,489813813,489813814,push
489807803,1ff85e708ac593954fa36a425268828e41bbc8a7,,master,passed,1127,2019-02-06 23:30:43 UTC,489807804,489807805,489807806,489807807,489807808,489807809,489807810,489807811,489807812,489807813,489807814,push
488343548,09f61d83af8b06c2965508579bd949e50e343b54,262,master,passed,1185,2019-02-04 04:46:44 UTC,488343549,488343550,488343551,488343552,488343553,488343554,488343555,488343556,488343557,488343558,488343559,pull_request
488343531,2a0ee18a0c0ec034ec18c61bf3ef33f721e6637c,,markdown_math,passed,1164,2019-02-04 04:42:12 UTC,488343532,488343533,488343534,488343535,488343536,488343537,488343538,488343539,488343540,488343541,488343542,push
488342668,ef23b0b8fd313f9a8beb060d8b4e4ef9c33c46cc,262,master,canceled,0,,488342669,488342670,488342671,488342672,488342673,488342674,488342675,488342676,488342677,488342678,488342679,pull_request
488342654,afc348973c13262f087503fcb31005217a1b8041,,markdown_math,passed,1184,2019-02-04 04:37:36 UTC,488342655,488342656,488342657,488342658,488342659,488342660,488342661,488342662,488342663,488342664,488342665,push
488339828,539c8097523eab67c186773930c57ef8d87b9138,262,master,passed,1149,2019-02-04 04:27:38 UTC,488339829,488339830,488339831,488339832,488339833,488339834,488339835,488339836,488339837,488339838,488339839,pull_request
488339800,b150253bc2def60e12c2187b009a91b09e26b9c9,,markdown_math,passed,1242,2019-02-04 04:22:38 UTC,488339801,488339802,488339803,488339804,488339805,488339806,488339807,488339808,488339809,488339810,488339811,push
488127149,5255b89480697a043b32187b515c947d4ba6a470,262,master,passed,1179,2019-02-03 12:53:40 UTC,488127150,488127151,488127152,488127153,488127154,488127155,488127156,488127157,488127158,488127159,488127160,pull_request
488127127,fdcbd199a6adf46c9a1e06e47119804c97365d9c,,markdown_math,passed,1085,2019-02-03 12:49:26 UTC,488127128,488127129,488127130,488127131,488127132,488127133,488127134,488127135,488127136,488127137,488127138,push
488090206,ff1f2371175c27667bdb8cd39b7018d9c2e6c22d,262,master,passed,1129,2019-02-03 10:03:16 UTC,488090207,488090208,488090209,488090210,488090211,488090212,488090213,488090214,488090215,488090216,488090217,pull_request
488089001,bf2ca5311d4bc94843a10f7d84cc54ed5382b099,,markdown_math,passed,1119,2019-02-03 09:56:26 UTC,488089002,488089003,488089004,488089005,488089006,488089007,488089008,488089009,488089010,488089011,488089012,push
484893215,173d5903acfc099839a3778fb96397eff92fcda3,,master,passed,1116,2019-01-27 00:08:42 UTC,484893216,484893217,484893218,484893219,484893220,484893221,484893222,484893223,484893224,484893225,484893226,push
484892450,7fbb05213db1465dca1ca53fee3b2dd194b93eaf,,master,passed,1112,2019-01-27 00:04:07 UTC,484892451,484892452,484892453,484892454,484892455,484892456,484892457,484892458,484892459,484892460,484892461,push
482721155,375435bf6b5cb9a0a3f9bb65923ad6afecfea8ca,,master,passed,1230,2019-01-22 04:38:00 UTC,482721156,482721157,482721158,482721159,482721160,482721161,482721162,482721163,482721164,482721165,482721166,push
481946340,182a6a553e326d7767ae52719fb99eabf494e62c,,master,passed,1256,2019-01-20 04:42:17 UTC,481946341,481946342,481946343,481946344,481946345,481946346,481946347,481946348,481946349,481946350,481946351,push
481945482,0ae182446a15dbddfb907619d531cfa05a7ce4fa,260,master,errored,918,2019-01-20 04:38:17 UTC,481945483,481945484,481945485,481945486,481945487,481945488,481945489,481945490,481945491,481945492,481945493,pull_request
481945443,20204d14aa7502a7574d5fe82016e59af98ede9c,,tidyup_257,passed,1186,2019-01-20 04:33:37 UTC,481945444,481945445,481945446,481945447,481945448,481945449,481945450,481945451,481945452,481945453,481945454,push
481941967,8173f30e1c8773b935182abbb5e25c00999125df,260,master,passed,1215,2019-01-20 04:16:48 UTC,481941968,481941969,481941970,481941971,481941972,481941973,481941974,481941975,481941976,481941977,481941978,pull_request
481941940,249c037f6ac4ee031118a095674b4a0472174e56,,tidyup_257,passed,1174,2019-01-20 04:12:10 UTC,481941941,481941942,481941943,481941944,481941945,481941946,481941947,481941948,481941949,481941950,481941951,push
481940674,8d0adb5fe6fdaefe2807e629798d6a4edd7953ef,260,master,passed,1150,2019-01-20 04:05:06 UTC,481940675,481940676,481940677,481940678,481940679,481940680,481940681,481940682,481940683,481940684,481940685,pull_request
481940405,ef5a770779b906267d9adfd02567425a031f42ed,,tidyup_257,passed,1212,2019-01-20 04:00:18 UTC,481940406,481940407,481940408,481940409,481940410,481940411,481940412,481940413,481940414,481940415,481940416,push
481926830,c7efd6c1f64fc05a342f0be6bcbf0f0b4565a119,,master,passed,1175,2019-01-20 02:23:17 UTC,481926831,481926832,481926833,481926834,481926835,481926836,481926837,481926838,481926839,481926840,481926841,push
479316386,e378036f91dfa4034b78457cc532c48c514ffceb,257,master,passed,1241,2019-01-14 09:51:51 UTC,479316387,479316388,479316389,479316390,479316391,479316392,479316393,479316394,479316395,479316396,479316397,pull_request
479305741,1aecba29e2ebd448ae9b8a23e76334ddbdff9fbd,257,master,passed,1195,2019-01-14 09:20:27 UTC,479305742,479305743,479305744,479305745,479305746,479305747,479305748,479305749,479305750,479305751,479305752,pull_request
473970811,682a59b24a09a9a15b24680489e51b899e4e37aa,,code_style,passed,1199,2018-12-31 23:14:03 UTC,473970812,473970813,473970814,473970815,473970816,473970817,473970818,473970819,473970820,473970821,473970822,push
473920707,3d0e2af53aa5adb2a08839920d9986f6a9b6e4ea,,master,passed,1113,2018-12-31 19:00:41 UTC,473920708,473920709,473920710,473920711,473920712,473920713,473920714,473920715,473920716,473920717,473920718,push
473919283,d2afa9f3efba1be8641b5b1fa38ffbb6544aab35,,master,passed,1194,2018-12-31 18:55:56 UTC,473919284,473919285,473919286,473919287,473919288,473919289,473919290,473919291,473919292,473919293,473919294,push
473916432,94dd11d6afe82f2dcb9a1db5c8329e0ab0afef28,259,master,passed,1174,2018-12-31 18:48:10 UTC,473916433,473916434,473916435,473916436,473916437,473916438,473916439,473916440,473916441,473916442,473916443,pull_request
473916317,7f739e71cf59519f08df68cfc8eff9407555c201,,clean_up_deps,passed,1142,2018-12-31 18:43:48 UTC,473916318,473916319,473916320,473916321,473916322,473916323,473916324,473916325,473916326,473916327,473916328,push
473906111,777e93121033afdabf2fc2079f4dff1c54ebe2fb,,master,passed,1317,2018-12-31 17:54:53 UTC,473906112,473906113,473906114,473906115,473906116,473906117,473906118,473906119,473906120,473906121,473906122,push
473301065,78c31550c83e7e0af877b3e7790c2c700d39c705,257,master,passed,1215,2018-12-29 12:17:53 UTC,473301066,473301067,473301068,473301069,473301070,473301071,473301072,473301073,473301074,473301075,473301076,pull_request
472570271,5d75cb075965506be39e25f140db2842e94eff64,257,master,passed,1193,2018-12-27 07:50:20 UTC,472570272,472570273,472570274,472570275,472570276,472570277,472570278,472570279,472570280,472570281,472570282,pull_request
472530276,3cef55a9ec7056fe56a68a935a70276219c6e472,256,master,passed,1226,2018-12-27 03:31:14 UTC,472530277,472530278,472530279,472530280,472530281,472530282,472530283,472530284,472530285,472530286,472530287,pull_request
472276700,f78b0ffd581276712a504f799c8ed6f6c8c3f1a5,254,master,passed,1204,2018-12-26 08:25:14 UTC,472276701,472276702,472276703,472276704,472276705,472276706,472276707,472276708,472276709,472276710,472276711,pull_request
472273089,dd722d154bf9113f3e58843484ee58923747a5db,253,master,passed,1232,2018-12-26 08:01:56 UTC,472273090,472273091,472273092,472273093,472273094,472273095,472273096,472273097,472273098,472273099,472273100,pull_request
472268157,16c589ff7b237b948d701fd8521a56c2ae2897c0,253,master,failed,1105,2018-12-26 07:29:00 UTC,472268158,472268159,472268160,472268161,472268162,472268163,472268164,472268165,472268166,472268167,472268168,pull_request
469306892,0a54b6111c3dad177e41d89619973c24063ed085,,master,passed,1195,2018-12-18 01:17:41 UTC,469306893,469306894,469306895,469306896,469306897,469306898,469306899,469306900,469306901,469306902,469306903,push
469304681,bdaf4ef5cd3b67bda359ada7840315b150450609,,v0.7.0,passed,1265,2018-12-18 01:12:43 UTC,469304682,469304683,469304684,469304685,469304686,469304687,469304688,469304689,469304690,469304691,469304692,push
469304454,bdaf4ef5cd3b67bda359ada7840315b150450609,,master,passed,1220,2018-12-18 01:07:40 UTC,469304455,469304456,469304457,469304458,469304459,469304460,469304461,469304462,469304463,469304464,469304465,push
469302225,ac5a35e8491bc35127ae5f492d87f230b73dad47,,master,passed,1261,2018-12-18 01:01:59 UTC,469302226,469302227,469302228,469302229,469302230,469302231,469302232,469302233,469302234,469302235,469302236,push
468730764,aadaabd987d41d2967f4cf00392ad15c12c03259,246,master,failed,1139,2018-12-16 19:13:50 UTC,468730765,468730766,468730767,468730768,468730769,468730770,468730771,468730772,468730773,468730774,468730775,pull_request
468730747,b10a54b137c9702e2fb1d018e0558788b2f2b918,,usernames_ci,passed,1183,2018-12-16 19:09:23 UTC,468730748,468730749,468730750,468730751,468730752,468730753,468730754,468730755,468730756,468730757,468730758,push
468566730,26dad754b9a72acfcbc74355c7cef1d961f6ad6a,,usernames_ci,passed,1244,2018-12-16 03:30:05 UTC,468566731,468566732,468566733,468566734,468566735,468566736,468566737,468566738,468566739,468566740,468566741,push
468539134,bf0b7d4f6d90a1437434f92dd69d9917016132fe,,usernames_ci,passed,1475,2018-12-16 00:16:06 UTC,468539135,468539136,468539137,468539138,468539139,468539140,468539141,468539142,468539143,468539144,468539145,push
468510806,1c2eb43b7af4e386064d53af3e1deb90ad95eb30,,usernames_ci,passed,1154,2018-12-15 21:51:41 UTC,468510807,468510808,468510809,468510810,468510811,468510812,468510813,468510814,468510815,468510816,468510817,push
468504503,eed1e3e6c6a9ec4c855c669e7d02033cbf3bf4d8,,usernames_ci,passed,1178,2018-12-15 21:23:35 UTC,468504504,468504505,468504506,468504507,468504508,468504509,468504510,468504511,468504512,468504513,468504514,push
468259513,1bd36089aa6f5e798d5b64528f09ff447e2c4d7a,,master,passed,1268,2018-12-15 01:05:20 UTC,468259514,468259515,468259516,468259517,468259518,468259519,468259520,468259521,468259522,468259523,468259524,push
468258041,fffeeef8ddbc6bc4754f2b3017a0ba49a045c556,,v0.6.3,passed,1171,2018-12-15 01:00:18 UTC,468258042,468258043,468258044,468258045,468258046,468258047,468258048,468258049,468258050,468258051,468258052,push
468257488,fffeeef8ddbc6bc4754f2b3017a0ba49a045c556,,master,passed,1160,2018-12-15 00:54:54 UTC,468257489,468257490,468257491,468257492,468257493,468257494,468257495,468257496,468257497,468257498,468257499,push
468255863,5b9f771e5668901fdc38eaf3889c01601d80c13f,,master,passed,1123,2018-12-15 00:50:00 UTC,468255864,468255865,468255866,468255867,468255868,468255869,468255870,468255871,468255872,468255873,468255874,push
468255212,eabf05c68b09e641509ae05f97dc4c8fed79969a,,master,passed,1363,2018-12-15 00:45:10 UTC,468255213,468255214,468255215,468255216,468255217,468255218,468255219,468255220,468255221,468255222,468255223,push
462775035,afcf0185125fa254c57cc9ba62bf5995103c99d2,252,master,passed,1515,2018-12-03 12:19:23 UTC,462775036,462775037,462775038,462775039,462775040,462775041,462775042,462775043,462775044,462775045,462775046,pull_request
462519815,ebcb1381fb8dd39abdd81a3fb7550bc7369965b4,,usernames_ci,passed,1432,2018-12-02 18:52:51 UTC,462519816,462519817,462519818,462519819,462519820,462519821,462519822,462519823,462519824,462519825,462519826,push
462514316,5288bca7dc2a07b41cf1e5444b311c4c9d646d9e,,usernames_ci,passed,1394,2018-12-02 18:30:42 UTC,462514317,462514318,462514319,462514320,462514321,462514322,462514323,462514324,462514325,462514326,462514327,push
462510162,1b6f3bc1f1365b1b8bf3938ec22159a86e14ed93,,usernames_ci,passed,1373,2018-12-02 18:13:47 UTC,462510164,462510165,462510166,462510167,462510168,462510169,462510170,462510171,462510172,462510173,462510174,push
462331251,a919e268b0f0adba23a46ddca479a91a6bc2023a,,usernames_ci,passed,1224,2018-12-02 01:14:38 UTC,462331252,462331253,462331254,462331255,462331256,462331257,462331258,462331259,462331260,462331261,462331262,push
462323993,2b40ae97f942559167d2c5bc8884650be8fd0559,,usernames_ci,passed,1231,2018-12-02 00:26:06 UTC,462323997,462324000,462324002,462324003,462324005,462324006,462324011,462324013,462324014,462324016,462324017,push
462286971,2c060b9688a6be18cf1acf20879e493f1994c6bb,,usernames_ci,passed,1607,2018-12-01 21:36:06 UTC,462286972,462286973,462286974,462286975,462286976,462286977,462286978,462286979,462286980,462286981,462286982,push
462286587,77587397ee837ddcbf40c91576af865f2421e48d,,usernames_ci,canceled,0,,462286588,462286589,462286590,462286591,462286592,462286593,462286594,462286595,462286596,462286597,462286598,push
462286335,453495f6ab4374ca451e88b87b4c85ff74b0468a,,usernames_ci,passed,1436,2018-12-01 21:31:05 UTC,462286336,462286337,462286338,462286339,462286340,462286341,462286342,462286343,462286344,462286345,462286346,push
462281274,29aac1e0b46c8894e4faff041058f7b08f624f5f,,usernames_ci,passed,1346,2018-12-01 21:14:59 UTC,462281275,462281276,462281277,462281278,462281279,462281280,462281281,462281282,462281283,462281284,462281285,push
461617384,03cdfd2d66ddca2d8a34438321cd17e4129db29b,,master,passed,1365,2018-11-30 04:35:41 UTC,461617385,461617386,461617387,461617388,461617389,461617390,461617391,461617392,461617393,461617394,461617395,push
459552253,85d81555ad0db1f1b1c97fca3c4b08b18fbc2071,,master,passed,1272,2018-11-26 00:48:12 UTC,459552254,459552255,459552256,459552257,459552258,459552259,459552260,459552261,459552262,459552263,459552264,push
459551745,c8b3384ced8d9c836f569d7597a4f6de38aaf126,,master,passed,1295,2018-11-26 00:44:04 UTC,459551746,459551747,459551748,459551749,459551750,459551751,459551752,459551753,459551754,459551755,459551757,push
459550304,18f34f9d45e41e1314b2fd9ce610393467be402e,248,master,errored,717,2018-11-26 00:41:11 UTC,459550305,459550306,459550307,459550308,459550309,459550310,459550311,459550312,459550313,459550314,459550315,pull_request
459550292,42165eb0c6d3225ef74342bfe63c4faf9a6193c1,,tx_again,passed,1272,2018-11-26 00:36:18 UTC,459550293,459550294,459550295,459550296,459550297,459550298,459550299,459550300,459550301,459550302,459550303,push
459549723,96481890bfd8a249939762e23e7b09786cdd61eb,248,master,failed,1444,2018-11-26 00:31:59 UTC,459549724,459549725,459549726,459549727,459549728,459549729,459549730,459549731,459549732,459549733,459549734,pull_request
459548225,e0fc62450d485a99ad8941d8005f0c9b88cd9595,,tx_again,failed,1263,2018-11-26 00:22:52 UTC,459548226,459548227,459548228,459548229,459548230,459548231,459548232,459548233,459548234,459548235,459548236,push
459545177,445aa7944136a8a554b38df0208063d4e12afa34,,tx_again,failed,1278,2018-11-26 00:03:49 UTC,459545178,459545179,459545180,459545181,459545182,459545183,459545184,459545185,459545186,459545187,459545188,push
459538034,6eaafba9a041448029b7c91224245c915f3c369b,,master,passed,1348,2018-11-25 23:26:24 UTC,459538035,459538036,459538037,459538038,459538039,459538040,459538041,459538042,459538043,459538044,459538045,push
459537721,27fbdc2eab762829309276600bdeb7e7bb735922,247,master,errored,670,2018-11-25 23:23:22 UTC,459537722,459537723,459537724,459537725,459537726,459537727,459537728,459537729,459537730,459537731,459537732,pull_request
459536934,c151693f9655224670beacb7e89bb35540ba7270,,spaceless,passed,1382,2018-11-25 23:19:06 UTC,459536935,459536936,459536937,459536938,459536939,459536940,459536941,459536942,459536943,459536944,459536945,push
459529285,be4e09f11fa4f6702c94b5e722eb8c1380123910,,spaceless,passed,1314,2018-11-25 22:45:24 UTC,459529286,459529287,459529288,459529289,459529290,459529291,459529292,459529293,459529294,459529295,459529296,push
459524377,76401c191f05f02717e6e2965b566f0d89fad611,,spaceless,passed,1210,2018-11-25 22:21:14 UTC,459524378,459524379,459524380,459524381,459524382,459524383,459524384,459524385,459524386,459524387,459524388,push
459469619,451e438205bb2faaeab57bdd19bed7f8af8eb52a,246,master,passed,1376,2018-11-25 19:02:27 UTC,459469620,459469621,459469622,459469623,459469624,459469625,459469626,459469627,459469628,459469629,459469630,pull_request
459469605,a28220d06f1ebc27d45183ef5e77364aa00e705e,,usernames_ci,passed,1251,2018-11-25 18:58:36 UTC,459469606,459469607,459469608,459469609,459469610,459469611,459469612,459469613,459469614,459469615,459469616,push
459324432,bedc45aa244bdd6f22f571d5bb03302ecbdab432,,feature/async_tasks,errored,428,2018-11-25 06:25:30 UTC,459324433,459324434,459324435,459324436,push
459318135,3996358018af3a14f29fbae3f8eb4b14c320c4ec,,feature/async_tasks,errored,394,2018-11-25 05:34:54 UTC,459318136,459318137,459318138,459318139,push
