build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
549331003,78ea64a148c718551bf98f0ba58e80df3d759bf8,2650,master,passed,5007,2019-06-23 11:47:27 UTC,549331004,549331005,549331006,549331007,549331008,549331009,549331010,549331011,549331012,549331013,549331014,pull_request
549329368,f5375b59e7fd30709a71f8bf3c78c13d5804a290,3025,master,passed,5404,2019-06-23 11:27:03 UTC,549329369,549329370,549329371,549329372,549329373,549329374,549329375,549329376,549329377,549329378,549329379,549329380,pull_request
549327059,2825967704cbdf75994ff4f43a9bab734a0742e8,3027,master,passed,5453,2019-06-23 11:11:23 UTC,549327060,549327061,549327062,549327063,549327064,549327065,549327066,549327067,549327068,549327069,549327070,549327071,pull_request
549306344,ff4198865b42ee2f6f99f3f6f83fed68ef4ffbc7,,master,passed,4939,2019-06-23 09:19:02 UTC,549306345,549306346,549306347,549306348,549306349,549306350,549306351,549306352,549306353,549306354,549306355,push
549165137,f13bf278852c1a49560a0f403219b9edeab80853,2277,master,passed,5199,2019-06-22 18:18:39 UTC,549165138,549165139,549165140,549165141,549165142,549165143,549165144,549165145,549165146,549165147,549165148,pull_request
549151929,724ad8301c9177f0f18476c03f4843006a4de691,,master,passed,4899,2019-06-22 17:17:29 UTC,549151930,549151931,549151932,549151933,549151934,549151935,549151936,549151937,549151938,549151939,549151940,push
549130823,fe67e0f6499740081d2777d18a05d8e594056caa,3038,master,passed,5054,2019-06-22 15:52:30 UTC,549130824,549130825,549130826,549130827,549130828,549130829,549130830,549130831,549130832,549130833,549130834,pull_request
548980216,cfec1b1270b2b6fa1e676ea5361027fc27302e67,2277,master,passed,5104,2019-06-22 04:07:49 UTC,548980217,548980218,548980219,548980220,548980221,548980222,548980223,548980224,548980225,548980226,548980227,pull_request
548956189,ccc499fe73acdafe20d744954f53c2f77c61a63d,1597,master,passed,5067,2019-06-22 03:10:37 UTC,548956190,548956191,548956192,548956193,548956194,548956195,548956196,548956197,548956198,548956199,548956200,pull_request
548915854,58c2415426146e8ded239602685e5927f1adc559,3038,master,failed,4955,2019-06-21 23:12:06 UTC,548915855,548915856,548915857,548915858,548915859,548915860,548915861,548915862,548915863,548915864,548915865,pull_request
548744113,8e6d03a4c23d0867c63c1633ca2b7b301a5cdf2a,2616,master,failed,4914,2019-06-21 15:30:56 UTC,548744114,548744115,548744116,548744117,548744119,548744120,548744122,548744124,548744126,548744127,548744128,pull_request
548737373,f558c68e275c4e1be4518976564aa469a46633af,2706,master,passed,5033,2019-06-21 15:15:02 UTC,548737374,548737375,548737376,548737377,548737378,548737379,548737380,548737381,548737382,548737383,548737384,pull_request
548530763,5715fc18a9028ee9ab1248dc13defb91a918bc53,2650,master,passed,4870,2019-06-21 06:05:20 UTC,548530764,548530765,548530766,548530767,548530768,548530769,548530770,548530771,548530772,548530773,548530774,pull_request
548515941,a0de821f2f594e9ddf943c30450f2c104fa3597b,2650,master,passed,4931,2019-06-21 05:27:20 UTC,548515942,548515943,548515944,548515945,548515946,548515947,548515948,548515949,548515950,548515951,548515952,pull_request
548515893,5444ae198d4b706680d10f7500ea8e9ff4adec38,2650,master,canceled,0,,548515894,548515895,548515896,548515897,548515898,548515899,548515900,548515901,548515902,548515903,548515904,pull_request
548515115,f72aed5f016656c61a33f7d384b41b01bcf7c963,2650,master,canceled,0,,548515116,548515117,548515118,548515119,548515120,548515121,548515122,548515123,548515124,548515125,548515126,pull_request
548514804,75f85e60ef14149e809b9985276356303364fa0d,2277,master,failed,4989,2019-06-21 05:09:01 UTC,548514805,548514806,548514807,548514808,548514809,548514810,548514811,548514812,548514813,548514814,548514815,pull_request
548514530,98ece5b821f84d7bf3114067a041d70d44cb46b6,2650,master,passed,5006,2019-06-21 04:49:57 UTC,548514531,548514532,548514533,548514534,548514535,548514536,548514537,548514538,548514539,548514540,548514541,pull_request
548511693,57267f9d30d75e4553edf2c16c67dcd8aa276231,2277,master,errored,5509,2019-06-21 04:32:36 UTC,548511694,548511695,548511696,548511697,548511698,548511699,548511700,548511701,548511702,548511703,548511704,pull_request
548505486,ec3c27e401cb2a9436965e5a40d1177a3c7cc741,2277,master,errored,5558,2019-06-21 04:03:32 UTC,548505487,548505488,548505489,548505490,548505491,548505492,548505493,548505494,548505495,548505496,548505497,pull_request
548496624,c5078c2d974c160fefdcc2d0f259b864ed68eca9,3033,master,passed,4876,2019-06-21 03:40:40 UTC,548496625,548496626,548496627,548496628,548496629,548496630,548496631,548496632,548496633,548496634,548496635,pull_request
548496323,1206ac4b2f84486518e8e509a2db478ef25e31ac,2277,master,failed,5093,2019-06-21 03:21:51 UTC,548496324,548496325,548496326,548496327,548496328,548496329,548496330,548496331,548496332,548496333,548496334,pull_request
548493085,6a83f9a6dde5936f98a767651a3dce8a9dd48bd0,2277,master,failed,5178,2019-06-21 03:05:44 UTC,548493086,548493087,548493088,548493089,548493090,548493091,548493092,548493093,548493094,548493095,548493096,pull_request
548487695,2fd8a98c8b215d183ce60ba54a89bfe1cad9e7be,3033,master,failed,4999,2019-06-21 02:42:41 UTC,548487696,548487697,548487698,548487699,548487700,548487701,548487702,548487703,548487704,548487705,548487706,pull_request
548486059,9c0bbf744a5235b4187f87de49175e6776d813cb,,master,passed,4968,2019-06-21 02:28:58 UTC,548486060,548486061,548486062,548486063,548486064,548486065,548486066,548486067,548486068,548486069,548486070,cron
548323282,de2f75b0e4772ffb7b279af76087d4891fbb4a36,2277,master,failed,5052,2019-06-20 17:47:55 UTC,548323283,548323285,548323286,548323287,548323288,548323289,548323290,548323291,548323292,548323293,548323294,pull_request
548307636,d3c1967d82d015d836253243169937a2dec78a59,2277,master,failed,5187,2019-06-20 17:23:50 UTC,548307637,548307638,548307639,548307640,548307641,548307642,548307643,548307644,548307645,548307646,548307647,pull_request
548305802,72ccdff2ca854d5a99ed02cbcfd41de40af6cca4,2706,master,passed,5110,2019-06-20 17:05:04 UTC,548305803,548305804,548305805,548305806,548305807,548305808,548305809,548305810,548305811,548305812,548305813,pull_request
548298171,35c1c002860a75aad2cab14792f59f5f0d359bca,2706,master,failed,4985,2019-06-20 16:44:16 UTC,548298172,548298173,548298174,548298175,548298176,548298177,548298178,548298179,548298180,548298181,548298182,pull_request
548274813,9c0bbf744a5235b4187f87de49175e6776d813cb,,master,passed,4852,2019-06-20 15:58:48 UTC,548274814,548274815,548274816,548274817,548274818,548274819,548274820,548274821,548274822,548274823,548274824,push
548261189,2acbf85a06364efdb45334f1df8acc77977e98a4,3036,master,passed,4999,2019-06-20 15:46:41 UTC,548261190,548261191,548261192,548261193,548261194,548261195,548261196,548261197,548261198,548261201,548261203,pull_request
548250820,2ad5bbe6c9d72c538b45ef4b5f002ae0fb250d89,3028,master,passed,4926,2019-06-20 15:11:34 UTC,548250821,548250822,548250823,548250824,548250825,548250826,548250827,548250828,548250829,548250830,548250831,pull_request
548249730,888f34f49a0515d1733dc66445921290c33bd573,2277,master,failed,5059,2019-06-20 14:52:32 UTC,548249731,548249732,548249733,548249734,548249735,548249736,548249737,548249738,548249739,548249740,548249741,pull_request
548234106,5bd3f4e73736d937854750a6b93db62ffb5a6c9b,2706,master,failed,5091,2019-06-20 14:20:28 UTC,548234107,548234108,548234109,548234110,548234111,548234112,548234113,548234114,548234115,548234116,548234117,pull_request
548033973,051d9bf810df7b4f56311bf2e8938ac57283193b,3033,master,passed,4915,2019-06-20 04:56:06 UTC,548033974,548033975,548033976,548033977,548033978,548033979,548033980,548033981,548033982,548033983,548033984,pull_request
547532540,747c1e0ae49cc33f64dd844bcd1466146f06a829,3033,master,passed,4925,2019-06-19 04:22:00 UTC,547532541,547532542,547532543,547532544,547532545,547532546,547532547,547532548,547532549,547532550,547532551,pull_request
547516767,e640f1e626fcf473bd7c0c007c844acc33756e13,3033,master,failed,4992,2019-06-19 02:55:36 UTC,547516768,547516769,547516770,547516771,547516772,547516773,547516774,547516775,547516776,547516777,547516778,pull_request
547507607,7a249844beb3ef48d8dce779d819604d34b3a07b,3033,master,passed,5096,2019-06-19 02:05:46 UTC,547507608,547507609,547507610,547507611,547507612,547507613,547507614,547507615,547507616,547507617,547507618,pull_request
547355327,f9b00648163e734a5fb5ff1d7c2fd33ad8f5184a,3028,master,passed,5380,2019-06-18 18:09:32 UTC,547355329,547355331,547355332,547355334,547355336,547355337,547355339,547355343,547355345,547355347,547355350,pull_request
547300146,51a2fc59fc5c3ad06dbf5ab2e855390e01257880,2816,master,passed,4999,2019-06-18 15:55:21 UTC,547300147,547300148,547300149,547300150,547300151,547300152,547300153,547300154,547300155,547300156,547300157,pull_request
547255484,145f25f69078f245313bb8e07b7c6af7509d0de8,,master,passed,5034,2019-06-18 14:05:46 UTC,547255485,547255486,547255487,547255488,547255489,547255490,547255491,547255492,547255493,547255494,547255495,push
547146069,83e1e0929d6369bfa922a238c1a870adcad6c4ec,2859,master,passed,4828,2019-06-18 09:36:38 UTC,547146070,547146071,547146072,547146073,547146074,547146075,547146076,547146077,547146078,547146079,547146080,pull_request
547095717,9bb00c69ebb1d9e1ded12d8098547676a3be9874,2706,master,passed,4899,2019-06-18 07:07:55 UTC,547095718,547095719,547095720,547095721,547095722,547095723,547095724,547095725,547095726,547095727,547095728,pull_request
547068818,4c758e6ad282228ec52c277471db7cfb4f1f050f,,master,passed,4730,2019-06-18 05:13:42 UTC,547068819,547068820,547068821,547068822,547068823,547068824,547068825,547068826,547068827,547068828,547068829,push
547045894,b5a946d8b36cd496d8c0f77db307af16f23ce790,3024,master,passed,4940,2019-06-18 03:08:14 UTC,547045895,547045896,547045897,547045898,547045899,547045900,547045901,547045902,547045903,547045904,547045905,pull_request
546946784,bd00406b58b896abd1b15785df755bebc6193e86,3029,master,errored,3629,2019-06-17 20:44:26 UTC,546946785,546946786,546946787,546946788,546946789,546946790,546946791,546946792,546946793,546946794,pull_request
546932441,90b2c6fb2fb32d040cddb65851910589bb5c173f,3029,master,errored,3593,2019-06-17 20:10:46 UTC,546932442,546932443,546932444,546932445,546932446,546932447,546932448,546932449,546932450,546932451,pull_request
546930803,7547b752bb4d33d61c094e4aa5695e88e8d0b8f3,3029,master,canceled,-6,2019-06-17 20:09:54 UTC,546930804,546930805,546930806,546930807,546930808,546930809,546930810,546930811,546930812,546930813,pull_request
546920578,652755b9f41ce74e758240afb8613b2fc02217ca,3029,master,errored,3520,2019-06-17 19:37:24 UTC,546920579,546920580,546920581,546920582,546920583,546920584,546920585,546920586,546920587,546920588,pull_request
546914293,a2274a6ab55c58aee293ecbf150aade8ed762800,3029,master,errored,3141,2019-06-17 19:32:46 UTC,546914294,546914295,546914296,546914297,546914298,546914299,546914300,546914301,546914302,546914303,pull_request
546889244,224db5431e73ce92b587559d117c8164ec3d0248,3029,master,errored,3530,2019-06-17 18:46:04 UTC,546889245,546889246,546889247,546889248,546889249,546889250,546889251,546889252,546889253,546889254,pull_request
546889085,8307adac0412cc40ac46b3be29b7d15faea8c246,3029,master,canceled,0,,546889086,546889087,546889088,546889089,546889090,546889091,546889092,546889093,546889094,546889095,pull_request
546491559,d29315092b634786d7f8835819de392ad4c341be,3025,master,failed,5101,2019-06-20 16:15:46 UTC,546491560,546491561,546491562,546491563,546491564,546491565,546491566,546491567,546491568,546491569,546491570,pull_request
546005798,a61a4280eeb9887b6c7ac1a37136c8fa59dfb5be,3024,master,passed,5130,2019-06-15 02:20:23 UTC,546005799,546005800,546005801,546005802,546005803,546005804,546005805,546005806,546005807,546005808,546005809,pull_request
