628655773,695ec1a28ddf0161043323b22801ac5f6d7f2f0f,2046,master,errored,1084,2019-12-23 09:33:51 UTC,628655774,628655775,628655776,628655777,628655778,628655779,628655780,628655781,628655782,628655783,628655784,628655785,628655786,628655787,628655788,pull_request
628653788,8c0c8dc57262ab6b3bc47b342e60346145d74bfd,2046,master,canceled,0,,628653789,628653790,628653791,628653792,628653793,628653794,628653795,628653796,628653797,628653798,628653799,628653800,628653801,628653802,628653803,pull_request
628651423,db331d8e9511bbf8ef42c953f4a29254e4883d0a,2046,master,canceled,984,2019-12-23 09:24:43 UTC,628651424,628651425,628651426,628651427,628651428,628651429,628651430,628651431,628651432,628651433,628651434,628651435,628651436,628651437,628651438,pull_request
628650445,dbb482e36830295b51cf751435a42d65fd870d77,2046,master,failed,4370,2019-12-23 09:17:25 UTC,628650446,628650447,628650448,628650449,628650450,628650451,628650452,628650453,628650454,628650455,628650456,628650457,628650458,628650459,628650460,pull_request
628635008,a148dc7e1237402054c843ae99f3d4b4baa07dd5,,elia/ci-check,passed,4293,2019-12-23 08:20:02 UTC,628635009,628635010,628635011,628635012,628635013,628635014,628635015,628635016,628635017,628635018,628635019,628635020,628635021,628635022,628635023,push
628430449,964c725be14c4632f39b4305915ae0de329a89e4,,elia/ci-check,errored,1170,2019-12-22 18:02:29 UTC,628430450,628430451,628430452,628430453,628430454,628430455,628430456,628430457,628430458,628430459,628430460,628430461,628430462,628430463,628430464,push
628428082,2abaca34c9b7b3c445172bf65e2ac374ccd0e24c,,elia/ci-check,canceled,390,2019-12-22 17:58:14 UTC,628428083,628428084,628428085,628428086,628428087,628428088,628428089,628428090,628428091,628428092,628428093,628428094,628428095,628428096,628428097,push
628424925,2822d20e60c3ddb1737716c31e4e9f9616fb1385,2045,master,failed,5985,2019-12-22 17:39:52 UTC,628424926,628424927,628424928,628424929,628424930,628424931,628424932,628424933,628424934,628424935,628424936,628424937,628424938,628424939,628424940,pull_request
628419151,afaa3c23fd534cb1cd00152d028dcc7bed966513,2045,master,failed,3264,2019-12-22 17:17:16 UTC,628419152,628419153,628419154,628419155,628419156,628419157,628419158,628419159,628419160,628419161,628419162,628419163,628419164,628419165,628419166,pull_request
628415217,30af9651b389a77ef9881b66e5ce5cd0d385a844,,master,passed,5495,2019-12-22 17:00:47 UTC,628415218,628415219,628415220,628415221,628415222,628415223,628415224,628415225,628415226,628415227,628415228,628415229,628415230,628415231,628415232,push
628414746,9d00d2925c753e9829ea4719f9416f6ee429b01e,,master,canceled,0,,628414747,628414748,628414749,628414750,628414751,628414752,628414753,628414754,628414755,628414756,628414757,628414758,628414759,628414760,628414761,push
628413486,435aec3a4f0ec2c19b2e78ae0999c83018904d22,2045,master,failed,5954,2019-12-22 16:49:38 UTC,628413487,628413488,628413489,628413490,628413491,628413492,628413494,628413496,628413497,628413498,628413499,628413500,628413501,628413502,628413503,pull_request
628400503,8d972e1d914e8dc48a5cb5442ee90c46c86518ef,2044,master,passed,5069,2019-12-22 16:15:55 UTC,628400504,628400505,628400506,628400507,628400508,628400509,628400510,628400511,628400512,628400513,628400514,628400515,628400516,628400517,628400518,pull_request
628110575,951cd0bf79ec45107ec50e50cfe71f5b5820a904,,master,passed,5063,2019-12-21 14:49:32 UTC,628110576,628110577,628110578,628110579,628110580,628110581,628110582,628110583,628110584,628110585,628110586,628110587,628110588,628110589,628110590,cron
627797126,c5abf2feaee0f4cd019d120fb33233baeb41cca6,2043,master,passed,5863,2019-12-20 16:30:41 UTC,627797127,627797128,627797129,627797130,627797131,627797132,627797133,627797134,627797135,627797136,627797137,627797138,627797139,627797140,627797141,pull_request
626937076,951cd0bf79ec45107ec50e50cfe71f5b5820a904,,master,passed,5471,2019-12-18 22:36:20 UTC,626937077,626937078,626937079,626937080,626937081,626937082,626937083,626937084,626937085,626937086,626937087,626937088,626937089,626937090,626937091,push
626933474,3de21b679778ebcca98bc2500859e2c82736f6cc,,master,passed,5385,2019-12-18 22:24:57 UTC,626933475,626933476,626933477,626933478,626933479,626933480,626933481,626933482,626933483,626933484,626933485,626933486,626933487,626933488,626933489,push
626507478,752d80df99bc2232d437477b9ecbf4f1d70a2977,2040,master,passed,5931,2019-12-18 02:49:06 UTC,626507479,626507480,626507481,626507482,626507483,626507484,626507485,626507486,626507487,626507488,626507489,626507490,626507491,626507492,626507493,pull_request
626095968,5b78761eb8574ab412322474065feb8e55eff07f,2038,master,passed,5972,2019-12-17 09:28:08 UTC,626095969,626095970,626095971,626095972,626095973,626095974,626095975,626095976,626095977,626095978,626095979,626095980,626095981,626095982,626095983,pull_request
625936060,1365a294c04b8a2dc65a8cbd8945f78d71aaa9a4,2039,master,passed,5878,2019-12-16 23:25:04 UTC,625936061,625936062,625936063,625936064,625936065,625936066,625936068,625936074,625936075,625936076,625936077,625936078,625936079,625936080,625936081,pull_request
625934930,22d2a0a22fed19682fc8aa84ba34092413d0037d,2039,master,canceled,0,,625934931,625934933,625934936,625934938,625934939,625934941,625934943,625934944,625934945,625934946,625934947,625934948,625934949,625934950,625934951,pull_request
625933655,fddafe0afde46de8e3b16a9d704d6523cd382d57,2038,master,failed,6006,2019-12-16 22:59:01 UTC,625933656,625933657,625933658,625933660,625933662,625933663,625933664,625933665,625933666,625933667,625933668,625933669,625933670,625933671,625933672,pull_request
625912835,6ed460693902a689ca7cce8f3dabbe09360018d3,2008,master,errored,2647,2019-12-16 22:19:11 UTC,625912836,625912837,625912838,625912840,625912841,625912842,625912843,625912844,625912845,625912846,625912847,625912848,625912849,625912850,625912851,pull_request
625894450,8a013e23148342e5b693b56fc8f0a97ad2f531de,2008,master,passed,5953,2019-12-16 21:51:00 UTC,625894451,625894452,625894453,625894454,625894455,625894456,625894457,625894458,625894459,625894460,625894461,625894462,625894463,625894464,625894465,pull_request
625888904,d206d588122f8f5d0110559feb4907dd66bd21ff,2008,master,passed,5989,2019-12-16 21:29:19 UTC,625888905,625888906,625888907,625888908,625888909,625888910,625888911,625888912,625888913,625888914,625888915,625888916,625888917,625888918,625888919,pull_request
625886021,13d27327abbd19fa07f15ac5b275fc843a90aed3,2008,master,canceled,0,,625886022,625886023,625886024,625886025,625886026,625886027,625886028,625886029,625886030,625886031,625886032,625886033,625886034,625886035,625886036,pull_request
625885563,c779fc4e44ff84ad50fffe3dadaa5fa5ef174f94,2008,master,passed,5990,2019-12-16 21:18:23 UTC,625885564,625885565,625885566,625885567,625885568,625885569,625885570,625885571,625885572,625885573,625885574,625885575,625885576,625885577,625885578,pull_request
625585321,72be39edbe0fed4d3043359d81d91b45778998bb,2008,master,passed,6445,2019-12-16 09:26:12 UTC,625585322,625585323,625585324,625585325,625585326,625585327,625585328,625585329,625585330,625585331,625585332,625585333,625585334,625585335,625585336,pull_request
625570412,6ee2a5cc7d70679f4dac1b2fed4e214c5352929b,2008,master,passed,6204,2019-12-16 08:53:18 UTC,625570413,625570414,625570415,625570416,625570417,625570418,625570419,625570420,625570421,625570422,625570423,625570424,625570425,625570426,625570427,pull_request
625569168,171d5e1daa5d5f18408173c2963f6bf9af14d35d,2008,master,canceled,0,,625569169,625569170,625569171,625569172,625569173,625569174,625569175,625569176,625569177,625569178,625569179,625569180,625569181,625569182,625569183,pull_request
625566140,89d18b5c363ca8aa8f364f860f232f0ba0da2c42,2008,master,passed,5832,2019-12-16 08:34:07 UTC,625566141,625566142,625566143,625566144,625566145,625566146,625566147,625566148,625566149,625566154,625566155,625566156,625566157,625566158,625566159,pull_request
625565462,2103f5bacfa5a031395a783ac50b3b524ca87c59,2008,master,canceled,0,,625565463,625565464,625565465,625565466,625565467,625565468,625565469,625565470,625565471,625565472,625565473,625565475,625565477,625565479,625565481,pull_request
625563941,365525856e099909c7c5c6e46307e59d44af1fa6,2008,master,passed,5538,2019-12-16 08:21:51 UTC,625563942,625563943,625563944,625563945,625563946,625563947,625563948,625563949,625563950,625563951,625563952,625563953,625563954,625563955,625563956,pull_request
625533144,8189dd721de7d35a4002e6dfa5e37f4770de919e,2008,master,passed,6274,2019-12-16 06:31:13 UTC,625533145,625533146,625533147,625533148,625533149,625533150,625533151,625533152,625533153,625533154,625533155,625533156,625533157,625533158,625533159,pull_request
625431916,2fa4791bfae43a10743b5e183027e7d241af20aa,2008,master,passed,5793,2019-12-15 23:13:11 UTC,625431917,625431918,625431919,625431920,625431921,625431922,625431923,625431924,625431925,625431926,625431927,625431928,625431929,625431930,625431931,pull_request
625427966,169c1a4e58c93013e0267481189d285730de5783,2008,master,passed,6173,2019-12-15 22:52:27 UTC,625427967,625427968,625427969,625427970,625427971,625427972,625427973,625427974,625427975,625427976,625427977,625427978,625427979,625427980,625427981,pull_request
625426064,0450d0928805592763a9416d671c4f38d6943f80,2008,master,canceled,0,,625426065,625426066,625426067,625426068,625426069,625426070,625426071,625426072,625426073,625426074,625426075,625426076,625426077,625426078,625426079,pull_request
625424476,d784cedc359061050b2434c3149a36a871972f49,2008,master,canceled,0,,625424477,625424478,625424479,625424480,625424481,625424482,625424483,625424484,625424485,625424486,625424487,625424488,625424489,625424490,625424491,pull_request
625422810,69c7e4ddc32162dc0714c641f511d5aa242b26d5,2008,master,passed,5265,2019-12-15 22:32:52 UTC,625422811,625422812,625422813,625422814,625422815,625422816,625422817,625422818,625422819,625422820,625422821,625422822,625422823,625422824,625422825,pull_request
625422402,4a4958a63d97f5db375d83c05ff990523b04b960,2008,master,canceled,0,,625422403,625422404,625422405,625422406,625422407,625422408,625422409,625422410,625422411,625422412,625422413,625422414,625422415,625422416,625422417,pull_request
625421115,c2c6ce7dce11e2f703a1170c6a4848390e7a20f4,2008,master,canceled,0,,625421116,625421117,625421118,625421119,625421120,625421121,625421122,625421123,625421124,625421125,625421126,625421127,625421128,625421129,625421130,pull_request
625419617,4eba5d1a554f338bad21fbac5cc60abbe25b62df,2008,master,passed,5978,2019-12-15 22:19:09 UTC,625419618,625419619,625419620,625419621,625419622,625419623,625419624,625419625,625419626,625419627,625419628,625419629,625419630,625419631,625419632,pull_request
625419243,23722d117bccccfd9f115cbbc80850497dd1dfd1,2008,master,canceled,0,,625419244,625419245,625419246,625419247,625419248,625419249,625419250,625419251,625419252,625419253,625419254,625419255,625419256,625419257,625419258,pull_request
625417768,95d90ead6bcfe615afb2685aacefaa4f3882ef21,2008,master,errored,2982,2019-12-15 22:09:12 UTC,625417769,625417770,625417771,625417772,625417773,625417774,625417775,625417776,625417777,625417778,625417779,625417780,625417781,625417782,625417783,pull_request
625361205,4ef843a3878fda618bb64c1194901d358f0edb02,2008,master,failed,5097,2019-12-15 18:28:24 UTC,625361206,625361207,625361208,625361209,625361210,625361211,625361212,625361213,625361214,625361215,625361216,625361217,625361218,625361219,625361220,pull_request
625359217,125a93b292aacd3a2c03c9f37787b07027ec657f,2008,master,errored,2459,2019-12-15 18:19:00 UTC,625359218,625359219,625359220,625359221,625359222,625359223,625359224,625359225,625359226,625359227,625359228,625359229,625359230,625359231,625359232,pull_request
625347965,56b1ab38d4373f5ec81b8fc4422eabb4beb3bdfe,2008,master,errored,2583,2019-12-15 17:41:35 UTC,625347966,625347967,625347968,625347969,625347970,625347971,625347972,625347973,625347974,625347975,625347976,625347977,625347978,625347979,625347980,pull_request
625347884,f81987d0acae069c7d16016fedefdbe6a75be3c9,2008,master,canceled,0,,625347885,625347886,625347887,625347888,625347889,625347890,625347891,625347892,625347893,625347894,625347895,625347897,625347898,625347899,625347900,pull_request
625346489,cdf38428ef8c466f742c72424bfe2b9ad76b8a94,2008,master,errored,3155,2019-12-15 17:29:16 UTC,625346490,625346491,625346492,625346493,625346494,625346495,625346496,625346497,625346498,625346499,625346500,625346501,625346502,625346503,625346504,pull_request
625342733,5d4b35762e851676e8c37ab4bbba1ddbe21dcfcb,2008,master,failed,4013,2019-12-15 17:14:15 UTC,625342734,625342735,625342736,625342737,625342738,625342739,625342740,625342741,625342742,625342743,625342744,625342745,625342746,625342747,625342748,pull_request
625340888,4766d602c03d68c99bbe3f6fcb89898b03c02116,2008,master,canceled,0,,625340889,625340891,625340892,625340893,625340894,625340895,625340896,625340897,625340898,625340899,625340900,625340901,625340902,625340903,625340904,pull_request
625339644,c8d2453ccc3235b42dca88bce146045de27f46d6,2008,master,failed,3469,2019-12-15 17:01:07 UTC,625339645,625339646,625339647,625339648,625339649,625339650,625339651,625339652,625339653,625339654,625339655,625339656,625339657,625339658,625339659,pull_request
625338629,161d5ae16716314777b93d76bca0f2d3b9eb59f5,2008,master,canceled,0,,625338630,625338631,625338632,625338633,625338634,625338635,625338636,625338637,625338638,625338639,625338640,625338641,625338642,625338643,625338644,pull_request
625336268,990bf54266d1fe1a7caca5d38ee93f2a68ee0210,2008,master,errored,2276,2019-12-15 16:49:17 UTC,625336269,625336270,625336271,625336272,625336273,625336274,625336275,625336276,625336277,625336278,625336279,625336280,625336281,625336282,625336283,pull_request
625336169,6e4f7ee758dce9599c176ff60f234fbf52703314,2008,master,canceled,0,,625336170,625336171,625336172,625336173,625336174,625336175,625336176,625336177,625336178,625336179,625336180,625336181,625336182,625336183,625336184,pull_request
625334456,49378b8dbd3f9c549e12f7d48cc6e72b56def61a,2008,master,canceled,0,,625334457,625334458,625334459,625334460,625334461,625334462,625334463,625334464,625334465,625334466,625334467,625334468,625334469,625334470,625334471,pull_request
625332816,c5ee20d68b689a5ecb4d2b54b874a3ebc4710002,2008,master,canceled,0,,625332817,625332818,625332819,625332820,625332821,625332822,625332823,625332824,625332825,625332826,625332827,625332828,625332829,625332830,625332831,pull_request
625332794,a11a2c13efdd3598ed6bfb395473418355a329cb,2008,master,canceled,0,,625332795,625332796,625332797,625332798,625332799,625332800,625332801,625332802,625332803,625332804,625332805,625332806,625332807,625332808,625332809,pull_request
625330544,6f138e5c6fd64020d3b32e0c82093297ff2dec29,2008,master,errored,3642,2019-12-15 16:32:21 UTC,625330545,625330546,625330547,625330548,625330549,625330550,625330551,625330552,625330553,625330555,625330556,625330557,625330559,625330560,625330561,pull_request
625328953,8959a772a138ddff64717c1dc5371a82c252d057,2008,master,canceled,0,,625328954,625328955,625328956,625328957,625328958,625328959,625328960,625328961,625328962,625328963,625328964,625328965,625328966,625328967,625328968,pull_request
625327248,ce9c8fae9412006f30d83da8d53bde4dae554286,2008,master,canceled,0,,625327249,625327250,625327251,625327252,625327253,625327254,625327255,625327256,625327257,625327258,625327259,625327260,625327261,625327262,625327263,pull_request
625325853,931aefaa0a095b18e95e2e26c619d1a63b0f465b,2008,master,failed,4013,2019-12-15 16:02:56 UTC,625325854,625325855,625325856,625325857,625325858,625325859,625325860,625325861,625325862,625325863,625325864,625325865,625325866,625325867,625325868,pull_request
625325763,3548fe4347d0984f16085bafb8dd50a9c199838b,2008,master,canceled,0,,625325764,625325765,625325766,625325767,625325768,625325769,625325770,625325771,625325772,625325773,625325774,625325775,625325776,625325777,625325778,pull_request
625321735,700ce5ef7ab3027902ba6cef4e629bf713af9117,2008,master,canceled,0,,625321736,625321738,625321739,625321740,625321742,625321743,625321744,625321745,625321746,625321747,625321748,625321749,625321750,625321751,625321752,pull_request
625320102,6f8b43f0c61e0fbe36a7881ac43f71971083d4f0,2008,master,passed,6520,2019-12-15 15:39:58 UTC,625320103,625320104,625320105,625320106,625320107,625320108,625320109,625320110,625320111,625320112,625320113,625320114,625320115,625320116,625320117,pull_request
625319224,22978229240c648d0d51a45769518e8b49b934b8,2008,master,canceled,-7,2019-12-15 15:39:18 UTC,625319225,625319226,625319227,625319228,625319229,625319230,625319231,625319232,625319233,625319234,625319235,625319236,625319237,625319238,625319239,pull_request
625317018,006fabe0a980433dcb7cfd3f5ec6996835bab857,2008,master,canceled,0,,625317019,625317020,625317021,625317022,625317023,625317024,625317025,625317026,625317027,625317028,625317029,625317030,625317031,625317032,625317033,pull_request
625316268,4a52783ebf66ed8e3e09b8ab8ee7948aa0ccc543,2008,master,canceled,0,,625316269,625316270,625316271,625316272,625316273,625316274,625316275,625316276,625316277,625316278,625316279,625316280,625316281,625316282,625316283,pull_request
625315471,03d3c3186118eefb1c2f73ab2be1ca0472b0360b,2008,master,canceled,0,,625315472,625315473,625315474,625315475,625315476,625315477,625315478,625315479,625315480,625315481,625315482,625315483,625315484,625315485,625315486,pull_request
625314755,da474977324b4b096bf98fcd9de35f3de40f9ec1,2008,master,canceled,0,,625314756,625314757,625314758,625314759,625314760,625314761,625314762,625314763,625314764,625314765,625314766,625314767,625314768,625314769,625314770,pull_request
625313990,314e8e8b1e8ce624fc1bddd8182f91f5028304eb,2008,master,canceled,0,,625313991,625313992,625313993,625313994,625313995,625313996,625313997,625313998,625313999,625314000,625314001,625314002,625314003,625314004,625314005,pull_request
625313638,8631cbe20d2508c20fe1c587e2b7093fab026a27,2008,master,passed,6163,2019-12-15 15:17:06 UTC,625313640,625313641,625313642,625313643,625313644,625313645,625313646,625313647,625313648,625313649,625313650,625313651,625313652,625313653,625313654,pull_request
625313160,4fb904aa6d39d9f060f0b244dc6865869b9cf943,2008,master,canceled,0,,625313161,625313162,625313163,625313164,625313165,625313166,625313167,625313168,625313169,625313170,625313171,625313172,625313173,625313174,625313175,pull_request
625311669,8b94028e1a5967e9784ae3b84e28e1e2fc0046ff,2008,master,canceled,0,,625311670,625311671,625311672,625311673,625311674,625311675,625311676,625311677,625311678,625311679,625311680,625311681,625311682,625311683,625311684,pull_request
625309115,4ba21ff639258e2dce0015bc6875f1968ca42d1b,2008,master,canceled,0,,625309116,625309117,625309118,625309119,625309120,625309121,625309122,625309123,625309124,625309125,625309126,625309127,625309128,625309129,625309130,pull_request
625308165,2db9337f539c97dac7393613cdf8ae15fecf026c,2008,master,passed,5677,2019-12-15 14:55:25 UTC,625308166,625308167,625308168,625308169,625308170,625308171,625308172,625308173,625308174,625308175,625308176,625308177,625308178,625308179,625308180,pull_request
625306045,1229d6de88d40605ba683465ab51a484cd99648f,2008,master,canceled,0,,625306046,625306047,625306048,625306049,625306050,625306051,625306052,625306053,625306054,625306055,625306056,625306057,625306058,625306059,625306060,pull_request
625305718,aaf0fb87d87f399f0867833c1660c4d285a03f6a,2008,master,canceled,0,,625305719,625305720,625305721,625305722,625305723,625305724,625305725,625305726,625305727,625305728,625305729,625305730,625305731,625305732,625305733,pull_request
625303006,4f42a84501b708a6fd7efa9ff6e577785c619288,2008,master,passed,6361,2019-12-15 14:33:33 UTC,625303007,625303008,625303009,625303010,625303011,625303012,625303013,625303014,625303015,625303016,625303017,625303018,625303019,625303020,625303021,pull_request
625296023,7c422279ed7890bdd8335175885e2260e453815f,,master,passed,6265,2019-12-15 14:14:31 UTC,625296024,625296025,625296026,625296027,625296028,625296029,625296030,625296031,625296032,625296033,625296034,625296035,625296036,625296037,625296038,push
625161158,bcd297c6fcde658f478355a70b0d27f8573fb761,2008,master,passed,6218,2019-12-15 01:06:30 UTC,625161159,625161160,625161161,625161162,625161163,625161164,625161165,625161166,625161167,625161168,625161169,625161170,625161171,625161172,625161173,pull_request
625160849,b6a7c5924868b2a57faa98879257c97e356b49f4,2008,master,canceled,0,,625160850,625160851,625160852,625160853,625160854,625160855,625160856,625160857,625160858,625160859,625160860,625160861,625160862,625160863,625160864,pull_request
625160460,66a8bf583e321bf8ccd4ff8a10e7b2aabdb9bf80,2008,master,passed,6099,2019-12-15 00:54:34 UTC,625160461,625160462,625160463,625160464,625160465,625160466,625160467,625160468,625160469,625160470,625160471,625160472,625160473,625160474,625160475,pull_request
625053362,b182af3c977813905d882ca9836d2efa21b4edbf,,master,passed,6147,2019-12-14 17:48:39 UTC,625053363,625053364,625053365,625053366,625053367,625053368,625053369,625053370,625053371,625053372,625053373,625053374,625053375,625053376,625053377,push
625049143,d44d233ca19b4d10673b39069a4499e88c7b5add,2036,master,passed,6342,2019-12-14 17:30:48 UTC,625049144,625049145,625049146,625049147,625049148,625049149,625049150,625049151,625049152,625049153,625049154,625049155,625049156,625049157,625049158,pull_request
625022398,8a6b975a5022396a14475057f9b8a48199489501,,master,passed,5970,2019-12-14 15:44:25 UTC,625022399,625022400,625022401,625022402,625022403,625022404,625022405,625022406,625022407,625022408,625022409,625022410,625022411,625022412,625022413,push
625009521,18fe9d88972aa536d0693d92547ad9f91de6b36d,,master,passed,6023,2019-12-14 14:48:35 UTC,625009522,625009523,625009524,625009525,625009526,625009527,625009528,625009529,625009530,625009531,625009532,625009533,625009534,625009535,625009536,cron
622560036,18fe9d88972aa536d0693d92547ad9f91de6b36d,,master,passed,6799,2019-12-09 09:08:39 UTC,622560037,622560038,622560039,622560040,622560041,622560042,622560043,622560044,622560045,622560046,622560047,622560048,622560049,622560050,622560051,push
622351305,001c1383d8f1bd5172c71fe9728b2454c4a59f31,2035,master,passed,6511,2019-12-08 19:06:02 UTC,622351306,622351307,622351308,622351309,622351310,622351311,622351312,622351313,622351314,622351315,622351316,622351317,622351318,622351319,622351320,pull_request
622005438,f1c093bb946af78403971151ec5fa12b086c6f76,,master,passed,6522,2019-12-07 14:48:02 UTC,622005439,622005440,622005441,622005442,622005443,622005444,622005445,622005446,622005447,622005448,622005449,622005450,622005451,622005452,622005453,cron
618938039,f1c093bb946af78403971151ec5fa12b086c6f76,,master,passed,6440,2019-11-30 14:47:32 UTC,618938040,618938041,618938042,618938043,618938044,618938045,618938046,618938047,618938048,618938049,618938050,618938051,618938052,618938053,618938054,cron
615989970,f1c093bb946af78403971151ec5fa12b086c6f76,,master,passed,6640,2019-11-23 14:46:54 UTC,615989971,615989972,615989973,615989974,615989975,615989976,615989977,615989978,615989979,615989980,615989981,615989982,615989983,615989984,615989985,cron
615455149,32a3eb1a24c8db2017db3f15fed43797bdc23535,2030,master,passed,6652,2019-11-22 09:07:10 UTC,615455150,615455151,615455152,615455153,615455154,615455155,615455156,615455157,615455158,615455159,615455160,615455161,615455162,615455163,615455164,pull_request
614979970,f1c093bb946af78403971151ec5fa12b086c6f76,,master,failed,6335,2019-11-21 10:26:14 UTC,614979971,614979972,614979973,614979974,614979975,614979976,614979977,614979978,614979979,614979980,614979981,614979982,614979983,614979984,614979985,push
614816345,ebb58baf61b9382fd0126d7e26706dd3190177ad,,master,passed,7216,2019-11-21 00:56:48 UTC,614816346,614816347,614816348,614816349,614816350,614816351,614816352,614816353,614816354,614816355,614816356,614816357,614816358,614816359,614816360,push
614811135,f912eb79936fe7ae4633f271fa85474c91035495,2029,master,passed,6702,2019-11-21 00:35:28 UTC,614811136,614811137,614811138,614811139,614811140,614811141,614811142,614811143,614811144,614811145,614811146,614811147,614811148,614811149,614811150,pull_request
614810120,556fc9c88bfb767533e44ef65ccfd310d2452cc1,2025,master,passed,6851,2019-11-21 00:22:41 UTC,614810121,614810122,614810123,614810124,614810125,614810126,614810127,614810128,614810129,614810130,614810131,614810132,614810133,614810134,614810135,pull_request
612812084,01f63335ffc5763abdf4968e6ae9f45c494e1871,,master,passed,5454,2019-11-16 14:46:35 UTC,612812085,612812086,612812087,612812088,612812089,612812090,612812091,612812092,612812093,612812094,612812095,612812096,612812097,612812098,612812100,cron
610087180,61b1d6319604553fbeb570403ed2c35fdc361037,2025,master,failed,5309,2019-11-10 22:55:17 UTC,610087181,610087182,610087183,610087184,610087185,610087186,610087187,610087188,610087189,610087190,610087191,610087192,610087193,610087194,610087195,pull_request
609954900,943fc1471e12147d19e3e944a49ef04ec492ed8e,,0-10-stable,errored,3571,2019-11-10 14:14:12 UTC,609954901,609954902,609954903,609954904,609954905,609954906,609954907,609954908,609954909,609954910,609954911,609954912,609954913,cron
609906010,01f63335ffc5763abdf4968e6ae9f45c494e1871,,master,passed,5435,2019-11-10 10:24:59 UTC,609906011,609906012,609906013,609906014,609906015,609906016,609906017,609906018,609906019,609906020,609906021,609906022,609906023,609906024,609906025,push
609651957,5f26ed4254acab245c3d815adcd7c403f8499a60,,elia/ci-check,passed,5523,2019-11-09 14:06:17 UTC,609651958,609651959,609651960,609651961,609651962,609651963,609651964,609651965,609651966,609651967,609651968,609651969,609651970,609651971,609651972,push
609629709,910b46b1634b2311085821881e6ae741c6172101,,elia/ci-check,passed,7089,2019-11-09 12:38:58 UTC,609629710,609629711,609629712,609629713,609629714,609629715,609629716,609629717,609629718,609629719,609629720,609629721,609629722,609629723,609629724,push
609622445,ca00c315a595e7635b7629bec3927a3b43e5e04a,,master,passed,7274,2019-11-09 12:09:56 UTC,609622446,609622447,609622448,609622449,609622450,609622451,609622452,609622453,609622454,609622455,609622456,609622457,609622458,609622459,609622460,push
609367803,b1645e1b955158f51fd5319d89e6460a8e7827f3,2024,master,passed,5837,2019-11-08 18:58:05 UTC,609367804,609367805,609367806,609367807,609367808,609367809,609367810,609367811,609367812,609367813,609367815,609367816,609367817,609367819,609367820,pull_request
609361332,b1645e1b955158f51fd5319d89e6460a8e7827f3,2024,master,passed,7112,2019-11-08 18:38:33 UTC,609361333,609361334,609361335,609361336,609361337,609361338,609361339,609361340,609361341,609361342,609361343,609361344,609361345,609361346,609361347,pull_request
608991100,1f8e0c43ca31ea79253b7e11847153bc7dc25a77,2023,master,passed,5211,2019-11-07 23:08:17 UTC,608991101,608991102,608991103,608991104,608991105,608991106,608991107,608991108,608991109,608991110,608991111,608991112,608991113,608991114,608991115,pull_request
608986313,05ab8006f0ff9c529b3f4b42790c74a3e2bde579,2023,master,canceled,3134,2019-11-07 22:51:03 UTC,608986314,608986315,608986316,608986317,608986318,608986319,608986320,608986321,608986322,608986323,608986324,608986325,608986326,608986327,608986328,pull_request
608979235,b3d7d9b62b4cb3e02e1ebcf8a6cdaa993c36e55f,2023,master,failed,7100,2019-11-07 22:32:45 UTC,608979236,608979237,608979238,608979239,608979240,608979241,608979242,608979243,608979244,608979245,608979246,608979247,608979248,608979249,608979250,pull_request
607401274,26f7cd25408d69b903f27fc063c34c3536e3dd5f,2023,master,failed,7217,2019-11-04 23:44:49 UTC,607401275,607401276,607401277,607401278,607401279,607401280,607401281,607401282,607401283,607401284,607401285,607401286,607401288,607401289,607401291,pull_request
607333367,ab133abd39f4c76b8f0b46845f32eacc6abad906,1976,master,errored,7493,2019-11-04 20:48:29 UTC,607333368,607333369,607333370,607333371,607333372,607333373,607333374,607333375,607333376,607333377,607333378,607333379,607333380,607333381,607333382,607333383,607333384,pull_request
607244645,04d9e00097a618e3b9edde62ac007af36c0b463b,1976,master,errored,4601,2019-11-04 17:10:53 UTC,607244646,607244647,607244648,607244649,607244650,607244651,607244652,607244653,607244654,607244655,607244656,607244657,607244658,607244659,607244660,607244661,607244662,pull_request
607163321,9e95d93f8c92e2c3d1c567f747391ddec354dc3a,1976,master,errored,4304,2019-11-04 14:24:53 UTC,607163322,607163323,607163324,607163325,607163326,607163327,607163328,607163329,607163330,607163331,607163332,607163333,607163334,607163335,607163336,607163337,607163338,pull_request
607152685,aed7b020f14c4439b99280ce57266d2966b99b7c,1976,master,errored,4187,2019-11-04 14:05:21 UTC,607152686,607152687,607152688,607152689,607152690,607152691,607152692,607152693,607152694,607152695,607152696,607152697,607152698,607152699,607152700,607152701,607152702,pull_request
607144344,f08592bd69ffafd5f09862b59d21e563545f0d1f,1976,master,errored,7453,2019-11-04 13:49:36 UTC,607144345,607144346,607144347,607144348,607144349,607144350,607144351,607144352,607144353,607144354,607144355,607144356,607144357,607144358,607144359,607144360,607144361,pull_request
606447731,3a75e247cc919022edc94802467644cb34c03853,,master,passed,7051,2019-11-02 14:55:16 UTC,606447732,606447733,606447735,606447736,606447737,606447738,606447739,606447740,606447741,606447742,606447743,606447744,606447745,606447746,606447747,cron
606446727,7b5a7fa28105b8bb76a988a3a346295b64a07fbe,1984,master,failed,5095,2019-11-02 14:42:27 UTC,606446728,606446729,606446730,606446731,606446732,606446733,606446734,606446735,606446736,606446737,606446738,606446739,606446740,606446741,606446742,pull_request
