build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
511129597,1b0c1e7ec0ff7128310f77821a31dac415ff332b,,master,passed,1417,2019-03-25 19:18:29 UTC,511129598,511129599,511129600,push
511128278,62583d862fbb263b11fd5a6722136cfa25ae48d8,464,master,passed,1391,2019-03-25 19:15:29 UTC,511128279,511128280,511128281,pull_request
510504773,4fb5d829faf6d1c7f6e19965ba538815b5e365ac,,master,passed,1393,2019-03-24 06:54:23 UTC,510504774,510504775,510504776,push
510502716,a6be5a71298fa3591a3d06d565efd12946da85d1,463,master,passed,1371,2019-03-24 06:37:27 UTC,510502717,510502718,510502719,pull_request
510022959,7fdccd6dc7d343531f75881acba11f498c288ea8,,master,passed,1383,2019-03-22 17:22:23 UTC,510022960,510022961,510022962,push
510010286,1309d2e03e1f8373e0b7652d35494e3b20de40ab,462,master,passed,1390,2019-03-22 16:54:58 UTC,510010287,510010288,510010289,pull_request
508621760,a8b4f9a459a68161c6dd385e58d98d3d884c24bf,,master,passed,1381,2019-03-19 21:49:15 UTC,508621761,508621762,508621763,push
501157160,1426b2ab6bdcfb12ff19f0999ac2589a36b91d7c,457,master,passed,1363,2019-03-03 17:28:05 UTC,501157161,501157162,501157163,pull_request
501154914,594e300fa21877278b76a77d98a92ba558119e78,457,master,failed,126,2019-03-03 17:18:57 UTC,501154915,501154916,501154917,pull_request
489321107,167f590528c8e106fd569ae54c09c569f98c63b5,,master,passed,1461,2019-02-06 00:30:28 UTC,489321108,489321109,489321110,push
489316992,3c42f11695bcf35f2e1adb2324e4acd866652cba,453,master,passed,1298,2019-02-06 00:16:40 UTC,489316993,489316994,489316995,pull_request
487694278,86776f626507e0044294a61f17c2ea68c56ce0fa,,master,passed,1366,2019-02-01 23:16:29 UTC,487694279,487694280,487694281,push
487690447,b95ea2e633995ed922263da730e77768296b48c6,452,master,passed,1400,2019-02-01 23:05:25 UTC,487690448,487690449,487690450,pull_request
487687364,95814950ffd3476997d67d20c79e3b0914932992,,master,passed,1346,2019-02-01 22:57:05 UTC,487687365,487687366,487687367,push
487684052,b7b70d5242da6e7181ebaee3afa3d81e793dab53,451,master,passed,1342,2019-02-01 22:47:40 UTC,487684055,487684057,487684059,pull_request
487090499,d1d7958839db9e854c42e6054823af13c228989d,,master,passed,1310,2019-01-31 19:10:56 UTC,487090500,487090501,487090502,push
487075650,62039412fb2ce5f99b8e5aa07ed81811e937fcd2,450,master,passed,1362,2019-01-31 18:37:12 UTC,487075651,487075652,487075653,pull_request
486183406,27117c7b59ee5a21d853644dd61a14b2df10c33d,,master,passed,1331,2019-01-30 00:22:06 UTC,486183407,486183408,486183409,push
486178391,7edf3d2d6c02c9c930ced55197e5f7e7be3fd5b4,449,master,passed,1319,2019-01-30 00:03:36 UTC,486178392,486178393,486178394,pull_request
486176386,802953d2c3fd12535987717a1c1ff6f7e9fba8cb,,master,passed,1500,2019-01-29 23:57:30 UTC,486176387,486176388,486176389,push
486172530,ff77f9eca80ebe63a65b375580d62d26f4467044,,master,passed,1429,2019-01-29 23:45:09 UTC,486172531,486172532,486172533,push
486170750,3e9399260e00dfe64e102b175c2d0a28b097ec79,448,master,passed,1739,2019-01-29 23:38:47 UTC,486170751,486170752,486170753,pull_request
486168443,1f9b60b4158405b647982787e7137d100133940e,448,master,passed,1728,2019-01-29 23:30:25 UTC,486168444,486168445,486168446,pull_request
484818189,5d298b44e8032bbd5fc39a181b364ccd83995d8c,,master,passed,1867,2019-01-26 18:39:12 UTC,484818190,484818191,484818192,push
484379363,fd80d5e645da0cadcf050a75f6c0236d669b16dd,447,master,passed,2159,2019-01-25 14:11:38 UTC,484379364,484379366,484379368,pull_request
476413307,b28981ba0ef7bcb526d3d0899e2de35b76e79fb4,447,master,passed,1717,2019-01-07 15:30:21 UTC,476413308,476413309,476413310,pull_request
467198682,46cb03a21b7d4b4ea9c4a64250e47c44efba025d,,master,passed,1759,2018-12-12 21:03:02 UTC,467198683,467198684,467198685,push
467177571,dd32cead226c87bbb672c10d04363e98a952a997,444,master,passed,1756,2018-12-12 20:13:32 UTC,467177572,467177573,467177574,pull_request
467176142,51596af3815b7e0e7f96b6de9d36383f162cf667,,master,passed,1283,2018-12-12 20:10:39 UTC,467176143,467176144,467176145,push
467169381,c47cc4b729f9840ba14e1f5daee799acbd696a10,443,master,passed,1271,2018-12-12 19:56:30 UTC,467169382,467169383,467169384,pull_request
464479891,61c960f5cf6887192cb0a98699200dd6c51816d2,,master,passed,1272,2018-12-06 16:57:27 UTC,464479892,464479893,464479894,push
464230412,ff7ed86ab0de6b130572bfa419fec1863a4eb795,441,master,passed,1318,2018-12-06 08:50:03 UTC,464230414,464230416,464230417,pull_request
464228657,3d4aaf73d9dfeb724af42c37dc8aeeacd9b79485,441,master,failed,148,2018-12-06 08:44:49 UTC,464228658,464228659,464228660,pull_request
463513780,830bd488f7969f3ef7881bc50014977748ff188e,,master,passed,1452,2018-12-04 19:52:21 UTC,463513781,463513782,463513783,push
463374870,eb4eedea417ea9f6392431212770a4d48426f22f,441,master,failed,206,2018-12-04 14:38:44 UTC,463374871,463374872,463374873,pull_request
460245277,680d9f2b1cb2e55bbfa82c0c5bd207bc52137f57,439,master,passed,1052,2018-11-27 13:05:15 UTC,460245278,460245279,460245280,pull_request
456399239,7031444e637130792e7d446fb66f19661f50d385,435,master,failed,739,2018-11-17 17:20:45 UTC,456399240,456399241,456399242,pull_request
455544927,a20c283f80b9aac4fb47e1d6ba908660cfe7e92c,437,master,passed,1503,2018-11-15 15:13:14 UTC,455544928,455544929,455544930,pull_request
454148168,544e9334ad0b8b267aecea48527d41d1d722c5e4,,master,passed,1125,2018-11-12 20:13:40 UTC,454148169,454148170,454148171,push
452031292,d9e8b685c3608e8e0130062515afefddaafbda51,436,master,passed,1266,2018-11-07 18:37:21 UTC,452031293,452031294,452031295,pull_request
451343659,9ad03ab22a24194bf4ee1f18cae68bd759fe1965,435,master,failed,150,2018-11-06 12:19:06 UTC,451343660,451343661,451343662,pull_request
445680450,751ba83c4cf453311bfa4e840bdd036552250054,434,master,passed,1479,2018-10-24 14:02:42 UTC,445680451,445680452,445680453,pull_request
419332870,70ca821dd65f9be5fa048240c66e172d850c6231,,master,passed,2020,2018-08-22 19:23:26 UTC,419332871,419332872,419332873,push
419331895,5a6b3a6fc934d919e6ef0000be1db0ae3a8383f8,,master,passed,1939,2018-08-22 19:21:02 UTC,419331896,419331897,419331898,push
419030282,133d4f49326cbccaac00710a5b6432a8ff530ff6,430,master,passed,1848,2018-08-22 06:39:26 UTC,419030283,419030284,419030285,pull_request
415496720,5b164fa3bac001ace1731adc97edbe31278dc85e,,master,passed,1581,2018-08-13 15:17:47 UTC,415496721,415496722,415496723,push
415495995,132639ec451afec14b767b258787b2810815ee7f,,master,passed,2133,2018-08-13 15:16:55 UTC,415495996,415495997,415495998,push
415479143,a57b067b88bfffc2f24510fadf4f40abd2d38605,,master,passed,1426,2018-08-13 14:40:00 UTC,415479144,415479145,415479146,push
415304322,a5cd92509485f14743e240b83bf28f8e1a300d34,427,master,passed,1992,2018-08-13 06:03:22 UTC,415304323,415304324,415304325,pull_request
407872908,27cb4c2489a8f0d3381cce0b166cd8f6a5f01956,423,master,passed,2037,2018-07-25 01:29:16 UTC,407872909,407872910,407872911,pull_request
406985457,f6ace14eb670a7a6c899a70fdf59e58853563920,,master,passed,1995,2018-07-23 04:13:59 UTC,406985459,406985460,406985463,push
406985197,ddbcb09875f76142ca62cbf0c5adf71729d1cb24,,master,canceled,0,,406985199,406985211,406985213,push
406985118,f45000c62685c889f4e1b355d9e0f80211060d54,,master,passed,1707,2018-07-23 04:06:30 UTC,406985119,406985120,406985121,push
406984991,ea0b6368487c128d5e4c98282ecd8ea0c543164a,,master,passed,1753,2018-07-23 04:05:38 UTC,406984992,406984993,406984994,push
406966660,3033393e9f7709818238609863577761dfe6d7d8,423,master,failed,1188,2018-07-23 02:06:57 UTC,406966661,406966662,406966663,pull_request
406944451,a19c0ebc852f312b8991dbdc37fbfb4ce46c22b3,422,master,passed,1727,2018-07-22 23:45:25 UTC,406944452,406944453,406944454,pull_request
406944254,f04040d17512c989678ac489664015e2f5134f7a,421,master,passed,1944,2018-07-22 23:41:39 UTC,406944255,406944256,406944257,pull_request
406943899,3ddfa8f210ae528b31523f63390cf08d0b6d558d,420,master,passed,1747,2018-07-22 23:34:02 UTC,406943902,406943905,406943907,pull_request
406943592,5496786f8229ff80850094cea04a2d492570c416,419,master,passed,1830,2018-07-22 23:32:00 UTC,406943594,406943595,406943596,pull_request
406424123,cb4c951391d0a2602fe3992257138f2249181cec,,master,passed,1660,2018-07-20 21:04:05 UTC,406424124,406424125,406424127,push
405204161,7fd9963005ffe866b793afe844d0f2078ba2f17e,416,master,passed,1235,2018-07-18 05:22:27 UTC,405204162,405204163,405204164,pull_request
404740989,c03f7c3f604f714ec3c89e8aef76bbc56eb7509c,416,master,passed,1878,2018-07-17 05:38:29 UTC,404740990,404740991,404740992,pull_request
404697880,464076c7df2a01a7b0e2f6175871d0be4dd6781a,416,master,passed,2571,2018-07-17 02:05:20 UTC,404697881,404697882,404697883,pull_request
402434204,502c9a8b959a9a2b7c0acba07497c7fba3ad0de4,,master,passed,1460,2018-07-10 22:29:52 UTC,402434205,402434206,402434207,push
402431041,9ad1f487dd01e2040ffe025f727b1d1e1949b9db,,master,passed,1678,2018-07-10 22:18:41 UTC,402431042,402431043,402431044,push
402430482,9c0fb7eef0617c6d0eb2309a2543ace69ffa0827,415,master,passed,1640,2018-07-10 22:16:46 UTC,402430483,402430484,402430485,pull_request
402031378,f934117c617b8dd44f7368dea25d2420b71f9426,414,master,passed,1475,2018-07-10 02:11:05 UTC,402031379,402031380,402031381,pull_request
397968855,b7a850f861511b2ed6c37d9852ace86fd6082b3d,,master,passed,1465,2018-06-28 20:16:48 UTC,397968856,397968857,397968858,push
397945624,033d1897564385cd48d1ec04343f5ee86dba6166,,version-1.8.0,passed,1667,2018-06-28 19:17:48 UTC,397945625,397945626,397945627,push
397939178,033d1897564385cd48d1ec04343f5ee86dba6166,,master,passed,1528,2018-06-28 19:01:03 UTC,397939179,397939180,397939181,push
397000538,60e01817f56164f16606e806ed870097cca9634d,,master,passed,1449,2018-06-26 17:43:18 UTC,397000539,397000540,397000541,push
396999887,211eeecd9841d2df53a341299bc2c4a707ee484e,,master,passed,1448,2018-06-26 17:41:49 UTC,396999888,396999889,396999890,push
393970362,c6cf67748907d3e86c71cdeca8cf56caa2b457e8,410,master,passed,1876,2018-06-19 06:46:43 UTC,393970363,393970364,393970365,pull_request
393476302,87c27e8a76e5c32b58a14a10499aac5a496a7ea5,409,master,passed,1776,2018-06-18 04:16:51 UTC,393476303,393476304,393476305,pull_request
392915998,439e8daac7ffda537faa051a788e0cec7d5c7695,403,master,passed,1602,2018-06-15 22:04:47 UTC,392915999,392916000,392916001,pull_request
392904405,fca3b446ac4e324afbb49be9b9354b48c98723f4,403,master,passed,1704,2018-06-15 21:31:25 UTC,392904406,392904407,392904408,pull_request
391837961,99814871f33ca0484b975f2fe51bae2bc1bcf40a,,master,passed,1354,2018-06-13 16:24:58 UTC,391837962,391837964,391837966,push
391837214,3b4f055aa1870e71a0ebac0584ab24d2ab3fd3a2,,master,passed,1468,2018-06-13 16:23:06 UTC,391837215,391837216,391837217,push
391588643,9d48cecb4d1630d4bc095124a176211ccf926856,407,master,passed,1504,2018-06-13 05:14:54 UTC,391588644,391588645,391588646,pull_request
391532446,b851ae1944d55252bc4a2679917676afc7a7f93f,405,master,passed,1616,2018-06-13 00:39:24 UTC,391532447,391532448,391532449,pull_request
391124621,ea2e980bc0756246627394219b5b0448d028eb08,405,master,failed,158,2018-06-12 06:53:47 UTC,391124622,391124623,391124624,pull_request
389804837,c981729fc8375431ff7ea04a81a0ed1f9eb1cdb4,403,master,passed,1527,2018-06-08 16:27:33 UTC,389804838,389804839,389804840,pull_request
388856377,e826b5270103aede20612fcd35596a5ebf36908c,403,master,passed,1469,2018-06-06 16:28:38 UTC,388856378,388856379,388856380,pull_request
388472062,2f16dae2ac3c2bfef9350ddedce18d0f9b3726e2,,master,passed,1461,2018-06-05 20:41:06 UTC,388472063,388472064,388472065,push
388451807,ec9c75343c12acce844155fb8510bd85185344d9,402,master,passed,1460,2018-06-05 19:49:45 UTC,388451808,388451809,388451810,pull_request
388445425,1813639663346fdfea9badc51b9ebc68bb091182,402,master,passed,1216,2018-06-05 19:32:36 UTC,388445426,388445427,388445428,pull_request
388443714,d24d1c2662e05e8e5df9130123fa5697c16987b5,,master,passed,1082,2018-06-05 19:28:41 UTC,388443715,388443716,push
388420166,3fc0fc684dde49750cb1146295e3bb8a1359d767,401,master,passed,1125,2018-06-05 18:30:56 UTC,388420167,388420168,pull_request
388371175,d3385c7ac79845c3c79ced603e0a08736e4ec59f,,master,passed,1139,2018-06-05 16:26:55 UTC,388371176,388371177,push
387461373,b3a5ab0e90c1f88f5f2a6b75fb7c28a9dce7f05c,398,master,passed,943,2018-06-03 17:37:04 UTC,387461374,387461375,pull_request
387456128,7a6736cb240a643b0d8a321e9fa167d248cf73aa,397,master,passed,1263,2018-06-03 17:15:46 UTC,387456129,387456130,pull_request
386294110,3b00e11c9056ee74773ec15683df775699fdd530,,master,passed,1163,2018-05-31 17:50:18 UTC,386294111,386294112,push
386255065,99e0ef5b85f31ebf2bb1dcb62d49761eb1cf5906,396,master,passed,1136,2018-05-31 16:15:42 UTC,386255066,386255067,pull_request
386231039,3a53bc664ddd69d57526d99b4ab3aae1241b4890,,master,passed,1045,2018-05-31 15:21:52 UTC,386231040,386231041,push
386220701,0adbe24ad4a0bb0d99ede5b196064c0d8e3181c2,394,master,passed,1016,2018-05-31 14:59:07 UTC,386220702,386220703,pull_request
385926164,52a34aade280cde0ee0de410f9d7828669980116,394,master,passed,915,2018-05-30 22:27:39 UTC,385926165,385926166,pull_request
385909744,9e52dfa6aeadc7982a677c9a2baab4e6cac71551,,master,passed,1224,2018-05-30 21:44:06 UTC,385909745,385909746,push
385899616,d8412913ffefec9acddcce78614461e6646dfab3,392,master,passed,1174,2018-05-30 21:18:50 UTC,385899617,385899618,pull_request
376526306,bd321c994eda64a18f04c8d502be5c3159a93f6e,,master,passed,1041,2018-05-08 19:55:20 UTC,376526307,376526308,push
376514447,f6ec68d4123413d595f02b21423592e06a04b497,389,master,passed,1237,2018-05-08 19:20:38 UTC,376514448,376514449,pull_request
376505767,f42daab715b25813911d15abbe0e0ad545a21b5c,389,master,failed,695,2018-05-08 19:00:39 UTC,376505768,376505769,pull_request
376493385,0379b27f1f8a22c04df396a01cbbe278569e17b9,,master,passed,1045,2018-05-08 18:30:45 UTC,376493386,376493387,push
376484443,58025b504dbb50ce1069bd9ef714b0cbe488e753,388,master,passed,1053,2018-05-08 18:07:41 UTC,376484444,376484445,pull_request
376064461,ec4edf8a17249b2f0983396280e37b11f17b4e76,,master,passed,1076,2018-05-07 20:12:50 UTC,376064462,376064463,push
375806229,d1d0dfb20e2d5b2c4200dc18fbe11d61e45c338f,386,master,passed,1218,2018-05-07 09:24:35 UTC,375806230,375806231,pull_request
374773342,dbdae002598e34fb9a8b09da478187eb67d0dc3f,386,master,passed,974,2018-05-04 08:18:37 UTC,374773343,374773344,pull_request
370346187,67203ede2cfc3fae408c0e53d4e9364901494d1e,,master,passed,874,2018-04-23 23:40:10 UTC,370346188,370346189,push
370320946,3fccb955533822f82e49abd94a7f763860da5bfa,384,master,passed,1119,2018-04-23 22:14:02 UTC,370320947,370320948,pull_request
368780644,cb3e3bd1769775faadb72664e19fee05e2cca469,,master,passed,1091,2018-04-19 18:23:23 UTC,368780645,368780646,push
368765123,bcdf38360bdd07d92d5dd59fae2fc2ae0cf0b445,,master,passed,912,2018-04-19 17:50:17 UTC,368765124,368765125,push
366255273,88228dec546f9440bb78de2a64519bb59b41d2dc,380,master,passed,1150,2018-04-13 18:57:10 UTC,366255274,366255275,pull_request
358561506,7f918236d59b7defbd52eb5ff8ce8649e47b2c33,,master,passed,1085,2018-03-26 19:15:21 UTC,358561507,358561508,push
358550399,d8fb0450f5e1d0060f945bc65478f7ad18fa1d0d,377,master,passed,1129,2018-03-26 18:48:31 UTC,358550400,358550401,pull_request
358542266,6dd78115aa5df409849c8d28077e17ec5b5412fb,,master,passed,1002,2018-03-26 18:28:05 UTC,358542267,358542269,push
358537209,f630a9b90244f718e40f6045a2a8ebe540bbc25f,,master,passed,1097,2018-03-26 18:18:28 UTC,358537210,358537211,push
358531833,ee9b8ecaf980a9729a9eb5fc32bfe8833ed61095,375,master,passed,1054,2018-03-26 18:05:02 UTC,358531834,358531835,pull_request
358518985,ee9b8ecaf980a9729a9eb5fc32bfe8833ed61095,375,master,failed,758,2018-03-26 17:34:53 UTC,358518986,358518987,pull_request
358516586,583395cc60b226a18d88984c38cd97b9c4104905,375,master,failed,733,2018-03-26 17:29:08 UTC,358516596,358516608,pull_request
358487314,1eb7b5b6741d02ba3550d03a48aac2e0a5375c01,375,master,passed,1093,2018-03-26 16:19:57 UTC,358487315,358487316,pull_request
357023889,3e7ab672ace1867f5e26be51b9faef07e63ae42a,373,master,errored,676,2018-03-22 18:30:17 UTC,357023890,357023891,pull_request
357022770,225a07bf6d1bf8d1f85bc3f462d37e150199ddc8,373,master,canceled,0,,357022772,357022775,pull_request
356974772,c19c1f9c2845f0575535781469fc849b2fb08d19,,master,passed,1311,2018-03-22 16:45:45 UTC,356974773,356974774,push
356966090,751c86aa52fe9fa77e4eff8d01baac07ad3dd126,370,master,passed,1047,2018-03-22 16:28:34 UTC,356966091,356966092,pull_request
356956022,52ab825767a8df9076de33ac00f7140af70f3c86,370,master,passed,1402,2018-03-22 16:08:30 UTC,356956023,356956024,pull_request
356585714,2103c38bed18f3817e3d24640858bf7e588b9fa7,370,master,passed,1408,2018-03-21 21:41:44 UTC,356585715,356585716,pull_request
355906475,2103c38bed18f3817e3d24640858bf7e588b9fa7,370,master,passed,1221,2018-03-20 15:28:01 UTC,355906476,355906477,pull_request
355709049,be84af4a13b16880919a2a15a5b0a06075bba215,370,master,passed,1551,2018-03-20 06:00:04 UTC,355709050,355709051,pull_request
355705912,e8d847d8e93734478b5b7a33a9324750d1e5113d,370,master,passed,1208,2018-03-20 05:43:35 UTC,355705913,355705914,pull_request
354513947,e8d847d8e93734478b5b7a33a9324750d1e5113d,370,master,failed,773,2018-03-16 21:05:12 UTC,354513948,354513949,pull_request
354065355,f7acbbd3c3add883691f3163f0bb9d739447188e,370,master,failed,698,2018-03-15 21:54:36 UTC,354065356,354065357,pull_request
304613961,ca149ad3e672db741d7f2a641bf20be195d88bb2,,master,passed,817,2017-11-20 07:59:47 UTC,304613962,304613963,push
304201288,e3334165be11f96db5165dcad656d8b67ee9ff44,360,master,passed,1015,2017-11-19 05:15:06 UTC,304201289,304201290,pull_request
302171526,9c729542b6e8a922fc97dd5af3129beea433ce86,,master,passed,855,2017-11-14 21:49:38 UTC,302171527,302171528,push
302126151,59d7d3e110126a2c5b6024cc6c33c73cc335d597,361,master,passed,809,2017-11-14 20:17:45 UTC,302126152,302126153,pull_request
300405662,de61f7074d496bcba20fb40bbd3267c3d6fca53c,361,master,passed,781,2017-11-10 23:08:35 UTC,300405663,300405664,pull_request
300228339,04662ad60e0a7519eb00e18790cbe79feac6a4b2,,master,passed,1076,2017-11-10 15:48:38 UTC,300228340,300228341,push
299701048,282ec88051b67616fd22a19b35967a4f3a89c5f4,360,master,passed,793,2017-11-09 15:38:31 UTC,299701049,299701050,pull_request
299673972,ca2b752e7aad974011b7ee4c1884c45245dc376a,359,master,passed,893,2017-11-09 14:45:38 UTC,299673973,299673977,pull_request
298349661,df1424ccdcb9142bc4f5a10623e1eb237064b897,,master,passed,766,2017-11-07 03:46:13 UTC,298349663,298349664,push
298338646,73a9f343b0484b6e853f0787d2b2a6a5bcfec14c,355,master,passed,891,2017-11-07 03:07:26 UTC,298338648,298338650,pull_request
297310645,c8569503ae1e84da34c84aaa9c5f3569545136f9,355,master,passed,940,2017-11-04 19:22:50 UTC,297310646,297310647,pull_request
292835975,19151e76d636133417e4bf92b2bd336378c9fab9,,master,passed,775,2017-10-25 21:14:29 UTC,292835976,292835977,push
292819446,15b784084227bb804ef5e93a80d3b2cd9e10ff7e,351,master,passed,1087,2017-10-25 20:38:21 UTC,292819447,292819451,pull_request
292337226,6c1984115cc613e108e5895bdb327367000cf3cd,,master,passed,825,2017-10-24 22:33:11 UTC,292337227,292337228,push
292297614,305379e60428c46d32652958e160a90feeabd9ac,350,master,passed,1044,2017-10-24 20:58:09 UTC,292297615,292297616,pull_request
292288852,7f0a56bf5a3ff39cf4b019411f41e58e3b37e52f,350,master,failed,82,2017-10-24 20:38:47 UTC,292288854,292288855,pull_request
292262732,7b343d096eb9ab52592a7af38d0a2e2d6e620f79,350,master,passed,1097,2017-10-24 19:41:15 UTC,292262733,292262734,pull_request
292244636,cf4514df7e5b5a4dd933af6d5148450e006dd0d3,350,master,passed,886,2017-10-24 19:00:22 UTC,292244637,292244639,pull_request
287698470,d4a0e0763d9cee71613b0fe4f00fa687a1084272,,master,passed,838,2017-10-13 19:19:33 UTC,287698471,287698472,push
287080334,ab49cf1a53d366627146d3233b682fae54c7aad8,349,master,passed,1021,2017-10-12 14:44:06 UTC,287080337,287080338,pull_request
285420316,5180bdafe038b366c98684d1f1387bd5aedd81ae,,master,passed,767,2017-10-09 07:17:33 UTC,285420317,285420318,push
285289472,62ea904ae1882a06ab712e2ab835e2f3b7845f72,348,master,passed,728,2017-10-09 00:41:46 UTC,285289473,285289474,pull_request
284282270,e7ffb0f47dbda9c6bc974f48053cf28009cffdb6,,master,passed,782,2017-10-06 16:15:29 UTC,284282274,284282278,push
284139043,545335ce68c942c8e530e1b59c632d7b5d828d0f,347,master,passed,741,2017-10-06 10:24:05 UTC,284139046,284139050,pull_request
282272122,e72c9a2fde79526be4cd0fa91f65e67b47d93940,,master,passed,935,2017-10-02 14:26:17 UTC,282272123,282272124,push
281483261,04cbe78f8b0e1e15914fd2831d6044a31ec14086,343,master,passed,785,2017-09-29 22:03:00 UTC,281483262,281483263,pull_request
271004263,b6401436eb24a10841e4df2ea2dfedc83adbdbfb,,master,passed,899,2017-09-01 21:51:08 UTC,271004265,271004267,push
270366581,87869a1745938654c3747b4f7c34aca243005aef,339,master,passed,613,2017-08-31 10:58:48 UTC,270366582,270366583,pull_request
267314206,298324a90f6c5564519f13a7110ab607c814c4cc,,master,passed,946,2017-08-22 19:21:57 UTC,267314207,267314208,push
266962989,8b7f4c33f7ea0d907e9dc89cedf7b41069cf77d4,334,master,passed,826,2017-08-21 21:34:26 UTC,266962990,266962991,pull_request
266880227,1b29d4c971046e5cc8c7da176c2a460874bd3bb4,,master,passed,594,2017-08-21 17:09:34 UTC,266880229,266880231,push
266768703,31014dcd32555aa40edbeaaf00faf8ba78b58048,333,master,passed,795,2017-08-21 11:38:26 UTC,266768704,266768705,pull_request
266012514,03cbb9742696e2415cfe57aef154762109be3f08,,master,passed,407,2017-08-18 15:21:53 UTC,266012515,266012516,push
265966030,bf1d34b4e50c3a1fd168c153d8d0959b4e75b2bd,331,master,passed,828,2017-08-18 13:20:53 UTC,265966031,265966032,pull_request
265692634,2e669c68837867451c9a6bc24677b1721dcf1b7f,,master,passed,396,2017-08-17 18:40:11 UTC,265692635,265692636,push
265215946,d27e2f99cdce80343f6df4ddcedce0489b904793,330,master,passed,1023,2017-08-16 15:59:21 UTC,265215947,265215948,pull_request
265198054,cf6e772936c8a3035b443113a259f6604ab4b0cb,329,master,passed,429,2017-08-16 15:13:31 UTC,265198055,265198056,pull_request
262809691,f99c9ab47a129f34cd1bd729b2ddbda1d0d4d51e,,version-1.7.1,passed,772,2017-08-09 19:44:15 UTC,262809692,262809693,push
262801819,af59f67623d76ff332eb3db22c30241ad4fd837b,,master,passed,351,2017-08-09 19:20:52 UTC,262801820,262801821,push
262793191,de85899d2899dd75447b37104373ec150a046a3f,327,master,passed,522,2017-08-09 18:55:13 UTC,262793192,262793193,pull_request
262771158,9bc378fe3a55fa2b4a8dd103e58e867980033397,327,master,failed,262,2017-08-09 17:54:48 UTC,262771161,262771165,pull_request
261982725,f32cc4e044915850aec9c5fb8b9484760cd02099,,master,passed,751,2017-08-07 20:20:39 UTC,261982726,261982727,push
261980637,c03f26e6e849cdc55fafd00f840511ca202ddf2a,,master,passed,372,2017-08-07 20:13:41 UTC,261980638,261980639,push
261980174,91f5a4b7834923dbf1f8bc4778cd8f12268a85bb,,master,passed,398,2017-08-07 20:12:40 UTC,261980175,261980176,push
261964473,ea159153cee27d0a9e289c505ca19653e8ab874b,326,master,passed,347,2017-08-07 19:31:15 UTC,261964475,261964477,pull_request
261961156,dbd6e419b8914eb1801a0696a47d2b1000ea4e2c,326,master,failed,101,2017-08-07 19:23:05 UTC,261961159,261961161,pull_request
261920631,17fb0290fd0d8ab00ab4a9b2030eb70311f1efad,,master,passed,338,2017-08-07 17:30:00 UTC,261920632,261920633,push
261897345,0f50677e46236120bccf2eb387fc40a1cadcacf5,325,master,passed,384,2017-08-07 16:24:54 UTC,261897346,261897347,pull_request
261651883,0c11f947717841d69ed6b7739712f163b0a17f1a,,master,passed,313,2017-08-07 00:13:06 UTC,261651884,261651885,push
261623698,37371d4165d6f5ab64932863d56a89909ea89301,323,master,passed,306,2017-08-06 21:17:36 UTC,261623699,261623700,pull_request
261137676,f5d8023ee429d9dd2af44d90fd586dc982df00ce,,master,passed,349,2017-08-04 19:43:54 UTC,261137677,261137678,push
261059065,8780334764d23747c2aab227666b84e47d33452b,321,master,passed,325,2017-08-04 15:45:46 UTC,261059066,261059067,pull_request
257800684,f15c0e84677d285616ccbc977435581dde468b73,,master,passed,390,2017-07-26 16:27:53 UTC,257800685,257800686,push
257798111,b850c38e6e2964b902ee24364f6d034d0b714a2e,,master,passed,348,2017-07-26 16:21:23 UTC,257798112,257798113,push
257374964,10f3707326343c6aa020d88ef4fc8ee1abd43d62,319,master,passed,415,2017-07-25 16:11:12 UTC,257374965,257374966,pull_request
257368166,8535a9a210bf36e978f3e9d8ac9d8f37f2e51be3,318,master,failed,114,2017-07-25 15:55:32 UTC,257368167,257368169,pull_request
257286950,f71b99842639a4db7c806fc0c0ec23eeb1c88a02,317,master,passed,341,2017-07-25 12:36:37 UTC,257286951,257286952,pull_request
257054404,0950ff7e3cc46176dda6a4f5d6cfe0032e3e475e,,master,passed,347,2017-07-24 20:43:08 UTC,257054406,257054407,push
257050495,ef8cd58256c31457029535c293d82552f74d282b,316,master,passed,429,2017-07-24 20:32:47 UTC,257050498,257050499,pull_request
247589713,d78c60a6e83aa168baf8f08fa12f3839ecff41d1,311,master,failed,275,2017-06-27 16:13:26 UTC,247589714,247589715,pull_request
247225104,66b3b3a68a730419e775c08aee22c96e47c11565,,master,passed,682,2017-06-26 19:03:50 UTC,247225105,247225106,push
247011100,80c1dee679621d5e55be2347330b080bacce85fd,309,master,passed,894,2017-06-26 08:37:04 UTC,247011101,247011102,pull_request
245938683,ce4571890e39dae272b7023ecea6729f6931f75a,,master,passed,663,2017-06-22 19:58:20 UTC,245938684,push
245876580,9056f458389cd4c4f7adc1b63cb529ad4306113b,308,master,passed,792,2017-06-22 17:08:51 UTC,245876581,pull_request
238437624,d98a984182464b053e6abb1534ec08cd504b2ced,,master,passed,294,2017-06-01 17:44:16 UTC,238437625,push
238172784,ef764de41fb12818670cc0ffbac25163bf7c8648,306,master,passed,282,2017-06-01 01:43:22 UTC,238172785,pull_request
238161687,de341fb3f467d01d3b84fa101ac9a032bebc6b87,306,master,failed,37,2017-06-01 00:50:25 UTC,238161688,pull_request
