572208699,ce362467d69201793fe74457fdc3090d5ed0479d,153,master,passed,243,2019-08-15 08:51:34 UTC,572208700,572208701,572208702,572208703,572208704,572208705,pull_request
572206928,c40f918f7613949f294ec706eb048d2f718108ab,153,master,passed,243,2019-08-15 08:45:47 UTC,572206929,572206930,572206931,572206932,572206933,572206934,pull_request
572201893,31898575b8c9f4c0e870480b6ff232b299a856f3,153,master,failed,264,2019-08-15 08:28:54 UTC,572201894,572201895,572201896,572201897,572201898,572201899,pull_request
572037172,5f20f642656b7b08cadd37ae6d739319209ad12f,,master,passed,241,2019-08-14 21:25:01 UTC,572037173,572037174,572037175,572037176,572037177,572037178,push
572002046,05ac490710cec310c201630fbc4de5922f82116e,151,master,passed,224,2019-08-14 19:53:11 UTC,572002047,572002048,572002049,572002050,572002051,572002052,pull_request
571998382,e288f4f6168fe94c51eed3836b12f0c8a394cf96,151,master,passed,229,2019-08-14 19:43:26 UTC,571998383,571998384,571998385,571998386,571998388,571998389,pull_request
571995904,71ed473a86ab773ac0124e42f503c52efb3b5a4f,151,master,passed,250,2019-08-14 19:37:19 UTC,571995905,571995906,571995907,571995908,571995909,571995910,pull_request
570220907,b70b15dc8a9731a3790011ba5b01bdd75bc86bec,,master,passed,230,2019-08-10 14:12:52 UTC,570220908,570220909,570220910,570220911,570220912,570220913,push
569802578,2b88b14266378879986c4c8b349f52f959784e79,,master,passed,222,2019-08-09 11:53:54 UTC,569802579,569802580,569802581,569802582,569802583,569802584,push
569716715,0a4bbb2488ccdcf50fbcdb1be7cc2b5e2c144a81,152,master,passed,232,2019-08-09 08:16:15 UTC,569716717,569716718,569716719,569716720,569716721,569716722,pull_request
569357356,067b8d80e00d3e03c817c35314671f8d7ddb5bc3,151,master,passed,247,2019-08-08 13:39:50 UTC,569357357,569357358,569357359,569357360,569357361,569357362,pull_request
569237536,3b51a1cc8e6050fdc669ff6769d57cbeff32e529,151,master,passed,229,2019-08-08 08:26:58 UTC,569237537,569237538,569237539,569237540,569237541,569237542,pull_request
569232185,c3d5c29e5e5c7773069e5be7d2196ea30be344aa,150,master,passed,229,2019-08-08 08:11:48 UTC,569232186,569232187,569232188,569232189,569232190,569232191,pull_request
566570493,63f02546e44797c66824111ff2eb09093308355e,,0.3.11,passed,354,2019-08-01 16:47:11 UTC,566570494,566570495,566570496,566570497,566570498,566570499,push
566520971,63f02546e44797c66824111ff2eb09093308355e,,master,passed,385,2019-08-01 15:06:59 UTC,566520972,566520973,566520974,566520975,566520976,566520977,push
565939906,da3a30f1971715b0ac438b164703497b5a53cee4,,master,passed,234,2019-07-31 12:00:04 UTC,565939907,565939908,565939909,565939910,565939911,565939912,push
565935496,2f892c1a9b5085c2271773d1154a851733be9711,,master,failed,267,2019-07-31 11:48:31 UTC,565935497,565935499,565935500,565935502,565935504,565935506,565935508,565935510,push
565930576,be99322d7f78756728dc74e3e88f2a397dc1174d,,master,failed,271,2019-07-31 11:36:32 UTC,565930577,565930578,565930579,565930580,565930581,565930582,565930583,565930584,push
565807040,df1a089c138fc5ae2ad5c51d37a80a71eec3ca53,149,master,failed,290,2019-07-31 05:16:34 UTC,565807041,565807042,565807043,565807044,565807046,565807047,565807049,565807050,pull_request
565806252,90334190fad551aac704a3664c725476858e8851,149,master,failed,266,2019-07-31 05:10:58 UTC,565806253,565806254,565806255,565806256,565806257,565806258,565806259,565806260,pull_request
565773922,bc25544e8e9d56d8e9a125ed37dad94dabf8f372,148,master,failed,272,2019-07-31 02:33:39 UTC,565773923,565773924,565773925,565773926,565773927,565773928,565773929,565773930,pull_request
565555070,10392751d630f390779ece4a89020a06dd5fd107,147,master,failed,275,2019-07-30 15:37:05 UTC,565555071,565555072,565555073,565555074,565555075,565555076,565555077,565555078,pull_request
558609219,60d4f86168474fca8f38c90c3347654ed262d88b,145,master,passed,306,2019-07-14 17:36:16 UTC,558609220,558609221,558609222,558609223,558609224,558609225,558609226,558609227,pull_request
548373666,a84b2ac0bd7aec5acc5cf06a6db9746851863915,,0.3.10,passed,314,2019-06-20 19:56:39 UTC,548373667,548373668,548373669,548373670,548373671,548373672,548373673,548373674,push
548372262,a84b2ac0bd7aec5acc5cf06a6db9746851863915,,master,passed,328,2019-06-20 19:52:26 UTC,548372263,548372264,548372265,548372266,548372267,548372268,548372269,548372270,push
547845709,2844133b2933693a078b11e3682a070634f4ce9f,,master,passed,356,2019-06-19 18:02:55 UTC,547845710,547845711,547845712,547845713,547845714,547845715,547845716,547845717,push
547558311,4e1fb3987a2fdbde4f0757f33c6f203b6c9ffab1,142,master,passed,363,2019-06-19 06:14:46 UTC,547558312,547558313,547558314,547558315,547558316,547558317,547558318,547558319,pull_request
534784775,3f083d2057d50d5eae5520535a3580e579230086,,0.3.9,passed,426,2019-05-20 11:53:11 UTC,534784776,534784777,534784778,534784779,534784780,534784781,534784782,534784783,push
534783943,3f083d2057d50d5eae5520535a3580e579230086,,master,passed,367,2019-05-20 11:50:59 UTC,534783944,534783945,534783946,534783947,534783948,534783949,534783950,534783951,push
534781183,01fce255964ca6b0a67ef54efc0ae61068883b63,,master,passed,376,2019-05-20 11:43:49 UTC,534781184,534781185,534781186,534781187,534781188,534781189,534781190,534781191,push
534775826,2ce53ad08b7ca84d9b84a64298a83569acadbc41,,0.3.9,passed,394,2019-05-20 11:30:31 UTC,534775827,534775828,534775829,534775830,534775831,534775832,534775833,534775834,push
534775221,2ce53ad08b7ca84d9b84a64298a83569acadbc41,,master,passed,401,2019-05-20 11:28:04 UTC,534775222,534775223,534775224,534775225,534775226,534775227,534775228,534775229,push
534770747,9d2af295cd972ad7e3f8406c785e59db1809feda,,master,passed,419,2019-05-20 11:15:48 UTC,534770748,534770749,534770750,534770751,534770752,534770753,534770754,534770755,push
534767549,b178d07fc5b31f4b052b140674b5b4af3570ed8a,140,master,passed,354,2019-05-20 11:06:03 UTC,534767550,534767551,534767552,534767553,534767554,534767555,534767556,534767557,pull_request
517361957,33c8fe6ca7af249c80cb3cd3866abaa40af44f3e,,0.3.8,passed,438,2019-04-08 16:57:15 UTC,517361958,517361959,517361960,517361961,517361963,517361964,517361966,517361968,push
517361566,33c8fe6ca7af249c80cb3cd3866abaa40af44f3e,,master,passed,427,2019-04-08 16:55:45 UTC,517361567,517361570,517361571,517361572,517361573,517361574,517361575,517361576,push
517305679,a4b250e7fa33d17890f4ca20db98ac57e67a7724,,0.3.8,passed,452,2019-04-08 14:58:20 UTC,517305681,517305682,517305684,517305686,517305688,517305689,517305690,517305691,push
505745854,a4b250e7fa33d17890f4ca20db98ac57e67a7724,,master,passed,452,2019-03-13 12:57:01 UTC,505745855,505745856,505745857,505745858,505745859,505745860,505745861,505745871,push
504353294,841abae5f9cbb3b204792daefb2e5cd01ad11f58,137,master,passed,374,2019-03-10 17:09:37 UTC,504353295,504353296,504353297,504353298,504353299,504353300,504353301,504353302,pull_request
504352548,fda24081f775293d0a1e93cac558889625934cc1,137,master,passed,428,2019-03-10 17:07:08 UTC,504352549,504352550,504352551,504352552,504352553,504352554,504352555,504352556,pull_request
504351363,892907c21cc4557d6682211f392706566b9665db,137,master,failed,406,2019-03-10 17:03:56 UTC,504351364,504351365,504351366,504351367,504351368,504351369,504351370,504351371,pull_request
504351116,a538c62e1c61cd963da5a0d3d2e6efcfd56466b2,137,master,failed,406,2019-03-10 17:02:31 UTC,504351117,504351118,504351119,504351120,504351121,504351122,504351123,504351124,pull_request
504349676,aa40110c5bddca22eaad3d26d8c35350aa8ec721,137,master,failed,451,2019-03-10 16:58:33 UTC,504349677,504349678,504349679,504349680,504349681,504349682,504349683,504349684,pull_request
503038764,02d8326cb714c22428bc178c724595e07f7a205a,,master,passed,338,2019-03-07 11:05:15 UTC,503038765,503038766,503038767,503038768,503038769,503038770,503038771,503038772,push
502886497,02af9f6caed90a07f494ecd99c60a67c333b77f3,135,master,passed,505,2019-03-07 02:33:36 UTC,502886498,502886499,502886500,502886501,502886502,502886503,502886504,502886506,pull_request
488978771,625295e0731e24f3c7935e4379327ccf625f1f61,,master,passed,717,2019-02-05 11:00:50 UTC,488978772,488978773,488978774,488978775,488978776,488978777,488978778,488978779,488978780,push
488814240,c3a50bf33efc4f5b84df2309b7310a77e321f2ea,134,master,passed,1248,2019-02-05 02:07:38 UTC,488814241,488814242,488814243,488814244,488814245,488814246,488814247,488814248,488814249,pull_request
488794728,a2f7f520865a628835ab5839c122b4ed69dbbaf4,134,master,failed,612,2019-02-05 01:01:27 UTC,488794729,488794730,488794731,488794732,488794733,488794734,488794735,488794736,488794737,pull_request
488711899,8bfa8e014b525ee9eedc54ef6779cb53834a6229,,master,passed,515,2019-02-04 21:24:01 UTC,488711900,488711901,488711902,488711903,488711904,488711905,488711906,488711907,488711908,push
488700833,90c2c7472632c7ee872b106fd3bb2e3eda2c1e56,133,master,passed,756,2019-02-04 20:58:32 UTC,488700834,488700835,488700836,488700837,488700838,488700839,488700840,488700841,488700842,pull_request
488468667,ff1d308144a9f134b2643514fb7f0e1e75f68f72,,master,passed,530,2019-02-04 12:17:58 UTC,488468668,488468669,488468670,488468671,488468672,488468673,488468674,488468675,488468676,push
488461159,d5d1ffb1d0c389159ebd5194c1f11390dba7206c,132,master,passed,500,2019-02-04 11:56:36 UTC,488461160,488461161,488461162,488461163,488461164,488461165,488461166,488461167,488461168,pull_request
488444078,89828980792560003b70f6813d0fb1efb3852570,132,master,passed,631,2019-02-04 11:05:57 UTC,488444079,488444080,488444081,488444082,488444083,488444084,488444085,488444086,488444087,pull_request
488443447,2d53d22b1899927a4a29f436f67a7527618331a7,132,master,passed,1270,2019-02-04 11:02:43 UTC,488443448,488443449,488443450,488443451,488443452,488443453,488443454,488443455,488443456,pull_request
485629003,54f365565443a164f07fb8e3447fbcf540fc873f,,master,failed,510,2019-01-28 22:16:30 UTC,485629004,485629005,485629006,485629007,485629008,485629009,485629010,485629011,485629012,push
485545837,4ed9fb81b6160850d824764b82c466f02c315e72,130,master,failed,472,2019-01-28 19:50:47 UTC,485545838,485545839,485545840,485545841,485545842,485545843,485545844,485545845,485545846,pull_request
485180395,c23e61b760c1f991b4df8336378b3060a2450ae9,130,master,failed,475,2019-01-27 23:58:22 UTC,485180396,485180397,485180398,485180399,485180400,485180401,485180402,485180403,485180404,pull_request
464288427,6cbe1e5456b4d494bd4f28d94e2777c9f0d13047,,master,passed,407,2018-12-06 11:35:35 UTC,464288428,464288429,464288430,464288431,464288432,464288433,464288434,464288435,464288436,push
464287272,cb0cda7932923f8a2ef66b4a438bd3cc538f34bb,,0.3.7,passed,415,2018-12-06 11:33:40 UTC,464287273,464287274,464287275,464287276,464287277,464287278,464287279,464287280,464287281,push
464287233,cb0cda7932923f8a2ef66b4a438bd3cc538f34bb,,master,passed,399,2018-12-06 11:31:25 UTC,464287234,464287235,464287236,464287237,464287238,464287239,464287240,464287241,464287242,push
464285931,979ec0102bb9868536e0e68bca4301a85f3ffcce,,master,passed,496,2018-12-06 11:27:24 UTC,464285932,464285933,464285934,464285935,464285936,464285937,464285938,464285939,464285940,push
464270559,f4eb0713b19f7bcfe98c86699a908fb307b1841b,129,master,passed,379,2018-12-06 10:45:54 UTC,464270563,464270565,464270567,464270570,464270572,464270574,464270576,464270578,464270579,pull_request
463309116,4361814e09b83721c96949d7388642dbb4d341a9,129,master,passed,632,2018-12-04 12:01:39 UTC,463309117,463309118,463309119,463309120,463309121,463309122,463309123,463309124,463309125,pull_request
444412083,db07d2ab75a3447bd278fb4eecc11627a38cfab2,,master,passed,520,2018-10-21 17:04:00 UTC,444412084,444412085,444412086,444412087,444412088,444412089,444412090,444412091,444412092,push
444359804,b127ae59c1d3bb34f568b0bac07fe7b9be9da779,127,master,passed,499,2018-10-21 13:23:47 UTC,444359805,444359806,444359807,444359808,444359809,444359810,444359811,444359812,444359813,pull_request
440888225,a1373c8e5848cafe56ee16fb761a6432fba500af,,0.3.6,passed,432,2018-10-13 01:59:06 UTC,440888226,440888227,440888228,440888229,440888230,440888231,440888232,440888233,440888234,push
440888205,a1373c8e5848cafe56ee16fb761a6432fba500af,,master,passed,426,2018-10-13 01:57:55 UTC,440888206,440888207,440888208,440888209,440888210,440888211,440888212,440888213,440888214,push
440887875,e499d3c05df6536e26f275eda9d844c2c22e689a,,master,passed,449,2018-10-13 01:56:04 UTC,440887876,440887877,440887878,440887879,440887880,440887881,440887882,440887883,440887884,push
440770053,a6e41f603e54ea94fc06a45032f4cd06d967a3ab,126,master,passed,453,2018-10-12 18:53:42 UTC,440770054,440770055,440770056,440770057,440770058,440770059,440770060,440770061,440770062,pull_request
440610261,4fbdfe377ea0d4ce7ae3249664f070c2748586c8,126,master,passed,507,2018-10-12 12:31:40 UTC,440610262,440610263,440610264,440610265,440610266,440610267,440610268,440610269,440610270,pull_request
440196919,12550e360d233082599569508a803c975311415b,,master,passed,517,2018-10-11 15:15:20 UTC,440196920,440196921,440196922,440196923,440196924,440196925,440196926,440196927,440196928,push
440191568,0ce663502db60b77f228b6c0170281ad77ce6feb,125,master,passed,696,2018-10-11 15:03:22 UTC,440191569,440191570,440191571,440191572,440191573,440191574,440191575,440191576,440191577,pull_request
399514054,6a97b296fabfd32cd2731f4ec94cd014ee272d25,,master,passed,426,2018-07-03 10:23:39 UTC,399514055,399514056,399514057,399514058,399514059,399514060,399514061,399514062,399514063,push
399500173,1f31d62e98fb0fc8ad11117dd3f9ebf585ef92e9,118,master,passed,396,2018-07-03 09:42:26 UTC,399500174,399500175,399500176,399500177,399500178,399500179,399500180,399500181,399500182,pull_request
395207365,b99fce0739f57d9b020c44f5ebae1727eee5f225,,master,passed,376,2018-06-21 20:44:14 UTC,395207366,395207367,395207368,395207369,395207370,395207371,395207372,395207373,395207374,push
395137748,a3689eb63aca6b6659952dc42723f7606e8e11b8,120,master,passed,489,2018-06-21 17:48:04 UTC,395137749,395137750,395137751,395137752,395137753,395137754,395137755,395137756,395137757,pull_request
394829915,3447534de1129c1e4007ac3e67da133c2813f89c,,master,failed,433,2018-06-21 02:23:17 UTC,394829916,394829917,394829918,394829919,394829920,394829921,394829922,394829923,394829924,api
351177826,4fb019e50fc80c7ce85db23579cdaec1151405a0,118,master,passed,510,2018-06-21 02:04:57 UTC,351177827,351177828,351177829,351177830,351177831,351177832,351177833,351177834,351177835,pull_request
350151098,f12794fd9f941f0ce175f00851a4da9a1c5475ac,118,master,failed,448,2018-03-07 04:36:56 UTC,350151099,350151100,350151101,350151102,350151103,350151104,350151105,350151106,350151107,pull_request
306763632,24880ea426202b84617d0971a757116920f3f00d,115,master,failed,479,2017-11-24 13:34:41 UTC,306763633,306763634,306763635,306763636,306763638,306763640,306763641,306763646,306763647,pull_request
304123557,fafcd4604da0d41918a35442984cfb1be8215cbe,114,master,passed,491,2017-11-18 23:15:40 UTC,304123558,304123559,304123560,304123561,304123562,304123563,304123564,304123565,304123566,pull_request
299752885,5a8b976e658001f9d38d5d3f28dd2d3f42c2197d,,0.3.5,passed,473,2017-11-09 17:19:00 UTC,299752886,299752887,299752888,299752889,299752890,299752891,299752892,299752893,299752894,push
299752830,5a8b976e658001f9d38d5d3f28dd2d3f42c2197d,,master,passed,429,2017-11-09 17:18:04 UTC,299752831,299752832,299752833,299752834,299752835,299752836,299752837,299752838,299752840,push
299750884,b2345a954c510edb55f88a771e5fa464d6bac0d1,,master,passed,454,2017-11-09 17:14:02 UTC,299750885,299750886,299750887,299750888,299750889,299750890,299750891,299750892,299750893,push
299749290,d8b717d8df0838dc400ceb5e24be6a878213c20b,,master,passed,525,2017-11-09 17:10:22 UTC,299749291,299749292,299749293,299749294,299749295,299749296,299749297,299749298,299749299,push
299725211,ec96b88a0742139677d06eb8ef1b5599c0fa4765,113,master,passed,498,2017-11-09 16:24:37 UTC,299725212,299725214,299725216,299725217,299725218,299725219,299725220,299725221,299725222,pull_request
299330943,0654c645c2d273b315e8a81ab3923ba9787478fb,113,master,passed,568,2017-11-08 21:49:46 UTC,299330944,299330945,299330946,299330947,299330948,299330949,299330950,299330951,299330952,pull_request
299327108,61d55439878ee2d8772127d3c56a21e9c7435922,113,master,passed,444,2017-11-08 21:42:01 UTC,299327110,299327111,299327112,299327113,299327114,299327116,299327117,299327118,299327119,pull_request
299324155,65a3c807987d21b603c4bd43ed84c59d5c37b3c6,113,master,failed,684,2017-11-08 21:36:28 UTC,299324156,299324157,299324158,299324159,299324160,299324161,299324162,299324164,299324165,pull_request
299283045,6a68be75858941f1b281b051c1b7f5617559dac6,113,master,passed,524,2017-11-08 20:04:32 UTC,299283046,299283047,299283048,299283049,299283050,299283051,299283052,299283053,299283054,pull_request
299271584,b681aa15b999814cf837fff6e0b674d15db650e8,113,master,passed,452,2017-11-08 19:40:06 UTC,299271585,299271586,299271587,299271588,299271589,299271590,299271591,299271592,299271593,pull_request
288287360,c9bf75b63e8eb0c2dc94bc3895d511c976f050bb,,0.3.4,passed,823,2017-10-15 19:30:54 UTC,288287361,288287362,288287363,288287364,288287365,288287366,288287367,288287368,288287369,push
288287341,c9bf75b63e8eb0c2dc94bc3895d511c976f050bb,,master,passed,496,2017-10-15 19:27:44 UTC,288287342,288287343,288287344,288287345,288287346,288287347,288287348,288287349,288287350,push
288286380,987e09baa1a5ef0d24e967af68fe8240bd2b66a9,,master,passed,537,2017-10-15 19:23:58 UTC,288286381,288286382,288286383,288286384,288286385,288286386,288286387,288286388,288286389,push
288251329,ba8582c23f8fecd02d4bc197044ca60ade8a4340,112,master,passed,619,2017-10-15 17:07:41 UTC,288251330,288251331,288251332,288251333,288251334,288251335,288251336,288251337,288251338,pull_request
288196512,a217a3fba35b77b52d9435fc1d40f58c7f420d2a,,master,passed,458,2017-10-15 13:16:01 UTC,288196514,288196516,288196519,288196521,288196523,288196526,288196528,288196529,288196530,push
288178519,cc81888facb3d3a45044d0ef4333c3a968d5b191,112,master,passed,445,2017-10-15 11:50:42 UTC,288178520,288178521,288178522,288178523,288178524,288178525,288178526,288178527,288178528,pull_request
282669522,29fc60f7fc977e1696c92fcb321964f110b96691,111,master,passed,358,2017-10-03 10:35:48 UTC,282669523,282669524,282669525,282669526,282669527,282669528,282669529,282669530,282669531,pull_request
274851407,264c406722c3b2d1a1358fef9598cf3a4fa6c4ee,,master,passed,488,2017-09-13 01:05:03 UTC,274851408,274851411,274851412,274851413,274851415,274851416,274851418,274851419,274851420,push
274793704,a1734083ea31fa6191d948ba42411f59dbc4b0a3,,master,passed,493,2017-09-12 21:28:17 UTC,274793705,274793706,274793707,274793708,274793709,274793710,274793711,274793712,274793713,push
274659290,f5b20e1d29decbd3934cb80ad970887867f522c2,108,master,passed,428,2017-09-12 15:31:27 UTC,274659293,274659294,274659295,274659296,274659297,274659298,274659299,274659300,274659301,pull_request
274158323,a02c72f090103ba8cb6f0c548868722d9aba4017,106,master,passed,587,2017-09-11 12:37:43 UTC,274158324,274158325,274158326,274158327,274158329,274158330,274158332,274158337,274158339,pull_request
270254827,82cb743e164c9eed234ea2ca59b6ff7ccb13ac56,,master,passed,526,2017-08-31 02:24:25 UTC,270254828,270254830,270254833,270254834,270254835,270254836,270254837,270254840,270254841,push
270254814,82cb743e164c9eed234ea2ca59b6ff7ccb13ac56,,0.3.3,passed,535,2017-08-31 02:23:17 UTC,270254815,270254816,270254817,270254818,270254819,270254820,270254821,270254822,270254823,push
269657983,f783556e515f32b46f73e4ac4278440d558b806d,,master,passed,575,2017-08-29 16:11:11 UTC,269657984,269657985,269657986,269657987,269657988,269657989,269657990,269657991,269657992,push
269629247,9e50b67e70bb93abcec6c988a1102adbe0cb8441,105,master,passed,640,2017-08-29 15:04:02 UTC,269629248,269629249,269629250,269629253,269629254,269629255,269629256,269629258,269629260,pull_request
269618198,a05661c64de789b27f5d2cc24d7fc6203846c6c4,105,master,passed,547,2017-08-29 14:38:22 UTC,269618199,269618200,269618201,269618202,269618203,269618204,269618205,269618208,269618209,pull_request
269556380,0a2be4b0605db6d522631ad8503cf5c97143a65f,105,master,failed,778,2017-08-29 12:05:27 UTC,269556381,269556382,269556383,269556384,269556385,269556386,269556387,269556388,269556389,pull_request
221360876,e58a2411b7df376adb922cf56bc411d55e371e77,,0.3.2,passed,870,2017-04-12 14:08:46 UTC,221360877,221360878,221360879,221360880,221360881,221360882,221360883,221360884,221360885,push
221360838,e58a2411b7df376adb922cf56bc411d55e371e77,,master,passed,699,2017-04-12 14:02:59 UTC,221360840,221360841,221360842,221360843,221360844,221360845,221360846,221360847,221360848,push
221358935,55e5d7957dbd0c8adffefd57471b40f922c29444,,master,passed,539,2017-04-12 13:57:17 UTC,221358936,221358937,221358938,221358939,221358940,221358941,221358942,221358943,221358944,push
220633702,0b438b0e1d6bb4a76d36ceff3d2cde3fa391daee,103,master,passed,457,2017-04-10 16:53:37 UTC,220633703,220633704,220633706,220633707,220633708,220633709,220633710,220633712,220633714,pull_request
209792095,87ed03c9411bdc38f807abc4695c065187459c7f,100,master,failed,468,2017-03-10 15:45:28 UTC,209792096,209792097,209792098,209792099,209792100,209792101,209792102,209792103,209792104,pull_request
209030233,ef1dd1a1cb01a982d91bb53179140adfb3ce96c4,,master,passed,458,2017-03-08 16:23:31 UTC,209030236,209030247,209030256,209030265,209030268,209030281,209030282,209030292,209030297,push
208338023,9d9472396081457af04a42e44b727a9785bf8c5a,99,master,passed,582,2017-03-06 20:15:49 UTC,208338024,208338025,208338026,208338027,208338028,208338029,208338030,208338031,208338032,pull_request
195868355,7d10f0e0c051b875442bfcc783925e553a331c1c,,master,passed,119,2017-01-27 13:24:14 UTC,195868356,195868357,195868358,push
194359630,aea0794b2adeeb27b08e8046c6482b8f407d73b8,96,master,passed,113,2017-01-23 04:04:56 UTC,194359631,194359632,194359633,pull_request
193485831,f5e8a2556fe5b13c5fb5d107edf1756a713377e8,,0.3.1,passed,108,2017-01-19 19:04:07 UTC,193485832,193485833,193485834,push
193485681,f5e8a2556fe5b13c5fb5d107edf1756a713377e8,,master,passed,106,2017-01-19 19:03:36 UTC,193485682,193485684,193485685,push
193484259,b254caf88b1f1b2f64c2da0a1ec7b5b945ca553b,,master,passed,107,2017-01-19 18:58:37 UTC,193484260,193484261,193484262,push
193476767,965c908002e127fd756d1703f892ff5ebd51bbbf,95,master,passed,117,2017-01-19 18:32:20 UTC,193476768,193476770,193476772,pull_request
193466678,c52161b5fe196e7d6e4b353e6cc8bb8e04e2458e,95,master,passed,105,2017-01-19 17:58:10 UTC,193466679,193466682,193466684,pull_request
193399429,15755445b853ae335d77d969760125c69dfcac5e,95,master,failed,110,2017-01-19 14:32:44 UTC,193399430,193399432,193399434,pull_request
167868184,2e5d867e9d1a40c48332ac476d9c90381328aaa9,,master,passed,108,2016-10-15 12:10:10 UTC,167868185,167868186,167868187,push
166863612,8c41d88e770a03a85efcf690f35bc137649a87d1,91,master,passed,111,2016-10-11 20:00:33 UTC,166863613,166863614,166863615,pull_request
166862943,06a9ab85bcc0e4637a4bb0e963dcfcc3e98aca62,,master,passed,116,2016-10-11 19:58:16 UTC,166862944,166862945,166862948,push
166857585,6e0080126ef9e1305705d0ff79fda6b39577287e,90,master,passed,139,2016-10-11 19:38:56 UTC,166857586,166857587,166857590,pull_request
166546855,11b28ccde638d1185a6b09e6e5e21cb2bfd4201a,88,master,passed,124,2016-10-10 20:48:53 UTC,166546857,166546863,166546864,pull_request
166391663,a7254890ab733ab060f2917dee5db1271f64ede8,,master,passed,102,2016-10-10 10:48:22 UTC,166391664,166391665,166391666,push
166352595,3f40ffe4d5cffaaeecd77659dbde33b6bfaa3845,87,master,passed,185,2016-10-10 07:53:08 UTC,166352596,166352597,166352598,pull_request
165302059,f8d38879d909ca359dd440c35364439e0d11d100,,0.3.0,passed,119,2016-10-05 17:24:37 UTC,165302060,165302061,165302062,push
165302039,f8d38879d909ca359dd440c35364439e0d11d100,,master,passed,115,2016-10-05 17:24:37 UTC,165302041,165302043,165302045,push
165299284,498cef0f9694a1899007533b250326e869f00ed2,,master,passed,112,2016-10-05 17:13:56 UTC,165299285,165299286,165299287,push
165296472,f5347f9d08c14ca6440ec9bfa136597bc3da9def,86,master,passed,135,2016-10-05 17:04:50 UTC,165296473,165296474,165296475,pull_request
165264660,d451ba4694635e956415e79eb71046c085b0f5e8,86,master,passed,136,2016-10-05 15:12:19 UTC,165264661,165264662,165264663,pull_request
165246068,d8a0c54fd4362c4521fcd0129e13c723412098ae,86,master,passed,119,2016-10-05 14:11:58 UTC,165246069,165246070,165246071,pull_request
165060576,bbc2dd31d9c6edeecb15539bb7e91965bed759e0,,master,passed,147,2016-10-04 20:26:59 UTC,165060577,165060578,165060579,push
165056110,5076b2a2f3a0959e0dd9b751c77ef6734d9eae51,84,master,passed,165,2016-10-04 20:10:20 UTC,165056111,165056112,165056113,pull_request
165046320,a21bfd9773a92ce3b473ca950d6559af449f775a,,master,passed,121,2016-10-04 19:34:29 UTC,165046321,165046324,165046325,push
165045301,23917d86aaf16855884eebdaf062dc374b2981a5,83,master,passed,127,2016-10-04 19:30:32 UTC,165045302,165045303,165045304,pull_request
164858873,6ba4d855098080009add67220acd6ac8f3afd9cc,83,master,failed,106,2016-10-04 07:45:47 UTC,164858874,164858875,164858876,pull_request
164858426,71c28b4ef2fe825e0b8efa9675fafac65420a8ea,83,master,failed,145,2016-10-04 07:42:35 UTC,164858427,164858428,164858429,pull_request
164804820,2ace59c82f911e842f151974f3af53deec960156,83,master,failed,109,2016-10-04 00:10:11 UTC,164804821,164804822,164804823,pull_request
163391120,c6d3a8364d278058a2031ce5c3cf156ea5a1cab9,,0.2.11,passed,124,2016-09-28 12:56:17 UTC,163391121,163391122,163391123,push
163391102,c6d3a8364d278058a2031ce5c3cf156ea5a1cab9,,master,passed,136,2016-09-28 12:56:12 UTC,163391103,163391104,163391106,push
163177612,99f0c7a7ed36f974f78ff0dba7144bd62c00796a,,master,passed,115,2016-09-27 18:04:04 UTC,163177613,163177614,163177615,push
163118273,98f0a531c06fbc5d55b7bb38ba2cacde2a258a9c,81,master,passed,202,2016-09-27 14:40:15 UTC,163118274,163118275,163118278,pull_request
163111238,9d7997ad6ce5da4cbc7f8a087dc3a9221411ac12,81,master,failed,119,2016-09-27 14:15:48 UTC,163111239,163111240,163111241,pull_request
163071321,f3dd497c383d9afc025018fbada7a956184d4d1a,,master,passed,103,2016-09-27 11:36:04 UTC,163071322,163071323,163071324,push
162906572,33d05a52b77ed06224a21c3b259478f1252957da,80,master,passed,132,2016-09-26 21:11:40 UTC,162906573,162906574,162906575,pull_request
154764375,9c5cb8d757a23ee604259a0a6c10b317b06dc334,,master,passed,123,2016-08-24 14:25:00 UTC,154764376,154764377,154764378,push
154742845,38e8dba310a80fafd4c7b403adc68a42974b57df,77,master,passed,123,2016-08-24 13:11:32 UTC,154742846,154742847,154742848,pull_request
154738938,1897052d9362c21a4af52340e945edaec7de8fe8,,master,passed,130,2016-08-24 12:57:05 UTC,154738939,154738940,154738941,push
154661739,d236feaab33f670bc6be994d4622712be805f820,78,master,passed,100,2016-08-24 06:35:56 UTC,154661740,154661741,154661742,pull_request
154559921,24f1be2e5e224e2cbca4fde5c1cca610dbca5455,77,master,failed,178,2016-08-23 20:04:50 UTC,154559922,154559923,154559924,pull_request
152123533,ac945f4c3f2ca9d7e5f25d21d9dd3afe4fd30a04,76,master,passed,160,2016-08-13 23:21:26 UTC,152123534,152123535,152123536,pull_request
151185571,651c14ab5368692fd23f321a78bfe558d2b22f33,,master,passed,142,2016-08-10 11:23:46 UTC,151185572,151185573,151185574,push
151157705,cc43814a69606438aadb818c1c80eb8b08fa3dad,75,master,passed,109,2016-08-10 09:11:19 UTC,151157706,151157707,151157708,pull_request
150763077,4fdec99aaf735ebb41c2913d4ef1cd69b80d5267,,0.2.10,passed,116,2016-08-08 21:22:08 UTC,150763078,150763079,150763080,push
