build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
578666075,d8574feda2e09ad799b48c69d0a5bce62781497e,808,master,passed,838,2019-08-30 05:53:23 UTC,578666076,578666077,578666078,578666079,578666080,578666081,578666082,578666083,578666084,578666085,pull_request
578280217,5c73848ac13b93b48d262170059d3bd2f6a759f3,806,master,failed,835,2019-08-29 10:18:17 UTC,578280218,578280219,578280220,578280221,578280223,578280225,578280226,578280228,578280229,578280230,pull_request
575759058,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,822,2019-08-23 10:05:52 UTC,575759059,575759060,575759061,575759062,575759063,575759064,575759065,575759066,575759067,575759068,cron
572689329,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,853,2019-08-16 10:04:55 UTC,572689330,572689332,572689333,572689335,572689336,572689337,572689338,572689339,572689340,572689341,cron
569763288,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,803,2019-08-09 10:04:26 UTC,569763289,569763290,569763291,569763292,569763293,569763294,569763295,569763296,569763297,569763299,cron
566877457,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,956,2019-08-02 10:04:02 UTC,566877458,566877459,566877460,566877461,566877462,566877463,566877464,566877465,566877466,566877469,cron
563947833,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,813,2019-07-26 10:03:52 UTC,563947834,563947835,563947836,563947837,563947838,563947839,563947840,563947841,563947842,563947843,cron
560938120,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,820,2019-07-19 10:03:12 UTC,560938121,560938122,560938123,560938124,560938126,560938127,560938130,560938131,560938134,560938138,cron
557767832,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,789,2019-07-12 10:03:00 UTC,557767833,557767835,557767836,557767837,557767838,557767840,557767841,557767842,557767843,557767844,cron
554620856,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,811,2019-07-05 10:02:21 UTC,554620857,554620858,554620859,554620860,554620861,554620862,554620863,554620864,554620865,554620866,cron
551708772,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,947,2019-06-28 10:02:05 UTC,551708774,551708775,551708776,551708777,551708779,551708780,551708782,551708783,551708784,551708785,cron
550438109,c44cadb65b0a787a2c48f91f694868989dc918a0,800,master,passed,844,2019-06-25 18:26:43 UTC,550438110,550438111,550438112,550438113,550438114,550438115,550438116,550438117,550438118,550438119,pull_request
548609091,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,811,2019-06-21 10:02:02 UTC,548609092,548609093,548609094,548609095,548609096,548609097,548609098,548609099,548609100,548609101,cron
545669453,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,884,2019-06-14 10:01:41 UTC,545669454,545669455,545669456,545669457,545669458,545669459,545669460,545669461,545669462,545669463,cron
542896521,1d55eb3639ce63b6a0e44e868bd3b1b2bf111d68,798,master,failed,962,2019-06-07 18:17:25 UTC,542896522,542896523,542896524,542896525,542896526,542896527,542896528,542896529,542896530,542896531,pull_request
542888884,d25d33d8adeb9b358f9ed48c433e6598ecabf29c,798,master,failed,984,2019-06-07 17:55:48 UTC,542888885,542888886,542888887,542888888,542888889,542888890,542888891,542888892,542888893,542888894,pull_request
542886098,fa202b77ff760a53b7663f69a518c6df023175d4,798,master,passed,930,2019-06-07 17:48:44 UTC,542886099,542886100,542886101,542886102,542886103,542886104,542886105,542886106,542886107,542886108,pull_request
542682840,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,937,2019-06-07 10:01:02 UTC,542682841,542682842,542682843,542682844,542682845,542682846,542682848,542682849,542682850,542682851,cron
541418386,b1dd8efa1cf6bc237f152c8aaad1d4507a5ff1cc,798,master,failed,1013,2019-06-04 20:11:19 UTC,541418387,541418388,541418389,541418390,541418391,541418392,541418393,541418394,541418395,541418396,pull_request
541104794,dbf72200b077819b8d4dc582200355838bb464b1,791,master,errored,1700,2019-10-21 10:33:47 UTC,541104795,541104796,541104797,541104798,541104799,541104800,541104801,541104802,541104803,541104804,pull_request
539635298,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,1190,2019-05-31 10:00:14 UTC,539635299,539635300,539635301,539635302,539635303,539635304,539635305,539635306,539635307,539635308,cron
536701811,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,947,2019-05-24 09:59:34 UTC,536701812,536701813,536701814,536701815,536701816,536701817,536701818,536701819,536701820,536701821,cron
533725771,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,943,2019-05-17 09:58:38 UTC,533725772,533725773,533725774,533725775,533725776,533725777,533725778,533725779,533725780,533725781,cron
530674720,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,943,2019-05-10 09:57:47 UTC,530674722,530674724,530674726,530674727,530674728,530674729,530674731,530674732,530674733,530674734,cron
530233665,7db92df7bf9a754f3c79c4336fb267f0f4c608f4,794,master,errored,337,2019-05-09 11:30:03 UTC,530233666,530233667,530233668,530233669,530233670,530233671,530233673,530233677,530233678,530233679,pull_request
528222582,5151573680ffa5037977c1aa45dd51545046a03e,793,master,passed,987,2019-05-04 17:49:49 UTC,528222583,528222584,528222585,528222586,528222587,528222588,528222589,528222590,528222591,528222592,pull_request
528209902,0386062ffd7c1acfca045945aa796915831ca029,793,master,passed,951,2019-05-04 16:58:40 UTC,528209903,528209904,528209905,528209906,528209907,528209908,528209909,528209910,528209911,528209912,pull_request
527698473,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,927,2019-05-03 09:57:43 UTC,527698474,527698475,527698476,527698477,527698478,527698479,527698480,527698481,527698482,527698483,cron
524871820,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,980,2019-04-26 09:57:29 UTC,524871821,524871822,524871823,524871824,524871825,524871826,524871827,524871828,524871829,524871830,cron
522093781,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,988,2019-04-19 09:56:40 UTC,522093782,522093783,522093784,522093785,522093786,522093787,522093788,522093789,522093790,522093791,cron
521782445,279fe9225cc0d0b00d7d5311997cbbaa1022afbe,791,master,passed,1109,2019-04-18 15:40:43 UTC,521782446,521782447,521782448,521782449,521782450,521782451,521782452,521782453,521782454,521782455,pull_request
521751845,90e4639f20e0148c6329c1c4b302bd98bb613a57,791,master,passed,1006,2019-04-18 14:32:41 UTC,521751846,521751847,521751848,521751849,521751850,521751853,521751854,521751855,521751856,521751857,pull_request
521350417,9d7c54ad7cc0e40e530274c364246711a2d2a56b,791,master,failed,1124,2019-04-17 17:07:38 UTC,521350418,521350419,521350420,521350421,521350422,521350423,521350430,521350432,521350434,521350435,pull_request
519177113,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,910,2019-04-12 09:55:52 UTC,519177114,519177115,519177116,519177117,519177118,519177119,519177120,519177121,519177122,519177123,cron
516114318,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,905,2019-04-05 09:55:08 UTC,516114321,516114323,516114325,516114326,516114328,516114329,516114331,516114334,516114335,516114337,cron
512931828,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,932,2019-03-29 09:54:51 UTC,512931829,512931831,512931832,512931833,512931834,512931835,512931836,512931837,512931838,512931839,cron
509835351,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,968,2019-03-22 09:54:42 UTC,509835352,509835353,509835354,509835355,509835356,509835358,509835360,509835361,509835363,509835364,cron
509760001,536b27b5dfd335bcba075d1aa35f120b1af244fc,787,master,failed,976,2019-03-22 04:51:08 UTC,509760002,509760003,509760004,509760005,509760006,509760007,509760008,509760009,509760010,509760011,pull_request
506687310,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,968,2019-03-15 09:54:08 UTC,506687311,506687312,506687313,506687314,506687315,506687316,506687317,506687318,506687319,506687320,cron
505872464,3674bc6fd064bf88524e839c07690e8c35223709,,master,passed,1149,2019-03-13 17:05:39 UTC,505872465,505872466,505872467,505872468,505872469,505872470,505872471,505872472,505872473,505872474,push
505837751,2594d2411006fdf626f0aa48c8e5192f63b4017b,785,master,passed,936,2019-03-13 15:56:56 UTC,505837752,505837753,505837754,505837755,505837756,505837757,505837758,505837759,505837760,505837761,pull_request
503523861,188efc56ef0e3c5e6745e52907e8677bf86f7487,,master,passed,1009,2019-03-08 09:53:19 UTC,503523862,503523863,503523864,503523865,503523866,503523867,503523868,503523869,503523870,503523871,cron
501331415,188efc56ef0e3c5e6745e52907e8677bf86f7487,,master,passed,931,2019-03-04 05:56:39 UTC,501331416,501331417,501331418,501331419,501331420,501331421,501331422,501331423,501331424,501331425,push
501303705,d51de74002d777d74e93bc95b0935a2645b9b57b,784,master,passed,961,2019-03-04 03:35:38 UTC,501303706,501303707,501303708,501303709,501303710,501303711,501303712,501303713,501303714,501303715,pull_request
500218950,3f04fcaa8fc9d96f717b76e58553e87f890c6ba4,,master,passed,969,2019-03-01 08:04:21 UTC,500218951,500218952,500218953,500218954,500218955,500218956,500218957,500218958,500218959,500218960,push
500202135,c15f1b3aba9170cb6f55a61cff54eb7ba1ddbdff,783,master,passed,924,2019-03-01 07:07:52 UTC,500202136,500202137,500202138,500202139,500202140,500202141,500202142,500202143,500202144,500202145,pull_request
499573102,730c0b00d66f977615faa9cc08d2816bf88e1b2b,782,master,passed,1057,2019-02-28 00:42:43 UTC,499573103,499573104,499573105,499573106,499573107,499573108,499573109,499573110,499573111,499573112,pull_request
496955420,3539f87ed59b443916f195967ece4ba5b32cd8e3,,master,passed,1008,2019-02-22 09:52:03 UTC,496955421,496955423,496955424,496955426,496955428,496955429,496955431,496955434,496955435,496955437,cron
493673580,3539f87ed59b443916f195967ece4ba5b32cd8e3,,master,passed,979,2019-02-15 09:51:24 UTC,493673581,493673582,493673583,493673584,493673585,493673586,493673587,493673588,493673589,493673590,cron
492600231,69f5018d955935b28f51fe59bfe844d7671488d5,780,master,failed,1102,2019-02-13 09:18:39 UTC,492600232,492600233,492600234,492600235,492600236,492600237,492600238,492600239,492600240,492600241,pull_request
490463599,3539f87ed59b443916f195967ece4ba5b32cd8e3,,master,passed,925,2019-02-08 09:50:55 UTC,490463600,490463601,490463602,490463603,490463604,490463605,490463606,490463607,490463608,490463609,cron
488911170,3539f87ed59b443916f195967ece4ba5b32cd8e3,,master,passed,961,2019-02-05 07:56:05 UTC,488911171,488911172,488911173,488911174,488911175,488911176,488911177,488911178,488911179,488911180,push
488844773,bcf97fe41fc7a5c7424eb8a0540f6fb07ce2bbe5,779,master,passed,987,2019-02-05 04:06:00 UTC,488844774,488844775,488844776,488844777,488844778,488844779,488844780,488844781,488844782,488844783,pull_request
488841977,4e9e4824dde9435c98a3497a8a4748d77bd808b5,779,master,failed,986,2019-02-05 03:54:44 UTC,488841978,488841979,488841980,488841981,488841982,488841983,488841984,488841985,488841986,488841987,pull_request
488839192,c096ef0a8d18329e23694a1fdd265a9b4579387f,779,master,passed,913,2019-02-05 03:45:52 UTC,488839193,488839194,488839195,488839196,488839197,488839198,488839199,488839200,488839201,488839202,pull_request
488633146,9b81ee0e2106b9e385a73a3d584ac22778d5efb6,779,master,passed,983,2019-02-04 18:30:12 UTC,488633147,488633148,488633149,488633150,488633151,488633152,488633153,488633154,488633155,488633156,pull_request
487350247,d063f68e890739f0e582f1b8049e1af170c94d77,,master,passed,1122,2019-02-01 09:49:56 UTC,487350248,487350249,487350250,487350251,487350252,487350253,487350254,487350255,487350256,487350257,cron
484285351,d063f68e890739f0e582f1b8049e1af170c94d77,,master,passed,907,2019-01-25 09:49:56 UTC,484285352,484285353,484285354,484285355,484285356,484285357,484285358,484285359,484285360,484285361,cron
480850513,d063f68e890739f0e582f1b8049e1af170c94d77,,master,passed,1130,2019-01-17 12:39:43 UTC,480850514,480850515,480850516,480850517,480850518,480850519,480850520,480850521,480850522,480850523,push
480847381,2d485fc4df3b3a3f48b675afa7ab8e79d2b9220b,774,master,passed,987,2019-01-17 12:30:46 UTC,480847382,480847384,480847386,480847387,480847388,480847389,480847390,480847391,480847392,480847393,pull_request
480837778,c23d7480442e8421c004400e038f48a5f4820a71,774,master,failed,939,2019-01-17 12:03:21 UTC,480837779,480837780,480837781,480837782,480837783,480837784,480837785,480837786,480837787,480837788,pull_request
480818692,34adc28316e2e92de7c46e81fa24435c5a562914,,master,passed,1067,2019-01-17 11:08:42 UTC,480818693,480818694,480818695,480818696,480818697,480818698,480818699,480818700,480818701,480818702,push
480792522,93bd634888219b64ef97848b8079a2704527c862,773,master,passed,918,2019-01-17 09:58:18 UTC,480792523,480792524,480792525,480792526,480792527,480792528,480792529,480792530,480792531,480792532,pull_request
480362194,8eee26692726e7c923186322a68e15e4d98c138e,,v0.9.3,passed,972,2019-01-16 12:50:09 UTC,480362196,480362197,480362198,480362199,480362201,480362202,480362203,480362204,480362205,480362206,push
480357575,501abf0d33b23e95f1a2ec3b40d4b33b513c1c33,,master,passed,1163,2019-01-16 12:37:33 UTC,480357576,480357577,480357578,480357579,480357580,480357581,480357582,480357583,480357584,480357585,push
480354043,b5f745c54966aac60a78f28ff16e202d2f612e4d,772,master,passed,1051,2019-01-16 12:30:06 UTC,480354044,480354045,480354046,480354047,480354048,480354049,480354050,480354051,480354052,480354053,pull_request
478253396,a3c06319791009436315eb9387ca3fa00bfd4b17,,master,errored,964,2019-01-16 12:24:50 UTC,478253397,478253398,478253399,478253400,478253401,478253402,478253403,478253404,478253405,478253406,cron
476248285,a3c06319791009436315eb9387ca3fa00bfd4b17,,master,errored,900,2019-01-07 08:27:45 UTC,476248286,476248287,476248288,476248289,476248290,476248291,476248292,476248293,476248294,476248295,push
476247955,6ff810ce685e84834833c8579fafdd8e88677fe5,769,master,errored,398,2019-01-07 08:25:17 UTC,476247956,476247957,476247958,476247959,476247960,476247961,476247962,476247963,476247964,476247965,pull_request
476247759,a03be7e790844a0150d908b34387ec248713950c,769,master,errored,708,2019-01-07 08:22:36 UTC,476247760,476247761,476247762,476247763,476247764,476247765,476247766,476247767,476247768,476247769,pull_request
476094606,e434c03c6579c93c80ef2225b377348489156ae1,769,master,errored,839,2019-01-06 21:14:15 UTC,476094607,476094608,476094609,476094611,476094612,476094614,476094615,476094616,476094617,476094618,pull_request
475228798,60b6dfe9a3c844aa666e54d9486f2c9af72c6362,,master,errored,878,2019-01-04 09:47:56 UTC,475228799,475228800,475228801,475228802,475228803,475228804,475228805,475228806,475228807,475228808,cron
472972763,cc22c72433f551671a0e3e38cc2750b2caacd000,765,master,errored,910,2018-12-28 11:23:12 UTC,472972764,472972765,472972766,472972767,472972768,472972769,472972770,472972771,472972772,472972773,pull_request
472970676,313beb6d2d7d29e0d51c7d033d80932c117d0075,765,master,errored,908,2018-12-28 11:15:27 UTC,472970677,472970678,472970679,472970680,472970681,472970682,472970683,472970684,472970685,472970686,pull_request
472947695,60b6dfe9a3c844aa666e54d9486f2c9af72c6362,,master,errored,866,2018-12-28 11:05:13 UTC,472947696,472947697,472947698,472947699,472947700,472947701,472947702,472947703,472947704,472947705,cron
470899919,60b6dfe9a3c844aa666e54d9486f2c9af72c6362,,master,errored,922,2018-12-21 09:45:59 UTC,470899920,470899921,470899922,470899923,470899924,470899925,470899926,470899927,470899928,470899929,cron
470354033,60b6dfe9a3c844aa666e54d9486f2c9af72c6362,,master,errored,874,2018-12-20 05:22:04 UTC,470354034,470354035,470354036,470354037,470354038,470354039,470354040,470354041,470354042,470354043,push
470350212,3b51a620ce825c826bb217e9326d52a849298798,,master,errored,908,2018-12-20 04:59:48 UTC,470350213,470350214,470350215,470350216,470350217,470350218,470350219,470350220,470350221,470350222,push
470347803,0b91c36715c2755cb593d2f0fc616e38c22d97c4,,master,failed,939,2018-12-20 04:55:35 UTC,470347804,470347807,470347808,470347809,470347810,470347811,470347812,470347814,470347816,470347817,push
470008794,a4d6630d8c9f5b098d4bcb0f2dce3eec39190aad,,master,passed,938,2018-12-19 13:10:53 UTC,470008795,470008796,470008797,470008798,470008799,470008800,470008801,470008802,470008803,470008808,push
469994942,a500fcd64d4500417540a2a2ff7b16a88d1872ad,,master,passed,1001,2018-12-19 12:40:26 UTC,469994943,469994945,469994947,469994948,469994949,469994950,469994951,469994952,469994953,469994954,push
469991882,746074bd53b844a6b6551ae1dd00977c2ac3a0dd,764,master,passed,913,2018-12-19 12:33:52 UTC,469991883,469991884,469991885,469991887,469991889,469991892,469991894,469991895,469991896,469991897,pull_request
469988751,38c2463ed6fae9b6378372ab71bb133f1e0fd9a1,764,master,passed,957,2018-12-19 12:27:25 UTC,469988752,469988753,469988754,469988755,469988756,469988757,469988758,469988761,469988762,469988763,pull_request
469911049,e06bbac052bd8cb978bbf1083989cc05c6c19b27,,master,passed,922,2018-12-19 08:46:14 UTC,469911050,469911051,469911052,469911053,469911054,469911055,469911056,469911057,469911058,469911059,push
469500728,8f966e72b6578bcef7df5290d0b90d3f7c99c4f8,763,master,passed,1004,2018-12-18 12:57:58 UTC,469500729,469500730,469500731,469500732,469500733,469500734,469500735,469500736,469500737,469500738,pull_request
469494166,fe0cd60e6f9e3bc0fb81f76f7e4fa30a1e1b34cc,,master,passed,1063,2018-12-18 12:41:33 UTC,469494167,469494168,469494169,469494170,469494171,469494172,469494173,469494174,469494175,469494176,push
469491950,614b90cc0fae5f5ae3a02bae1086f1016bcaa4fe,762,master,passed,960,2018-12-18 12:36:27 UTC,469491951,469491952,469491953,469491954,469491955,469491956,469491957,469491958,469491959,469491960,pull_request
469488356,2286df3c5d223c55f15ff911f686e23f58697be0,762,master,failed,1004,2018-12-18 12:27:26 UTC,469488357,469488358,469488359,469488360,469488361,469488362,469488363,469488364,469488365,469488366,pull_request
469487004,d7c6992e00c9b7e5693bb5bc44eb89f847fb1a04,762,master,failed,1016,2018-12-18 12:24:02 UTC,469487005,469487006,469487007,469487008,469487009,469487010,469487011,469487012,469487013,469487014,pull_request
469483960,8c2963366fbc02b411cbf34a99604c88d493d8d9,762,master,failed,890,2018-12-18 12:15:50 UTC,469483961,469483962,469483963,469483964,469483965,469483966,469483967,469483968,469483969,469483970,pull_request
469481362,202c7117df8b3c47e079c73d311468bff951d64f,762,master,failed,838,2018-12-18 12:08:44 UTC,469481363,469481364,469481365,469481366,469481367,469481368,469481369,469481370,469481371,469481372,pull_request
469468463,8eee26692726e7c923186322a68e15e4d98c138e,,master,passed,1105,2018-12-18 11:35:54 UTC,469468464,469468465,469468466,469468467,469468468,469468469,469468470,469468471,469468472,469468473,push
469454066,79fa3fe54f6a122734f4072638bee5b23f708c1d,761,master,failed,1020,2018-12-18 10:56:18 UTC,469454067,469454068,469454069,469454070,469454071,469454072,469454073,469454074,469454075,469454076,pull_request
469442977,4bf04205359251ca35015a01359d6687d0b4bbcf,,master,passed,1101,2018-12-18 10:25:46 UTC,469442978,469442979,469442980,469442981,469442982,469442983,469442984,469442985,469442986,469442987,push
469439134,763b4622fe3bfd460cf0ef12952664497a7f2429,760,master,passed,2029,2018-12-18 10:14:35 UTC,469439135,469439136,469439137,469439138,469439139,469439140,469439141,469439142,469439143,469439144,pull_request
469423836,91954b1ca84b454ec995c65a2c4b08fc67934067,,master,passed,1027,2018-12-18 09:33:22 UTC,469423837,469423838,469423839,469423840,469423841,469423842,469423843,469423844,469423845,469423846,push
469415045,11888f966dc067e726f5ddfbf4ce236d577938f0,733,master,passed,1005,2018-12-18 09:07:41 UTC,469415046,469415047,469415048,469415049,469415050,469415051,469415052,469415053,469415054,469415055,pull_request
469399697,4e6d5f3d1db5241c47fe8742fe951c49819fd44c,,master,passed,977,2018-12-18 08:18:08 UTC,469399698,469399699,469399700,469399701,469399702,469399703,469399704,469399705,469399706,469399707,push
469001354,1ef6c587337bd6ff3272c2c4771948676fd2a9e6,,master,passed,1025,2018-12-17 12:58:32 UTC,469001355,469001356,469001357,469001358,469001359,469001360,469001361,469001362,469001363,469001364,push
468998405,55e85dd23574297990706349e43c7c9c40aaef71,742,master,passed,999,2018-12-17 12:50:19 UTC,468998406,468998407,468998408,468998409,468998410,468998411,468998412,468998413,468998414,468998415,pull_request
468995674,1aea8125ae78fc626945b68301a646e09fe2f725,742,master,failed,907,2018-12-17 12:42:32 UTC,468995675,468995676,468995677,468995678,468995679,468995680,468995681,468995682,468995683,468995684,pull_request
468992871,6d7a955fc99d67e6b09c606540083784806ad96b,742,master,failed,1055,2018-12-17 12:36:05 UTC,468992872,468992873,468992874,468992875,468992877,468992878,468992879,468992880,468992882,468992883,pull_request
468990182,15eaee5f0a40125275de2c53671fff888b8c7439,,master,passed,1001,2018-12-17 12:29:20 UTC,468990183,468990184,468990185,468990186,468990187,468990188,468990189,468990190,468990191,468990192,push
468987464,7b18bb6588903bce502308099d6f007fd165e8fc,,master,passed,1041,2018-12-17 12:24:53 UTC,468987465,468987466,468987467,468987468,468987469,468987470,468987471,468987472,468987473,468987474,push
468986022,0570ba1dd325c26ea1c0ebbd0040543f5ec76b40,742,master,failed,1026,2018-12-17 12:20:10 UTC,468986023,468986024,468986025,468986026,468986027,468986028,468986029,468986030,468986031,468986032,pull_request
468985568,bb6f8cda1514136bf70c17a5df16c8f03b62999f,759,master,passed,1023,2018-12-17 12:15:53 UTC,468985569,468985570,468985571,468985572,468985573,468985574,468985575,468985577,468985578,468985579,pull_request
468983230,46c1543353e4f6a1c7588f46d62b3f994f590017,758,master,passed,928,2018-12-17 12:11:05 UTC,468983231,468983232,468983233,468983234,468983235,468983236,468983237,468983238,468983239,468983240,pull_request
468982283,f90dcdc3eb6557a50f9b2ccda98d58f8ed970c8e,733,master,passed,1009,2018-12-17 12:07:03 UTC,468982284,468982285,468982286,468982287,468982288,468982289,468982290,468982291,468982292,468982293,pull_request
468575226,c42ddff9412740ad785c633e31967174eec931e0,,master,errored,-22460,2018-12-17 12:11:26 UTC,468575227,468575228,468575229,468575230,468575231,468575232,468575233,468575234,468575235,468575236,push
468558377,43d68e400cb094a0f59e349fa8c78d065a1008a3,756,master,passed,972,2018-12-16 02:24:03 UTC,468558378,468558379,468558380,468558381,468558382,468558383,468558384,468558385,468558386,468558387,pull_request
468273633,9fa5daf8a8157fb80725e6bca78e29cb80833618,,master,passed,1101,2018-12-15 02:10:51 UTC,468273634,468273635,468273636,468273637,468273638,468273639,468273640,468273641,468273642,468273643,push
468271556,c5d003bb07f6916da195a6a238a996f4e95402c5,755,master,passed,1013,2018-12-15 02:01:50 UTC,468271557,468271558,468271559,468271560,468271561,468271562,468271563,468271564,468271565,468271566,pull_request
468016896,5b4fe525c5a9c67f7b57871d601fc611a784a9da,754,master,passed,995,2018-12-14 14:16:08 UTC,468016897,468016898,468016899,468016900,468016901,468016902,468016903,468016904,468016905,468016906,pull_request
467917095,c7154e6c6b091611fa105b124cc6975e07f37441,,master,passed,909,2018-12-14 09:45:49 UTC,467917096,467917097,467917098,467917099,467917100,467917101,467917102,467917103,467917104,467917105,cron
467595331,2c85042a56860c63295fd31fc3da6c7f433d6060,751,master,passed,1042,2018-12-13 16:33:36 UTC,467595332,467595333,467595334,467595335,467595336,467595337,467595338,467595339,467595340,467595341,pull_request
464863262,c7154e6c6b091611fa105b124cc6975e07f37441,,master,failed,825,2018-12-07 09:45:46 UTC,464863265,464863266,464863268,464863270,464863272,464863273,464863274,464863275,464863276,464863277,cron
464295778,c7154e6c6b091611fa105b124cc6975e07f37441,,master,passed,837,2018-12-06 11:56:57 UTC,464295779,464295780,464295781,464295782,464295783,464295784,464295785,464295786,464295787,464295788,push
464285386,7de079b52fb91e06706b5a337c76a70dcc61ded4,748,master,passed,1030,2018-12-06 11:25:49 UTC,464285387,464285388,464285389,464285390,464285391,464285392,464285393,464285394,464285395,464285396,pull_request
461696824,27546ef14fc33f058b1003492d4ba72b7a1b58da,,master,passed,846,2018-11-30 09:44:55 UTC,461696826,461696827,461696828,461696829,461696830,461696831,461696832,461696833,461696834,461696835,cron
460563125,27546ef14fc33f058b1003492d4ba72b7a1b58da,,master,failed,851,2018-11-28 01:38:59 UTC,460563126,460563127,460563128,460563129,460563130,460563131,460563132,460563133,460563134,460563135,push
460561769,43549f3e85369392d375a2c1652c1a884bdd9ed5,746,master,passed,941,2018-11-28 01:33:53 UTC,460561770,460561771,460561772,460561773,460561774,460561775,460561776,460561777,460561778,460561779,pull_request
458725765,3ab3b275e3d60be733f2c3f1bf6cfd644863466c,,master,passed,946,2018-11-23 09:44:48 UTC,458725766,458725767,458725768,458725769,458725770,458725771,458725772,458725773,458725774,458725775,cron
455892459,3ab3b275e3d60be733f2c3f1bf6cfd644863466c,,master,passed,877,2018-11-16 09:43:48 UTC,455892460,455892461,455892462,455892463,455892464,455892465,455892466,455892467,455892468,455892469,cron
453866762,44d85efcdb560f287e8e7d68a9a6e67662aa1b7f,744,master,passed,942,2018-11-12 09:34:50 UTC,453866763,453866764,453866765,453866766,453866767,453866768,453866769,453866770,453866771,453866772,pull_request
452789849,3ab3b275e3d60be733f2c3f1bf6cfd644863466c,,master,passed,861,2018-11-09 09:42:56 UTC,452789852,452789854,452789855,452789856,452789857,452789858,452789859,452789860,452789862,452789864,cron
450386652,5c87b7930c598c72f733222fa4b028554427cdb7,733,master,passed,861,2018-11-04 03:48:40 UTC,450386653,450386654,450386655,450386656,450386657,450386658,450386659,450386660,450386661,450386662,pull_request
449840842,7c36b0c0cb5066b1c69242c0cac5944438b7f0d3,742,master,failed,831,2018-11-02 13:33:03 UTC,449840843,449840844,449840845,449840846,449840847,449840848,449840849,449840850,449840851,449840852,pull_request
449832914,0531f4300be92833d2882ddbdd286615333cdd29,742,master,failed,1165,2018-11-02 13:12:20 UTC,449832915,449832916,449832917,449832918,449832919,449832920,449832921,449832922,449832923,449832924,pull_request
449826831,10e22113f0ef419bc1f5eb36c61e471f22cc82d6,742,master,failed,1101,2018-11-02 12:57:11 UTC,449826832,449826833,449826834,449826835,449826836,449826837,449826838,449826839,449826840,449826841,pull_request
449752928,3ab3b275e3d60be733f2c3f1bf6cfd644863466c,,master,passed,1134,2018-11-02 09:42:03 UTC,449752929,449752930,449752931,449752932,449752933,449752934,449752935,449752936,449752937,449752938,cron
447658022,3ab3b275e3d60be733f2c3f1bf6cfd644863466c,,master,passed,869,2018-10-29 07:41:51 UTC,447658023,447658024,447658025,447658026,447658027,447658028,447658029,447658030,447658031,447658032,push
447099704,0a02d31e9bec3eeaad08deb954ea29bc683583de,739,master,passed,1004,2018-10-27 14:23:00 UTC,447099705,447099706,447099707,447099708,447099709,447099710,447099711,447099712,447099713,447099714,pull_request
446603885,09040abb0a8153b68b76113539632e7eaa53ce69,,master,passed,1436,2018-10-26 09:41:59 UTC,446603887,446603888,446603890,446603896,446603898,446603902,446603905,446603906,446603908,446603910,cron
444865879,de9ddb82e58e30f22494c71fdc6743452f8890de,733,master,failed,4211,2018-10-23 00:10:05 UTC,444865880,444865881,444865882,444865883,444865884,444865885,444865886,444865887,444865888,444865889,pull_request
444639095,6662876441139d959c699ba8bdac211dbda6f609,733,master,failed,751,2018-10-22 18:37:51 UTC,444639100,444639102,444639104,444639106,444639107,444639108,444639109,444639110,444639111,444639112,pull_request
443607574,09040abb0a8153b68b76113539632e7eaa53ce69,,master,passed,1212,2018-10-19 09:41:31 UTC,443607575,443607576,443607577,443607578,443607579,443607580,443607581,443607582,443607583,443607584,cron
442946835,642e1b3c747f4ab91e4dea8b610189611ee74099,731,master,failed,878,2018-10-17 23:35:20 UTC,442946836,442946837,442946838,442946839,442946840,442946841,442946842,442946843,442946844,442946846,pull_request
440552269,09040abb0a8153b68b76113539632e7eaa53ce69,,master,passed,837,2018-10-12 09:41:23 UTC,440552270,440552271,440552272,440552273,440552274,440552275,440552277,440552279,440552281,440552282,cron
437532758,09040abb0a8153b68b76113539632e7eaa53ce69,,master,passed,889,2018-10-05 09:41:18 UTC,437532759,437532760,437532761,437532762,437532763,437532764,437532765,437532766,437532767,437532768,cron
