build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
742618405,ecb546987151c4779a1267f22adb1c11c44fcb0c,3816,master,passed,1018,2020-11-10 06:36:25 UTC,742618406,742618407,742618408,742618409,742618410,742618411,742618412,742618413,742618414,742618415,742618416,742618417,742618418,742618419,742618420,742618421,pull_request
742617258,fde7be69bccc97487cfad79603bfa84ae883f1f7,3815,master,passed,1004,2020-11-10 04:47:00 UTC,742617260,742617261,742617262,742617263,742617264,742617265,742617266,742617267,742617268,742617269,742617270,742617271,742617272,742617273,742617274,742617275,pull_request
742501219,69488ea701bb1eb6c46c354cb044935182246994,3810,master,errored,368,2020-11-10 02:04:24 UTC,742501220,742501221,742501222,742501223,742501224,742501225,742501226,742501227,742501228,742501229,742501230,742501231,742501232,742501233,742501234,742501235,pull_request
742500968,89c85af634fffcafda76fe8410dd4f038b98269a,,master,passed,1062,2020-11-09 22:16:40 UTC,742500969,742500970,742500971,742500972,742500973,742500974,742500975,742500976,742500977,742500978,742500979,742500980,742500981,742500982,742500983,742500984,push
742500725,89c85af634fffcafda76fe8410dd4f038b98269a,,spreedly-additional-card-types,passed,1076,2020-11-09 18:05:48 UTC,742500726,742500727,742500728,742500729,742500730,742500731,742500732,742500733,742500734,742500735,742500736,742500737,742500738,742500739,742500740,742500741,push
742158574,9ad2a69a1527412682deb5404678d3422e362992,3813,master,passed,1018,2020-11-08 00:03:11 UTC,742158575,742158576,742158577,742158578,742158579,742158580,742158581,742158582,742158583,742158584,742158585,742158586,742158587,742158588,742158589,742158590,pull_request
742157086,54e86f8ce900e5530e7109c2dc7f9f30d13fe7f6,3813,master,failed,998,2020-11-07 23:50:24 UTC,742157087,742157088,742157089,742157090,742157091,742157092,742157093,742157094,742157095,742157096,742157097,742157098,742157099,742157100,742157101,742157102,pull_request
742154921,abf61a08abb5eb454f3ba46412241bdba842b1dd,3813,master,failed,988,2020-11-07 23:28:12 UTC,742154922,742154923,742154924,742154925,742154926,742154927,742154928,742154929,742154930,742154931,742154932,742154933,742154934,742154935,742154936,742154937,pull_request
742143962,b4acfdf652c94381bd741295b52fc08798545f42,3813,master,failed,1022,2020-11-07 22:00:44 UTC,742143963,742143964,742143965,742143966,742143967,742143968,742143969,742143970,742143971,742143972,742143973,742143974,742143975,742143976,742143977,742143978,pull_request
742142889,1095ad054494ff41bf53a6148848df7f6f42ff6f,3813,master,failed,1030,2020-11-07 21:50:54 UTC,742142890,742142891,742142892,742142893,742142894,742142895,742142896,742142897,742142898,742142899,742142900,742142901,742142902,742142903,742142904,742142905,pull_request
741985647,a54903de5f2578eb65839e65a267a62711bf0f9c,,master,passed,1038,2020-11-07 00:55:06 UTC,741985648,741985649,741985650,741985651,741985652,741985653,741985654,741985655,741985656,741985657,741985658,741985659,741985660,741985661,741985662,741985663,push
741985551,a54903de5f2578eb65839e65a267a62711bf0f9c,,ECS-1427_RedSys_Fix_3DS1_logic,passed,1017,2020-11-07 00:10:37 UTC,741985552,741985553,741985554,741985555,741985556,741985557,741985558,741985559,741985560,741985561,741985562,741985563,741985564,741985565,741985566,741985567,push
741970374,72df304ffa4f4e7f8bee5064212aa88dcf109554,3814,master,errored,357,2020-11-06 23:00:47 UTC,741970375,741970376,741970377,741970378,741970379,741970380,741970381,741970382,741970383,741970384,741970385,741970386,741970387,741970388,741970389,741970390,pull_request
741970130,3edd9da2e9824f41a6ab6639c701ad1b73472081,,ECS-1427_RedSys_Fix_3DS1_logic,canceled,0,,741970131,741970132,741970133,741970134,741970135,741970136,741970137,741970138,741970139,741970140,741970141,741970142,741970143,741970144,741970145,741970146,push
741941877,196f63d7fee82aacf0c6c991c988d3e9c097d95e,3793,master,passed,1020,2020-11-06 21:11:59 UTC,741941878,741941879,741941880,741941881,741941882,741941883,741941884,741941885,741941886,741941887,741941888,741941889,741941890,741941891,741941892,741941893,pull_request
741941773,14c6dd6022ee36b0994b9ea0286c557cb255d929,3814,master,canceled,0,,741941774,741941775,741941776,741941777,741941778,741941779,741941780,741941781,741941782,741941783,741941784,741941785,741941786,741941787,741941788,741941789,pull_request
741941675,76a26b888b0791882aa353d52f0b8d618d5af26b,,ECS-1427_RedSys_Fix_3DS1_logic,passed,1045,2020-11-06 18:41:06 UTC,741941676,741941677,741941678,741941679,741941680,741941681,741941682,741941683,741941684,741941685,741941686,741941687,741941688,741941689,741941690,741941691,push
741801015,2a7d0cce1a1b3f90bf072fb88a40b8ced41cf4a5,3813,master,failed,1043,2020-11-06 04:59:05 UTC,741801016,741801017,741801018,741801019,741801020,741801021,741801022,741801023,741801024,741801025,741801026,741801027,741801028,741801029,741801030,741801031,pull_request
741719524,9436b158b497fa42338d34e1f673815d064f70eb,3793,master,failed,1032,2020-11-05 20:22:27 UTC,741719525,741719526,741719527,741719528,741719529,741719530,741719531,741719532,741719533,741719534,741719535,741719536,741719537,741719538,741719539,741719540,pull_request
741496916,f6743c48dad9973a8cc4e0fc59e1b97112107455,,master,passed,1176,2020-11-05 01:01:58 UTC,741496917,741496918,741496919,741496920,741496921,741496922,741496924,741496925,741496926,741496927,741496928,741496930,741496932,741496933,741496934,741496935,push
741496106,80c38dc197a80e4bea019659ceb66b3ef43ff1f5,3812,master,errored,356,2020-11-04 23:06:25 UTC,741496107,741496108,741496109,741496110,741496111,741496112,741496113,741496114,741496115,741496116,741496117,741496118,741496119,741496120,741496121,741496122,pull_request
741487035,87f206ea4faf6c9c6453c290694683d398ae31af,3812,master,canceled,0,,741487036,741487037,741487038,741487039,741487040,741487041,741487042,741487043,741487044,741487045,741487046,741487047,741487048,741487049,741487050,741487051,pull_request
741428440,ed01055f19f8542ef4655b8c52ba8416acd29fff,,master,passed,1040,2020-11-04 20:10:55 UTC,741428441,741428442,741428443,741428444,741428445,741428447,741428448,741428449,741428450,741428451,741428452,741428453,741428454,741428455,741428456,741428457,push
741428282,ed01055f19f8542ef4655b8c52ba8416acd29fff,,ECS_1432_stripe_pi_mpi,passed,1005,2020-11-04 16:48:06 UTC,741428283,741428284,741428285,741428286,741428287,741428288,741428289,741428290,741428291,741428292,741428293,741428294,741428295,741428296,741428297,741428298,push
741390558,9a6ba689f992d5db41847f21cf11cefdd6524ab4,3613,master,passed,1060,2020-11-04 14:21:35 UTC,741390559,741390560,741390561,741390562,741390563,741390564,741390565,741390566,741390567,741390568,741390569,741390570,741390571,741390572,741390573,741390574,pull_request
741376291,5a81e012917c7a4fc665eac94f8e9739f376631a,3613,master,failed,1091,2020-11-04 12:54:04 UTC,741376292,741376293,741376294,741376295,741376296,741376297,741376298,741376299,741376300,741376301,741376302,741376303,741376304,741376305,741376306,741376307,pull_request
741356402,303d08bd42f43c3c4313a15946bae753ed50570c,3613,master,failed,1083,2020-11-04 11:01:58 UTC,741356403,741356404,741356405,741356406,741356407,741356408,741356409,741356410,741356411,741356412,741356413,741356414,741356415,741356416,741356417,741356418,pull_request
741356041,ed7c9c04cff705c3ebe9ef933d854b21f1d03d31,3613,master,canceled,0,,741356042,741356043,741356044,741356045,741356046,741356047,741356048,741356049,741356050,741356051,741356052,741356053,741356054,741356055,741356056,741356057,pull_request
741355756,44d62e468ebcb8f308f55cd706a71be61983718d,3613,master,canceled,0,,741355757,741355758,741355759,741355760,741355761,741355762,741355763,741355764,741355765,741355766,741355767,741355768,741355769,741355770,741355771,741355772,pull_request
741245072,d439be248f510e5ed7be7d51acd459c6e3757226,,master,passed,1028,2020-11-04 01:21:13 UTC,741245073,741245074,741245075,741245076,741245077,741245078,741245079,741245080,741245081,741245082,741245083,741245084,741245085,741245086,741245087,741245088,push
741239754,2e39ac9a4182ddb48188f222174da113a169ed3c,3811,master,passed,1010,2020-11-03 22:11:48 UTC,741239755,741239756,741239757,741239758,741239759,741239760,741239761,741239762,741239763,741239764,741239765,741239766,741239767,741239768,741239769,741239770,pull_request
741146033,87d3e41370752ab7254a869efbc53a3b92ae4c32,,master,passed,1007,2020-11-03 18:31:43 UTC,741146034,741146035,741146036,741146037,741146038,741146039,741146040,741146041,741146042,741146043,741146044,741146045,741146046,741146047,741146048,741146049,push
741137719,5de28dbd766efabc2953576e7c18e57bc48f6c17,3810,master,passed,1034,2020-11-03 15:05:30 UTC,741137720,741137721,741137722,741137723,741137724,741137725,741137726,741137727,741137728,741137729,741137730,741137731,741137732,741137733,741137734,741137735,pull_request
740982305,8b42e12633ae94b341f2df82816d187460399d43,,master,passed,988,2020-11-03 06:50:16 UTC,740982306,740982307,740982308,740982309,740982310,740982311,740982312,740982313,740982314,740982315,740982316,740982317,740982318,740982319,740982320,740982321,push
740974629,c2fe654ce01ae75366502783392e53c1db11f2cf,,master,canceled,0,,740974630,740974631,740974632,740974633,740974634,740974635,740974636,740974637,740974638,740974639,740974640,740974641,740974642,740974643,740974644,740974645,push
740973984,723bb9996196910d20d4d33ec38a8c1b0421f0e2,3808,master,errored,353,2020-11-03 06:00:44 UTC,740973985,740973986,740973987,740973988,740973989,740973990,740973991,740973992,740973993,740973994,740973995,740973996,740973997,740973998,740973999,740974000,pull_request
740973960,c2fe654ce01ae75366502783392e53c1db11f2cf,,ECS-1427_Redsys_Fix_Fieldname_Typo,passed,995,2020-11-03 04:58:43 UTC,740973961,740973962,740973963,740973965,740973967,740973968,740973969,740973970,740973971,740973972,740973973,740973974,740973975,740973976,740973977,740973978,push
740973415,1caa70cb78f64d31b0812b701740f1c04b4ce156,3809,master,passed,1007,2020-11-03 03:26:32 UTC,740973416,740973417,740973418,740973419,740973420,740973421,740973422,740973423,740973424,740973425,740973426,740973427,740973428,740973429,740973430,740973431,pull_request
740973393,a4a4138c287327c596f0ffc4615a507b81097dfb,,safe_charge_standarized_mpi,passed,1000,2020-11-03 01:26:25 UTC,740973394,740973395,740973396,740973397,740973398,740973399,740973400,740973401,740973402,740973403,740973404,740973405,740973406,740973407,740973408,740973409,push
740959137,d3df08a36ef61cb75efacd929e497312a79ec822,3809,master,canceled,0,,740959138,740959139,740959140,740959141,740959142,740959143,740959144,740959145,740959146,740959147,740959148,740959149,740959150,740959151,740959152,740959153,pull_request
740959103,1fe6f66519d3e1eb0f3ec16894f933a9fa611967,,safe_charge_standarized_mpi,canceled,0,,740959104,740959105,740959106,740959107,740959108,740959109,740959110,740959111,740959112,740959113,740959114,740959115,740959116,740959117,740959118,740959119,push
740958111,c96fb16398935423a53fd84d1d67f3ec555f997e,3809,master,canceled,0,,740958112,740958113,740958114,740958115,740958116,740958117,740958118,740958119,740958120,740958121,740958122,740958123,740958124,740958125,740958126,740958127,pull_request
740957838,c9ea1442f2e9da1c1db6453abaeac9ecdedf03e1,,safe_charge_standarized_mpi,canceled,0,,740957839,740957840,740957841,740957842,740957843,740957844,740957845,740957846,740957847,740957848,740957849,740957850,740957851,740957852,740957853,740957854,push
740923439,f84ed9db67689ca504ca1c44d6e1611befcaca9a,3793,master,failed,1054,2020-11-02 22:17:04 UTC,740923440,740923441,740923442,740923443,740923444,740923445,740923447,740923448,740923450,740923451,740923452,740923454,740923455,740923457,740923459,740923461,pull_request
740920776,a214fc76c42c466cc7de801c6943e634ba03c270,3808,master,canceled,0,,740920777,740920778,740920779,740920780,740920781,740920782,740920783,740920784,740920785,740920786,740920787,740920788,740920789,740920790,740920791,740920792,pull_request
740920753,e0880aefe5776b02f89567ec223a11acbea166c4,,ECS-1427_Redsys_Fix_Fieldname_Typo,canceled,0,,740920754,740920755,740920756,740920757,740920758,740920759,740920760,740920761,740920762,740920763,740920764,740920765,740920766,740920767,740920768,740920769,push
740919891,c9b63be0bc245dea3f4257133a4a72f7fbc2ce0f,3808,master,canceled,0,,740919892,740919893,740919894,740919895,740919896,740919897,740919898,740919899,740919900,740919901,740919902,740919903,740919904,740919905,740919906,740919907,pull_request
740919874,49ffa3a37285c2dafd52627e8bc9692c2f379a94,,ECS-1427_Redsys_Fix_Fieldname_Typo,canceled,0,,740919875,740919876,740919877,740919878,740919879,740919880,740919881,740919882,740919883,740919884,740919885,740919886,740919887,740919888,740919889,740919890,push
740919031,9000fa711e8de1a970bd686193541f2605f74d1b,,ECS-1427_Redsys_Fix_Fieldname_Typo,canceled,0,,740919032,740919033,740919034,740919035,740919036,740919037,740919038,740919039,740919040,740919041,740919042,740919043,740919044,740919045,740919046,740919047,push
740855125,19763a8a4f83f2ae1df4d8e71069d8fc2801ca9e,3798,master,passed,1019,2020-11-02 18:10:46 UTC,740855126,740855127,740855128,740855129,740855130,740855131,740855132,740855133,740855134,740855135,740855136,740855137,740855138,740855139,740855140,740855141,pull_request
740855106,2362ab81da5b8665959b650bb786d7b3ee8f18ab,,cybersource-names-from-addresses,passed,1008,2020-11-02 15:00:31 UTC,740855107,740855108,740855109,740855110,740855111,740855112,740855113,740855114,740855115,740855116,740855117,740855118,740855119,740855120,740855121,740855122,push
740307023,3c141567ca1882ff05c9ca12a0dc985606c8c347,,master,passed,995,2020-10-31 07:19:11 UTC,740307024,740307025,740307026,740307027,740307028,740307029,740307030,740307031,740307032,740307033,740307034,740307035,740307036,740307037,740307038,740307039,push
740306899,7fb8332dedd93f4a4cadee161028165a32bc8aa1,3794,master,errored,354,2020-10-31 07:12:08 UTC,740306900,740306901,740306902,740306903,740306904,740306905,740306906,740306907,740306908,740306909,740306910,740306911,740306913,740306914,740306916,740306917,pull_request
740306874,3c141567ca1882ff05c9ca12a0dc985606c8c347,,ECS-1427_Redsys_Integration,errored,332,2020-10-31 07:03:58 UTC,740306875,740306876,740306877,740306878,740306879,740306880,740306881,740306882,740306883,740306884,740306885,740306886,740306887,740306888,740306889,740306890,push
740300161,020de57a48b8dd5c8d6383235302b34f57d8f153,,master,canceled,0,,740300162,740300163,740300164,740300165,740300166,740300167,740300168,740300169,740300170,740300171,740300172,740300173,740300174,740300175,740300176,740300177,push
740299402,46f37d410309f11043a2e4d187c3cf052a110ced,3807,master,errored,354,2020-10-31 06:54:00 UTC,740299403,740299404,740299405,740299406,740299407,740299408,740299409,740299410,740299411,740299412,740299413,740299414,740299415,740299416,740299417,740299418,pull_request
740299339,020de57a48b8dd5c8d6383235302b34f57d8f153,,CE-1072_litle_general_credit,passed,1005,2020-10-31 06:38:32 UTC,740299340,740299341,740299342,740299343,740299344,740299345,740299346,740299347,740299348,740299349,740299350,740299351,740299352,740299353,740299354,740299355,push
740286432,1e9cdc2a5280c72f76cdb3a1fb91e1692608bff8,3807,master,canceled,0,,740286433,740286434,740286435,740286436,740286437,740286438,740286439,740286440,740286441,740286442,740286443,740286445,740286446,740286448,740286449,740286450,pull_request
740278006,27ffc1230bac6340238885cfc0dad612090124c7,,master,canceled,0,,740278007,740278008,740278009,740278010,740278011,740278012,740278013,740278014,740278015,740278016,740278017,740278018,740278019,740278020,740278021,740278022,push
740270333,827714e14d3f7f44579738b6be41f817ed205e57,3806,master,errored,351,2020-10-31 06:21:03 UTC,740270334,740270335,740270336,740270337,740270338,740270339,740270340,740270341,740270342,740270343,740270344,740270345,740270346,740270347,740270348,740270349,pull_request
740270202,f3860842ab9affb9672f3707af141e894364161b,3806,master,canceled,0,,740270203,740270204,740270205,740270206,740270207,740270208,740270209,740270210,740270211,740270212,740270213,740270214,740270215,740270216,740270217,740270218,pull_request
740269559,c2a62f3dae533c5eb6a9b22a486dbb2d45d94cef,3806,master,canceled,0,,740269561,740269562,740269563,740269564,740269565,740269566,740269567,740269568,740269569,740269570,740269571,740269572,740269573,740269574,740269575,740269576,pull_request
740266521,ec25281c68b429a3b0ad6e293c75b3f34614daf3,3806,master,canceled,0,,740266522,740266523,740266524,740266525,740266526,740266527,740266528,740266529,740266530,740266531,740266532,740266533,740266534,740266535,740266536,740266537,pull_request
740239425,949b80d1aae4d6b21524b98fd2d668a42027da2c,,master,canceled,0,,740239426,740239427,740239428,740239429,740239430,740239431,740239432,740239433,740239434,740239435,740239436,740239437,740239438,740239439,740239440,740239441,push
740239069,357029d8c2f4acfa4feeec1909d80c3312fd071c,3804,master,errored,351,2020-10-31 05:48:13 UTC,740239070,740239071,740239072,740239073,740239074,740239075,740239076,740239077,740239078,740239079,740239080,740239081,740239082,740239083,740239084,740239085,pull_request
740202762,fb886bf9dbdb76472f140e3305be125e6111d579,3798,master,passed,1030,2020-10-31 05:01:50 UTC,740202763,740202764,740202765,740202766,740202767,740202768,740202769,740202770,740202771,740202772,740202773,740202774,740202775,740202776,740202777,740202778,pull_request
740202735,c46cde00b3728865010ce2ac2a39e2050bf1637c,,cybersource-names-from-addresses,passed,987,2020-10-31 03:55:18 UTC,740202736,740202737,740202738,740202739,740202740,740202741,740202742,740202743,740202744,740202745,740202746,740202747,740202748,740202749,740202750,740202751,push
740201799,c53b145390322564ffdb147a2eeef6bad2a14092,3804,master,canceled,0,,740201800,740201801,740201802,740201803,740201804,740201805,740201806,740201807,740201808,740201809,740201810,740201811,740201812,740201813,740201814,740201815,pull_request
740199103,bd97a1c69d7fc782f300e5e66cb9e3a406922c0d,3798,master,canceled,0,,740199104,740199105,740199106,740199107,740199108,740199109,740199110,740199111,740199112,740199113,740199114,740199115,740199116,740199117,740199118,740199119,pull_request
740199033,554f28b81d9edc98e0bb411981192b29227c0ecb,,cybersource-names-from-addresses,canceled,0,,740199034,740199035,740199036,740199037,740199038,740199039,740199040,740199041,740199042,740199043,740199044,740199045,740199046,740199047,740199048,740199049,push
740198704,4b0b733015e4aafafa5ffe5dbb5089df043ddaf0,,master,canceled,0,,740198705,740198706,740198707,740198708,740198709,740198710,740198711,740198712,740198713,740198714,740198715,740198716,740198717,740198718,740198719,740198720,push
740198487,19bbdcb8d393ac88329ebe05dde1dc20a2ea68dc,3801,master,errored,359,2020-10-31 02:06:58 UTC,740198488,740198489,740198490,740198491,740198492,740198493,740198494,740198495,740198496,740198497,740198498,740198499,740198500,740198501,740198502,740198503,pull_request
740196853,2ac43c8c50709eee5d99521170ff86836e2a51d5,3798,master,canceled,0,,740196854,740196855,740196856,740196857,740196858,740196859,740196860,740196861,740196862,740196863,740196864,740196865,740196866,740196867,740196868,740196869,pull_request
740196803,ee52fd7692e7305373a154615bc7c6e0b74649f3,,cybersource-names-from-addresses,canceled,0,,740196804,740196805,740196806,740196807,740196808,740196809,740196810,740196811,740196812,740196813,740196814,740196815,740196816,740196817,740196818,740196819,push
740195109,e24233f27102a144ffd327fdbafa2352c4377dcd,,cybersource-names-from-addresses,canceled,0,,740195110,740195111,740195112,740195113,740195114,740195115,740195116,740195117,740195118,740195119,740195120,740195121,740195122,740195123,740195124,740195125,push
740191970,04243c62c68d3219ccd59e0ae72a37e58f4e4081,,master,canceled,0,,740191971,740191972,740191973,740191974,740191975,740191976,740191977,740191978,740191979,740191980,740191981,740191982,740191983,740191984,740191985,740191986,push
740191891,baa78033255cf49aa4bab78b601e201c870434b4,3805,master,errored,357,2020-10-30 23:25:06 UTC,740191892,740191893,740191894,740191895,740191896,740191897,740191898,740191899,740191900,740191901,740191902,740191903,740191904,740191905,740191906,740191907,pull_request
740191825,04243c62c68d3219ccd59e0ae72a37e58f4e4081,,CE-1080-checkoutv2_hotfix,passed,1038,2020-10-30 21:06:39 UTC,740191826,740191827,740191828,740191829,740191830,740191831,740191832,740191833,740191834,740191835,740191836,740191837,740191838,740191839,740191840,740191841,push
740186619,f87eeceac07f069d0c8c78023d7c6249ec47f40a,3805,master,canceled,0,,740186620,740186621,740186622,740186623,740186624,740186625,740186626,740186627,740186628,740186629,740186630,740186631,740186632,740186633,740186634,740186635,pull_request
740181285,5d1e7ef13eb9841556dffc2a83d6e7517e065162,3801,master,canceled,-7339,2020-10-30 14:45:23 UTC,740181286,740181287,740181288,740181289,740181290,740181291,740181292,740181293,740181294,740181295,740181296,740181297,740181298,740181299,740181300,740181301,pull_request
740179858,0aa68629f948e02fb8e2ec9447cd678a5cef0a62,3801,master,canceled,0,,740179859,740179860,740179861,740179862,740179863,740179864,740179865,740179866,740179867,740179868,740179869,740179870,740179871,740179872,740179873,740179874,pull_request
740173013,a92732f6b1675a00a4ec2bc75c7f5e4b6dc4bebe,3798,master,canceled,0,,740173014,740173015,740173016,740173017,740173018,740173019,740173020,740173021,740173022,740173023,740173024,740173025,740173026,740173027,740173028,740173029,pull_request
740172979,9a628651b10fa93427d6e38ae17c6a74b96a03a3,,cybersource-names-from-addresses,errored,794,2020-10-30 12:48:42 UTC,740172980,740172981,740172982,740172983,740172984,740172985,740172986,740172987,740172988,740172989,740172990,740172991,740172992,740172993,740172994,740172995,push
740102871,29c60475316a5e78c2e1bb87a270b64b9546a11b,3804,master,failed,1055,2020-10-30 05:29:02 UTC,740102872,740102873,740102874,740102875,740102876,740102877,740102878,740102879,740102880,740102881,740102882,740102883,740102884,740102885,740102886,740102887,pull_request
740065715,bcd4757cd4d4c8d186aa4bb964b87f3af244eec5,3804,master,failed,1023,2020-10-30 03:57:58 UTC,740065716,740065717,740065718,740065719,740065720,740065721,740065722,740065723,740065724,740065725,740065726,740065727,740065728,740065729,740065730,740065731,pull_request
740036933,ea6817fcb1f773a0398c8965118245f058a518a3,3803,master,errored,353,2020-10-30 01:49:32 UTC,740036934,740036935,740036936,740036937,740036938,740036939,740036940,740036941,740036942,740036943,740036944,740036945,740036946,740036947,740036948,740036949,pull_request
740035296,37bf26566f51b3ee08c77853906900fd47717026,3801,master,failed,1037,2020-10-29 22:16:21 UTC,740035297,740035298,740035299,740035300,740035301,740035302,740035303,740035304,740035305,740035306,740035307,740035308,740035309,740035310,740035311,740035312,pull_request
739967205,6fba1914b8032e5a00ddb5b7e736f81a61c0ad60,3802,master,errored,509,2020-10-29 17:36:47 UTC,739967206,739967207,739967208,739967209,739967210,739967211,739967212,739967213,739967214,739967215,739967216,739967217,739967218,739967219,739967220,739967221,pull_request
739726265,5e069409c147fdb7ead34aa23adc039c9dfb0c40,3801,master,failed,1023,2020-10-29 04:01:55 UTC,739726266,739726267,739726268,739726269,739726270,739726271,739726272,739726273,739726274,739726275,739726276,739726277,739726278,739726279,739726280,739726281,pull_request
739702203,e8b5d55bdc61de1829e9ad82c32c4865b3d71335,,v1.116.0,passed,1027,2020-10-29 00:54:22 UTC,739702204,739702205,739702206,739702207,739702208,739702209,739702210,739702211,739702212,739702213,739702214,739702215,739702216,739702217,739702218,739702219,push
739702186,e8b5d55bdc61de1829e9ad82c32c4865b3d71335,,master,passed,1070,2020-10-28 20:04:43 UTC,739702187,739702188,739702189,739702190,739702191,739702192,739702193,739702194,739702195,739702196,739702197,739702198,739702199,739702200,739702201,739702202,push
739701359,787cf6055f96bf59dab0527476491dcec23b551c,,master,canceled,0,,739701360,739701361,739701362,739701363,739701364,739701365,739701366,739701367,739701368,739701369,739701370,739701371,739701372,739701373,739701374,739701375,push
739379991,9ef4116261a56d86ed8e5931616f5a199efe5429,3800,master,passed,1048,2020-10-28 05:17:58 UTC,739379992,739379993,739379994,739379995,739379996,739379997,739379998,739379999,739380000,739380001,739380002,739380003,739380004,739380005,739380006,739380007,pull_request
739379968,75bca63f64ddca97bd6408072af1b57b2a5e7aac,,remove-braintree-version,passed,1055,2020-10-28 01:44:59 UTC,739379969,739379970,739379971,739379972,739379973,739379974,739379975,739379976,739379977,739379978,739379979,739379980,739379981,739379982,739379983,739379984,push
739374483,e93e471f7b0acc030b2bea44a24baf467a5d7d39,3800,master,canceled,0,,739374484,739374485,739374486,739374487,739374488,739374489,739374490,739374491,739374492,739374493,739374494,739374495,739374496,739374497,739374498,739374499,pull_request
739373880,78f5d4713cdcba86b49e635784c56d3f1738a381,,remove-braintree-version,canceled,0,,739373881,739373882,739373885,739373886,739373887,739373888,739373889,739373890,739373891,739373892,739373893,739373894,739373895,739373896,739373897,739373898,push
739300790,043e8bb8eff0dc4ef0c11f32bf3f54e9f64e6dd2,,v1.115.0,failed,1027,2020-10-27 15:10:30 UTC,739300791,739300792,739300793,739300794,739300796,739300797,739300798,739300800,739300801,739300802,739300803,739300804,739300805,739300806,739300807,739300808,push
739300765,212c770c4abcf6105eed4311dd76fd28fa4cedc4,,master,failed,1173,2020-10-27 15:10:28 UTC,739300766,739300767,739300768,739300769,739300770,739300773,739300774,739300776,739300777,739300780,739300782,739300783,739300784,739300785,739300786,739300787,push
739007941,f745be72f03b48921d719d6dd7ce02c6b14480a3,,ECS-1427_Redsys_Integration,failed,1259,2020-10-26 20:59:20 UTC,739007942,739007943,739007944,739007945,739007946,739007947,739007948,739007949,739007950,739007951,739007952,739007954,739007956,739007958,739007959,739007960,push
739007885,f5223f42a55646311f4a107e78eaf4373f3092f0,3785,master,failed,1204,2020-10-26 16:25:02 UTC,739007886,739007888,739007889,739007890,739007891,739007892,739007894,739007895,739007896,739007897,739007898,739007899,739007900,739007901,739007902,739007903,pull_request
738322420,82d8f42d6f785b851c8c8dc02acba5df6be88ad0,3798,master,failed,1202,2020-10-23 18:41:20 UTC,738322421,738322422,738322423,738322424,738322425,738322426,738322427,738322428,738322429,738322430,738322431,738322432,738322433,738322434,738322435,738322436,pull_request
738322374,60b999387b8540e8daccc82bfeddade97eab7af5,,cybersource-names-from-addresses,failed,1192,2020-10-23 14:58:04 UTC,738322376,738322378,738322379,738322380,738322381,738322382,738322383,738322384,738322385,738322386,738322387,738322389,738322390,738322391,738322392,738322393,push
738322207,ffb1dae6f8ff0f6e4c18909cc06090ce9e7ef998,3798,master,canceled,0,,738322208,738322209,738322210,738322211,738322212,738322213,738322214,738322215,738322216,738322217,738322218,738322219,738322220,738322221,738322222,738322223,pull_request
738322100,b5a176d8c3c78365073614ec7ec630c69296cbff,,cybersource-names-from-addresses,canceled,0,,738322101,738322102,738322103,738322104,738322105,738322106,738322107,738322108,738322109,738322110,738322111,738322112,738322113,738322114,738322115,738322116,push
737491775,e60835b50e68bea2a56d5292842746cc979027e9,3796,master,failed,1207,2020-10-20 18:02:27 UTC,737491776,737491777,737491778,737491779,737491780,737491781,737491782,737491783,737491784,737491785,737491786,737491787,737491788,737491789,737491790,737491791,pull_request
737208244,3da666720b3aebdb835c184ac8b9043621d8a17b,3793,master,failed,1131,2020-10-19 20:57:12 UTC,737208245,737208246,737208247,737208248,737208250,737208251,737208252,737208253,737208254,737208255,737208256,737208257,737208258,737208259,737208260,737208261,pull_request
737139838,b07e532083fbab24c32b131f047de38e1a01aca9,,ECS-1427_Redsys_Integration,passed,1035,2020-10-19 17:23:11 UTC,737139839,737139840,737139841,737139842,737139843,737139844,737139845,737139846,737139847,737139848,737139849,737139850,737139851,737139852,737139853,737139854,push
737139802,99fa50ef97bcc27d7880c71802d17a6c41beb82c,3785,master,passed,1038,2020-10-19 16:55:28 UTC,737139803,737139804,737139805,737139806,737139807,737139808,737139809,737139810,737139811,737139812,737139813,737139814,737139815,737139816,737139817,737139818,pull_request
736796884,7d2958ef536428790b13756261ac2fce0da0439e,3778,master,failed,1227,2020-10-18 11:50:52 UTC,736796885,736796886,736796887,736796888,736796889,736796890,736796891,736796892,736796893,736796894,736796895,736796896,736796897,736796898,736796899,736796900,pull_request
736501978,043e8bb8eff0dc4ef0c11f32bf3f54e9f64e6dd2,,master,passed,1018,2020-10-16 21:10:03 UTC,736501979,736501980,736501981,736501982,736501983,736501984,736501985,736501986,736501987,736501988,736501989,736501990,736501991,736501992,736501993,736501994,push
736501927,d1a404651e622f6a8b60bc2af33f49cb28f7fd43,3795,master,errored,358,2020-10-16 21:07:22 UTC,736501928,736501929,736501930,736501931,736501932,736501933,736501934,736501935,736501936,736501937,736501938,736501939,736501940,736501941,736501943,736501944,pull_request
736501860,5b38d0e51fe7f5155a50f2c34846a80479863694,3795,master,errored,491,2020-10-16 21:04:17 UTC,736501861,736501862,736501863,736501864,736501865,736501866,736501867,736501868,736501869,736501870,736501871,736501872,736501873,736501874,736501875,736501876,pull_request
