build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
134249000,c7fc4935d154c7e250f0ec48aa787c996f28e353,,sogko/float64,passed,83,2016-05-31 18:40:17 UTC,134249001,push
134234793,6dfa8b47bc293b8a493484aba624d928e4719951,123,master,passed,42,2016-05-31 17:41:29 UTC,134234794,pull_request
134226831,0c08158a23483f35478aaf7f3dba2e1b7150fc06,123,master,passed,44,2016-05-31 17:10:14 UTC,134226832,pull_request
134205689,91817684dee02fcdeabd23c107bdb7f92135e054,123,master,passed,45,2016-05-31 15:47:50 UTC,134205690,pull_request
134201957,482ca3a820c266255620860dea29ae8dbf16821e,123,master,passed,57,2016-05-31 15:36:12 UTC,134201958,pull_request
134198172,2923a4bd4f833f00d0ce1d8bc4f8969903b0a5cc,123,master,passed,115,2016-05-31 15:23:06 UTC,134198173,pull_request
134190209,e8f548ae409f886281c59452faa8d154cbb113dc,123,master,passed,60,2016-05-31 14:55:40 UTC,134190210,pull_request
134188925,8fd60030436cc0a3d8db10b01b2e3168b9179625,123,master,passed,48,2016-05-31 14:50:49 UTC,134188926,pull_request
134185699,ee5c14cb49ab0c94b12a6d7a772615ab8cfb9376,123,master,passed,48,2016-05-31 14:39:48 UTC,134185702,pull_request
134184360,16fbdefb11242221ce7daada1588866535c8fa37,123,master,passed,43,2016-05-31 14:34:54 UTC,134184361,pull_request
134179648,d0704659b6e27b562fb4b65e35845b5bd26d1812,123,master,passed,43,2016-05-31 14:18:17 UTC,134179649,pull_request
134131280,add894f2b97300d320f139fe8904550b28a8e240,123,master,passed,43,2016-05-31 11:01:03 UTC,134131282,pull_request
134116143,633a615d04342f6ec400ff3601f5313e6f289b33,123,master,passed,45,2016-05-31 09:46:44 UTC,134116144,pull_request
134064677,da6cfbd389ed550a85d8bf9555f18a48c623a957,123,master,passed,44,2016-05-31 04:16:59 UTC,134064678,pull_request
134064392,7f1949ee4a07a699eeaf74b9ed691ce972d4730d,123,master,passed,45,2016-05-31 04:13:30 UTC,134064394,pull_request
134052807,a5983a65871e13567d9fbe8fd986a4d28ab57197,123,master,passed,39,2016-05-31 02:02:37 UTC,134052808,pull_request
134051433,09b0f0228d5cbd6d31fdc72ff03e0c8bd8509535,123,master,passed,48,2016-05-31 01:44:42 UTC,134051434,pull_request
134051085,892c5454fe0787bdf3befc6ea78c2eb74bec7ef5,123,master,passed,37,2016-05-31 01:41:24 UTC,134051086,pull_request
133954988,0ddca5427cdb6f40c02ad5bbdddbb52247ad3189,123,master,errored,51,2016-05-30 16:04:29 UTC,133954989,pull_request
133954616,484fffcbbe85c103bf880aa40b14306403218b62,123,master,passed,39,2016-05-30 16:02:53 UTC,133954617,pull_request
133952089,e0ada6268df45e51317a9339c7feb65dc70f59b8,123,master,passed,42,2016-05-30 15:51:18 UTC,133952090,pull_request
133904829,9f2f4d397d829a583ede03270fd253b5c835a810,123,master,passed,45,2016-05-30 12:25:24 UTC,133904830,pull_request
133899968,e890c49208103a9094d905fa60b8d9bad82a730f,123,master,passed,47,2016-05-30 11:58:22 UTC,133899971,pull_request
133873398,99ef6b430c1c08193d1973edc63adaeda0b8a215,123,master,passed,46,2016-05-30 09:21:56 UTC,133873399,pull_request
133869019,fa766fe3266100cf371d4c8368875b03bd9c1678,123,master,passed,41,2016-05-30 09:00:02 UTC,133869024,pull_request
133833250,4151e4db243356927c09302cff8412180e869a7e,123,master,passed,45,2016-05-30 04:07:50 UTC,133833251,pull_request
133833068,caea6b7e99805823e46f0dd4a77124bb2728051b,123,master,passed,41,2016-05-30 04:06:24 UTC,133833069,pull_request
133832766,a6ab0232c7225b5d1a4721b6657c499e1fec64cd,123,master,passed,69,2016-05-30 04:02:48 UTC,133832768,pull_request
133832250,2a1c353fd71c01adf8252b8472f19cd43e9dea26,123,master,passed,72,2016-05-30 03:56:53 UTC,133832252,pull_request
133830871,1525129fe9ef62e144f83ac975385bf102eac7f3,123,master,passed,46,2016-05-30 03:42:13 UTC,133830872,pull_request
133830630,a5cf5f205dfd1cec7d9c7a5e94f5f2084faf47bc,,v0.4.18,passed,45,2016-05-30 03:38:31 UTC,133830631,push
133830338,01a466b4482d0470c120bbae265aa18125f5deda,123,master,passed,44,2016-05-30 03:35:33 UTC,133830339,pull_request
133828948,d57895093d53afbcb90b031c7ae35a5018020af7,123,master,passed,56,2016-05-30 03:20:23 UTC,133828949,pull_request
133828928,2f94293f345432bd0beafd8f342f89e1f52ca7e2,123,master,passed,47,2016-05-30 03:19:59 UTC,133828929,pull_request
133822030,a5cf5f205dfd1cec7d9c7a5e94f5f2084faf47bc,,0.4.18,passed,37,2016-05-30 01:55:09 UTC,133822031,push
133821889,a5cf5f205dfd1cec7d9c7a5e94f5f2084faf47bc,,master,passed,62,2016-05-30 01:53:00 UTC,133821891,push
132974645,fd9530ff7d550a182cbfc3af8429b5fab8a35f73,107,master,passed,41,2016-05-25 22:15:58 UTC,132974647,pull_request
129993759,0e9309c72973af5119487d3b763395fb4c336f07,128,master,passed,58,2016-05-13 13:14:47 UTC,129993760,pull_request
129058294,ab3b083f9119b0aaf8c98ec716524dcf1c231780,,sogko/experiment-parallel-resolve,passed,40,2016-05-10 07:12:07 UTC,129058295,push
129053773,09574d6faa9ef710320137f0fc9b1e4d02c6e2f6,,sogko/experiment-parallel-resolve,passed,157,2016-05-10 06:42:17 UTC,129053774,push
129041646,1ddf598cae6b16bfc90907ea8d68d804781a0e01,,sogko/experiment-parallel-resolve,failed,39,2016-05-10 05:12:15 UTC,129041647,push
127972251,7b4ed711170d9d8896e25bc23571c7e279ebd43e,117,master,passed,64,2016-05-05 04:06:24 UTC,127972252,pull_request
124296476,05642e6d025dafdff63d34a66b5575695d799d6a,124,master,passed,53,2016-04-19 20:18:56 UTC,124296477,pull_request
124292687,5d65a0d2892fad420e44fa2dd5bc777670366928,124,master,passed,41,2016-04-19 20:06:08 UTC,124292694,pull_request
123845554,1c382a3d911dc31940f8359360a0f263b2647d40,123,master,passed,45,2016-04-18 08:48:02 UTC,123845555,pull_request
123844811,83c913fe7e8e41099e8fc44918f888abe6ba8343,,sogko/0.5.0,passed,60,2016-04-18 08:43:44 UTC,123844814,push
123665251,439c7684806e12597c78bf406eb6aadd00a401db,117,master,passed,54,2016-04-17 06:32:21 UTC,123665252,pull_request
123291106,333a75ec9cd88365743faed9b9cd80117135e88d,117,master,passed,42,2016-04-15 10:03:27 UTC,123291108,pull_request
123007789,38e5f3f0b0682785c812d4a57f65f607b5d9d011,117,master,passed,56,2016-04-15 06:27:18 UTC,123007790,pull_request
123003404,94995ecb072aeb9bce65c6001546fe75c4342d31,117,master,failed,43,2016-04-14 09:29:57 UTC,123003405,pull_request
122793073,60efeb86922489406682c3626185f8c0a702fcc5,121,master,passed,42,2016-04-15 06:33:21 UTC,122793074,pull_request
122740034,97f62112dfe6566a168090bd78f05a7213566d99,117,master,failed,47,2016-04-13 09:45:46 UTC,122740035,pull_request
122738659,175378c4e78b54721bc9fcc8d7f6bbe8e2a9a3f2,117,master,failed,56,2016-04-14 09:30:02 UTC,122738660,pull_request
122737786,74b13dfecb8570e8075f816da917be3537d7ae98,117,master,passed,55,2016-04-13 09:34:21 UTC,122737787,pull_request
122718265,fab5f1ebe7e85bd9597033117492bb5adf7210dd,117,master,passed,46,2016-04-13 07:46:46 UTC,122718276,pull_request
122718101,d792490b9b5b5448551f559039c513fd465977cf,117,master,failed,45,2016-04-13 07:45:45 UTC,122718102,pull_request
122437802,da6fcc04fdc8f7e21190c123a0ed8d1b12dfed8c,117,master,passed,47,2016-04-12 06:24:40 UTC,122437803,pull_request
122434577,ec12e451a80bbd10adf956fdfd9300f553fde86b,117,master,passed,54,2016-04-12 05:55:53 UTC,122434578,pull_request
122434005,a00cc1dad8ca1074f26db1950efab3b70cee4ad9,117,master,passed,74,2016-04-12 05:50:25 UTC,122434006,pull_request
122410908,18547ba9b5e7a53e2ef055d4de8518005aee20ab,117,master,passed,41,2016-04-12 05:48:41 UTC,122410909,pull_request
122409585,5fe823f8a8ed0ec8099c7b8eb0c6f4d8064d2275,117,master,passed,36,2016-04-12 02:04:19 UTC,122409586,pull_request
122409289,98260feb71b876bfec50334edb65c69fe96d9635,117,master,passed,39,2016-04-12 02:04:30 UTC,122409290,pull_request
122407246,cb1eba1a7be64ee9eda3b799b6dbd3e5cc057b25,117,master,passed,44,2016-04-12 01:43:10 UTC,122407247,pull_request
122402148,a908c25ae007f0983540feea0e3158efc3354cb2,117,master,passed,38,2016-04-12 01:04:50 UTC,122402149,pull_request
122400366,3459d4511785186fadc7e4533e3dfcc4311142a6,117,master,passed,42,2016-04-12 00:51:08 UTC,122400367,pull_request
122399200,7a493cbd1850ce591055b86154d34e3c1be8b147,117,master,passed,40,2016-04-12 00:41:10 UTC,122399201,pull_request
122369999,62478bd919b7c361f6848af4fa7c2e9064f38d70,117,master,passed,50,2016-04-11 21:54:10 UTC,122370000,pull_request
122198118,da18452e67da26ecb42451346e561293b39feb4b,117,master,passed,38,2016-04-11 09:17:41 UTC,122198119,pull_request
122194615,653faf888b925fb896eb8c9351243648a8138391,117,master,passed,38,2016-04-11 21:56:17 UTC,122194616,pull_request
122192664,e1f5a5262c3f9305af7ee3a69bfec1cb0f2732fd,117,master,passed,45,2016-04-11 08:51:57 UTC,122192666,pull_request
122182224,e3a84e99f0efd8d5466b1f54bbb412ae011d2d76,117,master,passed,41,2016-04-11 07:59:17 UTC,122182225,pull_request
122182147,918e13cc67b858c8f1861ec107df879dfa20a814,117,master,passed,84,2016-04-11 07:58:52 UTC,122182148,pull_request
121352103,09397ac6009c344c1a25e29c5f7b9bd821c11020,105,master,errored,97,2016-04-07 06:33:30 UTC,121352104,pull_request
121352099,858ec696b39b729658091e8b7c24534f6275cd0f,,errcheck,errored,62,2016-04-07 06:33:30 UTC,121352100,push
121351273,399437bc626783269b26c1040e35b900cae9a304,,errcheck,errored,53,2016-04-07 06:27:27 UTC,121351274,push
121351271,a639c53566fb0a3f1169168e98898288e96e1df5,105,master,errored,62,2016-04-07 06:27:27 UTC,121351272,pull_request
121202268,3bda2ca6a6950fdf4604777539c16a16dece39ca,117,master,passed,58,2016-04-06 16:40:45 UTC,121202271,pull_request
121196562,51682c6dcfce31ef914301d2fe3272ff89e7eeb4,117,master,passed,48,2016-04-06 16:20:45 UTC,121196563,pull_request
121153969,7e71f05a96fbaea28d07029580b9026e1049f8ec,117,master,passed,63,2016-04-06 13:43:48 UTC,121153970,pull_request
121147409,d8a85e234022c60d8e28486f917b1a9ab59f3b82,117,master,passed,48,2016-04-06 13:21:47 UTC,121147410,pull_request
121119211,db250e14eb490f0883ffdb2c6b4fa38b50feca14,117,master,passed,69,2016-04-06 11:03:16 UTC,121119212,pull_request
121107254,e85e7e3507f359d1b4a9513f1ecb293353a331c3,117,master,passed,49,2016-04-06 09:56:33 UTC,121107255,pull_request
121100980,c35c4fdd6fdb6e4412edf1ad2c9c7605bb683407,117,master,passed,83,2016-04-11 21:59:21 UTC,121100982,pull_request
121093809,1061f6c71c8f9fb7895416c4704a94c20ecc3c43,117,master,passed,48,2016-04-06 08:45:10 UTC,121093810,pull_request
120792062,0031d5e781580b78bfec39934847af518ac77243,117,master,passed,38,2016-04-05 02:21:47 UTC,120792063,pull_request
120663715,5ddc90c78023891e0fe3b3c8754b46236bdde596,117,master,passed,38,2016-04-04 23:32:50 UTC,120663719,pull_request
116838392,909ca9f800e7ab67307b4f9f1d56394346acb33c,,master,passed,93,2016-03-18 07:59:09 UTC,116838393,push
116838167,82dfb626ac58ec16c340eab25cd0d7fc0c20e8d6,118,master,passed,55,2016-03-18 07:57:36 UTC,116838168,pull_request
115770051,6e8ea67b82eb9a92dfdfeb42235c6837ae6a19a8,117,master,passed,42,2016-03-14 03:04:54 UTC,115770052,pull_request
115758047,6a6e17c4dba04614caca94cb5ae5f78707da3447,117,master,passed,46,2016-03-14 00:51:37 UTC,115758048,pull_request
115757502,bb634ee8fc138b4c7112a78f978e01f2d9d7b4fb,117,master,passed,39,2016-03-14 00:45:20 UTC,115757503,pull_request
115754952,a4337bc20c684e5baa786f9e12773b1970e7f012,117,master,passed,40,2016-03-14 00:20:24 UTC,115754972,pull_request
115754764,7cde39c41b1ba62560f076f0c8ac6a9e1a5680d7,117,master,passed,50,2016-03-14 00:18:36 UTC,115754767,pull_request
115754568,5c38c7fef1a8c3253b564bf511ce49071f9d4665,117,master,passed,44,2016-03-14 00:16:37 UTC,115754569,pull_request
115753361,abb8da68a6fd4e5f64beea45e7de151ac41b539e,117,master,passed,57,2016-03-14 00:05:21 UTC,115753363,pull_request
115292627,9b5af5e94649d7fe494ac05d5c7176f554329b4f,117,master,passed,48,2016-03-11 11:16:38 UTC,115292628,pull_request
115277967,357b60ee3732c4ff51d295c176deb0eba0d1135f,117,master,passed,85,2016-03-11 10:00:31 UTC,115277968,pull_request
115243663,d02cdd5a18fbc062c08575dc4cc169e3eefdaa91,117,master,passed,49,2016-03-11 05:30:11 UTC,115243664,pull_request
115239000,9dfcf8d9cdd46aee58f35795013a499bbebae641,117,master,passed,40,2016-03-11 04:46:27 UTC,115239001,pull_request
115235580,5d1ed49e0a08bdd40cbac077e26358d8b3565205,117,master,passed,43,2016-03-11 04:10:53 UTC,115235581,pull_request
115233631,b6f1a37c6bfe949b4b4d42dc065ecad6d766064c,117,master,passed,38,2016-03-11 03:47:34 UTC,115233632,pull_request
115231744,0bf12ea4ac96a420f36dcc5e11373c90744e828f,117,master,passed,43,2016-03-11 03:27:03 UTC,115231749,pull_request
115206401,b947f265cc8a63db5946af20abea87cff68a576b,117,master,passed,50,2016-03-11 00:14:33 UTC,115206402,pull_request
115200473,5ebe467e50130660f16b2f0e851872031afbb222,117,master,passed,40,2016-03-10 23:38:24 UTC,115200474,pull_request
115075009,db51ed743d002f9aaeb919b4725496e50a60ceeb,117,master,passed,52,2016-03-10 14:42:58 UTC,115075011,pull_request
115070045,5b2d01da451557e5866b048dd16686002c0358c7,117,master,passed,44,2016-03-10 14:23:23 UTC,115070048,pull_request
115069389,11d0f034c0344ee9574f5e2e9d2c120656809f77,117,master,passed,53,2016-03-10 14:20:15 UTC,115069391,pull_request
114705245,e5ba4a963fa709e74f4a02c3cda046611f1ace48,117,master,passed,41,2016-03-09 05:46:49 UTC,114705246,pull_request
114430178,df8c335e6655bfebbe2dd5bc1f9928242a07178a,117,master,passed,37,2016-03-08 04:04:43 UTC,114430179,pull_request
114427628,65fdcaf7f897c10dd1b47c7157297d75a3c4fb0b,117,master,passed,37,2016-03-08 03:42:03 UTC,114427629,pull_request
114426731,714fc6459fde577cf2346bee46143202099d7cc4,117,master,passed,39,2016-03-08 03:31:40 UTC,114426735,pull_request
114419127,e3aa57d1c28cca2ff6ec90e0f130181a58d6ebfb,117,master,passed,41,2016-03-08 02:26:52 UTC,114419128,pull_request
114409339,dd3e86ca5683173c8f3ebf5649d9ea9010379120,117,master,passed,55,2016-03-08 01:12:09 UTC,114409340,pull_request
114388795,e84f3f774085137f142e968e0b0ef2a350697792,117,master,passed,39,2016-03-07 23:13:31 UTC,114388797,pull_request
114386266,0b620744fa2442c51da945f14d56fa63e3cbbea3,117,master,passed,43,2016-03-07 23:01:48 UTC,114386269,pull_request
114383437,a45e09561282748f87771a9b405c8bfa02cf0b23,117,master,passed,59,2016-03-07 22:51:19 UTC,114383438,pull_request
114192692,4ad76ad555cd700db937a3c041a03dd2ef9d35bc,117,master,passed,44,2016-03-07 09:23:36 UTC,114192693,pull_request
114192143,28e0b1eee7c8f7f0ae5efca6ee6fad6d796aaf1a,117,master,passed,46,2016-03-07 09:20:43 UTC,114192144,pull_request
114191368,74b1accb37f347f7ec67f622267d552a4c371b62,117,master,passed,41,2016-03-07 09:16:05 UTC,114191369,pull_request
114190179,8504c501af8d9103697db0c53cda54ef7f7ec7a5,117,master,passed,46,2016-03-07 09:07:45 UTC,114190180,pull_request
113024755,ac8b40ba2be38115622fc4fcda3805662575cfa7,,master,passed,39,2016-03-02 02:53:15 UTC,113024756,push
109276535,5d88b8b1c0802c82593b8a256f87da5999fe6e74,114,master,passed,46,2016-02-15 05:42:44 UTC,109276537,pull_request
107898137,e600291d44181c59841805982e5371faa73a0708,107,master,failed,23,2016-02-08 23:10:39 UTC,107898138,pull_request
106224912,420a44985a66fb7efb9e7c1f81337ea5465fd536,110,master,passed,27,2016-02-01 14:32:22 UTC,106224913,pull_request
106175329,c6ad6c09b8d4637fffdca5a3ed68cdbbefe9a2a8,110,master,errored,28,2016-02-01 10:04:52 UTC,106175330,pull_request
104349105,bcaa948b54969c8dd8d9c91510c7c57014c01c7f,108,master,passed,30,2016-01-23 22:03:03 UTC,104349106,pull_request
104206351,c16111c3ae0db081ccb4a54b2034487f9bb69de0,107,master,passed,42,2016-01-22 23:07:05 UTC,104206352,pull_request
104205320,16b5d0971b2365d7c79cca97340c776e82bccf57,107,master,passed,38,2016-01-22 23:00:52 UTC,104205321,pull_request
104204967,05bca487756c99b2dfbe4642a93e3530e3977bdf,107,master,passed,141,2016-01-22 22:59:18 UTC,104204968,pull_request
103666663,1e46d3ecc3551d9e2bfbb11d88a6821498e02b08,105,master,failed,89,2016-01-20 18:19:55 UTC,103666664,pull_request
103666648,3281238c8761f2d9d1003ebbc039d0d2edca677a,,errcheck,failed,102,2016-01-20 18:19:54 UTC,103666650,push
103661732,5a2783a070fb259a4bdcfbdd57c529280c83a073,105,master,errored,66,2016-01-20 17:51:40 UTC,103661735,pull_request
103661436,381d7c57d167b8cfa2ebfb3da077310e57260f4c,,errcheck,errored,39,2016-01-20 17:50:50 UTC,103661444,push
103659590,03c863140d3b91eb7230d819b98ace1c1ef164af,,errcheck,errored,63,2016-01-20 17:43:05 UTC,103659593,push
102695089,26c58bd73a3cf9177fb534f57c9698a7bc6277a2,,master,passed,28,2016-01-15 21:24:06 UTC,102695090,push
101329018,113cb467aa5258c8558c649c11d096a9ad17211e,97,master,passed,28,2016-01-09 22:48:12 UTC,101329020,pull_request
101279236,0511659251c8d767ed9ba4a7e1ce3ef545b5a953,97,master,passed,26,2016-01-09 16:36:51 UTC,101279237,pull_request
101178100,87d5f85780b14c3f1edfcb012be8d6215042aaca,100,master,passed,24,2016-01-08 22:41:15 UTC,101178101,pull_request
101177690,72fd13991e3f43bb780dd386c844847c51a9e592,,fieldsthunk,passed,30,2016-01-08 22:39:01 UTC,101177691,push
101116807,55fef90c0c632058547bf9847bc1523ee4f3d14c,97,master,passed,29,2016-01-08 17:38:18 UTC,101116808,pull_request
100929145,5c2682d7d86780ed1dc0a5faca0d3cefa367ba32,,master,passed,27,2016-01-07 21:53:25 UTC,100929146,push
100929105,14c8c6d488e09446c6217b811b266a663ffc8acc,,master,passed,33,2016-01-07 21:53:25 UTC,100929106,push
100912855,8adfafa164f5e68dbecbd4588878417b51b8cdab,97,master,passed,25,2016-01-07 20:37:51 UTC,100912856,pull_request
100670090,d185945210ce9dc03f4c3f6ae65ee20443633b17,97,master,passed,33,2016-01-06 20:20:00 UTC,100670094,pull_request
100666629,946c2861b0e3ad5d69da4cfd0ec3ac596cde1d3a,97,master,passed,28,2016-01-06 20:06:26 UTC,100666630,pull_request
100542593,b652b91bd937981072adfffb1e641d4defa7cd61,96,master,passed,26,2016-01-06 09:42:15 UTC,100542594,pull_request
100504871,6406c1fb46c730e415207a01fb676febde4c3378,99,master,passed,26,2016-01-06 03:26:56 UTC,100504872,pull_request
100504593,312dbef9053e42d634c69869efd26f28af1861da,,context-example,passed,26,2016-01-06 03:23:53 UTC,100504594,push
100418610,8e00c00fa43dd756ccd7396c6b3a06b12d7b9bfc,98,master,passed,35,2016-01-05 19:06:47 UTC,100418611,pull_request
100393309,bb0a77f346dd54dcb9b6c073a2a8e6c6b05ebdf4,,context,passed,25,2016-01-05 17:13:13 UTC,100393310,push
100384255,decdf7f15589d6d9f8eb4444df01a5c6e72b353f,97,master,passed,29,2016-01-05 16:34:39 UTC,100384256,pull_request
99648107,732b0dd866e1f5695a4dde0c4825a0f563fe1d04,70,master,passed,26,2015-12-31 20:44:49 UTC,99648109,pull_request
99646943,75a3eac29ec772fc6aaec1c250afdd62654c1cfd,70,master,failed,27,2015-12-31 20:30:16 UTC,99646945,pull_request
99559850,ab3bbdfd132c5bcd617a5e84d77af2695d3ffc85,96,master,errored,22,2015-12-31 06:56:15 UTC,99559851,pull_request
99234066,14bdf0023e517767fd1de977401327a9fba4ad27,96,master,errored,21,2015-12-29 10:12:42 UTC,99234067,pull_request
99233282,e15aef44760c0caab7dc52dacc2cd35f16b90786,96,master,passed,24,2015-12-29 10:05:55 UTC,99233283,pull_request
98398857,21b35b425cc1597e75f43396f5691e83219d6e70,,master,passed,24,2015-12-22 20:55:48 UTC,98398858,push
98398804,f65d43290e1c49d1839484262011879d28a70487,,master,passed,20,2015-12-22 20:55:18 UTC,98398805,push
98393914,1ff6a156d597a5e12ab5d036dfa71f436d929aba,94,master,passed,23,2015-12-22 20:24:48 UTC,98393916,pull_request
98259629,bccecfd786132b485353c1ee41c121786accd2e2,93,master,passed,27,2015-12-22 05:47:27 UTC,98259630,pull_request
98259080,8efffbbe69c7d6d645a052de9eb93b05a5837e11,,examples-starwars,passed,21,2015-12-22 05:42:22 UTC,98259087,push
98232524,92c291b660e073dd12627561cc2df5aff0b2eb28,,master,passed,23,2015-12-22 00:33:59 UTC,98232525,push
98232354,bf1827eda1127eee1ed6a91379def04930d66e32,,master,passed,23,2015-12-22 00:32:20 UTC,98232355,push
98063774,7a78921dafcb293035452b85ea1e867cb65a37a1,92,master,passed,23,2015-12-21 06:39:08 UTC,98063775,pull_request
98062959,68b7cc02a7c5f430e44073037de0f10b9e99208c,,validator-skipped-tests,passed,36,2015-12-21 06:28:18 UTC,98062960,push
98062397,cfa18918232545a233718236666a6fa6f0b04143,,validator-skipped-tests,passed,22,2015-12-21 06:21:02 UTC,98062398,push
97997686,5f9e0da8fa5edec1665caa15ec3ac8bb33b535ea,,validator-skipped-tests,passed,43,2015-12-20 19:13:47 UTC,97997687,push
97865112,e692c16f481df96ae6425f8d64d89158ee4ffe05,,master,passed,28,2015-12-19 17:53:52 UTC,97865113,push
97800723,5664643c21f3bcb07481f09dc47662216d47860e,91,master,passed,31,2015-12-19 03:40:07 UTC,97800724,pull_request
97800402,b300ff443fed1b4463e5f055cf8fd0dba29a937d,,examples-todo,passed,21,2015-12-19 03:34:40 UTC,97800403,push
97449050,22263f5b69821f549a8344a360e0b127371be14c,81,master,errored,27,2015-12-17 13:48:36 UTC,97449053,pull_request
97400081,fd613417002d38862eb5abdd0d2485fec30b53f7,81,master,errored,36,2015-12-17 08:50:56 UTC,97400082,pull_request
96915896,285e047ba49a4a6ef5dc5090d2081ac9cb1c3e2f,,master,passed,19,2015-12-15 06:33:51 UTC,96915897,push
95147451,d594ffe1e658d8258947c2270911037ad84d4f7c,,master,passed,20,2015-12-06 06:27:18 UTC,95147452,push
95129767,eef493c0304cffa680a9f36a3b999be2be99e65e,,master,passed,30,2015-12-06 01:47:31 UTC,95129769,push
95059072,112bfc97e064c39ff45d78a4265cdb2dff14ee2f,89,master,passed,24,2015-12-05 13:58:39 UTC,95059073,pull_request
94869592,88a5130762c70ad89bc6e172aa3401c8421f7b1c,88,master,passed,22,2015-12-04 13:14:25 UTC,94869593,pull_request
94785754,60accd39c9fdc727fb4fd41bb7c434f481b0489f,87,master,passed,23,2015-12-04 02:07:23 UTC,94785755,pull_request
94605203,f3db9a366b036f237efe9519d9d4143327909d89,85,master,passed,27,2015-12-03 10:25:39 UTC,94605204,pull_request
94457998,48596fda5297b5b2daf1ac65d6e5df2e9b4bddda,83,master,passed,33,2015-12-02 18:00:06 UTC,94458000,pull_request
94454742,d4b1d5634b096e4ddbf7efeb96d3ad071e6703fd,83,master,passed,27,2015-12-02 17:46:21 UTC,94454743,pull_request
94453844,0c299c1a04ec4ba9f1ae47aee6d3155151de70a3,83,master,passed,23,2015-12-02 17:42:01 UTC,94453845,pull_request
94353261,247a223a30beb49711a0454661e308aa47cafa09,81,master,errored,24,2015-12-02 09:04:56 UTC,94353264,pull_request
94282911,8d10307a587f3f167f5f65ca3d1c8a44f4f65f5f,83,master,passed,27,2015-12-01 22:57:06 UTC,94282912,pull_request
94106298,b7fb31f86bd58c154ed6f4f4e49d96c0baf77a0d,82,master,passed,26,2015-12-01 07:04:23 UTC,94106299,pull_request
93841653,99211fc97f932c9bea15752d39d40261db4feda4,81,master,errored,25,2015-11-29 23:36:54 UTC,93841654,pull_request
93828330,344abcc936d3a1f4b288c5c4609377861d1649c5,,master,passed,22,2015-11-29 21:41:41 UTC,93828331,push
93464726,bbebc0a7340c56b1fe90bf9ac429efc24f6bb69c,80,master,passed,24,2015-11-27 04:21:08 UTC,93464727,pull_request
93464722,1c902e8955e9f55ba9e0e9d6c3cd2c91b516f5bb,,resolve-returns-error,passed,27,2015-11-27 04:21:08 UTC,93464723,push
93464192,ca4573b13c05c71cfc683bf4386e8283dd326af0,80,master,failed,50,2015-11-27 04:12:27 UTC,93464193,pull_request
93464190,87c64f40c7d965034a112720397626db5fc029f9,,resolve-returns-error,failed,24,2015-11-27 04:12:26 UTC,93464191,push
93309862,a7990c2dbb48778ae74f9beb252350dbaf855138,,resolve-returns-error,passed,22,2015-11-26 07:39:12 UTC,93309863,push
93309856,450a454c691a9f2db76f5661cbf077ea8ebd11fb,80,master,passed,21,2015-11-26 07:39:12 UTC,93309857,pull_request
93309695,c3043c2aedbd010bc7e4eda1f0221d1ee990a297,,resolve-returns-error,passed,30,2015-11-26 07:37:07 UTC,93309696,push
93309693,c38f7ee3a5fe65d9ef3dec8d1849e358f08a0a37,80,master,passed,21,2015-11-26 07:37:06 UTC,93309694,pull_request
93309285,def58c7502d9f6346512b139ed1d5ec41ed09c36,80,master,passed,28,2015-11-26 07:32:35 UTC,93309286,pull_request
93309279,8ff9a8479a224d21f2c88be052ddef1a89ad2979,,resolve-returns-error,passed,25,2015-11-26 07:32:30 UTC,93309280,push
93308433,da4c32d53fd1886b93f78cc92915919d150f5a49,80,master,passed,21,2015-11-26 07:21:11 UTC,93308434,pull_request
93308422,b5d63daa9e4ec25b59c309bad85e29c6d5d24855,,resolve-returns-error,passed,25,2015-11-26 07:21:06 UTC,93308430,push
93292968,25e9eb39a24f520f4ae4a9f9d924dd64a13de3bd,70,master,passed,26,2015-11-26 03:45:13 UTC,93292969,pull_request
93268260,61c1a3a983fb1a2dc3e5fb0bac45afab3849db4f,80,master,passed,22,2015-11-25 23:29:21 UTC,93268261,pull_request
93267520,67d621ac70a90e8f4e0be7d0c0f1c1b5c869cd5e,,resolve-returns-error,passed,23,2015-11-25 23:24:28 UTC,93267521,push
93050380,54d79cad247a22bfbebfb3bcab20fdddc22df059,,master,passed,26,2015-11-24 22:44:39 UTC,93050381,push
92838506,d03f3223121164df4237dc873c071d8507878731,79,master,passed,21,2015-11-24 00:21:20 UTC,92838510,pull_request
92838195,21ee236cd562fffe30d033daa2dca63b79bfa2f3,,chris_issue_78,passed,21,2015-11-24 00:19:06 UTC,92838196,push
92831428,d7593b6217eaa525615ee1e955f5cff27c392ecf,,master,passed,34,2015-11-23 23:33:56 UTC,92831429,push
92262105,5d6997b1d9d58c82352a50eb20d84c7e19287249,76,master,passed,26,2015-11-20 14:01:50 UTC,92262109,pull_request
91821120,a983312950bfcd97086646fbce0da813893b4492,71,master,passed,22,2015-11-18 14:02:05 UTC,91821121,pull_request
91817288,877f21821dcaed2b73263dec9eecc142e7dacddf,71,master,passed,26,2015-11-18 13:42:37 UTC,91817289,pull_request
91816750,a3d4bb6c4f22fe3ac718fe54770c80c885e49b72,71,master,passed,28,2015-11-18 13:39:30 UTC,91816751,pull_request
