build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
541461888,ee954ee1e4f0528455953fe4b72b70c6f919996c,,icon-format,failed,210,2019-06-04 21:50:49 UTC,541461889,541461890,541461891,push
541459936,9ddfb09cd612195c4f99a3bdb9cfcd269f571bfd,222,master,errored,930,2019-06-04 21:47:15 UTC,541459937,541459938,541459939,pull_request
541459925,da00515cc98c93d502c8f4ef603b546eac000d9a,,icon-format,passed,344,2019-06-04 21:45:49 UTC,541459926,541459927,541459928,push
541458431,cc792cf89aba9af34d102f4495111a9d545422b2,222,master,passed,376,2019-06-04 21:41:26 UTC,541458432,541458433,541458434,pull_request
541458416,e9e60a4f48cc6e44d94476f75d19edad6d3cd038,,icon-format,passed,359,2019-06-04 21:41:42 UTC,541458417,541458418,541458419,push
541458344,07002c4eaf5173180b741a976d3570298adb0fe4,222,master,canceled,0,,541458345,541458346,541458347,pull_request
541458332,7c9e818dd2cb12a596dff882aeddd88660b8ebad,,icon-format,canceled,0,,541458333,541458334,541458335,push
541456899,148023d1693b90496d196b865aadfac02c8ae337,222,master,passed,344,2019-06-04 21:36:24 UTC,541456900,541456901,541456902,pull_request
541455629,09f81398ed20dd0a88b6ecb676f77ce45f3638e6,,icon-format,passed,323,2019-06-04 21:33:19 UTC,541455630,541455631,541455632,push
541455551,20fb2ae24a8a50067cf91fb95f0edefffc8cfcc1,,icon-format,canceled,0,,541455552,541455553,541455554,push
541451422,3798683cf906714dede86ccb5c21ba71a40567a7,,icon-format,passed,352,2019-06-04 21:22:16 UTC,541451423,541451424,541451425,push
541369338,251ab01835171ae6dd52826c6a66a677463fd3cc,,icon-format,passed,345,2019-06-04 18:15:44 UTC,541369339,541369340,541369341,push
541368057,d9248ab7a7cc196ef2cb36385eab86f4e1c8815c,,master,passed,332,2019-06-04 18:24:24 UTC,541368058,541368059,541368060,push
541365961,109066b9452768e774504d342863d2fc750d33ff,,master,passed,342,2019-06-04 18:05:44 UTC,541365962,541365963,541365964,push
541365036,99e8acbf14469646b6b8ed2c708e2fca709ba33b,,master,errored,941,2019-06-04 18:02:08 UTC,541365037,541365038,541365042,push
541364132,27227acca71b1e3f6d78c063b5a983b3adde8de3,,master,errored,944,2019-06-04 18:00:03 UTC,541364133,541364134,541364135,push
541255502,085997a37960c9b3c2bdf1df2b20aa327fbd4833,220,master,passed,325,2019-06-04 13:58:08 UTC,541255503,541255504,541255505,pull_request
540989658,db41f187280dfbe6548947d3efbaea01197aac59,,master,passed,347,2019-06-03 22:59:00 UTC,540989659,540989660,540989661,push
540983064,472abc3c52140f07b359d1e3721b48698df5bb88,,master,passed,346,2019-06-03 22:38:48 UTC,540983065,540983066,540983068,push
540982915,c5c93d166a01d1dc62c1d26416fcd8286e5f141a,,master,passed,326,2019-06-03 22:38:10 UTC,540982916,540982917,540982918,push
540982090,9cc421bca4446a6c4ec8d73cc620adbaa955c6a7,,master,passed,396,2019-06-03 22:35:04 UTC,540982091,540982092,540982093,push
540980061,37f961456d2b7127e722a42bb1bf2666c0ec600d,,master,passed,331,2019-06-03 22:28:28 UTC,540980062,540980063,540980064,push
540977014,500c38793520392f3f6b7eceef7a5a388449bc80,,master,passed,338,2019-06-03 22:17:39 UTC,540977015,540977016,540977017,push
540975472,0b0e8ae50a565eba5d4367577def0b8954109229,,master,passed,361,2019-06-03 22:15:32 UTC,540975473,540975474,540975475,push
540975436,f80966e6e031e8be24711c0e2b3f835e38dd6491,216,master,errored,204,2019-06-03 22:14:12 UTC,540975438,540975439,540975441,pull_request
540975382,15d1860ef89db8880e2f127e71058b04f709e748,,help-input-ask-opt,failed,194,2019-06-03 22:12:57 UTC,540975383,540975384,540975385,push
540974287,7d947b4f8c6cd43dad75f728c30323205c1a41b4,216,master,failed,252,2019-06-03 22:09:39 UTC,540974288,540974289,540974290,pull_request
540974281,c867694c9b400ad81596e6aef400fb005c5a7a7a,,help-input-ask-opt,errored,918,2019-06-03 22:08:44 UTC,540974282,540974283,540974284,push
540973175,35b79bfbcd3c06d4c77572e41d1dde3e7a29de5b,216,master,passed,364,2019-06-03 22:04:55 UTC,540973176,540973177,540973178,pull_request
540973087,b96eeba8e22dff8ed5c933546099dbba8fcc6cf1,,help-input-ask-opt,passed,329,2019-06-03 22:04:42 UTC,540973088,540973089,540973090,push
540969227,0839f48534ea322a610f56d4a1e3b0345b2ab3dd,216,master,passed,351,2019-06-03 21:53:53 UTC,540969228,540969229,540969230,pull_request
540969186,36a45fb084eeb6f249aadb0b4491ff132f1e2b59,,help-input-ask-opt,passed,347,2019-06-03 21:53:55 UTC,540969187,540969188,540969189,push
540965706,d307b1bfc9ff4b59bf0bdb1a99694bb952854158,216,master,passed,368,2019-06-03 21:46:29 UTC,540965707,540965708,540965709,pull_request
540965691,a6caf81f97b90da077a480e8c5e5efe9905f0595,,help-input-ask-opt,passed,321,2019-06-03 21:45:08 UTC,540965692,540965693,540965694,push
540964895,91b8c4e347e53f64be372e0bc7e94f4225b49543,216,master,passed,343,2019-06-03 21:42:26 UTC,540964896,540964897,540964898,pull_request
540964866,8a38dd4fabb7aa87ee630a1fc631eb010ff26c0e,,help-input-ask-opt,passed,371,2019-06-03 21:42:22 UTC,540964867,540964868,540964869,push
540781715,508fa61015fa8f15eeab8e8e4a0da82f05ed3e53,220,master,passed,345,2019-06-03 14:33:01 UTC,540781716,540781717,540781718,pull_request
540640652,fec326f739a31c83c699430297d264b02ca962d2,216,master,passed,314,2019-06-03 08:43:56 UTC,540640653,540640654,540640655,pull_request
540640636,236a5fe6cd1a5d0a5bbf200267c918ff6bb31a0f,,help-input-ask-opt,passed,316,2019-06-03 08:43:05 UTC,540640637,540640638,540640639,push
540624179,5ab7717546472c14eb4f8ce4aae251a627fb63e8,216,master,passed,333,2019-06-03 07:52:01 UTC,540624180,540624181,540624182,pull_request
540624160,702dd50c4b4ed2436ec04cb7bcceae69399231ea,,help-input-ask-opt,passed,372,2019-06-03 07:51:54 UTC,540624161,540624162,540624163,push
540608916,7a33daa8def6e5852072fbae12c60c5bf85e77a0,216,master,passed,343,2019-06-03 07:03:48 UTC,540608917,540608920,540608921,pull_request
540608905,ea39c4a1b8a777cd7abe4adcb67b987577424de8,,help-input-ask-opt,passed,268,2019-06-03 07:03:47 UTC,540608906,540608907,540608908,push
540599694,83df1e052dcc4c400bc635bbca736d5043a9b230,216,master,passed,298,2019-06-03 06:29:43 UTC,540599695,540599696,540599697,pull_request
540599681,8b568d2d0347f3742e06109851a73ce4900dea6d,,help-input-ask-opt,passed,319,2019-06-03 06:33:49 UTC,540599682,540599683,540599684,push
540598367,a419144a0e33a50373df62f504e5d8b60a1e23e6,216,master,passed,337,2019-06-03 06:23:49 UTC,540598368,540598369,540598370,pull_request
540598359,00f17318d9446e3055d94f9e0b9c71759bbf0e84,,help-input-ask-opt,errored,951,2019-06-03 06:23:12 UTC,540598360,540598361,540598362,push
540595150,d2a30fe7fa5f8a4808f4a9995e71abdbb0f2c949,216,master,passed,352,2019-06-03 06:08:30 UTC,540595151,540595152,540595153,pull_request
540595144,a0e16330723d08cd3d2e5c5a63b313ee2414f739,,help-input-ask-opt,passed,354,2019-06-03 06:08:28 UTC,540595145,540595146,540595147,push
540593946,d5ae5ee0f9ff1fdae76947c2050c5a338a05f6dc,,master,passed,359,2019-06-03 06:03:33 UTC,540593947,540593948,540593949,push
540593749,f7ca66bbc285a000d452dd553414538dfda6b3c8,216,master,passed,346,2019-06-03 06:02:12 UTC,540593750,540593751,540593753,pull_request
540593743,61f9fcfd445f1cd34fcd9bc82cddcd3d4791c51e,,help-input-ask-opt,passed,353,2019-06-03 06:02:12 UTC,540593744,540593745,540593746,push
540592108,91f933e9c2557d153715285e8a503ebf2d8df809,214,master,passed,371,2019-06-03 05:54:37 UTC,540592109,540592110,540592111,pull_request
540592102,a45be3a0196b84a429ef656170c67a2a1e84b4b7,,page-size-ask-opt,passed,341,2019-06-03 05:54:32 UTC,540592103,540592104,540592105,push
540581413,887cf34df379388dd41f09bd749a6026d9cca14e,,master,passed,324,2019-06-03 04:56:14 UTC,540581414,540581415,540581416,push
540579945,e6b66e2569e4af216869669fb2f908acd487a1a8,219,master,passed,369,2019-06-03 04:48:14 UTC,540579946,540579947,540579948,pull_request
540555078,102e1c3ad799fcf6958295cd42bff9048f17b316,,master,passed,339,2019-06-03 02:39:39 UTC,540555079,540555080,540555081,push
540444076,9b16308fa5fc0de62cd1cf55d2e4237d88d639aa,219,master,errored,1530,2019-06-02 18:09:53 UTC,540444077,540444078,540444079,pull_request
540371644,366737afc630738aa222cd282706c0b8ae18e374,217,master,passed,344,2019-06-02 13:07:28 UTC,540371645,540371646,540371647,pull_request
539981675,abf9df68910fe257d22e4526e481a14a603ca2ee,216,master,passed,347,2019-06-01 03:57:38 UTC,539981676,539981677,539981678,pull_request
539981665,bf490406932258417459b9da303394ebeecca173,,help-input-ask-opt,passed,330,2019-06-01 03:57:32 UTC,539981666,539981667,539981668,push
539978387,98982e805880d285c91ce28d19bcad4aecba66e0,216,master,passed,324,2019-06-01 03:34:32 UTC,539978388,539978389,539978390,pull_request
539978371,47f6e116719985fbe47b71388df41433582d1d62,,help-input-ask-opt,passed,350,2019-06-01 03:34:22 UTC,539978372,539978373,539978374,push
539976992,97c5aee59c84edd846379f381e85bf37a090809f,216,master,passed,368,2019-06-01 03:22:45 UTC,539976993,539976994,539976995,pull_request
539976467,fe2c1bd0d289773d5b4bd090c9e2ddb2892955fb,,help-input-ask-opt,passed,323,2019-06-01 03:18:59 UTC,539976468,539976469,539976470,push
539973960,36ca2f677919fb9e93771f34800c544f10385198,,help-input-ask-opt,passed,351,2019-06-01 03:04:30 UTC,539973961,539973962,539973963,push
539973665,14ead3a195b0198b71bb47101bcba89c6fc329de,,help-input-ask-opt,passed,336,2019-06-01 03:02:48 UTC,539973666,539973667,539973668,push
539967644,1100513d72c119efa16b68ec7f1e7aa815700f7e,,help-input-ask-opt,errored,1484,2019-06-01 02:27:04 UTC,539967645,539967646,539967647,push
539967412,67cd6b33fe3a0988a5af73119e69f5d0a872da5b,214,master,passed,353,2019-06-01 02:25:27 UTC,539967413,539967414,539967415,pull_request
539967408,0bb62030f215f19aa055ef62df265a4e6bbb2b81,,page-size-ask-opt,passed,316,2019-06-01 02:25:26 UTC,539967409,539967410,539967411,push
539964919,8d7ce5591d0a064b8f90dfb550757a77ec4079f9,,help-input-ask-opt,errored,1525,2019-06-01 02:13:04 UTC,539964920,539964921,539964922,push
539963159,fdb8e45aa7ac507b1386529f02623194383cd118,,help-input-ask-opt,errored,1528,2019-06-01 02:00:32 UTC,539963160,539963161,539963162,push
539947003,5e4d2bf7b816179fa6cf4368d73207f96b665ff8,,help-input-ask-opt,passed,311,2019-06-01 00:32:32 UTC,539947004,539947005,539947006,push
539945086,288af34c54bb09fcf3e7712592418b1c931a9a95,213,master,passed,316,2019-06-01 00:24:19 UTC,539945087,539945088,539945089,pull_request
539945078,33e128c4faf5662674f623a7ef6140c53df4487a,,ask-opts,passed,318,2019-06-01 00:24:18 UTC,539945079,539945080,539945081,push
539936923,0cb93b6df5df39bca0910870881ac790ba30f067,,help-input-ask-opt,passed,305,2019-05-31 23:45:42 UTC,539936924,539936925,539936926,push
539934685,67cd6b33fe3a0988a5af73119e69f5d0a872da5b,214,master,passed,324,2019-05-31 23:36:34 UTC,539934686,539934687,539934688,pull_request
539934672,072e030cc5c5b2932847e334d7f41e076a9a53ef,,page-size-ask-opt,passed,337,2019-05-31 23:36:34 UTC,539934673,539934674,539934675,push
539932029,9d8b9fe8f92d6cd29cf235567780d8c8b72b6c0a,214,master,passed,367,2019-05-31 23:26:51 UTC,539932030,539932031,539932032,pull_request
539931784,292f02c0060eddf2e9bd659b5e8c490aa9d5ea97,,page-size-ask-opt,passed,325,2019-05-31 23:25:51 UTC,539931785,539931786,539931787,push
539931219,a8225295e5f73ce08786880ad68454707ce3003f,,page-size-ask-opt,passed,327,2019-05-31 23:23:47 UTC,539931220,539931221,539931222,push
539929952,9bf05c87bd71c1208fef82ca33b7c90c62cc2291,,page-size-ask-opt,passed,313,2019-05-31 23:19:25 UTC,539929953,539929954,539929955,push
539925780,668661c04726402c0e9b9973c34606fd04a0dafa,,ask-opts,passed,335,2019-05-31 23:03:03 UTC,539925781,539925782,539925783,push
539925726,0332f8b2ab4156b324d0c3ce7d37d70de025c1c8,,page-size-opt,passed,300,2019-05-31 23:01:39 UTC,539925727,539925728,539925729,push
539924287,bfcc8f25b66ac9fe6131c2f7f7c3c29fabcaab16,213,master,errored,933,2019-05-31 22:56:44 UTC,539924288,539924289,539924290,pull_request
539924279,8402576dd6281354adfb9016fcae701e7bb4df76,,ask-opts,errored,893,2019-05-31 22:56:39 UTC,539924280,539924281,539924282,push
539918154,8fdc2d5ae38da51d2ab6b2055c884c4169ef02f0,213,master,passed,362,2019-05-31 22:39:04 UTC,539918155,539918156,539918157,pull_request
539917126,668661c04726402c0e9b9973c34606fd04a0dafa,,ask-opts,passed,308,2019-05-31 22:35:18 UTC,539917127,539917128,539917129,push
539915699,351f2145f75d3dd05f5ed6d2353db284f016e9de,,ask-opts,passed,380,2019-05-31 22:31:17 UTC,539915700,539915701,539915702,push
539911755,76bffe399c70c2e20f8738d2310d2eab0f2a0126,,ask-opts,passed,291,2019-05-31 22:17:41 UTC,539911756,539911757,539911758,push
539825008,0cb93b6df5df39bca0910870881ac790ba30f067,,master,passed,343,2019-05-31 18:02:56 UTC,539825009,539825010,539825011,push
539819032,96bf2d9df1e8c3a18b5ed250af1ff8739fd45391,,master,passed,400,2019-05-31 17:46:35 UTC,539819033,539819034,539819035,push
539569959,dc4f7bbe639c72a0a5ca4731d2e58c71a9ede865,,master,passed,372,2019-05-31 07:25:03 UTC,539569960,539569961,539569962,push
539568942,94df679c94655821a155b1ae330cc4aa86739a39,212,master,passed,369,2019-05-31 07:21:39 UTC,539568943,539568944,539568945,pull_request
539568542,a2a663b69eac35fa09d1fcb278dfcf5b34cbeb2b,,empty-selects,passed,307,2019-05-31 07:20:18 UTC,539568543,539568544,539568545,push
539568027,3450ffd5212428ab12d0c29abca24fd7a9597b44,,empty-selects,passed,337,2019-05-31 07:18:58 UTC,539568028,539568029,539568030,push
539566849,26073b40be1635e582e92a54b9da944e48e33afd,,master,passed,359,2019-05-31 07:15:26 UTC,539566850,539566851,539566852,push
539566771,38cad85e80732efd247d5fe07c516d97805df9da,,master,canceled,0,,539566772,539566773,539566774,push
539566572,72f191ae88994302e9fef42f9194cc748f370409,,master,passed,329,2019-05-31 07:14:38 UTC,539566573,539566574,539566575,push
539563960,f3432781790a803a591027d34e61c53fd711304e,,filterfn-rename,passed,333,2019-05-31 07:05:39 UTC,539563961,539563962,539563963,push
539563225,08b14a49cba3b7debf89557b72759fd024405f77,,master,passed,356,2019-05-31 07:02:46 UTC,539563226,539563227,539563228,push
539563163,d445cb29d494be96470af9f926cf5733c63b3958,,master,canceled,0,,539563164,539563165,539563166,push
539477671,2113638b135a2d4bd1f5e0058fa79bbb3fb4c063,211,master,passed,358,2019-05-31 00:28:40 UTC,539477672,539477673,539477674,pull_request
539476477,e147e44fbf073cd5fe5ecc70031c6f7bf93eabf2,210,master,passed,374,2019-05-31 00:25:44 UTC,539476478,539476479,539476480,pull_request
539476195,d19450ad5bbeffb08e6067d68189c3c95f041c39,,settable-visibility,passed,431,2019-05-31 00:23:35 UTC,539476196,539476197,539476198,push
539475065,c936789e7648aa52ff8765bddb3849371bd639fd,,empty-select,passed,371,2019-05-31 00:20:02 UTC,539475066,539475067,539475068,push
539473447,9d15fe2818ff0bfe59ac4f72a6cf77bb923e10a1,209,master,passed,348,2019-05-31 00:14:39 UTC,539473448,539473449,539473450,pull_request
539472341,78a9cf04be80b3da619cad6b58d8e126940e39c7,208,master,passed,318,2019-05-31 00:11:10 UTC,539472342,539472343,539472344,pull_request
539471943,513c71400ac22ed4acc29e8cc3fc56eba6b03567,,gomodules,passed,353,2019-05-31 00:09:58 UTC,539471944,539471945,539471946,push
539471058,21d0ba6de4d1b5bfad55ab2fc06cc29e6891852d,,filterfn-rename,passed,343,2019-05-31 00:20:37 UTC,539471059,539471060,539471061,push
539469410,c936789e7648aa52ff8765bddb3849371bd639fd,,v2,passed,354,2019-05-30 23:59:26 UTC,539469411,539469412,539469413,push
539451060,3ce438be981f9948c3b9956490cf40b9326dc1b1,,v2,passed,321,2019-05-30 22:55:22 UTC,539451061,539451062,539451063,push
539450495,da56c0a242056ee46518af79044fac9b0ac99a61,,v2,passed,321,2019-05-30 22:53:02 UTC,539450496,539450497,539450498,push
539450158,d78d05b269b3c2a4fe4bcfc8364b888b1dde6f1e,,v2,passed,307,2019-05-30 22:51:58 UTC,539450159,539450160,539450161,push
539446182,01ea1a42ba07fff55e0b64624b0f6fc72dc1c135,207,master,failed,219,2019-05-30 22:40:07 UTC,539446183,539446184,539446185,pull_request
539446105,5b529e1d00364b0775e93446d37f4945274edaf4,,actions,passed,324,2019-05-30 22:39:06 UTC,539446106,539446107,539446108,push
539438070,3db8b5dd7b2875d268abf7c1feb59bd929f6b838,,v1.8.5,passed,796,2019-05-30 22:13:16 UTC,539438071,539438072,539438073,push
539437950,3db8b5dd7b2875d268abf7c1feb59bd929f6b838,,master,passed,386,2019-05-30 22:13:07 UTC,539437951,539437952,539437953,push
539436406,ce25e93da351acd91bd311d39a7b48ab5717d7b5,203,master,passed,368,2019-05-30 22:07:18 UTC,539436407,539436408,539436409,pull_request
539431528,451142823670863277b37700b0071e47206eff04,,master,passed,320,2019-05-30 21:54:21 UTC,539431529,539431530,539431531,push
539035855,4455bea9a5908c8a070887ec046fffe351a7f37c,204,master,passed,341,2019-05-30 02:39:07 UTC,539035856,539035857,539035858,pull_request
538880033,5cd93a520dd14e7523a722e8b9b76ac31fb2d60b,203,master,passed,55,2019-05-29 18:04:13 UTC,538880034,pull_request
529033613,7cbcdead7f38aefeda49da82a8ec69910154b154,,v1.8.4,passed,34,2019-05-06 22:04:26 UTC,529033614,push
529027820,7cbcdead7f38aefeda49da82a8ec69910154b154,,master,passed,54,2019-05-06 21:47:56 UTC,529027821,push
529025547,8e609555544a1e9772dfc309fa7c6763b8922d86,194,master,passed,40,2019-05-06 21:41:44 UTC,529025548,pull_request
529025104,e4ff5ec6b94276cebd6f67f90455171043b8ee5a,,no-filter-panic,passed,35,2019-05-06 21:41:04 UTC,529025105,push
529024744,637413e2d1d83ea54c5a470cc1965586192effba,,no-filter-panic,errored,34,2019-05-06 21:40:13 UTC,529024746,push
524445199,208e4f851a0d7ea01a16ab3c2dc3c36f004ff238,180,master,passed,57,2019-04-25 12:12:56 UTC,524445200,pull_request
522424650,a84846dc69f1fbe032f4534f92e937684b9a3710,,v1.8.3,passed,54,2019-04-20 08:16:07 UTC,522424651,push
522424546,a84846dc69f1fbe032f4534f92e937684b9a3710,,master,passed,53,2019-04-20 08:15:41 UTC,522424547,push
522422320,487b5780656fe8481242cb90526ebb2521cb9066,187,master,passed,111,2019-04-20 08:03:06 UTC,522422321,pull_request
522422222,d4ed739aec672bf04b2f1a2132d7bce2a51a7567,,multi-select-help,errored,645,2019-04-20 08:02:53 UTC,522422223,push
512120943,eace43a41fa39c9b44802c2e2000529db82cdfda,185,master,errored,635,2019-03-27 16:56:19 UTC,512120944,pull_request
505604517,5d9df01c21603dff098ab02802083fb9b7f85624,,master,passed,72,2019-03-13 06:33:19 UTC,505604518,push
505428890,a2422f75320bb2788b6f51e9f578c75b1b129c88,181,master,passed,63,2019-03-12 20:39:04 UTC,505428891,pull_request
499847715,b2f19e3846accf3108d7f6155e34bd62cf3e9769,180,master,passed,62,2019-02-28 14:46:24 UTC,499847716,pull_request
490774541,0af0ba93c4aa2ebe2e570e828c7c85b0725c735b,,master,passed,39,2019-02-08 22:36:38 UTC,490774542,push
490759833,f63198a80c9ed13fe51e50daea96f83a8c2ec747,,master,passed,61,2019-02-08 22:00:59 UTC,490759834,push
490759245,d58af511ab02ecd1c6b081d0b9a5bfd0ba924dc5,,master,passed,55,2019-02-08 21:59:30 UTC,490759246,push
486047290,ee72c28b95a5ff3e227cfd403f556f0ef4b07ca5,,v1.8.2,passed,80,2019-01-29 18:37:23 UTC,486047291,push
485122914,ee72c28b95a5ff3e227cfd403f556f0ef4b07ca5,,master,passed,46,2019-01-27 20:01:38 UTC,485122915,push
484537614,d37f35825f7a7b3032c0ca03bfdd897fe7b2df0b,177,master,passed,27,2019-01-25 20:46:08 UTC,484537615,pull_request
484501679,3389f2f05f2f02457ea70d0cf93653543d2324e9,,v1.8.1,passed,52,2019-01-25 19:09:31 UTC,484501680,push
484501549,3389f2f05f2f02457ea70d0cf93653543d2324e9,,master,passed,47,2019-01-25 19:09:13 UTC,484501550,push
483491030,4d40683dfff3a7ab055df42c10d47e4e4cf56070,175,master,passed,45,2019-01-23 16:48:16 UTC,483491031,pull_request
483287992,49e2fbe5917c359f48b5e50062df01fb5554daf8,,master,passed,45,2019-01-23 08:23:07 UTC,483287993,push
481872327,9ab90b7ef195e60a6c759aacf2b5b7e498762beb,175,master,passed,51,2019-01-19 21:36:12 UTC,481872328,pull_request
480881948,8c71b4c107bd0a3b94e84ea2523e821826184916,174,master,passed,32,2019-01-17 13:57:45 UTC,480881949,pull_request
478942832,38cdfa1242b19e0eb8b6f33004bf8e89832b8743,,v1.8.0,passed,66,2019-01-13 06:30:20 UTC,478942833,push
478942651,38cdfa1242b19e0eb8b6f33004bf8e89832b8743,,v1.8,passed,27,2019-01-13 06:30:34 UTC,478942652,push
478942621,38cdfa1242b19e0eb8b6f33004bf8e89832b8743,,master,passed,45,2019-01-13 06:31:21 UTC,478942622,push
478885853,db1da550cb93b18ea36159dc73514968db5db461,,master,passed,44,2019-01-12 23:56:09 UTC,478885854,push
478882681,22c0e8a95ad081119fc2eaa881317f2a0f5e52d6,173,master,passed,44,2019-01-12 23:38:41 UTC,478882682,pull_request
478851263,01ff94fa7a8440ed195f8d85ba3053fc29ff99ab,171,master,passed,43,2019-01-12 21:22:00 UTC,478851265,pull_request
478293588,9c50846daf414e52ec20e9624827e5420a37c6d2,171,master,passed,43,2019-01-11 11:30:05 UTC,478293589,pull_request
477939493,664bddae58bf5688a4f6327fdcf5883a9c7938f9,,master,passed,38,2019-01-10 17:33:47 UTC,477939494,push
477892051,df34e40c92cb9d5df8059b9893bf121582828582,172,master,passed,47,2019-01-10 15:55:02 UTC,477892052,pull_request
477770313,0ed802b8277f4a3b9d89779d47dfcac5261bda45,171,master,passed,28,2019-01-10 11:02:34 UTC,477770314,pull_request
468597907,5e2823acc55f66b4a4013185c3077302457648e4,167,master,errored,0,,468597908,pull_request
466415527,e205523512c83e9236698dbe7eb9649ec56e80ca,,v1.7.1,passed,27,2018-12-11 09:27:37 UTC,466415528,push
466415420,e205523512c83e9236698dbe7eb9649ec56e80ca,,master,passed,40,2018-12-11 09:26:33 UTC,466415421,push
466413521,2f305c613b19a7dd67c39866d90d947458ed5ebb,165,master,passed,31,2018-12-11 09:21:52 UTC,466413522,pull_request
463801450,38be95a324924c151a443d0fa0cf775f5f399115,165,master,passed,29,2018-12-05 11:46:27 UTC,463801451,pull_request
463213461,a437d72e7ff98a747b4d1fe6ade75ecacea69d5a,165,master,passed,33,2018-12-04 08:45:54 UTC,463213462,pull_request
461266029,9ba06176069f31fa45ea2db7500a40a2d3d9f005,165,master,passed,34,2018-11-29 13:02:48 UTC,461266031,pull_request
456181088,fb519f89e19299d852ffdd9b734af122d2dcbd30,,v1.7.0,passed,31,2018-11-16 22:09:15 UTC,456181090,push
456180955,fb519f89e19299d852ffdd9b734af122d2dcbd30,,master,passed,36,2018-11-16 22:08:39 UTC,456180956,push
456150393,1b6fd46ecc74d191af0b60a209a8b74533109d70,157,master,passed,30,2018-11-16 20:44:41 UTC,456150394,pull_request
455928687,45dc605d9ccef90dc18cb76e9d0fbb891eefddaf,157,master,passed,26,2018-11-16 11:19:28 UTC,455928688,pull_request
455679683,e8e91b34ed38734af1cafbb213aad8b09709fc61,157,master,passed,33,2018-11-15 20:33:35 UTC,455679684,pull_request
455372314,1fa814d0443e7a14f5e72fe4b24c11f63a39908d,,master,passed,25,2018-11-15 07:49:58 UTC,455372315,push
455367986,eb2c6cb063d9bb3f38a868f171c0c23b37932ce9,163,master,passed,34,2018-11-15 07:35:16 UTC,455367987,pull_request
455366260,27db5e7beb189a7c4f15ccc9ca43805762cbe3ec,,fix/readme-screen,passed,31,2018-11-15 07:28:53 UTC,455366261,push
455365107,d7ee3534a08af960519f86dfdb5443b1d793d10e,,fix/readme-screen,passed,26,2018-11-15 07:23:15 UTC,455365108,push
455365061,5a4a1c631de4c1b47d650054820f5abeb2423752,,fix/readme-screen,canceled,0,,455365062,push
455364746,963a9e170af9a036645521a01f3cd6566d8ff453,,fix/readme-screen,passed,36,2018-11-15 07:21:04 UTC,455364747,push
455357532,16d63be8f3f205c93e0f71a8d8c10e6f3db9f81a,,fix/readme-screen,passed,142,2018-11-15 06:46:27 UTC,455357533,push
455356453,16d63be8f3f205c93e0f71a8d8c10e6f3db9f81a,,master,passed,35,2018-11-15 06:41:04 UTC,455356454,push
455199876,6b2b2df0183b93b2440b15653dfc0402cf6c0bcd,157,master,passed,26,2018-11-14 21:12:15 UTC,455199877,pull_request
455156107,8e16cf1fea57c84e7f6ffef895e765ea065a12d2,157,master,passed,34,2018-11-14 19:38:15 UTC,455156108,pull_request
455152770,056c3091589f6edd0a3057f4ecab6d3dcd057c5d,157,master,passed,29,2018-11-14 19:31:13 UTC,455152771,pull_request
453554362,9020940d394ffa693235226888998005f0fae084,157,master,passed,29,2018-11-11 12:56:17 UTC,453554363,pull_request
452836344,e05a03aa2a01753af5f0f8e44f190ca4aea07f43,162,master,passed,30,2018-11-09 11:46:16 UTC,452836345,pull_request
452679888,c0ec01defc8afe04cd1aa739b672b19dd090193c,161,master,passed,26,2018-11-09 01:34:54 UTC,452679889,pull_request
452678950,04a814069b3e86227e933aafac0cd4310e732db0,161,master,passed,26,2018-11-09 01:30:04 UTC,452678951,pull_request
452631947,3409e8256f5cf23a9e9ee2a8816c4c5da78a181d,,v1.6.4,passed,29,2018-11-08 22:52:21 UTC,452631948,push
452631479,3409e8256f5cf23a9e9ee2a8816c4c5da78a181d,,master,passed,37,2018-11-08 22:51:03 UTC,452631480,push
452624093,45e4a9668ee35cbbb6e266603844121ab4b0bfa9,158,master,passed,31,2018-11-08 22:31:14 UTC,452624094,pull_request
452442793,6ac18e68b659aa05ef7e6aa2287534c5777a3cec,161,master,passed,28,2018-11-08 15:31:15 UTC,452442794,pull_request
451612361,c39bacf36cce57ff13afa7832232885dbf755a23,158,master,passed,27,2018-11-06 22:27:53 UTC,451612362,pull_request
447952890,dfa2e1144cdb02a18734974008c88cbefe39d387,157,master,passed,28,2018-10-29 18:26:16 UTC,447952891,pull_request
445967301,0be4439d90f533f1ea2e0adddd5b1a405e6f5559,,v1.6.3,passed,33,2018-10-25 01:52:16 UTC,445967302,push
445967275,0be4439d90f533f1ea2e0adddd5b1a405e6f5559,,master,passed,25,2018-10-25 01:52:06 UTC,445967276,push
443675013,b37582701ae4ea099c41b1fe1ec202d2f8cc94ce,152,master,passed,41,2018-10-19 12:33:07 UTC,443675014,pull_request
420217264,38f901c28e65b45363cc7883638d4d00e35c2476,152,master,passed,61,2018-08-24 17:22:30 UTC,420217265,pull_request
416990933,f30c5d1830c892f533140f29a1de89141dc217f5,,v1.6.2,passed,44,2018-08-16 20:34:36 UTC,416990934,push
416926725,f30c5d1830c892f533140f29a1de89141dc217f5,,master,passed,42,2018-08-16 17:46:16 UTC,416926726,push
416925126,e4b7555e951b2e7a88f419b2aed6b7178e623ac2,150,master,passed,76,2018-08-16 17:42:30 UTC,416925127,pull_request
