79648745,24f54991ddaec2a9a64a5e7d9856a1231a03a1e4,,v0.4.3,passed,2085,2015-09-10 12:42:44 UTC,79648748,79648749,79648750,79648753,79648754,79648757,push
79648658,24f54991ddaec2a9a64a5e7d9856a1231a03a1e4,,release/0.4.3,passed,1985,2015-09-10 12:35:33 UTC,79648659,79648660,79648661,79648662,79648663,79648664,push
79647610,6dcd4877ee1eb3db8f2531c075a195199e2de0ce,,master,passed,2520,2015-09-10 12:27:52 UTC,79647611,79647614,79647615,79647616,79647617,79647624,push
79546193,d6daca185d6f678361f5c8ebad0cb815f35da179,452,master,passed,2429,2015-09-09 20:43:37 UTC,79546195,79546199,79546200,79546201,79546202,79546203,pull_request
77649218,e2d99c2ab6d25469c4f57d560a8be69993e3c36d,,v0.5.0,failed,2456,2015-08-28 09:49:56 UTC,77649219,77649220,77649221,77649222,77649223,77649224,push
77648573,29a2ed2d6ce52c716b774507a211a39f91a071f4,,master,passed,2466,2015-08-28 09:41:54 UTC,77648574,77648575,77648576,77648577,77648578,77648579,push
77648270,9d90ad19d2a30f57a91b2db0a569f337e11d5594,,v0.5.1,passed,2298,2015-08-28 09:32:39 UTC,77648271,77648272,77648274,77648277,77648279,77648281,push
77648257,9d90ad19d2a30f57a91b2db0a569f337e11d5594,,master,passed,2364,2015-08-28 09:22:46 UTC,77648258,77648259,77648260,77648261,77648262,77648263,push
77647914,0b9010aaf23fb64dfdf2e047fa1366274c1075a7,,v0.5.0,errored,1335,2015-08-28 09:18:25 UTC,77647915,77647916,77647917,77647918,77647919,77647920,push
77647823,0b9010aaf23fb64dfdf2e047fa1366274c1075a7,,master,passed,2361,2015-08-28 09:10:57 UTC,77647824,77647825,77647826,77647827,77647828,77647830,push
77645806,e2d99c2ab6d25469c4f57d560a8be69993e3c36d,,v0.5.0,failed,2418,2015-08-28 08:57:34 UTC,77645807,77645808,77645809,77645810,77645811,77645812,push
77645140,e2d99c2ab6d25469c4f57d560a8be69993e3c36d,,master,failed,2540,2015-08-28 08:49:35 UTC,77645141,77645142,77645143,77645144,77645145,77645146,push
76563716,2823a702ce2461ef512460c250d9e09b13ca9864,,master,passed,2310,2015-08-21 02:11:18 UTC,76563718,76563719,76563720,76563721,76563722,76563723,push
76385815,2b62a8faf3148fa0a2db974c7944c3b2a6c2d81a,,master,passed,2507,2015-08-20 00:50:36 UTC,76385816,76385819,76385825,76385828,76385830,76385831,push
76175618,68bad1069e470c7698cfec87455e72c448d78db4,,master,passed,2671,2015-08-18 20:22:58 UTC,76175620,76175621,76175622,76175623,76175624,76175627,push
69251423,6f7ae022e3159ceafe96b38f3e92448ef0051668,,master,passed,2745,2015-07-02 08:24:05 UTC,69251424,69251425,69251426,69251427,69251428,69251429,push
69251369,8be45abd8d841847815623d4929b945cb5105b9d,,master,passed,2600,2015-07-02 08:13:57 UTC,69251371,69251373,69251374,69251375,69251376,69251377,push
69087328,60458890bbf8d53a82e5a3a882c6a9e94292283f,,speedup-attempts,passed,2610,2015-07-01 05:57:36 UTC,69087330,69087331,69087332,69087333,69087334,69087335,push
69087319,74c09e29018b2f4b0c0d776b94438eb981d98f24,440,master,passed,2415,2015-07-01 05:50:50 UTC,69087321,69087322,69087323,69087324,69087325,69087326,pull_request
69086456,8382db9f3fccbc7e3cd7e3ee5e8335d173675c3c,440,master,passed,2809,2015-07-01 05:31:00 UTC,69086457,69086458,69086459,69086460,69086461,69086462,pull_request
69086449,a51f5850677ea447629321256ee34543b4f56821,,speedup-attempts,passed,2547,2015-07-01 05:29:52 UTC,69086450,69086451,69086452,69086453,69086454,69086455,push
67805669,2306030a0e2f06615671ee00673ce6cd9484ca4b,441,master,passed,2517,2015-06-22 09:23:54 UTC,67805670,67805671,67805672,67805673,67805676,67805677,pull_request
67805595,5b64cbdcee3d7ba71138cd507e8be0bd1f60dbe4,,tmp-exclusion-removal-408,passed,2881,2015-06-22 09:21:31 UTC,67805596,67805597,67805598,67805599,67805600,67805601,push
67805362,1bbe3a4fc1cd2b8a9ad3c2147e12423da8e6c77c,440,master,passed,2759,2015-06-22 09:11:39 UTC,67805363,67805364,67805365,67805366,67805367,67805368,pull_request
67805355,667b30991a57d81e3ec2cba3d86ae43cc7830242,,speedup-attempts,passed,2980,2015-06-22 08:47:18 UTC,67805356,67805357,67805358,67805359,67805360,67805361,push
67803755,aa48cbebff2fc0bb6871cfb99fb27584f1edb66d,440,master,passed,2626,2015-06-22 08:45:46 UTC,67803756,67803757,67803758,67803759,67803760,67803761,pull_request
67803652,7755815b4a385a8f955ca60ab4e74b11820f371a,,speedup-attempts,passed,2660,2015-06-22 08:29:08 UTC,67803654,67803656,67803658,67803660,67803662,67803664,push
67790138,2bb358be925cfaed2f4132461cd7020ec8bd4545,,master,passed,2490,2015-06-22 05:18:32 UTC,67790139,67790140,67790141,67790142,67790143,67790144,push
67787532,dbe53f4707f14982c819ed752d9277eaaf3a6ecc,,master,passed,2381,2015-06-22 04:27:55 UTC,67787533,67787534,67787535,67787536,67787537,67787538,push
67783463,868117f47cd4327b6e8e3ec128b879dea0ad34d5,,master,failed,2434,2015-06-22 03:00:27 UTC,67783465,67783467,67783468,67783469,67783470,67783471,push
67780192,e6962f09294d818804eaae58888c5bd9628eb79f,,master,passed,2329,2015-06-22 01:46:29 UTC,67780193,67780194,67780195,67780196,67780197,67780198,push
67732507,1e27dab8639c11151ddef3c61f5286220ad23352,,master,passed,2486,2015-06-21 14:19:38 UTC,67732509,67732511,67732513,67732514,67732515,67732516,push
67730153,0b3639364a4debb24561c55d02bc6cdbf5ea07c2,,master,passed,2410,2015-06-21 13:48:07 UTC,67730154,67730155,67730156,67730157,67730158,67730159,push
67725554,f1f2f8461311e8ba3dff9b6da99bc62d0786b75b,,master,passed,2542,2015-06-21 12:41:05 UTC,67725555,67725556,67725557,67725558,67725559,67725560,push
67534998,5c3f68a17a0c2df44813fe5a6a72786ebb125e14,391,master,passed,3158,2015-06-19 14:57:31 UTC,67534999,67535000,67535001,67535002,67535003,67535004,pull_request
65985801,024d349be8a3f7a75d92a9ca1f4272af86801cae,,master,passed,2579,2015-06-09 02:01:03 UTC,65985802,65985803,65985804,65985805,65985806,65985807,push
65926134,792771145a738d5e58425d0eb2fa6a61a2bab56d,436,master,passed,3451,2015-06-08 18:04:51 UTC,65926138,65926144,65926147,65926152,65926154,65926155,pull_request
65925826,7b6b39ebb3297e7f2f14b815a01b5adc5ac567d6,436,master,passed,2911,2015-06-08 17:37:32 UTC,65925827,65925828,65925829,65925830,65925833,65925836,pull_request
65908593,a14b4944bca2f82fae207187bf7bfd69b4b3e9fc,391,master,passed,3004,2015-06-08 15:59:17 UTC,65908594,65908595,65908598,65908601,65908602,65908603,pull_request
61145831,dc958b49efb95334870823294a24c1c14111d4bb,,master,passed,2716,2015-05-04 13:27:05 UTC,61145832,61145833,61145834,61145835,61145836,61145837,push
61038292,7ec285d11f2519bc9ef604de0ade89dc6e76be67,,master,errored,2169,2015-05-03 14:39:47 UTC,61038293,61038294,61038295,61038296,61038297,61038298,push
61038281,3c3b4cc69801ac241762300918c61cf7469eec73,,master,errored,2246,2015-05-03 14:45:18 UTC,61038282,61038283,61038284,61038285,61038286,61038287,push
60997506,1ec3f1aa30461d5a03e0b2e74f20c0dbbfc3ce94,369,master,errored,2227,2015-05-03 00:43:45 UTC,60997507,60997508,60997509,60997510,60997511,60997512,pull_request
60952281,0b181fbc02ada2bd0271818f943416bb120bee06,,master,errored,2057,2015-05-02 14:21:19 UTC,60952282,60952283,60952284,60952285,60952286,60952287,push
60948644,34fc6ea6929e3d4f7cfc67eff9928104f5076240,,master,passed,1930,2015-05-02 13:31:07 UTC,60948645,60948646,60948647,60948648,60948649,60948650,push
60941472,cec63b86943ba006d0d8ae26e52405fb9a8c3055,,master,passed,1947,2015-05-02 11:36:08 UTC,60941473,60941474,60941475,60941476,60941477,60941478,push
55262238,283e226ae8973d12ec396b2060ba36f191fabf41,429,master,passed,1977,2015-03-21 04:13:09 UTC,55262239,55262240,55262241,55262242,55262243,55262244,pull_request
52663695,fed34b406f0b322c8c3b23388bfad154d9cba726,423,master,passed,2129,2015-03-01 21:19:18 UTC,52663696,52663697,52663698,52663699,52663700,52663701,pull_request
48594156,0bc80a100e95f6b91ee082e004c529ac96a97deb,,master,passed,2172,2015-01-28 07:54:28 UTC,48594157,48594158,48594159,48594160,48594161,48594162,push
48588208,51b77957ca9035f6fb421fdf83770b2358a07add,421,master,passed,1879,2015-01-28 06:12:53 UTC,48588209,48588210,48588213,48588214,48588216,48588218,pull_request
47674115,9f7b0878d26f0cf6bce58729d7cf5473f0c381d2,369,master,passed,2371,2015-01-20 17:40:40 UTC,47674116,47674117,47674118,47674119,47674120,47674121,pull_request
47673849,a2993decd91fcd6a5e3b6ea0864c7400a0729130,369,master,passed,2262,2015-01-20 17:26:39 UTC,47673850,47673851,47673852,47673853,47673854,47673855,pull_request
46139464,b4ebee51b612ec594ab08053c3c78527855a6950,,master,passed,2244,2015-01-07 00:05:34 UTC,46139465,46139466,46139467,46139468,46139469,46139470,push
46139417,43badc1a6ab797850ae23b8619b8bec083af4dfd,419,master,errored,33,2015-01-06 23:57:09 UTC,46139418,46139419,46139420,46139421,46139422,46139423,pull_request
45790250,3e93c012a8ee4b2c351c7c31b7d22bee83ecf678,,master,passed,2027,2015-01-03 18:28:26 UTC,45790251,45790252,45790253,45790254,45790255,45790256,push
45756627,8ff2afbc1cf7878c84e2285842427880e77f5006,418,master,passed,1945,2015-01-03 08:29:45 UTC,45756628,45756629,45756630,45756631,45756632,45756633,pull_request
45055375,cc6973d8eb556c54a36e33a97daaa74223c33927,369,master,passed,2034,2014-12-24 20:50:28 UTC,45055376,45055377,45055378,45055379,45055380,45055381,pull_request
42267194,f760e128a1badfe6b36340bca351b3153d5dba0f,,master,passed,1929,2014-11-27 03:30:18 UTC,42267195,42267196,42267197,42267198,42267199,42267200,push
41988502,886b392334aaa804846fcc975e900711244cc6e5,414,master,passed,2390,2014-11-24 18:04:13 UTC,41988504,41988505,41988506,41988507,41988508,41988509,pull_request
40369264,8a1f9a4357c9025ee5e23a62c025cbde149fa653,,master,passed,1875,2014-11-08 05:54:58 UTC,40369265,40369266,40369267,40369268,40369269,40369270,push
40030651,0357ead92b1bad7dbfeab039d46b8f6244ee713e,,master,passed,2081,2014-11-05 06:07:15 UTC,40030652,40030653,40030654,40030655,40030656,40030657,push
39994638,11b3a5550b3a46ffc5a97bb3cdaeecf36fe2b617,413,master,passed,2351,2014-11-04 21:35:45 UTC,39994639,39994640,39994641,39994642,39994643,39994644,pull_request
39970402,1c905dca9ccf896067f0d9c5ecae111a46d5af1e,412,master,passed,2496,2014-11-04 18:06:29 UTC,39970403,39970404,39970405,39970406,39970407,39970408,pull_request
35819367,7f9f69da5e1afba90648c3f0b4e9bbc1ef244d3e,,master,passed,2000,2014-09-20 18:12:16 UTC,35819368,35819369,35819370,35819371,35819372,35819373,push
35779923,1dff269023006ea51886a1e7d8448c015b1e390e,404,master,passed,2440,2014-09-19 22:44:09 UTC,35779924,35779925,35779926,35779927,35779928,35779929,pull_request
35667019,2131f7de55382e31874838f16e71b3e676f62499,,master,passed,2180,2014-09-18 19:31:56 UTC,35667020,35667021,35667022,35667023,35667024,35667025,push
35658584,faa08afbe2b7f3bd371e761714b7260b9b9f1d36,406,master,passed,2379,2014-09-18 18:01:13 UTC,35658585,35658587,35658589,35658590,35658591,35658592,pull_request
35657709,63c968db09613cb25194bafa29495b5ee2696206,405,master,passed,3047,2014-09-18 17:49:47 UTC,35657710,35657711,35657712,35657713,35657714,35657715,pull_request
34985930,1c7633155c182ce005dc3d3568fddd3a44774052,,master,passed,2439,2014-09-11 06:46:13 UTC,34985931,34985932,34985933,34985934,34985935,34985936,push
34877522,41dce955eec45f069e342cb27c17425b442a3516,404,master,passed,1315,2014-09-10 03:39:37 UTC,34877523,34877524,34877525,34877526,34877527,34877528,pull_request
34836550,08191c8023e0551b32cef4ca9a400b8efa1ba3a4,403,master,passed,2401,2014-09-09 17:23:40 UTC,34836551,34836552,34836553,34836554,34836555,34836556,pull_request
34836001,8e82a68c39ebb861aa9b74dede81bcfe3098de36,401,master,passed,2475,2014-09-09 17:16:18 UTC,34836002,34836003,34836004,34836005,34836006,34836007,pull_request
34833946,60cb3ab8028328527ca151254844a7640c06f497,401,master,passed,2600,2014-09-09 16:51:02 UTC,34833947,34833948,34833949,34833950,34833951,34833952,pull_request
34829339,740ce2565dc774ae9464b037d926b4c86a3e98a9,402,master,passed,2481,2014-09-09 16:06:33 UTC,34829340,34829341,34829342,34829343,34829344,34829345,pull_request
34828245,0777e69a4ef99ab262e8beaa3644f9b1330b5286,401,master,passed,2290,2014-09-09 15:55:25 UTC,34828246,34828247,34828248,34828249,34828250,34828251,pull_request
34511742,d11e3acd434f8a1c1162bd43f19f9997b232ad5c,,feature/trusty_integration,failed,2439,2014-09-05 16:18:27 UTC,34511744,34511746,34511748,34511749,34511750,34511751,push
33376529,043e61a647f61986d9cd88c347efbcd4b9f72f7d,,master,passed,1968,2014-08-23 18:44:36 UTC,33376530,33376531,33376532,33376533,33376534,33376535,push
33376328,43e87cf95ad12fc0cbc9879ee6db5c159f2c95d7,398,master,passed,1874,2014-08-23 18:38:58 UTC,33376329,33376330,33376331,33376332,33376333,33376334,pull_request
32897306,865f09ef169e3bb136ebf120d0ddd9ca4052db85,,master,passed,2267,2014-08-18 20:45:04 UTC,32897307,32897308,32897309,32897310,32897311,32897312,push
32695708,8fd49f435c336afa9536b8cc755e3096d51652a7,,master,passed,1959,2014-08-16 04:05:18 UTC,32695709,32695710,32695711,32695712,32695713,32695714,push
32630208,6549def625eef821b20cba54b22e2734f8a5b146,396,master,passed,2102,2014-08-15 12:28:51 UTC,32630209,32630210,32630211,32630212,32630213,32630214,pull_request
32437260,e9b8531004d5133572a97103c90cdb5d3c3acd69,394,master,passed,2455,2014-08-13 13:56:53 UTC,32437261,32437262,32437263,32437264,32437265,32437266,pull_request
32402669,39431b3a73681ed54e21e2732d1c9a43d24a8f8c,,master,passed,2083,2014-08-13 05:13:33 UTC,32402670,32402671,32402672,32402673,32402674,32402675,push
32402642,0940c85cdda7bdc2b4c7254ab7745d26bcd92cd4,,master,passed,1871,2014-08-13 05:07:22 UTC,32402643,32402644,32402645,32402646,32402647,32402648,push
32302866,24438a6fde281a86e0e40ec1e1f3f79ae12b662c,393,master,passed,2645,2014-08-12 06:06:45 UTC,32302867,32302868,32302869,32302870,32302871,32302872,pull_request
32281183,88fe77b9b88b54274ec76d9485c34eb2c89c0258,394,master,passed,2471,2014-08-11 22:45:00 UTC,32281184,32281185,32281186,32281187,32281188,32281189,pull_request
32086080,2cbe1f8edc2988ad55df6312b862f78a2346aa08,393,master,passed,1834,2014-08-09 11:35:22 UTC,32086081,32086082,32086083,32086084,32086085,32086086,pull_request
31824849,6d9efe9a1cf77eabd93c1596a92b12c627b14329,391,master,passed,2809,2014-08-06 16:08:26 UTC,31824850,31824851,31824852,31824853,31824854,31824855,pull_request
31679488,f87a23653b0625689d77a519513e22448fba7ace,,master,passed,1888,2014-08-05 04:55:25 UTC,31679489,31679490,31679491,31679492,31679493,31679494,push
31678251,04ff5f702cbe728ea278161a00514f1c14dd306c,389,master,passed,2019,2014-08-05 04:16:12 UTC,31678252,31678253,31678254,31678255,31678256,31678257,pull_request
31427150,3142af296288b9e9345d11dc84d3411e57d73f3c,389,master,passed,2110,2014-08-01 14:00:14 UTC,31427151,31427152,31427153,31427154,31427155,31427156,pull_request
30441341,368d9f721cdd44fc98e51cb7f141fd97b4d4f8c5,385,master,passed,2120,2014-07-21 09:30:15 UTC,30441342,30441343,30441344,30441345,30441346,30441347,pull_request
29669665,f95195e5fc24ab12c540385caf087e50812ee42c,,master,passed,2206,2014-07-11 06:43:40 UTC,29669666,29669667,29669668,29669669,29669670,29669671,push
29629899,6724b2944e81a9f5f6623587cef5cba68e8ebfe9,383,master,passed,2483,2014-07-10 18:55:50 UTC,29629900,29629901,29629902,29629903,29629904,29629905,pull_request
28840859,9a61e3eef89c00e29402c4647bd760c68d00471d,,master,passed,3097,2014-07-01 05:54:49 UTC,28840860,28840861,28840862,28840863,28840864,28840865,push
28840768,102317aa86718d8a6a42cd4af9bd4e2a1c0d8f6e,,master,passed,3071,2014-07-01 05:46:28 UTC,28840769,28840770,28840771,28840772,28840773,28840774,push
28713453,eb7511d9984eddc2b9a5aa65fc61ed4521058448,378,master,passed,3152,2014-06-29 14:54:06 UTC,28713454,28713455,28713456,28713457,28713458,28713459,pull_request
28709334,b1a6f3a98b778f7ef348daa1e6ab9c8d2148575b,376,master,passed,3033,2014-06-29 13:07:39 UTC,28709335,28709337,28709339,28709341,28709342,28709343,pull_request
28429264,e03138a6311a5dce13114a3566dc26cb091069aa,376,master,passed,3893,2014-06-25 17:31:50 UTC,28429265,28429266,28429267,28429268,28429269,28429270,pull_request
28317349,ada9fd72dde6fe12467f8a0577d495db7397b24e,376,master,passed,3976,2014-06-24 14:04:48 UTC,28317350,28317352,28317354,28317356,28317357,28317358,pull_request
28248215,aa579f7a6ecbf0245c804c67edb5dd3ff65bd7e7,375,master,passed,3841,2014-06-23 18:36:12 UTC,28248216,28248217,28248218,28248219,28248220,28248221,pull_request
28231015,ed2c3d27816fa41ca1e5d9ac805ceb2666c12a91,375,master,passed,4054,2014-06-23 15:04:10 UTC,28231016,28231017,28231018,28231019,28231020,28231021,pull_request
26979555,54ae29ad0639b5e8b0bd8e60958a9c597a761626,,master,passed,3521,2014-06-06 21:09:32 UTC,26979556,26979557,26979558,26979559,26979560,26979561,push
26977696,3cd312a991b44db1b8ceb2fe94ceb928dfa95b9d,,master,failed,3146,2014-06-06 20:41:19 UTC,26977697,26977698,26977699,26977700,26977701,26977702,push
26919354,e5bf4d452016da3fbc4ed7235d7287520760da82,,master,passed,3119,2014-06-06 07:46:13 UTC,26919355,26919356,26919357,26919358,26919359,26919360,push
26918729,0bb8a4ea046804f814272ec9a1f7684d9bd42fcf,,master,passed,3326,2014-06-06 07:34:49 UTC,26918730,26918731,26918732,26918733,26918734,26918735,push
26918695,6167bc0114745cd8206e9864be0ca02f0985a8ff,,v0.4.2,passed,3674,2014-06-06 07:22:44 UTC,26918696,26918697,26918698,26918699,26918700,26918701,push
26918684,6167bc0114745cd8206e9864be0ca02f0985a8ff,,master,passed,3147,2014-06-06 07:14:29 UTC,26918685,26918686,26918687,26918688,26918689,26918690,push
26917904,d8d098fc2b4fe6409cc45f8fa5db3e77dec260c0,,master,passed,3466,2014-06-06 06:56:03 UTC,26917905,26917906,26917907,26917908,26917909,26917910,push
26917706,1a0db95e77a229836e552fffef37ed0f56ced98e,,master,passed,3088,2014-06-06 06:47:42 UTC,26917707,26917708,26917709,26917710,26917711,26917712,push
25687550,6a4135d8223a69bac28d7c158e495fe64da31e95,369,master,errored,3982,2014-05-21 12:00:12 UTC,25687551,25687552,25687553,25687554,25687555,25687556,pull_request
23993736,5404866f62360dffc63c780b9b8b4fe6178e2ab0,,master,passed,4186,2014-04-29 07:11:13 UTC,23993737,23993739,23993740,23993741,23993742,23993743,push
23993668,8704669dd17feaf8586838e2484031a433858351,,master,passed,3355,2014-04-29 07:01:26 UTC,23993669,23993670,23993671,23993672,23993673,23993674,push
23805982,dec9162f9b6169ec9cf2b640d3d6222bd2238335,,master,passed,3366,2014-04-26 05:41:47 UTC,23805983,23805984,23805985,23805986,23805987,23805988,push
23805926,8d1f4f88aeff3706cbd019631698192b4a7a790f,,master,passed,3102,2014-04-26 05:33:12 UTC,23805927,23805928,23805929,23805931,23805933,23805935,push
23576881,3d846b8a025bfd2f008ae064a52aeb3dbe54cb15,360,master,passed,3640,2014-04-23 09:07:24 UTC,23576882,23576883,23576884,23576885,23576886,23576887,pull_request
23434470,9ebc2eb89dca62acb168a8f5f5f3a998dacc86a1,,master,passed,3766,2014-04-21 14:50:18 UTC,23434471,23434472,23434473,23434474,23434475,23434477,push
23322659,e65c5c15b7ede23717c59ef36d6e4484314ec34b,,master,passed,3021,2014-04-19 05:22:56 UTC,23322660,23322661,23322662,23322663,23322664,23322665,push
23269876,165ed2327ba105e861b08e5e1e53fd67744cd175,363,master,passed,3580,2014-04-18 10:12:37 UTC,23269877,23269878,23269879,23269880,23269881,23269882,pull_request
23085013,80fc65f666c01b15cfdafc5bb2e6351f53db11cd,362,master,passed,3771,2014-04-16 00:35:14 UTC,23085014,23085015,23085016,23085017,23085018,23085019,pull_request
22935890,0c03b6088e9a0132994692b637a6cd2eb0edb2ce,361,master,passed,3868,2014-04-14 09:11:48 UTC,22935891,22935892,22935893,22935894,22935895,22935896,pull_request
22933567,a14287a2a3de6ec73fbd4674894bf85a5f85d138,360,master,passed,3884,2014-04-14 08:32:52 UTC,22933568,22933569,22933570,22933571,22933572,22933573,pull_request
22860801,2cb130227054331211296628f7741c5f20f934ab,359,master,passed,3718,2014-04-12 21:56:44 UTC,22860802,22860803,22860804,22860805,22860806,22860807,pull_request
21087918,c8eba8a1753852d7672e5dc298fca6f682b51e28,,master,passed,1688,2014-03-19 11:06:08 UTC,21087919,21087920,21087921,21087922,21087923,21087924,push
21084168,0a5f923bced522a0d3be233b32ef98af88cb16a8,356,master,passed,1625,2014-03-19 10:02:17 UTC,21084169,21084170,21084171,21084172,21084173,21084174,pull_request
19710608,8ca7c0e58c198dc7deeb8878f9f50e60ec1f393f,,master,passed,1616,2014-02-27 07:38:16 UTC,19710609,19710610,19710611,19710614,19710616,19710618,push
19710005,822dcd3fc4d129aa7030b21506c919bb6f3be7de,,master,passed,1507,2014-02-27 07:26:15 UTC,19710006,19710007,19710008,19710009,19710010,19710011,push
19629736,511c973486b443ab770cec490d3cea8eab8a4697,,master,passed,1472,2014-02-26 05:30:08 UTC,19629737,19629738,19629739,19629740,19629741,19629742,push
19582011,374c6725e37c9406035609ad049da9fb151a873a,352,master,passed,1778,2014-02-25 14:58:57 UTC,19582012,19582013,19582014,19582015,19582016,19582017,pull_request
19446966,5bc087dab2a118bb6ee837a5ca21db1385ef9f6c,351,master,passed,1548,2014-02-23 16:25:14 UTC,19446967,19446968,19446969,19446970,19446971,19446972,pull_request
19431250,668809c8ac1fc49beaeca8b5f846c8c0446bcdf7,351,master,passed,1430,2014-02-23 08:02:28 UTC,19431251,19431252,19431253,19431254,19431255,19431256,pull_request
18060279,0ac14395826892181f22c6a8573ea88ae980c41e,,master,passed,1395,2014-02-02 02:36:50 UTC,18060280,18060281,18060282,18060283,18060284,18060285,push
18060243,0648f5d68d88cccebb074e99da98dc9e57a2fda2,,master,passed,1409,2014-02-02 02:32:36 UTC,18060244,18060245,18060246,18060247,18060248,18060249,push
17818248,d46890bf747ecbf515d77a9666f3bb55737a3645,347,master,passed,1564,2014-01-29 06:09:47 UTC,17818249,17818250,17818251,17818252,17818253,17818254,pull_request
17632239,63d602090d34d40873d9f87e53f60f6e76ce2757,,master,passed,1368,2014-01-26 05:18:33 UTC,17632240,17632241,17632242,17632243,17632244,17632245,push
17618064,e68f6d66703d232941af8ea6d6fa2110ea949e86,345,master,passed,1427,2014-01-25 21:42:12 UTC,17618065,17618066,17618067,17618068,17618069,17618070,pull_request
17567844,4f2c4941f0f267e89897bc803e630d4b5144ded4,345,master,passed,1571,2014-01-24 19:50:58 UTC,17567845,17567846,17567847,17567848,17567849,17567850,pull_request
17354619,56373185b7182a3f19395b167209f8ff892c53dc,,master,passed,1755,2014-01-21 17:19:13 UTC,17354620,17354621,17354622,17354623,17354624,17354625,push
17328649,b9ffd61f0c1b8be83f5de822e5fd5e2ac4a4017e,,master,passed,1478,2014-01-21 09:17:08 UTC,17328650,17328651,17328652,17328653,17328654,17328655,push
17315894,bcd132f92d4d2eaa1bb9cc8696573d9787d51c3d,341,master,passed,1521,2014-01-21 02:53:23 UTC,17315895,17315896,17315897,17315898,17315899,17315900,pull_request
17263841,f0a172b8803b2da911168437a05806c1c1f40dd4,341,master,failed,1678,2014-01-20 09:17:07 UTC,17263842,17263843,17263844,17263845,17263846,17263847,pull_request
16994525,1e71d5de521cbd8dcd73d141e24821574f13b260,339,master,passed,1677,2014-01-15 13:19:24 UTC,16994526,16994527,16994528,16994529,16994530,16994531,pull_request
16932428,8398bca0d569b90ab307f997dea9aba264732148,341,master,failed,1934,2014-01-14 13:32:58 UTC,16932429,16932430,16932431,16932432,16932433,16932434,pull_request
16887506,ef7d3cf9c3b23050518ca80eb91281fefb049001,339,master,failed,1694,2014-01-13 19:54:04 UTC,16887507,16887508,16887509,16887510,16887511,16887512,pull_request
16880425,c3fcf808d0e6e512450498cafc430be74c98100b,339,master,failed,2019,2014-01-13 17:42:01 UTC,16880426,16880427,16880428,16880429,16880430,16880431,pull_request
15950714,3ce0ff4f74729a73260054826a5ef74524eb4a43,,master,passed,1304,2013-12-25 06:18:59 UTC,15950715,15950716,15950717,15950718,15950719,15950720,push
15922530,4e1d6e9316292b55e5a1e7ddad5d336693a632e5,334,master,passed,1308,2013-12-24 08:53:25 UTC,15922531,15922532,15922533,15922534,15922535,15922536,pull_request
15750185,3e82e059fb100d5c2af0c55effbe8a6480f9eabd,,master,passed,1506,2013-12-20 05:14:30 UTC,15750186,15750187,15750188,15750189,15750190,15750191,push
15749034,6b7a05f4d9bc1d1fb8cca584876472880afe51fc,333,master,passed,1499,2013-12-20 04:29:16 UTC,15749035,15749036,15749037,15749038,15749039,15749040,pull_request
15496777,1e1675f017e49955cfd0dfa5e6cc85f7c0c3fe2c,,master,passed,1500,2013-12-15 22:56:09 UTC,15496778,15496779,15496780,15496781,15496782,15496783,push
15483950,149ab6b86f1eb1e62d14038b5fa00237af71c0d6,331,master,passed,1434,2013-12-15 16:27:46 UTC,15483951,15483952,15483953,15483954,15483955,15483956,pull_request
15112923,690e0ef308e7f7b6e672e2ba1c0917d2e0119947,,master,passed,1333,2013-12-08 06:00:45 UTC,15112924,15112925,15112926,15112927,15112928,15112929,push
15112886,968d17210005e19945f653c714b736b786cc8351,,v0.4.1,passed,1370,2013-12-08 05:56:05 UTC,15112887,15112888,15112889,15112890,15112891,15112892,push
15112879,968d17210005e19945f653c714b736b786cc8351,,master,passed,1470,2013-12-08 05:51:55 UTC,15112880,15112881,15112882,15112883,15112884,15112885,push
15111151,cadfb3bc55388bd91f848f2b0837e938c9dac3f9,,master,passed,1478,2013-12-08 04:08:56 UTC,15111152,15111153,15111154,15111155,15111156,15111157,push
15094943,d529ffb94850ebb02ca988991168e51ae84cb97e,,master,passed,1531,2013-12-07 18:19:36 UTC,15094944,15094945,15094946,15094947,15094948,15094949,push
14817500,98857f633ab568c1e181e6f95860dd9451f4763a,326,master,passed,1799,2013-12-02 17:30:09 UTC,14817501,14817502,14817503,14817504,14817505,14817506,pull_request
14743646,89f320d8560731211f054cf4b5de898ea210d598,,mingw-support,passed,1742,2013-11-30 19:20:07 UTC,14743647,14743648,14743649,14743650,14743651,14743652,push
14742919,dcc48dc90102d3b14c71e92af65e2a895184842c,,master,passed,1599,2013-11-30 18:59:56 UTC,14742920,14742921,14742922,14742923,14742924,14742925,push
14742709,9a3cf7a3edf666d406b1c57fa401eb3031f59dc2,,master,failed,1617,2013-11-30 18:48:45 UTC,14742710,14742711,14742712,14742713,14742714,14742715,push
14742689,aa87374d77d8870a7ebd0420244f28c9efed3542,,master,passed,1483,2013-11-30 18:44:07 UTC,14742690,14742691,14742692,14742693,14742694,14742695,push
14730474,c66a1916695d6736b7e37100c7a27e240b26ddcb,327,master,passed,1944,2013-11-30 09:35:52 UTC,14730475,14730476,14730477,14730478,14730479,14730480,pull_request
14712810,981c5f29aec6ae5168de4e238c3aa06e6058af44,326,master,passed,1632,2013-11-29 19:10:22 UTC,14712811,14712812,14712813,14712814,14712815,14712816,pull_request
