build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
301303363,1deed0d0877d77f34b98472f5c70061dcc4dbea5,26,master,failed,498,2017-11-13 09:47:35 UTC,301303364,301303365,301303366,301303367,pull_request
301303355,d0e34c55fdd5d2e0094070b3e8cb8c1f74f651a3,,dependabot/pip/flake8-lt-3.6.0,failed,416,2017-11-13 09:47:32 UTC,301303356,301303357,301303358,301303359,push
295738344,ffa3129263532302bde405a04e04d6d43149db5f,,master,failed,448,2017-11-01 13:08:01 UTC,295738345,295738346,295738347,295738348,push
295738162,ad6a8f073482252cc1bb5100ce6669aa06ad7817,,pyup-initial-update,failed,461,2017-11-01 13:11:27 UTC,295738163,295738164,295738165,295738166,push
295738087,4be0c6d28b9c62634ba3af9ed0d435bc3656a6cb,23,master,errored,356,2017-11-01 13:12:33 UTC,295738088,295738089,295738090,295738091,pull_request
295738060,0f037aeaae9f1305201efed401ba85ee6e2acb5f,,pyup-initial-update,failed,561,2017-11-01 13:22:37 UTC,295738063,295738064,295738065,295738066,push
245841006,0f037aeaae9f1305201efed401ba85ee6e2acb5f,,master,passed,718,2017-06-22 15:37:55 UTC,245841007,245841008,245841009,245841010,push
245822788,ac7fa7d92dca6851e5ebb9763c2914f9364940bf,,master,passed,1146,2017-06-22 14:54:28 UTC,245822789,245822790,245822792,245822794,push
245814485,92760b4b4489d4bbb445b265a648ecad9246456b,21,master,passed,972,2017-06-22 14:34:01 UTC,245814487,245814488,245814489,245814490,pull_request
241159154,0672e6107a9cb1274a577244f655b446b3ecf3f2,,master,passed,569,2017-06-09 11:49:38 UTC,241159155,241159156,241159157,241159158,push
235831558,4fc1048f82c38804c682853c18596dfbbee1e5cf,18,master,failed,561,2017-05-24 22:04:19 UTC,235831559,235831560,235831561,235831562,pull_request
235825944,f4aedc26a554bfe8856d93124d1ed73730c12e91,18,master,failed,618,2017-05-24 21:45:21 UTC,235825945,235825947,235825951,235825952,pull_request
235791803,bb3e31c2751351caf5942bb4237d35cb964100c6,18,master,failed,610,2017-05-24 20:05:23 UTC,235791804,235791805,235791806,235791807,pull_request
235592273,b1c75239ed55f352f41cffa0ea3ea19675c1ffa8,18,master,failed,429,2017-05-24 11:00:45 UTC,235592274,235592277,235592278,235592279,pull_request
235384882,841dbf64ded37fbfd726dea40a63259a1dd483ae,18,master,failed,455,2017-05-23 20:32:20 UTC,235384883,235384884,235384885,235384886,pull_request
235363798,0835e924a8e82a15e94ddb72297684147a807948,18,master,failed,376,2017-05-23 19:33:07 UTC,235363799,235363801,235363802,235363803,pull_request
231271705,80230cfa511364e8a30d22568aba1d3e8ea6eae2,,master,passed,750,2017-05-11 18:37:49 UTC,231271706,231271707,231271708,231271709,push
223168736,31ff49ce23656e6ad69a4cb94ae488a40fdca662,,v0.2.5,passed,792,2017-04-18 14:13:17 UTC,223168737,223168738,223168739,223168740,push
223163816,31ff49ce23656e6ad69a4cb94ae488a40fdca662,,master,passed,625,2017-04-18 13:59:55 UTC,223163817,223163818,223163819,223163821,push
223162994,3df893aedb51d7316aba3367e950aaf55c319a2c,,master,passed,723,2017-04-18 13:57:01 UTC,223162995,223162996,223162997,223162998,push
223160021,144f294c295223398d110a076d956e7f925b9f36,,master,passed,712,2017-04-18 13:48:41 UTC,223160022,223160023,223160024,223160025,push
223140736,972581d906841f85b03a40d6942214cc0059d8e9,,master,failed,1189,2017-04-18 12:52:45 UTC,223140737,223140738,223140739,223140740,223140741,223140742,223140743,223140744,223140745,223140746,223140748,223140750,223140751,223140752,223140753,223140754,223140755,223140756,223140757,push
223139991,b90d289d690452de5348728bdd588a3e9b74ff57,,master,canceled,110,2017-04-18 12:50:18 UTC,223139992,223139993,223139994,223139995,223139996,223139997,223139998,223139999,223140000,223140001,223140002,223140003,223140004,223140005,223140006,223140007,223140008,223140009,223140010,push
223137460,76a1ec5ececaf8253bc50504bcf9ae8c9e4b4ef9,,master,canceled,898,2017-04-18 12:42:06 UTC,223137462,223137464,223137465,223137466,223137467,223137468,223137469,223137470,223137471,223137472,223137473,223137474,223137475,223137476,223137477,223137478,223137479,223137480,223137481,push
223121962,33e3993f6926e4d5cb2c818577133bedea1ce3d4,,master,passed,1125,2017-04-18 11:47:19 UTC,223121963,223121964,223121965,223121966,223121967,223121971,223121972,223121973,223121974,223121975,223121976,223121977,223121978,223121979,223121980,223121981,push
223120440,953baf1c8eb6a80d735c6b7f62b88f3e0522c5eb,,master,passed,989,2017-04-18 11:40:31 UTC,223120441,223120442,223120443,223120444,223120445,223120446,223120447,223120448,223120449,223120450,223120451,223120452,223120453,223120454,223120455,223120456,push
218366009,1e7ecb69fccf6a046ed25742ae14f62e2cf33110,,master,passed,889,2017-04-04 08:03:54 UTC,218366010,218366011,218366012,218366013,218366014,218366015,218366016,218366017,218366018,218366019,218366020,218366021,218366022,218366023,218366024,218366025,push
217563714,89daf3f65371ac0f47d39b88cffd538913aa89b9,,logo,passed,807,2017-04-01 16:58:19 UTC,217563715,217563716,217563717,217563718,217563719,217563720,217563721,217563722,217563723,217563724,217563725,217563726,217563727,217563728,217563729,217563730,push
217563453,ae200dc6879f275261ccf8b3678958a539c5e0d5,,master,passed,805,2017-04-01 16:55:27 UTC,217563454,217563455,217563456,217563457,217563458,217563459,217563460,217563461,217563462,217563463,217563464,217563465,217563466,217563467,217563468,217563469,push
217562969,b6ca81c8bf56856d85c682ee4abd9fcab9595eaf,13,master,errored,555,2017-04-01 16:53:29 UTC,217562970,217562971,217562972,217562973,217562974,217562975,217562976,217562977,217562978,217562979,217562980,217562981,217562982,217562983,217562984,217562985,pull_request
217562952,0107b67ed581730fdb4a0d610b70251c6265e47d,,logo,passed,811,2017-04-01 16:50:54 UTC,217562953,217562954,217562955,217562956,217562957,217562958,217562959,217562960,217562961,217562962,217562963,217562964,217562965,217562966,217562967,217562968,push
217561346,eabd8163dbc90b2bb09eb744f82da7528c435415,13,master,passed,812,2017-04-01 16:45:35 UTC,217561347,217561348,217561349,217561350,217561351,217561352,217561353,217561354,217561355,217561369,217561370,217561371,217561372,217561373,217561374,217561375,pull_request
217561320,6b05ab76ea05dad5773bc289b6a8a286a0b2fa98,,logo,passed,813,2017-04-01 16:42:47 UTC,217561324,217561327,217561328,217561330,217561332,217561333,217561334,217561335,217561336,217561337,217561338,217561339,217561340,217561341,217561342,217561343,push
217559881,683a36655cb156a026770e61d456f21eb32234e7,,master,passed,812,2017-04-01 16:35:26 UTC,217559882,217559883,217559884,217559885,217559886,217559887,217559888,217559889,217559890,217559891,217559892,217559893,217559894,217559895,217559896,217559897,push
217541777,c1b0e74120566b8dbc8d00dd2cc267c75952cec9,13,master,passed,895,2017-04-01 15:12:54 UTC,217541778,217541779,217541780,217541781,217541782,217541783,217541784,217541785,217541786,217541787,217541788,217541789,217541790,217541791,217541792,217541793,pull_request
217541130,f23dcfa27e349cd6f1a6dee6939546b2eb5e60ac,,logo,passed,869,2017-04-01 15:10:05 UTC,217541131,217541132,217541133,217541134,217541135,217541136,217541137,217541138,217541139,217541140,217541141,217541142,217541143,217541144,217541145,217541146,push
185437252,7fbbd885920f8da216da57bfb8ae2b3be2fc7973,,v0.2.4,passed,801,2016-12-20 12:10:29 UTC,185437253,185437255,185437256,185437257,185437258,185437259,185437260,185437261,185437262,185437263,185437264,185437265,185437266,185437267,185437268,185437269,push
185437188,7fbbd885920f8da216da57bfb8ae2b3be2fc7973,,master,passed,752,2016-12-20 12:07:59 UTC,185437189,185437190,185437191,185437192,185437193,185437194,185437195,185437196,185437197,185437198,185437199,185437200,185437201,185437202,185437203,185437204,push
184796784,3ec4c3a23b8bbe77273e341171a19e48cff34ce7,,master,passed,768,2016-12-17 17:13:42 UTC,184796785,184796786,184796787,184796788,184796789,184796790,184796791,184796792,184796793,184796794,184796795,184796796,184796797,184796798,184796799,184796800,push
184787113,b604092ccdaa5676fc4c46c1140c4260e506c52b,,master,failed,764,2016-12-17 16:07:39 UTC,184787114,184787115,184787116,184787117,184787118,184787119,184787120,184787121,184787122,184787123,184787124,184787125,184787126,184787127,184787128,184787129,push
184786834,36c84a93291b3fa54c7734674c084ee98b4d24d5,,master,errored,0,2016-12-17 16:06:09 UTC,184786835,push
182118743,b5e09605fc469f5db18bd17b1714acb2a83c8675,,master,passed,786,2016-12-07 22:44:45 UTC,182118744,182118745,182118746,182118747,182118748,182118749,182118750,182118751,182118752,182118753,182118754,182118755,182118756,182118757,182118758,182118759,push
182020539,6fedd4cf3e961c96c45d5dcd6eb35ef664897b3b,,master,passed,669,2016-12-07 17:01:50 UTC,182020542,182020550,182020555,182020556,182020558,182020561,182020564,182020566,182020570,182020572,182020573,182020574,182020576,push
182018409,638d69bc5ab03468b66fd66c4b1ddc5af7ddab5d,10,master,passed,587,2016-12-07 16:55:33 UTC,182018410,182018413,182018414,182018416,182018418,182018419,182018420,182018421,182018422,182018423,182018424,182018425,182018426,pull_request
182017684,92a52ea7fa19f2075d7b5911ddca8cad520cc61e,10,master,passed,662,2016-12-07 16:53:04 UTC,182017685,182017688,182017692,182017694,182017697,182017699,182017701,182017704,182017706,182017707,182017708,182017709,182017710,pull_request
181949900,5b26b6671d3bb6cec178314b48c910f06fa2917e,10,master,passed,711,2016-12-07 12:58:33 UTC,181949901,181949902,181949903,181949904,181949905,181949907,181949909,181949911,181949913,181949916,181949917,181949920,181949921,pull_request
181948764,4a2af93163cbe0ac36a7ced51472655783600191,10,master,passed,668,2016-12-07 12:53:42 UTC,181948765,181948766,181948767,181948768,181948770,181948772,181948773,181948774,181948775,181948778,181948779,181948780,181948781,pull_request
181946088,8a068242b51fde1a63917c25fea73138ec9c9e27,10,master,failed,611,2016-12-07 12:41:57 UTC,181946089,181946090,181946091,181946092,181946093,181946094,181946095,181946096,181946097,181946098,181946099,181946100,181946101,pull_request
144848707,4749d2bc3da960b85bcbaf3b770fbe05b0138a99,,v0.2.2,passed,609,2016-07-14 21:34:13 UTC,144848708,144848710,144848715,144848718,144848720,144848727,144848731,144848738,144848747,144848757,144848762,144848765,144848769,push
144833868,4749d2bc3da960b85bcbaf3b770fbe05b0138a99,,master,passed,555,2016-07-14 20:31:20 UTC,144833871,144833872,144833873,144833877,144833880,144833882,144833885,144833901,144833914,144833920,144833922,144833933,144833939,push
143282629,636a51ffeae32fd6957fa14bbbf0d61edf71a78c,,master,passed,628,2016-07-08 09:44:39 UTC,143282630,143282641,143282643,143282649,143282658,143282661,143282666,143282667,143282668,143282669,143282670,143282671,143282672,push
143280643,d3d1afb3bbab117ab4479537f170056f6c4a809a,,master,failed,723,2016-07-08 09:34:43 UTC,143280644,143280645,143280646,143280647,143280648,143280650,143280652,143280653,143280656,143280661,143280663,143280665,143280667,143280669,143280670,push
141993283,6e903839f853945cde4ab2dd9a59ff0093daa72f,,v0.2.1,passed,847,2016-07-03 12:31:15 UTC,141993284,141993285,141993286,141993287,141993288,141993289,141993290,141993291,141993292,141993293,141993294,141993295,141993296,141993297,141993298,141993299,push
141992638,6e903839f853945cde4ab2dd9a59ff0093daa72f,,master,passed,733,2016-07-03 12:25:56 UTC,141992639,141992640,141992641,141992642,141992643,141992644,141992645,141992646,141992647,141992649,141992651,141992653,141992654,141992655,141992656,141992657,push
141990481,4e4a66fe6d1e85cb356a92d8e085acb3d70419c4,,master,failed,813,2016-07-03 12:08:15 UTC,141990482,141990483,141990484,141990485,141990486,141990487,141990488,141990489,141990490,141990491,141990492,141990495,141990496,141990497,141990498,141990499,push
141989145,af7275e10ee9cbc2b69a68813e1a85b008d4b68b,,master,failed,731,2016-07-03 11:57:13 UTC,141989146,141989147,141989148,141989149,141989150,141989151,141989152,141989153,141989154,141989155,141989156,141989157,141989158,141989159,141989160,141989161,push
139058424,73d47e10fbd0b59064ff8cc4020503232de01285,,v0.2.0,passed,693,2016-06-20 22:44:32 UTC,139058425,139058426,139058429,139058430,139058431,139058432,139058433,139058434,139058435,139058436,139058437,139058438,139058439,139058440,139058441,139058442,push
139057695,73d47e10fbd0b59064ff8cc4020503232de01285,,master,passed,789,2016-06-20 22:39:29 UTC,139057696,139057697,139057698,139057699,139057700,139057701,139057702,139057703,139057704,139057705,139057706,139057707,139057708,139057709,139057710,139057711,push
139054869,4ad45722156263b95a1b300d103550655b80c257,,v0.1.4,passed,787,2016-06-20 22:28:07 UTC,139054871,139054873,139054875,139054877,139054878,139054879,139054880,139054881,139054882,139054883,139054884,139054885,139054886,139054887,139054888,139054889,push
139053866,4ad45722156263b95a1b300d103550655b80c257,,master,passed,734,2016-06-20 22:21:32 UTC,139053867,139053868,139053869,139053870,139053871,139053872,139053873,139053874,139053875,139053876,139053877,139053878,139053879,139053880,139053881,139053882,push
139051025,e458e494bf6a0f744b0ec67083e120dece3c0711,,test-release,passed,765,2016-06-20 22:07:48 UTC,139051029,139051030,139051031,139051032,139051033,139051034,139051035,139051036,139051037,139051038,139051039,139051040,139051041,139051045,139051047,139051048,push
139050071,e458e494bf6a0f744b0ec67083e120dece3c0711,,master,passed,768,2016-06-20 22:03:02 UTC,139050072,139050073,139050074,139050075,139050076,139050077,139050078,139050079,139050080,139050081,139050082,139050083,139050084,139050085,139050086,139050090,push
139047384,2ae94cca6483a190fcc51a80a61fc68742c4d483,,master,passed,860,2016-06-20 21:50:35 UTC,139047385,139047386,139047389,139047392,139047393,139047394,139047395,139047396,139047397,139047398,139047399,139047400,139047402,139047404,139047405,139047406,push
139046900,3aae3a76dd49829059a9fc8e701a229de8caf46b,,master,errored,51,2016-06-20 21:48:19 UTC,139046901,139046902,139046903,139046904,139046905,139046906,139046907,139046908,139046909,139046912,139046913,139046914,139046918,139046923,139046924,139046925,push
138958972,183e25621e76953bb83d1dbbf45a27336d7d4536,,master,passed,869,2016-06-20 16:52:02 UTC,138958974,138958976,138958978,138958980,138958981,138958982,138958983,138958984,138958985,138958986,138958987,138958988,138958989,138958990,138958991,138958992,push
138957235,7130a92339144195d4a3151d7b3d30df2138f429,,master,passed,934,2016-06-20 16:47:01 UTC,138957236,138957237,138957238,138957239,138957240,138957241,138957242,138957243,138957244,138957245,138957246,138957247,138957248,138957252,138957254,138957260,push
138955443,f1bbda03a923605c513290ba3c7726086a250656,,master,passed,895,2016-06-20 16:44:38 UTC,138955444,138955445,138955446,138955449,138955451,138955453,138955455,138955457,138955459,138955461,138955463,138955465,138955466,138955467,138955468,138955469,push
138954338,f1bbda03a923605c513290ba3c7726086a250656,,develop,passed,739,2016-06-20 16:38:10 UTC,138954339,138954340,138954341,138954343,138954347,138954349,138954351,138954353,138954355,138954356,138954358,138954360,138954366,138954367,138954368,138954369,push
138951826,1498dc1a6f7d24d4fafa55cff7769013e34cdbbe,,develop,passed,739,2016-06-20 16:28:10 UTC,138951827,138951828,138951829,138951830,138951831,138951832,138951833,138951834,138951835,138951836,138951837,138951838,138951839,138951840,138951841,138951842,push
138950737,20d71583eecd9c250d507039a396e941c48bb8b2,,develop,failed,803,2016-06-20 16:23:46 UTC,138950742,138950753,138950755,138950760,138950769,138950772,138950773,138950776,138950780,138950784,138950787,138950789,138950793,138950805,138950819,138950820,138950824,push
138950202,31b7e3fc340d38bf8aaf81ae66c3c804aba82ab0,,develop,passed,113,2016-06-20 16:21:29 UTC,138950205,138950208,138950210,push
138946848,1dd7b45adc161e6f6b05f1d0565c9daa3c5a217e,,develop,failed,566,2016-06-20 16:08:52 UTC,138946850,138946852,138946853,138946857,138946859,138946861,138946863,138946864,138946865,138946868,138946871,138946872,138946874,138946876,138946880,138946881,138946883,push
92540918,d645b0f12579c30f436135d067e792e285032ab4,,master,passed,676,2015-11-22 11:34:48 UTC,92540919,92540920,92540921,92540922,92540923,92540924,92540925,92540926,92540927,92540928,92540929,92540930,92540931,92540932,92540933,92540934,92540935,92540936,92540937,92540938,92540939,92540940,92540941,92540942,push
92540857,d645b0f12579c30f436135d067e792e285032ab4,,v0.1.3,errored,100,2015-11-22 11:34:08 UTC,92540858,92540859,92540860,92540861,92540862,92540863,92540864,92540865,92540866,92540867,92540868,92540869,92540870,92540871,92540872,92540873,92540874,92540875,92540876,92540877,92540878,92540879,92540880,92540881,push
92539201,2805293335aa4ef740e220389e00e96cffb038d2,,v0.1.3,passed,733,2015-11-22 11:15:41 UTC,92539202,92539203,92539204,92539205,92539206,92539207,92539208,92539210,92539211,92539212,92539213,92539214,92539215,92539216,92539217,92539218,92539219,92539221,92539222,92539223,92539224,92539225,92539226,92539227,push
92538862,382bfb26b2239679034d4dc329a04848d2b3cfd3,,v0.1.3,failed,755,2015-11-22 11:11:17 UTC,92538863,92538864,92538866,92538868,92538869,92538870,92538871,92538872,92538873,92538874,92538875,92538876,92538877,92538878,92538879,92538880,92538881,92538882,92538883,92538884,92538885,92538886,92538887,92538888,92538889,push
92538432,d27e9d13a6d5b0b3cb7939a729409ec40af46691,,v0.1.3,errored,0,2015-11-22 11:04:09 UTC,92538433,push
92537931,6f54ee2a494b2ac7b79540d9420403fcc1bf69af,,v0.1.3,failed,764,2015-11-22 11:06:44 UTC,92537932,92537933,92537934,92537935,92537936,92537937,92537938,92537939,92537940,92537941,92537942,92537943,92537945,92537946,92537947,92537948,92537949,92537950,92537951,92537952,92537953,92537954,92537955,92537956,92537957,push
92537722,093e053de6f2f988661f2981571614e7c8e5863e,,v0.1.3,errored,646,2015-11-22 10:54:44 UTC,92537723,92537724,92537725,92537726,92537727,92537728,92537729,92537730,92537731,92537732,92537733,92537734,92537735,92537736,92537737,92537738,92537739,92537740,92537741,92537742,92537743,92537744,92537745,92537746,92537747,push
92537317,16fd28f3e60a22a06a9283afd8cb8abfbebe226c,,v0.1.3,errored,0,2015-11-22 10:50:01 UTC,92537318,push
92537061,42aeeecaf730764fc5bb916351ab9741e6ac9a34,,v0.1.3,errored,0,2015-11-22 10:46:37 UTC,92537062,push
92536713,befe6b053e5196e359192f14e1717e98f882d971,,v0.1.3,errored,0,2015-11-22 10:41:16 UTC,92536714,push
61259192,177b19d9080f621d4c90106499941fc7d30f01bb,,v0.1.2,passed,310,2015-05-05 06:24:07 UTC,61259193,61259194,61259195,61259196,61259197,61259198,61259199,61259200,61259201,61259202,61259203,61259204,61259205,61259206,61259207,61259208,push
61189536,177b19d9080f621d4c90106499941fc7d30f01bb,,master,passed,310,2015-05-04 18:43:25 UTC,61189537,61189538,61189539,61189540,61189541,61189542,61189543,61189544,61189545,61189546,61189547,61189548,61189549,61189550,61189551,61189552,push
61187283,010d038f9ec4ef38a9819f7f01fe5f18f3a71e29,,master,passed,345,2015-05-04 18:27:03 UTC,61187285,61187287,61187289,61187291,61187293,61187296,61187297,61187298,61187299,61187300,61187301,61187303,61187304,61187305,61187306,61187307,push
61186252,890a1985434900f3159676d29c4bb2c9a2a4f4b2,,dev,passed,343,2015-05-04 18:19:34 UTC,61186253,61186254,61186255,61186256,61186257,61186258,61186259,61186260,61186261,61186262,61186263,61186264,61186265,61186266,61186267,61186268,push
61185702,6463672a438e8009088e86c1d4f49e458f175b0d,,master,passed,373,2015-05-04 18:16:00 UTC,61185703,61185704,61185705,61185706,61185707,61185708,61185709,61185710,61185711,61185712,61185713,61185714,61185715,61185716,61185717,61185718,push
