build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
229002902,c714abff78687bc2218021b09fdb6a377c4a66b9,,master,passed,170,2017-05-05 05:53:16 UTC,229002903,229002904,229002905,push
224196504,25e329f6e3ea56babc80e1300e8b893bbca20c0c,,master,passed,185,2017-04-21 02:41:40 UTC,224196505,224196506,224196507,push
204931995,527a0fb267c58b16cff9bd611a316ba5692746fe,,master,passed,241,2017-02-24 11:12:47 UTC,204931996,204931997,204931998,push
189663223,f16a4f36ee41b14d5eb04f13b0666cf596f2b19b,,master,passed,172,2017-01-06 22:24:19 UTC,189663225,189663233,189663242,push
175613017,927aa0bf5fb6060f4247e516e1e36be35c5ccd3b,,master,passed,371,2016-11-14 05:22:10 UTC,175613018,175613019,175613020,push
173137906,ed54891cae8c1f89690ff8676645d55619574343,,master,passed,291,2016-11-04 01:22:36 UTC,173137907,173137908,173137912,push
172723619,33452f60bcd0c0a2bbaa5601fa6cfe45a4cb1b19,166,master,passed,217,2016-11-02 19:02:22 UTC,172723620,172723621,172723623,pull_request
171192361,e1d2dc959d5c980d3657342035f69a3d4dec2f49,162,master,passed,231,2016-10-27 19:34:52 UTC,171192362,171192363,171192364,pull_request
167436124,281e5ac4e6ef835d8f049b1c334a3ce0e1a8162d,,master,passed,258,2016-10-13 18:35:32 UTC,167436125,167436126,167436127,push
166309245,d19096560b8501c99414ef5af39e11299eb8a442,161,master,passed,52,2016-10-10 01:48:40 UTC,166309246,pull_request
166309190,41a02d68fcc49e1da60780e22f300417dbd45511,,remove-high-scores,passed,53,2016-10-10 01:47:50 UTC,166309191,push
164043346,a5daf2f9072700c3800b6290ab7ffb986e5499ce,,master,passed,72,2016-09-30 14:58:17 UTC,164043347,push
163062326,cc582796c33987e2b05112eca90853eb095a761d,,master,passed,54,2016-09-27 10:55:30 UTC,163062327,push
162547269,622eb798badc4b73ed7170c8fd0f40b005d0bdca,157,master,passed,56,2016-09-25 09:57:08 UTC,162547270,pull_request
160629027,abf6258a80abb9e6030fe0432f5d5d5e75b8deb7,155,master,passed,54,2016-09-17 07:44:04 UTC,160629028,pull_request
160629025,43e75b1ff01fed68f44976842e3806021a465044,,134-cmd,passed,196,2016-09-17 07:44:22 UTC,160629026,push
159848982,a16b0104fa367218ab1cb8faa0ad175eb81a5ce2,,master,passed,52,2016-09-14 11:34:53 UTC,159848983,push
159817542,83a52eaab452779130af82d5b6afb064836da639,,master,passed,69,2016-09-14 08:57:42 UTC,159817543,push
159816403,2a1c7d1e8c1d8eb3c0d1af25b313c3a1f5044dfa,,master,passed,135,2016-09-14 08:51:02 UTC,159816404,push
159794723,a9520720adeca36b461db2e84553e8ef3db48a56,,master,passed,56,2016-09-14 06:22:57 UTC,159794724,push
157667933,05dd6324e71ecd94e51133b2d0a1479a4fb71629,,master,passed,49,2016-09-05 15:36:16 UTC,157667934,push
157576444,f63957f3150f069880e65b955cb982cdd69c8d99,155,master,passed,63,2016-09-05 08:22:55 UTC,157576445,pull_request
157576427,3915392aab4d054dd58b10a3270c499cf4701839,,134-cmd,passed,78,2016-09-05 08:22:56 UTC,157576428,push
157575528,3eeaecb097b8a6e3bf192d6c75b4136169824537,155,master,failed,66,2016-09-05 08:17:45 UTC,157575529,pull_request
157575338,028cc401d589442c304425124e975e6d734e7db2,,134-cmd,failed,116,2016-09-05 08:16:32 UTC,157575339,push
157574882,5a2da1c79eb9bea3a16f28a3ac1eb4191bb97775,,134-cmd,passed,68,2016-09-05 08:13:33 UTC,157574883,push
152990732,9009aacf64807a43cd76d0d6d26394826d865c0b,,master,passed,71,2016-08-17 14:39:39 UTC,152990733,push
152945151,c4876285e7811f2f2d067adfa20f3e70e71c8e66,,master,passed,55,2016-08-17 11:39:54 UTC,152945152,push
152943811,922594e29ff55c3204aa0a92845c08005ea2c9fc,,master,passed,68,2016-08-17 11:33:19 UTC,152943812,push
152940559,0c0596e39a24d4533200af8a8c903308982abeb7,,master,passed,66,2016-08-17 11:16:45 UTC,152940560,push
152939997,980c54c1a427328a2a8ed905542c92e45a3d5840,,master,passed,53,2016-08-17 11:13:39 UTC,152939998,push
152917137,0192132151b29d4cd27ad21be3a72cf452f6aee5,,master,passed,65,2016-08-17 09:19:37 UTC,152917138,push
152915201,5605ce6d55bcae6d9dcf450b2429dd5e86298ba8,,master,passed,54,2016-08-17 09:09:22 UTC,152915202,push
152910068,8940f71383bfc212e7173e80f66ca55a3c0f1090,,master,passed,70,2016-08-17 08:44:09 UTC,152910069,push
152735176,8c46db3ce7c6d561671e09ee8957d8292d61d1d1,,master,passed,59,2016-08-16 16:44:24 UTC,152735177,push
152733337,c55fae78b1b331b632dd0217e0611a791b876530,,master,failed,49,2016-08-16 16:35:48 UTC,152733338,push
152361798,09453248dc6ffd925f6185a6217f66d6382c3fc2,,master,passed,46,2016-08-15 11:03:53 UTC,152361799,push
152202468,25f1fe9648d5aa4c06118317a42ecb523581a0b0,,master,passed,53,2016-08-14 13:47:33 UTC,152202469,push
152192780,a7da2168d7e31d88ba8f2ece6fa15b5555457d0e,,master,passed,46,2016-08-14 12:28:00 UTC,152192781,push
150772011,b7dc757fddd588cd8815ae7d13dc854b38ced3e7,,master,passed,51,2016-08-08 22:01:09 UTC,150772012,push
150332947,f0dc4ab510419b56553e4c146be8bba5ac07d666,,master,passed,50,2016-08-06 21:52:06 UTC,150332948,push
150332555,7f2efdb71fe97535b29810cff721a35100c64cde,,master,passed,53,2016-08-06 21:48:38 UTC,150332556,push
150332235,ce71eea388bf3380520328a932ecee2fe7aeab78,,master,passed,50,2016-08-06 21:45:08 UTC,150332236,push
150331968,3cda2fbf843a53319bcc2a6c0bdb232bdbf6405b,,master,passed,49,2016-08-06 21:42:57 UTC,150331969,push
150331735,5b5938ce74a26b12db7d3ce0dbadd9f33d103d01,,master,passed,55,2016-08-06 21:40:54 UTC,150331736,push
150331534,a4f562633dd255a18d8d2b8d953a2c1ae0c72cfd,,master,passed,54,2016-08-06 21:39:32 UTC,150331535,push
149805284,b1ab0b2d52be222fd746b16bc3525b1b872e54d2,,master,passed,56,2016-08-04 16:17:55 UTC,149805285,push
149798461,9d9192e295712f995af23d07d0cdf18e36b6c30f,,master,errored,0,,149798462,push
149798093,a2b2dbdbc784aeebab550a75d252925405558522,,master,failed,75,2016-08-04 15:51:20 UTC,149798094,push
149388840,442efa217e919e096976a2d70ca7a7e14bd9fa13,,master,passed,67,2016-08-03 05:56:31 UTC,149388841,push
141992849,967a7010cbaccf8dd7d54c6c3b4a7ff324afe4a0,141,master,passed,86,2016-07-03 12:27:33 UTC,141992852,pull_request
141440803,174717ceecbcba791112a235f6a89faa12fb51e4,,autocomplete,passed,70,2016-06-30 20:03:49 UTC,141440807,push
137798438,d7ca2b113badd731a5122e9fa31a887e26100568,,master,passed,74,2016-06-15 13:28:39 UTC,137798439,push
137753913,077f280af3d8078dc1f31384635774d8de2101b2,,master,passed,66,2016-06-15 10:08:03 UTC,137753916,push
137751783,dd42a4a90e7597f92e17961bd513d15e446a3b55,,master,passed,76,2016-06-15 09:58:00 UTC,137751786,push
137749624,a1b03eb8d2bfa196503e5e4c5a3a6935feec7047,137,master,failed,84,2016-06-15 09:46:27 UTC,137749625,pull_request
137081322,a1f8fb12666c84a16c443dd8c433754a72e9d46f,,master,passed,63,2016-06-12 16:27:00 UTC,137081323,push
137079760,7fb8943f4739d83bd4d5867bef5f731e62920baa,,master,passed,57,2016-06-12 16:15:49 UTC,137079762,push
137078800,122f58ead56bb81b6559b4ed0bfb9bda7ca3d03a,,master,passed,81,2016-06-12 16:09:12 UTC,137078801,push
137014013,5de474ef7bd6fe79244d59bdf1acffe7022d4e94,,master,passed,55,2016-06-12 05:17:08 UTC,137014014,push
134189279,717a80b4b1d3113e1bbb0c489e4f1aaac4043238,,master,passed,98,2016-05-31 14:52:14 UTC,134189282,push
134182336,615fd62555351f10cfc36ad3eb433b4299563bbd,,master,passed,83,2016-05-31 14:27:41 UTC,134182345,push
133917126,55ed1589484faec00a3cc9ca72fcd680ed0eff94,,master,passed,68,2016-05-30 13:24:26 UTC,133917133,push
133912911,71b7d29b561e0c8a2b69b6f7fe01b4efda7ff975,,master,passed,81,2016-05-30 13:03:31 UTC,133912912,push
133908622,b3c66ca46323d32045e73620499dd9b757751143,,master,passed,83,2016-05-30 12:44:05 UTC,133908623,push
130401722,5654ccd6a5eb99c5a1c5e232070077fb7690a399,,master,passed,70,2016-05-15 16:31:59 UTC,130401724,push
130401340,7ea0d80bb7cbac79b430bacf882287205e8b135b,,master,passed,79,2016-05-15 16:29:30 UTC,130401341,push
130250918,43b4abfd9a7a4ac3b7e6d6d88ab32062fb52a1ac,,master,passed,71,2016-05-14 16:51:29 UTC,130250919,push
130245603,310c6951fc5b25aa36147d1df6dcba1e737b2ef3,,master,passed,127,2016-05-14 16:17:44 UTC,130245605,push
129781350,4954acc25988e254a5433398d1bc07821141de2f,,master,passed,72,2016-05-12 16:18:55 UTC,129781351,push
129684857,d4d60bf5c640c919662a955ec6fbdae0e4e364c6,,master,passed,97,2016-05-12 11:42:18 UTC,129684858,push
129681153,edb05d400e0cc6bfed47b669795e883e1fc91a37,126,master,passed,66,2016-05-12 11:20:46 UTC,129681154,pull_request
129660146,2f0860e257e8e9ac625e4c903f07603bf6dbfc10,,master,passed,80,2016-05-12 09:36:31 UTC,129660149,push
129660037,056f8e7c994be58305bbabb31779bb99f3e0d039,125,master,passed,77,2016-05-12 09:35:47 UTC,129660038,pull_request
129358341,785e27a74860e0aa7bb9f398b843e8ebb0e05b63,,master,passed,79,2016-05-11 08:24:15 UTC,129358405,push
126605047,a2918ff957471cdba8288c5a7351b32e9d6b5a21,,master,passed,65,2016-04-29 09:26:08 UTC,126605048,push
126587442,b7e81332a0a8773bdaacf5a3bd4e3cfa7228a3b7,,master,passed,74,2016-04-29 07:59:21 UTC,126587443,push
126580951,33cc76cb8c58495cc9bcadad8aa213bc33a39883,,master,passed,74,2016-04-29 07:15:24 UTC,126580954,push
126370197,f5de0d298ffa15e0cd89eb8d4ed0751ac8fd174f,,master,passed,65,2016-04-28 12:45:29 UTC,126370198,push
126363383,8b89e2191fda58008057527878b3798c083daa93,119,master,passed,65,2016-04-28 12:12:18 UTC,126363384,pull_request
126363305,b7d740ac6db03127516e5b386aa7a6a69d08494b,,fix-error-could-not-go-get,passed,80,2016-04-28 12:11:48 UTC,126363306,push
125203953,a039cb3ec8932560654efe742ca55301161da8fe,,master,passed,66,2016-04-23 10:48:07 UTC,125203957,push
125203276,3aab7920417915ffdf1449760c319f9ce1076402,117,master,passed,73,2016-04-23 10:40:12 UTC,125203277,pull_request
124527819,38f13f0088736d3d375dc76b98765cb4208d1db5,,master,passed,60,2016-04-20 16:47:52 UTC,124527820,push
124527250,df403d2d6e31f8bd18f7317d8d8fe9bb5405744b,,master,passed,59,2016-04-20 16:45:16 UTC,124527251,push
124526628,fea5168065baa7fc9c05a4d271d88a8d545a86ce,,master,passed,79,2016-04-20 16:42:41 UTC,124526629,push
124524898,443699b1f7ae89c3efd241ac715870331f01073f,,master,passed,86,2016-04-20 16:36:06 UTC,124524899,push
120093804,f0eb50fcb2ab23574b7d4ee6e634485d495aa9af,,master,passed,61,2016-04-01 15:23:45 UTC,120093805,push
120088399,a2136b2028cf9e5509a0480d630ccb316a9f22b6,114,master,passed,80,2016-04-01 15:01:17 UTC,120088400,pull_request
120083553,3c85e4090c318d067a7245747824d6eafcdeac92,114,master,passed,103,2016-04-01 14:41:56 UTC,120083554,pull_request
120082115,dcf4cc54cadb235a8e066310ede771bf10f30ca8,114,master,failed,72,2016-04-01 14:35:47 UTC,120082116,pull_request
119293438,dfdf0ee403b0fa9de6abb5cbc9f6de632c56b605,,master,passed,63,2016-03-29 16:30:11 UTC,119293439,push
119291917,8fa63045e8cbc6924a16019652e73c5628da5cc2,,master,passed,63,2016-03-29 16:25:17 UTC,119291918,push
119289579,9a3932ee138fffca4c9832164680f36c4661683f,112,master,passed,72,2016-03-29 16:16:14 UTC,119289585,pull_request
118956762,6a454d25d9b7af192a467f079241a7c90f22226e,,master,passed,61,2016-03-28 11:47:34 UTC,118956763,push
118740589,6cd91abd0f46312968a5427ebdfca5ee2a95a9bd,111,master,passed,52,2016-03-26 22:37:38 UTC,118740591,pull_request
117515265,16b0c80f9fcf22add65937fdd3a6f86676fcefee,,master,passed,58,2016-03-22 07:07:13 UTC,117515267,push
117515024,5c64f71c57b987e88e5e8cafdc6b757fee3d14b9,108,master,passed,79,2016-03-21 17:54:15 UTC,117515025,pull_request
116944524,e427f9fff619e2b97aefb4cceee1f0868d9bb838,,master,passed,78,2016-03-18 16:19:45 UTC,116944525,push
116943214,b480d5a75328583c77ecdf03b3300a0ab0bd70f6,106,master,passed,71,2016-03-18 16:15:09 UTC,116943215,pull_request
116933666,9fce18f43b340be38364449ff44c900f56a3f314,,master,passed,67,2016-03-18 15:40:45 UTC,116933669,push
116932783,41260decd3d357d3ce14d1046c8f8e479028ab68,,master,passed,55,2016-03-18 15:36:24 UTC,116932784,push
116421956,37d05c874babf61c6f936a96886fc125e04c2ca3,,master,passed,71,2016-03-16 16:28:29 UTC,116421957,push
116342116,baa60fb060be3b57b8d8b3cd42572da01e5f7554,,master,passed,89,2016-03-16 10:29:54 UTC,116342117,push
116341131,e3963e3efcffb979fd859226afa9f6e49054d575,,master,passed,93,2016-03-16 10:25:16 UTC,116341132,push
116338855,b58e633ded3448080d76f202ddd2b2733ae28da6,,master,failed,56,2016-03-16 10:13:43 UTC,116338857,push
116338138,71032bf60027c34950af43655829900d6c9bfb23,,master,failed,72,2016-03-16 10:09:36 UTC,116338139,push
116336536,3f8b398020d43e09c3ccc0187a664501f53a1565,,master,errored,656,2016-03-16 10:02:08 UTC,116336537,push
116335418,6e9dadf7520e55c6d433ea1191a8927af707029f,,master,passed,60,2016-03-16 09:55:29 UTC,116335419,push
116057437,0a1231f5fbcc2a1aaa836315b9adf8d11ee3249c,97,master,passed,96,2016-03-15 07:15:37 UTC,116057438,pull_request
115970843,da038a6a104ed845c06a38b2b4b0c7fb671ddf98,97,master,failed,52,2016-03-14 21:04:14 UTC,115970844,pull_request
114712789,153dfe167889387ad9eb070ec1e335a424531be9,,master,passed,80,2016-03-09 06:59:53 UTC,114712790,push
113319452,35f1342cd4763a57857fcdded67ca507696be9a2,,master,passed,54,2016-03-03 05:13:49 UTC,113319453,push
113311976,9c03cfbf7c508931e3a4828c1d84b7e6074a1a9b,,master,passed,48,2016-03-03 04:06:02 UTC,113311979,push
113311731,a0781b94beb7fc8005ad19cc9ad6019a3edf4b09,93,master,passed,61,2016-03-03 04:04:34 UTC,113311732,pull_request
113169082,7ec587cd69cd498629e8d16b1a7878381cdc3430,,recent,passed,76,2016-03-02 16:36:56 UTC,113169083,push
112359556,c1dc77e9ab9822104f2d5e29eb51a5e023dafc3f,,recent,passed,68,2016-02-28 06:20:27 UTC,112359559,push
112358486,269be4a9784f07a824169f87e8bc787e59893b56,,recent,passed,48,2016-02-28 06:04:15 UTC,112358487,push
111888499,87ab879c0d1a0a02a751e6d9809de9a674b6d17b,,master,passed,68,2016-02-25 23:33:30 UTC,111888500,push
111695472,e4b6d09adf7176b55a716ba035f73e18d9159e28,,master,passed,56,2016-02-25 09:03:45 UTC,111695477,push
111674590,ee18744d732c00885a8ff7a2982a04273027e7b4,91,master,passed,55,2016-02-25 06:11:07 UTC,111674591,pull_request
111674588,ee18744d732c00885a8ff7a2982a04273027e7b4,91,master,passed,45,2016-02-25 06:11:07 UTC,111674589,pull_request
111149701,2da20230c93d2ff16616eaf8aa26664ba0f18478,,master,passed,51,2016-02-23 07:45:31 UTC,111149702,push
110897053,e5b0ed2d828036823a60be67f513dbaf48b40bf5,91,master,passed,63,2016-02-22 08:20:44 UTC,110897054,pull_request
109322964,c48408bf951a8642d37e70abead2073f354e3580,,master,passed,51,2016-02-15 11:20:17 UTC,109322965,push
109269420,1aa5d1cba40523a39b77ac0b802beae5b196f14a,86,master,passed,36,2016-02-15 04:00:31 UTC,109269421,pull_request
109027987,2975d00b58cacbfac40e918fe1074e7f444639a2,,master,passed,31,2016-02-13 16:55:57 UTC,109027988,push
109027791,55f0cc3d2515320964aadd2de287ff3c83ad6ed0,,master,passed,40,2016-02-13 16:54:26 UTC,109027792,push
108517743,f13ef4c0b2b574e00644a375a2244c9c0e1f603b,,master,passed,45,2016-02-11 12:01:20 UTC,108517745,push
108451495,d23300ad6034439dacfceb8e5d064656236962e1,,master,passed,43,2016-02-11 03:59:40 UTC,108451496,push
108449747,e00568c5499efee2318899b919844da721ae8cdb,,master,passed,36,2016-02-11 03:41:13 UTC,108449748,push
108447181,21ab88691e82b74fda442824bfd8b2e5bbb60f25,85,master,passed,37,2016-02-11 03:17:33 UTC,108447182,pull_request
108392429,d95e0544dcf47e187e64a490c54dc23ba72dd5ff,84,master,passed,41,2016-02-10 21:47:49 UTC,108392430,pull_request
108196761,e806adc2af3e553663c567e73028ab3fa8e8fa5a,,master,passed,36,2016-02-10 03:56:17 UTC,108196762,push
108038568,54dcaba515afba40113cb4e2656474abcbc0b954,,master,passed,152,2016-02-09 14:43:49 UTC,108038569,push
108038002,ed479f7b734c29fd3e870fec9f1930a55cba33e8,,master,passed,48,2016-02-09 14:41:32 UTC,108038003,push
108026807,9206202e1ee0b46330b03a279ca9db0e3eb7ed96,,master,passed,43,2016-02-09 13:49:34 UTC,108026810,push
107998474,98ca47629bf3b57f78d5d03764e6a56f8201a297,,master,passed,50,2016-02-09 11:15:04 UTC,107998475,push
107945407,504470532ed4f1f447d265a849f3e38968651d9b,,master,passed,31,2016-02-09 05:05:50 UTC,107945409,push
107945144,f4b117d01d0c235a5dce5a4aea7ed7a6180c9584,76,master,passed,34,2016-02-09 05:04:13 UTC,107945145,pull_request
107944914,d3856ba793f0c3ad582d344d969392b9b19f39b7,,master,passed,31,2016-02-09 05:03:03 UTC,107944920,push
107937069,55e572e176c566728968815836e50a8489cf2e3a,,master,passed,39,2016-02-09 03:46:08 UTC,107937070,push
107894556,5dfc7120c6dafdfa7685c8bee24880c0c5369fc2,74,master,passed,65,2016-02-08 22:53:01 UTC,107894557,pull_request
107714860,c1bf402649daaeb82f17b8a4d738ec9aca57dffb,,master,passed,34,2016-02-08 07:25:31 UTC,107714861,push
107714432,da7fa03250d6a565cf9f02db2dd35e4bbdd23e6d,72,master,passed,38,2016-02-08 07:21:12 UTC,107714433,pull_request
107593504,09bc43c230e3b0b528eb66a70a0e55d403672914,,master,passed,34,2016-02-07 15:05:17 UTC,107593505,push
107571780,f354a02eb13933e5c15bedc5bb73a8be2f0f3ff8,,master,passed,40,2016-02-07 11:34:00 UTC,107571781,push
107564962,690132312c482224f5e2b8e890ee1a50b300dfd1,,master,passed,46,2016-02-07 10:19:41 UTC,107564964,push
107564557,01972a9a06828503f77e6b314f5642c13e65b847,,master,passed,45,2016-02-07 10:15:15 UTC,107564559,push
107546739,0fcc2596715fad6dbb10da6c19edb8359d73b959,,master,passed,44,2016-02-07 05:57:22 UTC,107546740,push
107545239,703602c64c31b5236b50397616177dce910a6ac6,,master,passed,36,2016-02-07 05:34:14 UTC,107545240,push
107544499,789a5c873006521bbddd11102eb5bf56aaaec1ec,,master,passed,52,2016-02-07 05:25:10 UTC,107544500,push
107543715,81046c02e9c4e73582a1358ee722a64b20850cbc,68,master,passed,37,2016-02-07 05:12:29 UTC,107543717,pull_request
107543709,820e104dc3d5365f9f38dccb23ea9e8c099017a6,,redesign,passed,33,2016-02-07 05:12:01 UTC,107543710,push
107543657,f6cfdae8c50397409218dc0bd95646a02b53279f,68,master,failed,36,2016-02-07 05:10:57 UTC,107543658,pull_request
107543655,b16569b1f99ba6e3a201d7218ced25016b837048,,redesign,failed,31,2016-02-07 05:10:57 UTC,107543656,push
107543510,272c284a636d5c88e2f94241fd8587e271e9c6ad,68,master,failed,32,2016-02-07 05:08:08 UTC,107543511,pull_request
107543508,8615cdbfd3c23431b5e632226d26006d44dae8df,,redesign,failed,33,2016-02-07 05:08:05 UTC,107543509,push
107542454,87ed4fae9ee9731ff31fc347c440dfb34c6d2f8b,68,master,failed,32,2016-02-07 04:54:23 UTC,107542455,pull_request
107542440,2b4d94a0fd5ce446ce7f84ca08e951d80daf3bd7,,redesign,failed,35,2016-02-07 04:54:23 UTC,107542441,push
107481498,4b1a1971ba674f9d4d5cff2eccd68ff6eea1a3bb,68,master,failed,51,2016-02-06 19:21:50 UTC,107481499,pull_request
107480518,d1a47740bd7507b29acd0080a1fd9a11d51a27ea,,redesign,failed,30,2016-02-06 19:14:25 UTC,107480522,push
107477240,3fc62a0c4a9f33c77e121ded3b44753fb1e0cc94,,redesign,failed,30,2016-02-06 18:46:44 UTC,107477241,push
107476451,25c7a66d389dc2487a0fbfeea709af9e9d54ba8d,,redesign,failed,49,2016-02-06 18:38:52 UTC,107476452,push
107472263,2149fb04073ddcdbf7076ab99ec1ad09afc2a02a,,redesign,failed,37,2016-02-06 18:00:45 UTC,107472264,push
107462648,ae8cb838a82f937ebb7345d02cdd4f1a506a2079,,redesign,passed,39,2016-02-06 16:42:04 UTC,107462649,push
107461005,8b1d3a056647fd319a4e09697c19970c4e764591,,redesign,passed,35,2016-02-06 16:30:12 UTC,107461006,push
107458478,6d7c696a4406ed93008b6553d209414b6dd21a8c,,redesign,passed,32,2016-02-06 16:15:18 UTC,107458479,push
107457575,468f6f76763f311ca806aafeb8ea452a4605286f,,redesign,passed,38,2016-02-06 16:08:33 UTC,107457576,push
107457064,5e2bc9d0ddc17991661f280cc77c0975e5e295ba,,redesign,passed,34,2016-02-06 16:04:20 UTC,107457065,push
107456999,e9c03ceb97f1a9686780760886be011cf37f12c7,,redesign,passed,37,2016-02-06 16:03:43 UTC,107457000,push
107456740,26a01e5fd7c7fd5fb0a3330b1f2152ccb3908153,,redesign,passed,33,2016-02-06 16:02:03 UTC,107456744,push
107439206,26a01e5fd7c7fd5fb0a3330b1f2152ccb3908153,,master,passed,34,2016-02-06 13:41:59 UTC,107439209,push
107438862,25083d80664e8cc136463a40d9df35ece4256396,,master,passed,33,2016-02-06 13:39:01 UTC,107438863,push
107438499,34be194225301f7371aa67ba715acf98b78b211e,,master,failed,38,2016-02-06 13:35:41 UTC,107438501,push
107438190,13a89c4c18c096731fbfdec9f8e6203089c31e52,,master,passed,55,2016-02-06 13:32:35 UTC,107438191,push
107437940,ee3be7c835f21392af5d93ce644504970fced837,,master,failed,35,2016-02-06 13:30:18 UTC,107437943,push
107437501,79cb83de37d363da5ba62501996e621290c52422,,master,failed,40,2016-02-06 13:27:01 UTC,107437502,push
107434639,9bbe5e43ba1f322125128c8146ff42fe9ae75014,,master,passed,124,2016-02-06 13:02:09 UTC,107434640,push
107434312,e51daf0d0c6f043a1f63474c3527996ebb43100a,,master,failed,51,2016-02-06 12:58:11 UTC,107434313,push
107412968,22034bf2faec8fa51f98d2d464e524caeb65d7e9,,master,passed,42,2016-02-06 08:43:52 UTC,107412969,push
107411085,29f570b1e2af1ede52dcc9e4d707af871d83347f,,master,passed,40,2016-02-06 08:24:11 UTC,107411086,push
107405550,ce127c9409289f44c305add6891ed1cf2659e087,,master,passed,33,2016-02-06 07:12:11 UTC,107405551,push
107405152,d8a1f7347cd49e10066136ce2c893794812012ae,65,master,passed,59,2016-02-06 07:06:10 UTC,107405153,pull_request
107405148,b3203185b9e000f84831ba18aa6f65f392075182,,bolt,passed,42,2016-02-06 07:06:05 UTC,107405149,push
107397964,2907b5961316bfd9c2b78f07c4c368db09567505,65,master,passed,35,2016-02-06 05:36:23 UTC,107397965,pull_request
107397960,9baaf85c501e54ce5fcc955dc073bd142b1da53d,,bolt,passed,61,2016-02-06 05:36:20 UTC,107397963,push
107397823,52f8fe75006821f7e6dc71b8a42ca8718b23c987,65,master,failed,28,2016-02-06 05:34:32 UTC,107397826,pull_request
107397788,0b817760982c3a9185c4f2a004ffa7684d7e9927,,bolt,failed,27,2016-02-06 05:34:32 UTC,107397789,push
107396784,7c67f1a5118524986ba371d2e531d03f96046ea2,65,master,failed,31,2016-02-06 05:15:52 UTC,107396785,pull_request
107396782,8b0744ef9d829b14eec48a9f2a30cf8b4e951f4f,,bolt,failed,28,2016-02-06 05:15:51 UTC,107396783,push
107396072,6b141ffadb0654edb125b488eb64da721a0a9a97,65,master,failed,103,2016-02-06 05:04:35 UTC,107396073,pull_request
107396053,8d869835177d2650793f299b8df44d2f9a72e5e7,,bolt,failed,108,2016-02-06 05:04:35 UTC,107396054,push
107395979,6f04ea5d161c3effd98f8d239e7b7d87a3d313fb,65,master,failed,28,2016-02-06 05:02:58 UTC,107395980,pull_request
107395975,d38c3d40a3b690f9d2f4f84c390654b72a6a340d,,bolt,failed,182,2016-02-06 05:02:59 UTC,107395976,push
106999225,a27359a6df89fd56424a4288cc548cdb1316cc67,65,master,failed,43,2016-02-04 14:32:34 UTC,106999226,pull_request
106981035,cda4808e50c2ed6c590f7b3313385f0d43bd5acd,,master,passed,74,2016-02-04 13:01:26 UTC,106981036,push
106980879,bf4f46a7e12b400388cf46cb3d20c4d8b0c8e69a,,master,passed,68,2016-02-04 13:00:34 UTC,106980880,push
106980211,6d3233269cbc69e8627542988906cb1c310f000d,,master,passed,39,2016-02-04 12:56:07 UTC,106980214,push
106980113,052c1970bf489d225c8caca78b3dd518370d1c2e,,master,passed,41,2016-02-04 12:55:31 UTC,106980114,push
106979906,3ea62e9e5efb02b89f160512fa7c0f6eef360364,63,master,passed,42,2016-02-04 12:54:40 UTC,106979907,pull_request
106978080,ecd6fda13462e64f614dd60d6614ceb59412b3aa,,bolt,failed,36,2016-02-04 12:44:23 UTC,106978081,push
106970932,4c4d5bb7cc4c508fe52c8a7f6730b0754b4e80d4,,readme,passed,39,2016-02-04 12:01:04 UTC,106970933,push
106970845,1d4e5e21b64f094aa359ef59dee4a557093b100a,,readme,passed,43,2016-02-04 12:00:22 UTC,106970846,push
105814905,804baf6c919a9b166fa6edfd1c850afccc3d8d6f,,master,passed,35,2016-01-30 01:34:17 UTC,105814906,push
105813236,1c140addfee38865745c62b5f596f4efe93e0689,,master,passed,44,2016-01-30 01:18:12 UTC,105813239,push
105616784,39f2bffffc14850d466a8b781d71c89998e8ac42,,master,passed,36,2016-01-29 07:28:02 UTC,105616785,push
105616687,c4f6cc53d95fdc1ef023bde2ba6def909b224a6e,,master,passed,30,2016-01-29 07:27:16 UTC,105616688,push
105615298,aa605c53f7843b9171c8407ae02d4ad2bab5ebb6,,master,passed,27,2016-01-29 07:13:42 UTC,105615299,push
102325380,8c06c4d6547a4f430e7ea987dcc811277ddb3e2d,,master,passed,34,2016-01-14 11:29:47 UTC,102325383,push
101541143,a823cf0afa3fabdd10cb97513bc92ec318935fdb,,master,passed,34,2016-01-11 09:31:48 UTC,101541144,push
101525418,62c96ef0ba6ec45548a51aad3e897f2c49f85697,,master,passed,30,2016-01-11 07:14:51 UTC,101525419,push
101525392,02c4c874a8773c5e003a86f5c655373caaeed95e,,master,passed,27,2016-01-11 07:14:20 UTC,101525393,push
101523601,6f6796e22df48814172663aaf781d294b226d99d,,master,passed,32,2016-01-11 06:57:17 UTC,101523602,push
101517215,aa69104d43df8322fccb97d44d0b60c20d75148c,54,master,passed,33,2016-01-11 05:42:28 UTC,101517216,pull_request
101517213,6055d2cb5394df9bf5f55696bada429335410fda,,gometalinter,passed,30,2016-01-11 05:42:28 UTC,101517214,push
101515361,36eaa6a1eb38e200209984e6e92c79b1769294b2,54,master,passed,29,2016-01-11 05:22:21 UTC,101515362,pull_request
101515359,90508020636a4ac28bf4104fb13a5fdbe8b4877d,,gometalinter,passed,30,2016-01-11 05:22:20 UTC,101515360,push
