build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
217436599,2a223a7751135e08dd27da459471eb5d65f7db97,,feature/rails-5-api-only-support,passed,413,2017-04-01 03:56:48 UTC,217436600,217436601,217436602,push
217436595,2a223a7751135e08dd27da459471eb5d65f7db97,,feature/rails-5-api-only-support,passed,466,2017-04-01 03:56:48 UTC,217436596,217436597,217436598,push
217394407,2af5f9dd47472c90f78fe4a7a128108b7ea01c19,,master,passed,436,2017-03-31 23:43:30 UTC,217394408,217394409,217394410,push
217394403,2af5f9dd47472c90f78fe4a7a128108b7ea01c19,,master,passed,439,2017-03-31 23:43:30 UTC,217394404,217394405,217394406,push
217387702,2145c74e73d03ae845ce8d9beb3236fabd7d1424,792,master,passed,430,2017-03-31 23:17:19 UTC,217387703,217387704,217387705,pull_request
217323822,2609d974065ed1444059eef30cebe8cb8a7835f5,792,master,failed,366,2017-03-31 20:31:02 UTC,217323823,217323827,217323828,pull_request
217323812,d7dda9ca2dbc086d152ab3877a9cb67a2058ba50,792,master,failed,364,2017-03-31 20:31:33 UTC,217323813,217323814,217323815,pull_request
217309525,ca2b969a7d52bf1bb0bcf6bdab5676a905e5d395,780,master,passed,475,2017-03-31 19:56:52 UTC,217309526,217309527,217309528,pull_request
217308345,e79ae14518916fd3fe9154719baa25802815ed1a,,master,passed,444,2017-03-31 19:52:42 UTC,217308346,217308349,217308350,push
217308341,e79ae14518916fd3fe9154719baa25802815ed1a,,master,passed,440,2017-03-31 19:52:41 UTC,217308342,217308343,217308344,push
217298487,bcbfed6f3fd3f1f83105947b12d31232dda70568,,master,passed,447,2017-03-31 19:26:30 UTC,217298488,217298489,217298490,push
217298483,bcbfed6f3fd3f1f83105947b12d31232dda70568,,master,passed,427,2017-03-31 19:26:29 UTC,217298484,217298485,217298486,push
217296115,213731cafcb8820c75006249d8ca6e07e6a767b7,791,master,passed,427,2017-03-31 19:19:33 UTC,217296116,217296117,217296118,pull_request
217296105,213731cafcb8820c75006249d8ca6e07e6a767b7,791,master,passed,414,2017-03-31 19:19:31 UTC,217296106,217296107,217296108,pull_request
217292750,c5e22627a0589283b2dad490013db05c2ec0a665,,feature/fix-indeterminate-test,passed,458,2017-03-31 19:09:40 UTC,217292751,217292752,217292753,push
217292713,c5e22627a0589283b2dad490013db05c2ec0a665,,feature/fix-indeterminate-test,passed,423,2017-03-31 19:09:04 UTC,217292714,217292715,217292716,push
217258817,9503999ebbddc153414ba0e40c4cb919ac175fb7,720,master,passed,450,2017-03-31 19:29:40 UTC,217258818,217258819,217258820,pull_request
217258811,9503999ebbddc153414ba0e40c4cb919ac175fb7,720,master,passed,407,2017-03-31 17:24:41 UTC,217258812,217258813,217258814,pull_request
217256801,f20fbda4d273ab6c2782740ec5d3108790ca435b,,master,passed,434,2017-03-31 17:19:05 UTC,217256802,217256803,217256804,push
217256795,f20fbda4d273ab6c2782740ec5d3108790ca435b,,master,passed,424,2017-03-31 17:19:04 UTC,217256796,217256797,217256798,push
217237833,88535b82e7c2657aa4f0163e2b8b1289384b7ef8,790,master,failed,415,2017-03-31 16:21:17 UTC,217237834,217237836,217237838,pull_request
217237806,88535b82e7c2657aa4f0163e2b8b1289384b7ef8,790,master,passed,410,2017-03-31 17:06:48 UTC,217237807,217237808,217237809,pull_request
217185480,33e5d9ed54e9731353654069026a501982338129,780,master,passed,423,2017-03-31 14:13:43 UTC,217185481,217185482,217185483,pull_request
217185472,33e5d9ed54e9731353654069026a501982338129,780,master,passed,409,2017-03-31 14:10:33 UTC,217185473,217185474,217185476,pull_request
217184650,ff36bd81ad8dda55ecac5d4f294a447823626c26,,master,passed,428,2017-03-31 16:26:54 UTC,217184651,217184652,217184653,push
217184643,ff36bd81ad8dda55ecac5d4f294a447823626c26,,master,passed,1003,2017-03-31 14:10:07 UTC,217184644,217184648,217184649,push
217024496,8ffa1af84aec759baf17272760301bc5284a06fe,789,master,passed,424,2017-03-31 03:40:44 UTC,217024497,217024498,217024499,pull_request
217024492,8ffa1af84aec759baf17272760301bc5284a06fe,789,master,failed,428,2017-03-31 03:37:44 UTC,217024493,217024494,217024495,pull_request
217024120,da0bd96b90dd335abbc5837815547288a72938c4,,janko-m-runtime-delegation,passed,578,2017-03-31 03:34:27 UTC,217024121,217024122,217024123,push
217024116,da0bd96b90dd335abbc5837815547288a72938c4,,janko-m-runtime-delegation,passed,440,2017-03-31 03:34:27 UTC,217024117,217024118,217024119,push
216931761,dc3ac0f346ebad1b25e887633009a00e80b04e64,720,master,passed,457,2017-03-30 20:55:24 UTC,216931762,216931764,216931765,pull_request
216931730,dc3ac0f346ebad1b25e887633009a00e80b04e64,720,master,passed,432,2017-03-30 20:55:21 UTC,216931731,216931732,216931733,pull_request
216906181,e8412c5a17685334417e4bafc1e2d3e0d72225ac,788,master,passed,468,2017-03-30 20:28:52 UTC,216906182,216906183,216906184,pull_request
216906177,e8412c5a17685334417e4bafc1e2d3e0d72225ac,788,master,passed,410,2017-03-30 20:02:12 UTC,216906178,216906179,216906180,pull_request
216906159,244d8e5ece51a08f24ab034880e64905d8ac40d6,,feature/default-controller-configuration,passed,444,2017-03-30 20:42:41 UTC,216906160,216906161,216906162,push
216906134,244d8e5ece51a08f24ab034880e64905d8ac40d6,,feature/default-controller-configuration,passed,416,2017-03-30 19:56:27 UTC,216906135,216906136,216906137,push
216904629,2e29b9d3f78c3c661576d6de297a61ba736dfe3c,788,master,passed,436,2017-03-30 19:55:08 UTC,216904630,216904631,216904632,pull_request
216904625,2e29b9d3f78c3c661576d6de297a61ba736dfe3c,788,master,passed,418,2017-03-30 19:50:46 UTC,216904626,216904627,216904628,pull_request
216904612,b8ee7d5b64e1216179da7c31efac5e1d83f1d3b2,,feature/default-controller-configuration,failed,437,2017-03-30 19:50:23 UTC,216904613,216904614,216904615,push
216904600,b8ee7d5b64e1216179da7c31efac5e1d83f1d3b2,,feature/default-controller-configuration,failed,423,2017-03-30 19:45:45 UTC,216904601,216904602,216904603,push
216897413,4053f47612e15afab21dee1dfb27123710bcd989,788,master,passed,416,2017-03-30 19:33:09 UTC,216897414,216897415,216897416,pull_request
216897407,4053f47612e15afab21dee1dfb27123710bcd989,788,master,passed,440,2017-03-30 19:27:30 UTC,216897408,216897409,216897410,pull_request
216897370,a886d288aea00c09388bc0fd6caac32badda6aaa,,feature/default-controller-configuration,passed,462,2017-03-30 19:22:07 UTC,216897371,216897372,216897373,push
216897366,a886d288aea00c09388bc0fd6caac32badda6aaa,,feature/default-controller-configuration,passed,437,2017-03-30 19:29:11 UTC,216897367,216897368,216897369,push
216601534,aea1e7d192cd576bb6e2666f90af7f16d05b59eb,788,master,passed,547,2017-03-30 02:47:20 UTC,216601535,216601536,216601537,pull_request
216601526,710351e431b92ca5e7da1f929f5662f266a3ecd7,,feature/default-controller-configuration,passed,432,2017-03-30 02:46:41 UTC,216601527,216601528,216601529,push
216601517,710351e431b92ca5e7da1f929f5662f266a3ecd7,,feature/default-controller-configuration,failed,409,2017-03-30 02:43:24 UTC,216601519,216601523,216601525,push
216601032,096c53cdafb4e22fba504de9d5b48c51db15bbf0,788,master,failed,373,2017-03-30 02:40:46 UTC,216601033,216601034,216601035,pull_request
216601028,096c53cdafb4e22fba504de9d5b48c51db15bbf0,788,master,failed,608,2017-03-30 02:40:46 UTC,216601029,216601030,216601031,pull_request
216598986,f90a28cfd6f0a3733170a1ca9c0245b389200686,,feature/default-controller-configuration,failed,391,2017-03-30 02:25:46 UTC,216598987,216598988,216598989,push
216598982,f90a28cfd6f0a3733170a1ca9c0245b389200686,,feature/default-controller-configuration,failed,386,2017-03-30 02:25:46 UTC,216598983,216598984,216598985,push
216437468,aadcb67d750d7f0f23c0503b6c65b02c3eec24f3,787,master,failed,437,2017-03-29 17:16:56 UTC,216437469,216437470,216437471,pull_request
216437464,aadcb67d750d7f0f23c0503b6c65b02c3eec24f3,787,master,passed,447,2017-03-29 17:16:18 UTC,216437465,216437466,216437467,pull_request
216437451,3384ba54a9935ba17b2f2f946f6b8da185de6e76,,feature/skip-indeterminate-test-temporarily,failed,416,2017-03-29 17:13:41 UTC,216437452,216437453,216437454,push
216437447,3384ba54a9935ba17b2f2f946f6b8da185de6e76,,feature/skip-indeterminate-test-temporarily,passed,426,2017-03-29 17:12:51 UTC,216437448,216437449,216437450,push
216432845,fbffc096df22def5c869ca81ff079aa1b240b9a4,787,master,failed,430,2017-03-29 17:03:31 UTC,216432846,216432847,216432848,pull_request
216432829,05c46b0b85de0fa39f7bfa28bd44ccefb7a8bb83,787,master,passed,423,2017-03-29 17:03:27 UTC,216432832,216432833,216432835,pull_request
216432040,279907124ae90e191de6ba34eb2b31083f348619,,feature/skip-indeterminate-test-temporarily,failed,439,2017-03-29 16:59:36 UTC,216432041,216432042,216432043,push
216432036,279907124ae90e191de6ba34eb2b31083f348619,,feature/skip-indeterminate-test-temporarily,passed,423,2017-03-29 16:59:36 UTC,216432037,216432038,216432039,push
216398932,e69c5f7cd2c0873f98419587d02c1ddffb3ad21c,780,master,failed,427,2017-03-29 15:53:23 UTC,216398933,216398934,216398935,pull_request
216398928,e69c5f7cd2c0873f98419587d02c1ddffb3ad21c,780,master,passed,738,2017-03-29 15:42:36 UTC,216398929,216398930,216398931,pull_request
216398385,2e6f741a63bd7ba96f406a486b14720f634e2352,,master,passed,499,2017-03-29 15:42:07 UTC,216398386,216398387,216398388,push
216398379,2e6f741a63bd7ba96f406a486b14720f634e2352,,master,passed,423,2017-03-29 15:39:19 UTC,216398380,216398381,216398382,push
216397230,bc222f5dc7167ef6cd49e6f207d69f5b80c7cbec,,master,passed,472,2017-03-29 15:43:07 UTC,216397231,216397232,216397235,push
216397190,bc222f5dc7167ef6cd49e6f207d69f5b80c7cbec,,master,passed,821,2017-03-29 15:32:28 UTC,216397191,216397192,216397193,push
216396617,bcf6bdcf4ac689f8f5ed7b3c8c893c7020048cc8,,master,passed,965,2017-03-29 15:27:04 UTC,216396619,216396620,216396621,push
216396612,bcf6bdcf4ac689f8f5ed7b3c8c893c7020048cc8,,master,passed,874,2017-03-29 15:27:05 UTC,216396613,216396614,216396615,push
216204902,1a022be5fbf94aca68d3c10d8438ef721031a437,739,master,passed,418,2017-03-29 04:21:02 UTC,216204903,216204904,216204905,pull_request
216204898,1a022be5fbf94aca68d3c10d8438ef721031a437,739,master,passed,405,2017-03-29 04:21:01 UTC,216204899,216204900,216204901,pull_request
216197853,b27612f97c1a0ccbfd447ade46ab279285190087,786,master,passed,427,2017-03-29 03:37:09 UTC,216197854,216197855,216197856,pull_request
216197849,b27612f97c1a0ccbfd447ade46ab279285190087,786,master,passed,443,2017-03-29 03:36:07 UTC,216197850,216197851,216197852,pull_request
216196873,2b6b1ca634c1b703457729be1d1443a0d502d264,,issue-725/remove-conflicting-source-alias,passed,434,2017-03-29 03:31:12 UTC,216196874,216196875,216196876,push
216196858,2b6b1ca634c1b703457729be1d1443a0d502d264,,issue-725/remove-conflicting-source-alias,passed,428,2017-03-29 03:31:08 UTC,216196859,216196860,216196861,push
216192477,202c41be78970d4f8aee5c262c94ce27e08a0508,785,master,passed,435,2017-03-29 03:12:56 UTC,216192478,216192479,216192480,pull_request
216192471,202c41be78970d4f8aee5c262c94ce27e08a0508,785,master,passed,420,2017-03-29 03:30:45 UTC,216192472,216192473,216192474,pull_request
216191682,0a7f4cdbbe1add30efa00a19fae949c496a7a322,,feature/remove-deprecated-functionality,passed,459,2017-03-29 03:09:14 UTC,216191683,216191684,216191685,push
216191670,0a7f4cdbbe1add30efa00a19fae949c496a7a322,,feature/remove-deprecated-functionality,passed,468,2017-03-29 03:09:07 UTC,216191671,216191672,216191673,push
216175343,fe17c7a786ee52cf330b4235cdf5008885414320,776,master,failed,432,2017-03-29 01:36:24 UTC,216175344,216175345,216175346,pull_request
216171426,dd4750ea312260c7ca4fe7a457a796e07f364a50,754,master,passed,414,2017-03-29 01:20:02 UTC,216171427,216171428,216171429,pull_request
216171422,7929c6dc51163cf7ebaf8bb82c7698c6d0f371da,,support-rails-api,passed,415,2017-03-29 01:16:06 UTC,216171423,216171424,216171425,push
216171418,7929c6dc51163cf7ebaf8bb82c7698c6d0f371da,,support-rails-api,passed,416,2017-03-29 01:16:53 UTC,216171419,216171420,216171421,push
216048615,f61b898d21c42f1262cbd69e36c2234083ae91ad,726,master,failed,431,2017-03-28 18:16:19 UTC,216048616,216048617,216048618,pull_request
216048611,f61b898d21c42f1262cbd69e36c2234083ae91ad,726,master,failed,406,2017-03-28 18:15:55 UTC,216048612,216048613,216048614,pull_request
216042831,54ef07145d744e30e5a5d6bb65085524eea03db5,780,master,failed,427,2017-03-28 18:01:31 UTC,216042832,216042833,216042834,pull_request
216041171,8cb7c1a93026b21b4c9e1aafebbf77f5f11c8470,,master,passed,421,2017-03-28 18:25:49 UTC,216041172,216041173,216041174,push
216041167,8cb7c1a93026b21b4c9e1aafebbf77f5f11c8470,,master,passed,426,2017-03-28 17:57:47 UTC,216041168,216041169,216041170,push
215966782,e46cc602bc5987903098ca9571266989cca1a3e7,,feature/fix-travis-indeterminate-builds,failed,448,2017-03-28 14:45:27 UTC,215966783,215966784,215966785,push
215966778,e46cc602bc5987903098ca9571266989cca1a3e7,,feature/fix-travis-indeterminate-builds,failed,461,2017-03-28 14:45:03 UTC,215966779,215966780,215966781,push
215944882,9b6106fed0ccb8eb6a3051b6de7c2b14e331a09f,,master,passed,445,2017-03-28 13:48:23 UTC,215944883,215944884,215944885,push
215944878,9b6106fed0ccb8eb6a3051b6de7c2b14e331a09f,,master,passed,468,2017-03-28 13:48:22 UTC,215944879,215944880,215944881,push
215937597,69c5e1ccb06cffd1995b7301c3164fb76294adc5,694,master,passed,430,2017-03-28 13:29:20 UTC,215937598,215937599,215937600,pull_request
215937591,5709d82fa3b728145556a337655bf6ee0dbb2282,694,master,passed,413,2017-03-28 13:28:55 UTC,215937592,215937593,215937594,pull_request
215786401,50dea101b20811b92676959646f8f2a485d0fcbb,,master,passed,435,2017-03-28 03:40:15 UTC,215786402,215786403,215786404,push
215786397,50dea101b20811b92676959646f8f2a485d0fcbb,,master,passed,421,2017-03-28 03:39:49 UTC,215786398,215786399,215786400,push
215783834,d7d8954e2ec47b533d67d234e5feb68fb79674ae,718,master,passed,431,2017-03-28 03:24:24 UTC,215783835,215783836,215783837,pull_request
215783830,d7d8954e2ec47b533d67d234e5feb68fb79674ae,718,master,passed,420,2017-03-28 03:23:09 UTC,215783831,215783832,215783833,pull_request
215783397,22827ad6f2575479a5518a2e56fe7fef4d18b8d5,,master,passed,414,2017-03-28 03:20:16 UTC,215783398,215783399,215783400,push
215783391,22827ad6f2575479a5518a2e56fe7fef4d18b8d5,,master,passed,476,2017-03-28 03:20:15 UTC,215783392,215783393,215783394,push
215781372,2c7af75b630fe349ab149235e02a14f8fe7d1012,781,master,passed,433,2017-03-28 03:06:27 UTC,215781373,215781374,215781375,pull_request
215781368,2c7af75b630fe349ab149235e02a14f8fe7d1012,781,master,failed,480,2017-03-28 03:06:26 UTC,215781369,215781370,215781371,pull_request
215780122,a3fdede8582f6e8abb019d372b891df6ba94bb00,,master,passed,437,2017-03-28 02:58:16 UTC,215780123,215780124,215780125,push
215780116,a3fdede8582f6e8abb019d372b891df6ba94bb00,,master,passed,442,2017-03-28 02:58:15 UTC,215780117,215780118,215780119,push
214936648,e3ae7c65976c45ae82bd0c2667d41257a5c6512d,782,master,passed,424,2017-03-25 10:09:51 UTC,214936649,214936650,214936651,pull_request
214936642,e3ae7c65976c45ae82bd0c2667d41257a5c6512d,782,master,passed,441,2017-03-25 10:09:50 UTC,214936643,214936646,214936647,pull_request
214688493,10f855afa2b21e24cd2e75d421b5ed571e1440c3,781,master,failed,247,2017-03-24 15:28:59 UTC,214688494,214688496,pull_request
214688487,ba3b18365161598bba5d9a82327701bf6ca97d61,781,master,failed,246,2017-03-24 15:28:40 UTC,214688489,214688490,pull_request
214667487,a1e063aa78aacc596fa4a0b32fdb1ecea6d17658,780,master,passed,251,2017-03-24 14:30:21 UTC,214667488,214667493,pull_request
214667480,b602273788fd7b06ac9088b3296dea33108f7db0,780,master,passed,232,2017-03-24 14:30:20 UTC,214667481,214667482,pull_request
205664072,0bb5cded888dfc28abfdf6ea96e148c0e72049db,,master,passed,234,2017-02-27 02:46:54 UTC,205664073,205664074,push
205664069,0bb5cded888dfc28abfdf6ea96e148c0e72049db,,master,passed,224,2017-02-27 02:32:19 UTC,205664070,205664071,push
205663739,5b308f45d7f15e5ddb5dcd22e0ce435b54121461,,master,passed,225,2017-02-27 02:30:05 UTC,205663740,205663741,push
205663736,5b308f45d7f15e5ddb5dcd22e0ce435b54121461,,master,passed,234,2017-02-27 02:30:07 UTC,205663737,205663738,push
205278119,a1260275c02d4bd404f78587fda8d8f70c42d1a9,779,master,passed,260,2017-02-25 14:03:43 UTC,205278120,205278121,pull_request
205278103,a1260275c02d4bd404f78587fda8d8f70c42d1a9,779,master,failed,229,2017-02-25 14:03:42 UTC,205278106,205278112,pull_request
204989221,7e15c43b13226c1799b8dea7206e298a4f53bbc1,778,master,passed,252,2017-02-24 14:46:50 UTC,204989222,204989223,pull_request
204989218,7e15c43b13226c1799b8dea7206e298a4f53bbc1,778,master,passed,241,2017-02-24 14:46:50 UTC,204989219,204989220,pull_request
203853823,27357367c7bd59e41f56c764a8dd1f90518f183b,,master,passed,238,2017-02-21 16:00:07 UTC,203853824,203853827,push
203853805,27357367c7bd59e41f56c764a8dd1f90518f183b,,master,passed,224,2017-02-21 16:00:08 UTC,203853808,203853811,push
202030490,8f01bb0eca8167601bf83576f4d1df802fdde17d,776,master,failed,212,2017-02-15 21:34:20 UTC,202030491,202030492,pull_request
202030484,8f01bb0eca8167601bf83576f4d1df802fdde17d,776,master,passed,206,2017-02-15 21:34:20 UTC,202030485,202030486,pull_request
200499955,5c89a43874fa8f7172073e28eb06fbbd75dac7e0,776,master,passed,215,2017-02-10 21:33:09 UTC,200499956,200499957,pull_request
200499952,5c89a43874fa8f7172073e28eb06fbbd75dac7e0,776,master,passed,212,2017-02-10 21:33:08 UTC,200499953,200499954,pull_request
192457897,c672c630cf673cab9001fa0d6242c5ba1aa5f395,768,master,passed,214,2017-01-16 19:17:52 UTC,192457898,192457899,pull_request
192457894,c672c630cf673cab9001fa0d6242c5ba1aa5f395,768,master,passed,227,2017-01-16 19:17:52 UTC,192457895,192457896,pull_request
192455678,ce01341deb71e2922877e21248056a66e96e5b79,768,master,passed,194,2017-01-16 19:07:34 UTC,192455679,192455680,pull_request
192455664,ce01341deb71e2922877e21248056a66e96e5b79,768,master,passed,195,2017-01-16 19:07:49 UTC,192455665,192455666,pull_request
192454100,8db22ce71826d5f44862d1862e558133b486518d,768,master,passed,205,2017-01-16 19:03:38 UTC,192454101,192454102,pull_request
192454097,8db22ce71826d5f44862d1862e558133b486518d,768,master,passed,206,2017-01-16 19:01:52 UTC,192454098,192454099,pull_request
192453733,c24e9f3ddd24da546a6e6c5304e78aeebf724622,768,master,passed,215,2017-01-16 19:00:56 UTC,192453734,192453735,pull_request
192453728,c24e9f3ddd24da546a6e6c5304e78aeebf724622,768,master,passed,224,2017-01-16 19:00:55 UTC,192453729,192453730,pull_request
192448540,b300a7351c6fa4d0208808313f4c71c8977e2c87,768,master,passed,210,2017-01-16 18:39:58 UTC,192448541,192448542,pull_request
192448535,b300a7351c6fa4d0208808313f4c71c8977e2c87,768,master,failed,204,2017-01-16 18:39:59 UTC,192448536,192448537,pull_request
192340062,217a9d87ef8d932ecc02529607013450a08f626e,763,master,passed,224,2017-01-16 12:33:50 UTC,192340063,192340064,pull_request
192251494,75b4302c36b2f856dd58e85480576f6444cb1e80,774,master,passed,200,2017-01-16 04:50:43 UTC,192251495,192251496,pull_request
192251485,75b4302c36b2f856dd58e85480576f6444cb1e80,774,master,passed,198,2017-01-16 04:50:26 UTC,192251486,192251490,pull_request
192234337,ab51bf06d111c6278bd3bc0ca781655ae61cc4b9,,master,passed,224,2017-01-16 02:45:46 UTC,192234338,192234339,push
192234334,ab51bf06d111c6278bd3bc0ca781655ae61cc4b9,,master,passed,240,2017-01-16 02:38:50 UTC,192234335,192234336,push
192191611,2736bf1d1087310de5846617d8d7e7935150e236,761,master,passed,216,2017-01-15 21:50:10 UTC,192191612,192191613,pull_request
192191608,2736bf1d1087310de5846617d8d7e7935150e236,761,master,failed,197,2017-01-15 21:50:10 UTC,192191609,192191610,pull_request
192184452,cd9a21520e007b46616cc71522cd0172b9cabfca,,master,failed,219,2017-01-15 21:09:53 UTC,192184453,192184454,push
192184449,cd9a21520e007b46616cc71522cd0172b9cabfca,,master,passed,281,2017-01-15 21:09:37 UTC,192184450,192184451,push
192183813,ea539c6c463cfe5a63d2d48b2e7da9f1f99153bc,,master,failed,208,2017-01-15 21:10:52 UTC,192183814,192183815,push
192183808,ea539c6c463cfe5a63d2d48b2e7da9f1f99153bc,,master,passed,206,2017-01-15 21:06:11 UTC,192183809,192183810,push
192183286,85c1109a2fcd36e636191e2e200eb9e2c6b9eab1,,master,passed,210,2017-01-15 21:04:20 UTC,192183287,192183288,push
192183283,85c1109a2fcd36e636191e2e200eb9e2c6b9eab1,,master,passed,203,2017-01-15 21:04:18 UTC,192183284,192183285,push
182477563,8af1cc8c9650c3ebc64797357d8c3281df7beb86,769,master,passed,210,2016-12-09 02:11:42 UTC,182477564,182477565,pull_request
182477552,8af1cc8c9650c3ebc64797357d8c3281df7beb86,769,master,passed,215,2016-12-09 02:12:12 UTC,182477553,182477554,pull_request
181623953,88f9f696fd616552c6d44c38d25c90afea2063c0,768,master,passed,207,2016-12-06 11:18:09 UTC,181623954,181623955,pull_request
181623950,88f9f696fd616552c6d44c38d25c90afea2063c0,768,master,passed,197,2016-12-06 11:18:25 UTC,181623951,181623952,pull_request
179874425,b8c8447d28ff71ce93d775fe2705ecc9458934d1,766,support-rails-api,failed,205,2016-11-29 19:47:52 UTC,179874426,179874427,pull_request
179874422,b8c8447d28ff71ce93d775fe2705ecc9458934d1,766,support-rails-api,passed,209,2016-11-29 19:47:51 UTC,179874423,179874424,pull_request
178849675,3cf15efabf6740d77a48c01c029a2edcbf2e77ad,765,master,passed,201,2016-11-25 14:04:19 UTC,178849676,178849677,pull_request
178849672,3cf15efabf6740d77a48c01c029a2edcbf2e77ad,765,master,passed,223,2016-11-25 14:03:46 UTC,178849673,178849674,pull_request
173783699,d2f83e65c0502a5e013483355bd3e16adbc11c66,764,master,passed,214,2016-11-07 02:01:54 UTC,173783701,173783702,pull_request
173783695,d2f83e65c0502a5e013483355bd3e16adbc11c66,764,master,failed,202,2016-11-07 02:01:53 UTC,173783696,173783697,pull_request
171953422,bfb5ef7015e8e297b435c62856b3d78758728fbc,763,master,passed,208,2016-10-31 11:14:18 UTC,171953423,171953424,pull_request
171953419,bfb5ef7015e8e297b435c62856b3d78758728fbc,763,master,passed,214,2016-10-31 11:16:59 UTC,171953420,171953421,pull_request
168336020,5ee2b8eee6b615d8a188bc4e97efb0093beb5f9d,762,master,passed,238,2016-10-17 14:58:50 UTC,168336021,168336024,pull_request
161941246,9b5dfabb19eb5bd20365b85bbbd48b60aef635d0,761,master,passed,227,2016-09-22 15:20:22 UTC,161941248,161941249,pull_request
161941244,9b5dfabb19eb5bd20365b85bbbd48b60aef635d0,761,master,failed,227,2016-09-22 15:20:21 UTC,161941245,161941247,pull_request
157171834,b38f3f9bc2a476feb063c445e50f6dda03f44aba,759,master,passed,219,2016-09-02 18:33:33 UTC,157171838,157171840,pull_request
157171801,b38f3f9bc2a476feb063c445e50f6dda03f44aba,759,master,passed,222,2016-09-02 18:32:59 UTC,157171802,157171803,pull_request
144329633,2140cdc98e9d9020a5e48334214d9eaef0bf2b15,754,master,passed,307,2016-07-13 14:55:07 UTC,144329640,144329642,pull_request
144329614,2140cdc98e9d9020a5e48334214d9eaef0bf2b15,754,master,passed,292,2016-07-13 00:33:13 UTC,144329619,144329626,pull_request
144329537,d19c7f4fedbffc9826b26efcfd24a4ef4079fd55,,support-rails-api,passed,303,2016-07-13 00:32:36 UTC,144329542,144329550,push
144329491,d19c7f4fedbffc9826b26efcfd24a4ef4079fd55,,support-rails-api,passed,291,2016-07-13 00:32:52 UTC,144329503,144329515,push
143919179,45e18569d9631710f889d75d49f971fb60d5cbcd,,master,passed,278,2016-07-11 15:33:15 UTC,143919183,143919204,push
143919150,45e18569d9631710f889d75d49f971fb60d5cbcd,,master,passed,284,2016-07-11 15:33:15 UTC,143919161,143919164,push
143786301,589e3606591335e8c76ac5a28b6d50a6275f3321,746,master,passed,313,2016-07-11 01:11:31 UTC,143786302,143786303,pull_request
143740510,957507ff81d960dad2ae35ca8a8c727ce6e02996,,v3.0.0.pre1,passed,285,2016-07-10 18:11:55 UTC,143740511,143740512,push
143740505,957507ff81d960dad2ae35ca8a8c727ce6e02996,,v3.0.0.pre1,failed,330,2016-07-10 18:08:41 UTC,143740507,143740509,push
143740182,957507ff81d960dad2ae35ca8a8c727ce6e02996,,master,passed,552,2016-07-10 18:07:15 UTC,143740185,143740187,push
143740169,957507ff81d960dad2ae35ca8a8c727ce6e02996,,master,failed,492,2016-07-10 18:07:14 UTC,143740173,143740174,push
143735802,b2f9f085556771603104243e69d3992faf4b8af6,,master,passed,311,2016-07-10 17:30:45 UTC,143735805,143735808,push
143735799,b2f9f085556771603104243e69d3992faf4b8af6,,master,passed,300,2016-07-10 17:30:44 UTC,143735800,143735801,push
143603668,00067f20a2b456b3f41c63022b5ff1bfdadba8a6,,master,errored,635,2016-07-09 19:34:45 UTC,143603669,143603670,143603671,143603672,143603673,143603674,push
143603659,00067f20a2b456b3f41c63022b5ff1bfdadba8a6,,master,errored,678,2016-07-09 19:38:45 UTC,143603661,143603663,143603664,143603665,143603666,143603667,push
143602781,ec300b78917d5b6b9c9e7e3f0c3fe89a2d6ed48f,,master,errored,654,2016-07-09 19:28:43 UTC,143602785,143602786,143602788,143602790,143602791,143602792,push
143602771,ec300b78917d5b6b9c9e7e3f0c3fe89a2d6ed48f,,master,errored,653,2016-07-09 19:26:01 UTC,143602772,143602773,143602774,143602775,143602776,143602777,push
143587083,92dd5842b172bfdbd9e25140b71c8295de6acbbe,,rails-5,passed,290,2016-07-09 18:07:21 UTC,143587085,143587086,push
143587072,a8d3dec03d877fba9330ed1062adb60d7f4e711d,752,master,passed,301,2016-07-09 18:07:21 UTC,143587074,143587078,pull_request
143587067,92dd5842b172bfdbd9e25140b71c8295de6acbbe,,rails-5,failed,280,2016-07-09 18:04:11 UTC,143587068,143587069,push
143581570,ee0d2547ea74717a411602dd13fb2f42b2a4559a,,master,errored,657,2016-07-09 18:01:45 UTC,143581571,143581572,143581573,143581574,143581575,143581578,push
143578152,316252cff212e64562969d82deb68acb9e50849b,,rails-5,passed,281,2016-07-09 17:58:23 UTC,143578154,143578156,push
143578132,5fc01729b3022dcb93e1acb872ce13983cb07f63,752,master,passed,289,2016-07-09 17:54:28 UTC,143578136,143578144,pull_request
143578111,316252cff212e64562969d82deb68acb9e50849b,,rails-5,passed,283,2016-07-09 17:54:28 UTC,143578112,143578118,push
143574646,b2a990472b501c4081fd21dc559da48010155cb0,,rails-5,passed,274,2016-07-09 17:48:10 UTC,143574647,143574648,push
143574638,942da7ed88ac0d98754d85f498b95b8b524cb175,752,master,failed,270,2016-07-09 17:48:09 UTC,143574639,143574640,pull_request
143574633,b2a990472b501c4081fd21dc559da48010155cb0,,rails-5,passed,269,2016-07-09 17:48:09 UTC,143574636,143574637,push
142311447,7eb02171fe07b3dce81875652ffd5c240d7ce186,752,master,passed,294,2016-07-04 21:33:40 UTC,142311448,142311451,pull_request
