build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
625288253,8fe6c9a05d9db2e451ea74615e87899d019065e0,,master,passed,1260,2019-12-15 13:47:26 UTC,625288254,625288255,625288256,625288257,625288258,625288259,625288260,625288261,625288262,625288263,625288264,push
625288045,8fe6c9a05d9db2e451ea74615e87899d019065e0,,development,errored,590,2019-12-15 13:43:30 UTC,625288046,625288052,625288054,625288056,625288058,625288060,625288061,625288062,625288068,625288069,625288073,push
623527926,7c4e6e94fc7ebe28e7397d3e93db23ce80f50bda,,development,passed,1336,2019-12-11 06:06:23 UTC,623527927,623527928,623527929,623527930,623527931,623527932,623527933,623527934,623527935,623527936,623527937,push
623504936,88ef734371e9ecf6a8ad7012b9eee903ea8b6eb9,365,development,passed,1309,2019-12-11 04:23:27 UTC,623504941,623504942,623504943,623504944,623504945,623504946,623504947,623504948,623504949,623504950,623504951,pull_request
622936833,c47c06e8227d7f4ef7a221e5320799eb8ba25a9e,,development,passed,1349,2019-12-09 23:23:53 UTC,622936834,622936835,622936836,622936837,622936838,622936839,622936840,622936841,622936842,622936843,622936844,push
622928255,c58660897a6056daccf1306d4a310910b1c58614,363,development,passed,1364,2019-12-09 22:58:51 UTC,622928256,622928257,622928258,622928259,622928260,622928261,622928262,622928263,622928264,622928265,622928266,pull_request
622925207,fad859af114f432e41de895744259df956b60dd3,363,development,passed,1136,2019-12-09 22:51:18 UTC,622925208,622925209,622925210,622925211,622925212,622925213,622925214,622925215,622925216,622925217,622925218,pull_request
622870224,634ca84807d21662107cc2b0a0f15225495676d2,,development,passed,914,2019-12-09 20:52:50 UTC,622870225,622870226,622870227,622870228,622870229,622870230,622870231,622870232,push
621358016,cd7f10105193f23d36ddeda268b63054c310826b,362,development,passed,937,2019-12-05 23:11:35 UTC,621358017,621358018,621358019,621358020,621358021,621358022,621358023,621358024,pull_request
621317099,64942c979348fb9043b7bd0d451c55efe60acdb3,,feature/context-provider-command,failed,950,2019-12-05 21:16:07 UTC,621317100,621317101,621317102,621317103,621317104,621317105,621317106,621317107,621317108,621317109,621317110,push
620443343,35c5e8a3f15b2785b7b6d4b37fa78007328c741b,362,development,passed,862,2019-12-04 03:53:15 UTC,620443344,620443345,620443346,620443347,620443348,620443349,620443350,620443351,pull_request
620442512,1471127b016bfac9417ed34175b8423dcd0bfc91,362,development,passed,891,2019-12-04 03:43:00 UTC,620442513,620442514,620442515,620442516,620442517,620442518,620442519,620442520,pull_request
620331002,0178c5c3c4519b3025ae9d724830975f2b246b95,362,development,failed,581,2019-12-03 21:23:15 UTC,620331003,620331004,620331005,620331006,620331007,620331008,620331009,620331010,620331011,620331012,620331013,pull_request
619832462,a617b1a6acd2afb4c592e3455557adfe823a0fc3,,development,passed,1075,2019-12-02 21:37:04 UTC,619832463,619832464,619832465,619832466,619832467,619832468,619832469,619832470,619832471,619832472,619832473,push
619832285,9117f4f6d6993826d25f1e236737101364afbb7c,,development,passed,1118,2019-12-02 21:34:05 UTC,619832286,619832287,619832288,619832289,619832290,619832291,619832292,619832293,619832294,619832295,619832296,push
619763800,d8880ddabb2a0b61513901a79fe48e58a72844ae,361,development,passed,1034,2019-12-02 18:54:11 UTC,619763802,619763803,619763804,619763805,619763806,619763807,619763808,619763809,619763810,619763811,619763812,pull_request
619763054,b53996f17585fa93bdf2827c7c88d9891c694eb8,,feature/check-payload-hash-sha512,passed,1141,2019-12-02 18:50:35 UTC,619763055,619763056,619763057,619763058,619763059,619763060,619763061,619763062,619763063,619763064,619763065,push
619744994,ce065c938f2aa4b4751cbb983b0649d160248bf3,360,master,passed,1092,2019-12-02 18:09:28 UTC,619744995,619744996,619744997,619744998,619744999,619745000,619745001,619745002,619745003,619745004,619745005,pull_request
619744356,ce186487f4402ccd594b6bbb4b46e999b896a063,,improvement/content-type-based-payload-parsing,passed,1176,2019-12-02 18:10:51 UTC,619744357,619744358,619744359,619744360,619744361,619744362,619744363,619744364,619744365,619744366,619744367,push
619743628,1110f82443d1177eb77d29f5f70a11319748b7b6,,improvement/content-type-based-payload-parsing,canceled,0,,619743629,619743630,619743631,619743632,619743633,619743634,619743635,619743636,619743637,619743638,619743639,push
619743316,a99abd4e6fba5b40efa83bcd64b9d59451abe993,,improvement/content-type-based-payload-parsing,passed,1085,2019-12-02 18:01:39 UTC,619743317,619743318,619743319,619743320,619743321,619743322,619743323,619743324,619743325,619743326,619743327,push
615348771,3ec7da2b1576407722dac70ce8efd491031f34e9,,feature/context-provider-command,failed,1163,2019-11-22 01:47:57 UTC,615348772,615348773,615348774,615348775,615348776,615348777,615348778,615348779,615348780,615348781,615348782,push
613584821,3f8310974b9094e59767c4c005b230abc9f0a7d9,355,master,passed,1228,2019-11-18 16:32:31 UTC,613584823,613584824,613584825,613584828,613584831,613584832,613584833,613584834,613584835,613584836,613584837,pull_request
612619836,e041e0058b0ce11e73b4b1a1bb3f0b98662a3185,355,master,passed,1112,2019-11-15 22:52:53 UTC,612619837,612619838,612619839,612619840,612619841,612619842,612619843,612619844,612619845,612619846,612619847,pull_request
608736658,4e9439e4a187f6c98a1d57792534e5ba69c5a9fa,354,master,passed,1130,2019-11-07 13:40:42 UTC,608736659,608736660,608736661,608736662,608736663,608736664,608736665,608736666,608736667,608736668,608736669,pull_request
600160941,2eff7d41e338b0177a111386a51700332ecf5188,351,master,errored,1483,2019-10-19 21:30:13 UTC,600160942,600160943,600160944,600160945,600160946,600160947,600160948,600160949,600160950,600160951,600160952,pull_request
589523942,ed8d0a44590d2713ba5ca8ce9ed164deedfa01ca,346,development,passed,1092,2019-09-25 16:00:39 UTC,589523971,589523972,589523973,589523974,589523997,589523998,589524001,589524002,589524005,589524008,589524009,pull_request
589080885,34ae1329306ac6f3e94516afe9d63610fb88656b,,2.6.10,passed,1056,2019-09-24 17:55:33 UTC,589080886,589080887,589080888,589080889,589080890,589080891,589080892,589080893,589080894,589080895,589080896,push
589078786,34ae1329306ac6f3e94516afe9d63610fb88656b,,master,passed,1045,2019-09-24 17:50:08 UTC,589078787,589078788,589078789,589078790,589078791,589078792,589078793,589078794,589078795,589078796,589078797,push
589078722,34ae1329306ac6f3e94516afe9d63610fb88656b,,development,passed,1062,2019-09-24 17:46:33 UTC,589078723,589078724,589078725,589078726,589078727,589078728,589078729,589078730,589078731,589078732,589078733,push
589073603,f993aaa11cda88b681179246f3fa68f6bc7101ae,,development,passed,1052,2019-09-24 17:36:04 UTC,589073604,589073605,589073606,589073607,589073608,589073609,589073610,589073611,589073612,589073613,589073614,push
589003151,de15174591a39f6dd334842220cd3bf9a4d2b0f2,344,master,errored,4177,2019-09-24 15:08:28 UTC,589003152,589003153,589003154,589003155,589003156,589003157,pull_request
587799259,d82e838554192189b57cd2d0891378680a758096,,development,passed,1093,2019-09-21 09:51:16 UTC,587799260,587799261,587799262,587799263,587799264,587799265,587799266,587799267,587799268,587799269,587799270,push
587496329,5825672cfcdb76ed0ce0f487020a4f81b9bee1af,342,development,passed,1074,2019-09-20 13:53:50 UTC,587496330,587496331,587496332,587496333,587496334,587496335,587496336,587496337,587496338,587496339,587496340,pull_request
587253150,14ee68a06ef1da23cbea627e9cbed75c50683e1c,,master,passed,681,2019-09-19 23:51:12 UTC,587253151,587253152,587253153,587253154,587253155,587253156,push
587251770,e0e1dd8ade71b84de6c4e89d624ea5bd7695c047,,development,passed,1066,2019-09-19 23:45:18 UTC,587251771,587251772,587251773,587251774,587251775,587251776,587251777,587251778,587251779,587251780,587251781,push
587251350,9852f0f0a51d19edbae32e1a0491899035993c34,,development,passed,980,2019-09-19 23:41:35 UTC,587251351,587251352,587251353,587251354,587251355,587251356,587251357,587251358,587251359,587251360,587251361,push
587022789,de2293ce71e93a7b29965b6dbf5d6bf0d410e0f8,341,development,passed,1095,2019-09-19 13:44:05 UTC,587022790,587022791,587022792,587022793,587022794,587022795,587022796,587022797,587022798,587022799,587022800,pull_request
586913001,1cf531b1c3ca7c3a339c5eb7eabe26229bdac297,,development,passed,785,2019-09-19 08:53:13 UTC,586913002,586913003,586913004,586913005,586913006,586913007,586913008,586913009,push
586757888,2726452c4815519203be60bc0a86d32c30a3691a,339,development,passed,811,2019-09-18 22:02:55 UTC,586757889,586757890,586757891,586757892,586757894,586757895,586757896,586757898,pull_request
586613431,002c332b681e9e796e8952b7a7e48a8324a03809,,development,failed,1338,2019-09-18 16:07:43 UTC,586613432,586613433,586613434,586613435,586613436,586613437,push
586611691,ffba39652307206febd3eeecff8b77c1a80b8bde,,development,failed,1238,2019-09-18 16:03:14 UTC,586611692,586611693,586611694,586611695,586611696,586611697,push
584718004,31862a7d354e1ac25b0ad4e8c33382188b2c9d1c,337,development,failed,1275,2019-09-13 18:17:37 UTC,584718005,584718006,584718007,584718008,584718009,584718010,pull_request
578630194,8e5ec7a7274d8c037f6818f6a4e3879524a0495d,332,development,failed,966,2019-08-30 02:52:59 UTC,578630195,578630196,578630197,578630198,578630199,578630200,pull_request
576523525,2e84e5b63689ec14b90ec479f394aa747b3e882d,327,master,passed,687,2019-08-25 18:36:44 UTC,576523526,576523527,576523528,576523529,576523530,576523531,pull_request
574099043,13f1c09f1c81dcba6f0b70b3dc898d831767a756,325,master,failed,604,2019-08-20 00:19:31 UTC,574099044,574099045,574099046,574099047,574099048,574099049,pull_request
552666197,6d827441486e8db74a7ca2d3a752d441e6ead789,322,master,passed,669,2019-07-01 08:48:54 UTC,552666198,552666199,552666200,552666201,552666202,552666203,pull_request
552541708,e532e2af85e26749f9f71fe7883d525272801f42,321,master,failed,575,2019-07-01 00:11:48 UTC,552541709,552541710,552541711,552541712,552541713,552541714,pull_request
548850867,42b72b028b6449c1bb51c6e355be1c650c7c2fdf,,development,failed,1210,2019-06-21 20:04:44 UTC,548850868,548850869,548850870,548850871,548850872,548850873,push
541656570,b546f8ee5af2ffe4cd1115134c1208d977979d8c,319,development,failed,1259,2019-06-05 09:55:18 UTC,541656571,541656572,541656573,541656574,541656575,541656576,pull_request
521326621,90f751a61dbfdacc5f8e6d79675cc756b758e7a8,,development,failed,1277,2019-04-17 16:15:38 UTC,521326624,521326626,521326627,521326628,521326630,521326632,push
521325217,37aec46cda7c4e259d8e8b2c9bf1d1b4500af78d,266,development,failed,1027,2019-04-17 16:11:56 UTC,521325218,521325219,521325220,521325221,521325222,521325223,pull_request
500162307,3aebe9e33b9aecfb1a2901c25714d5bf134cd8a3,251,master,failed,210,2019-03-01 04:42:15 UTC,500162308,500162309,500162310,500162311,500162312,500162313,pull_request
492590855,0aa7395e2191278c090ecadc94472f6205cd9a01,,master,passed,799,2019-02-13 08:53:32 UTC,492590856,492590857,492590858,492590859,492590860,492590861,push
492489216,aec8db2fa68433df3fd60dc228848417c390c08b,304,master,passed,714,2019-02-13 01:52:34 UTC,492489217,492489218,492489219,492489220,492489221,492489222,pull_request
492064962,5bca86cdb2dbfa71a292f9147e9320bbc6c0c2b3,,master,passed,885,2019-02-12 09:30:10 UTC,492064963,492064964,492064965,492064966,492064967,492064968,push
476727635,896d1608ca7277eb368511e55166c2565ad2809c,,development,failed,1340,2019-01-08 08:32:54 UTC,476727637,476727638,476727639,476727640,476727641,476727642,push
476727406,e5c18aa87eb584d55998580c47e2535cdf275901,,development,failed,1262,2019-01-08 08:30:04 UTC,476727407,476727408,476727409,476727410,476727411,476727412,push
474619818,176db157b5b77c4fa07819f1bcf3ad7d9d342425,298,development,failed,1219,2019-01-02 22:57:15 UTC,474619819,474619820,474619821,474619822,474619823,474619824,pull_request
474605729,ae58ca2739e20cd2ed60074c45e32ab65a22146b,297,development,failed,1415,2019-01-02 22:27:39 UTC,474605730,474605731,474605732,474605733,474605734,474605735,pull_request
470112190,345cf733d03074aee9c9b54dfded28a6d812604c,295,master,passed,716,2018-12-19 16:48:36 UTC,470112191,470112192,470112193,470112194,470112195,470112196,pull_request
456408988,753734428f490b35c8a6180af201cc88ff899662,,development,failed,1199,2018-11-17 18:07:07 UTC,456408989,456408990,456408991,456408992,456408993,456408994,push
456408802,b657bdaa5e4ae93abef90a7e8f9b55f9ed53072e,283,development,errored,176,2018-11-17 18:05:05 UTC,456408803,456408804,456408805,456408806,456408807,456408808,pull_request
456408559,f76426e9b0cfe22ec217458f57aed0086c38ba5f,,healthcheck-route,failed,922,2018-11-17 18:02:09 UTC,456408560,456408561,456408564,456408566,456408568,456408569,push
456090691,5803d5e849b01ae54f47abab2d7367ddb75865d7,,development,passed,625,2018-11-16 18:03:25 UTC,456090692,456090693,456090694,456090695,456090696,456090697,push
456090667,9f919bd58f3345d6dd1164e7fd0cdc4decc59800,282,development,errored,142,2018-11-16 18:00:49 UTC,456090668,456090669,456090670,456090671,456090672,456090673,pull_request
456090565,385898b21fbc2d11a6d60e6b3b77ed45fd8dbc26,,master,passed,631,2018-11-16 17:59:32 UTC,456090566,456090567,456090568,456090569,456090570,456090571,push
455997478,96c27c714c2abfcbe9f3bd031b0abdd5ff0f9629,281,master,passed,645,2018-11-16 14:25:56 UTC,455997479,455997480,455997481,455997482,455997483,455997484,pull_request
455893763,b2899d1d3e3403bbc15cf66516d3e4f1e1db1786,,master,passed,657,2018-11-16 09:47:34 UTC,455893764,455893765,455893766,455893767,455893768,455893769,push
455893464,e8628cd662836662296bc02d6c125958428d26fe,,master,passed,631,2018-11-16 09:46:08 UTC,455893465,455893466,455893467,455893468,455893469,455893470,push
454678801,4e1719d9660a6eb6d9da3eb7967c9658b8c8638b,,2.6.9,passed,655,2018-11-13 20:33:04 UTC,454678805,454678807,454678808,454678809,454678810,454678811,push
454678567,4e1719d9660a6eb6d9da3eb7967c9658b8c8638b,,master,passed,654,2018-11-13 20:29:48 UTC,454678568,454678569,454678570,454678571,454678572,454678573,push
454677770,4e1719d9660a6eb6d9da3eb7967c9658b8c8638b,,development,passed,653,2018-11-13 20:28:01 UTC,454677771,454677772,454677773,454677774,454677775,454677776,push
454676787,e3cb3a3fb16f2a5b4f1593e1566515cb55404d58,278,development,passed,431,2018-11-13 20:25:30 UTC,454676788,454676789,454676790,454676791,454676794,454676795,pull_request
454671700,98f86cf044ecec51c6c19802fe57c33756c0a3ea,,add-exe-extension-to-windows-build,passed,644,2018-11-13 20:13:02 UTC,454671701,454671702,454671703,454671704,454671705,454671706,push
454667697,fc0544e4a2f0b5d64359d2005bbf77c8fd15aa69,,development,passed,656,2018-11-13 20:02:20 UTC,454667698,454667699,454667700,454667701,454667702,454667703,push
454590312,537f5c21bc604ea9ffc86ec4efc9f30fae3bfd60,,development,passed,636,2018-11-13 17:03:53 UTC,454590313,454590314,454590315,454590316,454590317,454590318,push
437787480,5636ead9211ad44c14c2bda7bfa10fcea31ea522,,development,passed,621,2018-10-05 19:38:22 UTC,437787481,437787482,437787483,437787484,437787485,437787486,push
429706153,3f463d00305e49b5da10d81a5852e333897eddfd,266,development,passed,678,2018-09-17 18:42:07 UTC,429706154,429706155,429706156,429706157,429706158,429706159,pull_request
429703853,43ba72c4c09d3dc1d860aa3b7aa6ac047ba81f5a,266,development,failed,525,2018-09-17 18:36:05 UTC,429703854,429703855,429703856,429703857,429703858,429703859,pull_request
428993126,75ac69284c44340d9ae2f3b61258ee0a60d407d6,266,development,failed,628,2018-09-15 14:25:40 UTC,428993127,428993128,428993129,428993130,428993131,428993132,pull_request
428546878,f9e799fea09f3e90f6fdd98329ae64d2d3b36475,,development,passed,658,2018-09-14 09:51:14 UTC,428546879,428546880,428546881,428546882,428546883,428546884,push
428544534,9b99452b60c5abd2881d1eff3afd4092a6f94ddd,,development,passed,709,2018-09-14 09:44:11 UTC,428544535,428544536,428544537,428544538,428544539,428544540,push
388151799,7905c746875b74db1b2e89be7be3ef918120c4b6,,development,passed,621,2018-06-05 07:38:25 UTC,388151800,388151801,388151802,388151803,388151804,388151805,push
346575862,0590cb3f03573eb91269e5c5855815bc2199d111,236,development,passed,515,2018-02-27 01:09:59 UTC,346575863,346575864,346575865,346575866,346575867,346575868,pull_request
343292055,ae54669c028559a672c050e06339e8bd8d8d95cd,,development,passed,567,2018-02-19 10:01:16 UTC,343292056,343292057,343292058,343292059,343292060,343292061,push
343291918,b449793825b27845404851060e5c910a3f9ade49,,development,passed,504,2018-02-19 10:00:27 UTC,343291923,343291925,343291927,343291928,343291929,343291930,push
342633429,0d597d32fe72ffc20e27195cbeb421fcc786289e,229,development,passed,527,2018-02-17 02:45:21 UTC,342633430,342633431,342633432,342633433,342633434,342633435,pull_request
342517420,8a4e4456cb02771c75f9d34056c5ef100aa8bc2c,228,development,passed,604,2018-02-16 20:39:32 UTC,342517422,342517425,342517426,342517427,342517428,342517429,pull_request
342166349,1567947bb91a4349d679b78232f9cfca1d55b8c8,228,development,failed,636,2018-02-16 02:49:05 UTC,342166350,342166351,342166352,342166353,342166354,342166355,pull_request
342159237,a07993553f4e12cd9e82efeb84e327e1ccf33a65,228,development,failed,510,2018-02-16 01:22:21 UTC,342159238,342159239,342159240,342159241,342159242,342159243,pull_request
342028978,4f9ed434c5308a7821a72e198d195db0b69e2cf0,,development,passed,1698,2018-02-15 20:09:03 UTC,342028979,342028980,342028981,342028982,342028983,342028984,push
341658377,3727951865713cea113a29a3936ad58b837f9648,227,development,passed,880,2018-02-14 22:37:38 UTC,341658379,341658383,341658385,341658391,341658393,341658395,pull_request
