build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
269439411,fe3085730ae4893dc4ebe77bd0976ac79b8a8dd6,50,master,passed,1980,2017-08-29 04:08:04 UTC,269439412,269439413,269439414,269439415,269439416,pull_request
269438314,6ae4d62fe04201d9bc1a2f1a3c610960da3c70c3,50,master,errored,1487,2017-08-29 04:01:58 UTC,269438315,269438316,269438317,269438318,269438319,pull_request
269410236,f32eb79b5037e0c9dfbb0943cf1f633ff67cfe4f,50,master,errored,1282,2017-08-29 01:02:32 UTC,269410237,269410238,269410239,269410240,269410241,pull_request
269408677,a5276b75e8a828bdd3da7ca63cb91865d01c65ac,50,master,errored,303,2017-08-29 00:55:45 UTC,269408678,269408679,269408680,269408681,269408682,pull_request
269407633,5bfc95034ac7a62f3fe08e11cd2f5245c1bfab08,50,master,errored,1134,2017-08-29 00:48:45 UTC,269407634,269407635,269407636,269407637,269407638,pull_request
269346628,23bd223928ad19c080b6d604ef48cc895526d9cc,,master,passed,1843,2017-08-28 20:47:53 UTC,269346629,269346630,269346632,269346634,269346637,push
269344142,7d0b52cbdea56a1a2185a81aa21e5e245fb1cef4,49,master,passed,1613,2017-08-28 20:40:28 UTC,269344143,269344144,269344145,269344146,269344147,pull_request
258351238,689c0baa30a9697f739a612694091ce14294b699,,master,passed,1620,2017-07-27 23:04:07 UTC,258351239,258351240,258351241,258351242,258351243,push
258350555,c5b95d32ca18726921829589376d4e372837f97b,48,master,passed,1743,2017-07-27 22:59:21 UTC,258350556,258350557,258350558,258350559,258350560,pull_request
255918222,d41abe473d809f5da2133c4ff8ea7a234bf8858a,,master,passed,1569,2017-07-21 04:30:06 UTC,255918223,255918224,255918225,255918226,255918227,push
251286160,739afc95bc5fa35383374b8b4612d7e4068cca82,,master,passed,1507,2017-07-07 19:43:14 UTC,251286161,251286162,251286163,251286164,251286165,push
251216733,e27743123f5f3039e8891079571c7472b49213a3,47,master,passed,1545,2017-07-07 16:10:34 UTC,251216734,251216735,251216736,251216737,251216738,pull_request
251093333,e560a394d4fef4908e065c306e5545717eacd91d,47,master,passed,1468,2017-07-07 09:48:33 UTC,251093335,251093336,251093337,251093339,251093340,pull_request
251030559,ea31a774fb0b6cb971b113950e5fc640912cef7c,,master,passed,1433,2017-07-07 05:01:10 UTC,251030560,251030561,251030562,251030563,251030564,push
247207318,8d22a208e9a295a3cbc39e543cfa29237b447cb5,,master,passed,2585,2017-06-26 18:22:31 UTC,247207321,247207322,247207323,247207325,247207327,push
246054908,9f06b366e7c40807fe9381a8adc47a6e9f1f5e20,46,master,passed,2320,2017-06-23 03:46:09 UTC,246054909,246054910,246054911,246054912,246054913,pull_request
246051312,76482fca5238cf87013e995d54eeeaf1fc72829d,45,master,passed,2666,2017-06-23 03:35:48 UTC,246051313,246051314,246051315,246051316,246051317,pull_request
246051225,90e81ff6898b963089b928d21c37cd418e719817,,JelleZijlstra-patch-2,passed,2676,2017-06-23 03:25:20 UTC,246051226,246051227,246051228,246051229,246051230,push
246049749,320f5c7523471f8b0352c81200e05fd6726fefde,,master,passed,2454,2017-06-23 03:15:37 UTC,246049750,246049751,246049752,246049753,246049754,push
246049604,c93cf223cebe7237f48465c5db80b7d4732bd85f,44,master,errored,2046,2017-06-23 03:14:27 UTC,246049605,246049606,246049607,246049608,246049609,pull_request
245597716,6f689ac99be24234942ea14027d66cf7cc97eded,,master,failed,2734,2017-06-22 00:53:26 UTC,245597717,245597718,245597719,245597720,245597721,push
245597431,0b0320be4ec576a939f3afb958c8dff6a8240500,37,master,errored,256,2017-06-22 00:51:56 UTC,245597432,245597433,245597434,245597435,245597436,pull_request
245597419,cadfc6e9f491aba0b584b561c6b8008e8739e9c7,,JelleZijlstra-patch-1,passed,2652,2017-06-22 00:41:43 UTC,245597420,245597421,245597422,245597423,245597424,push
245596866,bcb7c55dc96ea27872ce529349bafad5ce962dde,,master,failed,2189,2017-06-22 00:38:02 UTC,245596867,245596868,245596869,245596870,245596871,push
245222722,b632efa7bd8a6899b099cb3dc18d2416d4dc5baa,43,master,failed,2126,2017-06-21 05:08:57 UTC,245222723,245222725,245222727,245222728,245222729,pull_request
245200590,94ce4eecde95b6289dd8122270764ded8fbddbf5,,master,failed,2384,2017-06-21 03:07:58 UTC,245200591,245200592,245200593,245200594,245200595,push
244818914,3f4f67b998e067701748c722857a670c55e3cd96,40,master,failed,2565,2017-06-20 06:58:57 UTC,244818915,244818916,244818917,244818918,244818919,pull_request
244798758,e8f00b77339dd52ea43f702f6d605d7394170cbc,,master,passed,2353,2017-06-20 05:15:25 UTC,244798759,244798760,244798761,244798762,244798763,push
244780110,8afb7f03a238332c4748093cf4741295416cf4bc,41,master,passed,2183,2017-06-20 03:48:36 UTC,244780111,244780112,244780113,244780114,244780115,pull_request
244779902,7437c5897b1786b50fac8909f437b4cd31817798,37,master,passed,2525,2017-06-20 03:38:38 UTC,244779903,244779904,244779905,244779906,244779907,pull_request
244779892,bc92599f9783c26692965ee5173fa22f381d4ca4,,JelleZijlstra-patch-1,passed,2256,2017-06-20 03:32:20 UTC,244779893,244779894,244779895,244779896,244779897,push
244779741,82e628d2db04b62230310ba5b339feded604ee2c,,master,passed,2044,2017-06-20 03:28:03 UTC,244779742,244779743,244779744,244779745,244779746,push
244645450,b8676d6dd35c9a727add57046be278095f43190b,42,master,passed,2517,2017-06-19 18:48:54 UTC,244645451,244645452,244645453,244645454,244645455,pull_request
244349574,849a069b20ca2a1ffc702172c5e86732052f8fe4,41,master,passed,2497,2017-06-19 00:40:19 UTC,244349575,244349576,244349577,244349578,244349579,pull_request
243007250,5595aa3fce47819a9300b8d6d11c389fe388ed4d,,master,passed,2468,2017-06-14 21:02:10 UTC,243007251,243007252,243007253,243007254,243007255,push
237086038,da21b0f4a6813974a81cfb153443a163b1e1c09e,40,master,passed,1567,2017-05-29 08:43:08 UTC,237086039,237086040,237086041,237086042,237086043,pull_request
237076604,960d839e4d0a6ee648f6b90db4cc3fdb1754ccc7,40,master,passed,1721,2017-05-29 08:07:47 UTC,237076605,237076606,237076607,237076608,237076609,pull_request
236219734,01625873ee06c95ecb271877c4762ab25168ae0b,38,master,passed,1738,2017-05-26 01:15:04 UTC,236219735,236219736,236219737,236219738,236219739,pull_request
236183427,6a73fa6577c34800872da6fab32dcfcf99119f61,,master,passed,1806,2017-05-25 22:22:51 UTC,236183428,236183429,236183430,236183432,236183434,push
236181198,b117372f1b95579c35fe76c43c48cf46c7b73ec0,39,master,passed,1939,2017-05-25 22:14:53 UTC,236181199,236181200,236181201,236181202,236181203,pull_request
235032823,508c9dcdf05eb37274ea3bd0a2e1fbfd978f072b,38,master,passed,1488,2017-05-22 23:48:00 UTC,235032824,235032825,235032826,235032827,235032828,pull_request
234234788,6faf1a1902b66833a87cc433bf05cd3908e43088,37,master,passed,1803,2017-05-20 03:43:43 UTC,234234789,234234790,234234791,234234792,234234793,pull_request
234234754,2276f7b5cfe569f1ccc2e92913e5df841daf5d2b,,JelleZijlstra-patch-1,passed,1420,2017-05-20 03:41:25 UTC,234234755,234234756,234234757,234234758,234234759,push
233503273,f8566b6f3f389885f7219d9f5441e99370ef673c,,master,passed,1422,2017-05-18 05:42:38 UTC,233503274,233503275,233503276,233503277,233503278,push
231031680,744d31aa2a390bec22d422c26bdd1b4dc1c508f5,36,master,passed,1452,2017-05-11 05:22:46 UTC,231031681,231031682,231031683,231031684,231031685,pull_request
229377705,5ece015d01a337c043e2c8696322d59592ead21c,36,master,passed,1408,2017-05-06 06:26:37 UTC,229377706,229377707,229377708,229377709,229377710,pull_request
222983463,1c2b1299627c6afbc763d8030fa2dc85abd7d24f,,master,passed,1457,2017-04-18 00:58:17 UTC,222983464,222983465,222983466,222983467,222983468,push
222982574,5abc592ee2f1e29a70234069d4959034da3778e9,,master,passed,612,2017-04-18 00:54:35 UTC,222982575,222982576,222982577,push
222291962,a2e704a6d05bde59aa25d92c41544d6efdc29f2a,34,master,passed,1405,2017-04-15 06:11:32 UTC,222291963,222291964,222291965,222291966,222291967,pull_request
222289402,2ae1e3a1cf7751a497c82f19f40750812b9327b4,,master,passed,761,2017-04-15 05:45:44 UTC,222289403,222289404,222289405,push
222288728,c4d09e906617f21bf6e16f5ef4e657b21e0789b1,35,master,passed,575,2017-04-15 05:40:18 UTC,222288729,222288730,222288731,pull_request
222287698,f6bfe27e3c25ee6b092e2e0a36bd8f214db0b7a1,34,master,failed,1536,2017-04-15 05:29:34 UTC,222287699,222287700,222287701,222287702,222287703,pull_request
222286543,2c7f6b4bf48d2bfa8bf626a1054d481598e2e223,,master,passed,727,2017-04-15 05:16:03 UTC,222286544,222286545,222286546,push
222286455,01045e738c0e0a28be8818addbc65d62952693d6,33,master,passed,570,2017-04-15 05:14:47 UTC,222286456,222286457,222286458,pull_request
222284236,6e7de4acab7d13c244879ef36ab71897075f3e57,,JelleZijlstra-patch-1,errored,90,2017-04-15 04:59:25 UTC,222284237,222284238,222284239,push
221572155,a84dec630434a14b659e96272e343b95b09c363d,,master,passed,665,2017-04-13 01:26:03 UTC,221572156,221572157,221572158,push
221562452,6f5ad549c07d3104f1c272ca0fee57cde3288a47,27,master,passed,559,2017-04-13 00:37:42 UTC,221562453,221562454,221562455,pull_request
221560142,bcaa1181e6f514d054742d2c3193a13ced905cf4,27,master,failed,548,2017-04-13 00:24:07 UTC,221560143,221560144,221560145,pull_request
221530515,2b0dd24fa7a5e965ca049479ae78e7dccf65bc78,27,master,failed,561,2017-04-12 22:19:21 UTC,221530516,221530517,221530518,pull_request
219889010,078505912484bfdc12a0b2de6a1815572d2537c8,30,master,failed,571,2017-04-07 22:55:51 UTC,219889011,219889012,219889013,pull_request
219477061,a8657a1bcf95faa219919f992fd916fced1019b0,30,master,failed,592,2017-04-06 22:25:42 UTC,219477063,219477064,219477065,pull_request
219469741,677f0564cc15722087121fbb35ad062b2e996378,30,master,failed,583,2017-04-06 22:06:05 UTC,219469742,219469743,219469744,pull_request
219469490,0bbad44c744dd8f0fc585c0b38d629c509dcce77,30,master,failed,537,2017-04-06 22:05:19 UTC,219469491,219469492,219469493,pull_request
219165789,83a53ebe47b0c49f333693f725cbbd6846012341,31,master,passed,583,2017-04-06 06:39:20 UTC,219165790,219165791,219165792,pull_request
218692964,9047410c95cfc0fc13f62d52887e8a1948b4fb22,31,master,failed,541,2017-04-05 00:32:31 UTC,218692965,218692967,218692969,pull_request
218681717,16c9d11cde0c8cdafed67d4655df0bd732547d4c,30,master,failed,570,2017-04-04 23:48:09 UTC,218681718,218681719,218681720,pull_request
218675762,610cf3a90aad3de3b8824bb81d458ebfde6b150a,,master,passed,574,2017-04-04 23:19:25 UTC,218675763,218675764,218675765,push
218674711,64be2ac602f7eefbfba7d50eb3b1b65b18bef913,29,master,passed,601,2017-04-04 23:14:09 UTC,218674712,218674713,218674714,pull_request
218673725,596f058d166048f501bdea681afcf8f2330e787c,29,master,passed,596,2017-04-04 23:10:09 UTC,218673726,218673727,218673728,pull_request
217973380,a564a4a081ea05d2e772e4cb12271404ff10f75f,27,master,failed,530,2017-04-03 07:52:11 UTC,217973381,217973382,217973383,pull_request
213916475,91015d945ab785be3c5a93ddfae998012bcbd207,,master,passed,641,2017-03-22 16:50:09 UTC,213916476,213916477,213916478,push
213725759,ec591dd31a10b908bbf9a3c88ac1229cebcf8839,26,master,passed,679,2017-03-22 07:13:54 UTC,213725760,213725761,213725762,pull_request
213725683,6e7de4acab7d13c244879ef36ab71897075f3e57,,JelleZijlstra-patch-1,passed,632,2017-03-22 07:13:39 UTC,213725684,213725685,213725686,push
213196920,243c7a97e129662462d1d52d73dcb0e78e6bb78d,,master,passed,596,2017-03-20 22:39:52 UTC,213196921,213196922,213196923,push
213195693,2f7b9f6a6d4434473c575a0b7c0f2038757fd772,22,master,passed,591,2017-03-20 22:35:04 UTC,213195694,213195695,213195696,pull_request
213135504,38506358f0a88cab234c862ec84aebbad308407c,22,master,failed,585,2017-03-20 19:46:51 UTC,213135506,213135507,213135509,pull_request
212395617,235bf6e7a809cf1512eb30cb616e425d657f606c,25,master,passed,732,2017-03-18 08:18:57 UTC,212395618,212395619,212395620,pull_request
212392596,a5bfa9510308019e2e9399b63214fc021e49e1e5,25,master,passed,545,2017-03-18 07:49:26 UTC,212392597,212392598,212392599,pull_request
209639668,2f6a50fc7452a76234621c74eedd5bd675e37404,22,master,failed,565,2017-03-10 06:34:16 UTC,209639669,209639670,209639671,pull_request
209492026,2efd5e3ea82bf3c33d42399fdefbafe1504fb223,22,master,failed,602,2017-03-09 19:57:26 UTC,209492027,209492030,209492033,pull_request
208405665,987b25ad88addbb12c049bbcb97e9cfe87bf0668,22,master,failed,600,2017-03-06 23:44:56 UTC,208405666,208405667,208405668,pull_request
206315625,939f874dde51f6567be75aebf3ee49c920e14539,22,master,errored,266,2017-02-28 20:58:28 UTC,206315626,206315627,206315628,pull_request
206059107,d6058d024c519422ab54987b2a0fdc3dbc759696,,master,passed,562,2017-02-28 04:42:33 UTC,206059108,206059109,206059110,push
206057902,36082852ef3dcb5d07623dd838e289bb898bca43,23,master,passed,609,2017-02-28 04:33:20 UTC,206057903,206057904,206057905,pull_request
204777960,b1427c5a320136d8490b1eb25c6f7d02531b902f,22,master,failed,565,2017-02-23 22:42:38 UTC,204777961,204777962,204777963,pull_request
203958937,3bbb330b851f4a1e15a811e600897994a4a3d621,22,master,failed,554,2017-02-21 20:47:05 UTC,203958938,203958947,203958949,pull_request
193257784,a58aea859a4717f976db765e960e16c526ce69a2,22,master,passed,626,2017-01-19 02:17:21 UTC,193257785,193257786,193257787,pull_request
190805037,c3426f65add01a056f1d52f68e3d8a7478d5c7e0,,master,passed,574,2017-01-11 00:17:03 UTC,190805038,190805039,190805040,push
190305145,8bf5acc3b9d470fa0de7b7d3272feb8e648e37ec,21,master,passed,871,2017-01-09 16:25:01 UTC,190305146,190305147,190305148,pull_request
189807071,432c6c0551047fbf31d3af9ae291d3a2b3ee0208,,master,passed,562,2017-01-07 15:46:49 UTC,189807072,189807073,189807074,push
189794813,928fe13dc6949c0ed25812e59a315c1762462498,19,master,passed,566,2017-01-07 14:36:16 UTC,189794814,189794815,189794816,pull_request
189794788,e7b0996050d8d6d67920921c86a56fcf436d641d,,JelleZijlstra-patch-4,passed,550,2017-01-07 14:34:13 UTC,189794789,189794790,189794791,push
188699672,1200356e1ed67228718b8439557073722c4959b9,,master,passed,331,2017-01-03 23:38:06 UTC,188699673,188699674,push
188699095,c27106eb488902128090f23d3a48cab0e730d411,14,master,passed,343,2017-01-03 23:34:37 UTC,188699096,188699097,pull_request
182731077,5f1ed3eeffeb058550a64f4b50061abd6ad7e0be,,master,passed,356,2016-12-09 22:06:32 UTC,182731078,182731079,push
182114380,39c75e0f34b942ef15547a6a5de8e18e8d152cef,18,master,passed,358,2016-12-07 22:28:36 UTC,182114382,182114385,pull_request
181238553,042e9f1217bc75abec23bc564f2ffea8f006683a,,JelleZijlstra-patch-3,passed,338,2016-12-05 03:08:43 UTC,181238554,181238555,push
181238512,a83ba1bd7de0848ce4e6aa1cb793b5a790aec8b6,,master,passed,340,2016-12-05 03:08:38 UTC,181238513,181238514,push
180177938,04c536c153b8d28c7273d4e59d05e66df59e0f44,17,master,passed,389,2016-11-30 18:58:13 UTC,180177939,180177940,pull_request
180177823,042e9f1217bc75abec23bc564f2ffea8f006683a,,JelleZijlstra-patch-3,passed,395,2016-11-30 18:57:38 UTC,180177824,180177825,push
170308048,211d45004e8bb2454639c8ae6fa83e6a7ac25781,14,master,passed,365,2016-10-25 00:36:02 UTC,170308049,170308055,pull_request
169111550,3865d3d460b501fbfa0be3bef5da1a2b14688a1d,,master,passed,326,2016-10-20 01:50:50 UTC,169111551,169111552,push
169111450,bdaa42c0d6d90c561255fec5a84fdc4c264c41cf,,master,passed,315,2016-10-20 01:50:10 UTC,169111451,169111452,push
169088500,dd92eb7135267062f8fb0ee63cd6e739935b38a0,16,master,passed,321,2016-10-19 23:26:07 UTC,169088501,169088502,pull_request
169088498,af7efce5f1585676ec1a74a2327e87c2e0ff33fd,,JelleZijlstra-patch-2,passed,330,2016-10-19 23:26:09 UTC,169088499,169088503,push
168733910,5df80104c8272d768a4b356f590bbdb937a2479c,15,master,passed,399,2016-10-18 20:06:03 UTC,168733911,168733912,pull_request
168733811,6e67ff0b781617683511dc42af8bb68d4f365894,,JelleZijlstra-patch-1,passed,340,2016-10-18 20:05:49 UTC,168733812,168733813,push
168509360,6de6f21eff7fb4901032926b3062654a5fb44ffd,14,master,passed,341,2016-10-18 03:57:46 UTC,168509361,168509362,pull_request
168509279,0ebdd72484909c2b4b8830de14aabae1a5a7ddcf,12,master,passed,326,2016-10-18 03:56:06 UTC,168509280,168509281,pull_request
168473905,d2a307bda9145e9a2172e9bcd77e26b63797ccb0,,master,passed,446,2016-10-17 23:09:54 UTC,168473907,168473909,push
168470691,7f02c981ff42d73929354b35d0a6408e2636cb84,13,master,passed,340,2016-10-17 22:52:47 UTC,168470692,168470693,pull_request
168002366,5fe058493cae185229283096ba452602be214b7a,12,master,passed,392,2016-10-16 06:50:29 UTC,168002367,168002368,pull_request
168002298,c4e0fec0fe760b811018b3647495d7c61e92e397,12,master,passed,535,2016-10-16 06:49:42 UTC,168002299,168002300,pull_request
166594725,970ee70312668702235fd249d87169276a0bfc86,,master,passed,437,2016-10-11 00:09:11 UTC,166594726,166594727,push
166590896,00491867d5c2ba9bd6c9660882e4d03e9fa472ae,12,master,failed,317,2016-10-10 23:54:17 UTC,166590897,166590898,pull_request
166588056,90ad9101ac6309483a53953d45a3f8d5a0843f75,11,master,passed,318,2016-10-10 23:35:20 UTC,166588057,166588058,pull_request
