build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
719967660,237d76b9ffe330783509c83fc17dd3151f323d0f,,master,failed,13758,2020-08-21 15:05:33 UTC,719967661,719967666,719967668,719967669,719967676,719967678,719967687,719967690,719967696,719967697,719967704,719967705,719967710,719967712,719967713,719967715,cron
719642991,237d76b9ffe330783509c83fc17dd3151f323d0f,,master,failed,13800,2020-08-20 15:04:26 UTC,719642994,719643004,719643005,719643006,719643008,719643011,719643013,719643014,719643018,719643021,719643023,719643025,719643028,719643031,719643032,719643036,cron
719315880,237d76b9ffe330783509c83fc17dd3151f323d0f,,master,failed,12774,2020-08-19 15:03:45 UTC,719315881,719315882,719315883,719315884,719315885,719315886,719315887,719315888,719315889,719315890,719315891,719315892,719315893,719315894,719315895,719315896,cron
718994680,237d76b9ffe330783509c83fc17dd3151f323d0f,,master,failed,13466,2020-08-18 15:03:00 UTC,718994681,718994682,718994683,718994684,718994685,718994686,718994687,718994688,718994689,718994690,718994691,718994692,718994693,718994697,718994698,718994700,cron
718662650,237d76b9ffe330783509c83fc17dd3151f323d0f,,master,errored,12448,2020-08-17 15:02:12 UTC,718662660,718662663,718662667,718662676,718662692,718662701,718662713,718662715,718662719,718662731,718662734,718662743,718662747,718662759,718662763,718662777,cron
718595950,622a3357327e276d58bda20020b8de6e9dc351e0,2379,master,failed,13379,2020-08-17 11:45:04 UTC,718595951,718595952,718595953,718595954,718595955,718595956,718595957,718595958,718595959,718595960,718595961,718595962,718595963,718595964,718595965,718595966,pull_request
718520341,237d76b9ffe330783509c83fc17dd3151f323d0f,,master,failed,13280,2020-08-17 06:15:26 UTC,718520342,718520343,718520344,718520345,718520348,718520349,718520350,718520351,718520352,718520353,718520354,718520355,718520356,718520357,718520358,718520359,push
718514504,f7ca9ac011df5a0378b44fbf5172aebf3b60d109,2381,master,errored,11909,2020-08-17 05:39:54 UTC,718514505,718514506,718514507,718514508,718514509,718514510,718514511,718514512,718514513,718514514,718514515,718514516,718514517,718514518,718514519,718514520,pull_request
718374946,1895bfe837092364a60b13a62768d4332caa098a,,master,failed,13318,2020-08-16 15:01:53 UTC,718374953,718374954,718374959,718374961,718374966,718374967,718374968,718374969,718374972,718374973,718374977,718374979,718374988,718374991,718374995,718375001,cron
718197353,1895bfe837092364a60b13a62768d4332caa098a,,master,failed,13766,2020-08-15 15:01:28 UTC,718197355,718197356,718197357,718197358,718197359,718197360,718197362,718197363,718197364,718197365,718197366,718197368,718197369,718197370,718197371,718197372,cron
717947829,1895bfe837092364a60b13a62768d4332caa098a,,master,failed,15317,2020-08-14 15:01:34 UTC,717947843,717947847,717947857,717947865,717947869,717947876,717947878,717947880,717947882,717947883,717947884,717947885,717947888,717947896,717947911,717947912,cron
717820279,656cac05772ba0e48cf076f5271d02a2d7aa3f56,2379,master,errored,13624,2020-08-14 06:06:37 UTC,717820280,717820281,717820282,717820283,717820284,717820285,717820286,717820287,717820288,717820289,717820290,717820291,717820292,717820293,717820294,717820295,pull_request
717625678,1895bfe837092364a60b13a62768d4332caa098a,,master,failed,13897,2020-08-13 15:00:34 UTC,717625683,717625684,717625690,717625692,717625696,717625701,717625703,717625704,717625705,717625706,717625708,717625712,717625715,717625716,717625717,717625718,cron
717544328,da7e36c7ebbaaf2c3da03b0378a2a115d9460e8c,2379,master,failed,13074,2020-08-13 10:54:31 UTC,717544329,717544330,717544331,717544332,717544333,717544334,717544335,717544336,717544337,717544338,717544339,717544340,717544341,717544342,717544343,717544344,pull_request
717539910,249a24a0f43d6af5c6496e4d8851c34d00db0231,2379,master,failed,13226,2020-08-13 10:12:46 UTC,717539911,717539912,717539913,717539914,717539915,717539916,717539917,717539918,717539919,717539920,717539921,717539922,717539923,717539924,717539925,717539927,pull_request
717521681,bf7ae485305d0bf911f954853209650d40fcff38,2379,master,failed,12927,2020-08-13 08:54:28 UTC,717521682,717521683,717521684,717521685,717521686,717521687,717521688,717521689,717521690,717521691,717521692,717521693,717521694,717521695,717521696,717521697,pull_request
717510420,1542a849cf450f85cb59661dddc2ac0bee08dbad,2379,master,failed,13450,2020-08-13 08:08:01 UTC,717510421,717510422,717510423,717510424,717510425,717510426,717510427,717510428,717510429,717510430,717510431,717510432,717510433,717510434,717510435,717510436,pull_request
717504743,acfc953ff761b4623792aa4b0df10b3440f0aeb1,2379,master,failed,13128,2020-08-13 07:25:58 UTC,717504744,717504745,717504746,717504747,717504748,717504749,717504750,717504751,717504752,717504753,717504754,717504755,717504756,717504757,717504758,717504759,pull_request
717474894,b0428f404185e9afb337250dbaed460eab2e797b,2379,master,failed,13797,2020-08-13 04:44:44 UTC,717474895,717474896,717474897,717474898,717474899,717474900,717474901,717474902,717474903,717474904,717474905,717474906,717474907,717474908,717474909,717474910,pull_request
717472096,a87a7dbd9c46bd8334419d22da2436c9315ee6de,2379,master,failed,13054,2020-08-13 03:59:09 UTC,717472097,717472098,717472099,717472100,717472101,717472102,717472103,717472104,717472105,717472106,717472107,717472108,717472109,717472110,717472111,717472112,pull_request
717465316,e999024a87b1413b7facebc9570011be23179360,2379,master,failed,13519,2020-08-13 03:15:30 UTC,717465317,717465318,717465319,717465320,717465321,717465322,717465323,717465324,717465325,717465326,717465327,717465328,717465329,717465330,717465331,717465332,pull_request
717301776,81edb4dd7bca0aece4262893ace0c0f8c850756f,2379,master,failed,13273,2020-08-12 15:46:12 UTC,717301779,717301780,717301781,717301782,717301783,717301784,717301786,717301787,717301788,717301789,717301790,717301791,717301792,717301793,717301794,717301795,pull_request
717290733,1895bfe837092364a60b13a62768d4332caa098a,,master,failed,14102,2020-08-12 14:59:42 UTC,717290736,717290749,717290752,717290753,717290758,717290759,717290766,717290770,717290776,717290778,717290780,717290784,717290787,717290793,717290796,717290799,cron
716950783,1895bfe837092364a60b13a62768d4332caa098a,,master,failed,13375,2020-08-11 14:58:49 UTC,716950793,716950795,716950796,716950807,716950814,716950815,716950816,716950817,716950831,716950854,716950879,716950889,716950905,716950916,716950930,716950938,cron
716594539,1895bfe837092364a60b13a62768d4332caa098a,,master,failed,13863,2020-08-10 14:57:51 UTC,716594544,716594551,716594556,716594571,716594574,716594575,716594580,716594584,716594611,716594614,716594616,716594619,716594622,716594633,716594634,716594635,cron
716390677,1895bfe837092364a60b13a62768d4332caa098a,,master,failed,13171,2020-08-09 22:27:48 UTC,716390678,716390679,716390680,716390681,716390682,716390683,716390684,716390685,716390686,716390687,716390688,716390689,716390690,716390691,716390692,716390693,push
716315132,476c8508a34cb072489c03d44fe251427605fa40,,master,failed,13464,2020-08-09 14:57:13 UTC,716315140,716315141,716315147,716315150,716315155,716315156,716315158,716315164,716315165,716315167,716315174,716315176,716315177,716315181,716315183,716315185,cron
716134480,476c8508a34cb072489c03d44fe251427605fa40,,master,failed,13542,2020-08-08 14:56:31 UTC,716134485,716134486,716134491,716134494,716134496,716134499,716134504,716134507,716134516,716134522,716134525,716134529,716134534,716134536,716134539,716134558,cron
715874883,476c8508a34cb072489c03d44fe251427605fa40,,master,failed,15063,2020-08-07 14:56:07 UTC,715874892,715874893,715874895,715874898,715874899,715874901,715874903,715874905,715874908,715874910,715874921,715874923,715874927,715874929,715874930,715874934,cron
715712644,2fe2e9d113ee861f380b9e9c82e2b3640332846c,2378,master,failed,13187,2020-08-07 05:52:00 UTC,715712645,715712646,715712647,715712648,715712649,715712650,715712651,715712652,715712653,715712654,715712655,715712656,715712657,715712658,715712659,715712660,pull_request
715712330,df2554d3f808d5ba51ac11ed4fa585d3d8ee4173,2378,master,errored,13411,2020-08-07 03:03:52 UTC,715712331,715712332,715712333,715712334,715712335,715712336,715712337,715712338,715712339,715712340,715712341,715712342,715712343,715712344,715712345,715712346,pull_request
715539150,476c8508a34cb072489c03d44fe251427605fa40,,master,errored,15378,2020-08-06 14:55:44 UTC,715539156,715539159,715539161,715539170,715539194,715539199,715539205,715539212,715539219,715539221,715539226,715539230,715539231,715539232,715539234,715539237,cron
715188604,476c8508a34cb072489c03d44fe251427605fa40,,master,failed,13786,2020-08-05 14:55:12 UTC,715188605,715188606,715188607,715188608,715188609,715188610,715188611,715188612,715188613,715188614,715188615,715188616,715188617,715188618,715188619,715188620,cron
714990509,7400ba8936cf15f45538d739f9336118c970a9ea,2377,master,failed,13507,2020-08-04 23:46:18 UTC,714990510,714990511,714990512,714990513,714990514,714990515,714990516,714990517,714990518,714990519,714990520,714990521,714990522,714990523,714990524,714990525,pull_request
714844168,476c8508a34cb072489c03d44fe251427605fa40,,master,failed,14067,2020-08-04 14:54:10 UTC,714844169,714844172,714844173,714844174,714844175,714844179,714844185,714844188,714844191,714844193,714844194,714844200,714844202,714844205,714844206,714844207,cron
714508328,476c8508a34cb072489c03d44fe251427605fa40,,master,failed,13806,2020-08-03 14:53:02 UTC,714508341,714508353,714508363,714508364,714508366,714508372,714508375,714508379,714508385,714508392,714508394,714508396,714508403,714508408,714508412,714508421,cron
714220337,476c8508a34cb072489c03d44fe251427605fa40,,master,failed,13756,2020-08-02 14:52:05 UTC,714220341,714220347,714220349,714220350,714220353,714220356,714220357,714220359,714220362,714220364,714220369,714220384,714220388,714220389,714220390,714220395,cron
714013025,476c8508a34cb072489c03d44fe251427605fa40,,master,failed,13646,2020-08-01 14:51:35 UTC,714013049,714013058,714013072,714013076,714013081,714013088,714013100,714013108,714013111,714013140,714013144,714013147,714013154,714013161,714013163,714013167,cron
713722278,476c8508a34cb072489c03d44fe251427605fa40,,master,failed,14009,2020-07-31 14:50:38 UTC,713722286,713722289,713722294,713722297,713722302,713722308,713722313,713722330,713722335,713722346,713722349,713722351,713722353,713722354,713722359,713722361,cron
713344543,476c8508a34cb072489c03d44fe251427605fa40,,master,failed,14068,2020-07-30 15:28:50 UTC,713344544,713344545,713344546,713344547,713344548,713344549,713344550,713344551,713344552,713344553,713344554,713344555,713344556,713344557,713344558,713344559,cron
712950619,476c8508a34cb072489c03d44fe251427605fa40,,master,failed,13585,2020-07-29 14:49:20 UTC,712950624,712950625,712950627,712950628,712950632,712950634,712950635,712950638,712950639,712950641,712950644,712950647,712950648,712950653,712950654,712950656,cron
712729033,e7ebeb2f0f66d8a4cdb94541e9f8c8a9d542b19b,2374,master,failed,13468,2020-07-28 22:20:31 UTC,712729034,712729035,712729036,712729037,712729038,712729039,712729040,712729041,712729042,712729043,712729044,712729045,712729046,712729047,712729048,712729049,pull_request
712706873,cb520eb617f866dc5ccef582f88cd3e84e8a2467,2373,master,failed,13730,2020-07-28 20:56:59 UTC,712706874,712706875,712706876,712706877,712706878,712706879,712706880,712706881,712706882,712706883,712706884,712706885,712706886,712706887,712706888,712706889,pull_request
712594253,476c8508a34cb072489c03d44fe251427605fa40,,master,failed,13564,2020-07-28 14:48:13 UTC,712594258,712594259,712594262,712594265,712594268,712594277,712594281,712594283,712594286,712594288,712594293,712594294,712594296,712594310,712594314,712594323,cron
712235645,476c8508a34cb072489c03d44fe251427605fa40,,master,failed,14361,2020-07-27 14:47:24 UTC,712235652,712235660,712235673,712235674,712235681,712235683,712235688,712235690,712235691,712235692,712235699,712235702,712235704,712235708,712235715,712235721,cron
711941637,476c8508a34cb072489c03d44fe251427605fa40,,master,errored,15249,2020-07-26 14:46:23 UTC,711941640,711941648,711941652,711941654,711941656,711941662,711941663,711941666,711941667,711941668,711941672,711941673,711941678,711941681,711941684,711941695,cron
711743592,476c8508a34cb072489c03d44fe251427605fa40,,master,failed,12970,2020-07-25 14:45:52 UTC,711743596,711743608,711743611,711743613,711743615,711743616,711743625,711743626,711743627,711743628,711743630,711743640,711743643,711743644,711743645,711743647,cron
711491033,476c8508a34cb072489c03d44fe251427605fa40,,master,failed,13799,2020-07-24 14:45:06 UTC,711491035,711491037,711491038,711491039,711491040,711491041,711491042,711491044,711491046,711491049,711491051,711491055,711491058,711491062,711491065,711491076,cron
711126992,476c8508a34cb072489c03d44fe251427605fa40,,master,failed,13976,2020-07-23 14:44:11 UTC,711127002,711127003,711127006,711127012,711127013,711127018,711127020,711127024,711127028,711127030,711127035,711127037,711127039,711127041,711127043,711127044,cron
710777077,476c8508a34cb072489c03d44fe251427605fa40,,master,failed,13807,2020-07-22 14:44:05 UTC,710777084,710777090,710777092,710777108,710777109,710777112,710777119,710777121,710777124,710777128,710777129,710777138,710777141,710777150,710777152,710777160,cron
710417287,476c8508a34cb072489c03d44fe251427605fa40,,master,failed,13840,2020-07-21 14:43:37 UTC,710417292,710417295,710417296,710417305,710417320,710417326,710417329,710417330,710417331,710417334,710417336,710417351,710417370,710417373,710417376,710417379,cron
710034332,476c8508a34cb072489c03d44fe251427605fa40,,master,failed,14051,2020-07-20 14:43:31 UTC,710034333,710034334,710034335,710034336,710034337,710034338,710034339,710034340,710034341,710034342,710034343,710034344,710034345,710034346,710034347,710034348,cron
709719570,476c8508a34cb072489c03d44fe251427605fa40,,master,errored,15347,2020-07-19 14:42:11 UTC,709719585,709719587,709719589,709719600,709719602,709719603,709719604,709719605,709719619,709719621,709719623,709719625,709719626,709719631,709719636,709719644,cron
709500585,476c8508a34cb072489c03d44fe251427605fa40,,master,errored,15327,2020-07-18 14:41:06 UTC,709500591,709500594,709500603,709500604,709500608,709500611,709500613,709500616,709500617,709500621,709500623,709500642,709500643,709500646,709500647,709500648,cron
709211232,476c8508a34cb072489c03d44fe251427605fa40,,master,errored,15919,2020-07-17 14:41:51 UTC,709211233,709211240,709211241,709211242,709211243,709211244,709211245,709211246,709211247,709211248,709211249,709211250,709211252,709211253,709211254,709211255,cron
708778299,fc095122a4f7a9801a4b763b9ffe9064851d5f8e,,master,errored,15441,2020-07-16 14:40:22 UTC,708778303,708778305,708778307,708778309,708778310,708778312,708778313,708778314,708778320,708778321,708778322,708778324,708778333,708778334,708778335,708778339,cron
708426086,fc095122a4f7a9801a4b763b9ffe9064851d5f8e,,master,errored,15336,2020-07-15 19:52:15 UTC,708426087,708426088,708426089,708426090,708426091,708426092,708426093,708426094,708426095,708426096,708426097,708426098,708426099,708426100,708426101,708426102,push
708424844,44fa60ed5a2890a7c42a9232896ded608e8f4773,2369,master,errored,720,2020-07-15 19:44:58 UTC,708424845,708424846,708424847,708424848,708424849,708424850,708424851,708424852,708424853,708424854,708424855,708424858,708424859,708424860,708424861,708424862,pull_request
708424821,7b78181ba959e8c06d1d138e23d3818c14b10c8a,,rack_fragment,errored,15407,2020-07-15 18:52:37 UTC,708424822,708424823,708424824,708424825,708424826,708424827,708424828,708424829,708424830,708424831,708424832,708424833,708424834,708424835,708424836,708424837,push
708422498,50125e25f6999c4ba6eb2899720ffe4e517b433a,,master,errored,15414,2020-07-15 18:03:33 UTC,708422499,708422500,708422501,708422502,708422503,708422504,708422505,708422506,708422507,708422508,708422509,708422510,708422511,708422512,708422513,708422514,push
708369450,8009413ed11b203c3c1727096cc6bf225f24b06e,,master,errored,15368,2020-07-15 15:18:47 UTC,708369454,708369456,708369461,708369463,708369464,708369471,708369474,708369478,708369479,708369480,708369481,708369487,708369488,708369489,708369495,708369496,cron
708012318,8009413ed11b203c3c1727096cc6bf225f24b06e,,master,errored,15616,2020-07-14 14:38:53 UTC,708012319,708012320,708012321,708012322,708012323,708012324,708012325,708012326,708012327,708012328,708012329,708012330,708012331,708012332,708012333,708012334,cron
707884602,f594c030e11a4559cdb86a7c32439ea428780d72,2369,master,errored,14400,2020-07-14 07:20:57 UTC,707884603,707884604,707884605,707884606,707884607,707884608,707884609,707884610,707884611,707884612,707884613,707884614,707884615,707884616,707884617,707884618,pull_request
707884382,7fa47ed0663a1a9a9bcbdbd78737f56c9933426f,,rack_fragment,errored,15201,2020-07-14 06:31:25 UTC,707884383,707884384,707884385,707884386,707884387,707884388,707884389,707884390,707884391,707884392,707884393,707884394,707884395,707884396,707884397,707884398,push
707659501,8009413ed11b203c3c1727096cc6bf225f24b06e,,master,errored,15565,2020-07-13 14:38:39 UTC,707659505,707659506,707659507,707659508,707659510,707659513,707659517,707659520,707659521,707659525,707659532,707659535,707659542,707659544,707659545,707659547,cron
707382646,8009413ed11b203c3c1727096cc6bf225f24b06e,,master,errored,14779,2020-07-12 14:36:57 UTC,707382650,707382656,707382660,707382664,707382666,707382670,707382682,707382684,707382686,707382687,707382689,707382691,707382698,707382701,707382703,707382704,cron
707176881,8009413ed11b203c3c1727096cc6bf225f24b06e,,master,errored,14819,2020-07-11 14:36:33 UTC,707176882,707176883,707176884,707176885,707176886,707176887,707176888,707176889,707176890,707176891,707176893,707176895,707176897,707176899,707176900,707176901,cron
706909183,8009413ed11b203c3c1727096cc6bf225f24b06e,,master,errored,15101,2020-07-10 14:35:59 UTC,706909184,706909185,706909186,706909187,706909188,706909189,706909190,706909191,706909193,706909194,706909195,706909197,706909202,706909204,706909206,706909208,cron
706554372,8009413ed11b203c3c1727096cc6bf225f24b06e,,master,errored,15366,2020-07-09 14:35:47 UTC,706554373,706554374,706554375,706554376,706554377,706554378,706554379,706554380,706554382,706554384,706554385,706554388,706554389,706554390,706554391,706554392,cron
706222071,8009413ed11b203c3c1727096cc6bf225f24b06e,,master,errored,15362,2020-07-08 21:25:12 UTC,706222072,706222073,706222074,706222075,706222076,706222077,706222078,706222079,706222080,706222081,706222082,706222083,706222084,706222085,706222086,706222087,push
706191383,a8a59e97c9452e5776c16d816de8397ac32784ae,,master,errored,15102,2020-07-08 14:35:18 UTC,706191385,706191387,706191388,706191389,706191394,706191395,706191398,706191399,706191400,706191401,706191402,706191403,706191404,706191410,706191412,706191414,cron
705812880,a8a59e97c9452e5776c16d816de8397ac32784ae,,master,errored,15367,2020-07-07 14:33:35 UTC,705812881,705812885,705812886,705812887,705812888,705812889,705812891,705812892,705812893,705812895,705812896,705812897,705812898,705812900,705812901,705812902,cron
705670478,11734ca2e8a1df740e9c0b089c29f7f01414eeb8,,rubocop_update,errored,15225,2020-07-08 15:56:29 UTC,705670479,705670480,705670481,705670482,705670483,705670484,705670485,705670486,705670487,705670488,705670489,705670490,705670491,705670492,705670493,705670494,push
705433162,a8a59e97c9452e5776c16d816de8397ac32784ae,,master,errored,15116,2020-07-07 05:00:01 UTC,705433163,705433165,705433166,705433167,705433168,705433172,705433173,705433174,705433182,705433183,705433194,705433195,705433197,705433203,705433204,705433209,cron
705288764,a8a59e97c9452e5776c16d816de8397ac32784ae,,master,errored,14906,2020-07-06 06:06:22 UTC,705288765,705288766,705288767,705288768,705288769,705288770,705288771,705288772,705288773,705288774,705288775,705288776,705288777,705288778,705288779,705288784,push
705229464,4a77bc319588ff2b4151b7be149296f78bd94398,,master,errored,14801,2020-07-06 06:04:17 UTC,705229465,705229466,705229467,705229468,705229469,705229470,705229471,705229472,705229473,705229474,705229475,705229476,705229477,705229478,705229479,705229480,push
705228100,8d576fb4ca9d3e0e7610f31ad14b2d47dcb228db,,master,canceled,2720,2020-07-05 23:27:12 UTC,705228101,705228102,705228103,705228104,705228105,705228106,705228107,705228108,705228109,705228110,705228111,705228112,705228113,705228114,705228115,705228116,push
705212825,8d576fb4ca9d3e0e7610f31ad14b2d47dcb228db,,ruby_2_8,errored,11204,2020-07-05 22:15:50 UTC,705212826,705212827,705212828,705212829,705212830,705212831,705212832,705212833,705212834,705212835,705212836,705212837,705212838,705212839,705212840,705212841,push
705212189,922d6614762518c82bc53a3bc83b816a4beb186d,,master,canceled,205,2020-07-05 21:57:33 UTC,705212190,705212191,705212192,705212193,705212194,705212195,705212196,705212197,705212198,705212199,705212200,705212201,705212202,705212203,705212204,705212205,705212206,705212207,push
705196856,b36c1ee6b7515436f8e325735a873eaffca7bb04,,ruby_2_8,canceled,9664,,705196857,705196858,705196859,705196860,705196861,705196862,705196863,705196864,705196865,705196866,705196867,705196868,705196869,705196870,705196871,705196872,push
705196166,922d6614762518c82bc53a3bc83b816a4beb186d,,deprecation_trace,errored,15355,2020-07-05 20:45:19 UTC,705196167,705196168,705196169,705196170,705196171,705196172,705196173,705196174,705196175,705196176,705196177,705196178,705196179,705196180,705196181,705196182,705196183,705196184,push
705184146,3a71eb5e2a9c04d98a4de65ef4eba99566992c9e,,ruby_2_8,canceled,13378,2020-07-05 19:54:35 UTC,705184147,705184148,705184149,705184150,705184151,705184152,705184153,705184154,705184155,705184156,705184157,705184158,705184159,705184160,705184161,705184162,push
705179474,3459f8aa6e5c6de64c193f88e9ad05f46e126559,,ruby_2_8,canceled,6705,2020-07-05 18:46:44 UTC,705179475,705179476,705179477,705179478,705179479,705179480,705179481,705179482,705179483,705179484,705179485,705179486,705179487,705179488,705179489,705179490,push
705130690,38b7878112398127d280df1a74d27d8b376b5aac,,master,errored,14998,2020-07-05 14:32:26 UTC,705130696,705130697,705130698,705130699,705130700,705130703,705130709,705130710,705130717,705130718,705130719,705130720,705130724,705130725,705130726,705130727,705130730,705130732,cron
705008386,99e43e49453c87df782e2cf0f56790b6d4a3af34,,ruby_2_8,errored,14712,2020-07-05 18:29:55 UTC,705008387,705008388,705008389,705008390,705008391,705008392,705008393,705008394,705008395,705008396,705008397,705008398,705008399,705008400,705008401,705008402,push
705005734,73e73a419f5e7a4fbc90ecdcb6bb6e0452d6f616,,ruby_2_8,canceled,0,,705005735,705005736,705005737,705005738,705005739,705005740,705005741,705005742,705005743,705005744,705005745,705005746,705005747,705005748,705005749,705005750,705005751,705005752,push
705001903,500f87511ec36c5be35239357825eb6b112da58a,,ruby_2_8,canceled,12481,2020-07-04 21:27:11 UTC,705001904,705001905,705001906,705001907,705001908,705001909,705001910,705001911,705001912,705001913,705001914,705001915,705001916,705001917,705001918,705001919,705001920,705001921,push
704998543,16b3091ae67572faf18865d3b46f804f30c60c32,,ruby_2_8,canceled,5833,2020-07-04 21:07:41 UTC,704998544,704998545,704998546,704998547,704998548,704998549,704998550,704998551,704998552,704998553,704998554,704998555,704998556,704998557,704998558,704998559,704998560,704998561,push
704933369,38b7878112398127d280df1a74d27d8b376b5aac,,master,errored,14658,2020-07-04 14:32:21 UTC,704933370,704933372,704933373,704933374,704933379,704933380,704933381,704933385,704933386,704933396,704933397,704933398,704933402,704933403,704933404,704933405,704933409,704933411,cron
704824859,38b7878112398127d280df1a74d27d8b376b5aac,,master,errored,14961,2020-07-04 00:43:32 UTC,704824860,704824861,704824862,704824863,704824864,704824865,704824866,704824867,704824868,704824869,704824870,704824871,704824872,704824873,704824874,704824875,704824876,704824877,push
704805595,6ccad2a8f96de6aa3d5ef858b952589451465c80,,master,errored,16577,2020-07-03 22:27:22 UTC,704805596,704805597,704805598,704805599,704805600,704805601,704805602,704805603,704805604,704805605,704805606,704805607,704805608,704805609,704805610,704805611,704805612,704805613,push
704691965,d76728fe9551106af1211ed8b670c851f47a7976,,master,errored,15117,2020-07-03 14:32:24 UTC,704691966,704691967,704691968,704691969,704691970,704691971,704691972,704691973,704691974,704691975,704691976,704691977,704691978,704691979,704691980,704691981,704691982,704691983,cron
704347436,d76728fe9551106af1211ed8b670c851f47a7976,,master,errored,15155,2020-07-02 14:31:42 UTC,704347441,704347442,704347443,704347444,704347445,704347447,704347449,704347450,704347451,704347452,704347453,704347454,704347455,704347457,704347458,704347459,704347460,704347462,cron
703945290,d76728fe9551106af1211ed8b670c851f47a7976,,master,errored,15472,2020-07-01 14:30:17 UTC,703945291,703945292,703945293,703945295,703945296,703945298,703945299,703945302,703945303,703945306,703945311,703945312,703945316,703945319,703945322,703945323,703945324,703945325,cron
703831314,dc579b187781f550c2a935ab44220d21dabf383e,2367,master,errored,17018,2020-07-01 20:20:45 UTC,703831315,703831316,703831317,703831318,703831319,703831320,703831321,703831322,703831323,703831324,703831325,703831326,703831327,703831328,703831329,703831330,703831331,703831332,pull_request
703555980,d76728fe9551106af1211ed8b670c851f47a7976,,master,errored,15206,2020-06-30 14:29:12 UTC,703555985,703555986,703555987,703555988,703555989,703555990,703555991,703555992,703555993,703555996,703555997,703555999,703556003,703556005,703556007,703556009,703556010,703556011,cron
703445185,2f5dbacb20e1eec4ef6b5e544b2f1583744a69f8,2367,master,errored,15376,2020-06-30 09:02:37 UTC,703445186,703445187,703445188,703445189,703445190,703445191,703445192,703445193,703445194,703445195,703445196,703445197,703445198,703445199,703445200,703445201,703445202,703445203,pull_request
703444106,ea6c8d631fe910999230295b681872587d5dfb51,2367,master,errored,17181,2020-06-30 08:10:26 UTC,703444107,703444108,703444109,703444110,703444111,703444112,703444113,703444114,703444115,703444116,703444117,703444118,703444119,703444120,703444121,703444122,703444123,703444124,pull_request
703177049,d76728fe9551106af1211ed8b670c851f47a7976,,master,errored,15946,2020-06-29 15:25:47 UTC,703177051,703177052,703177053,703177055,703177068,703177069,703177071,703177075,703177076,703177079,703177082,703177083,703177084,703177089,703177090,703177091,703177092,703177093,cron
703147122,d54d7818a2f235d4da07aac2ab94f62affd46d1e,2367,master,errored,15487,2020-06-29 13:39:12 UTC,703147123,703147124,703147125,703147126,703147127,703147128,703147129,703147130,703147131,703147132,703147133,703147134,703147135,703147136,703147137,703147138,703147139,703147140,pull_request
702972227,d76728fe9551106af1211ed8b670c851f47a7976,,master,errored,14683,2020-06-28 23:16:30 UTC,702972228,702972229,702972230,702972231,702972232,702972233,702972234,702972235,702972236,702972237,702972238,702972239,702972240,702972241,702972242,702972243,702972244,702972245,push
702972054,919b6fcb7a50a8fade924f3de8bed2e59ef102a3,,master,canceled,0,,702972055,702972056,702972057,702972058,702972059,702972060,702972061,702972062,702972063,702972064,702972065,702972066,702972067,702972068,702972069,702972070,702972071,702972072,push
702962218,e41baf6b143f3af78b386fd1f24239a25ed773b6,,3.33_stable,errored,14616,2020-06-28 22:26:53 UTC,702962219,702962220,702962221,702962222,702962223,702962224,702962225,702962226,702962227,702962228,702962229,702962230,702962231,702962232,702962233,702962234,702962235,702962236,push
702962172,baf9fd4f443932998c23d696a7574a5970357b26,,emoji,errored,15198,2020-06-28 21:32:15 UTC,702962173,702962174,702962175,702962176,702962177,702962178,702962179,702962180,702962181,702962182,702962183,702962184,702962185,702962186,702962187,702962188,702962189,702962190,push
702961598,94fdcc42c02df3db9f9f01a231651bda846bb62c,,emoji,errored,15000,2020-06-28 20:39:05 UTC,702961599,702961600,702961601,702961602,702961603,702961604,702961605,702961606,702961607,702961608,702961609,702961610,702961611,702961612,702961613,702961614,702961615,702961616,push
702892664,db33104edf28ea9be5e42a099566fc313831aa83,,master,errored,14866,2020-06-28 14:28:30 UTC,702892668,702892671,702892672,702892673,702892675,702892678,702892685,702892686,702892687,702892688,702892689,702892690,702892692,702892695,702892698,702892700,702892701,702892702,cron
702669212,db33104edf28ea9be5e42a099566fc313831aa83,,master,errored,14938,2020-06-27 14:28:28 UTC,702669217,702669218,702669220,702669230,702669231,702669238,702669240,702669243,702669248,702669252,702669253,702669254,702669255,702669262,702669264,702669272,702669274,702669277,cron
702398574,db33104edf28ea9be5e42a099566fc313831aa83,,master,errored,15497,2020-06-26 14:27:31 UTC,702398576,702398578,702398584,702398585,702398586,702398587,702398588,702398590,702398591,702398593,702398595,702398598,702398600,702398603,702398606,702398607,702398610,702398613,cron
702056170,db33104edf28ea9be5e42a099566fc313831aa83,,master,errored,15397,2020-06-25 14:26:58 UTC,702056189,702056194,702056203,702056230,702056236,702056237,702056238,702056245,702056246,702056248,702056254,702056265,702056273,702056279,702056285,702056292,702056295,702056298,cron
701675597,db33104edf28ea9be5e42a099566fc313831aa83,,master,errored,15513,2020-06-24 14:23:23 UTC,701675608,701675609,701675610,701675611,701675614,701675616,701675618,701675619,701675624,701675625,701675626,701675627,701675628,701675629,701675630,701675633,701675634,701675635,cron
701295810,db33104edf28ea9be5e42a099566fc313831aa83,,master,errored,15550,2020-06-23 14:22:31 UTC,701295811,701295812,701295815,701295816,701295818,701295820,701295822,701295823,701295824,701295826,701295827,701295829,701295831,701295833,701295835,701295837,701295840,701295842,cron
