build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
457716733,96192443cf9b81322bd72c03292e20a55297b2d6,649,master,passed,357,2018-11-21 00:07:53 UTC,457716734,457716735,457716736,457716737,457716738,457716739,457716740,457716741,457716742,pull_request
456773445,8df3eb4c350693611b31f3e5f416f3c9743b941d,649,master,failed,394,2018-11-19 01:27:01 UTC,456773446,456773447,456773448,456773449,456773450,456773451,456773452,456773453,456773454,pull_request
450792787,de8d88ccbe14e1328ec0b2dfa4f48bb3e15eef46,639,master,passed,389,2018-11-05 10:38:49 UTC,450792788,450792789,450792790,450792791,450792792,450792793,450792794,450792795,450792796,pull_request
449693938,ad3b09cd2fdfa778c9dbf2e00679b05f366b23bf,637,master,passed,380,2018-11-02 06:03:14 UTC,449693939,449693940,449693941,449693942,449693943,449693944,449693945,449693946,449693947,pull_request
438753467,32afb3004e0967eab351ee83e3d9d55e3a02fd9b,,master,passed,411,2018-10-08 17:56:26 UTC,438753468,438753469,438753470,438753471,438753472,438753473,438753474,438753475,438753476,push
438596821,2d20ba85c3cd96cb1b740d128396137a0ee58313,543,master,passed,421,2018-10-08 12:22:50 UTC,438596822,438596823,438596824,438596825,438596826,438596827,438596828,438596829,438596830,pull_request
438589194,c8e2fed22b9b6eac371299030749f9d9ccd878ac,543,master,passed,410,2018-10-08 12:05:15 UTC,438589195,438589196,438589197,438589198,438589199,438589200,438589201,438589202,438589203,pull_request
438588604,9c7b7d91dfecfc6cd69152a395311bfab003acb4,543,master,passed,603,2018-10-08 12:03:40 UTC,438588605,438588606,438588607,438588608,438588609,438588610,438588611,438588612,438588613,pull_request
429286795,c77d5bc21e4f93002662e260363b0507027d9868,618,master,passed,501,2018-09-16 17:57:00 UTC,429286796,429286797,429286798,429286799,429286800,429286801,429286802,429286803,429286804,pull_request
428279703,39e0290b2b0f9f678122391d29da6733081b99b9,,master,passed,506,2018-09-13 17:58:31 UTC,428279704,428279705,428279706,428279707,428279708,428279709,428279710,428279711,428279712,push
428276011,bc853e99d189c81e22b6b124ff2bf96a3f7057a5,610,master,passed,470,2018-09-13 17:49:36 UTC,428276012,428276013,428276014,428276015,428276016,428276017,428276018,428276019,428276020,pull_request
425924511,5b241d1ba620194f9fcdb3079ed6206ae25e5fa8,,master,errored,951,2018-09-07 21:26:34 UTC,425924512,425924513,425924514,425924515,425924516,425924517,425924518,425924519,push
425684836,6bf711ff3546cf2d84907b408e8284bdc25bd786,,master,passed,557,2018-09-07 11:23:53 UTC,425684837,425684838,425684839,425684840,425684841,425684842,425684843,425684844,push
425684750,f8f8bed8409f23b6b75b6403391485b7a1e66f4a,615,master,errored,274,2018-09-07 11:23:14 UTC,425684751,425684752,425684753,425684754,425684755,425684756,425684757,425684758,pull_request
425684079,841ad411adef77a38bf9e98f5ab843d65f3177d7,,master,canceled,0,,425684080,425684081,425684082,425684083,425684084,425684085,425684086,425684087,push
425683818,b3d5389cca49e2ce58a346d998db0a6a0dd7f9a8,592,master,errored,227,2018-09-07 11:22:05 UTC,425683819,425683820,425683821,425683822,425683823,425683824,425683825,425683826,pull_request
425683047,259f599bbf6beeb70f45aff16f6560098677ff9b,,v0.24.0,passed,658,2018-09-07 11:18:21 UTC,425683048,425683049,425683050,425683051,425683052,425683053,425683054,425683055,push
425682871,259f599bbf6beeb70f45aff16f6560098677ff9b,,master,passed,466,2018-09-07 11:06:51 UTC,425682873,425682875,425682878,425682879,425682882,425682883,425682884,425682885,push
425681658,86b27ee45635e04f76ae29a82f394c01e9222b21,,master,passed,532,2018-09-07 11:00:01 UTC,425681659,425681660,425681661,425681662,425681663,425681664,425681665,425681666,push
425676069,eb95008bd4391d22aa93a85c9386dc57916cf23b,,master,passed,384,2018-09-07 10:42:26 UTC,425676070,425676071,425676072,425676073,425676074,425676075,425676076,425676077,push
425668647,3d2ce8f0f84a64a8b00dfc87ee303a84ddd18644,,master,passed,397,2018-09-07 10:21:25 UTC,425668648,425668649,425668650,425668651,425668652,425668653,425668654,425668655,push
425666034,5787cd8c3799af0eec31f27a58f11115145fca7b,615,master,passed,434,2018-09-07 10:14:35 UTC,425666035,425666036,425666037,425666038,425666039,425666040,425666041,425666042,pull_request
425663890,c6b9d4a1dfdf6e62cff1c18023e570f0616dd4d6,592,master,passed,468,2018-09-07 10:11:46 UTC,425663891,425663892,425663893,425663894,425663895,425663896,425663897,425663898,pull_request
425660722,297100110c6e0b932b1b6c14bdf76a029addc5bd,,master,passed,683,2018-09-07 10:07:39 UTC,425660723,425660724,425660725,425660726,425660727,425660728,425660729,425660730,push
425470445,642269a33e3f680a0c37d993bfa788166a22bfbd,,master,passed,364,2018-09-06 21:30:41 UTC,425470447,425470450,425470452,425470453,425470462,425470468,425470473,425470479,push
425374581,ec475775c221f2cca4df8c3b69a8169d68326f90,614,master,passed,395,2018-09-06 17:33:11 UTC,425374582,425374583,425374584,425374585,425374586,425374587,425374588,425374589,pull_request
424150091,50e544296b381e042a71d94b6d3bc9c9dfacc2e6,,master,passed,419,2018-09-04 02:35:25 UTC,424150092,424150093,424150094,424150095,424150096,424150097,424150098,424150099,push
424143779,30155be04f45150030c980ccc89cdc2960c1eefd,,master,passed,442,2018-09-04 01:55:58 UTC,424143780,424143781,424143782,424143783,424143784,424143785,424143786,424143787,push
424136099,931f4320e6c01515fd9f80aff96c8a6c634705c0,,master,passed,390,2018-09-04 01:13:43 UTC,424136100,424136101,424136102,424136103,424136104,424136105,424136106,424136107,push
421846253,ea904bd7f55fcea88e7ef3008dc5d23ac95758e0,,master,passed,520,2018-08-29 01:10:34 UTC,421846254,421846255,421846256,421846257,421846258,421846259,421846260,421846261,push
421842060,fcbfee148e9f00a5f7475d522b907802690bcf5a,,master,errored,1009,2018-08-29 00:50:16 UTC,421842061,421842062,421842063,421842064,421842065,421842066,421842067,421842068,push
421832332,49003a872a8fa3383791ec1cb46392d429636c7b,,master,passed,345,2018-08-29 00:11:41 UTC,421832333,421832334,421832335,421832336,421832337,421832338,421832339,421832340,push
421537939,0d7740bc903f93353d3df5a99717b33b9b0dc88a,610,master,passed,466,2018-08-28 12:07:42 UTC,421537940,421537941,421537942,421537943,421537944,421537945,421537946,421537947,421537948,pull_request
421515836,b87385bb968752b427fc6062a00f665a718e6b9e,543,master,passed,479,2018-08-28 11:06:53 UTC,421515842,421515844,421515849,421515850,421515851,421515852,421515853,421515854,pull_request
421515147,ca900330abf4385ac22d1f4b5c403cb240a94a9e,543,master,passed,496,2018-08-28 11:05:07 UTC,421515149,421515153,421515154,421515156,421515157,421515159,421515161,421515163,pull_request
421514498,e1565db4b3e485774db3b8cbadec034434de0625,543,master,passed,434,2018-08-28 11:03:36 UTC,421514499,421514500,421514501,421514502,421514503,421514504,421514505,421514506,pull_request
421364281,d0669fe64814f907627ebc5cec06aec130f5ae26,,master,passed,319,2018-08-28 01:31:46 UTC,421364282,421364283,421364284,421364285,421364286,421364287,421364288,421364289,push
421246325,d639c0b0766f7b4c8a1254fbdfee53b7ced3f76f,589,master,passed,400,2018-08-27 19:21:56 UTC,421246326,421246327,421246328,421246329,421246330,421246331,421246332,421246333,pull_request
421068991,ffd72cba33ac48ab664fc8fbeba4b8a7263300de,,v0.23.0,passed,438,2018-08-27 12:13:14 UTC,421068992,421068993,421068996,421068997,421068998,421068999,421069000,421069001,push
421067876,ffd72cba33ac48ab664fc8fbeba4b8a7263300de,,master,passed,452,2018-08-27 12:10:28 UTC,421067877,421067878,421067879,421067880,421067881,421067882,421067883,421067884,push
421006640,8d6fc3a9ee991c2f4285e86ba123d0fbcac448ac,543,master,passed,526,2018-08-27 09:03:50 UTC,421006641,421006643,421006644,421006647,421006648,421006649,421006650,421006651,pull_request
421002898,b560a85886f0a9a3b76d905905f3626ba2b2da61,543,master,failed,720,2018-08-27 08:51:01 UTC,421002899,421002900,421002901,421002902,421002903,421002904,421002905,421002906,pull_request
420942417,ae238f351aa2c1b8cb51960e8c7a18f020598981,,master,passed,434,2018-08-27 04:49:29 UTC,420942418,420942419,420942420,420942421,420942423,420942424,420942426,420942427,push
420941725,cd492b561affa66b365bf3353e9f3beabda2cab2,,master,passed,367,2018-08-27 04:46:21 UTC,420941726,420941727,420941728,420941729,420941730,420941731,420941732,push
420941013,dc94ddb58c7bed47080e62bdf5b1e72e72df42ec,,master,passed,381,2018-08-27 04:44:13 UTC,420941014,420941015,420941016,420941017,420941018,420941019,420941020,push
420940319,83671ce6e2c671b1409eec4550d52708373b48c7,,master,passed,323,2018-08-27 04:39:37 UTC,420940320,420940321,420940322,420940323,420940324,420940325,420940326,push
420939546,4dc0db0c021afbe888fc70b33e1593cf690d53a1,,master,failed,388,2018-08-27 04:35:02 UTC,420939547,420939548,420939549,420939550,420939551,420939552,420939553,push
420926383,96cd38436e86ef83bb04a249f8d5ed9d3037ed72,,master,failed,340,2018-08-27 03:07:16 UTC,420926384,420926385,420926386,420926387,420926388,420926389,420926390,push
417450792,17375c5b27093f164e25e438964f3c8754c040d7,599,master,passed,394,2018-08-17 21:25:13 UTC,417450793,417450794,417450795,417450796,417450797,417450798,417450799,pull_request
417446036,22918381a0c6a82e596032ae166000f8e21cb854,599,master,passed,381,2018-08-17 21:10:09 UTC,417446037,417446038,417446039,417446040,417446041,417446042,417446043,pull_request
417445281,e091cd0ec97daa9e17b86685808a1f7f516a7c20,599,master,passed,358,2018-08-17 21:07:37 UTC,417445282,417445283,417445284,417445285,417445286,417445287,417445288,pull_request
413656935,87fa576b48a05edd577eca3f1d26eb81d9839ef3,598,master,passed,424,2018-08-08 16:09:09 UTC,413656936,413656937,413656938,413656939,413656940,413656941,413656942,pull_request
413644794,dd812b4a2eb1e58dd6e64d8d64669ccaf7b17cc0,598,master,failed,402,2018-08-08 15:42:02 UTC,413644795,413644796,413644797,413644798,413644805,413644806,413644807,pull_request
413641102,aa864c9d511169041ccd9480b85bd317966e73df,598,master,failed,425,2018-08-08 15:34:05 UTC,413641103,413641104,413641105,413641106,413641107,413641108,413641109,pull_request
413626490,6d62efdc6db0f84ab7c3842222238faa693e5ab3,598,master,failed,464,2018-08-08 15:05:27 UTC,413626491,413626492,413626493,413626494,413626495,413626496,413626497,pull_request
413625837,a46589b1b98fa53df80ae9ccdba9a237baec45ba,598,master,failed,416,2018-08-08 15:04:03 UTC,413625838,413625839,413625840,413625841,413625842,413625843,413625844,pull_request
412645697,4f7dd753224f2cbc654c9141f2a7f6c022bbe8a2,592,master,passed,311,2018-08-06 13:28:15 UTC,412645698,412645699,412645700,412645701,412645702,412645703,412645704,pull_request
411271054,1d021f58914a1c185d91e7f06009f0a2ddd6e277,593,master,passed,360,2018-08-02 12:57:06 UTC,411271055,411271056,411271057,411271058,411271059,411271060,411271061,pull_request
411217000,0b7034d15552eaec8126a7c972be058427dd8742,592,master,passed,462,2018-08-02 10:19:48 UTC,411217001,411217002,411217003,411217004,411217005,411217006,411217007,pull_request
411145537,a5927763cf2dea06dfe4dea8a2a3a248e9177009,593,master,passed,403,2018-08-02 06:26:01 UTC,411145538,411145539,411145540,411145541,411145542,411145543,411145544,pull_request
410920311,7e132fe5d5470ada0ef765984cd85d41df481d06,592,master,errored,943,2018-08-01 17:34:37 UTC,410920312,410920313,410920314,410920315,410920316,410920317,410920318,pull_request
410917760,93fe030a8cd66da29b9e356641334cdb729f14eb,592,master,failed,358,2018-08-01 17:27:03 UTC,410917761,410917762,410917763,410917764,410917765,410917766,410917767,pull_request
407054443,e1b85409cffb5263ad5269b02b71671d107609b2,589,master,passed,463,2018-07-23 09:18:34 UTC,407054444,407054445,407054446,407054447,407054448,407054449,407054450,pull_request
407053416,d8848e9bc79cc787df754c585c404ed2c3186dcc,589,master,failed,706,2018-07-23 09:16:10 UTC,407053449,407053455,407053458,407053460,407053463,407053464,407053467,pull_request
407051812,57b3fb702bdcf49e62b70c69d2c9db70a5b1ee1a,589,master,failed,647,2018-07-23 09:10:48 UTC,407051813,407051814,407051815,407051816,407051817,407051818,407051819,pull_request
401498875,9eea4fbcd1d506e4e3e7ddaeed784df2aac38353,587,master,passed,605,2018-07-08 18:25:50 UTC,401498876,401498877,401498878,401498879,401498880,401498881,401498882,401498883,pull_request
401498705,737c2ec9c32c309469743fb8eeb400129a6aa233,587,master,failed,633,2018-07-08 18:24:57 UTC,401498706,401498707,401498708,401498709,401498710,401498711,401498712,401498713,pull_request
401498329,b93f89b30eda63a0546e5bc75c43c23f0eec5652,587,master,passed,452,2018-07-08 18:22:39 UTC,401498330,401498331,401498332,401498333,401498334,401498335,401498336,401498337,pull_request
398998934,2c13f6f93e8ccfa0c966b67f88eeffe20ccb32a0,,master,passed,339,2018-07-02 06:24:38 UTC,398998935,398998936,398998937,398998938,398998939,398998940,398998941,push
398996097,79baf34ddad9522fc4efeda4f5fe0d1560bfb574,,master,failed,433,2018-07-02 06:09:05 UTC,398996098,398996099,398996100,398996101,398996102,398996103,398996104,push
398995078,49225497e55a7dde8e25ccfd56cba609ece19f98,,master,failed,423,2018-07-02 06:03:06 UTC,398995079,398995080,398995081,398995082,398995083,398995084,398995085,push
398992266,ca82cbe28d8c853cf89f97184b1cd919b8190a84,,master,passed,336,2018-07-02 05:45:34 UTC,398992267,398992268,398992269,398992270,398992271,398992272,398992273,push
394357210,5c67f36c887f959e28a2840859ef9f9cf6caf53e,,master,passed,426,2018-06-20 00:37:39 UTC,394357211,394357212,394357213,394357214,394357215,394357216,394357217,push
394357010,8259cc29c9bbb6ec256503f0619dde029cdeb98b,,master,passed,364,2018-06-20 00:36:49 UTC,394357011,394357012,394357013,394357014,394357015,394357016,394357017,push
394312263,2d3101682dcabae1821c6d35128fa29207312860,580,master,passed,445,2018-06-19 21:42:48 UTC,394312264,394312265,394312266,394312267,394312268,394312269,394312270,pull_request
391097931,2c393e4680e4f0654b06921327d8492da4085ccc,,master,passed,362,2018-06-12 04:53:02 UTC,391097932,391097933,391097934,391097935,391097936,391097937,391097938,push
389829574,3f9064f692d5c941811502499288b912c02e8002,576,master,passed,378,2018-06-08 17:28:52 UTC,389829575,389829576,389829577,389829578,389829579,389829580,389829581,pull_request
388010685,c39dc55539a8d144cc30eb850089694b14c5361e,576,master,passed,354,2018-06-04 21:52:16 UTC,388010686,388010687,388010688,388010689,388010690,388010691,388010692,pull_request
388008675,0f1cc66e448c5d6c60d9134de6907d7396392e11,576,master,passed,349,2018-06-04 21:46:50 UTC,388008676,388008677,388008678,388008679,388008680,388008681,388008682,pull_request
384638796,13509d5ad00ad94950e7d2dadbb0b6ccc29efcfa,543,master,passed,415,2018-05-28 08:33:03 UTC,384638797,384638798,384638799,384638800,384638801,384638802,384638803,pull_request
382014661,a907b4f0fa07014e2a96949a4b9b900fc0842fd7,,master,passed,328,2018-05-22 06:50:54 UTC,382014662,382014663,382014664,382014665,382014666,382014667,382014668,push
382004292,a2d283f33f27b4fa9d3065fe55ad0d6fe6438771,,master,passed,325,2018-05-22 06:08:01 UTC,382004293,382004294,382004295,382004296,382004297,382004298,382004299,push
381887126,6cc0be864377bd882f54831af537ea34363ecbe8,,master,passed,312,2018-05-21 21:56:52 UTC,381887127,381887128,381887129,381887130,381887131,381887132,381887133,push
381876925,19dbc7ad88115d3acb08b1b68fce1971df32e741,,master,passed,369,2018-05-21 21:30:41 UTC,381876926,381876927,381876928,381876929,381876930,381876931,381876932,push
381404492,126ae1f718df0367d2a732f5def0b30f9f1f4508,570,master,passed,334,2018-05-20 19:31:31 UTC,381404493,381404494,381404495,381404496,381404497,381404498,381404499,pull_request
379553743,d52ae2a4d32bb3d1ca1076b4181474b486972ff0,,v0.22.0,passed,343,2018-05-16 05:26:16 UTC,379553744,379553745,379553746,379553747,379553748,379553749,379553750,push
379553395,d52ae2a4d32bb3d1ca1076b4181474b486972ff0,,master,passed,350,2018-05-16 05:25:14 UTC,379553396,379553397,379553398,379553399,379553400,379553401,379553402,push
379552647,20d0c8f1774cf3843f4032f3e9ab02338bf98c75,,master,passed,321,2018-05-16 05:20:53 UTC,379552648,379552649,379552650,379552651,379552652,379552653,379552654,push
379357870,3ad315d7c88eadfe66855f741d9ad6a7937ad409,550,master,passed,388,2018-05-15 18:40:46 UTC,379357871,379357872,379357873,379357874,379357879,379357883,379357884,pull_request
379075562,ea27f55c4c0e399d15feea18461a989626ed7d62,,master,passed,415,2018-05-15 06:54:24 UTC,379075563,379075564,379075565,379075566,379075567,379075568,379075569,push
379075203,dd7be4369da7698e8c450aa6c4a9de7ac6da0169,,master,passed,406,2018-05-15 06:53:17 UTC,379075204,379075205,379075206,379075207,379075208,379075209,379075210,push
379060019,3538862b8c9e3daba40910f3a6fdf0b0849b9477,550,master,passed,403,2018-05-15 05:54:26 UTC,379060020,379060021,379060022,379060023,379060024,379060025,379060026,pull_request
379057611,e22a0e231536f582ab0b334d3db4bd05f3b0c593,550,master,passed,351,2018-05-15 05:42:44 UTC,379057612,379057613,379057614,379057615,379057616,379057617,379057618,pull_request
379057480,6f726920baccf559693c60f2d17127c2e22bef7c,550,master,failed,433,2018-05-15 05:42:11 UTC,379057481,379057482,379057483,379057484,379057485,379057486,379057487,pull_request
379053350,1ac3a75a54d6590f121e026b8715feccb270e4df,550,master,failed,435,2018-05-15 05:22:50 UTC,379053351,379053352,379053353,379053354,379053355,379053356,379053357,pull_request
378529583,a87608f5b87534b11a83055613d004d40dc08390,550,master,failed,376,2018-05-14 02:02:14 UTC,378529584,378529585,378529586,378529587,378529588,378529589,378529590,pull_request
378528789,787bed4253b9178e64810d05f989030a3d1a2957,550,master,failed,374,2018-05-14 01:56:41 UTC,378528790,378528791,378528792,378528793,378528794,378528795,378528796,pull_request
341740828,6e83cf3e863c887345d47b5af27545e997410fcd,,master,passed,410,2018-02-15 05:02:22 UTC,341740829,341740830,341740831,341740832,341740833,341740834,341740835,push
341534376,6b8d9f36690357cbc0e05e4a6c37830251da8bb3,528,master,passed,549,2018-02-14 17:13:27 UTC,341534377,341534378,341534379,341534380,341534381,341534382,341534383,pull_request
341000360,73892bdb8eedd444fe11f8a727e93efd412db07d,525,master,passed,472,2018-02-13 15:35:36 UTC,341000361,341000362,341000363,341000364,341000365,341000366,341000367,pull_request
