build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
520878728,8c07f7fb769092f99085e9188d3614110ae71c7a,1847,master,passed,1598,2019-04-16 17:37:56 UTC,520878729,520878730,520878731,520878732,520878733,520878734,520878735,520878736,520878737,520878738,pull_request
520875003,1c0f6397ff3d507fbf030a6b7716dae63dea5bb4,1847,master,failed,1627,2019-04-16 17:28:38 UTC,520875004,520875005,520875006,520875007,520875008,520875009,520875010,520875011,520875012,520875013,pull_request
520648037,43b7e3965507555f9efdbb90337bd6a751b7cb7b,1847,master,passed,1509,2019-04-16 08:29:58 UTC,520648038,520648039,520648040,520648041,520648042,520648043,520648044,520648045,520648046,520648047,pull_request
520642059,e1d518edb41b5e58cb284acd4505f93202839bf1,1847,master,passed,1562,2019-04-16 08:10:11 UTC,520642060,520642061,520642062,520642063,520642064,520642065,520642066,520642067,520642068,520642069,pull_request
520635746,7486ee77988c950a44c868f7e8bb88fc28de6d64,1847,master,passed,1632,2019-04-16 07:51:08 UTC,520635747,520635748,520635749,520635750,520635751,520635752,520635753,520635754,520635755,520635756,pull_request
520523777,62c9200477ba0d286db063e1c3977f69946a2a8a,1847,master,passed,1512,2019-04-15 23:18:40 UTC,520523778,520523779,520523780,520523781,520523782,520523783,520523784,520523785,520523786,520523787,pull_request
520516135,8c8ce0e55dba887548f1cfab5dd3ed0eb892c1ac,1847,master,passed,1670,2019-04-15 22:54:25 UTC,520516136,520516137,520516138,520516139,520516140,520516141,520516142,520516143,520516144,520516145,pull_request
519010892,113e0d85ad31912633129e55005ad075e60fb70b,,master,passed,1686,2019-04-11 23:47:24 UTC,519010893,519010894,519010895,519010896,519010897,519010898,519010899,519010900,519010901,519010902,push
519004355,611928687a46da33c24f834e034c934c4639bb07,1786,master,passed,1574,2019-04-11 23:22:03 UTC,519004356,519004357,519004358,519004359,519004360,519004361,519004362,519004363,519004364,519004365,pull_request
518204210,09eb50ff01a8fecedf708d76bb1bc4c080ad8c53,1843,master,passed,1593,2019-04-10 09:30:06 UTC,518204211,518204212,518204213,518204214,518204215,518204216,518204217,518204218,518204219,518204220,pull_request
511199347,8fa7c24f80166384406f74a829e5c1c7b186f2b4,1834,master,passed,2909,2019-03-25 21:52:21 UTC,511199349,511199350,511199351,511199352,511199353,511199354,511199355,511199356,511199357,511199358,pull_request
509955774,25442937c97a03fdb659e46c4efe4731270235e7,,master,passed,1572,2019-03-22 14:59:50 UTC,509955775,509955776,509955777,509955778,509955779,509955780,509955781,509955782,509955783,509955784,push
507284575,53e6761758e47d264c492dd980493efe75a4ff6a,1542,master,passed,1540,2019-03-16 19:47:10 UTC,507284576,507284577,507284578,507284579,507284580,507284581,507284582,507284583,507284584,507284585,pull_request
505563432,f48b126d10518ad05f3777401a439476501e65ec,,master,passed,1534,2019-03-13 03:32:50 UTC,505563433,505563434,505563435,505563436,505563437,505563438,505563439,505563440,505563441,505563442,push
505563156,5b8fdacd5d11f8c70042f60f5a384d3a0c980a04,1825,master,errored,852,2019-03-13 03:29:05 UTC,505563157,505563158,505563159,505563160,505563161,505563162,505563163,505563164,505563165,505563166,pull_request
504345918,f5977d54319a7b3f0f177a77d148d81ae41dd353,1824,master,failed,1579,2019-03-10 16:44:38 UTC,504345919,504345920,504345921,504345922,504345923,504345924,504345925,504345926,504345927,504345928,pull_request
503060971,bc784902d69fbb5358179df650c14be28631a6bb,1822,master,passed,1518,2019-03-07 12:07:49 UTC,503060972,503060973,503060974,503060975,503060976,503060977,503060978,503060979,503060980,503060981,pull_request
503048860,76e9f257e095dd90f4fd87dc1a129c320d9f526f,1822,master,passed,1802,2019-03-07 11:35:18 UTC,503048861,503048862,503048863,503048864,503048865,503048866,503048867,503048868,503048869,503048870,pull_request
499713925,57d8e9bbc5f93f99f4f04140ae9c52034c51d25b,1820,master,passed,1589,2019-02-28 09:44:42 UTC,499713926,499713927,499713928,499713929,499713930,499713931,499713932,499713933,499713934,499713935,pull_request
499254496,be8ccaa1a72301bd665e21ac6527b44207f3cfeb,1819,master,passed,1653,2019-02-27 12:50:39 UTC,499254497,499254498,499254499,499254500,499254501,499254502,499254503,499254504,499254505,499254506,pull_request
497980542,90acc3c81494d3509dd3daa88c8394da54ddb6ca,1818,master,passed,1852,2019-02-25 04:34:13 UTC,497980543,497980544,497980545,497980546,497980547,497980548,497980549,497980550,497980551,497980552,pull_request
497289205,067f72aa55c3ae96e324cbde9d330f40f45bdad7,1816,master,passed,1993,2019-02-22 22:55:31 UTC,497289206,497289207,497289208,497289209,497289210,497289211,497289212,497289213,497289214,497289215,pull_request
496227660,0c4d2c9f857a181be5e7e8587e00a7fcd4fc732f,,master,passed,1734,2019-02-20 22:12:33 UTC,496227661,496227662,496227663,496227664,496227665,496227666,496227667,496227668,496227669,496227670,push
496226557,731d14c16f57debd31f7f7f394d1585e20c28d5d,,master,canceled,1425,2019-02-20 22:14:52 UTC,496226558,496226559,496226560,496226561,496226562,496226563,496226564,496226565,496226566,496226567,push
496215744,ae01e5f40a7f5a65c4a8c69897c356a4bbe88e9a,,master,failed,1678,2019-02-20 21:45:20 UTC,496215745,496215746,496215747,496215748,496215749,496215750,496215751,496215752,496215753,496215754,push
495551552,de8cf71c9b6d48e871180949ed22506ff2d8fc60,1814,master,failed,2296,2019-02-19 16:28:11 UTC,495551553,495551554,495551555,495551556,495551557,495551558,495551559,495551560,495551561,495551562,pull_request
495110214,7379a05c479a3d95472892869a62622252d880dc,1813,master,failed,1761,2019-02-18 21:00:07 UTC,495110215,495110216,495110217,495110218,495110219,495110220,495110221,495110222,495110223,495110224,pull_request
493982210,639e303336056ea2008a11e55a8fbd7d548cd1ae,,master,failed,1790,2019-02-15 21:41:55 UTC,493982211,493982212,493982213,493982214,493982215,493982216,493982217,493982218,493982219,493982220,push
493817569,327df5c347be2718577322cdef9a92efacd7789a,1811,master,failed,1863,2019-02-15 15:36:47 UTC,493817570,493817571,493817572,493817573,493817574,493817575,493817576,493817577,493817578,493817579,pull_request
489106339,a028c8bc0a3ca61d0faa35f3b6d908232afa8fd6,,master,failed,2067,2019-02-05 15:46:31 UTC,489106340,489106341,489106342,489106343,489106344,489106345,489106346,489106347,489106348,489106349,push
489089435,aab8290aedff813001777230aa060e0495f0190b,1805,master,failed,2264,2019-02-05 15:16:01 UTC,489089436,489089437,489089438,489089439,489089440,489089441,489089442,489089443,489089444,489089445,pull_request
488704443,69018859ec871d211bbe992e0a7ca0829f7642a7,,master,failed,2086,2019-02-04 21:06:35 UTC,488704444,488704445,488704446,488704447,488704448,488704449,488704450,488704451,488704452,488704455,push
488680042,f17f45b4af93f036fc6d40bed8f3bbd9c1affd56,1804,master,failed,2157,2019-02-04 20:11:41 UTC,488680043,488680044,488680045,488680046,488680047,488680048,488680049,488680050,488680051,488680052,pull_request
484481714,68e3560fcfe5943890052ed83ed3cbdbfb6aba6f,1795,master,passed,1738,2019-01-25 18:10:58 UTC,484481715,484481716,484481717,484481718,484481719,484481720,484481721,484481722,484481723,484481724,pull_request
484343273,f8f2a5fb3fed78674344ebf24d914873a0c9d159,1795,master,failed,1871,2019-01-25 12:33:14 UTC,484343274,484343278,484343280,484343281,484343282,484343283,484343284,484343285,484343286,484343287,pull_request
483317352,280c76b5f62fed98bbb91fa5f7a1f050262a0370,,master,passed,1555,2019-01-23 09:44:03 UTC,483317353,483317354,483317355,483317356,483317357,483317358,483317359,483317360,483317361,483317362,push
483311097,069b7d5d2208207bba0d07ab667cd19fd015554b,1744,master,passed,1513,2019-01-23 09:32:39 UTC,483311098,483311099,483311100,483311101,483311102,483311103,483311104,483311105,483311106,483311107,pull_request
483310996,7d95b60410cf2e39ebe649b942eb672d095932c6,,inline-boolean,passed,1527,2019-01-23 09:27:24 UTC,483310997,483310998,483310999,483311000,483311001,483311002,483311003,483311004,483311005,483311006,push
483284608,008d0d473bc5e027a1368f15b65e7ee45d763a23,1744,master,passed,1515,2019-01-23 08:35:19 UTC,483284609,483284610,483284612,483284613,483284615,483284616,483284617,483284618,483284620,483284621,pull_request
483284562,ab1c03154a860fe356225c8562f99a85069f7781,,inline-boolean,passed,1686,2019-01-23 08:28:27 UTC,483284563,483284564,483284565,483284566,483284567,483284568,483284569,483284570,483284571,483284572,push
483283320,5fb176db5932ed835dbf6e5a45c4d9e755610306,1742,master,passed,1561,2019-01-23 08:21:33 UTC,483283321,483283322,483283323,483283324,483283325,483283326,483283327,483283328,483283329,483283330,pull_request
483283285,6cc025837a29cb243fbf9fcb59cd175ba42a7b5c,,sqlalchemy-utils-types,passed,1570,2019-01-23 08:15:44 UTC,483283286,483283287,483283288,483283289,483283290,483283291,483283292,483283294,483283296,483283297,push
483281473,6a31360b091171c2c756e1a20f634c81e4773431,1742,master,passed,1553,2019-01-23 08:09:12 UTC,483281474,483281475,483281476,483281477,483281478,483281479,483281480,483281481,483281482,483281483,pull_request
483281453,aa92d84c24d027470b5df90f09f58098e90190de,,sqlalchemy-utils-types,passed,1491,2019-01-23 08:03:51 UTC,483281454,483281455,483281456,483281457,483281458,483281459,483281460,483281461,483281462,483281463,push
482986417,e4d83a91cb2bebdaae8867221b6f56e4e23cf760,,master,passed,1563,2019-01-22 17:06:40 UTC,482986418,482986419,482986420,482986422,482986424,482986425,482986426,482986427,482986428,482986429,push
482976417,857d9f5f915a9a6b4dee073f65cd0cd25f40fce7,,master,passed,1622,2019-01-22 16:47:41 UTC,482976418,482976419,482976420,482976422,482976423,482976425,482976427,482976428,482976430,482976431,push
482975755,d6270144995ea17d1048a4a839a89b5241224e7a,,master,passed,1590,2019-01-22 16:41:38 UTC,482975756,482975757,482975758,482975759,482975760,482975761,482975762,482975763,482975764,482975765,push
482760456,41634b275190347e39c01def438e09398bd6a50f,1798,master,passed,1455,2019-01-22 07:40:41 UTC,482760457,482760458,482760459,482760460,482760461,482760462,482760463,482760464,482760465,482760466,pull_request
482742148,d3bcaed1fd159c013e1ba5bf8d0dc483be5951fa,1798,master,failed,1481,2019-01-22 06:29:02 UTC,482742149,482742150,482742151,482742152,482742153,482742154,482742155,482742156,482742157,482742158,pull_request
482636529,bff9d3108afe8972b1792afc7d23b6026eda785f,1798,master,failed,1497,2019-01-21 22:32:37 UTC,482636530,482636531,482636532,482636533,482636534,482636535,482636536,482636537,482636538,482636539,pull_request
482059174,221355c831930833826ae70aaefc8c3820c41763,1774,master,passed,1646,2019-01-20 15:19:52 UTC,482059175,482059176,482059177,482059178,482059179,482059180,482059181,482059182,482059183,482059184,pull_request
482029052,dc196f3d61ceda2f6b37f5a8de04a3d1f77a508c,1796,master,passed,1551,2019-01-20 13:09:23 UTC,482029053,482029054,482029055,482029056,482029057,482029058,482029059,482029060,482029061,482029062,pull_request
482027025,433e2049c5de1f21194213cbb5c6b2257fd0cbc6,1796,master,failed,1547,2019-01-20 13:02:44 UTC,482027026,482027027,482027028,482027029,482027030,482027031,482027032,482027033,482027034,482027035,pull_request
482026782,af44589b3e9bcc97664956d125d84d5044a74302,1796,master,failed,1505,2019-01-20 12:57:37 UTC,482026783,482026784,482026785,482026786,482026787,482026788,482026789,482026790,482026791,482026792,pull_request
481783985,1cae6217bd2a64c6299b4a4e469e24ffb69698fa,1796,master,passed,1557,2019-01-19 16:02:00 UTC,481783986,481783987,481783988,481783989,481783990,481783991,481783992,481783993,481783994,481783995,pull_request
481651112,033038737c7b02268584d1dafd4d26136ddd892b,1795,master,passed,1514,2019-01-19 03:38:17 UTC,481651113,481651114,481651115,481651116,481651117,481651118,481651119,481651120,481651121,481651122,pull_request
481291271,25c77df3d9cbb29b5894ba772bca076e6f75aca6,1793,master,passed,2006,2019-01-18 10:23:50 UTC,481291272,481291273,481291274,481291275,481291276,481291277,481291278,481291279,481291280,481291281,pull_request
479698522,bf17b7ad99a27c08995c1bc6f82c50c4cd22f63b,,master,passed,1539,2019-01-15 02:42:21 UTC,479698523,479698524,479698525,479698526,479698532,479698534,479698541,479698544,479698545,479698546,push
478980248,476d8daa754228f97fc264db58936f29b3bc38fd,1788,master,passed,1523,2019-01-13 10:34:20 UTC,478980249,478980250,478980251,478980252,478980253,478980254,478980255,478980256,478980257,478980258,pull_request
478350030,ca6ebad27ee69eb451cfb2c1b5c37cc2fdbd36e6,,master,passed,1598,2019-01-11 13:54:43 UTC,478350031,478350032,478350033,478350034,478350035,478350036,478350037,478350038,478350039,478350040,push
476736628,2df250740589f356591636035e732b28d7ba1bcd,1786,master,passed,1476,2019-01-08 08:55:20 UTC,476736629,476736630,476736631,476736632,476736633,476736634,476736635,476736636,476736637,476736638,pull_request
474935383,0778b009666aa56c26c07fcb16ac34283088293f,1784,master,passed,3575,2019-01-03 16:46:21 UTC,474935384,474935385,474935386,474935387,474935388,474935389,474935390,474935391,474935392,474935393,pull_request
474416879,d0a060c71f55c8bbf3f4acb611b457be29e69e13,1782,master,passed,1508,2019-01-02 14:00:11 UTC,474416880,474416881,474416882,474416883,474416884,474416885,474416886,474416887,474416888,474416889,pull_request
470301213,0132f9354699f21179c8be046bf8061e0444bdf9,,master,passed,1556,2018-12-20 01:21:51 UTC,470301214,470301215,470301216,470301217,470301218,470301220,470301222,470301224,470301225,470301226,push
470299583,0528221e4e325ab30ae50943357bde86c566fd06,,v1.5.3,passed,1499,2018-12-20 01:15:07 UTC,470299584,470299585,470299586,470299587,470299588,470299589,470299590,470299591,470299592,470299593,push
470299369,0528221e4e325ab30ae50943357bde86c566fd06,,master,passed,1568,2018-12-20 01:09:52 UTC,470299370,470299371,470299372,470299373,470299374,470299375,470299376,470299377,470299378,470299379,push
470295540,8af10e0b022464fdcb2da3d0ea5bbd2f11c0acd1,,master,passed,1536,2018-12-20 00:54:14 UTC,470295541,470295542,470295543,470295544,470295545,470295546,470295547,470295548,470295549,470295550,push
469725382,19397625c157c8e1abfe051b048b47c276672d0f,,master,passed,1652,2018-12-18 21:24:34 UTC,469725383,469725384,469725385,469725386,469725387,469725388,469725389,469725390,469725391,469725392,push
469721369,ca5ba2614f8bd7b5da0df11b125e86cdedae3059,1779,master,passed,1876,2018-12-18 21:15:36 UTC,469721370,469721371,469721372,469721373,469721374,469721375,469721376,469721377,469721378,469721379,pull_request
469715309,63e98566e4cfe1e9f83935b35cbdf01c7e584e50,1779,master,failed,1501,2018-12-18 21:03:13 UTC,469715310,469715311,469715312,469715313,469715314,469715315,469715316,469715317,469715318,469715319,pull_request
467530532,6d6a0b17054a89962eebe19e55b2bd8376dc1b01,1775,master,passed,1360,2018-12-13 14:25:32 UTC,467530533,467530534,467530535,467530536,467530537,467530538,467530539,467530540,467530541,467530542,pull_request
467224165,13100dbf17ff4f464c5de12d14107a55716836c9,1775,master,failed,1376,2018-12-12 22:00:41 UTC,467224166,467224167,467224168,467224169,467224170,467224171,467224172,467224173,467224174,467224175,pull_request
467035713,3167c4b29da8b481280c350a4569ca4f54dfd26b,1774,master,passed,1398,2018-12-12 14:56:53 UTC,467035714,467035718,467035721,467035722,467035723,467035724,467035728,467035730,467035732,467035734,pull_request
466974955,e09940ad2ddd9c12e6caba356d3c675c078619f0,1773,master,passed,1600,2018-12-12 12:33:52 UTC,466974956,466974957,466974958,466974959,466974960,466974961,466974962,466974963,466974964,466974965,pull_request
466949898,31fd548fb1190456b499db2108d764176b4b3abc,1773,master,failed,1561,2018-12-12 11:21:16 UTC,466949899,466949900,466949901,466949902,466949903,466949904,466949905,466949906,466949907,466949908,pull_request
464689423,d33d26262a420acdf6df6c5557f43b4f21678485,1769,master,passed,1448,2018-12-06 22:26:10 UTC,464689424,464689425,464689426,464689427,464689428,464689429,464689430,464689431,464689432,464689433,pull_request
464068845,a23ca2560fde519e94383b925d877f923941441a,1765,master,passed,1455,2018-12-05 21:58:16 UTC,464068846,464068847,464068848,464068849,464068850,464068851,464068852,464068853,464068854,464068856,pull_request
463393524,6758ea618e7e63f4c1a3259d1ca956fad659eed5,1764,master,passed,1722,2018-12-04 15:13:53 UTC,463393525,463393526,463393527,463393528,463393529,463393530,463393531,463393532,463393533,463393534,pull_request
463249126,ef5826eddaa571a4b9edc8015b39453c12abf960,1763,master,passed,1366,2018-12-04 10:12:19 UTC,463249127,463249128,463249129,463249130,463249131,463249132,463249133,463249134,463249135,463249136,pull_request
462182510,26069e675b65d4346986565c33fc0668e7386f7b,1762,master,passed,1630,2018-12-01 14:45:38 UTC,462182511,462182512,462182513,462182514,462182515,462182516,462182517,462182518,462182519,462182520,pull_request
458792558,e2b3788166f854a1a85217d666fddb7b82ea0695,1759,master,passed,1408,2018-11-23 12:56:04 UTC,458792559,458792560,458792561,458792562,458792563,458792564,458792565,458792566,458792567,458792568,pull_request
458782331,da2b33f766ebabcf4b724b45cffec9189396274c,1759,master,failed,1487,2018-11-23 12:25:08 UTC,458782332,458782333,458782334,458782335,458782336,458782337,458782338,458782339,458782340,458782341,pull_request
455928924,829c24dbe4da9e28f705d07608e3326e4ff0b209,,master,passed,1453,2018-11-16 11:23:32 UTC,455928925,455928926,455928927,455928928,455928929,455928930,455928931,455928932,455928933,455928934,push
455928417,801a50b2c237a387a54f2d88aa4066f1a429dc47,,master,passed,1446,2018-11-16 11:18:25 UTC,455928418,455928419,455928420,455928421,455928422,455928423,455928424,455928425,455928426,455928427,push
455403949,8f8fa321a3ea8c0835f5e87c8b632f6f10a16825,1756,master,passed,1496,2018-11-15 09:27:10 UTC,455403950,455403951,455403952,455403953,455403954,455403955,455403956,455403957,455403960,455403961,pull_request
454984979,b55d6ec672fd8d9a98f096e2ff03f25c2de08486,1756,master,failed,1632,2018-11-14 13:20:44 UTC,454984980,454984981,454984982,454984983,454984984,454984985,454984986,454984987,454984988,454984989,pull_request
451814974,3bd34b10c905fe0fd4ca6d2da35fa32950a739d6,,master,passed,1453,2018-11-07 10:35:47 UTC,451814975,451814976,451814977,451814978,451814979,451814980,451814981,451814982,451814983,451814984,push
451814425,005a4636179cb1ed858183a57584691382901a9c,,master,passed,1725,2018-11-07 10:30:23 UTC,451814426,451814427,451814428,451814429,451814430,451814431,451814432,451814433,451814434,451814435,push
451808202,077276430246bcf04f77efc0fddb8fe0647fc2f1,,master,passed,1460,2018-11-07 10:14:59 UTC,451808203,451808204,451808205,451808206,451808207,451808208,451808209,451808210,451808211,451808212,push
451487250,449447c45f0c5d6d051a43f7a3c080515b976ff5,1751,master,passed,1466,2018-11-06 17:46:24 UTC,451487251,451487252,451487253,451487254,451487255,451487256,451487257,451487258,451487259,451487260,pull_request
451486104,6084afd4e75c3cc4d697b76f85aadb11a8a43d59,1750,master,passed,1582,2018-11-06 17:40:41 UTC,451486105,451486106,451486107,451486108,451486109,451486110,451486111,451486112,451486113,451486114,pull_request
451275833,d5251ec48c5e2414f46301bf72b5858a4bfed408,1749,master,passed,1420,2018-11-06 09:19:14 UTC,451275834,451275835,451275836,451275837,451275838,451275839,451275840,451275841,451275842,451275843,pull_request
451039986,496244775c9039ce42807f05dc37db647bb1d44f,1748,master,failed,1280,2018-11-05 19:47:11 UTC,451039987,451039988,451039989,451039990,451039991,451039992,451039993,451039994,451039995,451039996,pull_request
449211896,7727ce4ce4d65169b1fc1922fc8bff4d47ea5cd8,1744,master,passed,1469,2018-11-01 06:57:34 UTC,449211897,449211898,449211899,449211900,449211901,449211902,449211903,449211904,449211905,449211906,pull_request
449211877,d0ee1f9e2fc4bc36964e2feabeaeefe366d5d1fc,,inline-boolean,passed,1431,2018-11-01 06:51:09 UTC,449211878,449211879,449211880,449211881,449211882,449211883,449211884,449211885,449211886,449211887,push
449211122,8f56be7744ce18efbf36d3eb82c1d51e837de7f2,1744,master,canceled,-19,2018-11-01 06:50:54 UTC,449211123,449211124,449211125,449211126,449211127,449211128,449211129,449211130,449211131,449211132,pull_request
449210695,4ecc47136ff48e9c13ed00b09bb040049b43f5c4,,inline-boolean,passed,1444,2018-11-01 06:45:49 UTC,449210696,449210697,449210698,449210699,449210700,449210701,449210702,449210703,449210704,449210705,push
448814950,044840642a1c24b5e28eb8c587e2d52690ed8bd0,,inline-boolean,passed,1504,2018-10-31 12:07:51 UTC,448814951,448814952,448814953,448814954,448814955,448814956,448814957,448814958,448814959,448814960,push
447458189,f62651047e029dd69473186739a1446c401fc6cf,1742,master,passed,1546,2018-10-28 17:21:15 UTC,447458190,447458191,447458192,447458193,447458194,447458195,447458196,447458197,447458198,447458199,pull_request
447454151,424108be29aa227f62b894bd50c0fb2125e048a8,,sqlalchemy-utils-types,passed,1534,2018-10-28 17:08:18 UTC,447454152,447454153,447454154,447454155,447454156,447454158,447454159,447454161,447454163,447454165,push
447167233,d36672b2f604d5c84e0803a5d00d35743cf802da,,sqlalchemy-utils-types,passed,1463,2018-10-27 18:35:33 UTC,447167234,447167235,447167236,447167237,447167238,447167239,447167240,447167241,447167242,447167243,push
447073928,8f4eef4c1ce12d126499885ca471b13d99395dfa,,sqlalchemy-utils-types,failed,1450,2018-10-27 12:50:23 UTC,447073929,447073930,447073931,447073932,447073933,447073934,447073935,447073936,447073937,447073938,push
447041769,e7c540cf1fd07d6e40d1812fd5eed6b36090acd9,,sqlalchemy-utils-types,passed,1420,2018-10-27 10:24:12 UTC,447041770,447041771,447041772,447041773,447041774,447041775,447041776,447041777,447041778,447041779,push
446739041,f6d2295980898b9d20dfdb7a2c539e311c75fa8e,,sqlalchemy-utils-types,passed,1494,2018-10-26 15:06:23 UTC,446739044,446739045,446739046,446739047,446739048,446739049,446739050,446739051,446739052,446739053,push
446735617,0ce4e7be615ff12285ec63d95f5448473cc275a8,,sqlalchemy-utils-types,failed,1497,2018-10-26 14:58:38 UTC,446735618,446735619,446735620,446735621,446735622,446735623,446735624,446735625,446735626,446735627,push
446617791,831e4389d8d9844c5bc68023034254fff0e49044,,sqlalchemy-utils-types,failed,1375,2018-10-26 10:14:13 UTC,446617792,446617793,446617794,446617795,446617796,446617797,446617798,446617799,446617800,446617801,push
446595822,358ab3a5df18fcb0db28758c7882149168f99c71,,sqlalchemy-utils-types,failed,1772,2018-10-26 09:22:17 UTC,446595823,446595824,446595825,446595826,446595827,446595828,446595829,446595830,446595831,446595832,push
446524153,6f78ec705493c0d663ad77e2056d420c577c2197,,sqlalchemy-utils-types,failed,1434,2018-10-26 05:57:32 UTC,446524154,446524155,446524156,446524157,446524158,446524159,446524160,446524161,446524162,446524163,push
446357102,9a2fa7e012eeb444496a80e1fcb4ef4f08c672dc,,sqlalchemy-utils-types,failed,1434,2018-10-25 20:24:08 UTC,446357103,446357104,446357105,446357106,446357108,446357109,446357111,446357112,446357113,446357114,push
446330503,0e79fae75f49c2f8674f6acf4e9dfe3403a470cd,,sqlalchemy-utils-types,failed,1542,2018-10-25 19:20:16 UTC,446330504,446330505,446330506,446330507,446330508,446330509,446330511,446330513,446330514,446330515,push
446181345,1daad3eba11261aee05dce2f72d06c3a703c13bb,,sqlalchemy-utils-types,passed,1553,2018-10-25 13:48:16 UTC,446181347,446181348,446181349,446181351,446181352,446181353,446181354,446181355,446181357,446181358,push
446181180,435677322d7482a1cbc8d5b77cff9cab739c2679,,master,passed,1427,2018-10-25 13:43:02 UTC,446181181,446181182,446181185,446181186,446181187,446181188,446181189,446181190,446181191,446181192,push
446113313,3ddc092d1bcc250c3268049c311556032a721aea,,sqlalchemy-utils-types,failed,1424,2018-10-25 11:12:41 UTC,446113314,446113315,446113316,446113317,446113318,446113319,446113320,446113321,446113322,446113323,push
446076303,94ef77ee858b49a1e4883d22fae3a6734139dda9,,sqlalchemy-utils-types,failed,1466,2018-10-25 09:16:27 UTC,446076304,446076305,446076306,446076307,446076308,446076309,446076310,446076311,446076312,446076313,push
446046774,29f17f21b5fff1b6a50433d96e0ef0343c261fba,,sqlalchemy-utils-types,failed,1505,2018-10-25 07:58:47 UTC,446046775,446046776,446046777,446046778,446046780,446046781,446046783,446046784,446046785,446046786,push
445171063,519ab4d26e4f6310303d66504239c93e53143e82,,master,failed,1430,2018-10-25 13:26:12 UTC,445171064,445171065,445171066,445171067,445171068,445171069,445171070,445171071,445171072,445171073,push
445170774,ce6e6b48ce103e8cc6ebf366ffac6ff56a2cf436,,master,canceled,1,2018-10-23 15:03:10 UTC,445170776,445170777,445170778,445170779,445170780,445170781,445170782,445170783,445170784,445170785,push
445061494,0fefc1c82b032f2cf4f5896e0490d497b01658df,,sqlalchemy-utils-types,failed,1554,2018-10-23 11:11:03 UTC,445061495,445061496,445061497,445061498,445061499,445061500,445061501,445061502,445061503,445061504,push
444985910,2a1728ee5c4932dcccde959b93ab65cc66fdf04f,,fix-batch-actions,passed,1415,2018-10-23 08:18:59 UTC,444985911,444985912,444985913,444985914,444985915,444985916,444985917,444985918,444985919,444985920,push
444985895,8036c83417abd16462ec57c1f962c7b21fed1e9c,1732,master,passed,1449,2018-10-23 08:12:27 UTC,444985896,444985897,444985898,444985899,444985900,444985901,444985902,444985903,444985904,444985905,pull_request
444982910,2887ddc008e19657f0c281f4cb8ab1a3a693eb5f,1728,master,passed,1508,2018-10-23 08:04:34 UTC,444982911,444982912,444982913,444982914,444982915,444982916,444982917,444982918,444982919,444982920,pull_request
444982817,53787acd7ea846e5d911ad4d48274ee16aee8c69,,fix-search-placeholder,passed,1531,2018-10-23 07:59:15 UTC,444982818,444982819,444982820,444982821,444982822,444982823,444982824,444982825,444982826,444982827,push
444979160,effa3e3faa6a912950a537b6f79b1c814e800ddc,,sqlalchemy-utils-types,passed,1555,2018-10-23 07:51:38 UTC,444979161,444979162,444979163,444979164,444979165,444979166,444979167,444979168,444979169,444979170,push
444977218,203291f74b03dc65bbb8f65adaff3b241f162ba4,,master,passed,1393,2018-10-23 07:46:23 UTC,444977219,444977220,444977221,444977222,444977223,444977224,444977225,444977226,444977227,444977228,push
444971478,d6239512a60115f7d423ab19f111f9ba3243374d,,master,passed,1419,2018-10-23 07:36:17 UTC,444971479,444971480,444971481,444971482,444971483,444971484,444971485,444971486,444971487,444971488,push
444971384,1b069ed80a2743d7625bf7f19d8e35a2062fbd0b,1736,master,errored,517,2018-10-23 07:32:12 UTC,444971385,444971386,444971387,444971388,444971389,444971390,444971391,444971392,444971393,444971394,pull_request
444970428,083768bad864bf8a05f0d26f7951351ecb82afb1,,sqlalchemy-utils-types,passed,1497,2018-10-23 07:26:42 UTC,444970429,444970430,444970431,444970432,444970433,444970434,444970435,444970436,444970437,444970438,push
444968179,55eca4e72c83e117b3fa22d11efe23d441e393a6,,handle-stale-sort-parameter,passed,1558,2018-10-23 07:20:21 UTC,444968180,444968181,444968182,444968183,444968184,444968185,444968186,444968187,444968188,444968189,push
444964654,c88bbf8d161ccfd998e667c72711efbffec28668,,sqlalchemy-utils-types,failed,1462,2018-10-23 07:09:24 UTC,444964655,444964656,444964657,444964658,444964659,444964660,444964661,444964662,444964663,444964664,push
444946324,32f9bd9f69045b207bd31119bf71a73a9770a21a,,handle-stale-sort-parameter,failed,1553,2018-10-23 06:02:52 UTC,444946325,444946326,444946327,444946328,444946329,444946330,444946331,444946332,444946333,444946334,push
444925581,1f333b3e4887cb5bf57c79ea7a1ea2863c532f27,,handle-stale-sort-parameter,failed,1426,2018-10-23 04:40:48 UTC,444925582,444925584,444925585,444925587,444925589,444925591,444925592,444925593,444925594,444925595,push
444924944,c36f98a50e1f4d10ddf576df516ef9645a7673ef,,handle-stale-sort-parameter,failed,1297,2018-10-23 04:36:33 UTC,444924945,444924946,444924947,444924948,444924949,444924950,444924951,444924952,444924953,444924954,push
444668478,f09d81ddb36a1b265dde3602df5feabc370637df,,sqlalchemy-utils-types,failed,1444,2018-10-22 19:01:07 UTC,444668479,444668480,444668481,444668482,444668483,444668484,444668485,444668486,444668487,444668488,push
444649611,716307f82f21079070bc7b03796274e55e056f30,,sqlalchemy-utils-types,passed,1448,2018-10-22 19:05:38 UTC,444649612,444649613,444649614,444649615,444649616,444649617,444649618,444649619,444649620,444649621,push
