428478966,9e4dfe9af421eb9f5e548a4297906b33967ceb0e,,dependabot/pip/invoke-1.2.0,passed,403,2018-09-14 06:08:47 UTC,428478967,428478968,428478969,428478970,428478971,428478972,428478973,428478974,push
425590643,bd22d934dbb6004dc9ecbb81a2fd78d04a6e6a25,,dev,passed,448,2018-09-07 06:13:02 UTC,425590644,425590645,425590646,425590647,425590648,425590649,425590650,425590651,push
425586640,27a33cc8f46cad89807d3011a33921f6645002c4,90,dev,passed,382,2018-09-07 06:06:45 UTC,425586641,425586642,425586643,425586644,425586645,425586646,425586647,425586648,pull_request
425586626,24ed255f11b7dd85fb04c8b00bae1e441fae929a,,dependabot/pip/pytest-3.8.0,passed,361,2018-09-07 06:05:19 UTC,425586627,425586628,425586629,425586630,425586631,425586632,425586633,425586634,push
422396570,aa8a0043c1d7d506f462e98b17bb08e792245cb5,,dev,passed,390,2018-08-30 06:02:16 UTC,422396571,422396572,422396573,422396574,422396575,422396576,422396577,422396578,push
422395745,d3a32b994080e86545b7fb8f307083da17adbbae,89,dev,passed,371,2018-08-30 05:58:50 UTC,422395746,422395747,422395748,422395749,422395750,422395751,422395752,422395753,pull_request
422395732,b602397f500de4652b6650631cd30c54fd37c971,,dependabot/pip/pytest-3.7.4,passed,390,2018-08-30 05:57:44 UTC,422395733,422395734,422395735,422395736,422395737,422395738,422395739,422395740,push
420959403,45ba8c1b50bdbc41f72a3b61319baf7423595c31,,dev,passed,370,2018-08-27 06:22:23 UTC,420959404,420959406,420959408,420959409,420959410,420959411,420959412,420959413,push
420957741,a6ff463dc6722befb022c14ed0c9ae5918b6db91,88,dev,passed,372,2018-08-27 06:11:03 UTC,420957742,420957743,420957744,420957745,420957746,420957747,420957748,420957749,pull_request
420957730,44e2367db285b70b95d18aa4e6828b5198381317,,dependabot/pip/pytest-3.7.3,passed,378,2018-08-27 06:09:39 UTC,420957731,420957732,420957733,420957734,420957735,420957736,420957737,420957738,push
418094487,0a5c52c324086c9772a7b34fae3e7e49c84b65cb,87,dev,passed,459,2018-08-20 06:44:24 UTC,418094488,418094489,418094490,418094491,418094492,418094493,418094494,418094495,pull_request
418094471,364dadd1b7df3c9a03f4b645f3200a8ff858ff72,,dependabot/pip/pytest-3.7.2,failed,733,2018-08-20 06:42:57 UTC,418094472,418094473,418094474,418094475,418094476,418094477,418094478,418094479,push
413843400,020f2d04a76515a2e150fa740187c24f46784ac5,,dev,passed,758,2018-08-09 00:12:57 UTC,413843401,413843402,413843403,413843404,413843405,413843406,413843407,413843408,push
412979482,08e52fd3b813dac8bd89499bd06cda181e4ebedf,85,dev,passed,722,2018-08-07 07:05:13 UTC,412979483,412979484,412979485,412979486,412979487,412979488,412979489,412979490,pull_request
411605921,b39664259ade790c2302f958a042b9b234b7e420,,dev,passed,378,2018-08-03 06:28:24 UTC,411605922,411605923,411605924,411605925,411605926,411605927,411605928,411605929,push
411600651,82d426f3c2cdcd2f0c329f771e92175816855cf6,83,dev,passed,386,2018-08-03 06:22:56 UTC,411600652,411600653,411600654,411600655,411600656,411600657,411600658,411600659,pull_request
411600627,8b350644031eee75114f8f8f1b3eb52ec3a578f4,,dependabot/pip/invoke-1.1.1,passed,486,2018-08-03 06:20:51 UTC,411600628,411600629,411600630,411600631,411600632,411600633,411600634,411600635,push
411600080,03fa82979e0b0f1c28f079dbf3fd68b9d75ce7e5,,dev,passed,479,2018-08-03 06:18:19 UTC,411600081,411600082,411600083,411600084,411600085,411600086,411600087,411600088,push
411598548,c2ad9496723ff9c26f4bdf067a4862046c9aa077,84,dev,passed,530,2018-08-03 05:53:21 UTC,411598549,411598550,411598551,411598552,411598553,411598554,411598555,411598556,pull_request
411598526,3b1e3b10c9bfc56fa292b021ab757540da2eae69,,dependabot/pip/pytest-3.7.1,passed,545,2018-08-03 05:53:13 UTC,411598527,411598528,411598529,411598530,411598531,411598532,411598533,411598534,push
410653539,c1d8272823025cc78f25da31047e6ad71b5d5640,83,dev,passed,458,2018-08-01 06:10:09 UTC,410653540,410653541,410653542,410653543,410653544,410653545,410653546,410653548,pull_request
410653525,5bde6a338e159459730062e1bcc85b2145f73e90,,dependabot/pip/invoke-1.1.1,errored,1757,2018-08-01 06:07:16 UTC,410653527,410653528,410653529,410653530,410653531,410653532,410653533,410653534,push
410171760,f6c34d8e30c7cc388f5127b2a56127dacf273e17,82,dev,passed,437,2018-07-31 05:51:21 UTC,410171761,410171762,410171763,410171764,410171765,410171766,410171767,410171768,pull_request
410171749,19fc05c56ce8c30790fdde3363cebef82bf14c83,,dependabot/pip/pytest-3.7.0,errored,952,2018-07-31 05:49:19 UTC,410171750,410171751,410171752,410171753,410171754,410171755,410171756,410171757,push
409586648,9dd705d9dd68a126c26b689191783360af343986,,dev,passed,405,2018-07-29 18:24:01 UTC,409586649,409586650,409586651,409586652,409586653,409586654,409586655,409586656,push
409579058,41d0072655eae1c44fd5c9ddd299d69545eb165b,81,dev,passed,465,2018-07-29 18:03:54 UTC,409579059,409579060,409579061,409579062,409579063,409579064,409579065,409579066,pull_request
409578955,bd4de7e94bc6cb1ac1a63eec7a18a109b52b7651,,upgrade-flake,passed,466,2018-07-29 18:01:49 UTC,409578956,409578957,409578958,409578959,409578960,409578961,409578962,409578963,push
409576820,8970a99b0ae74936d8c457bedaeb24d10a9daa6a,,dev,passed,418,2018-07-29 17:57:00 UTC,409576821,409576822,409576823,409576824,409576825,409576826,409576827,409576828,push
409576623,3224931527e0f25572caa95e4dd5f7a484569bd6,,dev,canceled,0,,409576624,409576625,409576626,409576627,409576628,409576629,409576630,409576631,409576632,409576633,push
409571030,227e1b74b486dce339e6624c73de983def3471cc,80,dev,passed,663,2018-07-29 17:34:43 UTC,409571031,409571032,409571033,409571034,409571035,409571036,409571037,409571038,409571039,409571040,pull_request
409571005,d71f1d617b86de57effc7549129a84452e6dbe0f,,dependabot/pip/pytest-3.6.4,passed,648,2018-07-29 17:15:27 UTC,409571006,409571007,409571008,409571009,409571010,409571011,409571012,409571014,409571016,409571020,push
409570974,1b70b489d36406ef973e4ba0e78dd6e8b1299e92,79,dev,errored,455,2018-07-29 17:12:07 UTC,409570975,409570976,409570977,409570978,409570979,409570980,409570981,409570982,409570983,409570984,pull_request
409570944,afe9849ba71ece101937c986a9d8e0866ce1f26a,,dependabot/pip/flake8-3.5.0,errored,478,2018-07-29 17:10:38 UTC,409570945,409570946,409570947,409570948,409570949,409570950,409570951,409570952,409570953,409570954,push
393466585,61e8e0f06fefcbca1bd42f275e8be7e4d1d5c14e,,dev,passed,685,2018-06-18 03:07:33 UTC,393466586,393466587,393466588,393466589,393466590,393466591,393466592,393466593,393466594,393466595,push
372685915,7e594dc89ba853946ef1593e9ac19850a5ec9d2a,,dev,passed,718,2018-04-29 13:45:44 UTC,372685916,372685917,372685918,372685919,372685920,372685921,372685922,372685923,372685924,372685925,push
372673969,ba59830f1d6eb4d20b77f0e8099f44cacedc6762,,0.9.0.post0,passed,586,2018-04-29 12:50:42 UTC,372673970,372673971,372673972,372673973,372673974,372673975,372673976,372673977,372673978,372673979,372673980,push
372673948,ba59830f1d6eb4d20b77f0e8099f44cacedc6762,,dev,passed,564,2018-04-29 12:48:54 UTC,372673949,372673950,372673951,372673952,372673953,372673954,372673955,372673956,372673957,372673958,push
372668173,386cfc4778b423869a68c7f7d1d8dfc5074e9e63,,pypi,passed,560,2018-04-29 12:24:54 UTC,372668174,372668175,372668177,372668178,372668181,372668182,372668183,372668184,372668185,372668186,push
372667981,386cfc4778b423869a68c7f7d1d8dfc5074e9e63,,0.9.0,errored,548,2018-04-29 12:22:40 UTC,372667982,372667983,372667984,372667985,372667986,372667989,372667990,372667991,372667992,372667993,372667994,push
372667970,386cfc4778b423869a68c7f7d1d8dfc5074e9e63,,dev,passed,572,2018-04-29 12:21:12 UTC,372667971,372667972,372667973,372667974,372667975,372667976,372667977,372667978,372667979,372667980,push
372666637,570bc74f57efe604206f96780bebe25c7a6d40fc,,dev,passed,579,2018-04-29 12:20:06 UTC,372666638,372666639,372666640,372666641,372666642,372666643,372666644,372666645,372666646,372666647,push
372666584,c788c0649abd7bacef91f542fe23e6fdd74fac05,,dev,canceled,189,2018-04-29 12:13:46 UTC,372666585,372666586,372666587,372666588,372666589,372666590,372666591,372666592,372666593,372666594,push
372664249,3ca11e1d8d1cb4116584d264a2610c80dad1fd4e,,dev,failed,650,2018-04-29 12:03:46 UTC,372664250,372664251,372664252,372664253,372664254,372664255,372664256,372664257,372664258,372664259,372664260,372664261,push
372661295,3d4673aab8d50526199a39256a9639c7d3a0a233,,dev,passed,720,2018-04-29 11:54:03 UTC,372661296,372661297,372661298,372661299,372661300,372661301,372661302,372661303,372661304,372661305,372661306,372661307,push
350260505,6152d334ece94d7ed2d45a19a538131e5d5228fb,73,dev,passed,836,2018-03-07 10:56:45 UTC,350260506,350260507,350260508,350260509,350260510,350260511,350260512,350260513,350260514,350260515,350260516,350260517,pull_request
349832720,f8f84122e4a2baaec31aaf2417d5c8a57d960354,73,dev,failed,751,2018-03-06 14:14:59 UTC,349832721,349832722,349832723,349832724,349832725,349832726,349832727,349832728,349832729,349832730,349832731,349832732,pull_request
349823218,c790a4b6763b9fd8fa7129bcc7bdfce81fb7c1f1,73,dev,errored,632,2018-03-06 13:53:01 UTC,349823219,349823220,349823221,349823222,349823223,349823224,349823225,349823226,349823227,349823228,349823229,349823230,pull_request
342904514,431934f69a1004351dda29ea3ea1ea0a4d69ecb0,72,dev,failed,535,2018-02-18 02:23:19 UTC,342904515,342904516,342904517,342904518,342904519,342904520,342904521,342904522,342904523,342904524,342904525,342904526,pull_request
313284088,7208b900ecdac881d272378c4ef1482741fe7b9b,,dev,passed,627,2017-12-08 02:20:53 UTC,313284089,313284090,313284091,313284092,313284093,313284094,313284095,313284096,313284097,313284098,313284099,313284100,push
273796319,0793c5ff7dc4a17ffd9b7d31df4c88ffd7862386,69,dev,passed,630,2017-09-10 08:54:11 UTC,273796320,273796321,273796322,273796323,273796324,273796325,273796326,273796327,273796328,273796329,273796330,273796331,pull_request
236926425,58583e566a34410d837529ef03dc95557429de9d,,pypi,passed,853,2017-05-28 17:01:14 UTC,236926426,236926427,236926428,236926429,236926430,236926431,236926432,236926433,236926434,236926435,236926436,236926437,push
236926309,58583e566a34410d837529ef03dc95557429de9d,,dev,passed,692,2017-05-28 16:58:36 UTC,236926310,236926311,236926312,236926313,236926314,236926315,236926316,236926317,236926318,236926319,236926320,236926321,push
236925952,22c65b43a04f223ea205283a580184b58e04befe,,dev,passed,792,2017-05-28 16:56:14 UTC,236925953,236925954,236925955,236925956,236925957,236925958,236925959,236925961,236925963,236925964,236925965,236925966,push
236924815,22c65b43a04f223ea205283a580184b58e04befe,,ma-support,passed,758,2017-05-28 16:49:58 UTC,236924816,236924817,236924818,236924819,236924820,236924821,236924822,236924823,236924824,236924825,236924826,236924827,push
236923865,496e740127b7271e1f12a5a42a6a85ad1bc55f23,,ma-support,passed,828,2017-05-28 16:45:18 UTC,236923866,236923867,236923868,236923869,236923870,236923871,236923872,236923873,236923874,236923875,236923876,236923877,push
140976373,8aecc430f387c952f5b99184a509e910396930a1,,0.7.0,passed,439,2016-06-29 03:10:10 UTC,140976374,140976376,140976377,140976378,140976379,140976380,140976381,140976383,140976384,140976385,push
140976359,8aecc430f387c952f5b99184a509e910396930a1,,pypi,passed,484,2016-06-29 03:08:26 UTC,140976360,140976361,140976362,140976363,140976364,140976365,140976366,140976368,140976369,140976370,push
140976256,8aecc430f387c952f5b99184a509e910396930a1,,dev,passed,400,2016-06-29 03:06:59 UTC,140976257,140976258,140976259,140976260,140976261,140976262,140976263,140976264,140976265,140976266,push
140975921,6e0b82c4d512dd203163ef6ea424b69c38ab0996,,dev,passed,457,2016-06-29 03:03:56 UTC,140975922,140975923,140975924,140975925,140975926,140975927,140975928,140975929,140975930,140975931,push
140975477,10187e833e30601799d4bc712230990a04edb331,,dev,passed,470,2016-06-29 02:59:42 UTC,140975479,140975481,140975482,140975483,140975484,140975485,140975486,140975487,140975488,140975489,push
134853798,2fcad392035bd1ced8fb56874a1aec76560be7f7,46,dev,passed,495,2016-06-02 20:28:03 UTC,134853799,134853800,134853801,134853802,134853803,134853804,134853805,134853806,134853807,134853808,pull_request
126920455,1e991ad141cb9bc255b4ba8c723e6e2fd905e93d,,dev,passed,469,2016-04-30 18:46:55 UTC,126920456,126920457,126920458,126920459,126920460,126920461,126920462,126920463,126920464,126920465,push
126920197,aef3d1ab9baaaaa5d9bf8e06c9b995e88d78fa57,,dev,passed,464,2016-04-30 18:44:59 UTC,126920198,126920199,126920201,126920203,126920204,126920206,126920207,126920208,126920209,126920210,push
126747556,d23a3f550f6c0f4aaad25dd55bbed14c9f01ae9b,42,dev,passed,540,2016-04-29 19:29:40 UTC,126747557,126747559,126747561,126747562,126747563,126747564,126747565,126747566,126747567,126747568,pull_request
126557051,174913e9ca74eed377dde81463f466441baeadce,41,dev,passed,571,2016-04-29 03:29:18 UTC,126557052,126557053,126557054,126557055,126557056,126557057,126557058,126557059,126557060,126557061,pull_request
126529071,8da4add465af73e8a4a99f76ba5ff47377917244,,dev,passed,492,2016-04-28 23:44:40 UTC,126529072,126529073,126529074,126529075,126529076,126529077,126529078,126529079,126529080,126529081,push
126528367,cf3a5f23e020e52e238ef2c99fb1225c47ae86f9,,dev,passed,496,2016-04-28 23:41:28 UTC,126528368,126528369,126528370,126528371,126528372,126528373,126528374,126528375,126528376,126528377,push
126528256,4f21054b0480ac2e418fe45009d977dc44c5fe0f,,dev,passed,507,2016-04-28 23:39:43 UTC,126528257,126528258,126528259,126528260,126528261,126528262,126528263,126528264,126528265,126528266,push
126527491,edfd5699ee836fbcdf45df6b9a19f8bba6b8941d,,dev,passed,534,2016-04-28 23:33:58 UTC,126527492,126527493,126527495,126527496,126527497,126527498,126527500,126527501,126527502,126527503,push
126417131,dd29ea2dc130661278f280e6a40656ea032dc75f,40,dev,passed,495,2016-04-28 15:43:45 UTC,126417132,126417133,126417134,126417135,126417136,126417137,126417138,126417139,126417140,126417141,pull_request
126416362,341cd27587b42c0aa71a36058613c62fe9e20cde,40,dev,passed,493,2016-04-28 15:41:49 UTC,126416363,126416364,126416365,126416366,126416367,126416370,126416371,126416372,126416373,126416374,pull_request
126416048,2ade1db20a18a0c5339b89f15fd84c5f2e76d3a2,40,dev,passed,506,2016-04-28 15:40:03 UTC,126416049,126416050,126416051,126416052,126416053,126416054,126416055,126416057,126416058,126416059,pull_request
126413822,3f5b3ca8f6d2abb466a6aa873ee90c82e6f2a1ef,40,dev,passed,461,2016-04-28 15:32:02 UTC,126413823,126413824,126413826,126413827,126413828,126413829,126413830,126413831,126413833,126413834,pull_request
126373038,e06d056a333cc5897d28eec9109689c60f7dd4fa,39,dev,passed,554,2016-04-28 12:56:54 UTC,126373039,126373040,126373041,126373042,126373043,126373044,126373045,126373046,126373047,126373048,pull_request
109519830,c36fdf9cbeac4796c3a9d5afae2fc8b7ff571a6e,,dev,passed,315,2016-02-16 04:21:19 UTC,109519831,109519832,109519833,109519834,109519835,109519836,109519837,109519838,109519839,109519840,push
109299348,97c9a44a34dbea42a8d273bd0a864de14f816676,35,dev,passed,378,2016-02-15 09:00:04 UTC,109299349,109299350,109299351,109299352,109299353,109299354,109299355,109299356,109299357,109299358,pull_request
99551862,fb2cf6c8cb0f31a096486e3a6cb18271a6ae4625,,dev,passed,285,2015-12-31 05:00:21 UTC,99551863,99551864,99551865,99551866,99551867,99551868,99551869,99551870,99551872,99551873,push
99395894,c41f98ee16485142246850359122b32417df94e3,32,dev,passed,288,2015-12-30 08:10:30 UTC,99395895,99395896,99395897,99395898,99395899,99395900,99395901,99395902,99395903,99395904,pull_request
83057439,97d8cf2423588f3df37dd10252f85777fbbdfe10,27,dev,failed,295,2015-10-01 05:26:53 UTC,83057440,83057441,83057442,83057443,83057444,83057445,83057446,83057447,83057448,83057449,pull_request
83057263,6703290de1135f219eb3f21e58c459fc2ed7c9f0,,io,failed,297,2015-10-01 05:24:22 UTC,83057264,83057265,83057266,83057268,83057269,83057270,83057271,83057272,83057273,83057274,push
83053985,d6ea07b954f970c2781d21625ec414343eb78270,,dev,passed,310,2015-10-01 04:37:30 UTC,83053986,83053987,83053989,83053990,83053991,83053992,83053993,83053994,83053995,83053996,push
83052243,55d45ba2bf9c03f4db9c17376a28ff03b2c3371e,,dev,passed,298,2015-10-01 04:13:51 UTC,83052244,83052245,83052246,83052247,83052248,83052249,83052250,83052251,83052252,83052253,push
83051777,e9406ec6d9948fae896dd4f43aceabbc694cf766,,dev,passed,276,2015-10-01 04:07:38 UTC,83051778,83051779,83051780,83051781,83051782,83051784,83051785,83051788,83051789,83051790,push
83047010,9471504adedc7e75dca2a4733ba4c09521a18868,,dev,passed,272,2015-10-01 02:56:44 UTC,83047011,83047012,83047013,83047014,83047015,83047016,83047017,83047018,83047019,83047020,push
80575387,fc5ea30cab9c8699dc8a55ae9a5fe4cef8fa5383,,0.6.2,passed,278,2015-09-16 05:48:25 UTC,80575388,80575389,80575390,80575391,80575392,80575393,80575394,80575395,80575396,80575397,push
80575376,fc5ea30cab9c8699dc8a55ae9a5fe4cef8fa5383,,pypi,passed,340,2015-09-16 05:47:24 UTC,80575377,80575378,80575379,80575380,80575381,80575382,80575383,80575384,80575385,80575386,push
80575340,fc5ea30cab9c8699dc8a55ae9a5fe4cef8fa5383,,dev,passed,272,2015-09-16 05:46:18 UTC,80575341,80575342,80575343,80575344,80575345,80575346,80575347,80575348,80575349,80575350,push
80574934,5c8dd7d462fe4481f1d213c58ea53c9050e49015,,dev,passed,272,2015-09-16 05:42:45 UTC,80574935,80574936,80574937,80574938,80574939,80574940,80574941,80574942,80574943,80574944,push
79036359,8d3a7b00dad27d7828f7ce22d6ec0b4c0b954c26,,pypi,passed,203,2015-09-06 20:34:43 UTC,79036360,79036361,79036362,79036363,79036364,79036365,79036366,79036367,push
79036344,8d3a7b00dad27d7828f7ce22d6ec0b4c0b954c26,,0.6.1,passed,206,2015-09-06 20:34:10 UTC,79036345,79036346,79036347,79036348,79036349,79036350,79036351,79036352,push
79036106,8d3a7b00dad27d7828f7ce22d6ec0b4c0b954c26,,dev,passed,202,2015-09-06 20:31:31 UTC,79036107,79036108,79036109,79036110,79036111,79036112,79036113,79036114,push
79035869,c0ca4c3ccde7efc95bc856f0280847b8bcf2216c,,dev,passed,221,2015-09-06 20:30:03 UTC,79035870,79035871,79035872,79035873,79035874,79035875,79035876,79035877,push
79035469,8d5aac92cc9ee1df8f598db4cf13bd0f2ffd1d30,,dev,passed,201,2015-09-06 20:24:30 UTC,79035470,79035471,79035472,79035473,79035474,79035475,79035476,79035477,push
69564746,7f10dbec9d1f1a760ad6f056a12edd3a449ea42e,,dev,passed,179,2015-07-04 19:23:44 UTC,69564747,69564748,69564749,69564750,69564751,69564752,69564753,69564754,push
68980574,7523697213d1e21644ce1ee47c2e74168dd98343,23,dev,passed,224,2015-06-30 14:04:23 UTC,68980575,68980576,68980577,68980578,68980579,68980580,68980581,68980582,pull_request
68806485,27e4b8a4f866dc30ae716da592a6018f344262f6,23,dev,passed,218,2015-06-29 13:07:17 UTC,68806488,68806491,68806492,68806496,68806498,68806500,68806501,68806502,pull_request
68748341,e8d7c89c468992c2f132ac549c8671e3d975462c,23,dev,passed,204,2015-06-29 02:13:10 UTC,68748342,68748343,68748344,68748345,68748346,68748347,68748348,68748349,pull_request
62922660,848bab7c324ec2bc3f1362be0f8202c25d82e2dd,,dev,passed,175,2015-05-17 17:36:20 UTC,62922661,62922663,62922664,62922665,62922666,62922667,62922668,62922670,push
62824894,bcec99881f8624352fbe7804359288c7380ea4ca,19,dev,passed,182,2015-05-16 14:48:14 UTC,62824895,62824896,62824897,62824898,62824899,62824900,62824901,62824902,pull_request
61095472,8b14b058420f845d07dc8f30ddaa7d8be0428936,,dev,passed,183,2015-05-04 03:10:44 UTC,61095473,61095474,61095475,61095476,61095477,61095478,61095479,61095480,push
61095307,736c6be19e708e43efe6eaa60f978eed21d769f8,,dev,passed,171,2015-05-04 03:06:54 UTC,61095308,61095309,61095310,61095311,61095312,61095313,61095314,61095315,push
61092901,421bd28322207da0f66c21a5fcf0b2d9b443e08d,,dev,passed,188,2015-05-04 02:17:47 UTC,61092902,61092903,61092904,61092905,61092906,61092907,61092908,61092909,push
60982214,f25888ab44781ac3d0cf30d2cfcdcccdbb6b4af3,,0.6.0,passed,167,2015-05-02 20:41:23 UTC,60982215,60982216,60982217,60982218,60982219,60982220,60982221,60982222,push
60982205,f25888ab44781ac3d0cf30d2cfcdcccdbb6b4af3,,pypi,passed,172,2015-05-02 20:40:51 UTC,60982206,60982207,60982208,60982209,60982210,60982211,60982212,60982213,push
60981901,f25888ab44781ac3d0cf30d2cfcdcccdbb6b4af3,,dev,passed,183,2015-05-02 20:36:27 UTC,60981902,60981903,60981904,60981905,60981906,60981907,60981908,60981909,push
60981182,9c30ae0ed4247b926f069b649a0d1a89c87933e4,,dev,errored,192,2015-05-02 20:27:51 UTC,60981183,60981184,60981185,60981186,60981187,60981188,60981189,60981190,push
60928963,a6d5950186efc6a334dda69bb3e08a8f2e5cdeb3,,dev,passed,164,2015-05-02 07:10:01 UTC,60928964,60928966,60928967,60928968,60928969,60928971,60928972,60928973,push
60827739,892078fcf0165a005c8e5bc61209641475223bf8,,dev,failed,266,2015-05-01 12:37:33 UTC,60827740,60827741,60827742,60827743,60827744,60827745,60827746,60827747,60827748,60827749,60827750,60827751,push
60791235,18294964ac41ab71319e4e1597baae85c3120a13,,dev,failed,268,2015-05-01 03:26:40 UTC,60791236,60791237,60791238,60791239,60791240,60791241,60791242,60791243,60791244,60791245,60791246,60791247,push
60791113,f5f009f6fb1d11610119f1505bc07c507290236c,,dev,failed,242,2015-05-01 03:24:25 UTC,60791114,60791115,60791116,60791117,60791118,60791119,60791120,60791121,60791122,60791123,60791124,60791125,push
60790765,f6730d80a90272c8a6e819e82d5933ed66d9767c,,dev,failed,275,2015-05-01 03:17:40 UTC,60790766,60790767,60790768,60790769,60790770,60790771,60790772,60790773,60790774,60790775,60790776,60790777,push
60789953,7916b5944904c3ce2bdd196ec72312a7039e8801,,dev,failed,270,2015-05-01 03:03:26 UTC,60789954,60789955,60789956,60789957,60789958,60789959,60789960,60789961,60789962,60789963,60789964,60789965,push
60530985,6fa4b6bf690aae01b77e9e40c85b5fe44ba1dbd5,,dev,passed,237,2015-04-29 12:44:34 UTC,60530986,60530987,60530988,60530989,60530990,60530991,60530992,60530993,60530994,60530995,60530996,60530997,push
60530555,e6bff3520148b7d234c0b34fa86e5aed9e4a2cb2,,dev,passed,250,2015-04-29 12:40:29 UTC,60530556,60530557,60530559,60530560,60530561,60530562,60530563,60530564,60530565,60530566,60530567,60530568,push
60529870,e0adad168003b70779a98ba7b22cef6c8f3e8787,,dev,failed,243,2015-04-29 12:34:56 UTC,60529871,60529872,60529873,60529874,60529875,60529876,60529877,60529878,60529879,60529880,60529881,60529882,push
60483337,e1e0c020a1a61e3d957454f48e98e7189070db17,,dev,errored,200,2015-04-29 04:31:22 UTC,60483338,60483339,60483340,60483341,60483342,60483343,60483344,60483345,60483346,60483347,60483348,60483349,push
60312500,c0c9acdd9669eb1a1dbe66f62aa6c6ccb2acb298,,0.5.1,passed,207,2015-04-28 02:07:58 UTC,60312501,60312502,60312503,60312504,60312505,60312506,60312507,60312508,60312509,60312510,60312511,60312512,push
60312472,c0c9acdd9669eb1a1dbe66f62aa6c6ccb2acb298,,dev,passed,199,2015-04-28 02:06:52 UTC,60312473,60312474,60312475,60312476,60312477,60312478,60312479,60312480,60312481,60312482,60312483,60312484,push
60311709,e989f25fa157e4483b1ffdd527e7155813d4ee3b,,dev,passed,192,2015-04-28 01:56:54 UTC,60311710,60311711,60311713,60311714,60311715,60311716,60311717,60311718,60311719,60311720,60311721,60311722,push
60311371,bacddccc143233f53f6e8382ad232d27b9f86ba6,,dev,failed,186,2015-04-28 01:53:13 UTC,60311372,60311373,60311374,60311375,60311376,60311377,60311378,60311379,60311380,60311381,60311382,60311383,push
60309251,d6d28e9adda5b892532ad402a04b13e614cecbb8,,dev,failed,206,2015-04-28 01:24:09 UTC,60309252,60309253,60309256,60309258,60309260,60309262,60309263,60309264,60309265,60309266,60309267,60309268,push
60308874,4b0c6a916fdef9fd0ccfaa4985e3e4144adbf983,,dev,failed,123,2015-04-28 01:19:26 UTC,60308875,60308876,60308877,60308878,60308879,60308880,60308881,60308882,push
60308562,9793cb25805c4d23401600733eab40e7963a334d,,dev,failed,133,2015-04-28 01:15:22 UTC,60308563,60308564,60308565,60308566,60308567,60308568,60308569,60308570,push
57901744,506125762208148d7732afb187e830c24ed56f0e,,dev,passed,96,2015-04-10 04:20:32 UTC,57901745,57901746,57901747,57901748,push
56364807,e692cdab54520a3b70ef1b9ddc344e2dd5c25fc9,,pypi,passed,77,2015-03-30 03:27:01 UTC,56364808,56364809,56364810,56364811,push
56364759,e692cdab54520a3b70ef1b9ddc344e2dd5c25fc9,,dev,passed,75,2015-03-30 03:26:28 UTC,56364760,56364762,56364763,56364764,push
56364624,316bc08f169dd7411abff78b26389cbdbcfa75fd,,dev,passed,70,2015-03-30 03:24:38 UTC,56364625,56364626,56364627,56364628,push
56363300,b0b0cb3f0602aea5e5659cf03135c48bb13ca540,,dev,errored,63,2015-03-30 03:04:27 UTC,56363301,56363302,56363303,56363304,push
56363287,b0b0cb3f0602aea5e5659cf03135c48bb13ca540,,0.5.0,errored,68,2015-03-30 03:03:02 UTC,56363288,56363289,56363293,56363297,push
56363280,b0b0cb3f0602aea5e5659cf03135c48bb13ca540,,pypi,errored,66,2015-03-30 03:02:42 UTC,56363281,56363282,56363283,56363284,push
53001786,68b9299fdc6979aa376ffc10b5e13a85eaf3bc67,,dev,passed,78,2015-03-04 05:26:16 UTC,53001787,53001788,53001791,53001792,push
52999411,b6b0bb6edb4d1218ca9609a79b6c7378154f4236,,dev,errored,80,2015-03-04 04:49:40 UTC,52999412,52999413,52999414,52999416,push
47439354,9ce770c622e1eb8bb03e2a10b50fecc9b6d902be,,dev,passed,43,2015-01-18 17:44:58 UTC,47439355,47439356,47439357,47439358,push
45321525,42b94bb25c2391a6bcb7cd1928b30bcc5776b3fd,,dev,passed,60,2014-12-29 03:22:07 UTC,45321526,45321528,45321530,45321532,push
45320944,b6cd78f2535b1388e26b816ff4e32b5e03ade56f,,dev,passed,55,2014-12-29 03:08:09 UTC,45320945,45320946,45320947,45320948,push
45192044,4f7f434a648ab172dcb8c23573adc739eb8fde0d,,dev,passed,44,2014-12-27 03:10:33 UTC,45192045,45192046,45192047,45192048,push
44890048,f08feafc397a09d01acbe54ec0e4251b12b9940c,,pypi,passed,45,2014-12-23 00:35:49 UTC,44890049,44890050,44890051,44890052,push
44890028,5a9a802ac4d596c979614e1edbb07ead5fb89cb3,,0.3.0,passed,43,2014-12-23 00:35:03 UTC,44890029,44890030,44890031,44890032,push
44890023,f08feafc397a09d01acbe54ec0e4251b12b9940c,,0.4.0,passed,47,2014-12-23 00:34:57 UTC,44890024,44890025,44890026,44890027,push
44889978,f08feafc397a09d01acbe54ec0e4251b12b9940c,,dev,passed,56,2014-12-23 00:33:10 UTC,44889979,44889980,44889981,44889982,push
44889863,a26e6a7692d4d8d0b2f395c3422a1bd0661a5008,,dev,passed,49,2014-12-23 00:31:59 UTC,44889864,44889865,44889866,44889868,push
44832501,dbf3868de35bea2029fc70dde9666a15099545de,,dev,passed,85,2014-12-22 15:13:14 UTC,44832502,44832503,44832504,44832505,push
44829585,d7f6256fec4d26362398f1ccc635408ce3b7b494,,dev,passed,46,2014-12-22 14:41:18 UTC,44829586,44829587,44829588,44829589,push
