build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
670953882,0c2c2d77b54cd7097d5255943d77732435dc3285,690,master,passed,911,2020-04-04 14:30:12 UTC,670953883,670953884,670953885,670953886,670953887,670953888,670953889,670953890,pull_request
670765994,b3488e677ee29b274bb7b9dd3de071e84b95e91c,689,master,passed,924,2020-04-03 21:33:57 UTC,670765995,670765996,670765997,670765998,670765999,670766000,670766001,670766002,pull_request
668874100,eecbb712d703e8ed07233e14dec93ae7994d3a7b,687,master,passed,915,2020-03-30 17:46:53 UTC,668874101,668874102,668874103,668874104,668874105,668874106,668874107,668874108,pull_request
667506843,53b6f9866764e44659fee8d938dc0fb939842812,685,master,passed,911,2020-03-27 00:28:28 UTC,667506844,667506845,667506846,667506847,667506848,667506849,667506850,667506851,pull_request
663937581,5b8bbb1b1ad5bfa1531ee0bd7a0cfbfa801de7fe,,master,passed,927,2020-03-18 13:08:36 UTC,663937582,663937583,663937584,663937585,663937586,663937587,663937588,663937589,push
663685169,a2867376fbb7d653479b4c5b75de936c637d8ab6,682,master,passed,904,2020-03-17 21:02:31 UTC,663685170,663685171,663685172,663685173,663685174,663685175,663685176,663685177,pull_request
660517658,91eb41a64b6a4f7e5dd6c1822e1de4413690396e,680,master,passed,914,2020-03-10 08:25:19 UTC,660517659,660517660,660517661,660517662,660517663,660517664,660517665,660517666,pull_request
659921964,5c56cf17c6c314bfb57e0378fe4f4000a0b6354d,,master,passed,900,2020-03-08 22:24:11 UTC,659921965,659921966,659921967,659921968,659921969,659921970,659921971,659921972,push
659912461,6a8353af4e9abd469095270533f98d048589f555,,master,failed,1008,2020-03-08 21:43:25 UTC,659912462,659912463,659912464,659912465,659912466,659912467,659912468,659912469,659912470,push
659873936,de5081a3eac12615fdd33c8d59784fc18891a6b5,,master,passed,903,2020-03-08 18:40:48 UTC,659873937,659873938,659873939,659873940,659873941,659873942,659873943,659873944,push
659746301,3dd4f4152beb64d9e58bcf91bf19cdc2004fe790,,v0.6.3,passed,893,2020-03-08 08:05:26 UTC,659746302,659746303,659746304,659746305,659746306,659746307,659746308,659746309,api
659744855,3dd4f4152beb64d9e58bcf91bf19cdc2004fe790,,0.6.3,errored,201,2020-03-08 07:58:48 UTC,659744856,659744857,659744859,659744860,659744861,659744862,659744864,659744865,push
659744781,3dd4f4152beb64d9e58bcf91bf19cdc2004fe790,,0.6.3,canceled,0,,659744782,659744783,659744784,659744785,659744786,659744787,659744788,659744789,push
659744772,3dd4f4152beb64d9e58bcf91bf19cdc2004fe790,,v0.6.3,passed,891,2020-03-08 07:55:05 UTC,659744773,659744774,659744775,659744776,659744777,659744778,659744779,659744780,push
659744526,3dd4f4152beb64d9e58bcf91bf19cdc2004fe790,,0.6.3,passed,917,2020-03-08 07:53:12 UTC,659744527,659744528,659744529,659744530,659744531,659744532,659744533,659744534,push
659743141,3dd4f4152beb64d9e58bcf91bf19cdc2004fe790,,master,passed,909,2020-03-08 07:42:15 UTC,659743142,659743143,659743144,659743145,659743146,659743147,659743148,659743149,push
659742349,7aafeeb4a15fcc4ae5d66b51af7bd591901c454b,,master,failed,1016,2020-03-08 07:37:06 UTC,659742350,659742351,659742352,659742353,659742354,659742355,659742356,659742357,push
659741667,f4b49a354c33a6b87692f19520e08f7f123250a5,,master,failed,379,2020-03-08 07:31:24 UTC,659741668,659741669,659741670,659741671,659741672,659741673,659741674,659741675,push
659741153,b42dd0421f4a36aea20e7da9abc1a8df4e8b9df7,,master,failed,367,2020-03-08 07:29:26 UTC,659741154,659741155,659741156,659741157,659741158,659741159,659741160,659741161,push
659740794,016a26c821a1814b6b5e2b95e8a69d9ef5381a4b,,master,failed,634,2020-03-08 07:27:00 UTC,659740795,659740796,659740797,659740798,659740799,659740800,659740801,659740802,push
659740676,759ed45e0d81c74e57598529fb9fffb2bffd84c4,626,master,errored,311,2020-03-08 07:25:16 UTC,659740677,659740678,659740679,659740680,659740681,659740682,659740683,659740684,pull_request
659740164,9dfd7700ccc89189548fdc2d906afa0ca12a0d05,,master,passed,929,2020-03-08 07:21:36 UTC,659740165,659740166,659740167,659740168,659740169,659740170,659740171,659740172,push
659739667,2dfde53cd2030f351f13f9817b598f7b1c034139,,master,failed,898,2020-03-08 07:17:56 UTC,659739668,659739669,659739670,659739671,659739672,659739673,659739674,659739675,push
659739103,cf4412aee82f76d220c12fe764c102db5315c883,,revert-673-scheduled_messages,passed,907,2020-03-08 07:14:11 UTC,659739104,659739105,659739106,659739107,659739108,659739109,659739110,659739111,push
659739033,15ab43e0e495776bd4d7477a99797e41237c4743,,master,passed,893,2020-03-08 07:12:12 UTC,659739034,659739035,659739036,659739037,659739038,659739039,659739040,659739041,push
659737857,510942f19cfde364380379e47f5b4f780b5fb477,,master,passed,913,2020-03-08 07:05:43 UTC,659737858,659737859,659737860,659737861,659737862,659737863,659737864,659737865,push
659737732,e041a3c847826880d90c67e7db3a702183b40b2a,,master,passed,913,2020-03-08 07:01:57 UTC,659737733,659737734,659737735,659737736,659737737,659737738,659737739,659737740,push
659737459,a0bae700ec4d8b15cec238ee7689e442168830cd,,master,canceled,-7,2020-03-08 07:01:42 UTC,659737460,659737461,659737462,659737463,659737464,659737465,659737466,659737467,push
659737364,605850f97dbccb58d1b39ce52480f83a2af7101f,,master,failed,907,2020-03-08 06:58:06 UTC,659737365,659737366,659737367,659737368,659737369,659737370,659737371,659737372,push
659737147,6d6246c6a1dbe0986b06a0e195963970a5cd1664,,master,passed,904,2020-03-08 06:55:52 UTC,659737148,659737149,659737150,659737151,659737152,659737153,659737154,659737155,push
659734907,c56a580b32be5aa2661a040fc1a56d8e60632f64,,master,passed,918,2020-03-08 06:44:37 UTC,659734908,659734909,659734910,659734911,659734912,659734913,659734914,659734915,push
657679102,7508201be9c1d9f5853de55619b00dd4af35a926,676,master,passed,901,2020-03-03 10:08:14 UTC,657679103,657679104,657679105,657679106,657679107,657679108,657679109,657679110,pull_request
657410788,90977efb89f81ce7d4b898d24c6375270821a955,674,master,passed,952,2020-03-02 18:06:19 UTC,657410789,657410790,657410791,657410792,657410793,657410794,657410795,657410796,pull_request
657345784,72e390f8e9912e8860341bcb7662a73df6db190f,672,master,passed,915,2020-03-02 15:28:29 UTC,657345785,657345786,657345787,657345788,657345789,657345791,657345793,657345794,pull_request
657344499,e27f7f18c4a43c47a88ae4ceadf132755d9cbb9f,673,master,passed,952,2020-03-02 15:25:22 UTC,657344500,657344501,657344502,657344503,657344504,657344505,657344506,657344507,pull_request
657035255,5adfd061953a750431248985116a88bb1d4cca50,,master,passed,909,2020-03-01 20:29:23 UTC,657035256,657035257,657035258,657035259,657035260,657035261,657035262,657035263,push
656320032,fe4ddbed83fdaceaa05959bbc72deba97d91cde2,673,master,passed,944,2020-02-28 15:59:17 UTC,656320033,656320034,656320035,656320036,656320037,656320038,656320039,656320040,pull_request
656251726,44b34c464cffac2025b3af78285386db8ed831f5,672,master,passed,906,2020-02-28 13:16:37 UTC,656251727,656251728,656251729,656251730,656251731,656251732,656251733,656251734,pull_request
656231457,f56d616d590108fe32ae095de08da94be75533d5,,master,passed,919,2020-02-28 12:18:16 UTC,656231458,656231459,656231460,656231461,656231462,656231463,656231464,656231465,push
656225162,168daa598d8a94dc0d69939b62851adf6ca13d26,672,master,passed,914,2020-02-28 11:57:27 UTC,656225163,656225164,656225165,656225166,656225167,656225168,656225170,656225171,pull_request
656188971,ea48ad13a8459542f20f3fde120ea60f6b5114d8,671,master,failed,929,2020-02-28 10:16:04 UTC,656188972,656188973,656188974,656188975,656188976,656188977,656188978,656188979,pull_request
656179985,72668f43cb8f267cdf3fdb2e67047e42b5526a3e,670,master,passed,911,2020-02-28 09:47:58 UTC,656179986,656179987,656179988,656179989,656179990,656179991,656179992,656179993,pull_request
656046037,bfab3ee47bb2ba5ec133ae6abb084b9051f03613,669,master,passed,920,2020-02-28 01:00:26 UTC,656046038,656046039,656046040,656046041,656046042,656046043,656046044,656046045,pull_request
656041715,8d55a552cec4da203de5933dda0977d8db1306bb,668,master,passed,918,2020-02-28 00:44:16 UTC,656041716,656041717,656041718,656041719,656041720,656041721,656041722,656041723,pull_request
654550368,8f71a596d3982be7ec4abdaecce3d4aafb2eb0a5,,master,passed,926,2020-02-24 18:49:27 UTC,654550369,654550370,654550371,654550372,654550373,654550374,654550375,654550376,push
654464221,d3e255f6ab0d4f1c85087ba9167af602629c9b47,665,master,passed,922,2020-02-24 15:36:48 UTC,654464222,654464223,654464224,654464225,654464226,654464227,654464228,654464229,pull_request
654463237,a6360d14a4f60ef7b39324dc3622c36d905d0c39,,granular-permissions,passed,912,2020-02-24 15:33:36 UTC,654463238,654463239,654463240,654463241,654463242,654463243,654463244,654463245,push
654457261,8cf3755a1f9f168780abadaceeefa30b7e5a22ea,664,master,passed,933,2020-02-24 15:20:14 UTC,654457264,654457265,654457266,654457267,654457268,654457269,654457270,654457271,pull_request
654455021,ccc1b9d89f99865df5aaafe6332867c383fa16e7,,event-api-app-id,passed,915,2020-02-24 18:17:05 UTC,654455022,654455023,654455024,654455025,654455026,654455027,654455028,654455029,push
654450941,62d37be85a38f4e2c3a76b28b029239e70af9335,,master,passed,922,2020-02-24 15:06:46 UTC,654450943,654450944,654450945,654450946,654450947,654450948,654450949,654450950,push
654446468,4f1e4eb23d9d5847943c47aabbca2b6ce0da8a2e,663,master,passed,931,2020-02-24 14:57:23 UTC,654446469,654446470,654446471,654446473,654446475,654446476,654446477,654446478,pull_request
654446401,7191d5140b1611e419ecb1ed930a3e2f2bc1dd96,,makefile,passed,925,2020-02-24 14:55:19 UTC,654446403,654446405,654446407,654446409,654446411,654446412,654446413,654446414,push
654443339,b10139eaa2c6f1f2056992c0a980fbc6e8f094de,663,master,passed,904,2020-02-24 14:48:25 UTC,654443340,654443341,654443342,654443343,654443344,654443345,654443346,654443347,pull_request
654442621,e8d186e8890896283be73e8dd240e068f8ead2e1,,makefile,passed,910,2020-02-24 14:46:32 UTC,654442622,654442623,654442624,654442625,654442626,654442627,654442628,654442629,push
654409525,0264d57d00529f164e5cf3c095e521df4dedf91f,,master,passed,900,2020-02-24 13:29:06 UTC,654409526,654409527,654409528,654409529,654409530,654409531,654409532,654409533,push
653130347,a8a849cbe408785bc6ccacd60334c959621cbfe1,662,master,passed,900,2020-02-22 05:22:19 UTC,653130348,653130349,653130350,653130351,653130352,653130353,653130354,653130355,pull_request
652787504,4fed00740f0b4343a7c18d6616a60e4bbae36ea5,658,master,passed,913,2020-02-20 01:50:30 UTC,652787505,652787506,652787507,652787508,652787509,652787510,652787511,652787512,pull_request
652785747,e303a36797e9a9c3622a2836378fa9950a8248ca,659,master,passed,953,2020-02-20 01:43:16 UTC,652785748,652785749,652785750,652785751,652785752,652785753,652785754,652785757,pull_request
652606074,2813fc504310055bf105bfc52ec7aa4a2ef06489,,master,passed,936,2020-02-19 18:05:47 UTC,652606076,652606077,652606078,652606079,652606080,652606081,652606082,652606083,push
652603331,874fb0b64d62a9879aa605e520f66fdd439a695a,,master,passed,939,2020-02-19 18:01:14 UTC,652603334,652603335,652603336,652603337,652603338,652603339,652603340,652603341,api
652587271,874fb0b64d62a9879aa605e520f66fdd439a695a,,master,passed,938,2020-02-19 17:31:20 UTC,652587272,652587273,652587274,652587275,652587276,652587277,652587278,652587279,api
652581003,0cf5ed7b08d778d45820a260f42f56058d578b41,,v0.6.1,failed,941,2020-02-19 17:20:18 UTC,652581004,652581005,652581006,652581007,652581008,652581009,652581010,652581011,push
652580417,17f514edaa4b964ebbbc7f62c6522d0ca2dc16b3,,v0.6.2,passed,945,2020-02-19 17:16:26 UTC,652580418,652580419,652580420,652580421,652580422,652580423,652580424,652580425,push
652580048,874fb0b64d62a9879aa605e520f66fdd439a695a,,master,passed,943,2020-02-19 17:16:25 UTC,652580049,652580050,652580051,652580052,652580053,652580054,652580055,652580056,push
651387298,e77b10d3d41bc9bab000288a892e23573d2cc294,661,master,passed,1010,2020-02-17 08:45:11 UTC,651387299,651387300,651387301,651387302,651387303,651387304,651387305,651387306,pull_request
651162626,beaeb122346b74eb2b582d753376f78f7e20f3e2,659,master,passed,961,2020-02-16 17:21:24 UTC,651162627,651162628,651162629,651162630,651162631,651162632,651162633,651162634,pull_request
651156930,7e029d45f5203d1e2ae846d4157615365cd589f5,658,master,failed,957,2020-02-16 17:02:20 UTC,651156931,651156932,651156933,651156934,651156935,651156936,651156937,651156938,pull_request
651155205,135c1e15ebd0335d6bb55429cce2ec57ab5196f4,658,master,passed,930,2020-02-16 16:56:13 UTC,651155206,651155207,651155208,651155209,651155210,651155211,651155212,651155213,pull_request
640745323,65a467b9ebc55cb62d19510af9b890d5ec9b1332,653,master,passed,913,2020-01-23 03:45:49 UTC,640745324,640745325,640745326,640745327,640745328,640745329,640745330,640745331,pull_request
640260777,94f9e6f1fc7d9fff7d3cae0c1e16eab48d8fa7ec,652,master,passed,921,2020-01-22 02:30:20 UTC,640260781,640260785,640260786,640260787,640260788,640260789,640260790,640260791,pull_request
639703703,fb7e29e65353198e3fcc3534b64edf2838468ae0,650,master,passed,943,2020-01-20 23:10:03 UTC,639703704,639703705,639703706,639703707,639703708,639703709,639703710,639703711,pull_request
639363574,12275c859b2a058fd275f2b9d2937bff7380bc89,650,master,passed,958,2020-01-20 07:33:33 UTC,639363575,639363576,639363577,639363578,639363579,639363580,639363581,639363582,pull_request
639338939,0812c94703cbd00cb588fc970e4248f23dd47288,650,master,passed,928,2020-01-20 05:46:23 UTC,639338940,639338941,639338942,639338943,639338944,639338945,639338946,639338947,pull_request
637885917,b1683120c2bf88b5b850f12a003954e41a5c9d8c,649,master,passed,923,2020-01-16 10:35:27 UTC,637885918,637885919,637885920,637885921,637885922,637885923,637885924,637885925,pull_request
636837942,710afdea0d1eb66c5d550682589ecd80ae343290,649,master,passed,930,2020-01-14 11:24:10 UTC,636837943,636837944,636837945,636837946,636837947,636837948,636837949,636837950,pull_request
635446194,b42061c3a2a96d74cbb7999d168ffb6564546e51,648,master,passed,916,2020-01-10 20:28:30 UTC,635446195,635446198,635446200,635446202,635446203,635446204,635446205,635446206,pull_request
624073139,0cf992c4988b8649dac6bfd28a230b146da6a5d0,627,master,passed,1176,2019-12-12 10:00:59 UTC,624073140,624073141,624073142,624073143,624073144,624073145,624073146,624073147,pull_request
622955338,f730d5f3fa7e83862a1d42e9b8e6745065eada40,636,master,passed,997,2019-12-10 00:22:21 UTC,622955339,622955340,622955341,622955342,622955343,622955344,622955345,622955346,pull_request
622882107,d954a4cb52f96ebea2eeefe48594875cb3f31d52,638,master,passed,995,2019-12-09 21:15:32 UTC,622882108,622882109,622882110,622882111,622882112,622882113,622882114,622882115,pull_request
622858751,41583bd4379a5549bfd05e27f4d1b1f8aeb49e06,638,master,failed,918,2019-12-09 20:26:39 UTC,622858752,622858753,622858754,622858755,622858756,622858757,622858758,622858759,pull_request
622800493,49f5e2e51ad0407e047f33c6b10a969b169d8745,641,master,passed,995,2019-12-09 18:23:06 UTC,622800494,622800495,622800497,622800498,622800499,622800500,622800501,622800502,pull_request
618684224,6377819862b6e0449ab05cd8a3ed3e0058885937,638,master,failed,963,2019-11-29 17:04:01 UTC,618684225,618684226,618684227,618684228,618684229,618684230,618684231,618684232,pull_request
616021087,5b567c614b446592f3165d685150ac37650ca14c,636,master,failed,441,2019-11-23 16:39:08 UTC,616021088,616021089,616021090,616021091,616021092,616021093,616021094,616021095,pull_request
614310954,a9b8d705e1260b221e36697788943c3d25c61747,632,master,passed,1012,2019-11-20 01:23:09 UTC,614310955,614310956,614310957,614310958,614310959,614310960,614310961,614310962,pull_request
612017484,c9e9110f08a7b8bc2dc67eb29ad8d621681e692a,632,master,passed,1000,2019-11-14 19:00:20 UTC,612017485,612017486,612017489,612017490,612017491,612017492,612017493,612017494,pull_request
612017270,38a8a8e9401daa77ba3ff32133cea97190950c05,632,master,passed,1003,2019-11-14 18:58:17 UTC,612017271,612017272,612017273,612017274,612017275,612017276,612017277,612017278,pull_request
610705460,7e629590746d3e0e49c60352b203fff4bc2f52e9,633,master,passed,1006,2019-11-12 06:08:12 UTC,610705461,610705462,610705463,610705464,610705465,610705466,610705467,610705468,pull_request
610227389,7ab2be957c3c2fb49da1754ae277bd21b9701a45,633,master,passed,974,2019-11-11 08:35:44 UTC,610227390,610227391,610227392,610227393,610227394,610227395,610227396,610227397,pull_request
609001443,cec385dfba20fbc841e08ca398f50b384cc8d257,632,master,passed,1037,2019-11-07 23:34:29 UTC,609001444,609001445,609001446,609001447,609001448,609001449,609001450,609001451,pull_request
608999849,07675ab71d0a554083003e4a217403d8cb18d221,632,master,failed,1020,2019-11-07 23:29:05 UTC,608999850,608999851,608999852,608999853,608999854,608999855,608999856,608999857,pull_request
608192045,d06c2a2b3249b44a9c5dee8485f5a87497beb9ea,,master,passed,1012,2019-11-06 13:36:30 UTC,608192046,608192047,608192048,608192049,608192050,608192051,608192052,608192053,push
607641222,e680a1cbb1224eac4d5f897256fb61b663a8e386,628,master,passed,1038,2019-11-05 13:29:52 UTC,607641223,607641224,607641225,607641226,607641227,607641228,607641229,607641230,pull_request
607630962,f4141121b94e4c00cbe681d9af598c68c1fa99c5,627,master,passed,1050,2019-11-05 13:07:15 UTC,607630963,607630964,607630965,607630966,607630967,607630968,607630969,607630970,pull_request
607364589,44a9394b8b22815b93f1002edfdb0e86591defe1,626,master,passed,1027,2019-11-04 22:03:38 UTC,607364591,607364592,607364594,607364595,607364597,607364600,607364603,607364604,pull_request
606518640,d20eeb27bf8f755e0c9aafa933eced3b574b2219,,master,failed,1036,2019-11-02 19:05:15 UTC,606518641,606518642,606518643,606518644,606518645,606518646,606518647,606518648,push
606518608,3091afdee871831b57412c1475afd479958373ce,624,master,errored,204,2019-11-02 19:03:45 UTC,606518609,606518610,606518611,606518612,606518613,606518614,606518615,606518616,pull_request
