build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
367623756,85e74ea441e54241fdbcffa25b6bf1bdd8be1c45,1002,master,errored,5516,2018-04-17 12:28:43 UTC,367623757,367623758,367623759,367623760,367623761,pull_request
367623741,756908b81f4027046286be3ab6a9847a1730d324,,howl-anderson-feature/component-can-specify-languages-it-handles,failed,5229,2018-04-17 12:11:36 UTC,367623742,367623743,367623744,367623745,367623746,push
367618842,e14a0da6f559285727cd98c25ac06e3e9faca4fa,,master,passed,5473,2018-04-17 11:59:08 UTC,367618846,367618847,367618849,367618853,367618856,push
367578925,d4dc2d3bcc2d82565b771dc0e5f41cd5b012e289,1002,master,passed,5024,2018-04-17 10:38:06 UTC,367578926,367578927,367578928,367578929,367578930,pull_request
367578913,c2d8c4a99193028ef838cc5b59e5bf26227aea8d,,howl-anderson-feature/component-can-specify-languages-it-handles,passed,4995,2018-04-17 10:17:57 UTC,367578914,367578915,367578916,367578917,367578918,push
367578209,dd7561f20420401d52e668c86fa68c78fb3a1083,1002,master,canceled,0,,367578210,367578211,367578214,367578215,367578216,pull_request
367577827,a2c0ade789751335a731aa2bd686a42ac18aa51c,,howl-anderson-feature/component-can-specify-languages-it-handles,canceled,0,,367577828,367577829,367577830,367577831,367577832,push
367573997,d0d56b12795465e2bea4443591404175b17e6753,,master,passed,5251,2018-04-17 10:04:39 UTC,367573998,367573999,367574000,367574001,367574002,push
367569719,dec32e5324cf823ad756efa9084fc214d82f3db9,1001,master,passed,5191,2018-04-17 09:47:29 UTC,367569721,367569722,367569724,367569726,367569727,pull_request
367566931,66cf246790704b016451cd371d0095b9052b85e9,,docs,failed,34,2018-04-17 09:42:28 UTC,367566932,push
367557661,b773424d5d78e354bbf86b847314c941629baf4e,,master,passed,5319,2018-04-17 09:34:00 UTC,367557664,367557668,367557671,367557672,367557673,push
367553720,aa28bf6e8272f14312777b867b51357fc5f5d028,,master,canceled,0,,367553721,367553722,367553723,367553724,367553725,push
367549973,1ff5424596541fd30303a4f6fe522cee1ddba1da,999,master,errored,183,2018-04-17 09:31:30 UTC,367549974,367549975,367549976,367549977,367549978,pull_request
367549965,680731027960ea4e563c478e0a0a07351148b12d,,doc-fixes,canceled,0,,367549966,367549967,367549968,367549969,367549970,push
367547575,be29e73325fc754b545f13470e3068833f748e97,,master,canceled,0,,367547576,367547577,367547578,367547579,367547582,push
367544083,d7564b81c5960f8d627309041385b47d55d0d4fe,1000,master,errored,149,2018-04-17 09:29:18 UTC,367544084,367544085,367544086,367544087,367544088,pull_request
367543927,6531c126f59b9032d36fa4ec5c30965c48876e62,,fix-persistor,canceled,0,,367543928,367543929,367543931,367543933,367543934,push
367539216,0deaed98412dd1da8acc0ea5032d111a414121a8,,no-gh-docs,passed,5220,2018-04-17 09:03:00 UTC,367539217,367539218,367539219,367539220,367539223,push
367535941,9b8951775de0c93e4565ae1d83d38778e35a6a25,999,master,errored,5256,2018-04-17 08:40:05 UTC,367535942,367535943,367535944,367535945,367535946,pull_request
367535911,38f454bcfb3ce97f90981bf5125becc3a97db836,,doc-fixes,failed,4992,2018-04-17 08:34:37 UTC,367535914,367535916,367535918,367535924,367535925,push
367534010,8e6076da8f00fc5e95c46a3767d4e3ba8619b6bc,,docs,failed,61,2018-04-17 08:33:02 UTC,367534011,push
367533584,14668b06308d66e422b8d7dc1c3f6d02f485685c,,ghpa,canceled,3548,2018-04-17 08:06:22 UTC,367533585,367533586,367533587,367533588,367533589,push
367532702,776efae80f55fef27cae92991a48e5570b387c71,,wheel,failed,6079,2018-04-17 08:03:26 UTC,367532703,367532704,367532705,367532706,367532707,push
367256931,b8451e4b85c27e485594beb36f286f8f48ed146b,988,master,canceled,6202,2018-04-17 09:17:36 UTC,367256932,367256933,367256934,367256935,367256936,pull_request
367256912,a4b92664e994cfb85b6e2f519d45d453a2940829,,embedding_fix,failed,3128,2018-04-16 17:22:53 UTC,367256915,367256916,367256917,367256918,367256919,push
367252807,14668b06308d66e422b8d7dc1c3f6d02f485685c,,master,passed,6464,2018-04-16 17:07:58 UTC,367252808,367252809,367252810,367252811,367252812,push
367250758,ef5c95985f2ea86f36a16fc61a2288a589a34af8,988,master,canceled,0,,367250759,367250760,367250761,367250762,367250763,pull_request
367250718,d07bf168c56904afbcc6f2e990f6397c30a684e7,,embedding_fix,canceled,0,,367250719,367250720,367250721,367250723,367250726,push
367250086,c9b72e9fad585b292cb092c6163c41d5c119b215,999,master,passed,6266,2018-04-16 16:36:54 UTC,367250087,367250088,367250089,367250092,367250093,pull_request
367249739,039ba8ff09da68d217c9c489a63c3aff29f83706,,doc-fixes,passed,6347,2018-04-16 16:35:54 UTC,367249740,367249741,367249742,367249743,367249744,push
367144243,7f538b60c9fa74896acd7d20fdcf5df340307b16,,0.12.0a5,passed,4941,2018-04-16 13:32:36 UTC,367144244,367144245,367144246,367144247,367144248,push
367119498,6b51a53f3c97dff237e47812aa825fe1a982791a,981,master,passed,5038,2018-04-16 12:40:45 UTC,367119501,367119504,367119505,367119508,367119509,pull_request
367119485,8c25f2a7f6d3754698802d19e857bcbe9eafe66d,,count_vectors_normalise_numbers,passed,3748,2018-04-16 12:16:42 UTC,367119486,367119487,367119488,367119489,367119490,push
367118907,7f538b60c9fa74896acd7d20fdcf5df340307b16,,master,passed,5204,2018-04-16 12:14:16 UTC,367118910,367118911,367118912,367118913,367118914,push
367118350,b822545a162a8c295de6590c3328ee234dbe196c,995,master,errored,217,2018-04-16 12:12:34 UTC,367118352,367118354,367118355,367118356,367118357,pull_request
367118325,57909efc4f373d909bf3a367b9b7c26f20cde778,,wheel,canceled,1613,2018-04-16 11:58:35 UTC,367118326,367118327,367118328,367118331,367118332,push
367115451,050ebd695ae3b69c82796603e87f7338068e4fd9,995,master,errored,4808,2018-04-16 11:49:22 UTC,367115452,367115453,367115454,367115457,367115458,pull_request
367097627,7fd155818dd9c29ee4020903fce43f5d08c14721,,wheel,passed,4932,2018-04-16 10:57:59 UTC,367097628,367097629,367097630,367097631,367097632,push
367025693,f1d50192e71f49ce1e8815dffb553516a08f9c2d,988,master,passed,5008,2018-04-16 07:38:45 UTC,367025694,367025695,367025696,367025697,367025698,pull_request
367025663,f59ff8f05c54ef72cc6a6a27adca2cbbc15d23ed,,embedding_fix,failed,2028,2018-04-16 07:27:46 UTC,367025664,367025665,367025666,367025667,367025668,push
366897246,d5bbbf372fa548a117cae61d218c27f8886a8202,,wheel,passed,4803,2018-04-15 21:15:01 UTC,366897247,366897248,366897249,366897250,366897251,push
366896857,a77082ea804f03b9be24419c4173308ed09ffdb6,,wheel,canceled,0,,366896858,366896859,366896860,366896861,366896862,push
366896539,ea30c1ee75174a5354e26123079cbbd9cb81a6a1,,wheel,passed,4727,2018-04-15 20:50:39 UTC,366896540,366896541,366896544,366896545,366896546,push
366896312,0d957001efc4b22c79771a19367f9c9f1d98fb04,,wheel,passed,4675,2018-04-15 20:49:58 UTC,366896313,366896314,366896315,366896316,366896317,push
366885834,a3852acfadc612a6d4acfa3b4a3e329d678a0ed3,,master,passed,5133,2018-04-15 20:09:33 UTC,366885835,366885836,366885837,366885840,366885841,push
366818333,1d2205de04edaa146a01f3ac83f447f6c8ffcd25,993,master,passed,4683,2018-04-15 15:44:42 UTC,366818334,366818335,366818336,366818337,366818338,pull_request
366817809,abbf133faf0c0ab67cc4154b43d938b830bf1bf0,,fix_docs,errored,5422,2018-04-15 15:43:13 UTC,366817810,366817811,366817812,366817813,366817814,push
366784356,758a1364311c3bc1ab092b6dd2df652dbe9e3357,,wheel,passed,5338,2018-04-15 13:31:42 UTC,366784357,366784358,366784359,366784360,366784362,push
366740765,574e7671cb2d5857df16bddde510057139e19ba0,,wheel,passed,4702,2018-04-15 10:15:25 UTC,366740766,366740767,366740768,366740769,366740770,push
366728718,cbedea13d1f28b94859829a377d174dd2264469d,,wheel,errored,4806,2018-04-15 09:07:48 UTC,366728719,366728720,366728721,366728722,366728723,push
366720895,b9eda4794b81456c6df9c1d7a25b614e76e72ab0,,wheel,passed,4970,2018-04-15 08:27:30 UTC,366720896,366720897,366720898,366720899,366720900,push
366720655,71269dfaaabec9e8578c9b5dd11f14def2b4554c,,wheel,failed,3272,2018-04-15 08:25:49 UTC,366720656,366720657,366720658,366720659,366720660,push
366621538,a453a50b422956af42ade1b04eae0243be5abc30,,wheel,passed,5151,2018-04-14 21:55:28 UTC,366621539,366621540,366621541,366621542,366621543,push
366611117,9005761e831ca87e454fbaad08b7c8aeab91b3af,,wheel,passed,4938,2018-04-14 21:09:53 UTC,366611118,366611119,366611120,366611121,366611122,push
366601659,39d4cb9e4b732fd96e65293f04d7802670dc97c5,,tox-setup,errored,329,2018-04-14 20:32:12 UTC,366601660,366601661,366601662,366601663,366601664,push
366141725,8591b49a9c471303ce4a5ee02b6916e708936443,,master,passed,5010,2018-04-13 20:09:13 UTC,366141726,366141727,366141728,366141729,366141730,push
366138833,a3f953f1aa8df22af834f451726cd0b5af5f0fd4,989,master,errored,107,2018-04-13 14:46:07 UTC,366138834,366138835,366138836,366138837,366138838,pull_request
366138812,743527d2b9523cf9d070488df3ba6a51eeeb22ea,,context-docs,failed,85,2018-04-13 14:43:07 UTC,366138815,366138816,366138817,366138818,366138821,push
366136848,29491496600b33bbaede843a4e94c4ca2c15f710,,context-docs,canceled,0,,366136849,366136852,366136853,366136854,366136855,push
366134386,b5117953ccefbc1cb727757d1e171f22414c8d08,,master,passed,5747,2018-04-13 14:33:56 UTC,366134387,366134388,366134390,366134392,366134393,push
366130913,51db036bb47529127f9b642575e7df9df7cb2946,990,master,errored,3482,2018-04-13 14:17:37 UTC,366130914,366130915,366130918,366130921,366130922,pull_request
366128775,401b27fc171c8101a1f0c6b1764afccd781b2819,,fix_docs,failed,3752,2018-04-13 14:13:35 UTC,366128776,366128777,366128778,366128779,366128781,push
366066870,9a95382f1997f4e7c2f589ba4abb38bd9059a02c,989,master,passed,5698,2018-04-13 12:05:41 UTC,366066871,366066873,366066874,366066875,366066876,pull_request
366066857,f7ed2aee4ff0b6362bef6f0f734efebde185b266,,context-docs,passed,4921,2018-04-13 12:00:12 UTC,366066858,366066859,366066860,366066861,366066862,push
366066230,7666b83bcd8202b5875416a52f0da99bcd8678fc,989,master,canceled,0,,366066231,366066232,366066233,366066234,366066235,pull_request
366066182,a9ddfa144800d98dbc55facc1c531754f2a80ab0,,context-docs,passed,4907,2018-04-13 11:35:46 UTC,366066183,366066184,366066185,366066189,366066192,push
366065738,d08af2cf6e0db1fe4a8b3009aa99826fd0274d02,,master,passed,4754,2018-04-13 11:34:02 UTC,366065739,366065740,366065741,366065744,366065745,push
366033350,0a50b77023fd268d19f125deab88c4342716a97a,,master,passed,5047,2018-04-13 10:51:29 UTC,366033351,366033352,366033353,366033355,366033357,push
366016139,b2ee5542dec4c370f8fe9caea8c2cb59b4a3319c,989,master,passed,4861,2018-04-13 10:13:12 UTC,366016140,366016141,366016142,366016143,366016144,pull_request
366016127,5753b0c05162fa5d963397934b9018549f398774,,context-docs,passed,5135,2018-04-13 09:52:00 UTC,366016128,366016129,366016130,366016131,366016132,push
366014336,f1c88a63594627556a99dd878ad563135e99946c,988,master,passed,4935,2018-04-13 09:39:19 UTC,366014337,366014338,366014339,366014340,366014341,pull_request
366014307,5a1a01fc8c23bc6d55bb04f1432c81e58739b1ca,,context-docs,canceled,0,,366014308,366014309,366014310,366014311,366014312,push
366014157,01dfcb3e378890582214aefa7b2bf05151b6362f,,embedding_fix,failed,1962,2018-04-13 09:26:00 UTC,366014158,366014159,366014160,366014161,366014162,push
366006234,5f6bbc63d79bdad3abfd8f09694620696eeb16a5,,master,passed,4840,2018-04-13 09:23:39 UTC,366006235,366006236,366006237,366006238,366006239,push
366005803,d480246d38940f3972b0a9c4824e8c60a56a0a78,980,master,errored,161,2018-04-13 09:12:00 UTC,366005804,366005805,366005806,366005807,366005808,pull_request
366005776,b3cbaeb30f5a65bae7e78718377a22d4c25859eb,,mitie-support,failed,98,2018-04-13 09:10:39 UTC,366005777,366005778,366005780,366005782,366005790,push
366005543,b2386fc33e742266a31375fa106b89d724a1038a,980,master,errored,2951,2018-04-13 08:45:55 UTC,366005544,366005545,366005546,366005547,366005548,pull_request
366005530,872877c0e330d4b7c0a6fcfba5e8566b1dca2b63,,mitie-support,failed,4862,2018-04-13 08:45:49 UTC,366005531,366005532,366005533,366005534,366005535,push
365678540,e4355ff566b7ebca7ec6fa897e3181893794748a,974,master,passed,4269,2018-04-12 15:47:13 UTC,365678541,365678542,365678543,365678544,365678547,pull_request
365678504,b01b86bb545cbfc0af7daeb5f2cda6c70c7bd572,,fix_evaluate,failed,3200,2018-04-12 15:47:25 UTC,365678505,365678506,365678507,365678508,365678509,push
365623709,27314982aa1e31e3962bec876bcb71024ed48577,974,master,failed,4582,2018-04-12 13:55:13 UTC,365623710,365623711,365623712,365623713,365623714,pull_request
365623682,5eb7a449001e9c00934a094bd45457157380b273,,fix_evaluate,failed,4601,2018-04-12 13:55:06 UTC,365623683,365623684,365623685,365623686,365623687,push
365599063,cfd6221ab1d5df05d695c224b04a15c624862288,985,master,passed,3855,2018-04-12 13:01:10 UTC,365599064,365599065,365599066,365599067,365599068,pull_request
365599050,3008642b3e6557ca4c31ded98018522e03cf92ae,,async-eval,passed,3807,2018-04-12 13:01:19 UTC,365599052,365599053,365599054,365599055,365599056,push
365564505,3a26a897fd539ef9f3274b0991e05ff2f51a0293,985,master,passed,3962,2018-04-12 11:31:45 UTC,365564506,365564507,365564508,365564509,365564510,pull_request
365202959,2969890c476da5439b30810f0b74d9aae220ead1,,master,failed,2670,2018-04-11 17:10:37 UTC,365202960,365202961,365202962,365202967,365202969,push
365202300,6f69cf697d21eeeb6771ea5b0b7490c3d2385efc,,master,canceled,0,,365202301,365202302,365202303,365202307,365202308,push
365194796,c0b73eb5e716a5334184cdb7a1682bc6ccafd777,980,master,passed,5049,2018-04-11 16:27:09 UTC,365194801,365194803,365194805,365194810,365194813,pull_request
365194739,be4e82aca732067c0ba5a2c8d43f5693d694a539,,mitie-support,passed,5101,2018-04-11 16:10:23 UTC,365194740,365194741,365194742,365194743,365194744,push
365185112,d7991f6ff790c8baeb25cd6730207301c274ea0f,980,master,passed,6085,2018-04-11 15:58:11 UTC,365185113,365185114,365185115,365185116,365185117,pull_request
365185040,0af8d9dc2a37f012443a875f92ed94e35e0fad86,,mitie-support,failed,4139,2018-04-11 15:42:02 UTC,365185041,365185043,365185044,365185046,365185049,push
365168094,3959c289716b790e4b7b92838b46ac105872211a,974,master,failed,3725,2018-04-11 15:29:57 UTC,365168095,365168096,365168097,365168098,365168099,pull_request
365168070,424d6efcf47e340e2f47f6d16f9179475155df1a,,fix_evaluate,failed,3814,2018-04-11 15:14:43 UTC,365168071,365168072,365168073,365168074,365168075,push
365155375,6f28e4cfb6c52f7e0f55e354716263f27e42454e,980,master,failed,5027,2018-04-11 14:53:52 UTC,365155378,365155380,365155381,365155382,365155385,pull_request
365155332,3dbe3e1942908e8f96c1265a51aa86e9f66a3bee,,mitie-support,failed,4620,2018-04-11 14:41:37 UTC,365155334,365155336,365155338,365155339,365155340,push
365150403,6a9deee7e78fde42c275a38308db4143247eb346,,master,passed,3999,2018-04-11 14:32:40 UTC,365150404,365150406,365150407,365150411,365150418,push
365142601,d986e42f5e8e287c377553aa7dacf4f80c89bc0c,974,master,failed,2332,2018-04-11 14:20:08 UTC,365142602,365142603,365142604,365142605,365142606,pull_request
365142562,5fa902b0715441aefb93ca3ebdfb65fa4c4f6f7a,,fix_evaluate,failed,2171,2018-04-11 14:19:56 UTC,365142563,365142564,365142565,365142566,365142567,push
365036289,9e0650ae6e279226fbdfdd74b651697b6991bb62,981,master,failed,3096,2018-04-11 10:26:49 UTC,365036290,365036291,365036292,365036293,365036294,pull_request
365034497,0100129e75a47e6e9e5cec3ce0611ad8c70799df,,count_vectors_normalise_numbers,passed,3889,2018-04-11 10:01:55 UTC,365034498,365034499,365034500,365034501,365034502,push
365025359,c1301cda8dcfdca16c896a28ff911f9504759271,980,master,failed,2564,2018-04-11 09:52:04 UTC,365025360,365025363,365025364,365025365,365025366,pull_request
365025028,69e8b9e98d3cb15316080992d3f6ba1d43085482,,mitie-support,failed,2350,2018-04-11 09:48:20 UTC,365025029,365025030,365025031,365025045,365025054,push
364952300,a4d68b6bdbf85963f3a5ba8242df8913fd4ad4bc,,master,passed,3938,2018-04-11 05:45:26 UTC,364952301,364952302,364952303,364952304,364952305,push
364936137,ade4238b8dfbbe14024e5c5112f8e1ab9a2a6026,957,master,passed,4003,2018-04-11 04:17:23 UTC,364936138,364936139,364936140,364936141,pull_request
364934662,aae0cb38d588b8c66be7a0ffc77fee947752dbe6,957,master,passed,3845,2018-04-11 04:09:59 UTC,364934663,364934664,364934665,364934666,pull_request
364635632,1c16fcf51b0d83abb437e83a93d60d89fe8159d1,,async-eval,passed,4242,2018-04-10 14:23:13 UTC,364635634,364635636,364635637,364635638,364635639,push
364631622,52395a4f76130f6bb29e6dcd17943bc7608fd661,,master,passed,4293,2018-04-10 14:14:23 UTC,364631623,364631625,364631626,364631627,364631629,push
364630853,5a9f46608896becc9f48cf489e44f4309503dabd,,async-eval,canceled,1586,2018-04-10 14:12:31 UTC,364630854,364630855,364630856,364630859,364630860,push
364585014,5355bc283cc339238d31fcad3cdb72ca4a77cebd,,master,failed,3877,2018-04-10 12:45:59 UTC,364585015,364585016,364585017,364585018,364585019,push
364570670,a6eec953e48a0850957060513d060cb933af397e,978,master,passed,3957,2018-04-10 12:10:39 UTC,364570671,364570672,364570673,364570674,364570677,pull_request
364570193,60a68587d0f1aea0117fba1a018e4e1cca75017e,,fix_load_tf_embed,passed,4500,2018-04-10 12:05:06 UTC,364570194,364570195,364570196,364570197,364570201,push
364564761,aad6f0a5078d15c8d3a7bfa784c2e8a6562f9894,,master,passed,3955,2018-04-10 11:40:27 UTC,364564762,364564763,364564764,364564765,364564766,push
364509674,961b22d93730e086cac7546f0533bca30eb935a7,974,master,passed,4027,2018-04-10 09:06:17 UTC,364509679,364509684,364509687,364509700,364509704,pull_request
364509630,24070591bf7b04477aefb24ca2d4e70b75b21c73,,fix_evaluate,passed,3930,2018-04-10 09:06:08 UTC,364509631,364509632,364509633,364509637,364509638,push
364008107,8e1ba33cea007cf886e30dbb7b6c6d6bc8e85d5b,970,master,passed,4033,2018-04-09 08:22:45 UTC,364008108,364008109,364008110,364008111,364008112,pull_request
364008101,4c92eb9d718e42f7242863ae5fc164f5d7861c41,,embedding_fix,failed,2266,2018-04-09 08:22:44 UTC,364008102,364008103,364008104,364008105,364008106,push
363209805,e20914e49b90f7b79518df167910f52d31c265c0,974,master,passed,3816,2018-04-06 17:10:15 UTC,363209807,363209808,363209809,363209810,363209811,pull_request
363209791,d5fc38cddd55203862e98a90508c3750c2a3fa9e,,fix_evaluate,passed,4007,2018-04-06 17:10:12 UTC,363209792,363209793,363209794,363209795,363209796,push
363099157,fb98fd202307be22dd039b3e356887a7e8630cb4,974,master,passed,4027,2018-04-06 13:05:43 UTC,363099158,363099159,363099160,363099166,363099167,pull_request
363069034,ce61f2cfaf0c42caab6913f7d1f70a28113e4f15,,fix_evaluate,canceled,3934,2018-04-06 12:39:09 UTC,363069035,363069036,363069037,363069038,363069039,push
363067145,884b03de74188a20ad4e4aa3e1167c77b9af1dba,,fix_evaluate,canceled,406,2018-04-06 11:43:48 UTC,363067146,363067147,363067148,363067149,363067150,push
363031278,f15de0b85c2f1b1da713bafb475960aa60a37cb1,970,master,passed,3887,2018-04-06 09:55:51 UTC,363031280,363031281,363031282,363031283,363031285,pull_request
363031021,a1767d04c489b35a70fbc2bf988b26caee58a640,,embedding_fix,failed,1928,2018-04-09 07:42:08 UTC,363031022,363031023,363031024,363031025,363031026,push
362997129,11c45a076a8f0cf56100ebb5ab60707e0e0c4011,,master,passed,4021,2018-04-06 08:22:58 UTC,362997130,362997131,362997132,362997142,362997143,push
362980114,82a5d23f0a0f426b7efc0ba55f7addb5a4c1edcb,,master,canceled,3558,2018-04-06 07:31:23 UTC,362980115,362980116,362980117,362980118,362980119,push
362976493,5882be4db817a5ba41d5024326ea8803f28618b8,,master,passed,3784,2018-04-06 06:56:14 UTC,362976494,362976495,362976496,362976497,362976498,push
362878355,ab1f237b7ce34faa544db6044ca033931a50443f,969,master,failed,2024,2018-04-05 23:05:01 UTC,362878356,362878357,362878360,362878361,pull_request
362522441,3c1fc72666c056c26791db08fb4efd495a39ae08,,master,failed,2062,2018-04-05 08:55:00 UTC,362522442,362522443,362522444,362522445,362522446,push
362496367,7e794fca6f9a220fc409542e49722827800c7d05,965,master,failed,1492,2018-04-05 08:41:25 UTC,362496368,362496369,362496370,362496371,362496372,pull_request
362496182,7629c838107d8a92e48b8f8984f79ddfe25b90ae,,embedding_fix,failed,1500,2018-04-05 08:41:34 UTC,362496183,362496184,362496186,362496189,362496190,push
362206467,d84f81fb7a8a58c0ae53cfcb72d94d086ec83a88,,master,failed,2110,2018-04-04 16:11:05 UTC,362206468,362206469,362206470,362206471,362206472,push
362205082,756652eaecd7b38327a444b2fad1f73202c2875f,964,master,errored,738,2018-04-04 16:12:16 UTC,362205094,362205101,362205103,362205109,362205112,pull_request
362204787,66b2f93d22d98b8f14191dfd45b82ca3e0ae13d1,,fix_nercrf,errored,1650,2018-04-04 15:48:17 UTC,362204790,362204791,362204792,362204793,362204794,push
361536995,8f25fb32c76ef1dc68b6625ba4426277c215e788,,master,failed,2872,2018-04-03 08:49:36 UTC,361536996,361536997,361536998,361536999,361537000,push
361251390,be216db8bad02f841e7f979811efcabaebbc743f,956,master,passed,3610,2018-04-02 16:44:45 UTC,361251391,361251392,361251393,361251394,pull_request
361215396,dc8efcb9c61a3e3ff4328e9a14304339c742d524,959,master,passed,4245,2018-04-02 15:07:22 UTC,361215397,361215398,361215399,361215400,361215401,pull_request
361215386,93c892a649d7f02e4e0d4931acadd82e81d8bbb6,,embedding_fix,passed,3825,2018-04-02 15:07:15 UTC,361215387,361215388,361215389,361215390,361215391,push
361162082,b4e08ef49d6d00fbde883134e4bda35695859552,956,master,passed,3762,2018-04-02 12:35:27 UTC,361162083,361162084,361162085,361162086,pull_request
361128154,af826e9987fcd7ac44ff0e0f09bde1fdff84207f,959,master,passed,3845,2018-04-02 10:24:28 UTC,361128155,361128156,361128159,361128160,361128164,pull_request
361128144,7701fbe3c88c90def0694b84a6b8952adb235d14,,embedding_fix,passed,3711,2018-04-02 10:24:27 UTC,361128145,361128146,361128147,361128148,361128149,push
361125921,68caa9466bae94a2ac7558e795a8fa5d52a650b0,959,master,canceled,611,2018-04-02 10:17:06 UTC,361125922,361125925,361125926,361125928,361125929,pull_request
361125483,3acef6a182de7ee43f8ecf912c15da2efaa7ba1c,,embedding_fix,canceled,1224,2018-04-02 10:15:08 UTC,361125484,361125485,361125486,361125487,361125488,push
360794383,c8b13034580f861a39d847d1ab0ec1aa8851c267,958,master,failed,3471,2018-04-01 05:17:42 UTC,360794384,360794385,360794386,360794387,pull_request
360792711,5c0926f78ae26f6e306d73c29f4da0d59c45f78e,958,master,failed,3808,2018-04-01 05:05:06 UTC,360792715,360792720,360792724,360792732,pull_request
360790866,1b1ce4644ddcffd592140ea169121a0e65c54ae9,956,master,failed,3668,2018-04-01 04:47:31 UTC,360790867,360790868,360790869,360790870,pull_request
360610183,a6f1058ec365d4688b93e9f947335793ea5e0c3e,,exclide_fallback_from_loaded,passed,4042,2018-03-31 13:07:22 UTC,360610184,360610185,360610186,360610187,360610188,push
360559332,4a83eee31ee4f3b72c0144e53e09083495f12cd8,957,master,passed,3758,2018-03-31 08:42:16 UTC,360559333,360559334,360559335,360559338,pull_request
360536012,86915326424dabae2b1fa23a40ab006d8efa19e0,939,master,passed,3579,2018-03-31 05:53:43 UTC,360536013,360536014,360536015,360536016,pull_request
360534385,ef6b97c87a0492192dda123b3e1d167f589a7e85,956,master,passed,3826,2018-03-31 05:39:31 UTC,360534386,360534387,360534388,360534389,pull_request
359857277,429f955b86e816a521ca4f5480a6502e5d613ee3,,master,canceled,3874,2018-03-29 16:08:57 UTC,359857281,359857282,359857283,359857285,359857287,push
359774943,33b2ae37060085e203dce7c873bbd44b59b567ab,,master,passed,4312,2018-03-29 10:22:49 UTC,359774944,359774945,359774947,359774948,359774949,push
359748179,9be97e98ef9d5a159bbf676122139a3613b012f2,953,master,passed,3655,2018-03-29 09:06:22 UTC,359748182,359748183,359748184,359748185,359748186,pull_request
359747560,10d408ca863bccf621e0467b02442030d1a1a2bc,,fix_argparser,passed,3749,2018-03-29 09:04:37 UTC,359747561,359747562,359747567,359747568,359747569,push
359472740,42d28b60df097f69ed04df995f3cfdb635a8af02,943,master,passed,4302,2018-03-29 10:00:13 UTC,359472743,359472744,359472745,359472746,359472748,pull_request
359472702,1a324a55bc4e931374937ba0a2dda423f824b24a,,embedding_intent_classifier,passed,4099,2018-03-29 10:00:31 UTC,359472703,359472704,359472707,359472708,359472709,push
359463668,c9ee6b00fb4c137cc60868cbace32a510efd96ae,943,master,canceled,189,2018-03-28 17:02:21 UTC,359463683,359463689,359463690,359463691,359463699,pull_request
359463388,7446db735141cd79faa541ae0a219d2e5b6d61ac,,embedding_intent_classifier,canceled,457,2018-03-28 17:01:51 UTC,359463389,359463390,359463391,359463394,359463395,push
359451208,b343dd75a7e91c3d637545df1d24f9b33974c0db,943,master,canceled,2446,2018-03-28 16:31:10 UTC,359451209,359451210,359451211,359451212,359451213,pull_request
359451190,f2fb15b64e16da09c11cea190a5e824013014207,,embedding_intent_classifier,canceled,3680,2018-03-28 16:31:15 UTC,359451191,359451192,359451193,359451194,359451195,push
359373319,47c4c30bfdedec026cab6fcf10b8129b844eab5b,943,master,passed,3998,2018-03-28 13:40:18 UTC,359373322,359373323,359373324,359373325,359373326,pull_request
359373284,cc03ddf2b37f4518604888a8108d2d52bef0cd19,,embedding_intent_classifier,passed,3976,2018-03-28 13:39:51 UTC,359373285,359373286,359373287,359373292,359373295,push
359371375,b464699323529132da27e2e4123f9937a65f4778,943,master,canceled,208,2018-03-28 13:35:20 UTC,359371376,359371377,359371378,359371379,359371380,pull_request
359371342,8b8c66b44ea7aaf58ac74934f42a8b16f1c3c188,,embedding_intent_classifier,canceled,339,2018-03-28 13:35:15 UTC,359371343,359371344,359371345,359371348,359371353,push
359338287,4bfe48ecf358e6b6b11e2357f1d54c00cd5d74dc,,master,passed,3749,2018-03-28 12:24:06 UTC,359338288,359338289,359338290,359338291,359338292,push
359298022,6f0a407b96c86f23f661ec8120ebe1a8f8c7060b,943,master,passed,3990,2018-03-28 11:56:15 UTC,359298023,359298024,359298025,359298026,359298027,pull_request
359298005,ac9015f49acf0885a11a868f6695f37ab39b4016,,embedding_intent_classifier,passed,4079,2018-03-28 10:26:37 UTC,359298006,359298007,359298008,359298009,359298010,push
359296932,1d91fbff441ec67cfa7c53572b48e56ec09688fc,943,master,canceled,53,2018-03-28 10:23:00 UTC,359296933,359296934,359296935,359296936,359296937,pull_request
359296922,17d438f81d8c2a5d1fb66c88820033345473cd09,,embedding_intent_classifier,canceled,68,2018-03-28 10:22:55 UTC,359296923,359296924,359296925,359296926,359296927,push
358961407,faf21bea2c26dc27b434bb9c6aca6cd81f386027,,embedding_intent_classifier,canceled,185,2018-03-27 16:05:53 UTC,358961411,358961412,358961413,358961414,358961415,push
358961395,1d91fbff441ec67cfa7c53572b48e56ec09688fc,943,master,canceled,351,2018-03-27 16:05:33 UTC,358961396,358961397,358961398,358961399,358961401,pull_request
358948067,38a7fcc712372a61f25ca1dcd8c0694ee5d8c13f,,embedding_intent_classifier,canceled,2963,2018-03-27 15:37:37 UTC,358948070,358948071,358948075,358948082,358948090,push
