build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
420603732,874751d7389b560715e5b2b0aa2bf2ca628ce656,,v2.2.0,failed,276,2018-08-25 21:34:21 UTC,420603733,420603734,420603735,420603736,push
420603534,20115a409455593637f80157eeb7feb867d1e36a,,master,failed,285,2018-08-25 21:33:36 UTC,420603535,420603538,420603541,420603546,push
414551739,cd58af64f85f1d0b6e2d9310226b5baf05f1af51,,master,passed,199,2018-08-10 14:51:45 UTC,414551741,414551743,414551744,414551745,push
414548913,39632ee96592db90d32e05e54eff61ca6cd50b77,46,master,passed,188,2018-08-10 14:45:13 UTC,414548914,414548915,414548916,414548917,pull_request
412202018,c384695972143e26ed8feba8d5d2490b59fc1dea,46,master,passed,196,2018-08-04 23:51:25 UTC,412202019,412202020,412202021,412202022,pull_request
412102484,3e8bbfaa11b37401ac9b73bd14ee63d189c6167e,,v2.1.1,passed,200,2018-08-04 15:09:57 UTC,412102485,412102486,412102487,412102488,push
412102429,3e8bbfaa11b37401ac9b73bd14ee63d189c6167e,,master,passed,209,2018-08-04 15:09:52 UTC,412102430,412102431,412102432,412102433,push
412102108,12ee293fc25fecaea5502fa98546f6839dc6c27b,,master,passed,211,2018-08-04 15:08:00 UTC,412102109,412102110,412102111,412102112,push
412100745,372c45fa8933e760f211ab429ea5b8df0a7978eb,,master,failed,282,2018-08-04 15:01:22 UTC,412100746,412100747,412100748,412100749,412100750,push
412099248,326dbcf05ae17cb3cc36fd738c66e33878971787,46,master,passed,210,2018-08-04 14:53:45 UTC,412099249,412099250,412099251,412099252,pull_request
412093240,aff2ee0c5359ca3900a0bba59beb4973678f5126,,v2.1.0,passed,209,2018-08-04 14:18:47 UTC,412093241,412093242,412093243,412093244,push
412093235,aff2ee0c5359ca3900a0bba59beb4973678f5126,,master,passed,217,2018-08-04 14:18:43 UTC,412093236,412093237,412093238,412093239,push
412092711,85784593b0b842947c2381320cb6fe66aa5cca54,,master,passed,217,2018-08-04 14:15:10 UTC,412092712,412092713,412092714,412092715,push
412066594,8f558d899374a8a8f73669918c3b5f147de95a4a,45,master,passed,233,2018-08-04 11:45:51 UTC,412066595,412066596,412066597,412066598,pull_request
412064677,2f0988db984e0bf78008ab5ad887e6a1e302463f,45,master,passed,273,2018-08-04 11:31:41 UTC,412064678,412064679,412064680,412064681,pull_request
411843686,eda473129abafe7c08f26cde791e834a563fd7e0,,master,passed,176,2018-08-03 17:40:53 UTC,411843687,411843688,411843689,411843690,push
411842672,364e1de7d3fa3242860ffc4c88aab9794da4fad9,,master,passed,215,2018-08-03 17:38:07 UTC,411842673,411842674,411842675,411842676,push
411841338,c9442e4414bf632ae3dbf9329a9eb71c60dbd1d0,,more-tests,passed,189,2018-08-03 17:34:31 UTC,411841339,411841340,411841341,411841342,push
409743429,5d830b04c5e8fb2fbd3414b2293c31cb91851b76,45,master,passed,271,2018-07-30 08:23:08 UTC,409743430,409743431,409743432,409743433,pull_request
405337794,a0eaae6f72c82c34c1edec2bf03e3b9ffdd8b368,,master,passed,275,2018-07-18 12:42:09 UTC,405337795,405337796,405337797,405337798,push
405334619,454d5b751d5a93468fddf3bedf4e83bf68819853,,master,passed,300,2018-07-18 12:33:58 UTC,405334620,405334621,405334622,405334623,push
405334415,7cd6698c03c87f0f43c6917bc4e173f387e672e8,,v2.0.4,passed,256,2018-07-18 12:33:07 UTC,405334416,405334417,405334418,405334419,push
405330401,0333fbe738acdf98de8f60b2f5bede58d1732737,,master,passed,177,2018-07-18 12:22:55 UTC,405330402,405330403,405330404,405330405,push
405328873,d923584d0a8d0890227fd74ee593aeadcf9368d5,,v2.0.2,passed,261,2018-07-18 12:20:38 UTC,405328874,405328875,405328876,405328877,push
405328868,38d2b0f3f85d2f2f7962b4d4c4db354ad02b23f1,,master,passed,331,2018-07-18 12:18:36 UTC,405328869,405328870,405328871,405328872,push
405328863,72f9a6afb3aa0fdcca5565223eb0b56469bf61aa,,v2.0.3,passed,271,2018-07-18 12:18:37 UTC,405328864,405328865,405328866,405328867,push
404998644,42e16de507316fd338a408bb349e5782eecadab5,,master,passed,239,2018-07-17 17:10:31 UTC,404998645,404998646,404998647,404998648,push
404998299,2360c4fa00454d0f70a3903e9ced44f510c02564,,master,passed,209,2018-07-17 17:09:23 UTC,404998301,404998304,404998308,404998309,push
404997604,40abe8623bc6618e7644bc13eae4bb52119e43d0,,master,passed,219,2018-07-17 17:07:47 UTC,404997605,404997606,404997607,404997608,push
404996657,5dc496546463c217c5a14ade67657380a5151dae,,master,passed,238,2018-07-17 17:05:43 UTC,404996658,404996659,404996660,404996661,push
401166517,26c3f081a0227a682a680b0e12f98467f433ebb4,42,master,passed,193,2018-07-07 08:27:55 UTC,401166518,401166519,401166520,401166521,pull_request
401166260,2b3697e6a41abd36d5cbc70a2dd0f1c8c8acfade,42,master,passed,292,2018-07-07 08:25:48 UTC,401166261,401166262,401166263,401166264,pull_request
397385721,5f43e9923dc0d2d689d568ffe85c68f0afab3d9a,41,master,passed,236,2018-06-27 14:45:19 UTC,397385722,397385723,397385724,397385725,pull_request
397104811,78d054cae6cb12fd5afa931d4ef1ef79bc36a488,41,master,passed,270,2018-06-26 22:26:26 UTC,397104812,397104813,397104814,397104815,pull_request
381314229,6cb4a5d14b3c943557c48845aeb3ac37f982b9a2,,master,passed,212,2018-05-20 12:42:09 UTC,381314230,381314231,381314232,381314233,push
371295298,f66fefef6c1d66da094100f7c4154c30d459c10b,,master,passed,267,2018-04-25 22:15:24 UTC,371295299,371295300,371295301,371295302,push
371224690,e238357c49d234ea9c73cb4d14f2e0ef621bafba,38,master,passed,225,2018-04-25 19:21:02 UTC,371224691,371224692,371224693,371224694,pull_request
352803032,41ac53175ca3726d73296f77ba7fa249eddf717f,,master,passed,237,2018-03-13 12:00:38 UTC,352803033,352803034,352803035,352803036,push
351278942,4115f4ece04293ff3762b5917fcd6e5cd6793b7d,36,master,passed,231,2018-03-09 12:19:50 UTC,351278943,351278944,351278945,351278946,pull_request
340168015,d923584d0a8d0890227fd74ee593aeadcf9368d5,,master,passed,244,2018-02-11 16:23:43 UTC,340168017,340168018,340168020,340168023,push
340167606,47db94ed72cd398fc31bcc6dc10b4b5ad57a4464,,v2.0.1,passed,226,2018-02-11 16:22:05 UTC,340167607,340167608,340167609,340167610,push
340167601,726fa864b9be94c6ec7e8d00399ef1cd2b867746,,master,passed,217,2018-02-11 16:22:06 UTC,340167602,340167603,340167604,340167605,push
329391380,47db94ed72cd398fc31bcc6dc10b4b5ad57a4464,,master,passed,266,2018-01-16 09:54:41 UTC,329391381,329391382,329391383,329391384,push
329391100,97ae8c77b860d1768756c639b84d6a3db28c5399,,master,passed,226,2018-01-16 09:53:52 UTC,329391101,329391102,329391103,329391104,push
328856127,fe11afd39745b8916d7c8dd5bb7930e3aab4e5f6,34,master,passed,224,2018-01-14 23:04:37 UTC,328856128,328856129,328856130,328856131,pull_request
325226538,891616c855ec952f9c8ace3baba40d9914b3e68e,,master,passed,232,2018-01-04 22:14:24 UTC,325226539,325226540,325226541,325226542,push
325224701,37bbf8135e9489cfb111ee6266ed9516143a08de,,master,passed,199,2018-01-04 22:09:03 UTC,325224702,325224703,325224704,325224705,push
325224437,041c8e731d6f9f6f526eba24943a1ebaa6bba01c,,master,passed,296,2018-01-04 22:08:19 UTC,325224438,325224439,325224440,325224441,push
317037692,15b94a63693837b97daea60e717ae835f77b7635,,master,passed,197,2017-12-15 17:40:37 UTC,317037695,317037702,317037705,317037706,push
317033717,f23cc826790462bd104c668a8b6138c1b9da2409,,master,passed,239,2017-12-15 17:31:47 UTC,317033718,317033719,317033720,317033721,push
317033667,f23cc826790462bd104c668a8b6138c1b9da2409,,v2.0.0,passed,224,2017-12-15 17:31:37 UTC,317033668,317033669,317033670,317033671,push
317026721,aed6d9744f29f8d876adf91d0e10e3f4ee53e71f,,master,passed,242,2017-12-15 17:15:23 UTC,317026722,317026723,317026724,317026725,push
317025768,7098a8695159b6ee7168599f5ad12721b5f15a46,,master,passed,212,2017-12-15 17:13:02 UTC,317025769,317025770,317025771,317025772,push
309992456,c3fd80970afc47d9568b3e40ce61a890782173ea,,master,passed,306,2017-12-01 11:45:20 UTC,309992457,309992458,309992459,309992460,push
309981097,11ca3fce8a367936a95d6efe63c1e74c056ceb07,,master,passed,224,2017-12-01 11:14:45 UTC,309981098,309981099,309981100,309981101,push
309936827,2ef1646a92296268f2d1827934c4d5a765365d90,,master,failed,23,2017-12-01 09:19:32 UTC,309936828,push
309906153,c20a423698d9c290adcc58da382be219b38e94d6,30,master,failed,25,2017-12-01 07:44:02 UTC,309906154,pull_request
303981097,93fbdef1e6a6c085b421f3c51dd155703df19acc,29,master,passed,206,2017-11-18 14:18:57 UTC,303981098,303981099,303981100,303981101,pull_request
303981090,28856aa55b9587f3b808612de41486a056f748dd,,c-extension,passed,196,2017-11-18 14:18:55 UTC,303981091,303981092,303981093,303981094,push
303979639,ed4fb68a074d3f91343bd33347188e360aaacad3,29,master,failed,185,2017-11-18 14:14:29 UTC,303979640,303979641,303979642,303979643,pull_request
303979599,3d76ce25055818758bbabbc3eb731274c1d045cb,,c-extension,failed,248,2017-11-18 14:14:23 UTC,303979600,303979602,303979604,303979605,push
290898097,7f99a21793251b79d6123205b997f8844915342f,29,master,passed,216,2017-10-21 18:15:31 UTC,290898098,290898099,290898100,290898101,pull_request
290898085,353728aba17695396c6167543e74181f9f853fdc,,c-extension,passed,193,2017-10-21 18:15:30 UTC,290898086,290898088,290898089,290898090,push
290879388,b024bf7ca011e504c30d50356e64a8a564ea4924,29,master,passed,207,2017-10-21 16:59:22 UTC,290879389,290879390,290879391,290879392,pull_request
290879383,480fb52eb5f5669bfa5ebbbd9164b27364a4f7dd,,c-extension,passed,222,2017-10-21 16:59:17 UTC,290879384,290879385,290879386,290879387,push
285807046,8420d7d919d9084c27818afae8f3e091614da295,,c-extension,passed,204,2017-10-09 21:56:14 UTC,285807048,285807053,285807057,285807058,push
285806547,4f61249271dc9087d8c255301b142044964ad8fd,,c-extension,errored,145,2017-10-09 21:54:50 UTC,285806548,285806549,285806550,285806551,push
