build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
458353386,aad851c0ee2490e2eea2035a544652356c9be200,98,master,passed,1534,2018-11-22 10:57:19 UTC,458353387,458353388,458353389,458353390,458353391,458353392,pull_request
458300299,7f83acc7e98c31aced93cf22fe237a25af566abc,98,master,passed,1538,2018-11-22 08:23:20 UTC,458300300,458300301,458300302,458300303,458300304,458300305,pull_request
458300186,ec890f5ea01544ac5d6589562e8c4c140bd71ad3,98,master,passed,1376,2018-11-22 08:19:43 UTC,458300187,458300188,458300189,458300190,458300191,458300192,pull_request
458278587,ebb6eb0b1b925b43d758c6d7880fd8cf6e8b0dbe,98,master,failed,1324,2018-11-22 06:47:54 UTC,458278588,458278589,458278590,458278591,458278592,458278593,pull_request
458275529,ee67d2cc55bf699d4881d5a5cb5b9694c57c6bc4,98,master,failed,1063,2018-11-22 06:33:49 UTC,458275530,458275531,458275532,458275533,458275534,458275535,pull_request
457973099,bba95a1cc4a9da49bf19324c409625bb5e58e85e,98,master,passed,1371,2018-11-21 14:41:29 UTC,457973100,457973101,457973102,457973103,457973104,457973105,pull_request
457967827,edd9d4e54b6a1ac58f6d145c7a922b9bd1e60478,98,master,failed,1243,2018-11-21 14:31:56 UTC,457967828,457967829,457967830,457967831,457967832,457967833,pull_request
447151852,64223da2d11367f4f3d2c239b8d67b80d71846e3,,master,passed,1915,2018-10-27 17:40:04 UTC,447151853,447151854,447151855,447151856,447151857,447151858,push
447073191,886d99d2da7b901a66fe692d030ff1bc19c3aab6,96,master,passed,1977,2018-10-27 12:47:10 UTC,447073192,447073193,447073194,447073195,447073196,447073197,pull_request
447071232,7feedb9bfe93cbc6f4146cad2369a321488b1fae,,depfu/update/rubocop-0.60.0,passed,1828,2018-10-27 12:37:20 UTC,447071233,447071234,447071235,447071236,447071237,447071238,push
445383782,e6fe5ece2fe3de317d5cef374c7932f019b22f6f,,master,passed,1419,2018-10-23 22:54:47 UTC,445383783,445383784,445383785,445383786,445383787,445383788,push
445300992,0eae98025ebcf924b37ec413a72f9de8f273b443,95,master,passed,1423,2018-10-23 19:39:37 UTC,445300996,445301002,445301003,445301005,445301006,445301007,pull_request
445299512,bf39f9218eb1338a46b79b95ca58d5afe39977f6,95,master,passed,1631,2018-10-23 19:34:25 UTC,445299513,445299514,445299515,445299516,445299517,445299518,pull_request
444694010,c33c97c30356222ad67e5cd1f65c19797b45d687,,v0.8.1,passed,1444,2018-10-22 19:58:02 UTC,444694013,444694014,444694016,444694018,444694019,444694020,push
444693913,c33c97c30356222ad67e5cd1f65c19797b45d687,,master,passed,1762,2018-10-22 19:37:12 UTC,444693916,444693920,444693921,444693923,444693925,444693927,push
444693867,3705ef691cf6fa2b893cc9bc6b7e16519c300ac3,,v,errored,517,2018-10-22 19:37:12 UTC,444693868,444693869,444693870,444693871,444693872,444693873,push
444683076,c400f22730235a32d040833c3fe75ab3e6c8aeb0,,master,canceled,0,,444683077,444683078,444683079,444683080,444683081,444683082,push
444437022,7c48fa1a37a6bf369c28e1078bcaa2887b09d98a,93,master,passed,1406,2018-10-21 18:39:34 UTC,444437023,444437024,444437025,444437026,444437027,444437028,pull_request
443630874,36dd119e733fe88e30015e9b2b2e61dc0f9b24d6,93,master,passed,1975,2018-10-19 10:43:49 UTC,443630875,443630876,443630877,443630878,443630879,443630880,pull_request
435830562,503c5a4a28a2a57508329745e9c504a3073324b2,,master,passed,1278,2018-10-01 20:45:44 UTC,435830563,435830564,435830565,435830566,435830567,435830568,push
435805826,a40e202f5c1a55317aedfb725310c76cbfaae36f,87,master,passed,1459,2018-10-01 19:53:27 UTC,435805827,435805828,435805829,435805830,435805831,435805832,pull_request
435784665,ce81de56484734f7aa7fad0c4581105d83c18ecc,87,master,failed,577,2018-10-01 19:14:07 UTC,435784666,435784668,435784669,435784670,435784671,435784672,pull_request
435764836,57917faaa6238bd2b04cf68a87d6fcb706fa6c4e,87,master,passed,1540,2018-10-01 18:31:11 UTC,435764837,435764838,435764839,435764840,435764841,435764842,pull_request
433766458,5cf1be51f3ab4fbc884e94acd72f545bbf5b61e9,87,master,passed,1416,2018-09-26 21:34:57 UTC,433766459,433766460,433766461,433766463,433766464,433766466,pull_request
433677252,b704510c3fd5e1a55de27b037253a8229fa2f82b,87,master,failed,502,2018-09-26 18:33:46 UTC,433677253,433677254,433677255,433677256,433677257,433677258,pull_request
433194523,9fd8a4633072276b687fdabea9224699890909aa,87,master,passed,1243,2018-09-25 22:39:55 UTC,433194524,433194525,433194526,433194527,433194528,433194529,pull_request
433183610,a765c97ae6a8d6e499401a29d0376e936caa77b1,87,master,passed,1353,2018-09-25 22:08:18 UTC,433183611,433183612,433183613,433183614,433183615,433183616,pull_request
433091251,6c926b24135bf6a917364d8be3dc0369e5563e00,87,master,passed,1274,2018-09-25 18:28:13 UTC,433091252,433091253,433091254,433091255,433091256,433091257,pull_request
432746751,6e03cfbe8d37c65bd9b811673e050fd761600373,87,master,failed,567,2018-09-25 01:26:28 UTC,432746752,432746753,432746754,432746755,432746756,432746757,pull_request
426649432,642a490ba940bd015e7226aee9986b8101296450,,master,passed,1338,2018-09-10 12:24:49 UTC,426649433,426649434,426649435,426649436,426649437,426649439,push
426639283,b895ed6021d01cf304a741204c0fcb2352e38ea5,85,master,passed,1214,2018-09-10 11:48:34 UTC,426639285,426639286,426639287,426639288,426639289,426639290,pull_request
426639250,8cedbed90af86957c3703d4ff843f6db6595949f,,depfu/update/rubocop-0.59.0,passed,1310,2018-09-10 11:44:53 UTC,426639251,426639252,426639253,426639254,426639255,426639256,push
426399940,536407464a944ad78fb4b2783962ac450ebdd6ae,85,master,failed,598,2018-09-09 18:04:58 UTC,426399941,426399942,426399943,426399944,426399945,426399946,pull_request
426399311,388d27f3f0ec1fb382fe28b5c6510743ea63a0bd,,depfu/update/rubocop-0.59.0,failed,503,2018-09-09 18:02:21 UTC,426399313,426399314,426399317,426399321,426399322,426399324,push
425544330,e2a7bd13b4a9936bf918ba7e0be95f54895c698f,84,master,errored,1198,2018-09-07 02:19:52 UTC,425544331,425544332,425544333,425544334,425544335,425544336,pull_request
425543642,14a0ef1c98bb1ea07767a987390c66fde279c847,,depfu/update/pg-1.1.3,errored,1348,2018-09-07 02:15:05 UTC,425543643,425543644,425543645,425543646,425543647,425543648,push
422453969,ccdca5fc59bec9cb6f40ac17d39ec31cf2173d4d,,master,passed,1350,2018-08-30 09:01:59 UTC,422453970,422453971,422453972,422453973,422453974,422453975,push
422432001,bd5d24f7f308553427533f5228254fdcc9d4d3e1,83,master,passed,1261,2018-08-30 08:06:04 UTC,422432002,422432003,422432004,422432005,422432006,422432007,pull_request
422258120,115e77cb333091db6a3eb9039dc506526126bca6,,master,passed,1691,2018-08-29 20:40:17 UTC,422258121,422258122,422258123,422258124,422258125,422258126,push
422158280,9d72ff64235d11494ea0baafc0db2bb1682a010c,,master,failed,524,2018-08-29 16:36:12 UTC,422158281,422158282,422158283,422158284,422158285,422158286,push
422155155,e5d4f97492833e6f1e54132f8052a61a8b9b513e,,master,passed,1550,2018-08-29 16:29:46 UTC,422155156,422155157,422155158,422155159,422155160,422155161,push
421861164,4183617d4efdaff407c9083b528f0c72f2b2d81b,82,master,errored,1307,2018-08-29 02:20:31 UTC,421861165,421861166,421861167,421861168,421861169,421861170,pull_request
421859717,5356add469bf75d5ba5170d1fc6e44ebbe0a5be5,,depfu/update/pg-1.1.2,errored,1373,2018-08-29 02:12:56 UTC,421859718,421859719,421859720,421859721,421859722,421859723,push
421660664,ccb0906f91e4cb9d25355d8900e37d32bb7d2203,79,master,passed,1245,2018-08-28 16:49:51 UTC,421660665,421660666,421660667,421660668,421660669,421660670,pull_request
421564266,c576d9f7954b7e7d0e90abeaba6f37b5b82b2707,79,master,passed,1276,2018-08-28 13:14:00 UTC,421564267,421564268,421564274,421564275,421564278,421564279,pull_request
421554730,6bbfbca01d7fdd90e7adcfae74ecbd14a012cfeb,79,master,failed,596,2018-08-28 12:52:34 UTC,421554731,421554732,421554733,421554734,421554735,421554736,pull_request
421330267,aabd0e25bd0d9bacd4cc4e6269546710c42d1632,81,master,errored,1171,2018-08-27 23:16:33 UTC,421330268,421330269,421330270,421330271,421330272,421330273,pull_request
421328288,49f6a45e24870977680014ea54196e6b7a8f8aee,,depfu/update/pg-1.1.1,errored,1349,2018-08-27 23:09:00 UTC,421328289,421328290,421328291,421328292,421328293,421328294,push
420335261,e11ec54a6e03e26c1e2479e241f05ed5a65516f8,80,master,errored,1195,2018-08-24 23:19:19 UTC,420335262,420335263,420335264,420335265,420335266,420335267,pull_request
420333071,3ee1b5e1caaee8846122ab87bb8a3b668db7d992,,depfu/update/pg-1.1.0,errored,1406,2018-08-24 23:09:48 UTC,420333072,420333073,420333074,420333075,420333076,420333077,push
419831105,cc0b6a62d1298c2f0dc78fa7f89863027a97c73d,79,master,passed,1254,2018-08-23 20:20:24 UTC,419831106,419831107,419831108,419831109,419831110,419831111,pull_request
419830403,a0e91906f85f4a6329377091407a148ca0528587,79,master,canceled,0,,419830404,419830405,419830406,419830407,419830408,419830409,pull_request
419829743,c6cb563b1b98764cfc18d39f50c26cd4d70a8682,79,master,passed,1404,2018-08-23 20:17:00 UTC,419829744,419829745,419829746,419829756,419829757,419829758,pull_request
419760749,617d429b68f20e5d3f783cc582a9e61640ddc5ea,,master,passed,1407,2018-08-23 17:26:46 UTC,419760750,419760751,419760752,419760753,419760754,419760755,push
419749359,3b717d62800ed753d275501ff015007b74cd6ac4,76,master,passed,1950,2018-08-23 16:57:39 UTC,419749360,419749361,419749362,419749363,419749364,419749365,pull_request
419737833,6dd2d52cc5a18cb8b84897c1c5bdb6f2541d07c6,76,master,passed,1354,2018-08-23 16:29:25 UTC,419737834,419737835,419737836,419737837,419737838,419737839,pull_request
419730603,eecdc28ea5db06df1b9b91d53d0c014810b0f9d9,76,master,passed,1407,2018-08-23 16:13:21 UTC,419730605,419730607,419730608,419730609,419730610,419730611,pull_request
419687672,3ca8183c4f94cd1f742f9852ff620d3484f243a0,79,master,passed,1386,2018-08-23 14:39:09 UTC,419687673,419687674,419687675,419687676,419687677,419687678,pull_request
419666330,24927505d0a194ef3c0f72f60dbe08ce05c115ca,79,master,passed,1347,2018-08-23 13:53:37 UTC,419666331,419666332,419666333,419666334,419666335,419666336,pull_request
419652510,e0ba1daaf7d2fde8a3127022d332c202141dedb1,79,master,passed,1427,2018-08-23 13:23:08 UTC,419652512,419652513,419652514,419652515,419652516,419652517,pull_request
419117022,fd3f0d1a0a78f56df402bed9fac78788a1e55f9b,79,master,passed,1439,2018-08-22 10:58:41 UTC,419117023,419117024,419117025,419117026,419117027,419117028,pull_request
417369944,1e71944dbaf9ed3b3c121202aec48afd722d8c97,76,master,passed,1330,2018-08-17 17:49:58 UTC,417369945,417369946,417369947,417369948,417369949,417369950,pull_request
416345748,bb720971c46f9b1856a73960d55e40c36344e117,79,master,passed,1401,2018-08-15 12:49:34 UTC,416345749,416345750,416345751,416345752,416345753,416345754,pull_request
416340172,5cf7be66db9b2bb674c79b128cd59f6990ed7ef5,79,master,passed,1405,2018-08-15 12:34:47 UTC,416340173,416340174,416340175,416340176,416340177,416340178,pull_request
416081623,11a5b25b5b44b32b212bb7877c1f707f91dd5605,79,master,passed,1372,2018-08-14 20:08:59 UTC,416081624,416081625,416081626,416081627,416081628,416081629,pull_request
413690810,03513e2755b67c0fad5e1173c0ff80563bb94b0e,,master,passed,1302,2018-08-08 17:20:27 UTC,413690811,413690812,413690813,413690814,413690815,413690816,push
413687177,2e274a8ccadb65ae85e8cd216b191c644e55c338,,master,passed,1687,2018-08-08 17:13:16 UTC,413687178,413687179,413687180,413687181,413687182,413687183,push
413662519,58709ba10d1da40ccf52d6c8d1b80feb8ad9ce64,,master,passed,1192,2018-08-08 16:17:36 UTC,413662520,413662521,413662522,413662523,413662524,push
413634237,49dc634c7f46795f46a0da25c50fdcb0667042d7,,master,failed,1315,2018-08-08 15:19:50 UTC,413634238,413634239,413634240,413634241,413634242,push
413361171,073a915ff9b6abcbd9b7644cdff976e4d489db92,77,master,errored,580,2018-08-07 23:39:57 UTC,413361172,413361173,413361174,413361175,413361176,pull_request
413361155,134d59f5ab5d80344f7c7704e86c717ba3ce5b60,,depfu/check/rails-5.2.1,errored,601,2018-08-07 23:37:57 UTC,413361156,413361157,413361158,413361159,413361160,push
406260136,0a763bb96bf7f76616bc0faeedc3ea29a517bd72,76,master,passed,1017,2018-07-20 13:56:05 UTC,406260157,406260160,406260163,406260179,406260190,pull_request
406257624,bf6b88154fb018c247b3b6d8c280a9e8855d6347,76,master,passed,1032,2018-07-20 13:51:48 UTC,406257625,406257627,406257629,406257630,406257631,pull_request
406250204,f6997c8e89b9b5c0c0fffa96fb2558a1a66d0893,76,master,failed,954,2018-07-20 13:34:36 UTC,406250205,406250207,406250208,406250210,406250211,pull_request
403661583,8cc55c1b52c4e732ece18602a88850a1756b2a56,76,master,failed,708,2018-07-20 03:45:09 UTC,403661584,403661585,403661586,403661587,403661588,pull_request
373037921,f2a0d25910dddbd8b94e2485cfff498b20a224a6,,master,passed,1026,2018-04-30 13:37:08 UTC,373037922,373037923,373037924,373037925,373037926,push
373033966,91accf9ed45ed3deb0090a80f3b85642042e227c,71,master,passed,921,2018-04-30 13:31:00 UTC,373033967,373033968,373033969,373033970,373033971,pull_request
373033922,093a7410ca17ca085ca27ff6c4920db0f82fc857,,fix/deleted-columns,passed,923,2018-04-30 13:28:18 UTC,373033923,373033924,373033925,373033928,373033929,push
373029493,633e7b4778ff42b4d640fe412a9021dadb67fa4d,71,master,passed,1092,2018-04-30 13:18:08 UTC,373029494,373029495,373029496,373029497,373029498,pull_request
373029481,c4ffff1374ec87ab728f3807b14d4049c0fe7e65,,fix/deleted-columns,failed,832,2018-04-30 13:15:53 UTC,373029482,373029483,373029484,373029485,373029486,push
373022156,c2589f6d973afd1397d9e29e1ada8d60a84d20cf,71,master,failed,604,2018-04-30 12:58:03 UTC,373022157,373022158,373022159,373022160,373022161,pull_request
373021456,e12e61a5d3cea35d54abd7d6ae9161f4d2659c62,,fix/deleted-columns,failed,714,2018-04-30 13:00:06 UTC,373021457,373021458,373021459,373021460,373021461,push
364985258,fb757f6293edf2e6ac55e4bf9bf8604ff7203703,,master,passed,954,2018-04-11 07:38:05 UTC,364985259,364985260,364985261,364985262,364985263,push
364970589,bb2e71aa0185c21a5bc71c44cf2359cd9d6d6c7c,68,master,passed,964,2018-04-11 06:52:52 UTC,364970590,364970591,364970592,364970593,364970594,pull_request
364309552,29ad1f1551be2a03aa90c9a91a0c9517352af0ea,67,master,errored,498,2018-04-09 20:47:12 UTC,364309553,364309554,364309555,364309556,364309557,pull_request
364309510,e59209498994a3e152d9dd2f1f643eca9f1c0c7a,,depfu/check/rails-5.2.0,errored,547,2018-04-09 20:45:53 UTC,364309511,364309512,364309513,364309514,364309515,push
360171841,68bb0a8e2e1aabf47503c2f94e536690ca41e209,,depfu/check/rails-5.0.7,failed,114,2018-03-30 07:20:32 UTC,360171842,360171843,360171844,360171845,360171846,push
359994712,28502d693419ffd244ff334ca0ad807cf0e8019c,66,master,errored,702,2018-03-29 19:21:36 UTC,359994713,359994714,359994715,359994716,359994717,pull_request
359992474,738a08ab1f8a20ede0587663a0afb82d52c73455,,depfu/check/rails-5.1.6,errored,820,2018-03-29 19:16:21 UTC,359992475,359992476,359992477,359992478,359992479,push
359981372,cb78176253e6a2e0dc4b7ddd5ef61c94b7891324,65,master,errored,825,2018-03-29 18:45:52 UTC,359981373,359981374,359981375,359981376,359981377,pull_request
359981345,68bb0a8e2e1aabf47503c2f94e536690ca41e209,,depfu/check/rails-5.0.7,errored,639,2018-03-29 18:45:52 UTC,359981346,359981347,359981348,359981349,359981350,push
354180193,9efc5693fe4b55f08df3b4b77584620768de39b6,,master,passed,895,2018-03-16 06:28:07 UTC,354180194,354180195,354180196,354180197,354180198,push
354177197,f669bb67d13703853e3c5b3291c5a75852afd8ab,64,master,passed,941,2018-03-16 06:15:54 UTC,354177198,354177199,354177200,354177201,354177202,pull_request
354177163,a31bd897ddc8c8790bc0811b72fb6389457038ef,,master,passed,1208,2018-03-16 06:13:07 UTC,354177164,354177167,354177169,354177171,354177173,push
354174293,f9a80be10c21476a8cdb19551ab50b42a8abc9db,64,master,failed,1744,2018-03-16 05:57:34 UTC,354174294,354174295,354174296,354174297,354174298,pull_request
341621362,82fabd5d127971f4182c146195dd178fc735a8fa,63,master,errored,997,2018-02-14 20:56:31 UTC,341621363,341621364,341621365,341621366,341621367,pull_request
341619416,429828f333a7b16461cd2c7a08e43ce804f7bbc3,,depfu/check/rails-5.1.5,errored,785,2018-02-14 20:51:31 UTC,341619417,341619418,341619419,341619420,341619421,push
339512028,71a2f8c5ea9fb0f3853af090382246278793aa70,,master,passed,1758,2018-02-09 15:38:41 UTC,339512029,339512030,339512031,339512032,339512033,push
339495971,a8aa9511a744dc9542ad23c24a9e63b5048c76ce,62,master,passed,1254,2018-02-09 15:07:28 UTC,339495976,339495977,339495979,339495981,339495990,pull_request
329878567,0560d898070f3448f15a0fba2d007ac516716ede,,master,passed,1144,2018-01-17 13:48:08 UTC,329878571,329878574,329878576,329878578,329878581,push
329824560,66b32d6bdc114ed5a3b159e0800c682be7f93f09,,master,passed,1209,2018-01-17 11:19:54 UTC,329824561,329824562,329824563,329824564,329824565,push
329792238,b396fa5b94677430e84258259f86e7b91f210fe0,,master,errored,7682,2018-01-17 09:38:03 UTC,329792239,329792240,329792241,329792244,329792246,push
329609539,85a47829bbb22dc424f8236abe1c151df0ed25d0,,master,errored,7687,2018-01-17 05:28:14 UTC,329609540,329609541,329609542,329609543,329609544,push
329597853,5eaa25b0620ac7986a94b89fe1d99a1be23fd7be,,master,canceled,0,,329597854,329597855,329597856,329597857,329597858,push
327596366,a0b8265f5af551e248401b6c092cf275ab5e3700,,v0.6.2,passed,1019,2018-01-11 09:20:44 UTC,327596367,327596368,327596369,327596370,327596371,push
327591814,a0b8265f5af551e248401b6c092cf275ab5e3700,,master,passed,1153,2018-01-11 09:05:59 UTC,327591815,327591816,327591817,327591818,327591819,push
327585588,8c0fb2552324afda42e112f65c7986589ea93bc7,,master,passed,1179,2018-01-11 08:45:58 UTC,327585589,327585590,327585591,327585592,327585593,push
327303123,4f95644a1a72be3e8c6d81e377b0ca2ebe638bea,,depfu/upgrade/pg-1.0.0,errored,612,2018-01-10 16:22:13 UTC,327303124,327303125,327303126,327303127,327303128,push
325736762,5d593d1ac790d97b47ed33c7aac5a0896aa892dc,,master,passed,3796,2018-01-06 09:10:29 UTC,325736763,325736764,325736765,325736766,325736767,push
322496230,30c34b388572835103973d055e5d46d830881774,,master,passed,719,2017-12-28 10:18:16 UTC,322496231,322496232,322496233,322496234,push
322493582,70b91bbb8fbddb53677d54dfc4899d4631ca2e2c,,master,errored,706,2017-12-28 10:08:04 UTC,322493584,322493585,322493589,322493590,push
322489086,70303650266c61b2c666c0df87a13dd3785b7dcb,,master,errored,781,2017-12-28 09:46:35 UTC,322489087,322489088,322489089,322489090,push
322273707,16887e9eb093787027bdcc8b6174f9fd02197432,,master,passed,619,2017-12-27 18:02:07 UTC,322273708,322273710,322273712,push
322261599,d58260fec97b1d6a6a7ef3b99d8270456f1d9eba,,fix/handle-serialized-types,passed,731,2017-12-27 17:24:47 UTC,322261601,322261603,322261608,push
280471742,7b81139a09baf040168c502588cc4ff03daeaa35,,depfu/check/rails-4.2.10,errored,383,2017-09-27 14:56:14 UTC,280471744,280471745,280471748,push
273131504,f91d5dde4ea086ed377295f1778dfd46ea769919,,depfu/check/rails-5.1.4,errored,294,2017-09-08 01:20:45 UTC,273131505,273131506,273131507,push
273130739,32f32b63154a4539e887eeac839ee32fdf2e550c,,depfu/check/rails-5.0.6,errored,443,2017-09-08 01:17:00 UTC,273130740,273130741,273130742,push
267320369,950145abf23427383d60b9571fc4c0eea065f6f0,,master,passed,1260,2017-08-22 19:39:16 UTC,267320370,267320371,267320372,push
267318628,e94d2577ae054ae775765321ab314939a019ea53,,feature/model-migration-update,passed,627,2017-08-22 19:34:25 UTC,267318629,267318630,267318631,push
267315983,4c530e059655fa4687ac6dccb788ff83fccc7a34,,feature/model-migration-update,failed,1068,2017-08-22 19:26:30 UTC,267315984,267315985,267315986,push
260754690,b596d1662fdbcf05c0560e9b68ba99949e757739,,depfu/check/rails-5.1.3,errored,441,2017-08-03 19:45:10 UTC,260754691,260754692,260754693,push
259491527,7130da9bef566a6e5c7248c25241172472141c03,,depfu/check/rails-5.0.5,errored,591,2017-07-31 19:31:26 UTC,259491528,259491529,259491530,push
247293194,4e5348c97ab192a52fcaec93b547594d3813516d,,depfu/check/rails-5.1.2,errored,253,2017-06-26 22:20:55 UTC,247293195,247293196,247293197,push
247285286,5f34ed6d092b0bc88557b2078509462da83630e4,,depfu/check/rails-4.2.9,errored,270,2017-06-26 21:56:00 UTC,247285287,247285288,247285290,push
244719800,99615d7f372ef4da212aefee879e7d89ef76b2df,,depfu/check/rails-5.0.4,errored,260,2017-06-19 22:26:26 UTC,244719801,244719802,244719804,push
244667270,fde406b9c58db3105b6261f7f11c8a92b83504e5,,depfu/check/rails-5.1.0,errored,330,2017-06-19 19:50:32 UTC,244667271,244667272,244667273,push
244666533,aefa1946e8fa1a6ecefa495c4293d7ac7b83b4dd,,master,passed,656,2017-06-19 19:48:13 UTC,244666534,244666535,244666536,push
244660701,0a5cf2a0372e0b799542b8a5c95fec490202b28f,38,master,passed,642,2017-06-19 19:31:54 UTC,244660702,244660703,244660704,pull_request
244660520,54d5321010bbf8e762f05d6d889b5e9bdc6dfd21,,fix/rails51-support,passed,423,2017-06-19 19:31:38 UTC,244660521,244660522,244660523,push
244657442,45dbcfd393fec0668626d819ba968b433000cd67,,fix/rails51-support,passed,589,2017-06-19 19:22:11 UTC,244657443,244657444,244657445,push
244614371,bfb8e5dbf2f39fb4205c013ad7c5c6fd3dfb7878,,master,failed,649,2017-06-19 17:20:04 UTC,244614372,244614373,244614375,244614377,push
243205033,252807142614be811b8b5bf4827d07adccf01aff,,0.5.1,passed,659,2017-06-15 10:24:48 UTC,243205034,243205035,243205036,243205037,push
243205018,252807142614be811b8b5bf4827d07adccf01aff,,master,passed,598,2017-06-15 10:24:42 UTC,243205019,243205020,243205021,243205022,push
243202462,3a2f8761afbf1108d8af83da3855bc119a5a5493,,master,passed,863,2017-06-15 10:16:34 UTC,243202463,243202464,243202465,243202466,push
243001994,217a2919b03932f0bc28f7cd1977a2ae56bf13ed,37,master,passed,989,2017-06-14 20:48:01 UTC,243001995,243001996,243001997,243001998,pull_request
231702258,a9d3901a99fe22cb2e0620c643720c42d47d9644,36,master,errored,286,2017-05-12 20:23:12 UTC,231702259,231702260,231702261,231702262,pull_request
231700311,dd9a3c55a468041d6cf716b63c306255b7c4dedc,,depfu/check/rails-5.1.1,errored,352,2017-05-12 20:17:43 UTC,231700312,231700313,231700314,231700315,push
231699917,e9c5002234ba755b8b2b44fcddfb994325bda43f,35,master,errored,707,2017-05-12 20:16:30 UTC,231699920,231699922,231699923,231699924,pull_request
231698047,582fd1fa534a8ac7a0bb68b97b56e991dc824f11,,depfu/check/rails-5.0.3,errored,566,2017-05-12 20:10:16 UTC,231698051,231698054,231698055,231698056,push
226574686,26d817f8dd43b3e34384de04748f38522a3d5c91,34,master,errored,298,2017-04-27 21:07:12 UTC,226574687,226574688,226574689,226574690,pull_request
226573832,a1d87b2402842e512fc601e03aabe9e1d77a0b77,,depfu/check/rails-5.1.0,errored,388,2017-04-27 21:06:24 UTC,226573833,226573834,226573835,226573836,push
219623571,541b0a345f9b9e2bf2a345fb0c93f6491c49cec3,,master,passed,798,2017-04-07 10:08:41 UTC,219623572,219623574,219623575,219623577,push
219586849,f3a42ddb7faad9e08525177ac4207e602b16677c,,master,passed,1112,2017-04-07 08:01:00 UTC,219586850,219586851,219586852,219586853,push
219440202,da0d15a84247c92a6dd36f2714b052255395813b,32,master,errored,432,2017-04-06 20:42:34 UTC,219440203,219440204,219440205,219440206,pull_request
219438981,363c3c7ac25f596253e920587d330cd439b3aac6,,depfu/check/rails-5.0.2,errored,363,2017-04-06 20:39:11 UTC,219438982,219438983,219438984,219438985,push
219420438,334357d8492ad564c494503f1a287a4e787cbb63,31,master,passed,874,2017-04-06 19:43:43 UTC,219420439,219420440,219420441,219420442,pull_request
219418932,8416f3c97003ca2e89373f23032e9d284bc55215,,depfu/upgrade/rake-12.0.0,passed,738,2017-04-06 19:39:10 UTC,219418933,219418934,219418935,219418936,push
216961493,7c1bef21d684b3f9aff98537dd563d6e8edfea15,30,master,failed,768,2017-03-30 22:18:50 UTC,216961494,216961495,216961496,216961497,pull_request
216960049,c9e45f0a8fc85ac8ca2c0dc618b559ce5964e41b,30,master,failed,602,2017-03-30 22:14:40 UTC,216960050,216960051,216960052,216960053,pull_request
215872559,080cc7f901bcd797dcd8bdd147bd82a4a25b2a0a,,0.5.0,passed,1320,2017-03-28 09:48:10 UTC,215872560,215872561,215872562,215872563,push
215870465,080cc7f901bcd797dcd8bdd147bd82a4a25b2a0a,,master,passed,1234,2017-03-28 09:40:46 UTC,215870466,215870467,215870468,215870469,push
215850398,3be54beee57865644084468f4a6c3b613f9fc07e,,master,passed,1933,2017-03-28 08:35:29 UTC,215850399,215850400,215850401,215850402,push
214683363,ed6b85e2f280473ad25de8a42a6f61a3774abec0,24,master,passed,1000,2017-03-24 15:13:43 UTC,214683365,214683367,214683372,214683373,pull_request
213460158,18f0f5b1b7be753d8d7ae7c4b1aa005cc2ba1fc1,24,master,passed,1341,2017-03-21 15:43:38 UTC,213460159,213460160,213460161,213460162,pull_request
213459424,be64205eac93733f25eef8cb0dd24a54e1674308,24,master,passed,1332,2017-03-21 15:42:07 UTC,213459425,213459426,213459427,213459428,pull_request
210971163,5407fa6aacb93193bfd494bce4210b396faccf29,24,master,passed,934,2017-03-14 14:47:33 UTC,210971164,210971165,210971166,210971167,pull_request
210969243,5407fa6aacb93193bfd494bce4210b396faccf29,24,master,passed,1275,2017-03-14 14:44:01 UTC,210969244,210969246,210969252,210969255,pull_request
210804890,0eb58308b0edb83f3296ae3ad12c83f97c92a84c,24,master,passed,686,2017-03-14 02:40:35 UTC,210804891,210804892,210804893,210804894,pull_request
210562470,e931f8de51d1c6336dfdabfb16c290180907043a,,master,passed,1218,2017-03-13 13:42:03 UTC,210562471,210562472,210562473,210562474,push
210558260,29a33b2fd2228d047b67aa5d7fb0abf923f17744,29,master,passed,1036,2017-03-13 13:27:53 UTC,210558261,210558262,210558263,210558264,pull_request
210555466,a6de764bdfe3207a578bc27792de57cbc53d5a3e,29,master,passed,938,2017-03-13 13:18:16 UTC,210555467,210555468,210555469,210555470,pull_request
208601797,acc52d7a0febf7fee7658720137d2b6c698b8bd7,29,master,passed,404,2017-03-07 14:19:45 UTC,208601798,208601799,208601800,208601801,pull_request
208215696,62c35758c7d2bbcce8dcc5e3982b7566640b4a17,29,master,passed,1012,2017-03-06 14:24:18 UTC,208215700,208215704,208215706,208215707,pull_request
208189218,38dc6cc3ede3d0682947668d2072bc4df55351e1,29,master,passed,733,2017-03-06 13:01:54 UTC,208189219,208189222,208189223,208189224,pull_request
208180834,f1b54e5b66f6e298b9b9a3dc75332ea825c8df75,29,master,passed,727,2017-03-06 12:32:43 UTC,208180835,208180836,208180838,208180839,pull_request
207341567,20edf115811e868f74459fe22e773485814360a9,,master,passed,875,2017-03-03 12:28:17 UTC,207341568,207341569,207341570,207341571,push
207320453,19667b2027d5c76f37cccbfc14868f09185a7231,,master,passed,865,2017-03-03 10:55:12 UTC,207320454,207320455,207320456,207320457,push
