build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
270283524,4e6e0460adeba4ce409df50aae36247239f97505,,improve-wording,failed,10476,2017-08-31 05:43:04 UTC,270283525,270283526,270283527,270283528,270283529,270283530,270283531,270283532,270283533,270283534,270283535,270283536,270283537,270283538,270283539,270283540,270283542,270283544,270283545,270283546,270283547,270283548,270283549,270283550,270283551,270283552,270283553,270283554,push
270283361,4654a7802f747b0335db46735b7e709b7aea004f,571,master,errored,1167,2017-08-31 05:39:02 UTC,270283362,270283363,270283364,270283365,270283366,270283367,270283368,270283369,270283370,270283371,270283372,270283373,270283374,270283375,270283376,270283377,270283378,270283379,270283380,270283381,270283382,270283383,270283384,270283385,270283386,270283387,270283388,270283389,pull_request
270283289,1be7d664cea08e2aed2b13cb031b1f34474d4df8,,update-rubocop,errored,1265,2017-08-31 05:33:59 UTC,270283290,270283291,270283292,270283293,270283294,270283295,270283296,270283297,270283298,270283299,270283300,270283301,270283302,270283303,270283304,270283305,270283306,270283307,270283308,270283309,270283310,270283311,270283312,270283313,270283314,270283315,270283316,270283317,push
270279155,ead554eb259da54efcb1521aa7ab0ac915ffcc26,570,master,errored,1413,2017-08-31 05:28:18 UTC,270279156,270279159,270279160,270279161,270279164,270279165,270279166,270279167,270279168,270279169,270279170,270279171,270279172,270279173,270279174,270279175,270279176,270279177,270279178,270279179,270279181,270279183,270279184,270279185,270279186,270279187,270279188,270279189,pull_request
270278922,3c68a231a48f94e9679a9a2a169ea8923d7ee50d,,fix-shoryuken,passed,9817,2017-08-31 04:56:25 UTC,270278923,270278924,270278925,270278926,270278927,270278928,270278929,270278930,270278931,270278932,270278933,270278934,270278935,270278936,270278937,270278938,270278939,270278940,270278942,270278950,270278951,270278952,270278953,270278954,270278955,270278958,270278959,270278960,push
269944940,0b7984110e2b60c8f40af55f26c6091dea1c9a71,,improve-wording,failed,8132,2017-08-30 11:32:11 UTC,269944941,269944942,269944943,269944944,269944945,269944946,269944947,269944948,269944949,269944950,269944951,269944952,269944953,269944954,269944955,269944956,269944957,269944958,269944959,269944960,269944961,269944962,269944963,269944964,269944965,269944966,269944967,269944968,push
269944886,d498eac25378f6320b83b8a7b7602bbfd01a6be0,568,master,failed,7821,2017-08-30 11:06:32 UTC,269944887,269944888,269944889,269944890,269944891,269944892,269944893,269944894,269944895,269944896,269944897,269944898,269944899,269944900,269944902,269944903,269944904,269944905,269944906,269944907,269944908,269944909,269944910,269944911,269944912,269944913,269944914,269944915,pull_request
269930307,2e7bdc1910aeb0205d985e0ce390876a5325be37,568,master,failed,7857,2017-08-30 10:38:53 UTC,269930308,269930309,269930310,269930311,269930312,269930313,269930314,269930315,269930316,269930317,269930318,269930319,269930320,269930321,269930322,269930323,269930324,269930325,269930326,269930327,269930328,269930329,269930330,269930331,269930332,269930333,269930334,269930335,pull_request
269930245,c4f393325f99f1ac833eab861098c65574d47514,,improve-wording,failed,7900,2017-08-30 10:14:07 UTC,269930246,269930247,269930248,269930249,269930250,269930251,269930252,269930253,269930254,269930255,269930256,269930257,269930258,269930259,269930260,269930261,269930262,269930263,269930264,269930265,269930266,269930267,269930268,269930269,269930270,269930271,269930272,269930273,push
268950491,756e31a7a61d003136566fc1b24060da041a2950,,master,passed,6846,2017-08-27 18:03:40 UTC,268950492,268950493,268950494,268950495,268950496,268950497,268950498,268950499,268950500,268950501,268950502,268950503,268950504,268950505,268950506,268950507,268950508,268950509,268950510,268950511,268950512,268950513,268950514,268950515,268950516,268950517,268950518,268950519,push
268949885,0bfef5b926c45a0fac26ed7de11e04d230695912,,master,passed,8825,2017-08-28 04:11:25 UTC,268949886,268949887,268949888,268949889,268949890,268949891,268949892,268949893,268949894,268949895,268949896,268949897,268949898,268949899,268949901,268949902,268949904,268949906,268949907,268949909,268949911,268949912,268949913,268949914,268949915,268949916,268949917,268949918,push
268518829,9e600be54fadf92e3515e7e71e052b8305522766,567,master,passed,10899,2017-08-25 21:03:19 UTC,268518830,268518831,268518832,268518833,268518834,268518835,268518836,268518837,268518838,268518839,268518840,268518841,268518842,268518843,268518844,268518845,268518846,268518847,268518848,268518849,268518850,268518851,268518852,268518853,268518854,268518855,268518856,268518857,pull_request
266702455,b3665721b30764c03fdff9dccd02950106f2a0ec,565,master,passed,8287,2017-08-21 07:36:26 UTC,266702456,266702457,266702458,266702459,266702460,266702461,266702462,266702463,266702464,266702465,266702466,266702467,266702468,266702469,266702470,266702471,266702472,266702473,266702474,266702475,266702476,266702477,266702478,266702479,266702480,266702481,266702482,266702483,pull_request
264997296,1b567d36b13645656968a906e08ea04a16ec89ca,,master,passed,8307,2017-08-16 04:26:28 UTC,264997297,264997298,264997299,264997300,264997301,264997302,264997303,264997304,264997305,264997306,264997307,264997308,264997309,264997310,264997311,264997312,264997313,264997314,264997315,264997316,264997317,264997318,264997319,264997320,264997321,264997322,264997323,264997324,push
264943504,855ed6688a74f6ea3be80feefb98dd0b51d1ac39,564,master,passed,7314,2017-08-15 22:58:33 UTC,264943505,264943506,264943507,264943508,264943509,264943510,264943511,264943512,264943513,264943514,264943515,264943516,264943517,264943518,264943519,264943520,264943521,264943522,264943523,264943524,264943525,264943526,264943527,264943528,264943529,264943530,264943531,264943532,pull_request
264701507,600b3eb34eb9e7b1d012963f36c290dc702d576d,534,master,failed,22964,2017-08-15 11:07:40 UTC,264701508,264701509,264701510,264701512,264701514,264701516,264701517,264701518,264701520,264701521,264701523,264701525,264701527,264701528,264701529,264701530,264701531,264701532,264701533,264701534,264701535,264701536,264701537,264701538,264701539,264701540,264701541,264701542,pull_request
261686167,24ff103b277eb91b41edf928bee3a0c347ccf82c,,v0.10.1,passed,9057,2017-08-07 05:13:02 UTC,261686168,261686169,261686170,261686171,261686172,261686174,261686176,261686177,261686178,261686179,261686180,261686181,261686182,261686183,261686184,261686185,261686186,261686187,261686188,261686190,261686193,261686195,261686198,261686200,261686201,261686202,261686203,261686205,push
261686119,24ff103b277eb91b41edf928bee3a0c347ccf82c,,master,passed,8358,2017-08-07 04:42:02 UTC,261686120,261686121,261686122,261686123,261686124,261686125,261686126,261686127,261686128,261686129,261686130,261686131,261686132,261686133,261686134,261686135,261686136,261686137,261686138,261686139,261686140,261686141,261686142,261686143,261686144,261686145,261686146,261686147,push
261593851,c7f744771ad42758dc07cf5a96b4f2b2cc3f9244,,master,passed,8536,2017-08-06 19:14:44 UTC,261593852,261593853,261593854,261593855,261593856,261593857,261593858,261593859,261593860,261593861,261593862,261593863,261593864,261593865,261593866,261593867,261593868,261593869,261593870,261593871,261593872,261593873,261593874,261593875,261593876,261593877,261593878,261593879,push
261578592,6ef202fe515fe24ee075d31796a2997355ac049a,558,master,errored,4814,2017-08-06 18:45:47 UTC,261578593,261578594,261578595,261578596,261578597,261578598,261578599,261578600,261578601,261578602,261578603,261578604,261578605,261578606,261578607,261578608,261578609,261578610,261578611,261578612,261578613,261578614,261578615,261578616,261578617,261578618,261578619,261578621,pull_request
261578563,f48bd126c91f553cfa9ce4f2466e03499bc66d52,,improve-parallel-worker-titles,passed,8510,2017-08-06 17:58:42 UTC,261578564,261578565,261578566,261578567,261578568,261578569,261578570,261578571,261578572,261578573,261578574,261578575,261578576,261578577,261578578,261578579,261578580,261578581,261578582,261578583,261578584,261578585,261578586,261578587,261578588,261578589,261578590,261578591,push
261578137,2e1b2fdf17a2e2633aabcfa0b19013f74c373a9d,558,master,canceled,0,,261578138,261578139,261578140,261578141,261578142,261578143,261578144,261578145,261578146,261578147,261578148,261578149,261578150,261578151,261578152,261578153,261578154,261578155,261578156,261578157,261578158,261578159,261578160,261578161,261578162,261578163,261578164,261578165,pull_request
261577989,ba16ba0e09ad6c92cdf0e0c31d8d064b267a250d,,improve-parallel-worker-titles,canceled,750,2017-08-06 17:54:25 UTC,261577990,261577991,261577992,261577993,261577994,261577995,261577996,261577997,261577998,261577999,261578000,261578001,261578002,261578003,261578004,261578005,261578006,261578007,261578008,261578009,261578010,261578011,261578012,261578013,261578014,261578015,261578016,261578017,push
261533583,4a21b57fd67d32aef5c2856e626f50fda176a1e3,,master,passed,8315,2017-08-06 14:00:21 UTC,261533584,261533585,261533586,261533587,261533588,261533589,261533590,261533592,261533594,261533595,261533596,261533597,261533598,261533599,261533600,261533601,261533602,261533603,261533604,261533605,261533606,261533607,261533608,261533609,261533610,261533611,261533612,261533613,push
261516027,e25eb4d17211f809029ab67946c46d1dcf5cdcb6,,fix-strategies-debug,errored,7747,2017-08-07 04:45:16 UTC,261516028,261516029,261516030,261516031,261516032,261516033,261516034,261516035,261516036,261516037,261516038,261516039,261516040,261516041,261516042,261516043,261516044,261516045,261516046,261516047,261516048,261516049,261516050,261516051,261516052,261516053,261516054,261516055,push
261515996,95f5f14df7b52766c65ed142d56436cfe559087a,557,master,passed,8579,2017-08-06 12:45:50 UTC,261515997,261515998,261515999,261516000,261516001,261516002,261516003,261516004,261516005,261516006,261516007,261516008,261516009,261516010,261516011,261516012,261516013,261516014,261516015,261516016,261516017,261516018,261516019,261516020,261516021,261516022,261516023,261516024,pull_request
261515381,2ef003fec8cbfdac233fe2af39db34bbeb0225a0,557,master,canceled,7027,2017-08-06 12:21:40 UTC,261515383,261515384,261515386,261515388,261515391,261515393,261515394,261515395,261515396,261515397,261515398,261515399,261515400,261515401,261515402,261515403,261515404,261515405,261515406,261515407,261515408,261515409,261515410,261515411,261515412,261515413,261515414,261515415,pull_request
261515333,e716f821dbd60a513dd454011447949f5cb34c1d,,fix-strategies-debug,errored,2796,2017-08-06 12:12:06 UTC,261515334,261515335,261515336,261515337,261515338,261515339,261515340,261515341,261515342,261515343,261515344,261515345,261515346,261515347,261515348,261515349,261515350,261515351,261515352,261515353,261515354,261515355,261515356,261515357,261515358,261515359,261515360,261515361,push
261466620,02ffc820da201c6b9eeccfd7a648611525b19b15,,master,passed,7395,2017-08-06 06:39:35 UTC,261466621,261466622,261466623,261466624,261466625,261466626,261466627,261466628,261466629,261466630,261466631,261466633,261466635,261466636,261466637,261466638,261466639,261466640,261466641,261466642,261466643,261466644,261466645,261466646,261466647,261466648,261466649,261466650,push
261456693,f57473c2676187cd277c663b254234b3d6fb2884,556,master,passed,7987,2017-08-06 05:44:51 UTC,261456694,261456695,261456696,261456697,261456698,261456699,261456700,261456701,261456702,261456703,261456704,261456705,261456706,261456707,261456708,261456709,261456710,261456711,261456712,261456713,261456714,261456715,261456716,261456717,261456718,261456719,261456720,261456721,pull_request
261456559,610dcf44a940c8badd2c22f44ad6603c39c43955,,fix-will-paginate,passed,7769,2017-08-06 05:19:05 UTC,261456560,261456561,261456562,261456563,261456564,261456565,261456566,261456567,261456568,261456569,261456570,261456571,261456572,261456573,261456574,261456575,261456576,261456577,261456578,261456579,261456580,261456581,261456582,261456583,261456584,261456585,261456586,261456587,push
261451670,f8611adaa1f7269a4d4d4cb64ef055c7f937dca6,,master,passed,8382,2017-08-07 03:54:26 UTC,261451671,261451672,261451673,261451674,261451675,261451676,261451677,261451678,261451679,261451680,261451681,261451682,261451683,261451684,261451685,261451686,261451687,261451688,261451689,261451691,261451693,261451694,261451695,261451696,261451697,261451698,261451699,261451700,push
261451637,4311e427ac62d3e1cc632191faa46e624d1712d7,,master,passed,7447,2017-08-06 04:26:37 UTC,261451638,261451639,261451640,261451641,261451642,261451643,261451644,261451645,261451646,261451647,261451648,261451649,261451650,261451651,261451652,261451653,261451654,261451655,261451656,261451657,261451658,261451659,261451660,261451661,261451662,261451663,261451664,261451665,push
261251398,3cadab4450c5eaca3995d9c26e2a16cbe42a27e9,555,master,passed,8414,2017-08-05 07:17:53 UTC,261251399,261251400,261251401,261251402,261251403,261251404,261251405,261251406,261251407,261251408,261251409,261251410,261251411,261251412,261251413,261251414,261251415,261251416,261251417,261251418,261251419,261251420,261251421,261251422,261251423,261251424,261251425,261251426,pull_request
261251317,56dddfb2ef2adde298813ce4bf69d0ebe95be9c0,,fix-value-symbol,passed,8589,2017-08-06 04:21:32 UTC,261251318,261251319,261251320,261251321,261251322,261251323,261251324,261251325,261251326,261251327,261251328,261251329,261251330,261251331,261251332,261251333,261251334,261251335,261251336,261251337,261251338,261251339,261251340,261251341,261251342,261251343,261251344,261251345,push
261247576,d32fed578ee9c315daab98d60e4f9cec2c068754,554,master,passed,6908,2017-08-06 04:21:11 UTC,261247577,261247578,261247579,261247580,261247581,261247582,261247583,261247584,261247585,261247586,261247587,261247588,261247589,261247590,261247591,261247592,261247593,261247594,261247595,261247596,261247597,261247598,261247599,261247600,261247601,261247602,261247603,261247604,pull_request
261247485,9c7c0f0ec99b2e22ada7d1891abb5c52e0e82e5f,,fix-root,passed,8115,2017-08-05 05:59:58 UTC,261247486,261247487,261247488,261247489,261247490,261247491,261247492,261247493,261247494,261247495,261247496,261247497,261247498,261247499,261247500,261247501,261247502,261247503,261247504,261247505,261247506,261247507,261247508,261247509,261247510,261247511,261247512,261247513,push
261141803,22fcc97f3af976fde9ea366f31d39b64dc803645,553,master,passed,7836,2017-08-04 19:57:18 UTC,261141804,261141805,261141806,261141807,261141808,261141809,261141810,261141812,261141813,261141814,261141815,261141817,261141819,261141821,261141823,261141824,261141825,261141826,261141827,261141828,261141829,261141830,261141831,261141832,261141833,261141834,261141835,261141836,pull_request
259467081,acb5cca2adc6dc9761fa6b249fa85b2cc159551d,,master,passed,9351,2017-07-31 18:18:36 UTC,259467082,259467083,259467084,259467085,259467088,259467089,259467090,259467091,259467094,259467095,259467097,259467098,259467099,259467100,259467101,259467102,259467103,259467108,259467109,259467110,259467111,259467112,259467113,259467114,259467115,259467116,259467117,259467118,push
258050762,44351557d7051723c80c553ca07f1a537a330d33,,v0.10.0,passed,8277,2017-07-27 08:46:17 UTC,258050763,258050764,258050765,258050766,258050767,258050768,258050769,258050770,258050771,258050772,258050773,258050774,258050775,258050776,258050778,258050781,258050782,258050783,258050784,258050785,258050786,258050787,258050788,258050789,258050790,258050791,258050792,258050793,push
258050726,44351557d7051723c80c553ca07f1a537a330d33,,master,passed,9013,2017-07-27 08:17:09 UTC,258050727,258050728,258050729,258050730,258050731,258050732,258050733,258050734,258050735,258050736,258050737,258050738,258050739,258050740,258050741,258050742,258050743,258050744,258050745,258050746,258050747,258050748,258050749,258050750,258050751,258050752,258050753,258050754,push
257606323,de0aec86fc1a75af7e49a4ac951bd71e78794487,,master,passed,8586,2017-07-26 08:00:58 UTC,257606324,257606325,257606326,257606327,257606328,257606329,257606330,257606331,257606332,257606333,257606334,257606335,257606336,257606337,257606338,257606339,257606340,257606341,257606342,257606343,257606344,257606345,257606346,257606347,257606348,257606349,257606350,257606351,push
257598000,c891f4821eaa715f642951dc8fe2ab699290d13c,545,master,errored,2286,2017-07-26 06:53:34 UTC,257598003,257598010,257598012,257598015,257598017,257598019,257598021,257598024,257598026,257598032,257598034,257598038,257598040,257598042,257598044,257598046,257598048,257598052,257598054,257598056,257598058,257598060,257598062,257598063,257598065,257598067,257598068,257598069,pull_request
257597867,352c7ecbfb94530433f404f9052243e75d83a024,,settings-fix,passed,9393,2017-07-26 06:20:25 UTC,257597868,257597869,257597870,257597871,257597872,257597873,257597874,257597875,257597876,257597877,257597878,257597879,257597880,257597881,257597882,257597883,257597884,257597885,257597886,257597887,257597889,257597891,257597893,257597895,257597896,257597897,257597898,257597899,push
256651023,ff49175dc4d782596e9788f9869cf9d9b6e3fdd9,,master,passed,7887,2017-07-23 18:31:14 UTC,256651024,256651025,256651026,256651027,256651028,256651029,256651030,256651031,256651032,256651033,256651034,256651035,256651036,256651037,256651038,256651039,256651040,256651041,256651042,256651043,256651044,256651045,256651046,256651047,256651048,256651049,256651050,256651051,push
256617958,5c7067fe5f745d44e261b706ec3a956d44cbe07b,543,master,passed,8300,2017-07-23 15:41:53 UTC,256617959,256617960,256617961,256617962,256617963,256617964,256617965,256617966,256617967,256617968,256617969,256617970,256617971,256617972,256617973,256617974,256617975,256617976,256617977,256617978,256617979,256617980,256617981,256617982,256617983,256617984,256617985,256617986,pull_request
256582380,c261484a7253911aeb092b7c21f459faa6ad5753,543,master,passed,8815,2017-07-23 12:31:53 UTC,256582381,256582382,256582383,256582384,256582385,256582386,256582387,256582388,256582389,256582390,256582391,256582392,256582393,256582394,256582395,256582396,256582397,256582398,256582399,256582400,256582401,256582402,256582403,256582404,256582405,256582406,256582407,256582408,pull_request
256544257,affc1e07976000867ff0945cb62a7506056faa6a,543,master,failed,9112,2017-07-23 08:38:38 UTC,256544258,256544259,256544260,256544261,256544262,256544263,256544264,256544265,256544266,256544267,256544268,256544269,256544270,256544271,256544272,256544273,256544274,256544275,256544276,256544277,256544278,256544279,256544280,256544281,256544282,256544283,256544284,256544285,pull_request
256415806,3ab0e08c75493926e5932254af09ecacf60e1d38,543,master,failed,8171,2017-07-22 17:43:06 UTC,256415807,256415808,256415809,256415810,256415811,256415812,256415813,256415814,256415815,256415816,256415817,256415818,256415819,256415820,256415821,256415822,256415823,256415824,256415825,256415826,256415827,256415828,256415829,256415830,256415831,256415832,256415833,256415834,pull_request
255637076,a3ea1985b10cfca68c21900daea620034f8c0b61,,master,passed,8283,2017-07-20 12:11:20 UTC,255637077,255637078,255637079,255637080,255637081,255637082,255637083,255637084,255637085,255637086,255637087,255637088,255637089,255637090,255637091,255637092,255637093,255637094,255637095,255637096,255637097,255637098,255637099,255637100,255637101,255637102,255637104,255637105,push
255622516,bc8a0e01fb83f43bd7b474d57dd952a30a8d967e,540,master,errored,7283,2017-07-20 11:19:11 UTC,255622517,255622518,255622519,255622520,255622521,255622522,255622523,255622524,255622525,255622526,255622527,255622528,255622529,255622530,255622531,255622532,255622533,255622534,255622536,255622537,255622538,255622540,255622541,255622543,255622544,255622546,255622548,255622549,pull_request
255622487,ea53687e30896eb669be4c6fa51c0d7f3ff98b5c,,journal-refactoring,passed,8410,2017-07-20 11:19:08 UTC,255622488,255622489,255622490,255622491,255622492,255622493,255622494,255622495,255622496,255622497,255622498,255622499,255622500,255622501,255622502,255622503,255622504,255622505,255622506,255622507,255622508,255622509,255622510,255622511,255622512,255622513,255622514,255622515,push
255550201,6f519f0a44b0babd1d776519d7146e554b9f51f8,540,master,passed,6842,2017-07-20 07:09:20 UTC,255550202,255550203,255550204,255550205,255550206,255550207,255550208,255550209,255550210,255550211,255550212,255550213,255550214,255550215,255550216,255550217,255550218,255550219,255550220,255550221,255550222,255550223,255550224,255550225,255550226,255550227,255550228,255550229,pull_request
255550167,e21feca523ea3dbdbf79d36dd3487fddbaba2451,,journal-refactoring,passed,7603,2017-07-20 07:09:17 UTC,255550168,255550169,255550170,255550171,255550172,255550173,255550174,255550175,255550176,255550177,255550178,255550179,255550180,255550181,255550182,255550183,255550184,255550185,255550186,255550187,255550188,255550189,255550190,255550191,255550192,255550193,255550194,255550195,push
255434566,aed8fa1581538a3ce48b4e3463b5561ca397380e,542,master,failed,6753,2017-07-19 21:25:16 UTC,255434569,255434570,255434571,255434572,255434574,255434577,255434578,255434579,255434580,255434581,255434582,255434583,255434584,255434588,255434590,255434593,255434594,255434595,255434596,255434597,255434598,255434599,255434600,255434601,255434602,255434603,255434604,255434605,pull_request
255328727,41b4c610efe14fa128ef1f458c6b01a7370c80be,540,master,passed,9485,2017-07-19 16:16:32 UTC,255328728,255328729,255328730,255328731,255328732,255328733,255328734,255328735,255328741,255328742,255328743,255328744,255328745,255328746,255328747,255328750,255328751,255328752,255328753,255328754,255328755,255328756,255328757,255328758,255328759,255328760,255328761,255328762,pull_request
255328659,0946977ff9e2f498770a84f642354ab5598d13ad,,journal-refactoring,passed,7854,2017-07-19 16:52:07 UTC,255328661,255328663,255328664,255328665,255328666,255328667,255328668,255328670,255328671,255328672,255328673,255328674,255328676,255328677,255328678,255328679,255328680,255328681,255328682,255328683,255328684,255328685,255328686,255328687,255328688,255328690,255328691,255328692,push
255264831,5568c2fb19cb36a3a1b925667ca80fb643c769cb,540,master,passed,8704,2017-07-19 14:08:03 UTC,255264832,255264833,255264834,255264835,255264836,255264837,255264838,255264839,255264840,255264841,255264842,255264844,255264845,255264847,255264848,255264849,255264850,255264851,255264852,255264853,255264854,255264855,255264856,255264857,255264858,255264859,255264860,255264861,pull_request
255264798,debc3c06e484990f1707a7f6d4adbfbe8fdd35aa,,journal-refactoring,passed,8440,2017-07-19 14:19:26 UTC,255264799,255264800,255264801,255264802,255264803,255264804,255264805,255264806,255264807,255264808,255264809,255264810,255264811,255264812,255264813,255264814,255264815,255264816,255264817,255264818,255264819,255264820,255264821,255264822,255264823,255264824,255264825,255264826,push
255257478,f2036a8ffcfbebac4764f96c8ee0438b450ab9a9,540,master,canceled,0,,255257479,255257482,255257484,255257494,255257495,255257496,255257497,255257498,255257499,255257500,255257501,255257502,255257503,255257504,255257505,255257506,255257507,255257508,255257509,255257510,255257511,255257514,255257516,255257521,255257522,255257525,255257526,255257527,pull_request
255257430,48b43e71fb7ff6bfdf232fa928925ff1b4e3a3cb,,journal-refactoring,canceled,4573,2017-07-19 13:27:24 UTC,255257431,255257432,255257433,255257434,255257435,255257436,255257437,255257438,255257439,255257440,255257441,255257442,255257443,255257444,255257445,255257446,255257447,255257448,255257449,255257450,255257451,255257452,255257453,255257454,255257455,255257458,255257462,255257463,push
255248626,cac835d7f90957c8eb13e8f07d5a2cfa4033d2d8,540,master,canceled,0,,255248630,255248634,255248635,255248637,255248638,255248639,255248641,255248642,255248644,255248646,255248648,255248651,255248653,255248659,255248663,255248666,255248669,255248670,255248671,255248672,255248673,255248674,255248675,255248676,255248677,255248678,255248679,255248680,pull_request
255248494,b912d8955db28db40926f31aefb46491a1b04f77,,journal-refactoring,canceled,7445,2017-07-19 12:54:00 UTC,255248495,255248496,255248497,255248498,255248499,255248501,255248504,255248505,255248506,255248508,255248509,255248510,255248511,255248512,255248513,255248514,255248516,255248518,255248519,255248521,255248524,255248526,255248527,255248530,255248531,255248532,255248533,255248534,push
255237328,83bd6c50382d9b4a5df4589421da793981986367,540,master,canceled,58,2017-07-19 12:53:41 UTC,255237329,255237330,255237331,255237332,255237333,255237334,255237335,255237336,255237339,255237340,255237341,255237342,255237343,255237344,255237345,255237346,255237347,255237348,255237349,255237350,255237351,255237352,255237353,255237354,255237355,255237356,255237357,255237358,pull_request
255237296,0f51c1b4bc1cdb1d332b74ea9544b76b0a44b711,,journal-refactoring,canceled,9314,2017-07-19 12:22:09 UTC,255237297,255237298,255237299,255237300,255237301,255237302,255237303,255237304,255237305,255237306,255237307,255237308,255237310,255237312,255237313,255237315,255237316,255237317,255237318,255237319,255237320,255237321,255237322,255237323,255237324,255237325,255237326,255237327,push
254351604,b18eb95dc246d41ea1b608156318794f79786575,540,master,passed,8467,2017-07-17 09:03:08 UTC,254351605,254351606,254351607,254351609,254351610,254351611,254351612,254351614,254351615,254351616,254351617,254351618,254351619,254351620,254351621,254351622,254351623,254351624,254351625,254351626,254351627,254351628,254351629,254351630,254351631,254351634,254351635,254351636,pull_request
254351543,4b45585e8732cf612c2966118b7058856fa6e864,,journal-refactoring,passed,8450,2017-07-17 08:36:33 UTC,254351544,254351545,254351546,254351547,254351548,254351549,254351550,254351551,254351559,254351560,254351561,254351562,254351563,254351564,254351565,254351566,254351569,254351570,254351571,254351572,254351573,254351574,254351575,254351576,254351577,254351578,254351581,254351582,push
254350739,4a821b1b71911b3c375697e7f8b1823c22a82d6a,540,master,canceled,390,2017-07-17 08:32:48 UTC,254350740,254350741,254350742,254350743,254350744,254350745,254350746,254350747,254350748,254350749,254350750,254350751,254350752,254350753,254350754,254350755,254350756,254350757,254350758,254350759,254350760,254350761,254350762,254350763,254350764,254350765,254350766,254350767,pull_request
254350707,7b9ac31584653099e7ec16c3f5bd9c5d53c6bec8,,journal-refactoring,canceled,268,2017-07-17 08:32:47 UTC,254350708,254350709,254350710,254350711,254350712,254350713,254350714,254350715,254350716,254350717,254350718,254350719,254350720,254350721,254350722,254350723,254350724,254350725,254350726,254350727,254350728,254350729,254350730,254350731,254350732,254350733,254350734,254350735,push
254329322,783216bb6cd1de3ff7c5c3141ac998d35ef49031,540,master,failed,9165,2017-07-17 07:43:35 UTC,254329323,254329324,254329325,254329326,254329327,254329328,254329329,254329330,254329331,254329332,254329333,254329334,254329335,254329336,254329337,254329338,254329339,254329340,254329341,254329342,254329343,254329344,254329345,254329346,254329347,254329348,254329349,254329350,pull_request
254329278,c3c574f2c865b5ce576d7181030473a765f014ea,,journal-refactoring,failed,9288,2017-07-17 07:04:16 UTC,254329279,254329280,254329281,254329282,254329283,254329285,254329286,254329287,254329289,254329290,254329291,254329294,254329296,254329297,254329298,254329299,254329300,254329301,254329302,254329303,254329304,254329305,254329306,254329307,254329308,254329309,254329310,254329311,push
253223550,61a540fd032fb9f20062e09aecee3aa10f8e964a,,master,passed,11349,2017-07-13 14:48:13 UTC,253223552,253223553,253223554,253223555,253223556,253223557,253223558,253223559,253223560,253223561,253223562,253223563,253223564,253223565,253223566,253223567,253223568,253223569,253223570,253223571,253223572,253223573,253223574,253223575,253223576,253223577,253223578,253223579,push
253222969,766b3689941cd77009461c7287722c1ea2fd923b,541,master,errored,1204,2017-07-13 14:23:26 UTC,253222970,253222971,253222972,253222973,253222974,253222975,253222976,253222977,253222978,253222979,253222980,253222981,253222982,253222983,253222984,253222985,253222986,253222987,253222988,253222989,253222990,253222991,253222992,253222993,253222994,253222995,253222996,253222997,pull_request
253222680,cd45f1f2a82ffbb2a7af547e1b4fb66908a7f18a,,update-sync-docs,errored,1132,2017-07-13 14:05:33 UTC,253222681,253222682,253222683,253222684,253222685,253222686,253222687,253222688,253222689,253222690,253222691,253222692,253222693,253222694,253222695,253222696,253222697,253222698,253222699,253222700,253222701,253222702,253222703,253222704,253222705,253222706,253222707,253222708,push
253082192,904ec4ffb5f18051f093da170ddd801ec1e53de8,540,master,passed,7753,2017-07-13 06:43:45 UTC,253082193,253082194,253082195,253082196,253082197,253082198,253082199,253082200,253082201,253082202,253082203,253082204,253082205,253082206,253082207,253082208,253082209,253082210,253082211,253082212,253082213,253082214,253082215,253082216,253082217,253082218,253082219,253082220,pull_request
253082163,17d8c607efa2196a3b702182a3d7dff11c49f7a2,,journal-refactoring,passed,8331,2017-07-13 06:17:17 UTC,253082164,253082165,253082166,253082167,253082168,253082169,253082170,253082171,253082172,253082173,253082174,253082175,253082176,253082177,253082178,253082179,253082180,253082181,253082182,253082183,253082184,253082185,253082186,253082187,253082188,253082189,253082190,253082191,push
253075906,f7ee3f3476da7d2081de8954025de0fbce553dd1,540,master,canceled,4838,2017-07-13 05:58:18 UTC,253075907,253075908,253075909,253075910,253075911,253075912,253075913,253075914,253075915,253075916,253075917,253075918,253075919,253075920,253075921,253075922,253075923,253075924,253075925,253075926,253075927,253075928,253075929,253075930,253075931,253075932,253075933,253075934,pull_request
253075875,8e6793cd4ee899fff24b5f6f45fb9a90fae4935d,,journal-refactoring,failed,8136,2017-07-13 05:33:30 UTC,253075876,253075877,253075878,253075879,253075880,253075881,253075882,253075883,253075884,253075885,253075886,253075887,253075888,253075889,253075890,253075891,253075892,253075893,253075894,253075895,253075896,253075897,253075898,253075899,253075900,253075901,253075902,253075903,push
252738706,b3a637afd0a15d355e7976501d6e3eee61dce42f,540,master,failed,11261,2017-07-12 10:14:50 UTC,252738707,252738708,252738709,252738710,252738711,252738712,252738713,252738714,252738715,252738716,252738717,252738718,252738719,252738720,252738721,252738722,252738723,252738724,252738725,252738726,252738727,252738728,252738729,252738730,252738731,252738732,252738733,252738734,pull_request
