build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
653944935,92ee67668c40e0800dfd0e0fe1154631c78e01e6,393,master,errored,579,2020-02-22 23:50:41 UTC,653944936,653944937,653944938,653944939,653944940,pull_request
653501511,963a781d23721c7947c6bd5392d05dc72905cfae,393,master,passed,1586,2020-02-21 15:20:08 UTC,653501512,653501513,653501514,653501515,653501516,pull_request
653501501,f2fe8d36f066cc1d018c4f4d7642ebdf056db136,,fixes4,passed,1570,2020-02-21 15:20:07 UTC,653501502,653501503,653501504,653501505,653501506,push
653338480,1cd3bb82db6ab92624d785676120f20bb0282097,393,master,passed,1561,2020-02-21 07:36:46 UTC,653338481,653338482,653338483,653338484,653338487,pull_request
653338236,605dcaaa5941d14a69c981fbb879ee18b8b37694,,fixes4,passed,1536,2020-02-21 07:32:12 UTC,653338237,653338238,653338239,653338240,653338241,push
653334056,2efe61c462473c680fec34a1fb6063dbf245f549,,master,passed,1995,2020-02-21 07:17:52 UTC,653334057,653334058,653334059,653334060,653334061,push
653333857,0bf431995320276d55b088f28b209b383dff649d,,master,errored,1534,2020-02-21 07:13:08 UTC,653333858,653333859,653333860,653333861,653333862,push
653132780,f4cebd12ce2fadb26cf4dde1e750e3e1b366b4b3,392,master,errored,1360,2020-02-20 19:07:02 UTC,653132781,653132782,653132783,653132784,653132785,pull_request
653129833,010fab26d5ba957eb661c824957a3b377c8f5fce,392,master,errored,1424,2020-02-20 18:59:25 UTC,653129834,653129835,653129836,653129837,653129838,pull_request
653127777,d575e31243f3e87bd548f21a0f0d8dda6339f5bb,392,master,errored,1365,2020-02-20 18:53:37 UTC,653127778,653127779,653127780,653127781,653127782,pull_request
653119603,90d1c2d47092367f40fea5973958ed644d6ad943,392,master,errored,1433,2020-02-20 18:32:31 UTC,653119604,653119605,653119606,653119607,653119608,pull_request
653118775,d3255f46ff3ad52317fd84ab993440924fd00d4b,392,master,canceled,0,,653118776,653118777,653118778,653118779,653118780,pull_request
653117938,ed1abc2aebe9466799bb4853a2c041a0671d12bf,392,master,errored,1374,2020-02-20 18:28:10 UTC,653117939,653117940,653117941,653117942,653117943,pull_request
653117330,766135bb6ca8e41bf2b754df2b88dd4ef8211aa5,392,master,errored,1436,2020-02-20 18:24:48 UTC,653117331,653117332,653117333,653117334,653117335,pull_request
653113893,5577b47372079bd722fe83ae657f42172782fbf6,392,master,errored,1391,2020-02-20 18:13:52 UTC,653113894,653113895,653113896,653113897,653113898,pull_request
652997165,47feebea2f73fff52beb46930df6701aa16b25b1,,master,errored,1375,2020-02-20 14:15:33 UTC,652997166,652997167,652997168,652997169,652997170,push
652681842,55bc16e71686cc8cf85bccf72dfec164b8ac7771,,master,errored,1843,2020-02-19 20:46:08 UTC,652681843,652681844,652681845,652681846,652681847,push
652549015,fda0f82825a24055a8288e6798a935871dc66b9c,391,master,passed,1519,2020-02-19 16:05:47 UTC,652549016,652549017,652549018,652549019,652549020,pull_request
652537008,93ced64aa3126774e0f518c9032b63ac0ce496e3,,add-sagemaker-integration-docs,passed,1521,2020-02-19 15:33:06 UTC,652537009,652537010,652537011,652537012,652537013,push
652147448,f2c4baa5a26ba32b85ab876dbd890d252779cff9,,master,passed,1948,2020-02-18 19:52:37 UTC,652147449,652147450,652147451,652147452,652147453,push
652122766,45eca43608849dc6b7434101831d57177d0f0d9a,,master,passed,1955,2020-02-18 18:51:15 UTC,652122767,652122768,652122769,652122770,652122771,push
652074594,b0504f19d19466386246006f2b708282b9ac36a2,,master,passed,2027,2020-02-18 16:53:59 UTC,652074595,652074596,652074597,652074598,652074599,push
650422330,4197fb77b4264f272eefd330561e648ca5ae994b,,master,passed,1861,2020-02-14 12:49:17 UTC,650422331,650422332,650422333,650422334,650422335,push
650421606,5f5edc248b3b10d86dd085500d300f0f7f1cad5c,,master,errored,1462,2020-02-14 12:45:04 UTC,650421607,650421608,650421609,650421610,650421611,push
650005935,09dc3268acc8c38e1af530390beab69ccd7c8564,,master,passed,1969,2020-02-13 21:37:25 UTC,650005936,650005937,650005938,650005939,650005940,push
649735341,467b6c5715303fbc4e9bc2fc938d998b5de2e8e5,381,master,passed,1427,2020-02-13 00:49:46 UTC,649735342,649735344,649735345,649735346,649735348,pull_request
649623766,9b0feac3a27e4d6f995f7221c95cd1cfa11ee14b,,master,passed,1949,2020-02-12 19:56:48 UTC,649623767,649623768,649623769,649623770,649623771,push
649454908,7e642bd479cc915be03acc3820edff0d16282be3,,master,passed,1865,2020-02-12 13:39:40 UTC,649454909,649454910,649454911,649454912,649454913,push
649448506,2221828b146bbbcf95476ce7d37bb234f44cd00d,389,master,passed,1459,2020-02-12 13:29:12 UTC,649448507,649448508,649448509,649448510,649448511,pull_request
649448441,f73590c891f5ecc9274e6cf2cc9e0aedc3ddd72c,,fixed_epitomize,passed,1412,2020-02-12 13:25:01 UTC,649448442,649448443,649448444,649448445,649448446,push
649442741,a471435789c1640aea7bbabcf7f188398f1adfea,389,master,failed,1470,2020-02-12 13:16:37 UTC,649442742,649442743,649442744,649442745,649442746,pull_request
649442693,bc847ae6f5c30de59baae99bf3c5b5d4ea0ab5f1,,fixed_epitomize,failed,1487,2020-02-12 13:11:57 UTC,649442694,649442695,649442696,649442697,649442698,push
649428168,1b8a372868e3bf569131530d1507b2d7c64da2f7,389,master,failed,1449,2020-02-12 12:45:19 UTC,649428169,649428170,649428171,649428172,649428173,pull_request
649428154,87f7b8d57581b3624b0fff9e3c1952f8f2902780,,fixed_epitomize,failed,1430,2020-02-12 12:40:43 UTC,649428155,649428156,649428157,649428158,649428159,push
649427449,fe929969428fb2e4d7ea78d44943216765cb3fcb,389,master,canceled,0,,649427450,649427451,649427452,649427453,649427454,pull_request
649427441,55f68bdbc53cc8cbf77a0b04de503e894f0754a1,,fixed_epitomize,failed,1422,2020-02-12 12:36:38 UTC,649427442,649427443,649427444,649427445,649427446,push
649022417,b927d23854f88d357876afa4e8c6c9a561fd7f11,389,master,passed,1442,2020-02-11 17:18:43 UTC,649022418,649022419,649022420,649022421,649022422,pull_request
649022408,db26ffa7d4953368b01095c197aef1c0558ba6ad,,fixed_epitomize,passed,1435,2020-02-11 17:18:42 UTC,649022410,649022411,649022412,649022413,649022414,push
649010224,c31f17a493f8c1327cc5480f711c392d111c1701,389,master,passed,1490,2020-02-11 17:02:18 UTC,649010225,649010226,649010227,649010228,649010229,pull_request
649010135,bfc9b2904ec1df15e975277954e05c34c057f4b4,,fixed_epitomize,passed,1485,2020-02-11 16:58:06 UTC,649010139,649010143,649010145,649010148,649010150,push
648710267,ccc236ef7d120ddc81f3b45c424a57ca79bf3fd1,389,master,passed,1477,2020-02-11 02:14:51 UTC,648710268,648710269,648710270,648710271,648710272,pull_request
648710259,12b5e100ae9343873230b1384f3c9761e6503ccb,,fixed_epitomize,passed,1463,2020-02-11 02:10:07 UTC,648710260,648710261,648710262,648710263,648710264,push
648642825,f9f78402e41bf39a098bded63bb61a1ef3a3166e,389,master,failed,1554,2020-02-10 22:30:53 UTC,648642826,648642827,648642828,648642829,648642830,pull_request
648642550,9926fe24af23d0a0d3741e5ab0cd0683d8e46062,,fixed_epitomize,failed,1703,2020-02-10 22:26:23 UTC,648642551,648642552,648642553,648642554,648642555,push
647330727,98313f73ce4191acde7208cfc51374ed23a0f923,,master,errored,2050,2020-02-07 13:39:35 UTC,647330728,647330729,647330730,push
647324339,215307f5b2befec75b518c28083dc77813cc5d98,,master,errored,2019,2020-02-07 13:16:22 UTC,647324340,647324341,647324342,push
647298863,29edf71241e898165509948de957547ebbc4e319,,master,passed,1593,2020-02-07 12:05:36 UTC,647298864,647298865,647298866,push
647289277,067103965da30414e408c89ca93264399755a330,386,master,passed,1057,2020-02-07 11:38:26 UTC,647289278,647289279,647289280,pull_request
647289192,73c2a7d0dae0e72787f64b210663ddc8312a40e2,,updated_for_lightwood0.15.7,passed,1046,2020-02-07 11:38:05 UTC,647289193,647289194,647289195,push
647275106,4060d5f5e929f1184081c5fd3b39afaf5cd0cb0b,,updated_for_lightwood0.15.7,errored,186,2020-02-07 10:58:29 UTC,647275107,647275108,647275109,push
647062754,0cf79e74d566125a1bbc7733cb76344bcc86e40f,,updated_for_lightwood0.15.7,errored,188,2020-02-06 21:23:23 UTC,647062755,647062756,647062757,push
647026315,3fe593609a736c4b2b5e7fbb59f5cd9330bdbcb8,,updated_for_lightwood0.15.7,errored,198,2020-02-06 19:52:22 UTC,647026316,647026317,647026318,push
647023640,8f2c4def830a75e3714f577e69e17ad6f595aca9,,updated_for_lightwood0.15.7,errored,199,2020-02-06 19:46:17 UTC,647023641,647023642,647023643,push
646973477,8725df034ac250dc0cce7b655e6d77990dad11d2,,updated_for_lightwood0.15.7,errored,194,2020-02-06 17:44:35 UTC,646973478,646973479,646973480,push
646903620,d9c03e166d43bd6f46b11e24fd863528845c55ec,,updated_for_lightwood0.15.7,errored,192,2020-02-06 15:09:56 UTC,646903622,646903623,646903624,push
646371720,62863260d9758dde91207d2803eb37b498552f19,,master,errored,1138,2020-02-05 14:52:32 UTC,646371721,646371722,646371723,push
645619573,8d5e7526c43e03377ade69c6cb7a2446866ef5a1,,sagemaker,passed,1079,2020-02-03 19:38:52 UTC,645619574,645619575,645619576,push
645585904,c9819db6e494361114b2dd020f751681a5090d18,,sagemaker,passed,1097,2020-02-03 18:17:28 UTC,645585905,645585906,645585907,push
644937313,c9819db6e494361114b2dd020f751681a5090d18,,master,passed,1685,2020-02-02 01:40:21 UTC,644937314,644937315,644937316,push
644933969,7acc7ffbc8697d24f1ebc49e421d05a07b36383d,,master,passed,1751,2020-02-02 01:23:52 UTC,644933970,644933971,644933972,push
643452082,0409de332d3a57d8d3319a358cd0e5c3e4706a17,,master,passed,1734,2020-01-29 16:13:27 UTC,643452083,643452084,643452085,push
643451866,1d74b45bdb9502c6b2ca56d2f2b3e53a93689585,,master,canceled,20,2020-01-29 16:12:55 UTC,643451867,643451868,643451869,push
643146817,7a0a95c759a1fcdacb40461128e9896e59721e49,385,master,passed,1247,2020-01-28 23:14:27 UTC,643146818,643146819,643146820,pull_request
643146809,d09b91fffed7988c80feb3e4a0234e0165f0e34a,,dependabot/pip/tensorflow-2.0.1,passed,1224,2020-01-28 23:14:24 UTC,643146810,643146811,643146812,push
643123799,beb6728208d1f74e8b4ebb9727b3af4a75d85cd2,,master,passed,1700,2020-01-28 22:12:44 UTC,643123800,643123801,643123803,push
643084938,5903ff80f4e89b796536eb6b6f902645c0b6d3cc,,master,passed,1659,2020-01-28 20:44:06 UTC,643084939,643084940,643084941,push
643063322,a8aac272902ce022602405170f4d3648c8a6c86a,,master,errored,1244,2020-01-28 19:56:32 UTC,643063323,643063324,643063325,push
643059394,0c32ff27727c2154c5dbfec2980ee477e6f550a7,384,master,passed,1166,2020-01-28 19:48:26 UTC,643059395,643059396,643059397,pull_request
643026277,3af7f6c6d8c0b0b2c68f0381f0b21dceb4658516,,new_install,passed,1186,2020-01-28 18:24:45 UTC,643026278,643026279,643026280,push
641493931,c79b58646aa4e79ea5769d1f8d6be34b42217393,,master,passed,1607,2020-01-24 19:24:10 UTC,641493932,641493933,641493934,push
640626214,665104681fd4ca9c7fefb94c50374403f760339e,,master,failed,1806,2020-01-22 20:47:55 UTC,640626215,640626216,640626217,push
639775250,8b370a83e5d502da4888d73788188baeb355b1f2,,master,passed,1441,2020-01-21 04:24:16 UTC,639775251,639775252,639775253,push
639681071,3233b39a52081a854b784d73da0cca40822cb635,,master,passed,1518,2020-01-20 22:01:59 UTC,639681072,639681073,639681074,push
639567429,d93a4c56b6c4e06ce8f186eb6fdee8f03ac163c8,,master,failed,2149,2020-01-20 16:50:15 UTC,639567430,639567431,639567432,push
639540844,7865a9a408260291430da1d1e3f966fe7bd6d9df,382,master,passed,1043,2020-01-20 15:46:12 UTC,639540845,639540846,639540847,pull_request
639540664,090c288a218b08df4799223c0144afd9f33dc5a1,,re_introduce_model_confidence_extraction,passed,1036,2020-01-20 15:45:49 UTC,639540665,639540666,639540667,push
639531999,20b9e2e4b7a2dccb5873ca78f46c8623b7eb279a,382,master,passed,1034,2020-01-20 15:35:27 UTC,639532000,639532001,639532002,pull_request
639531989,01abe0ea312918c67013cf4a083076ac53e11939,,re_introduce_model_confidence_extraction,passed,1068,2020-01-20 15:31:06 UTC,639531990,639531991,639531992,push
639525034,a740d07553d254ed837cfee963828414ace23a5c,382,master,failed,699,2020-01-20 15:09:40 UTC,639525035,639525036,639525037,pull_request
639525005,8b3a00a6075c743685e36f04747ee691f76449d9,,re_introduce_model_confidence_extraction,failed,667,2020-01-20 15:09:37 UTC,639525006,639525007,639525008,push
639502590,e2904ef38a7a88dd0f99e90b5e1272a27e6d8d95,382,master,failed,701,2020-01-20 14:49:27 UTC,639502591,639502592,639502593,pull_request
639502582,95df7671e6d387974ac505849e9ec372acbaf5ad,,re_introduce_model_confidence_extraction,failed,653,2020-01-20 14:16:55 UTC,639502584,639502586,639502587,push
639177963,1084799302e49d891c7f44e39b2417bcd10d006e,382,master,errored,2080,2020-01-19 17:19:44 UTC,639177964,639177965,639177966,pull_request
639176376,da4791c4f01b8bbc2ec009e3a649624e9860b17b,,re_introduce_model_confidence_extraction,failed,1285,2020-01-19 17:12:06 UTC,639176377,639176378,639176379,push
638900155,f5a13e9d56966b83fecb85e6a356e0b7071eb3e5,,windows_10_fix,failed,1127,2020-01-18 19:03:28 UTC,638900156,638900157,638900158,push
638899139,a776233d851562c0d9cc027cdb6102eb19c290d1,,windows_10_fix,errored,1070,2020-01-18 19:10:52 UTC,638899140,638899141,638899143,push
638618902,77f8ccbc51ff73c13b4139ec6765653a18082a4c,,master,errored,2434,2020-01-17 20:53:31 UTC,638618903,638618904,638618905,push
638053097,099120d909a8528d4d8f31389ec9b9ae4e12f2c3,,master,errored,1433,2020-01-17 11:24:29 UTC,638053098,638053099,638053100,push
637714043,382605305fbf26978db59fdf00277ff4c5bbaea0,381,master,failed,1420,2020-01-16 00:19:34 UTC,637714044,637714045,637714046,pull_request
637624473,579db9f2666a330677b5cd9729ba69e10be0c690,,master,failed,1842,2020-01-15 20:28:52 UTC,637624474,637624475,637624476,push
637491809,9f4b42b80d3c1cfdef8544f72dd8fcb5e18ba951,,master,failed,1439,2020-01-15 16:02:11 UTC,637491810,637491811,637491812,push
637481327,f811039172cb11366e0be85364bef865fd90109a,,master,errored,1413,2020-01-15 15:15:04 UTC,637481328,637481329,637481330,push
637471990,d1749bca6933cee0ddbec52713864e2bf1638704,380,master,passed,1451,2020-01-15 15:00:56 UTC,637471991,637471992,637471993,pull_request
637471981,767c84cf7701f6aa3c365b9531e106eeba70a55d,,ts_fix,passed,1396,2020-01-15 15:00:12 UTC,637471982,637471983,637471984,push
637467532,fd94b02a7aefa35bb0280eba632b23f2c8b1411e,380,master,canceled,474,2020-01-15 14:55:08 UTC,637467533,637467534,637467535,pull_request
637467495,b22e8763e13cc505290d5265eb5cc2c724719f9b,,ts_fix,failed,912,2020-01-15 14:51:39 UTC,637467496,637467497,637467498,push
637463370,dc35f5684c873be3310cff9cd353eb3dd3ab2cb9,380,master,failed,853,2020-01-15 14:44:24 UTC,637463372,637463373,637463374,pull_request
637463313,0e83219aa6450b05a10ffc341fa86633644a6a85,,ts_fix,failed,849,2020-01-15 14:41:41 UTC,637463314,637463315,637463316,push
637462201,7bb046d6513005f188fb7f301e1274d92cfd1485,380,master,canceled,140,2020-01-15 14:39:24 UTC,637462202,637462203,637462204,pull_request
637462119,e502caa50076b249f4b3e475c65183beb350a70a,,ts_fix,canceled,1209,2020-01-15 14:39:21 UTC,637462120,637462121,637462122,push
637452890,016761804bd02046ae5ca3fc36eeb216a14d2026,380,master,failed,843,2020-01-15 14:18:41 UTC,637452891,637452892,637452893,pull_request
637452876,b3139f6cb66a43e696033483243f8624f2f75bbf,,ts_fix,failed,824,2020-01-15 14:18:55 UTC,637452877,637452878,637452879,push
637400458,0aef6d9d995ef5d761574a1dd5a32f796b77e8be,380,master,failed,855,2020-01-15 12:22:54 UTC,637400459,637400460,637400461,pull_request
637400450,08b97bdd3158800b60b7280db7fc89fb7ba3b3af,,ts_fix,failed,842,2020-01-15 12:22:53 UTC,637400451,637400452,637400453,push
637378940,c664a09dc4318db60002fb4fcd87fbfb58f1f74e,380,master,failed,929,2020-01-15 11:38:28 UTC,637378941,637378942,637378943,pull_request
637378932,79bdb74f310c440e30957d0188b19cad30895625,,ts_fix,failed,925,2020-01-15 11:34:57 UTC,637378933,637378934,637378935,push
637378636,1546870c5252295ff7638e8635a663308e05dd12,380,master,failed,927,2020-01-15 11:31:21 UTC,637378637,637378638,637378639,pull_request
637378626,1e908301de84a249ef710a96e9b52c1e5bf5d605,,ts_fix,failed,936,2020-01-15 11:31:19 UTC,637378627,637378628,637378629,push
637373401,1ba194839c3924e4f343bc486e63ccbeff82c885,380,master,failed,930,2020-01-15 11:18:53 UTC,637373402,637373403,637373404,pull_request
637373390,64baf23190e83a3fb2f7955b4a3eaf0258bcb3ee,,ts_fix,failed,938,2020-01-15 11:18:46 UTC,637373391,637373392,637373393,push
637356569,3c5da306090e54ae534ea12c3be6f186dab86fe7,380,master,failed,2132,2020-01-15 10:38:22 UTC,637356570,637356571,637356572,pull_request
637356500,c42001e77cb15c31aa2938bbc253fb07144d7e50,,ts_fix,failed,2218,2020-01-15 10:38:17 UTC,637356501,637356502,637356503,push
637343788,41cb99c41029ad86f70d8e78acb5407af5877b9a,380,master,canceled,36,2020-01-15 10:37:09 UTC,637343789,637343790,637343791,pull_request
637343776,3858e06312ca9a81ba9841e1f1c52b4ff24b2242,,ts_fix,canceled,1184,2020-01-15 10:26:24 UTC,637343777,637343778,637343779,push
637341552,4daef5465d1cba03b8728de19b4ea4401c55908c,,ts_fix,canceled,0,,637341555,637341559,637341562,push
637341344,df010c0f204934180a54114de0801d19584177d9,380,master,failed,2109,2020-01-15 10:05:47 UTC,637341345,637341346,637341347,pull_request
637337491,c8a914d1b20e194a14721124171a7bc09267d86c,380,master,canceled,0,,637337492,637337493,637337494,pull_request
637337484,e450456f44824c6c1850b6a7fda521b2ea73877e,,ts_fix,canceled,2984,2020-01-15 09:58:43 UTC,637337485,637337486,637337487,push
637337165,4471f7b1a7a9e2d78f68999fb7fae683bb6e80e7,380,master,errored,3922,2020-01-15 09:51:38 UTC,637337166,637337168,637337169,pull_request
637337132,8cc05ab659d64791198d2528d52b2156b0799273,,ts_fix,canceled,3593,2020-01-15 09:51:36 UTC,637337133,637337134,637337135,push
637170921,ef0ee02f064bffe85f63c88d4a05fdd696cd6bb2,380,master,failed,2226,2020-01-15 00:00:41 UTC,637170922,637170923,637170924,pull_request
637170891,266db1efd31b9ca65195d23185b96e30996fabbe,,ts_fix,failed,2243,2020-01-14 23:50:51 UTC,637170892,637170893,637170894,push
637163529,3d96b4d5ebf8a1683573c85caa91e271b37f9f6d,380,master,errored,3914,2020-01-14 23:32:52 UTC,637163530,637163531,637163532,pull_request
637163512,01ed5ffe535cdb3d78d21908f9df35c1e5c9682f,,ts_fix,errored,3886,2020-01-14 23:32:52 UTC,637163513,637163514,637163515,push
637147534,d0c47a8b43737d421a129e6287ed26af91628e95,,ts_fix,failed,2248,2020-01-14 22:49:00 UTC,637147535,637147536,637147537,push
637147509,7ce89bcec331c3068c9105ce22993421f529dce0,380,master,failed,2194,2020-01-14 22:48:59 UTC,637147510,637147511,637147512,pull_request
637132926,b40258a0ae09acd60501b45c312866ba05a23a23,380,master,failed,2255,2020-01-14 22:10:02 UTC,637132927,637132928,637132929,pull_request
637132473,fe5b8bf812c12e49d045ca27fdfb140c8ae0769d,,ts_fix,failed,2259,2020-01-14 22:08:59 UTC,637132474,637132475,637132477,push
636351464,90d6ce25579b1100ca4dd1bf20329f038df4c6b5,,master,failed,2232,2020-01-13 13:17:04 UTC,636351465,636351466,636351467,push
636339013,c371fb63df0b0ff2967d623451efd5a2ffbe94c0,,master,passed,2610,2020-01-13 12:45:32 UTC,636339014,636339015,636339016,push
636325549,8a08f84fe8d27e39212582c693c88f7f7022d448,,master,passed,2267,2020-01-13 12:10:50 UTC,636325550,636325551,636325552,push
636149163,f00fd17c1c2ba52d9eb62cc8326d23631df3b6cf,,master,failed,1941,2020-01-13 02:35:28 UTC,636149164,636149165,636149166,push
636145890,ac6ee73593ba3ac68976fbef7839ae4bf8fc6b80,,master,errored,1648,2020-01-13 02:28:32 UTC,636145891,636145892,636145893,push
636143985,ddff546f4bdece38c8c23327549826adf909fe61,377,master,errored,908,2020-01-13 02:24:08 UTC,636143986,636143987,636143988,pull_request
636143970,8459b03af4798f8dd6ab7deab00434d38f08c923,,dependabot/pip/tensorflow-2.0.0,errored,906,2020-01-13 02:20:58 UTC,636143971,636143972,636143973,push
636143891,6e92dda6e16fd4d106ecfdee2ddb3434947cfd33,,master,errored,1684,2020-01-13 02:15:51 UTC,636143892,636143893,636143894,push
636143002,5914730978d6268f31a39f55f0c60f599c0a74ef,376,master,errored,212,2020-01-13 02:13:05 UTC,636143003,636143004,636143005,pull_request
636142981,86df8135485825d4a1a977c036898a3ba3569ae5,,separate_ludwig_path_fix,errored,1565,2020-01-13 02:12:11 UTC,636142982,636142983,636142984,push
636142733,7480316a896453ee2a0748a1cde6c7190639987a,376,master,canceled,0,,636142734,636142735,636142736,pull_request
636142719,b1e94a8f54120521d082b59807515c505f24325a,,separate_ludwig_path_fix,errored,593,2020-01-13 02:09:48 UTC,636142720,636142721,636142722,push
636138212,2c7a886392a3843d811d84553b6f6f1bc2a89a94,,master,failed,1474,2020-01-13 01:46:21 UTC,636138213,636138214,636138215,push
636133177,b33dabb889415ad55a5fd9e1d0bfb7a8521f5cb9,376,master,failed,1374,2020-01-13 01:33:51 UTC,636133178,636133179,636133180,pull_request
636133173,aaecf56f91bf3590038bcf1c432c1f4703620307,,separate_ludwig_path_fix,failed,1328,2020-01-13 01:27:35 UTC,636133174,636133175,636133176,push
636132781,5af2f35eec2dc3b7582b629b76fe92c1757cbfbe,,master,failed,1509,2020-01-13 01:24:30 UTC,636132782,636132783,636132784,push
636132733,df0cbbde8e33907b0174014d4da9516e6319574e,376,master,canceled,0,,636132734,636132735,636132736,pull_request
636132719,03e971222d82b6c2c414078a7945335f753c7cb0,,separate_ludwig_path_fix,canceled,0,,636132721,636132723,636132726,push
636132547,edd584321946c92768df47f34db53478d640e5b4,376,master,canceled,0,,636132548,636132549,636132550,pull_request
636132508,55a4e17f0b55507a8d8a0d675c9a55b156c698c3,,separate_ludwig_path_fix,failed,1378,2020-01-13 01:18:59 UTC,636132509,636132510,636132511,push
636131822,1530fd3f70aea29d3fc889ffb02085b830de17c3,,separate_ludwig_path_fix,failed,1357,2020-01-13 01:15:47 UTC,636131823,636131824,636131825,push
634983547,580e13f9bb15ead6e2b1a714917bf4bbacec0f26,375,master,passed,1945,2020-01-09 22:08:02 UTC,634983548,634983549,634983550,pull_request
634983527,3d4aedad9ea6bf0f9dbb497757782cb9cafd00fe,,model_confidence_extraction,passed,1906,2020-01-09 22:07:34 UTC,634983528,634983529,634983530,push
634820259,73e26c98c65ddd696e0715f55e1f14cd6321c625,,master,passed,1967,2020-01-09 16:20:17 UTC,634820260,634820261,634820263,push
634819818,1055d74ac8ba1826c34c8201bc91cfc87157fd75,375,master,failed,1591,2020-01-09 16:13:17 UTC,634819819,634819820,634819821,pull_request
634819513,7e6684207e3c3f7998dede6b6bb35299365a633d,,model_confidence_extraction,failed,1542,2020-01-09 16:13:02 UTC,634819523,634819524,634819526,push
634768791,c8ed5dcad2d656d556f6d6635d81c94dab7b6498,374,master,passed,1988,2020-01-09 14:26:55 UTC,634768792,634768793,634768794,pull_request
634768493,d62345b87430f6737a2ad18edea490b9cb3c5cf6,,update-docs-1,passed,2902,2020-01-09 14:26:32 UTC,634768494,634768495,634768496,push
634415779,a5b523a1ee66cc196248a6bb2f2f64bf4c91d66d,373,master,failed,1758,2020-01-09 16:27:14 UTC,634415780,634415781,634415782,pull_request
634335685,80a61b0b637b88e0412eafe9ee97c931cbf89fad,,master,passed,2547,2020-01-08 17:07:24 UTC,634335686,634335687,634335688,push
634155781,7e3375943940af53c18f21bcc86872b0a813ef63,,master,passed,1874,2020-01-08 09:40:14 UTC,634155782,634155783,634155784,push
634155293,1c01286e06d1afdbece2ec7c8cbac3c1c350b600,372,master,errored,599,2020-01-08 09:38:01 UTC,634155294,634155296,634155298,pull_request
634152192,bd90b0c29c40456215131fc3078810f615a2a851,372,master,passed,1870,2020-01-08 09:30:37 UTC,634152193,634152194,634152195,pull_request
634127430,a8b74f392e20ba2c392c64ea0feadbea8676fdb5,372,master,passed,1877,2020-01-08 08:11:33 UTC,634127431,634127432,634127433,pull_request
633987906,4026de68487f7f9794d9cd08088d0d000422d95d,,master,passed,2509,2020-01-07 22:38:46 UTC,633987907,633987908,633987909,push
633987674,6e9a5c6cc2c7ce61da7fdc9ec3dac33fd0eefe85,371,master,errored,80,2020-01-07 22:37:00 UTC,633987675,633987676,633987677,pull_request
633987658,2be9981d0672c7bb13ebe61f2bcef74989ee9102,,import_model_fix,passed,1962,2020-01-07 22:37:12 UTC,633987659,633987660,633987661,push
633967605,62fe6c6563056d8af98fb9787fb0cf4062ae4987,,master,errored,1963,2020-01-07 21:48:54 UTC,633967606,633967607,633967608,push
633967093,5cb8a4c75f66b9bb9cbe5281cbb82667d1438224,371,master,canceled,1055,,633967094,633967095,633967096,pull_request
633966026,de60bb8b645d13c9a8f42096836a96c850caeec6,,import_model_fix,passed,3186,2020-01-07 21:38:33 UTC,633966027,633966028,633966029,push
633492293,ba9868c76c12be3b7836a94e95b5a2c70b228700,,master,passed,2417,2020-01-06 22:17:55 UTC,633492294,633492296,633492298,push
633482364,42f729123e29db31161067b67e7e994202ec7da5,369,master,passed,2018,2020-01-06 21:36:40 UTC,633482365,633482366,633482367,pull_request
633482249,30d33a9dc0a1c61653d5aa6084f14b0ac97778ae,,quick_install_fix,passed,1930,2020-01-06 21:36:26 UTC,633482250,633482251,633482252,push
632067469,99114d01724555aec6fcd1270b1aef77936b9ee1,362,master,failed,783,2020-01-02 22:43:58 UTC,632067470,632067471,632067472,pull_request
631275935,f2c3527f6e9d8e6db2d706c3d4c3ea1f4877ca06,,master,errored,1912,2019-12-31 12:42:02 UTC,631275936,631275937,631275938,api
630337757,f2c3527f6e9d8e6db2d706c3d4c3ea1f4877ca06,,master,failed,757,2019-12-28 14:37:07 UTC,630337758,630337759,630337760,api
630108692,f2c3527f6e9d8e6db2d706c3d4c3ea1f4877ca06,,master,failed,749,2019-12-27 20:06:59 UTC,630108693,630108694,630108695,api
630093089,f2c3527f6e9d8e6db2d706c3d4c3ea1f4877ca06,,master,failed,532,2019-12-27 19:05:19 UTC,630093091,630093093,630093095,api
630088082,f2c3527f6e9d8e6db2d706c3d4c3ea1f4877ca06,,master,failed,794,2019-12-27 18:51:29 UTC,630088083,630088084,630088085,api
629143194,8dfa46e0876dafaf0aa91f100ab5ce196308cc41,359,master,failed,736,2019-12-24 16:21:29 UTC,629143195,629143196,629143197,pull_request
629142670,ac1f76ba9270e44078f06e9ea673512be0bbfca5,,add-website-to-docs,failed,779,2019-12-24 16:19:43 UTC,629142671,629142672,629142673,push
628891495,a37249c84d35cd9c5a8945ecfdda143e9120f94b,,dpredict_fix,failed,808,2019-12-23 21:37:33 UTC,628891496,628891497,628891498,push
628032751,f2c3527f6e9d8e6db2d706c3d4c3ea1f4877ca06,,master,canceled,715,2019-12-27 18:38:14 UTC,628032752,628032753,628032754,push
628032624,ed96220aed994bdc5c1bfd106e1c2e154a6ca71f,,master,canceled,0,,628032625,628032626,628032627,push
628032394,640e3d19349874326ed5402999317134d70683e4,,master,failed,771,2019-12-21 07:15:25 UTC,628032395,628032396,628032397,push
