build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
479236350,db56c1cea57628bd67adc24a5b3f9148c811b913,,master,passed,366,2019-01-14 04:48:45 UTC,479236351,479236352,push
479214620,e60501f529a7c4cc6177d2d381fb5e95c455023f,,engine,failed,381,2019-01-14 02:44:45 UTC,479214621,479214622,push
479213777,d294d555680cf26576a65c20254e992ca8e0d09a,,engine,failed,174,2019-01-14 02:40:09 UTC,479213778,479213779,push
479210458,866944cb258fda18f3f4d1f6b145e89e7d5e120d,,engine,failed,159,2019-01-14 02:20:28 UTC,479210459,479210460,push
479208730,041fc5f7ca6c15ae70a15022db4fa5a3d339db12,,engine,failed,157,2019-01-14 02:11:06 UTC,479208731,479208732,push
479207638,bc36f0d4e08738b0c66417812ac44130a77e38de,,engine,failed,178,2019-01-14 02:04:10 UTC,479207639,479207640,push
478919326,16a47f0ea36bc34dfbb464a349f504bf6cd2ce5b,,engine,passed,341,2019-01-13 03:30:00 UTC,478919327,478919328,push
478225779,18328d4fe81689a8673836eb9a9ddd120b9298f1,,master,passed,354,2019-01-11 08:30:41 UTC,478225780,478225781,push
478136438,b0c464287f1dfdb4d9b713983e459d16fb742504,231,master,passed,421,2019-01-11 02:04:01 UTC,478136439,478136440,pull_request
478123926,15cc7f3d4fd2e0298e5cafe99ef14af349177907,230,master,failed,361,2019-01-11 01:10:36 UTC,478123927,478123928,pull_request
478121761,f72f14e331f5be3b932e6ded5b8e721e09abd03f,,fun-fiat-funds,passed,359,2019-01-11 01:03:32 UTC,478121762,478121763,push
478120554,8f9d8e0d68b0bc50edbb1e16cfa6a72fba6ff7f0,,fun-fiat-funds,passed,328,2019-01-11 00:58:46 UTC,478120555,478120556,push
478114214,2746aa21e4e5f759c2ab57dd2c582b44de1df2d7,,fun-fiat-funds,passed,476,2019-01-11 00:30:51 UTC,478114215,478114216,push
478079283,bd6ebc9956329adb9e34f9a3cc71dcf7d334686e,,fun-fiat-funds,passed,384,2019-01-10 22:47:21 UTC,478079284,478079285,push
477568640,2a8fee91f99cc58bc348b106260b5473655affb6,,fun-fiat-funds,passed,641,2019-01-09 22:25:12 UTC,477568642,477568643,push
477565867,d01e7bad723a61b05ab5809f3ff86c39eaf56f2f,,react-web,passed,648,2019-01-09 22:18:45 UTC,477565868,477565869,push
477181058,280019924c3bca0559f125e833e1aa12aba3a0c4,,fun-fiat-funds,failed,340,2019-01-09 05:00:09 UTC,477181059,477181060,push
476782951,d01e7bad723a61b05ab5809f3ff86c39eaf56f2f,,master,passed,349,2019-01-08 10:56:56 UTC,476782952,476782953,push
476329803,62dba9e4a3e4d19eb2dab5e8970787740f9828ea,228,master,failed,463,2019-01-07 12:16:55 UTC,476329804,476329805,pull_request
476193333,05b0893fbf88809091d3b6a253e5abfff572694e,,fun-fiat-funds,failed,352,2019-01-07 04:23:00 UTC,476193334,476193335,push
476149023,cf47ac029d8471404f6ea4b3d03c5195c1532880,228,master,failed,322,2019-01-07 00:53:14 UTC,476149024,476149025,pull_request
475900417,a22ba33c81af3b99346d0dba6305f5079a564933,,engine,passed,313,2019-01-06 05:41:09 UTC,475900418,475900419,push
475740457,0bb1d4fe6a71651dd44555e7050e4ea5a725f3d1,228,master,failed,377,2019-01-05 16:39:42 UTC,475740458,475740459,pull_request
475739002,b45b33e88faee957abd0cfd271e8b6d859d7010e,228,master,failed,381,2019-01-05 16:33:05 UTC,475739003,475739004,pull_request
475734335,65b63f43214d0fa8f8d2367c45b838ae5ccbf315,228,master,failed,366,2019-01-05 16:15:21 UTC,475734336,475734337,pull_request
475631386,78af82fc0bd95040bcd7ba0733942523ee6952aa,228,master,passed,340,2019-01-05 07:38:19 UTC,475631387,475631388,pull_request
475624996,bfbd496c3ad2f815b15e27b030d29bb7a4722bd5,,master,passed,356,2019-01-05 06:57:22 UTC,475624997,475624998,push
475221671,447957314d159bf0054b4f01f4fc88fd6cf15dc1,228,master,failed,311,2019-01-04 09:23:41 UTC,475221672,475221673,pull_request
475120713,93f9614d32e751588879fe71dc7e2c7be0870dd7,,fun-fiat-funds,failed,351,2019-01-04 01:17:42 UTC,475120714,475120715,push
474729922,872d73f01b2316236399746c336e6ddebe96443f,,engine,passed,313,2019-01-03 07:03:53 UTC,474729923,474729924,push
474704594,e3e76a3bac5555c283b71fefa18549a95a9f1fc8,227,master,passed,361,2019-01-03 05:05:22 UTC,474704595,474704596,pull_request
474701912,8a93f7870a792e24114020f72bd274e9224adbf2,,testKeys,passed,371,2019-01-03 04:48:37 UTC,474701913,474701914,push
474695878,4b24d64c3206cc8af0111686c3ce0f1373200cf3,,testKeys,failed,337,2019-01-03 04:15:55 UTC,474695879,474695880,push
474672358,b1e6534e7c58d99d4bf3503fd028cbc14cbdbfd4,,master,passed,360,2019-01-03 04:05:27 UTC,474672359,474672360,push
474659307,b2a426735fa6d90de32767c943755f4fa2ca97d6,,testKeys,failed,614,2019-01-03 01:24:18 UTC,474659308,474659309,push
474636702,8a75eeff5b73acd9b3ccec7759f91ef38123315d,226,master,passed,341,2019-01-02 23:56:43 UTC,474636703,474636704,pull_request
474636685,a4fcdc896d18cdad4fcb5c8426e60d9d35b22642,,withdrawWrapperWork,passed,332,2019-01-02 23:51:47 UTC,474636686,474636687,push
474636186,2b49f3413635d91d27742811b16e7e243edf0195,,testKeys,failed,282,2019-01-02 23:54:41 UTC,474636187,474636188,push
474258989,c962d08cd7a53d79134154ec44ce40d56755ff04,226,master,passed,341,2019-01-02 02:50:06 UTC,474258990,474258991,pull_request
474257669,325ef24c334228a80ebe4208bc70f9b863a88b4b,,withdrawWrapperWork,passed,344,2019-01-02 02:43:11 UTC,474257670,474257671,push
474251502,cf941526f32ccc7786c0516a3542ce17c7248018,,withdrawWrapperWork,passed,367,2019-01-02 02:01:55 UTC,474251503,474251504,push
474240829,e50c056f420e9cbfabf2c79f2ba122993e50f2f9,,withdrawWrapperWork,passed,374,2019-01-02 01:05:12 UTC,474240830,474240831,push
473720180,add1e89ddf88eabc9d37a49838eadc356451891b,,react-web,failed,380,2018-12-31 01:28:45 UTC,473720181,473720182,push
473717433,e4385eeedf4693b9369ac04b72186f33f62e6322,,react-web,passed,420,2018-12-31 01:06:53 UTC,473717434,473717435,push
473711449,9ebcb1a462ca5c5031d0c80109155ca7fb6014bc,,master,passed,323,2018-12-31 00:30:11 UTC,473711450,473711451,push
472876594,2e8fd090a16c01d00156cfaf481339890211072f,,engine,passed,310,2018-12-28 04:10:14 UTC,472876595,472876596,push
472862477,34953dd139230a8dc9836194e4ba92d1b0b33a94,,engine,failed,271,2018-12-28 02:40:16 UTC,472862478,472862479,push
472862385,2398cb2568393d4a8bdc170dbad08a5f135cd133,,master,passed,320,2018-12-28 02:39:47 UTC,472862386,472862387,push
