build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
480094066,680ab679ea0ad801650100a713922c6ab839ee58,279,master,failed,322,2019-01-15 21:29:11 UTC,480094067,480094068,480094069,480094070,480094072,pull_request
474303626,b36a58324fc951d462289b50d35c737f114861ab,,master,passed,373,2019-01-02 07:27:58 UTC,474303627,474303628,474303629,474303630,474303631,push
474303161,c94ea327a016f3574ba26f4663c4264c6d345ad9,,master,passed,230,2019-01-02 07:24:49 UTC,474303162,474303163,474303164,push
474302866,f7ae4a72a9b4c5782b28f9e05c28d70674894f84,,master,passed,247,2019-01-02 07:23:05 UTC,474302867,474302868,474302869,push
473834946,a501fc4b1ead05c1f5bd458462e5fd6934e5346d,276,master,passed,257,2018-12-31 13:07:21 UTC,473834947,473834948,473834949,pull_request
473820298,a2d944f4ca1ddbdd1b312752f27319f69232e516,274,master,passed,380,2018-12-31 13:08:28 UTC,473820299,473820300,473820301,473820302,473820303,pull_request
473811609,55a9d4ef5d4e45e04abe6ee95808d8f3f01b8014,272,master,passed,235,2018-12-31 11:20:21 UTC,473811610,473811611,473811612,pull_request
473810149,3ea479e4656fcce4cacf6c4d45d0b30852ee0576,272,master,passed,231,2018-12-31 11:12:10 UTC,473810150,473810151,473810152,pull_request
473808749,2ae3f4919814f05a3815bd5a20e7cdf12bf16676,272,master,passed,214,2018-12-31 11:03:54 UTC,473808750,473808751,473808752,pull_request
465926652,54355504d70a689b4ac255544b45b9e2fb8a9acf,272,master,passed,205,2018-12-10 10:59:03 UTC,465926653,465926654,465926655,pull_request
465917032,a3cd4af9b780d1a8cb8c599ec25b186699e3efef,272,master,passed,199,2018-12-10 10:36:04 UTC,465917033,465917034,465917035,pull_request
424584972,b274f34a20f74b13290736e35338d2fe82c6bb0d,,master,passed,208,2018-09-05 00:38:18 UTC,424584973,424584974,424584975,push
424299384,49e0d3c3925bb9e22732a1ed0f79bc3c86884f57,267,master,passed,210,2018-09-04 12:07:04 UTC,424299386,424299387,424299389,pull_request
423830766,498fe319722e3ada5ea781d733fd3797ecc2a3af,267,master,passed,208,2018-09-03 08:39:35 UTC,423830767,423830768,423830769,pull_request
423714890,50f0c7eaa8084e3a54c88bfec02e477e419f4c12,,master,passed,271,2018-09-02 21:58:12 UTC,423714891,423714892,423714893,push
423109177,1d819cb7b6861542b33aae527135d07a5fdb607f,265,master,failed,211,2018-08-31 16:59:31 UTC,423109178,423109179,423109180,pull_request
405668407,85c995c3b00c831c4dd2956ad8f6455326f4f973,,master,passed,304,2018-07-19 06:14:07 UTC,405668408,405668409,405668410,push
404725094,3528b2f095d962014ccdb2745d554a162c4ee941,,master,passed,185,2018-07-17 04:12:25 UTC,404725095,404725096,404725097,push
404606675,baa879b88f7c4c642a4b1374a2afe13f41e493dd,,master,passed,200,2018-07-16 20:41:02 UTC,404606676,404606677,404606678,push
402538290,66f57914ff33a1c9b3c0197798fc7ace6beb4942,,master,passed,186,2018-07-11 07:24:48 UTC,402538291,402538292,402538293,push
402534938,019c4e5002f566392c47cf19fa3925c3f8ba3d7a,,master,failed,213,2018-07-11 07:11:48 UTC,402534939,402534940,402534941,402534942,push
401896560,4975612451f1607d42267707226c9e08e265d943,,master,passed,181,2018-07-09 18:39:37 UTC,401896561,401896562,401896563,push
401646576,db95cb3f4a7f032628a0628efad59f51dfcde3b8,,master,passed,226,2018-07-09 07:39:44 UTC,401646577,401646578,401646579,push
401645889,cfb31dad8cb56b610fd4ac34bc9fc39ea20a4c41,,master,passed,215,2018-07-09 07:36:40 UTC,401645890,401645891,401645892,push
398800247,bef1b94e4f0b01afd7d9c3bf7148047a611acaa5,,master,passed,202,2018-07-01 12:44:30 UTC,398800248,398800249,398800250,push
398794818,c38d3912572355761e63024129a7e8192db17b2f,,master,passed,251,2018-07-01 12:16:07 UTC,398794819,398794820,398794821,push
398554971,9de00c8571b141cf4ebac3dfe1b49eccbc13390f,,master,passed,172,2018-06-30 10:52:26 UTC,398554972,398554973,398554974,push
398553179,66d61b050c67bf515bb24012137e13b06e9da1fe,,master,passed,186,2018-06-30 10:38:40 UTC,398553180,398553181,398553182,push
395913845,2aae19c6759cef04b57312c982da1c7d2e55fdcc,,master,passed,227,2018-06-23 20:00:42 UTC,395913846,395913847,395913848,push
395756831,2ed064f34dbad4e31e6d1ccdc2c09ccf5f8c88bd,,master,passed,225,2018-06-23 08:11:41 UTC,395756832,395756833,395756834,push
394697581,2744307bc108c15f5e1d9559cc2081c6653be185,,master,passed,286,2018-06-20 18:58:56 UTC,394697582,394697583,394697584,push
390926038,b40ad81ae4f2ebec1964c4b0da5ac9146c7ffc03,,master,passed,216,2018-06-11 19:02:38 UTC,390926039,390926040,390926041,push
390917487,ac2753826c0c3a1bf12bf9cee75c3357f189cbbc,,master,passed,215,2018-06-11 18:41:29 UTC,390917488,390917489,390917490,push
389434534,e205d489c16f450996eafea626d1afcad58771b0,258,master,passed,574,2018-06-07 20:57:20 UTC,389434535,389434536,389434537,pull_request
389432505,295cef45c41bfbec52d2d2070270c0d85473825a,258,master,failed,849,2018-06-07 20:51:43 UTC,389432506,389432507,389432508,pull_request
389410376,c3c85eab75951b52692348a249b97d0a6adbff7b,258,master,passed,196,2018-06-07 19:52:04 UTC,389410377,389410378,389410379,pull_request
374427794,2e4bb22fd383fa86a926f40eb50e1904ccc3a25a,256,master,passed,222,2018-05-03 13:52:07 UTC,374427795,374427798,374427800,pull_request
354990864,088d2ba528d65d4cf265035928b64a33eaaa1e63,,master,passed,216,2018-03-18 12:43:38 UTC,354990865,354990866,354990867,push
354983071,1c18127c7d9d0a6d67d10e95370de4afb3ec7244,,master,passed,214,2018-03-18 12:06:25 UTC,354983072,354983073,354983074,push
354972701,521946bc02b0f7a42cff4125aa82493d45c98dcd,,master,passed,201,2018-03-18 11:14:51 UTC,354972702,354972703,354972704,push
354967527,d0d14a539074ef4591fc76307b425ac7d81f405d,,master,passed,214,2018-03-18 10:55:54 UTC,354967528,354967529,354967530,push
354777553,7134957027ce0c8f8014b9783ec5651054c179dc,,master,passed,203,2018-03-17 17:23:07 UTC,354777554,354777555,354777556,push
353855516,f99da2a2123cbd1fab9eb3a012fa0480b8fe79bd,,master,passed,196,2018-03-15 14:34:26 UTC,353855517,353855518,353855519,push
347812296,886b87b899ff766d8df40dd4d72ad73b711f7bab,246,master,passed,359,2018-03-01 15:18:20 UTC,347812297,347812298,347812299,pull_request
347221756,ca0bc38780b548487537306e5e04ee99f5ef0fae,244,master,passed,248,2018-02-28 11:15:37 UTC,347221757,347221758,347221759,pull_request
347215786,ba754a67ffa664178e55b297c871a7db6f33e42a,244,master,passed,206,2018-02-28 11:00:34 UTC,347215788,347215790,347215792,pull_request
347214915,97f2e12a5fdc73746e6482cbe63b0f39e8ca4d53,244,master,failed,326,2018-02-28 10:58:41 UTC,347214916,347214917,347214918,pull_request
346493716,62335b05473193303d6ecb5524d65bf1a5a50d7e,,master,passed,254,2018-02-26 21:18:40 UTC,346493717,346493719,346493721,push
346468672,70e9e257ff5343137dd322cc8c44e08b5dc23ccf,,master,passed,201,2018-02-26 20:20:07 UTC,346468673,346468674,346468675,push
345901420,6e3a79ee54c320ed846de69945f483a6dc699d29,,master,passed,215,2018-02-25 11:57:46 UTC,345901421,345901422,345901423,push
345272600,bce48debae4e90d51b408f1cd2a77160fd80c221,,master,passed,205,2018-02-23 14:31:47 UTC,345272601,345272602,345272604,push
343752468,98adffe17ed3613181e5c279405d2e514126c309,,master,passed,240,2018-02-20 10:03:09 UTC,343752469,343752470,343752471,push
343019679,b9967dcecca00c2f5038fd1f4f190536d7b5257f,,master,passed,239,2018-02-18 14:36:34 UTC,343019680,343019681,343019682,push
342984027,0ab2239a099097d6090ed7d8bc9ce8850f820a4e,,master,passed,206,2018-02-18 11:39:47 UTC,342984028,342984029,342984030,push
342980669,5239c4e07dff97b0f6bb8956b287d8481deb7bc0,,master,passed,216,2018-02-18 11:20:03 UTC,342980670,342980671,342980672,push
342974578,0b5b88331bafbd659a08c21fb2c0de8265e37dbd,,master,passed,206,2018-02-18 10:50:24 UTC,342974579,342974580,342974581,push
342948445,1f47fe537ef2f6c427ebe529e472d91fd4feb39e,,master,passed,253,2018-02-18 08:23:01 UTC,342948446,342948447,342948449,push
342778299,082db1fa44e2d16731a9f550a6c4fb5ec89e7824,,master,passed,223,2018-02-17 16:32:00 UTC,342778300,342778301,342778302,push
342771151,1083ada8eb1e30fe8ab40f8f5496c273388779a9,,master,passed,282,2018-02-17 16:05:09 UTC,342771152,342771153,342771154,push
342380718,3e9ce07cb97c51dfc798e568277475a36ca99d31,,master,passed,241,2018-02-16 15:11:23 UTC,342380719,342380720,342380721,push
342205658,2aea8e0bd29bc3f5c6e3ea1a85db7e94d8d71f55,,master,passed,211,2018-02-16 05:41:00 UTC,342205659,342205660,342205661,push
342009039,ad9f4045b9b1583d190e988312cdcc905a3b64eb,,master,passed,306,2018-02-15 20:19:16 UTC,342009040,342009041,342009042,push
341860599,7f258bea69dca62075d4577b1f459352400a2024,,master,passed,286,2018-02-15 12:21:14 UTC,341860600,341860601,341860602,push
340143203,c763c130b2e4157d001560940fe4d3f4d6a4e644,,master,passed,383,2018-02-11 14:44:35 UTC,340143204,340143205,340143206,push
340142392,1d76859b2d5923945bcd242c41ee8303718141d0,239,master,passed,279,2018-02-11 14:41:16 UTC,340142393,340142394,340142395,pull_request
340140335,42abcb1a72ec8f71817d29802394a5f709c0373d,239,master,passed,227,2018-02-11 14:32:53 UTC,340140336,340140337,340140338,pull_request
340132613,9baa442396b165c11c3776d7bd0ef3968a92153d,,master,failed,239,2018-02-11 13:59:39 UTC,340132614,340132615,340132616,push
340130709,22557ef13add77331c4a9eeb33c7b51e2ff49fef,,master,failed,268,2018-02-11 13:50:30 UTC,340130710,340130711,340130712,push
340127747,d9bf318bb422b24e997aea4c937cb623884379d6,,master,failed,331,2018-02-11 13:37:48 UTC,340127748,340127749,340127750,push
338523810,0b50867dff3208f72d5e4bb60766e88790e493ed,238,master,failed,222,2018-02-07 14:31:08 UTC,338523811,338523812,338523813,pull_request
336140737,8cb7c2c8f11dcc19aedc1e9c9c30cb42ee0c241e,237,master,failed,309,2018-02-01 15:13:00 UTC,336140739,336140741,336140742,pull_request
330790223,c6b5c42ebf8da67198e824e8ed99da65eb86ccbf,235,master,failed,312,2018-01-19 12:36:43 UTC,330790224,330790225,330790226,pull_request
330647097,4044f0d35a5a314ba0fcb0e4bca34aa9305b2235,,master,failed,225,2018-01-19 02:54:59 UTC,330647098,330647099,330647100,push
330578236,fd3f561f46341d758dc7f638a1816ce9604b7015,234,master,failed,286,2018-01-18 22:24:05 UTC,330578237,330578238,330578239,pull_request
330577543,918456d1b3ce69a73b618efe5d85d02217383695,234,master,failed,231,2018-01-18 22:22:19 UTC,330577544,330577545,330577546,pull_request
330559013,987c7e6de94d43fa714b1f06af135290efd5cb45,234,master,failed,315,2018-01-18 21:35:46 UTC,330559026,330559029,330559031,pull_request
330557652,9057f2587c16e133e945f24bb2493f8dc9c682d0,233,master,failed,280,2018-01-18 21:31:57 UTC,330557653,330557654,330557655,pull_request
330317928,c8d5ef16730ec25dff18cc2ff1bb7859b250fb67,226,master,failed,224,2018-01-18 11:43:17 UTC,330317929,330317930,330317931,pull_request
330297552,4ba578b6e8a3a6b8ef4c18fb2269357213598718,227,master,failed,278,2018-01-18 10:41:54 UTC,330297553,330297554,330297555,pull_request
329882051,8bd085e8594673b2e8a7606748547a0b9e1b51e9,232,master,failed,402,2018-01-17 13:56:10 UTC,329882052,329882053,329882054,pull_request
326401212,bca6211c6ceb24ffd19d772bc9e19a632b5dae8c,228,master,passed,352,2018-01-08 15:05:43 UTC,326401213,326401214,326401215,pull_request
326398583,80511365850d7c6a41dbc3570e2b7d8c54989502,227,master,passed,329,2018-01-08 15:02:10 UTC,326398584,326398585,326398586,pull_request
326393832,05a9a6658fcd3c5c8f5944033f539842751e9cbd,226,master,passed,752,2018-01-08 14:49:39 UTC,326393833,326393836,326393837,pull_request
326392752,c8115085f8149bdefbefa546768d58f2b17f101f,225,master,passed,305,2018-01-08 14:47:10 UTC,326392753,326392754,326392755,pull_request
300465855,6006b54edf56de7031a2c09bc42c68193e2a6c44,,master,passed,201,2017-11-11 02:36:30 UTC,300465856,300465857,300465858,push
300447776,1f195df1c086fd9061e8b614bba950fc56832c41,,master,passed,212,2017-11-11 01:28:57 UTC,300447777,300447778,300447779,push
300326312,fa23451d9d3f55126b5a32984ffb900ea023c8f7,220,master,passed,241,2017-11-10 19:42:49 UTC,300326313,300326314,300326315,pull_request
300323014,e8b4c3a9a11c27fc48b41d42dd90f5a2e2a96908,220,master,passed,211,2017-11-10 19:34:21 UTC,300323015,300323016,300323017,pull_request
300320608,fef580253be09dc20b8b6e59540e199c11991813,220,master,passed,244,2017-11-10 19:28:23 UTC,300320609,300320610,300320611,pull_request
299810045,1a1c717ec314059d161f1f3a5988a051e60d38cf,,master,passed,224,2017-11-09 19:01:52 UTC,299810046,299810047,299810048,push
297530493,5f903f4d63adbd7c78f8b1a956ec22e31507a366,220,master,passed,279,2017-11-05 12:29:16 UTC,297530494,297530495,297530496,pull_request
296902609,5b5240acffe36fae9e507640fe041b0364c42264,219,master,passed,250,2017-11-03 17:46:54 UTC,296902610,296902611,296902612,pull_request
290894185,8e7405d1c2c15f37684c57346900c2e2b01167a7,,master,passed,240,2017-10-21 18:02:52 UTC,290894186,290894189,290894192,push
290882608,20343883bf6d4dc846f57828c187aa18bbcf3745,,master,passed,564,2017-10-21 17:12:14 UTC,290882609,290882610,290882611,push
284239442,80c2194e0dc68e05be727e87bdd53c41fe3087fb,,master,passed,247,2017-10-06 14:38:35 UTC,284239446,284239449,284239453,push
279915822,7ec7f4232029e7c0e3ec461757aaca3497a10f78,,master,passed,208,2017-09-26 11:19:32 UTC,279915823,279915824,279915825,push
279909801,30cdabe0046cbd223ed77b0920a1b84ba5932412,,master,passed,249,2017-09-26 10:58:24 UTC,279909802,279909803,279909804,push
279719950,7e9b929040596a4ed03e77be569540650fe17390,198,master,passed,220,2017-09-25 22:20:21 UTC,279719951,279719952,279719953,pull_request
279513358,8f34050855d38d89ac1d6be4834321ede66b3e24,,master,passed,226,2017-09-25 13:22:01 UTC,279513360,279513361,279513362,push
279182336,45c843eae346d8d5da65e7758f34d21fed05c0c3,196,master,passed,194,2017-09-24 12:09:42 UTC,279182337,279182338,279182339,pull_request
277605574,57048fabf59f2a47d6f18e345daf357c2fdb4157,192,master,passed,226,2017-09-20 04:13:55 UTC,277605575,277605576,277605577,pull_request
272065310,9e5ad1afb7b2b77f488ce3d5dce8652147804055,192,master,failed,258,2017-09-05 13:57:18 UTC,272065311,272065314,272065315,pull_request
271758667,574b46b716891b2e80929ed47eb9da0c0530f4a8,192,master,passed,267,2017-09-04 16:33:53 UTC,271758668,271758669,271758670,pull_request
268700147,0c518d63e93434de579d7086be754b29e4dee28c,,master,passed,261,2017-08-26 15:52:24 UTC,268700148,268700149,268700150,push
267972247,829489ecf52635b259aa19c7a5b3cee6138930e2,189,master,passed,324,2017-08-24 13:13:11 UTC,267972248,267972249,267972250,pull_request
262576478,40c90437e498b73835a0bee84ce4dc89ce69d451,,master,passed,374,2017-08-09 08:50:09 UTC,262576479,262576480,262576481,push
261533426,964b5041a0b62befd41d99836982ab6dd704ba59,,master,passed,289,2017-08-06 13:59:13 UTC,261533427,261533428,261533429,push
261519342,8fa253893afd77e2f1c387a33126b258e6aee34f,,master,passed,293,2017-08-06 12:37:17 UTC,261519343,261519344,261519345,push
261516662,7fcea64f885dee97d670ac4f18f843d5b8faa7da,,master,passed,470,2017-08-06 12:20:08 UTC,261516663,261516664,261516665,261516666,push
260940578,16560b255e059fbf8aa3c3e1aa7b982069cd0229,,master,passed,339,2017-08-04 09:34:07 UTC,260940579,260940580,260940583,260940585,push
260856547,6407facd26091d5317824379fbef8bae026c7cc2,186,master,failed,358,2017-08-04 02:16:28 UTC,260856548,260856549,260856550,260856551,pull_request
237151719,74ade0ac94cb400ced2b1085ca42062ccfb4319f,,master,passed,360,2017-05-29 12:33:12 UTC,237151720,237151721,237151722,237151723,push
237140944,07761f10822be585d2e3d5e1b9403fc85b42fcdf,,master,passed,367,2017-05-29 11:54:03 UTC,237140945,237140946,237140947,237140948,push
230501044,a396e2c48615c86f32e43704e068c4292ac32a39,178,master,passed,418,2017-05-09 20:03:32 UTC,230501050,230501054,230501055,230501056,pull_request
224981820,d849b00178504daf7b6564dd466fbf4a8c41914c,175,master,passed,332,2017-04-23 19:57:07 UTC,224981821,224981822,224981823,224981824,pull_request
224647808,6365534bf01fe486793bf54a21cac9c9b2a8dedf,175,master,passed,319,2017-04-22 11:14:12 UTC,224647809,224647810,224647811,224647812,pull_request
203330559,1d00c7af51b025b70c3d55d2c8121169f9dab9c7,,master,passed,284,2017-02-20 05:45:50 UTC,203330560,203330561,203330562,203330563,push
202599400,ea4929e7b17f7412621f84ef9207e165f9586572,167,master,passed,308,2017-02-17 12:14:32 UTC,202599401,202599402,202599403,202599406,pull_request
202372872,3ed2169dc56c75b60daf740589dbb9c0a4ad47d0,,master,passed,303,2017-02-16 19:34:16 UTC,202372873,202372874,202372875,202372876,push
202365602,9f141a606cd629c5f6bc658af00c01ce4a0d9943,,master,passed,291,2017-02-16 19:11:50 UTC,202365603,202365604,202365605,202365606,push
202361338,063509b00660bb15d1d29a41b479f16ed7e4806e,,master,passed,287,2017-02-16 18:59:32 UTC,202361339,202361341,202361343,202361344,push
202359019,1e4d693674d83c4e2134a05582decc5fbcef18d2,166,master,passed,307,2017-02-16 18:52:12 UTC,202359020,202359021,202359022,202359025,pull_request
202358246,fde812babe9b42d2a2f962b74c671faf29653df8,166,master,passed,307,2017-02-16 18:49:20 UTC,202358247,202358248,202358249,202358250,pull_request
202356768,919c5fe8618109f6e87a4d29c3d755349d03806a,166,master,passed,307,2017-02-16 18:44:52 UTC,202356769,202356770,202356774,202356777,pull_request
202352220,6712d5b8344b952a6f6370a8816ec12620e795a3,,master,passed,311,2017-02-16 18:31:36 UTC,202352221,202352223,202352227,202352230,push
202349790,60e136d9deedd0d0bcc0e5ceb652186d880e813b,166,master,errored,151,2017-02-16 18:22:32 UTC,202349791,202349792,202349793,pull_request
202332900,fcaa499cf4131788497971e56f4a9f1d5dd1c5a7,,master,passed,205,2017-02-16 17:33:43 UTC,202332901,202332907,202332908,push
202321964,50f13ff0b9a771a8bd7946f30f2d2fd545c092de,142,master,passed,246,2017-02-16 17:00:46 UTC,202321965,202321969,202321970,pull_request
177994068,effd0ec8ef78d4e53419919a8bcaf2545b508fe6,,master,passed,228,2016-11-22 14:59:07 UTC,177994069,177994070,177994071,push
177989674,68b733011a64b3a1cbccfc011391fde5710dbb84,,master,passed,249,2016-11-22 14:45:39 UTC,177989675,177989677,177989678,push
170500779,c8e3c86d292b660c8b0c66fa6e5a3f64b37d8175,,master,passed,217,2016-10-25 16:02:25 UTC,170500781,170500783,170500785,push
166595580,4bc9c69a5c1acb2a9b3273c7c84a1236b3b039de,154,master,passed,215,2016-10-11 00:11:49 UTC,166595581,166595582,166595583,pull_request
166339850,901f55a85eae66d8b379e94cbef8d192b61cd5d2,154,master,passed,236,2016-10-10 06:55:54 UTC,166339851,166339852,166339853,pull_request
166334958,4f7a1e84012096ca1d89fdf919e5cb70f811d82a,154,master,passed,245,2016-10-10 06:29:51 UTC,166334959,166334960,166334962,pull_request
163111630,8ace5e723a9de0636d1acd56ab38bf99a8c03421,147,master,passed,219,2016-09-27 14:17:11 UTC,163111631,163111632,163111633,pull_request
160490698,cabd090670be2c3241e10c7229179aab59b19f5f,147,master,passed,194,2016-09-16 16:16:42 UTC,160490699,160490702,160490703,pull_request
160488840,2db9467c6c1cb67124040e9a8aa5f99072a85333,147,master,passed,214,2016-09-16 16:07:55 UTC,160488841,160488842,160488843,pull_request
160484627,f9c557e57398988dd5648ff7634ee069a33e5d84,147,master,failed,242,2016-09-16 15:51:57 UTC,160484628,160484629,160484630,pull_request
160481523,8fcbae1d5adbb81b0a956fb693117cdfb2a7bc3d,147,master,failed,278,2016-09-16 15:39:29 UTC,160481524,160481525,160481526,pull_request
160479525,4da5a3713626efeb916fcd5cdb9ffd1fc4271a20,147,master,failed,230,2016-09-16 15:32:11 UTC,160479526,160479527,160479530,pull_request
153931039,4260fc0d8b349d73e03ba4c879d82592e39e06a1,,master,passed,226,2016-08-21 13:17:54 UTC,153931040,153931041,153931042,push
152439975,883f377438724198eb9bf44c1fb8466bc8ccce88,147,master,passed,196,2016-08-15 17:10:57 UTC,152439976,152439977,152439980,pull_request
152438253,0a00af4137f962d017687d387aeed25d19b3e164,147,master,failed,198,2016-08-15 17:02:22 UTC,152438255,152438257,152438259,pull_request
141797070,5980481d3daa20ecd8e8cc3475cb5bb2187b14ba,142,master,passed,175,2016-07-02 05:24:25 UTC,141797071,141797072,141797073,pull_request
141792019,bc78cb14982c26825bc35049f20686e266721709,141,master,passed,197,2016-07-02 04:14:13 UTC,141792020,141792021,141792022,pull_request
139469374,234d9bda6e235a25e9ab7ce01cef0b7fadc647f4,,master,passed,225,2016-06-22 12:31:59 UTC,139469375,139469376,139469377,push
139162910,14dff600e3045055cb378c0884e90e69548440c2,,master,failed,230,2016-06-21 10:38:47 UTC,139162911,139162912,139162913,push
138949963,d58a73aaf6b01d7474a4923bba02fc02f0298547,,master,passed,255,2016-06-20 16:20:25 UTC,138949964,138949965,138949966,push
136398874,0bc9163d08d9ab3ae0960bc433d45562f781c1e7,,master,passed,208,2016-06-09 11:06:26 UTC,136398875,136398876,136398877,push
134455220,20f8df78908d998b2cf06eb5ac557d3f4dedba98,,master,passed,220,2016-06-01 13:59:30 UTC,134455221,134455222,134455223,push
128268651,922858dcb5bc8e5c729c1e68cef9768dc7842383,,master,failed,221,2016-05-06 10:47:39 UTC,128268652,128268653,128268654,push
127414803,57cb797c0f0bb4751959391ff43e755f5cc846b7,135,master,passed,187,2016-05-03 04:15:47 UTC,127414804,127414805,127414806,pull_request
127385619,0a5ced9910c5a932233b0f2f2595d31717d82387,135,master,passed,212,2016-05-03 00:53:50 UTC,127385620,127385621,127385622,pull_request
120396508,2c76c1b9919a227b64f55de48f2db15400f396ee,132,master,passed,247,2016-04-03 08:36:09 UTC,120396509,120396510,120396511,pull_request
120394877,73f58fcf552365a45b4efd4037cdf3aea84dc5ec,129,master,passed,206,2016-04-03 08:18:50 UTC,120394878,120394879,120394880,pull_request
120388303,169a1df1e82b0e7832e082b274b28242701cf659,,master,errored,265,2016-04-03 06:51:39 UTC,120388304,120388305,120388306,push
120387736,48d85c132931a45bac810a460463c280e26332c4,129,master,passed,255,2016-04-03 06:39:19 UTC,120387737,120387738,120387739,pull_request
117769278,fdf339302cbfdf1214d1a7b2f014f3e7e63de72f,131,master,passed,252,2016-03-22 17:30:07 UTC,117769279,117769280,117769281,pull_request
115371443,5e2bf9dc18cb6c0a32be999aa65f56eaaf795e2b,129,master,passed,199,2016-03-11 17:18:22 UTC,115371444,115371445,115371446,pull_request
111401280,773a4a48475e671a215055c32f2a2b47bb72f950,,master,passed,193,2016-02-24 05:53:35 UTC,111401281,111401282,111401283,push
111400469,6c35408f12f71210004092490542de5a86744635,,master,failed,177,2016-02-24 05:43:30 UTC,111400470,111400471,111400472,push
93842891,1d5f23b06e3e4893e9f5d2beefa355da4a787672,,master,passed,179,2015-11-29 23:49:06 UTC,93842892,93842893,93842894,push
93743769,7eb33c4a55e86898fbeb6d1473a8623c402fd3d0,116,master,passed,155,2015-11-29 06:54:50 UTC,93743770,93743771,93743772,pull_request
92612228,de33795f48b5914e9e1a44ddc887b772a040fab7,,master,passed,169,2015-11-22 21:59:26 UTC,92612229,92612230,92612231,push
92528878,bec2dadadc3d07a69e6387b215bd3911e61b3381,114,master,passed,144,2015-11-22 09:00:51 UTC,92528879,92528880,92528881,pull_request
92527119,616d40a787fb0283f52f02530362be0dd0cc2646,114,master,passed,133,2015-11-22 08:32:32 UTC,92527120,92527121,92527122,pull_request
92525181,b910d236b8b199f4ecc42022353de72a726876a6,114,master,passed,140,2015-11-22 07:54:49 UTC,92525182,92525183,92525184,pull_request
92524797,5f2e67c4d11583d8c931b7511056ede7754b46f9,114,master,passed,133,2015-11-22 07:45:35 UTC,92524798,92524799,92524800,pull_request
92154973,959089358dc75e9e1d6c58daca07a153aa27a9fe,,master,passed,144,2015-11-19 22:35:28 UTC,92154974,92154975,92154976,push
92128486,b47ef7f8da8810632573c06778d622067ab64dd0,115,master,passed,150,2015-11-19 20:30:31 UTC,92128487,92128488,92128489,pull_request
91939841,7131e5008303feea5b562d1b8085d4de2c741fad,114,master,passed,155,2015-11-18 23:37:55 UTC,91939843,91939844,91939845,pull_request
91939130,d12f8b4d96431be43dfed584e27d293e9e06eb47,114,master,passed,187,2015-11-18 23:34:20 UTC,91939131,91939133,91939134,pull_request
91932036,a7ba5192263da58b16cd418aea2647e117529cbe,114,master,passed,161,2015-11-18 22:55:46 UTC,91932037,91932039,91932042,pull_request
91915092,aade85805c42fc616ac8edca389925bfaeca66cb,114,master,passed,225,2015-11-18 21:36:07 UTC,91915093,91915094,91915095,pull_request
90671083,34e58c6682b23962a00dd0339fdd9e109fc7e6e3,114,master,passed,138,2015-11-12 06:20:42 UTC,90671084,90671085,90671086,pull_request
89926361,be6330a0c3d437aa5ccc87cbc3f587a96358a30a,,master,passed,147,2015-11-08 12:05:52 UTC,89926362,89926363,89926364,push
89924489,5a789b36eb853e24911007ccaffa16ec81ee423b,,master,errored,791,2015-11-08 11:44:17 UTC,89924490,89924491,89924492,89924493,push
89779276,fc97427bb5e912b6544e91a4049e14aa2b5570a3,,master,passed,185,2015-11-07 05:07:29 UTC,89779277,89779278,89779279,89779280,push
89684482,1d4f2a94de87bb4ba7815c4b7f6c802dc41cbedc,,master,passed,348,2015-11-06 16:53:17 UTC,89684483,89684484,89684485,89684486,89684487,89684488,push
89615239,8dbe7fa5f1da3681ce149d4df8cd9cc8ebe17ad5,,master,passed,341,2015-11-06 10:23:19 UTC,89615240,89615241,89615242,89615243,89615244,89615245,push
89412200,e07dcb4a951d73d388fa25d0a6f74d0ba2df6c8c,,master,passed,350,2015-11-05 10:36:52 UTC,89412201,89412202,89412203,89412204,89412205,89412206,push
82420842,18fb7645fa8a25a0199229a17dce982bad34f7eb,,master,passed,284,2015-09-27 14:48:24 UTC,82420843,82420844,82420845,82420846,82420847,82420848,push
81277837,7c6a70b64e15c343d64efac89861b353913511b4,107,master,failed,228,2015-09-20 18:43:05 UTC,81277838,81277839,81277840,81277841,81277842,81277843,pull_request
78913676,937b4a85af0af5804337071ab96cc16b5974c70f,101,master,failed,877,2015-09-05 17:00:43 UTC,78913677,78913678,78913679,78913680,78913681,78913682,78913683,78913684,78913685,78913686,pull_request
78816319,bec33168dc7761240ea8404534bfd2e0c6322e2c,101,master,failed,1107,2015-09-04 19:52:07 UTC,78816320,78816321,78816322,78816323,78816324,78816325,78816326,78816327,78816328,78816329,pull_request
78814857,213016ded789569070cc27ef41807242dd54264c,101,master,failed,1068,2015-09-04 19:42:03 UTC,78814858,78814859,78814860,78814862,78814863,78814864,78814865,78814867,78814869,78814871,pull_request
78813353,0e6a4a73e913e731194cd8c6da1c6cebb5d4d6ea,101,master,failed,1083,2015-09-04 19:31:04 UTC,78813354,78813355,78813356,78813357,78813358,78813359,78813360,78813361,78813362,78813363,pull_request
78801284,95623d70ffb29f679ca196b1d87d4e43359e5c93,101,master,failed,1019,2015-09-04 18:07:54 UTC,78801286,78801287,78801288,78801289,78801290,78801291,78801292,78801293,78801294,78801295,pull_request
