build_id,commit,pull_req,branch,status,duration,started_at,jobs,event_type
674983247,3644ec4c6fcd900b56733309612c72bd25aa747d,5424,master,passed,896,2020-04-14 18:41:24 UTC,674983248,674983249,674983250,674983251,674983252,674983253,674983254,pull_request
674784863,51c6009c3de57fb1868ebeb1bfc1b6e7b16c9e18,5305,master,passed,841,2020-04-14 10:11:37 UTC,674784865,674784866,674784867,674784868,674784869,674784870,674784871,pull_request
674482856,f8dbef23387eefac096af82c52c35862511293cf,5375,master,passed,859,2020-04-13 16:18:53 UTC,674482857,674482858,674482859,674482860,674482861,674482862,674482863,pull_request
673536636,539593a70044ca39eb58d5ecfb8aa0ce4cb1051d,5418,master,passed,878,2020-04-10 18:23:06 UTC,673536637,673536638,673536639,673536640,673536641,673536642,673536643,pull_request
672862107,c55883953f92276c4e15303c44885b53b16bc386,5410,master,passed,844,2020-04-09 08:08:15 UTC,672862108,672862109,672862110,672862111,672862112,672862113,672862114,pull_request
671842406,5849e28a8118609fd01522f64478acdec373592d,5406,master,passed,859,2020-04-06 21:44:31 UTC,671842407,671842408,671842409,671842410,671842411,671842412,671842413,pull_request
671448651,c03ea986adffda6c469fa571318aff680ace3ef3,5406,master,passed,845,2020-04-06 02:42:10 UTC,671448652,671448653,671448654,671448655,671448656,671448657,671448658,pull_request
671310830,456f3897451ea48d801227daa61ce80e4609edd2,5414,master,passed,834,2020-04-05 16:52:25 UTC,671310831,671310832,671310833,671310834,671310835,671310836,671310837,pull_request
671302914,9e638de55922e4775b84839ee1a734ee27df6eb4,5413,master,failed,688,2020-04-05 16:22:47 UTC,671302915,671302916,671302917,671302918,671302919,671302920,671302921,pull_request
670769748,bfb93d4b7d269a8735f1b216093e7e9a9fdc4517,,master,passed,843,2020-04-03 21:43:56 UTC,670769749,670769750,670769751,670769752,670769753,670769754,670769755,push
670753718,c577eb8d5fa39eb4acdc64eb2e957a2c1b261c9b,,master,passed,895,2020-04-03 20:59:50 UTC,670753719,670753720,670753721,670753722,670753723,670753724,670753725,push
670748520,31fcc5cf90eaa4d844521059c64ec87d8f5c60bc,5403,master,passed,868,2020-04-03 20:44:47 UTC,670748521,670748522,670748523,670748524,670748525,670748526,670748527,pull_request
670047077,36f71dcf32567d2bf3cb23d3d0d349e934abbdc6,5410,master,passed,855,2020-04-02 08:51:00 UTC,670047078,670047079,670047080,670047081,670047082,670047083,670047084,pull_request
669053428,31b78470d3833af5d466fa7e0e442f03bb34125f,5406,master,passed,868,2020-03-31 02:15:46 UTC,669053429,669053430,669053431,669053432,669053433,669053434,669053435,pull_request
669051840,c0bf12e221731f97bcbab01af7ab38ffc6dd2318,5406,master,passed,858,2020-03-31 02:09:43 UTC,669051841,669051842,669051843,669051844,669051845,669051846,669051847,pull_request
669048795,f046c9b26e3c373887419da7e0e3b7df54f5bd9a,5406,master,passed,881,2020-03-31 01:54:55 UTC,669048796,669048797,669048798,669048799,669048800,669048801,669048802,pull_request
668923975,55b5cf6b7db9da43992050fda13ad2a74a25c431,5407,master,errored,505,2020-03-30 19:50:20 UTC,668923977,668923980,668923982,668923983,668923984,668923985,668923986,pull_request
668923957,b1a2b950905c6789a9a0432a1bdc7654bf6dde53,,dependabot/pip/bleach-3.1.4,errored,498,2020-03-30 19:50:19 UTC,668923958,668923959,668923960,668923961,668923962,668923963,668923964,push
668421180,6f4c281fad7a1dcd812fd7e8f512b63e90304b13,5406,master,passed,867,2020-03-29 16:50:27 UTC,668421181,668421182,668421183,668421184,668421185,668421186,668421187,pull_request
668421074,688cb0f7934ae45a495dbcee45bf2f2f390e4dd9,5406,master,canceled,0,,668421076,668421078,668421079,668421080,668421081,668421082,668421085,pull_request
668310643,f339dd85be1fecdca3dd2c68c976bd4ec74abb65,5404,master,passed,839,2020-03-29 10:01:32 UTC,668310644,668310645,668310646,668310647,668310648,668310649,668310650,pull_request
668217974,7de9ff2121aa9f4e00f0c45ef9e0d066a92d007a,5403,master,passed,841,2020-03-28 23:26:51 UTC,668217975,668217976,668217977,668217978,668217979,668217980,668217981,pull_request
667274894,cf463db6cbe72a6e9ac037a72f77705d6fbec0f3,5397,master,passed,889,2020-03-26 14:14:26 UTC,667274895,667274896,667274897,667274898,667274899,667274900,667274901,pull_request
666952474,bebf5250b0df1b922ff534e987a4481cc4dde99d,,master,passed,842,2020-03-25 19:45:28 UTC,666952475,666952476,666952477,666952478,666952479,666952480,666952481,push
666379727,51fd3a1dc6e008631db2f61362f5c55d432c303c,5396,master,errored,526,2020-03-24 15:11:32 UTC,666379731,666379732,666379733,666379734,666379735,666379736,666379737,pull_request
666379705,3eabe2acf3ddf2ff3712abeb775bdddc9c42f00b,,dependabot/pip/bleach-3.1.2,errored,505,2020-03-24 15:11:32 UTC,666379706,666379707,666379708,666379709,666379710,666379711,666379712,push
663714317,cad33f07a839aa6b65c433eae930aa3299aa27a3,5391,master,passed,867,2020-03-17 22:24:59 UTC,663714318,663714319,663714320,663714321,663714322,663714323,663714324,pull_request
663713216,a41e2553167ad84398934d43c50f4f123e3d834e,5391,master,errored,1385,2020-03-17 22:21:13 UTC,663713217,663713218,663713219,663713220,663713221,663713222,663713223,pull_request
663711027,84c19de20587493445e7a1d256a555c0be3c3c75,5391,master,errored,1397,2020-03-17 22:14:07 UTC,663711028,663711029,663711030,663711031,663711032,663711033,663711034,pull_request
663707152,b95cb17b42fc5707024ef4738472e3f98e04a6f8,5391,master,errored,1404,2020-03-17 22:03:54 UTC,663707153,663707154,663707155,663707156,663707157,663707158,663707159,pull_request
661412070,6b142b96bb4f2345d2c0e8dd9d0d4d1b04a1835a,5386,master,passed,865,2020-03-12 07:24:29 UTC,661412071,661412072,661412073,661412074,661412075,661412076,661412077,pull_request
661407766,160aba2bbb13c922dab39645f877902e9c057e5b,5386,master,failed,797,2020-03-12 07:06:22 UTC,661407767,661407768,661407769,661407770,661407771,661407772,661407773,pull_request
660316755,3e321850de9b214700def88400172f5c9f757d7f,5281,master,passed,861,2020-03-09 19:39:32 UTC,660316756,660316757,660316758,660316759,660316760,660316761,660316762,pull_request
660313096,465fe1e0786f109bf5bc17fbfe6e758469ecdd15,5382,master,passed,863,2020-03-09 19:29:58 UTC,660313097,660313098,660313099,660313100,660313101,660313102,660313103,pull_request
660304247,9a7b2b77d2eb255246c3ff33310bb5152ecfe1e7,5309,master,passed,850,2020-03-09 19:07:20 UTC,660304248,660304249,660304250,660304251,660304252,660304253,660304254,pull_request
660280120,10fb16faeda0cdbc4619d462d7e20c38f4b653df,5309,master,passed,866,2020-03-09 18:13:13 UTC,660280121,660280122,660280123,660280124,660280125,660280126,660280127,pull_request
660125946,0a3f57cde16f77d8aa041a2fc3f416c00cd818eb,5380,master,passed,905,2020-03-09 12:30:42 UTC,660125947,660125948,660125949,660125950,660125951,660125952,660125953,pull_request
660121253,e6bac7bd9efbfb37a86f2af9dcfbdb93cd74294b,5379,master,failed,763,2020-03-09 12:19:23 UTC,660121254,660121255,660121256,660121257,660121258,660121259,660121260,pull_request
658345081,553458633f2b07f1c066573e123b0013e59184e6,5336,master,passed,891,2020-03-04 18:26:15 UTC,658345082,658345083,658345084,658345085,658345086,658345087,658345088,pull_request
658334819,eaeb7b011c3b1514559dfc7b3bb7c1d2e885c88a,5336,master,passed,893,2020-03-04 18:03:01 UTC,658334820,658334821,658334822,658334823,658334824,658334825,658334826,pull_request
657498324,1536d5452aa9619119431771fd148b4a84ac8995,5375,master,passed,886,2020-03-02 21:46:46 UTC,657498325,657498326,657498327,657498328,657498329,657498330,657498331,pull_request
657071422,5dce21dd5cb03f6fc730eae7d21910af310ecf27,5373,master,passed,873,2020-03-01 23:03:34 UTC,657071423,657071424,657071425,657071426,657071427,657071428,657071429,pull_request
656084726,2758124a13cddff7244b97b5ffe3fddabb90bc18,,master,passed,869,2020-02-28 03:33:32 UTC,656084727,656084728,656084729,656084730,656084731,656084732,656084733,push
656079076,1c7119f0b98998c3da204ccbc6b37c3beee27711,5370,master,passed,860,2020-02-28 03:17:54 UTC,656079077,656079078,656079079,656079080,656079081,656079082,656079083,pull_request
656078930,b99449fee7e34b4a9ccdb3c7472644795c2109fb,,update-security-md,passed,859,2020-02-28 03:17:51 UTC,656078931,656078932,656078933,656078934,656078935,656078936,656078937,push
655902939,4fc7f4a255fff60d1033ec66b0d180390adf9306,,master,passed,892,2020-02-27 18:05:38 UTC,655902940,655902941,655902942,655902943,655902944,655902945,655902946,push
655654428,cf9044ae2cacc51f62ede3e8a6dc6bdd193b5aec,5369,master,passed,866,2020-02-27 04:51:53 UTC,655654429,655654430,655654431,655654432,655654433,655654435,655654442,pull_request
655653526,65989ddfe927f2dd3f194c5fed0df770006473bc,,master,passed,827,2020-02-27 04:48:34 UTC,655653527,655653528,655653529,655653530,655653531,655653532,655653533,push
655648892,0a760ff025e933cbd1c5017bb5f2dfc9aa1dd6a3,,master,passed,843,2020-02-27 04:24:18 UTC,655648893,655648894,655648895,655648896,655648897,655648898,655648899,push
654519436,47c0a0d08ac3b3db35af17cf0efb0a0a1f36adfb,5364,master,failed,518,2020-02-24 17:38:33 UTC,654519437,654519438,654519439,654519440,654519441,654519442,654519443,pull_request
654519417,5e21419494249be6caf269e881f9ec7fe23efc5e,,dependabot/pip/bleach-3.1.1,failed,538,2020-02-24 17:38:30 UTC,654519418,654519419,654519420,654519421,654519422,654519423,654519424,push
654142168,0a29aa5e78b2efc1d6db421492bbf9c2d252cf08,5253,master,passed,842,2020-02-23 19:08:36 UTC,654142169,654142170,654142171,654142172,654142173,654142174,654142175,pull_request
654126695,ca6f9af5dba09591007b15a7368bc0f006b7cc50,,master,passed,845,2020-02-23 17:57:07 UTC,654126696,654126697,654126698,654126699,654126700,654126701,654126702,push
654114676,a7a6cfbd24ee91d4df66780f35d9a2f5ed584abd,5338,master,passed,845,2020-02-23 17:07:34 UTC,654114677,654114678,654114679,654114680,654114681,654114682,654114683,pull_request
654054478,ae4482a74099fb46cc1401dee4301bce9f7b4b6f,5334,master,passed,877,2020-02-23 12:30:20 UTC,654054479,654054480,654054481,654054482,654054483,654054484,654054485,pull_request
652860912,f4113f0ffcb786b3c3d4a20720fc955f52ad633a,5253,master,passed,848,2020-02-20 07:20:55 UTC,652860913,652860914,652860915,652860916,652860917,652860918,652860919,pull_request
652732957,9dca5c9e6961c34c43f9f2c6550ae2d3fccd06a0,5239,master,passed,854,2020-02-19 22:45:32 UTC,652732958,652732959,652732960,652732961,652732962,652732963,652732964,pull_request
652680818,15a7168be2eb71ddfc176edbec1eabb13e380d6a,5336,master,passed,881,2020-02-19 20:45:06 UTC,652680819,652680820,652680821,652680822,652680823,652680824,652680825,pull_request
652680560,1e5f91ebf0bc8f9a8526400eb4f531788a5ead1c,5336,master,passed,863,2020-02-19 20:42:59 UTC,652680562,652680564,652680566,652680568,652680569,652680570,652680572,pull_request
652627317,c7e0fc087ceeadb8b4c84a0953a422c474093d6d,,v2.23.0,passed,882,2020-02-19 18:47:07 UTC,652627318,652627319,652627320,652627321,652627322,652627323,652627324,push
652626722,b7c6aba848b10933f327fcce41970c29dc59051b,,master,passed,839,2020-02-19 18:44:51 UTC,652626723,652626724,652626725,652626726,652626727,652626728,652626729,push
652619981,3a5e7c2ccb45f28687de286e5fa863c99bbf22f1,5356,master,passed,910,2020-02-19 18:31:32 UTC,652619982,652619983,652619984,652619985,652619986,652619987,652619988,pull_request
652619591,c7e0fc087ceeadb8b4c84a0953a422c474093d6d,,v2.23.0,passed,858,2020-02-19 18:29:21 UTC,652619592,652619593,652619594,652619595,652619596,652619597,652619598,push
652260164,fd13816d015c4c90ee65297fa996caea6a094ed1,,master,passed,831,2020-02-19 00:57:01 UTC,652260165,652260166,652260167,652260168,652260169,652260170,652260171,push
652230627,ec9c93f198099def8484d4bb16b3bf5b6d53dca7,5353,master,passed,856,2020-02-18 23:16:23 UTC,652230628,652230629,652230630,652230631,652230632,652230634,652230636,pull_request
652084638,80011a7917afe2cd6a5fa8359e7ea90203880b3c,,master,passed,864,2020-02-18 17:17:43 UTC,652084639,652084640,652084641,652084642,652084643,652084644,652084645,push
652078635,f7c92083bf8b0bd0cc3ad469559fc1877b886d0d,5110,master,passed,868,2020-02-18 17:03:31 UTC,652078636,652078637,652078638,652078639,652078640,652078641,652078642,pull_request
652019257,c46f55bd48dabc02f033d252f8c64e2011f37361,,master,passed,860,2020-02-18 14:58:57 UTC,652019258,652019259,652019260,652019261,652019262,652019263,652019264,push
651973383,209fba952f23b618bd7af848e10fce2b803c2ddf,5352,master,passed,864,2020-02-18 13:17:01 UTC,651973384,651973385,651973386,651973387,651973388,651973389,651973390,pull_request
651954883,b5ee68bdff36ed5372f210a53bbc2b1bcec2150d,5253,master,passed,881,2020-02-18 12:28:04 UTC,651954884,651954885,651954886,651954887,651954888,651954889,651954890,pull_request
651924365,87603aa4e3cca8ebb198b6aab1152f5f9b0c437d,5347,master,passed,859,2020-02-18 10:59:33 UTC,651924366,651924367,651924368,651924369,651924370,651924371,651924372,pull_request
651917067,4d7552617604a8fd20b1cb875bd180a9030ddef4,5110,master,passed,857,2020-02-18 10:36:41 UTC,651917068,651917069,651917070,651917071,651917072,651917073,651917074,pull_request
651872658,4fc224f7a8bff4faead86a64e981527a1cddbb1c,5342,master,passed,860,2020-02-18 08:29:26 UTC,651872659,651872660,651872661,651872662,651872663,651872664,651872665,pull_request
651871937,862fb80c4f46351ee8239cff59b197e7623ea8f5,5342,master,passed,830,2020-02-18 08:26:48 UTC,651871938,651871939,651871940,651871941,651871942,651871943,651871944,pull_request
651871575,51c1c4a8bbbb5e7cc39633ed4b97b65e4a5576f9,5342,master,passed,854,2020-02-18 08:24:36 UTC,651871576,651871577,651871578,651871579,651871580,651871581,651871582,pull_request
651853563,e11302018b72679505503241c9276a46c163e14a,,master,passed,843,2020-02-18 07:20:05 UTC,651853564,651853565,651853566,651853567,651853568,651853569,651853570,push
651841070,40a9df35c98ffcdd17ac8c0b8f2759269fbec4c1,5276,master,passed,839,2020-02-18 06:28:24 UTC,651841071,651841072,651841073,651841074,651841075,651841076,651841077,pull_request
651832994,23f6faa7cd36a95aa08da7885ad0adf41dd94ec0,,master,passed,869,2020-02-18 05:45:05 UTC,651832995,651832996,651832997,651832998,651832999,651833000,651833001,push
651720244,62ba5ff55e9144d8d524bef12a771693a9543d37,5346,master,passed,849,2020-02-17 21:53:53 UTC,651720245,651720246,651720247,651720248,651720249,651720250,651720251,pull_request
651612843,bdb7443066bd429d8d1699442fb78d5253450c12,5344,master,passed,877,2020-02-17 17:20:14 UTC,651612857,651612858,651612859,651612860,651612861,651612862,651612864,pull_request
651612585,d3a15b2b30adcca853e6e762a5b53419ad35c8f2,5343,master,passed,862,2020-02-17 17:18:03 UTC,651612586,651612587,651612588,651612589,651612590,651612591,651612592,pull_request
651607363,f85e403d9a5106aa253fbaf95f5ad198df17394a,5342,master,passed,894,2020-02-17 17:09:31 UTC,651607364,651607365,651607366,651607367,651607368,651607369,651607370,pull_request
651364032,a3ba479f216b07acfbad76ea333dc10ae0f8447c,5338,master,passed,845,2020-02-17 07:37:14 UTC,651364033,651364034,651364035,651364036,651364037,651364038,651364039,pull_request
650169511,ec740d1bd9f6bae8e73197c9a4256885d9a4f1ed,5336,master,passed,867,2020-02-13 21:44:33 UTC,650169512,650169513,650169514,650169515,650169516,650169517,650169518,pull_request
647487421,3a5c9652253f7555a530a75dd48fec0657159a2f,5281,master,passed,1167,2020-02-07 19:58:48 UTC,647487422,647487423,647487424,647487425,647487426,647487427,647487428,pull_request
646333966,e3093a96792a927ff87305a0d32e728f4c25b19a,5334,master,passed,827,2020-02-05 10:03:03 UTC,646333970,646333971,646333972,646333973,646333974,646333975,646333976,pull_request
645297504,69a65564023008cedcd46be9bbb6e153942cf11b,5276,master,passed,838,2020-02-03 05:34:12 UTC,645297505,645297506,645297507,645297508,645297509,645297510,645297511,pull_request
645290656,727fafc3d24f7927e98856b59a1c279e69c725ed,5285,master,failed,797,2020-02-03 05:12:56 UTC,645290657,645290658,645290659,645290660,645290661,645290662,645290663,pull_request
645280787,8726fe01f03396bd7adbd8ae6f72544e2ab10594,5285,master,passed,860,2020-02-03 04:27:52 UTC,645280788,645280789,645280790,645280791,645280792,645280793,645280794,pull_request
645039656,06e77b099f5f688cbaf52a782d78c063f10d6df4,5253,master,passed,861,2020-02-02 11:28:08 UTC,645039657,645039658,645039659,645039660,645039661,645039662,645039663,pull_request
644608772,a9906536ee971872e5031a0138d63fb4ea481511,,master,passed,819,2020-02-01 00:25:27 UTC,644608773,644608774,644608775,644608776,644608777,644608778,644608779,push
643699398,53c4c041c9e0fae12846fc92e3c9c42316fb2e18,5285,master,passed,850,2020-01-30 04:37:19 UTC,643699399,643699400,643699401,643699402,643699403,643699404,643699405,pull_request
643699299,ad75cec611ec9c60ea7f47d786d54fbaba4b29e5,5285,master,canceled,0,,643699300,643699301,643699302,643699303,643699304,643699305,643699306,pull_request
643699247,b7672254a203151929f9feb4f0ffcbedf9fb8583,5285,master,canceled,0,,643699248,643699249,643699250,643699251,643699252,643699253,643699254,pull_request
643699188,8e7eb90e59944a7fd4907ddfa3b10190fe54eeb8,5285,master,passed,839,2020-01-30 04:35:03 UTC,643699189,643699190,643699191,643699192,643699193,643699194,643699195,pull_request
643337000,f457b0777a8a4cb7898324490f64b2c97f8bfddc,5285,master,passed,849,2020-01-29 11:35:24 UTC,643337001,643337002,643337003,643337004,643337005,643337006,643337007,pull_request
643334711,8b5b61e21f69d721ccab51c1a4f91160b3b85c9b,5285,master,failed,804,2020-01-29 11:28:02 UTC,643334712,643334713,643334714,643334715,643334716,643334717,643334718,pull_request
643328767,2cdeafbb77f657c8d2a3e31942b127c0a1c9162d,5285,master,failed,595,2020-01-29 11:10:05 UTC,643328768,643328769,643328770,643328771,643328772,643328773,643328774,pull_request
643298595,524d5f51e3c1f16da7d6726198668e17b638ab16,5285,master,failed,642,2020-01-29 09:42:06 UTC,643298596,643298597,643298598,643298599,643298600,643298601,643298602,pull_request
643292990,7f7e0cfa9ce8d1d2d2b668e5891baf3cd7cb62bc,5285,master,passed,846,2020-01-29 09:22:01 UTC,643292991,643292992,643292993,643292994,643292995,643292996,643292999,pull_request
642794703,1a1d93db949e73e9c563634d0e09054ed7245c85,5285,master,passed,827,2020-01-28 09:19:38 UTC,642794704,642794705,642794706,642794707,642794708,642794709,642794710,pull_request
642792858,bfb5c92a53cdedcd3ac801cdc63665c2a4296d8f,5285,master,passed,836,2020-01-28 09:14:10 UTC,642792859,642792860,642792865,642792866,642792867,642792868,642792869,pull_request
642791899,6779af15198e393fa5f17361871b077f59367a59,5285,master,passed,855,2020-01-28 09:10:36 UTC,642791900,642791901,642791902,642791903,642791904,642791905,642791906,pull_request
642612457,9a6a128cc0562323bdae5c32e3b597d859954fc2,5323,master,passed,827,2020-01-27 22:00:31 UTC,642612458,642612459,642612460,642612461,642612462,642612463,642612464,pull_request
642455511,8bc056c4e682fba74c5605acd3f6568974a7481b,5225,master,passed,884,2020-01-27 16:20:45 UTC,642455512,642455513,642455514,642455515,642455516,642455517,642455518,pull_request
642008652,f572eb9b14aa5306973595f9dac56871c8079cc6,5253,master,passed,861,2020-01-26 13:10:18 UTC,642008654,642008658,642008660,642008662,642008663,642008664,642008665,pull_request
641866281,bc570019aae33506d95a855384d65063bb78c78a,5326,master,passed,835,2020-01-25 23:33:20 UTC,641866282,641866283,641866284,641866285,641866286,641866287,641866288,pull_request
641792501,7b565d886c852609a849e79e4ad8f3f8fa8d8c23,,master,passed,833,2020-01-25 18:19:58 UTC,641792502,641792503,641792504,641792505,641792506,641792507,641792508,push
641777227,aab7d4e5862b67375ddb18af0abf8071834199d3,5325,master,passed,849,2020-01-25 17:16:02 UTC,641777228,641777229,641777230,641777231,641777232,641777233,641777234,pull_request
641329859,7f38a5fc7773aeb48fcb6545bbc1f8fcc4f098e7,5323,master,passed,833,2020-01-24 12:25:57 UTC,641329860,641329861,641329862,641329863,641329864,641329865,641329866,pull_request
641098199,3eb3425f7369ab8ac7c1f883c8f03e63ca51235a,5323,master,passed,849,2020-01-23 21:26:08 UTC,641098200,641098201,641098202,641098203,641098204,641098205,641098206,pull_request
640451919,fc0d4125563b40bd09cbe6d7e53c8a2534f19595,5253,master,passed,880,2020-01-22 13:43:27 UTC,640451920,640451921,640451922,640451923,640451924,640451925,640451926,pull_request
640044733,9b95b4e7b4df1865b058161f1492989868614535,,master,passed,885,2020-01-21 17:01:24 UTC,640044734,640044735,640044736,640044737,640044738,640044739,640044740,push
639984175,e65b15d1d55b57e949c7471020cde3a764458d28,5193,master,passed,857,2020-01-21 14:54:18 UTC,639984176,639984177,639984178,639984179,639984180,639984181,639984182,pull_request
639927207,b802090f0faeecb4405fb98b3a1b630623cfa2e4,5193,master,passed,842,2020-01-21 12:41:11 UTC,639927208,639927209,639927210,639927211,639927212,639927213,639927214,pull_request
639919730,7744e3105b0fc87af0063e73a73e491d82316dc5,5193,master,failed,785,2020-01-21 12:22:37 UTC,639919731,639919732,639919733,639919734,639919735,639919736,639919737,pull_request
639748533,47cee85ae4715d015363fa94f6d09d45d9833280,5193,master,failed,878,2020-01-21 02:20:11 UTC,639748534,639748535,639748536,639748537,639748538,639748539,639748540,pull_request
639748460,a3014ee4fefc35637829f114735d1b83b0ae8795,5193,master,failed,895,2020-01-21 02:17:41 UTC,639748461,639748462,639748463,639748464,639748465,639748466,639748467,pull_request
639748446,a3014ee4fefc35637829f114735d1b83b0ae8795,5193,master,canceled,0,,639748448,639748449,639748450,639748452,639748453,639748454,639748457,pull_request
639153766,d2f65af033942a50890b29ab0159b385c426ea5b,,master,passed,637,2020-01-19 15:41:41 UTC,639153767,639153768,639153769,639153770,639153771,639153772,push
638960273,251ec08d41537842dc778e9c5d91a03d0dc18b2a,5206,master,passed,638,2020-01-18 23:00:07 UTC,638960274,638960275,638960276,638960277,638960278,638960279,pull_request
634939408,6f3e8d1fee80adaa3be5ac35f290f93014feabcb,5253,master,passed,670,2020-01-09 20:37:55 UTC,634939409,634939410,634939411,634939412,634939413,634939414,pull_request
634865054,a9ee0eef5a70acb9ed35622b3675574b11f92cb4,,master,passed,665,2020-01-09 17:55:48 UTC,634865055,634865056,634865057,634865058,634865061,634865062,push
634856331,395fd4bdb7c07d070b5d9cf59ab8bdacf5f059ae,5303,master,passed,678,2020-01-09 17:30:35 UTC,634856332,634856333,634856334,634856335,634856336,634856337,pull_request
634855292,782e94d141cddb57400f444341b7f68c2211c66f,,master,passed,660,2020-01-09 17:28:27 UTC,634855293,634855294,634855295,634855296,634855297,634855298,push
634854978,46220e90c9d2292b3f316f13638289dde2b88506,5303,master,passed,648,2020-01-09 17:26:24 UTC,634854979,634854980,634854981,634854982,634854983,634854984,pull_request
634850540,e141d158963f010a964e5fa2675f8c08eb419580,5292,master,passed,653,2020-01-09 17:16:46 UTC,634850541,634850542,634850543,634850544,634850545,634850546,pull_request
634849307,602f7cea64d6ba9fca58fc59b2e02744b7564921,5303,master,passed,682,2020-01-09 17:12:31 UTC,634849308,634849309,634849310,634849311,634849312,634849319,pull_request
634847096,ad18d14573b4dcbfa637e80a537a8f540ca57ac2,,master,passed,662,2020-01-09 17:07:22 UTC,634847097,634847098,634847099,634847100,634847101,634847102,push
634458168,368e2bdece7613750c7bae9633ed6dcf4dec491a,5309,master,passed,640,2020-01-08 22:13:21 UTC,634458169,634458170,634458171,634458172,634458173,634458174,pull_request
633789817,d90da834ca7cfbe08f3fd20fd635b24d163d7057,5307,master,passed,663,2020-01-07 14:20:06 UTC,633789818,633789819,633789820,633789821,633789822,633789823,pull_request
633207312,9edbbba99a75762a4334ec0badcea7a1a0fda531,5306,master,passed,661,2020-01-06 09:30:09 UTC,633207313,633207314,633207315,633207316,633207317,633207318,pull_request
631922489,9c8619f5aedabf5847de30940f2af64a8088b623,5305,master,passed,641,2020-01-02 15:55:34 UTC,631922492,631922493,631922494,631922495,631922496,631922497,pull_request
631666030,3f2e6ef6c0f777f7dca04d3064cd2700d0a1ea54,5303,master,passed,642,2020-01-01 21:33:28 UTC,631666031,631666032,631666033,631666034,631666035,631666036,pull_request
631450542,f26f2adb6b9ed8f51c27e730c7cc70e1a9527d49,4766,master,passed,636,2020-01-01 00:49:37 UTC,631450543,631450544,631450545,631450546,631450547,631450548,pull_request
631340695,9d67ed2301c0fc1db1c326aedb9d83f2ea13113e,5302,master,failed,596,2019-12-31 16:30:08 UTC,631340696,631340697,631340698,631340699,631340700,631340701,pull_request
628765574,4c09007d5e59c2f292cf4bfb99aef34573e58058,5253,master,passed,651,2019-12-23 15:23:34 UTC,628765575,628765576,628765577,628765578,628765579,628765580,pull_request
628764369,39c90de19b0a541c843f942ab6ea5ac504fe2728,5253,master,passed,685,2019-12-23 15:20:51 UTC,628764370,628764371,628764372,628764373,628764374,628764375,pull_request
628761007,8d6a52718e76d4de770d530d0da3b807d6c1c92f,5253,master,failed,588,2019-12-23 15:11:20 UTC,628761008,628761009,628761010,628761011,628761012,628761013,pull_request
628756954,dc1b86ab8e6cfa3d99af7f5797cbd5f4b74caf6b,5253,master,failed,613,2019-12-23 14:59:39 UTC,628756955,628756956,628756957,628756958,628756959,628756960,pull_request
628750447,27164260b0ffead675fd490adf24744a0191c7fa,5253,master,failed,599,2019-12-23 14:41:04 UTC,628750448,628750449,628750450,628750451,628750452,628750453,pull_request
626598283,840dc62b75d545bbe87be5f4eb9d52d2b617b296,5293,master,passed,620,2019-12-18 09:13:59 UTC,626598284,626598285,626598286,626598287,626598288,626598289,pull_request
626442231,6ca204c63eae5e9c45687d55edb3980bfff1575b,5292,master,passed,649,2019-12-17 23:08:01 UTC,626442232,626442233,626442234,626442235,626442236,626442237,pull_request
622536344,5ad9c34fbcf57a14fcedb9368be76150cf93576e,5179,master,passed,853,2019-12-09 08:06:14 UTC,622536345,622536346,622536347,622536348,622536349,622536350,pull_request
621561946,0eeda39eb00c37c137b81c42ed88f11cb6dbd433,5287,master,failed,632,2019-12-06 11:56:09 UTC,621561947,621561948,621561949,621561950,621561951,621561952,pull_request
621510360,c65bf46fba3469a6b3a81c5e15a8f7d26288edda,5285,master,passed,689,2019-12-06 09:21:20 UTC,621510361,621510362,621510363,621510364,621510365,621510366,pull_request
621491086,fadbcc372acedb0f72da5e8f1138d75baae8e8e5,5286,master,passed,734,2019-12-06 08:17:53 UTC,621491088,621491089,621491090,621491091,621491092,621491093,pull_request
621470808,04d9f9ab66fd48098c98f1fd165e91fb0efc2da4,5285,master,failed,673,2019-12-06 06:58:34 UTC,621470809,621470810,621470811,621470812,621470813,621470814,pull_request
619390010,446304cff78e9eea6c07647d334e3c64d190d6ad,5281,master,passed,708,2019-12-02 00:31:38 UTC,619390011,619390012,619390013,619390014,619390015,619390016,pull_request
618133896,d6cd161c1adea9a92fc3482ee238bb8289196f12,5280,master,passed,732,2019-11-28 10:44:26 UTC,618133897,618133898,618133899,618133900,618133901,618133902,pull_request
617741075,a5de155b67d850bba791e072f643664f4a042f30,5276,master,passed,741,2019-11-27 14:10:03 UTC,617741076,617741077,617741078,617741079,617741080,617741081,pull_request
616534218,de849a4d4b9bafedf3ea2a98b2ec1ce998fb0c24,5253,master,passed,738,2019-11-25 06:53:38 UTC,616534219,616534220,616534221,616534222,616534223,616534224,pull_request
616112416,36e486eb5655fb930fdad804ddff9e1d67d1c79c,5172,master,passed,764,2019-11-23 22:46:30 UTC,616112419,616112420,616112421,616112422,616112423,616112424,pull_request
615859185,eedd67462819f8dbf8c1c32e77f9070606605231,,master,passed,735,2019-11-23 02:51:29 UTC,615859186,615859187,615859188,615859189,615859190,615859191,push
615858461,38f49427e1dae7b5c5a8bdb600824ed1ec5c1d86,5259,master,errored,141,2019-11-23 02:47:52 UTC,615858462,615858463,615858464,615858465,615858466,615858467,pull_request
